FileName;n-butyl stearate_63
MeasName;63
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-14T19:45:27Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;4.850755574336889e-07;5.737982721205818e-07;6.3903519003183e-07;6.78016489062033e-07;6.862353644278994e-07;6.567154745318304e-07;5.9005458831358e-07;4.965931654573346e-07;3.979065701259336e-07;3.2162625520725146e-07;2.855470038409952e-07;2.841416952219736e-07;3.047432003063517e-07;3.568644226133624e-07;4.537392808818452e-07;5.542541715374188e-07;6.420419161616231e-07;7.023514903485427e-07;7.2833201791621e-07;7.177577632915429e-07;6.779157128742982e-07;6.473978765678048e-07;6.123872524390681e-07;5.776807472146767e-07;5.470232612719211e-07;5.211583019499092e-07;5.065495485516658e-07;5.184699800355332e-07;5.651214833562642e-07;6.453516254918492e-07;7.319952474932553e-07;8.080579726186295e-07;8.616237507248492e-07;8.961179560151093e-07;9.005832287242616e-07;8.623156234867407e-07;7.864095039274522e-07;6.818178208098055e-07;6.004531906422024e-07;6.081092293582658e-07;1.077351011099466e-06;2.7996257458730546e-06;7.29758704252858e-06;1.7111276945867314e-05;3.486800372545287e-05;6.274767055225321e-05;0.0001016292030579;0.0001509076350918;0.0002079336811325;0.0002688719595553;0.0003285172557648;0.0003805237566406;0.0004188676156705;0.0004401517740285;0.0004434179976617;0.0004307192070039;0.0004053384415109;0.0003713912977748;0.0003330405671909;0.0002943442030523;0.0002588048136912;0.0002284521106277;0.0002036663960956;0.0001841305954662;0.0001689955374632;0.0001574400257255;0.0001486734295328;0.0001418826565848;0.0001361557416079;0.0001314070939118;0.0001273662418628;0.0001238004814575;0.0001206686437625;0.0001179948822845;0.0001157841215874;0.000113891881358;0.0001120531827651;0.0001100045235255;0.0001075211350931;0.0001048918405983;0.0001020773825195;9.922206307559034e-05;9.655456646319202e-05;9.408958194994905e-05;9.187225332411908e-05;9.015683002730238e-05;8.890553081341409e-05;8.819375158624479e-05;8.766869869272583e-05;8.716825052829019e-05;8.665355993467774e-05;8.605856380096094e-05;8.5308706969507e-05;8.436779214148133e-05;8.326347936041725e-05;8.208709715995688e-05;8.09316408458735e-05;7.985491333257272e-05;7.886030747535837e-05;7.800636347903361e-05
129.18959229751636;6.898979835379149e-07;7.819530725930479e-07;8.550726020791488e-07;8.995796620906952e-07;9.069567073328232e-07;8.713185318884107e-07;7.964751488780911e-07;6.947905525486786e-07;5.889692988233806e-07;4.953950804683667e-07;4.281518943249965e-07;3.932767710179785e-07;3.906552671722658e-07;4.1805411479478405e-07;4.552379655361783e-07;4.901829739730096e-07;5.149017520848923e-07;5.238106298718469e-07;5.140462268843632e-07;4.866386094618537e-07;4.474098646759145e-07;4.059001578348634e-07;3.699980914769881e-07;3.383759486490178e-07;3.260278079114276e-07;3.376698367091337e-07;3.84127617911895e-07;4.7164823751243124e-07;5.692389311816463e-07;6.681609442514227e-07;7.509762311141939e-07;8.118462333006171e-07;8.174848022140649e-07;7.840609557961792e-07;7.327152582581217e-07;6.505498691466015e-07;5.710283175027401e-07;5.042119367713218e-07;4.622901623616524e-07;5.049046001817351e-07;9.890013308152717e-07;2.627953955974122e-06;6.868953632974967e-06;1.6324188531042166e-05;3.340403336573207e-05;5.9975756197620846e-05;9.673627332064452e-05;0.0001428852572211;0.0001961536504317;0.0002536706517804;0.0003104828304341;0.0003603753914448;0.00039759104693;0.0004190314005271;0.0004237681647472;0.0004134101677646;0.0003906390099649;0.000359176284067;0.000323083616514;0.0002864299634927;0.000252605945162;0.0002234744212126;0.0001994506722736;0.0001803212205113;0.0001653303483025;0.000153724518987;0.0001446812970523;0.0001373361670687;0.0001312089224715;0.0001262134834336;0.0001220849919975;0.0001184417581976;0.0001153225628538;0.0001128061328303;0.0001109997743867;0.0001092714032591;0.0001077595550863;0.0001062669773892;0.0001046270121626;0.0001027493792851;0.0001006356813213;9.833391366630494e-05;9.592887911889702e-05;9.344779774707248e-05;9.11724046573384e-05;8.908854419844156e-05;8.715637038975424e-05;8.579383501345405e-05;8.449653585360452e-05;8.341686004070866e-05;8.249825907653832e-05;8.167128227039206e-05;8.083943118571938e-05;7.994954572789967e-05;7.89883958260694e-05;7.799609510627696e-05;7.69965082535683e-05;7.597637363123823e-05;7.475141102597792e-05;7.358570132179053e-05
131.33142972264977;3.0905512654590537e-07;3.562437991345648e-07;4.123477393463552e-07;4.745041796889264e-07;5.302011482357268e-07;5.625125500301659e-07;5.661490436339175e-07;5.467063054968182e-07;5.123525347751422e-07;4.731689314318752e-07;4.37082255712049e-07;4.121246067992666e-07;4.023595231060959e-07;4.106206792234754e-07;4.18577670581212e-07;4.337061274673583e-07;4.429151255089025e-07;4.417625421332946e-07;4.355174533383381e-07;4.425080039380385e-07;4.613710763781044e-07;4.722123168665455e-07;4.849241781995024e-07;4.944363363972459e-07;5.049631175957191e-07;5.271316351190067e-07;5.66289061860102e-07;6.184031117868871e-07;6.752446697468184e-07;7.347517664814526e-07;7.968058991658236e-07;8.401224188423332e-07;8.483631575608553e-07;8.064125080399957e-07;7.170400238684715e-07;6.022796556470391e-07;4.924017565660926e-07;4.044466170194945e-07;3.379351622726555e-07;3.623420100208365e-07;8.242376295107993e-07;2.4725095721128545e-06;6.622711829115988e-06;1.527407891814805e-05;3.089724629208231e-05;5.526911838916971e-05;8.932339577868704e-05;0.0001329255406467;0.0001841459206346;0.0002398232627739;0.0002948634311648;0.0003434675739637;0.0003803417144192;0.0004023423051848;0.0004081861665628;0.0003991320946203;0.0003777426810047;0.0003479288014511;0.0003137129315537;0.0002791491767054;0.0002472963616969;0.0002198732018351;0.0001971851685394;0.0001788592139736;0.000164056529554;0.0001520076986738;0.0001421779536082;0.0001341579722748;0.0001276137726096;0.0001221886350115;0.0001174975035449;0.0001134268393838;0.000110082981755;0.00010746736465;0.0001054398852394;0.0001037571266114;0.0001022640873124;0.0001009138742956;9.969092965752708e-05;9.8541397158998e-05;9.740862358213508e-05;9.619666461336108e-05;9.482412905215064e-05;9.322697077353344e-05;9.131497771541812e-05;8.900314969432793e-05;8.628942252669729e-05;8.327912359078229e-05;8.042221716645883e-05;7.782897474142183e-05;7.574311156764124e-05;7.425485693106274e-05;7.33006674175615e-05;7.276315700061572e-05;7.247248300592597e-05;7.224461535022125e-05;7.19249592896525e-05;7.140643474769936e-05;7.069762839301714e-05;6.994233701474078e-05
133.47260691138217;3.5147861013216894e-08;7.801296501687586e-08;1.413413236399804e-07;2.182817062698093e-07;3.004272013115336e-07;3.670935577903851e-07;4.078742054442285e-07;4.253560368077415e-07;4.328676764772339e-07;4.301034986960213e-07;4.198610592477584e-07;4.028267166533284e-07;3.802527136872035e-07;3.5936345367534545e-07;3.5254873667824134e-07;3.4129883792987535e-07;3.213716782161882e-07;2.9362309403077054e-07;2.747059527156732e-07;2.979107896809242e-07;3.74341815884273e-07;4.810628446634403e-07;5.848596117407661e-07;6.5750242224738e-07;6.992728293689212e-07;7.123912544440183e-07;6.996865558104366e-07;6.671544751729604e-07;6.269241929517744e-07;6.018107721842538e-07;6.136174750188386e-07;6.527051111742173e-07;6.87317615144993e-07;6.838767159085722e-07;6.326216216079869e-07;5.558997748951809e-07;4.62128743510546e-07;3.621925516204459e-07;2.775021204867678e-07;2.748932399608293e-07;6.041655939672967e-07;1.959666662002611e-06;5.565646495591119e-06;1.333409815001297e-05;2.762597595604224e-05;5.061392736568929e-05;8.338938801243627e-05;0.0001255564332313;0.000175321519672;0.0002295855119183;0.0002830443748368;0.0003299653787603;0.0003653643765219;0.000386242444365;0.0003915082215778;0.0003824477172178;0.0003616043318966;0.0003328149934339;0.0002999610459475;0.0002673520586551;0.0002375092662847;0.0002116650072683;0.0001901372996703;0.0001727009444732;0.0001587371162223;0.0001475764021772;0.000138659950309;0.0001315201711591;0.0001257895680816;0.0001208954993694;0.0001164489687385;0.0001125537638514;0.0001092376034379;0.0001064947247406;0.0001042526233454;0.0001023459206787;0.0001006358076551;9.904182029247724e-05;9.757961785492056e-05;9.63495829857854e-05;9.537695715665244e-05;9.46132504433797e-05;9.389110725036693e-05;9.310254937233237e-05;9.189371082056588e-05;9.01469064719902e-05;8.806232238593023e-05;8.565808200121955e-05;8.314176197655882e-05;8.078399219033739e-05;7.880969272630836e-05;7.73624453487877e-05;7.64045344712929e-05;7.580808867946825e-05;7.542523818737812e-05;7.510825891261615e-05;7.479042512986273e-05;7.441041283006314e-05;7.396159943019533e-05;7.349284989723596e-05
135.61312380366144;2.3634535035453447e-07;2.7667602806489226e-07;3.275826038837764e-07;3.816311297679449e-07;4.297187306355673e-07;4.6537471365456566e-07;4.839974205027901e-07;4.872487777250862e-07;4.840878762281398e-07;4.847998738560295e-07;4.867995433496108e-07;4.834098866920219e-07;4.7131896287698875e-07;4.495055546995818e-07;4.1514382229672e-07;3.656840324252106e-07;3.026597365135061e-07;2.3478114599607227e-07;1.8111172807411896e-07;1.71522921660857e-07;2.3448985943821162e-07;3.456232144520395e-07;4.732431254514778e-07;5.798429704706837e-07;6.456233208120364e-07;6.660491508434257e-07;6.428266467155752e-07;5.822124418637373e-07;4.94952832817276e-07;3.951060929372997e-07;3.222446459850051e-07;2.954431188208581e-07;2.966170790021851e-07;2.990591987232278e-07;2.90825329623311e-07;2.667297549692479e-07;2.3851669111551826e-07;2.629213381420556e-07;3.366645364577571e-07;5.490831253261312e-07;1.0291479908548278e-06;2.225525103964077e-06;5.255343729580855e-06;1.2108195683921209e-05;2.5303992434456628e-05;4.731047042468458e-05;7.911022163336164e-05;0.0001202861661686;0.0001687816109201;0.0002213806757912;0.0002730459515066;0.0003182539844687;0.0003521049768791;0.0003714909985161;0.0003756026738573;0.0003661668974368;0.0003460628802488;0.0003189969470255;0.0002884056490052;0.0002576304035509;0.0002290177163584;0.0002039277171293;0.0001828302860521;0.0001658025080561;0.0001524257866286;0.0001421066380712;0.0001342865503216;0.0001282000185684;0.0001234495647424;0.0001196563321774;0.0001164491936601;0.0001134262524635;0.0001103962078349;0.0001074223588764;0.0001045970193024;0.00010202898311;9.976596253764402e-05;9.777903859114496e-05;9.604591830233626e-05;9.45889805353374e-05;9.339198367639464e-05;9.245049769669784e-05;9.171244818368985e-05;9.1142813463848e-05;9.06526554042343e-05;9.004860771565874e-05;8.926933593070729e-05;8.828688066653311e-05;8.709696905024446e-05;8.584495833747056e-05;8.456290487618943e-05;8.332017183531652e-05;8.212739125782224e-05;8.100497708561154e-05;7.99180867984761e-05;7.892084227680288e-05;7.813920019044318e-05;7.75546181529088e-05;7.713702693028433e-05;7.678211859684671e-05
137.7529803396901;4.326583701698103e-07;4.369623584929614e-07;4.446418306038149e-07;4.549192376341028e-07;4.6049239931243126e-07;4.70654887292052e-07;4.835588900259997e-07;4.973451300426779e-07;5.144028917624415e-07;5.318205958093374e-07;5.493144401311579e-07;5.576756091053924e-07;5.558458044179976e-07;5.36469296221529e-07;4.906769515813337e-07;4.2953270266760613e-07;3.614431438822712e-07;2.9377257917892417e-07;2.393595568430045e-07;2.0868638515517386e-07;2.256664425163583e-07;2.936125347710082e-07;3.968875345315168e-07;5.085261318216156e-07;5.921988253270539e-07;6.317758461193887e-07;6.336608047461804e-07;5.944975419987486e-07;5.362190523308149e-07;4.575045466733576e-07;3.705556126180465e-07;2.962829936596277e-07;2.482218884030793e-07;2.123997081356369e-07;1.7527697062308176e-07;1.2794506928676722e-07;1.0183823267931469e-07;1.870725449709611e-07;4.404027171953401e-07;9.098806043156804e-07;1.7218361762604668e-06;3.243037773097865e-06;6.405404446945096e-06;1.287448620455422e-05;2.5291536391539023e-05;4.603560275754454e-05;7.635501950073913e-05;0.0001161019499689;0.0001631020010985;0.000213877217277;0.0002638234788027;0.0003077981799014;0.0003410552150085;0.0003603514808652;0.0003648143443444;0.0003562546465781;0.0003375934377812;0.0003123971791002;0.0002838583393673;0.0002547310594396;0.0002273266090446;0.0002031141292296;0.0001825809284909;0.0001657685646694;0.0001522525443255;0.0001415217174545;0.000133156207148;0.0001268262990841;0.0001220569761093;0.0001180667137273;0.0001146279843046;0.0001114633294449;0.0001083801766885;0.0001053809661813;0.0001025318985984;9.98993808124357e-05;9.750051773009058e-05;9.533319726568351e-05;9.337658718156462e-05;9.15973502295685e-05;8.996687727221218e-05;8.850935101293824e-05;8.728904351168344e-05;8.64009383367672e-05;8.586272866017639e-05;8.552275745932332e-05;8.534031561245234e-05;8.516694575725543e-05;8.490245167045682e-05;8.44526960456697e-05;8.377047949749137e-05;8.28804166741158e-05;8.186346192487742e-05;8.08154229010293e-05;7.979874270489777e-05;7.888159694167967e-05;7.811021650058395e-05;7.746882878941234e-05;7.68962092810432e-05;7.6331528241844e-05
139.8921764599363;3.22868316252249e-07;3.391041450970619e-07;3.434146821763821e-07;3.377268997508153e-07;3.369695807028216e-07;3.4061433962459224e-07;3.438072617227241e-07;3.44117679635148e-07;3.469781353940372e-07;3.521113867295129e-07;3.5748104390500565e-07;3.5688992791824345e-07;3.52853966207171e-07;3.4174558666410933e-07;3.192904039370556e-07;2.9296636775611165e-07;2.691576012035106e-07;2.538632097102508e-07;2.599420637952216e-07;2.993790302695045e-07;3.686790077770967e-07;4.606475356347229e-07;5.680868697934878e-07;6.709983660878803e-07;7.517513329497688e-07;8.018159422538432e-07;8.164464324356144e-07;7.967359230797608e-07;7.520017421794771e-07;6.952455711586014e-07;6.286621119481142e-07;5.56025357202746e-07;4.776605731871936e-07;3.907463263963602e-07;3.085446122816953e-07;2.3016931765659547e-07;1.7592098573792282e-07;1.761012162524955e-07;3.4679890700668416e-07;7.48834488434832e-07;1.5986151404203707e-06;3.26364032177362e-06;6.727737001927072e-06;1.3453377555735372e-05;2.564696025766568e-05;4.534766610799287e-05;7.373281931006304e-05;0.0001111811483493;0.000156084228905;0.0002051231119277;0.0002539807182048;0.0002974939665579;0.0003310248026326;0.0003513535827665;0.0003573565451694;0.0003504630729588;0.0003332473052186;0.0003091129046488;0.0002814729629809;0.0002530667773263;0.000226368434349;0.0002028590969936;0.0001830180569598;0.0001667884111386;0.0001536530889365;0.000143133469899;0.0001346884681776;0.0001278713996107;0.0001222570753303;0.0001174157795368;0.0001132008133901;0.0001094695609593;0.0001061732476358;0.0001033918689026;0.0001011022512814;9.922059847864878e-05;9.756287837911464e-05;9.597882439762324e-05;9.436493863021752e-05;9.264868454625242e-05;9.083013213247476e-05;8.896530289988704e-05;8.716303993802273e-05;8.553479996356928e-05;8.414716427223199e-05;8.30458067233041e-05;8.227264114960464e-05;8.186405565212503e-05;8.172559244246186e-05;8.16004018798794e-05;8.135559186426392e-05;8.091048370994567e-05;8.029008942845469e-05;7.950949488669585e-05;7.877976105087457e-05;7.800262680860004e-05;7.69997064152377e-05;7.59635300102485e-05;7.509860250207932e-05;7.433804649413907e-05
142.03071210513372;1.2521731478909873e-07;1.6115075606317026e-07;1.7986074225989558e-07;1.848231289753867e-07;1.863734947908377e-07;1.859619958704903e-07;1.779644280266944e-07;1.610058149218676e-07;1.425639339797002e-07;1.3002317790925385e-07;1.1983314382050197e-07;1.1043679948748953e-07;1.0180725259713035e-07;9.470060312798955e-08;8.76911030500095e-08;8.971363359700008e-08;1.0559033932564076e-07;1.560833611657595e-07;2.384339385761274e-07;3.648798022243284e-07;5.052435927457323e-07;6.336565569271061e-07;7.426890861040787e-07;8.264412799463668e-07;8.738732534075969e-07;8.885442975141771e-07;8.598251820863269e-07;7.991432682343651e-07;7.296402838964877e-07;6.647815682983599e-07;6.014142802636068e-07;5.432047510416714e-07;4.688279476406695e-07;3.880564991906682e-07;3.1907844104713016e-07;2.803650214271872e-07;2.8124505354485856e-07;2.952203304548851e-07;3.698694839120533e-07;6.195781639096547e-07;1.2875955253424623e-06;2.805074910307163e-06;6.141467259520731e-06;1.2592811077071685e-05;2.42676679751539e-05;4.280425844344177e-05;6.916992035061842e-05;0.0001038437790242;0.0001457112658596;0.000192343372912;0.0002399661695694;0.0002831962487714;0.0003171722150723;0.0003386193787855;0.0003464320877212;0.0003412129112338;0.0003250791180452;0.0003012119581283;0.0002734145449597;0.0002450214933196;0.0002192672718084;0.0001975765469538;0.0001796541038812;0.0001650224297865;0.0001530367701026;0.0001434500108103;0.0001357704361117;0.0001290752367176;0.0001230537706118;0.0001178371412848;0.0001132319772939;0.0001091596425851;0.000105594161341;0.0001026703459807;0.000100401973839;9.87332491755166e-05;9.74969037627011e-05;9.647827631874164e-05;9.546645374407992e-05;9.4403595897039e-05;9.30220486885964e-05;9.135500558607396e-05;8.947824759997146e-05;8.750508066660042e-05;8.558478513349927e-05;8.388665719354752e-05;8.246100166278144e-05;8.141306504347312e-05;8.069600363125253e-05;8.018570709859156e-05;7.970259444003934e-05;7.913297180760958e-05;7.84444757195914e-05;7.763133762768952e-05;7.672729986944374e-05;7.580296461873095e-05;7.490880791676625e-05;7.408366786806355e-05;7.338821254807652e-05;7.281471542486899e-05
144.16858721627432;1.354237662766363e-07;1.3899336483006958e-07;1.3616266962913016e-07;1.2818214848456514e-07;1.131343076946097e-07;1.021631311341808e-07;9.462723526273536e-08;9.009836478752867e-08;8.88342247001005e-08;8.509234206782799e-08;7.678504016169182e-08;7.023028530065248e-08;6.450623023828626e-08;6.289651079056799e-08;6.041784773981695e-08;6.909919085718006e-08;9.907108865951325e-08;1.6051119321872025e-07;2.577977807687828e-07;3.790229316259815e-07;4.925587916994015e-07;5.771718987069636e-07;6.288175077021453e-07;6.510650116045956e-07;6.4777452000622e-07;6.272381151336967e-07;5.785458152393685e-07;5.177651888455901e-07;4.66709847845185e-07;4.339905295883909e-07;4.128261531609327e-07;3.91685448337163e-07;3.685627943427383e-07;3.626895822251759e-07;3.671673269097011e-07;4.057226946661576e-07;4.5995501499020054e-07;5.167492138107761e-07;5.825083442405362e-07;7.343535404362797e-07;1.2317419184231576e-06;2.5082005854005795e-06;5.35179582447908e-06;1.1417145825573436e-05;2.260981331844525e-05;4.055811742858126e-05;6.617893865297563e-05;9.94027008173448e-05;0.0001391588384687;0.0001835380548804;0.0002291380321307;0.0002706245940706;0.0003031849339932;0.0003238530870876;0.0003313006378617;0.0003265137548198;0.000311254958518;0.000288262175748;0.0002611851349808;0.0002340869206462;0.0002100783788822;0.0001901395378819;0.00017404515414;0.0001612812784349;0.000151131935526;0.0001428808596164;0.0001356957018947;0.0001291599438597;0.0001230388463024;0.0001173938067071;0.0001122495300884;0.0001076855136965;0.000103855312311;0.0001007076657557;9.823944647939224e-05;9.639487642797942e-05;9.505929392431852e-05;9.40489918946529e-05;9.311268933625824e-05;9.211309622999564e-05;9.082412900839054e-05;8.913799890154496e-05;8.72024490260701e-05;8.505868122213253e-05;8.285614762549749e-05;8.073542134332052e-05;7.88530611097538e-05;7.729997349940725e-05;7.610927446274212e-05;7.526038404331631e-05;7.466690071075241e-05;7.426426189791979e-05;7.399043882621294e-05;7.381547046402567e-05;7.358386004030876e-05;7.34831732283746e-05;7.370087453527531e-05;7.401973416332498e-05;7.421392468100286e-05;7.431050705631015e-05
