FileName;tri(n-octyl,n-decyl)) trimellitate_130
MeasName;130
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-07T22:32:11Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;9.96896917812314e-07;1.0667922012839291e-06;1.148903911345139e-06;1.2481992516574031e-06;1.3393246734002172e-06;1.3768802315982126e-06;1.3553514393079012e-06;1.3020117583559204e-06;1.2045370960691564e-06;1.07740961391686e-06;9.31176236232638e-07;7.860393220370091e-07;6.528939009046463e-07;5.360787941076781e-07;4.831742417786218e-07;4.43386532105257e-07;4.176724569311769e-07;4.201200552439961e-07;4.930899710084038e-07;6.246358671805311e-07;7.828203012897914e-07;9.207001441619164e-07;1.0246174213125351e-06;1.085520900828626e-06;1.1086914827143765e-06;1.0964350752664468e-06;1.051566531543309e-06;9.718181781256504e-07;8.818630172326078e-07;8.296704395872682e-07;8.100367462887584e-07;7.953643142403463e-07;7.800615606555657e-07;7.367755989798527e-07;6.879021764954684e-07;6.368939789328747e-07;6.601895771386132e-07;7.999287975725874e-07;9.63544325911116e-07;1.701595358070278e-06;6.312092108135805e-06;2.248805570949404e-05;6.490485031886408e-05;0.0001570466353712;0.0003234448844335;0.0005843741918676;0.0009483427603742;0.0014121406142845;0.0019561623200705;0.0025505574777638;0.0031512404486037;0.0037012411979573;0.0041434133513913;0.0044415788510497;0.0045770448085913;0.004554173902103;0.0043891201634657;0.0041110506058284;0.0037559108279129;0.0033635425193325;0.002972286063544;0.0026094155680939;0.0022892046958101;0.0020190030905561;0.0017991998141487;0.0016265539370781;0.0014948171463378;0.0013954643534102;0.0013212080436091;0.0012653923215182;0.0012217480226152;0.0011846189910914;0.001152316062672;0.0011245737385955;0.001100717564211;0.0010797725363765;0.0010601828787587;0.0010419319393422;0.0010243273650873;0.0010061545839426;0.0009878931185669;0.0009698377575594;0.0009524964188208;0.0009363413949976;0.0009217654601902;0.0009088654216511;0.0008976517175456;0.0008878969519976;0.0008787678472348;0.0008693237952183;0.0008592085642641;0.0008486121064685;0.0008382486787912;0.0008285432456625;0.0008198131958015;0.0008121468804535;0.0008053802943941;0.0007999402794212;0.0007957999830767;0.000792630130604
129.18959229751636;8.3988845724226e-07;9.0656466907041e-07;9.986832419888406e-07;1.107163302017121e-06;1.224531713974408e-06;1.3439130733377674e-06;1.4379897187708305e-06;1.4832983487700715e-06;1.4670806518350518e-06;1.3880154730256865e-06;1.2553862461470582e-06;1.1029053913509184e-06;9.313526943022854e-07;7.584823670426105e-07;5.97832956259145e-07;4.5812056065998075e-07;3.637499395862027e-07;3.394317430712696e-07;3.997119840344728e-07;5.463645488970453e-07;7.501690433875386e-07;9.333233484964022e-07;1.0579647281142923e-06;1.1155208240765372e-06;1.1320819437772086e-06;1.1038171811096642e-06;1.0401688048084272e-06;9.500328527111106e-07;8.565675627330858e-07;7.889318431696762e-07;7.568073515299175e-07;7.521616599600285e-07;7.390609436682948e-07;7.08758957666123e-07;6.642218671632784e-07;6.470736505320492e-07;7.521464325794505e-07;1.0079670535059668e-06;1.3389457348763618e-06;2.112750159885993e-06;6.384634119801095e-06;2.1117228467445515e-05;6.0096408223275294e-05;0.000146893781476;0.0003053082963092;0.0005544149565556;0.0009019257066269;0.0013445570077315;0.0018637162702305;0.0024314081559233;0.0030040774529188;0.0035264991685309;0.0039463083800505;0.004231840863139;0.0043665707990483;0.004354302049292;0.0042086940418256;0.0039558908281984;0.0036282849683632;0.0032627369323595;0.0028943444253035;0.0025471480865128;0.0022356475113768;0.0019694915568023;0.0017510640004308;0.0015791335378512;0.0014489807189773;0.0013531693831349;0.001284060447315;0.0012336827533366;0.0011941945093278;0.0011597361659309;0.0011286249605737;0.0011006279335638;0.0010753767096049;0.0010523494447612;0.0010310454809951;0.001011137779115;0.0009920665251035;0.000974209210395;0.0009581620152565;0.0009435255128986;0.0009300826771446;0.0009174268721928;0.0009068223942954;0.000898156373047;0.0008891719029974;0.0008790750764713;0.0008678787580883;0.0008560336620458;0.0008442232541685;0.0008330202629053;0.0008230775161895;0.0008156082642226;0.0008096290309402;0.0008048074019109;0.0008006098128995;0.000796620268213;0.0007926906942807;0.0007889024765574
131.33142972264977;5.742119651354895e-07;7.572171855193031e-07;9.25702005123812e-07;1.050032681108346e-06;1.154593403961641e-06;1.2321521113932283e-06;1.2676041254116809e-06;1.2601357960265395e-06;1.2583628092687095e-06;1.2547906021882158e-06;1.242106212006574e-06;1.2063267807491906e-06;1.1353795023922916e-06;1.0241266161146926e-06;8.74698859502129e-07;7.048018921391385e-07;5.49035077107805e-07;4.523796584598263e-07;4.066622474199101e-07;4.562313956775398e-07;5.760523757906223e-07;7.027874747500586e-07;7.920383714325294e-07;8.229519814673428e-07;8.12702513165071e-07;7.75920137598286e-07;7.296391898866351e-07;6.847627052802665e-07;6.584981614668087e-07;6.539000684479413e-07;6.913523703768824e-07;7.729238998320063e-07;8.618402460778239e-07;9.34289993923951e-07;9.817775281188545e-07;1.0210052930068782e-06;1.0872634434888826e-06;1.208013373878367e-06;1.411742812333359e-06;2.126643996262625e-06;6.3163473404084784e-06;2.139948788016212e-05;6.022272260207678e-05;0.0001433091898317;0.0002931695340141;0.0005293935169939;0.0008613310087467;0.0012874802124571;0.001788542719431;0.0023353547556893;0.002883104831498;0.0033808349738468;0.0037814279567018;0.0040547292511767;0.0041835201658251;0.0041712998483653;0.0040322963534454;0.0037943629503675;0.0034879707338772;0.0031469778929522;0.002800925975591;0.002471529416162;0.0021728896193941;0.0019155354162628;0.0017032188877043;0.0015358855574188;0.0014096646846069;0.0013181633391543;0.0012535138751337;0.0012075148458878;0.0011727984710401;0.0011439353894278;0.0011177391032045;0.0010926526543885;0.0010680721077442;0.0010438151880748;0.0010201494857338;0.0009977187996012;0.0009770027742333;0.0009585172895635;0.0009423212076892;0.0009283570037794;0.0009166271270232;0.0009067373061402;0.0008980965244941;0.0008897418941606;0.0008806236299579;0.0008702148531508;0.0008586902175702;0.0008468111684721;0.000835448182954;0.0008253109019028;0.0008167863847822;0.0008099057845771;0.0008044111010974;0.0008000560248481;0.0007962438584103;0.000791941991054;0.0007875215278135;0.0007832571155221
133.47260691138217;5.507970270304273e-07;7.754997521239361e-07;9.767953803252518e-07;1.1239296978346053e-06;1.2075937109899877e-06;1.2302210301014309e-06;1.1964515294539446e-06;1.1155240485419604e-06;1.0026347470013433e-06;9.289706590600666e-07;9.057502214565752e-07;8.882560739814855e-07;8.690668585887747e-07;8.284056330661348e-07;7.543436115405801e-07;6.492260489244212e-07;5.316539948532212e-07;4.268230097000836e-07;3.543375401689234e-07;3.209782109983996e-07;3.1571111553587225e-07;3.206096912708646e-07;3.247751612252076e-07;3.250812138685624e-07;3.140880005187104e-07;3.048218980363921e-07;2.974928120447124e-07;2.97804059013488e-07;3.126784222292578e-07;3.467398798172591e-07;4.1242767712355917e-07;5.224413444885846e-07;6.766040239193202e-07;8.612783843322371e-07;1.0172253914474592e-06;1.1067984065284502e-06;1.1212103389088566e-06;1.0987496082845655e-06;1.1289162175120689e-06;1.9012460443623093e-06;6.057291171690813e-06;2.036699673822933e-05;5.787406760205317e-05;0.0001378606575124;0.0002831031034323;0.0005110585090731;0.0008298753906932;0.0012385322326456;0.0017202896378846;0.0022474449929203;0.0027741211024588;0.0032506464429804;0.0036334390008804;0.0038937369741834;0.0040143289069054;0.0039978757566856;0.0038581899706666;0.0036234503316249;0.0033253190222859;0.0029992235733865;0.002672112219049;0.0023629445799318;0.002084121646234;0.0018451429454286;0.0016485169712231;0.0014930604788864;0.0013742006434668;0.0012854859275042;0.0012202779708105;0.0011726779538572;0.0011374085628522;0.0011101172222865;0.0010875848856906;0.0010671118707881;0.0010468840366791;0.0010263829744451;0.0010061319804983;0.0009874489911044;0.0009712110615716;0.0009570413930395;0.0009440566339574;0.0009317320956456;0.0009197120756195;0.0009076253329888;0.0008951814785155;0.000882096049206;0.0008682839917003;0.000855690885538;0.0008441521092931;0.0008342330276269;0.0008262187525224;0.0008207249460563;0.0008157078022322;0.0008111256075641;0.0008066227913434;0.0008016848473948;0.0007960981977295;0.0007901047892385;0.0007842612506607;0.0007792014164838
135.61312380366144;7.453231482859537e-07;8.596943403790676e-07;9.57900237883948e-07;1.0225477105740251e-06;1.0266877456315547e-06;9.82451429345082e-07;8.997524111748401e-07;7.947521952620885e-07;6.67522738218759e-07;5.701758107189647e-07;5.393483694654124e-07;5.590357626330934e-07;5.926147427258048e-07;6.207285268845153e-07;6.302795934959397e-07;6.095125124446473e-07;5.592063549506001e-07;4.730466015876882e-07;3.7898234896108733e-07;2.951566890427441e-07;2.2287378317659882e-07;1.697849406060154e-07;1.296396251568092e-07;1.1308496483113232e-07;1.1676074647628877e-07;1.3497981808667154e-07;1.4563095184516828e-07;1.5595658666100877e-07;1.6683259779729958e-07;1.8053735126714162e-07;2.038248645742553e-07;2.622291138308808e-07;3.536792759451904e-07;4.968569980783584e-07;6.478379192599582e-07;7.654799139079289e-07;8.319955491838446e-07;8.433783907454517e-07;8.415519684421291e-07;1.6419711264356002e-06;5.895733934888436e-06;1.9796874436682475e-05;5.609628029719489e-05;0.0001336180500336;0.000274184592405;0.0004949882540088;0.0008032899151143;0.0011965950502484;0.001658606617234;0.002162279595629;0.0026647762006976;0.0031191943831081;0.0034841259429019;0.0037307418316661;0.0038432832271781;0.0038252304529992;0.00369012216179;0.0034639243198479;0.003176863048044;0.0028633945415962;0.0025509389607138;0.0022585544175571;0.0019979348351749;0.0017769204438199;0.0015961672723139;0.0014527264889359;0.0013409796535492;0.0012544994383531;0.0011879901687342;0.0011372929686327;0.001098820257148;0.0010695749467512;0.0010472672294065;0.0010293611597266;0.0010134679052459;0.0009983985230449;0.0009836934360429;0.000969318738135;0.0009559054486823;0.0009436934352691;0.0009320716751332;0.0009205274550922;0.0009091110383202;0.0008965891009514;0.0008827272787055;0.0008679337563483;0.000853154526346;0.0008397839021199;0.0008289737752068;0.0008213024219216;0.0008164389068364;0.0008134743233449;0.0008112410640947;0.0008085704994945;0.0008046477923661;0.0007990602911827;0.0007919504570305;0.0007841733462958;0.0007767847931561;0.0007706939225664
137.7529803396901;7.443256975108661e-07;7.408173830683799e-07;6.997334100776826e-07;6.581352953702832e-07;6.142650834967655e-07;5.503618151789267e-07;4.887937011466671e-07;4.4542825158242964e-07;4.468019581105665e-07;4.800174246755735e-07;6.035992627508447e-07;8.237827128639323e-07;1.0017205644092534e-06;1.1478356674714733e-06;1.2442631804813228e-06;1.276265065758165e-06;1.2377194782125635e-06;1.124767852522433e-06;9.5907470204809e-07;7.786284788143285e-07;6.181509162267784e-07;5.042791953786174e-07;4.324879261939212e-07;3.863337963857018e-07;3.5816117036125694e-07;3.474521790362445e-07;3.5536632607040617e-07;3.603117177445928e-07;3.5554271593565e-07;3.476430234963092e-07;3.283735892496165e-07;3.034476831036095e-07;2.981608334971041e-07;3.268195567171041e-07;3.923759155963544e-07;5.018295482446383e-07;6.31311384843105e-07;7.485640983415485e-07;8.925198649259648e-07;1.768264588701704e-06;6.085858873004176e-06;2.0193762619459503e-05;5.672842129897875e-05;0.0001320557453508;0.0002673956241387;0.0004805216145441;0.0007788196844004;0.0011594312531966;0.001604286520338;0.0020843213438096;0.0025612966176552;0.0029927654929801;0.0033398593380633;0.0035737095742715;0.0036803450243084;0.0036646177757578;0.0035403308344506;0.0033313274708087;0.0030641168165853;0.002767057956523;0.0024674583880726;0.0021866755089694;0.0019373594444322;0.0017262065045421;0.0015541124734976;0.0014185903833914;0.0013140237648891;0.0012335290667276;0.0011707600580238;0.0011212304526042;0.0010824773897067;0.0010520258720779;0.0010276834539306;0.0010075686949872;0.0009900929020689;0.00097409432534;0.0009590570076933;0.0009451970197072;0.0009327459180929;0.0009204357044135;0.0009089360704462;0.0008982469495938;0.0008879846956878;0.0008775076372043;0.0008664135167713;0.0008541618758912;0.0008425710230488;0.0008321687099587;0.0008231490348775;0.000815783183046;0.0008098111325935;0.0008049997147169;0.0008010550243627;0.0007953307191969;0.0007881869506614;0.0007800463779918;0.0007715493273193;0.0007634275202087;0.0007562401468046;0.0007503599259548
139.8921764599363;6.793808507893307e-07;5.759015198152105e-07;4.733739499114743e-07;3.844526385947709e-07;3.163388389202992e-07;2.7303578008969937e-07;2.562424777600424e-07;2.7891232305838504e-07;3.891689520510478e-07;5.885457246036194e-07;8.511838206166504e-07;1.153362840825898e-06;1.4369609988537204e-06;1.6603511073248363e-06;1.8097577728034865e-06;1.8671497820802335e-06;1.8306420043449165e-06;1.7094694192004963e-06;1.5459404584731783e-06;1.3623033093292429e-06;1.178788161120752e-06;1.0437719633986384e-06;9.563879774008024e-07;8.982181251288347e-07;8.665775367922934e-07;8.327966188190558e-07;8.167586635260618e-07;8.031644772921406e-07;7.754448381463987e-07;7.198077482505094e-07;6.334297576333162e-07;5.188756216237584e-07;4.25077164682111e-07;3.941951594422311e-07;4.582961801669913e-07;6.011495061890422e-07;7.850575497621153e-07;9.808929109733443e-07;1.2452487540375117e-06;2.2326126781147552e-06;6.407952549454505e-06;1.981345433947616e-05;5.521752708035904e-05;0.0001277589658265;0.0002566663660486;0.0004590670112918;0.0007431705412045;0.0011071416556481;0.0015336994413202;0.0019934253400241;0.0024503556365866;0.0028636217315194;0.0031969453205364;0.0034230272914956;0.0035287371992244;0.0035183578940659;0.0034048938578067;0.0032104008344338;0.0029601917594666;0.0026793365679897;0.0023943589400397;0.0021257804764711;0.0018868014968543;0.0016841399465326;0.0015193470355831;0.0013906781656722;0.0012931497903876;0.001219805554046;0.0011632230037859;0.0011173149441011;0.0010793880964696;0.0010472998928776;0.0010197168155126;0.0009959152769088;0.0009755423787977;0.0009581459535732;0.0009432209849304;0.000930365363592;0.0009187950287574;0.0009079593265871;0.0008973624151635;0.0008868539841369;0.000876166816005;0.0008657704045267;0.0008559603418606;0.0008466850486818;0.0008379025734913;0.0008295482845558;0.0008213578636867;0.0008126973333453;0.00080419915872;0.0007952029429552;0.0007858681700234;0.0007763625304466;0.0007671412670561;0.000758752326427;0.0007514543467057;0.0007452277017922;0.0007403902340672;0.0007361382870992
142.03071210513372;5.294895560470018e-07;4.460211082100206e-07;4.186514738574976e-07;4.235939858747118e-07;4.5332362689006403e-07;4.984915569463517e-07;5.563869684070281e-07;6.330775472909191e-07;7.51927324087292e-07;9.21636809304806e-07;1.061755740415852e-06;1.136472231836046e-06;1.1991715464555752e-06;1.1926030003559178e-06;1.2009749578217157e-06;1.1893348155497396e-06;1.1651598147098293e-06;1.1328702960691522e-06;1.1039322459030245e-06;1.084200339364015e-06;1.062216267852177e-06;1.039935103649839e-06;1.007524324801533e-06;9.667223216109888e-07;9.593680668266127e-07;9.836212743288983e-07;1.027840419070706e-06;1.083247399088427e-06;1.1438191175048127e-06;1.1596904006584584e-06;1.1276252750939077e-06;1.0407348505163522e-06;9.174404203382446e-07;8.304551722072371e-07;8.396515821627124e-07;9.082591256162316e-07;9.914315919351552e-07;1.0899968303834172e-06;1.2072807685409963e-06;2.1377287637020465e-06;6.417682279092148e-06;1.9101389551150667e-05;5.154224817342857e-05;0.0001188664209494;0.0002396138426512;0.0004298746770992;0.0006971461818911;0.0010393459921124;0.0014417769551953;0.0018802016190043;0.0023219318980185;0.0027246008519912;0.0030512805715809;0.0032759568017642;0.0033861091706161;0.0033845158488674;0.003282084999416;0.0030985557721171;0.0028592179513132;0.0025905746399811;0.0023195312696975;0.0020633809002647;0.0018339721124631;0.0016388982253692;0.0014806957597677;0.0013577756811944;0.0012651615944007;0.00119581987197;0.00114327639727;0.0011014659924695;0.00106641705144;0.0010352083473538;0.0010073648224742;0.0009835169686787;0.0009639960422334;0.0009484495141784;0.0009360138190366;0.0009254910033312;0.0009154276989046;0.0009046879950312;0.0008927074112568;0.0008797581127682;0.0008663578279366;0.0008530332754311;0.0008404236392318;0.0008297907530192;0.0008205326849817;0.0008113663961596;0.0008028572838828;0.0007944972697653;0.0007858581838576;0.0007761050223587;0.0007668601276917;0.0007592809959559;0.0007531537913812;0.0007480815785905;0.0007435635951653;0.0007392878382987;0.0007356456094486;0.0007326258381017
144.16858721627432;7.766956046700337e-07;7.219689652662546e-07;7.147591945057739e-07;7.784492358998755e-07;8.784316530069086e-07;9.762461201871071e-07;1.0522612444744175e-06;1.101004736016892e-06;1.1232938280109091e-06;1.1139683735482971e-06;1.040919205436604e-06;8.842406959169177e-07;6.905735754992829e-07;5.268921533670787e-07;4.1600081886957363e-07;3.6420535999778793e-07;3.808792448078641e-07;4.667092784600256e-07;5.759139588535711e-07;6.812603632589974e-07;7.92897731403385e-07;8.522099537493872e-07;8.609923767131894e-07;8.35060754598899e-07;7.949414298454046e-07;8.155259126359221e-07;8.446172174782697e-07;8.874738140038873e-07;9.684732726781606e-07;1.0716945597806833e-06;1.1507156466687931e-06;1.1687592510515915e-06;1.1226511193475996e-06;1.0458603062816853e-06;9.766720400659698e-07;9.110156519591952e-07;8.346351985123355e-07;7.520053653923437e-07;7.235511976943888e-07;1.4919836366177286e-06;5.732721303187054e-06;1.7846939408075084e-05;4.719288468372358e-05;0.0001099764945603;0.0002251577892536;0.000407275960627;0.0006616444609865;0.0009850937377497;0.0013643787852138;0.0017803019013243;0.0022034213417642;0.0025912157633059;0.0029060500995376;0.0031241132836017;0.0032343257444118;0.0032387798980914;0.0031463611413578;0.0029741898266585;0.0027460818790646;0.0024899552367261;0.0022332301744957;0.0019906546427759;0.0017721126009022;0.0015854978596334;0.0014337045837368;0.0013152280222882;0.0012254222570304;0.0011578932834835;0.0011076745893541;0.0010701288108306;0.0010405660365767;0.001014598964305;0.0009910956120628;0.0009706083504387;0.000953410974792;0.0009394800521574;0.0009282613598144;0.0009188111200244;0.0009094763079451;0.0008988772518552;0.0008867683894053;0.0008732364533156;0.0008584666580796;0.0008434287634909;0.0008287636652577;0.0008152718281702;0.0008035330180127;0.0007937235225625;0.000785610147283;0.0007788117306854;0.0007730019505024;0.0007676458407275;0.0007625341001146;0.0007576050017444;0.0007528340264576;0.0007480090751978;0.0007429308847617;0.0007377886752279;0.0007331123399191;0.0007293629570671
