FileName;isopropyl palmitate_89
MeasName;89
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-07T21:06:49Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;6.209488010575402e-07;6.879207379993052e-07;7.584522234761808e-07;8.01904836840538e-07;8.166342778845663e-07;7.922395776660761e-07;7.396884947180854e-07;6.829630270989289e-07;6.33631021957779e-07;5.910835483342338e-07;5.645222246987778e-07;5.794923141444819e-07;6.272883319481358e-07;6.647994617783617e-07;6.774450706283991e-07;6.54966403560053e-07;6.021623309970718e-07;5.272838372169775e-07;4.453195325913515e-07;3.629072962319225e-07;3.291899500874825e-07;3.662209361482281e-07;4.301666005761916e-07;5.447400711085038e-07;6.707630327165195e-07;7.731616145334893e-07;8.594302433679029e-07;9.22943803752336e-07;9.637854405659011e-07;9.896948333229805e-07;9.823122825360325e-07;9.773959185875698e-07;1.0248338167487451e-06;1.1049422969272011e-06;1.1760484285890269e-06;1.2904589447787264e-06;1.3868237873548996e-06;1.5329251566869276e-06;1.7622999252533646e-06;2.27020778829356e-06;4.169804319859877e-06;9.941908245633384e-06;2.385915878569272e-05;5.348206643395209e-05;0.000106959913518;0.0001911371979804;0.0003088944231061;0.0004592721535581;0.0006360789943394;0.0008299015241372;0.0010268147388557;0.0012086035422659;0.0013565633914296;0.0014583394875397;0.0015067013790388;0.0015017970805716;0.0014475505562953;0.0013525385400832;0.0012279692232838;0.0010869429376357;0.0009428155577935;0.0008059771222831;0.0006832555646871;0.0005791248324787;0.0004945344969732;0.0004284223647213;0.0003784163979836;0.0003413482701192;0.0003143775335712;0.0002947325710663;0.0002797971827702;0.0002670622879641;0.0002556686150995;0.0002455867853628;0.0002368382201117;0.0002293190054016;0.000222914113743;0.0002176049463063;0.0002124281610556;0.0002079079781008;0.0002038945992986;0.0002002092563733;0.0001963020044574;0.0001923039418358;0.0001882040508879;0.0001840554530023;0.0001798179419227;0.0001754179878652;0.0001708772122124;0.0001662665886146;0.0001618094455362;0.0001576797911895;0.0001540003491737;0.0001507698246289;0.0001477357699359;0.0001455906356008;0.000143982285474;0.0001427686820078;0.0001418352618006;0.0001410791988623
129.18959229751636;5.471095848237138e-07;5.931795458798587e-07;6.226329764270867e-07;6.24493867725434e-07;5.918568396320914e-07;5.265144087210094e-07;4.5389916314658613e-07;4.134618738481337e-07;4.1945937268998316e-07;4.343122710817001e-07;4.4842301109018186e-07;4.679686716400115e-07;5.084399575775535e-07;5.703361540407377e-07;6.020787745046987e-07;5.81135770756815e-07;5.400558113608352e-07;4.970769215926212e-07;4.638483554823559e-07;4.324319953027868e-07;4.068372752233851e-07;4.0621147134868325e-07;4.41187917711157e-07;5.148601157212982e-07;5.934947990562626e-07;6.789970742096793e-07;7.81346700248434e-07;9.061187098571648e-07;1.0456876743151117e-06;1.1776106130924314e-06;1.2772646814370096e-06;1.3142721190720182e-06;1.2906500795416276e-06;1.216139902381605e-06;1.1152065946737776e-06;1.0212475268968318e-06;1.0006298243654235e-06;1.1190470376750946e-06;1.4152477970472395e-06;1.993477168990384e-06;3.738240565634952e-06;8.82417943175592e-06;2.1759732415181824e-05;5.027710065361807e-05;0.0001021904660842;0.0001832933892339;0.0002958507953088;0.0004389368114061;0.0006072376225976;0.0007923407903621;0.0009806025770856;0.0011539890980553;0.0012947349425437;0.0013915337154519;0.0014372175035977;0.0014315254682876;0.0013779333258462;0.0012848086964687;0.0011636648068223;0.0010280448476663;0.0008912561957462;0.0007629819542352;0.0006490614162651;0.000553260691466;0.0004759206270077;0.0004156365686297;0.0003697752605145;0.0003351476913821;0.000309292412424;0.0002899751045588;0.0002750615589203;0.0002625855949745;0.0002516142171912;0.00024188613994;0.0002332867340753;0.0002256748731941;0.0002187790391685;0.00021235092142;0.0002072745554903;0.0002028056380961;0.000198688868678;0.0001949243498511;0.0001913055620767;0.0001876810847713;0.0001838892288013;0.0001805040454981;0.0001771610248106;0.0001736637648461;0.0001698420837871;0.0001657720020533;0.0001615221149844;0.0001571501023584;0.0001527759205615;0.0001486073915153;0.0001449197359448;0.0001419651822888;0.000139894231117;0.0001386481508242;0.0001380542528308;0.0001379424708452
131.33142972264977;2.456979119162783e-07;3.4358091380834185e-07;4.534647800669131e-07;5.689441778734987e-07;6.292411784718294e-07;6.441179250844099e-07;6.237651745891582e-07;5.878842881971667e-07;5.396361780337009e-07;4.770623287610369e-07;4.185664181169981e-07;4.244392490672859e-07;5.131191024084408e-07;6.321514710507979e-07;7.220802223676138e-07;7.658503346894939e-07;7.718945087627983e-07;7.598701252257727e-07;7.364427121502276e-07;6.739282306420141e-07;5.948459191841332e-07;5.388777504164825e-07;5.32498259957489e-07;5.557177954247186e-07;5.945849875694915e-07;6.4527438483595e-07;7.113052864933695e-07;8.037431588248918e-07;9.372217591353988e-07;1.0595999378661237e-06;1.1420214297983662e-06;1.1621107611975182e-06;1.1235593575910632e-06;1.0543015420538968e-06;9.776384323114026e-07;9.227957050402124e-07;9.16855260765832e-07;9.459203385382416e-07;1.0444861674186111e-06;1.3608414640483582e-06;2.684964489976041e-06;7.267040614632966e-06;2.0092029208583597e-05;4.82622317507985e-05;9.857852652563709e-05;0.0001766873259626;0.0002848853416581;0.0004226154977523;0.0005846975960141;0.0007627039153751;0.0009424845822096;0.0011068366167266;0.001239596365504;0.0013306966515023;0.0013736924362132;0.0013685596414903;0.0013186981852919;0.0012322217454822;0.0011197091392878;0.0009937999762673;0.0008660998427484;0.000745516159616;0.0006372029840761;0.0005444184177366;0.0004676653136813;0.0004064249920402;0.0003597564740882;0.0003254429347652;0.0003005325952178;0.0002820948758351;0.0002677684149234;0.0002562178478438;0.0002465912206932;0.0002381732772452;0.0002304625020258;0.0002229663011805;0.000215483226315;0.0002084723829353;0.0002023680700321;0.0001971219562134;0.0001926382723058;0.0001884891873165;0.0001849892031702;0.0001812919226913;0.00017738782841;0.0001733792949115;0.0001693598206968;0.0001654024948473;0.000161883537847;0.0001585332439736;0.0001554094684287;0.0001524709933348;0.000149653205614;0.0001468707752499;0.0001443399059301;0.0001421114349188;0.0001404036042066;0.0001393278216797;0.0001388167431015;0.0001386706309827
133.47260691138217;3.243537799489126e-07;3.6436509752036027e-07;4.716243023731057e-07;5.947562029743934e-07;6.971978736370548e-07;7.680792348626957e-07;8.160924889695531e-07;8.300601825102844e-07;7.978125035520027e-07;7.263906558817876e-07;6.427120849810005e-07;5.944589286091008e-07;5.989399349271372e-07;6.065630436074218e-07;6.203675102200267e-07;6.193848335922655e-07;5.814955503479111e-07;5.389820228340998e-07;5.360033281121495e-07;5.410423877421502e-07;5.476590832711067e-07;5.633103269800791e-07;5.761173383605909e-07;5.991899367634584e-07;6.158078360211965e-07;6.213648566432618e-07;6.225417553417323e-07;6.420024993825115e-07;6.930817719788838e-07;7.600210639494635e-07;8.048639008752201e-07;8.239400754053428e-07;8.091528202863566e-07;7.670826620644393e-07;7.21500175606039e-07;6.723826858205621e-07;6.119772638285605e-07;5.550982329261426e-07;5.307102498995486e-07;7.038892685546219e-07;1.910900525611625e-06;6.37395938445247e-06;1.8480474090721087e-05;4.493558535302327e-05;9.267487754958531e-05;0.0001673504239903;0.0002714427697555;0.0004046106919006;0.0005619169929686;0.0007347880239361;0.0009084380786324;0.0010663450224231;0.001193757883508;0.0012810569779207;0.0013223563005778;0.0013181369165079;0.001272039895004;0.0011918228553534;0.0010870996403152;0.00096944043242;0.0008486095685458;0.000732334477764;0.0006259797038031;0.0005336334148422;0.0004568318482473;0.0003957496247729;0.0003493721455252;0.0003154732599275;0.0002912683361769;0.0002737432888949;0.0002602588825476;0.0002492336849399;0.000239978764105;0.0002320873065216;0.0002252299589179;0.0002191492477414;0.0002137217401399;0.0002088429810069;0.0002042516778739;0.0001998112765932;0.0001952855960448;0.0001903864245436;0.0001850402388213;0.0001793756061951;0.0001736839843413;0.0001681344509805;0.0001632838255021;0.000159165883074;0.000155770161235;0.000153129533003;0.0001511520185114;0.0001496410836427;0.000148362852592;0.0001471528474545;0.0001459204806328;0.0001445767262854;0.0001431862549918;0.000141930789489;0.0001409567497975;0.0001403337462234
135.61312380366144;6.848035064187348e-07;6.111996175511981e-07;5.822150150281861e-07;5.628683093568502e-07;5.652615068822397e-07;5.887244365971396e-07;6.475505101020084e-07;7.330731156129641e-07;8.302335305232391e-07;9.055545947764236e-07;9.304168130503082e-07;9.194275197272028e-07;8.782928974754428e-07;8.10002287365831e-07;7.128812876881966e-07;5.913682831326745e-07;4.536361991611277e-07;3.509717285413365e-07;2.983835391600077e-07;2.7413200471033014e-07;2.792786891733363e-07;2.9745742121219894e-07;3.1287939535423374e-07;3.201050843637685e-07;3.2523503638026984e-07;3.404500939792132e-07;3.624341552644071e-07;3.9496007727436514e-07;4.245940944542824e-07;4.645232167911424e-07;4.940847796527981e-07;5.024106524356133e-07;5.016407262326563e-07;4.788844897091654e-07;4.3542674643595836e-07;3.783225728331381e-07;3.1562768503620785e-07;2.814593301569281e-07;2.89581731871707e-07;5.833621532053761e-07;1.9601578526153337e-06;6.226929612781109e-06;1.705761840975982e-05;4.041660065802045e-05;8.432552855743865e-05;0.0001552747740323;0.0002561342714696;0.0003862992317837;0.0005402899684735;0.0007091963234265;0.0008788654093202;0.0010335268554292;0.0011586796577173;0.001243592561728;0.00128204742415;0.0012750045066771;0.0012270713803447;0.0011469745345164;0.0010445698756847;0.0009308879595308;0.0008151283155245;0.000704334522829;0.0006032518109552;0.0005155222648367;0.0004427004019221;0.000385203149135;0.0003415956435777;0.0003092295227453;0.000285696822757;0.0002684770674437;0.0002551193897;0.0002439917342608;0.0002346000286177;0.000226761360494;0.0002202745547721;0.0002150562622905;0.0002107931435615;0.0002067894238519;0.0002028759905088;0.0001988481662796;0.000194491119345;0.0001895441885899;0.0001836651049694;0.0001775457937801;0.0001716593003084;0.0001664451360037;0.0001621549430248;0.000158808713906;0.000156276590535;0.000154352997775;0.0001527404213415;0.0001511889679167;0.000149541132439;0.000147806249303;0.0001462915324737;0.0001444960505919;0.0001428240863676;0.0001414518783786;0.0001403995794821;0.0001396539767775
137.7529803396901;9.162341508593396e-07;7.905680388726087e-07;6.545201204018517e-07;5.237685275453859e-07;4.1246045822015413e-07;3.391105042998846e-07;3.328524538393496e-07;3.9586156739570004e-07;4.965204495601342e-07;6.070242226959236e-07;7.010061028101767e-07;7.563083278131788e-07;7.654024626641659e-07;7.334960955633481e-07;6.510962361293027e-07;5.521936139865272e-07;4.60367148625023e-07;3.8589105673369553e-07;2.9167357236872165e-07;2.2541055052469243e-07;1.8532700195719186e-07;1.5920105356917525e-07;1.3699628284446692e-07;1.2168927337792525e-07;1.3957816034756073e-07;2.058488665079783e-07;3.129670741563157e-07;4.355900795136101e-07;5.496706667342299e-07;6.352056198074994e-07;6.819628437987837e-07;6.870168737640982e-07;6.535365620632258e-07;5.905979146432774e-07;5.290302281833227e-07;5.135036694912007e-07;5.552150983665688e-07;6.401231133041185e-07;7.561883749119726e-07;1.057703522396616e-06;2.2245081834741235e-06;5.871278175009114e-06;1.579369039942157e-05;3.750777650896713e-05;7.894692606174992e-05;0.0001466372704407;0.0002439306444852;0.0003705065233667;0.0005202766911512;0.000683482683228;0.0008471636732951;0.0009966588940479;0.0011178037558334;0.0011986693491389;0.0012330333073535;0.0012225642903446;0.0011728822887141;0.0010934029614475;0.0009937963319895;0.0008837767028917;0.0007726210579272;0.000667930220416;0.000574588065913;0.0004948681034098;0.0004286144548629;0.000374897744297;0.0003325024493874;0.0003000231856605;0.0002760390505266;0.0002591495495286;0.0002470393936071;0.0002378961222171;0.0002305014427406;0.0002239616982335;0.0002175785303238;0.0002111578272992;0.0002048572972293;0.0001994595294201;0.0001942043582748;0.0001896495198784;0.0001856898934093;0.0001820809001986;0.0001783272643407;0.0001739893827245;0.0001693327312773;0.0001649025652634;0.0001609929064016;0.0001574039062973;0.0001541494003769;0.0001512430934742;0.0001484742420716;0.0001458804588796;0.0001434582153269;0.000141250245226;0.0001398063427368;0.0001386949104046;0.000138021580592;0.0001378211454147;0.0001379360420483;0.0001380887845123
139.8921764599363;1.1177295130248949e-06;9.639719807244506e-07;7.783829546858768e-07;6.05908341533144e-07;4.383466826978495e-07;2.8527858848436614e-07;2.1867908866327905e-07;2.2964700377465925e-07;2.6156129103374457e-07;3.0723833632769454e-07;3.614514186169049e-07;3.950431637054985e-07;4.14755198285104e-07;4.3470639963068217e-07;4.479414541367172e-07;4.488589683410955e-07;4.600519255196611e-07;4.485869289007982e-07;4.167640592202107e-07;3.859905802314285e-07;3.4531803813480254e-07;2.934391768914494e-07;2.31674351817272e-07;1.7830960852680202e-07;1.8127129204688482e-07;2.611274158915585e-07;4.049126747189515e-07;5.773980092651296e-07;7.461133579669294e-07;8.885708546307624e-07;9.883123683195649e-07;1.0348678982049177e-06;1.0092269164181764e-06;9.37649024850668e-07;8.755966761652418e-07;8.908806331717343e-07;9.94547039859908e-07;1.1314948340520358e-06;1.2626853939996457e-06;1.4568862592385994e-06;2.28142862882084e-06;5.380354784482594e-06;1.4996007084459294e-05;3.676349400265359e-05;7.726212428764336e-05;0.000142114460883;0.0002343589695809;0.0003546775126876;0.000497375301803;0.0006530892319584;0.000809946673477;0.000953747954492;0.0010710410829641;0.001150181980147;0.001185142412357;0.0011770305862879;0.0011306945163839;0.0010547020992072;0.0009586437613499;0.0008520696815457;0.0007446928181682;0.0006439646600658;0.0005547439861529;0.0004786332943808;0.0004152952686312;0.0003636304081454;0.0003224037003752;0.0002904963968318;0.0002667187936373;0.0002495814711737;0.0002377889085796;0.0002295067813382;0.0002229986091439;0.0002170273861425;0.0002109656722523;0.000204508579179;0.0001978819152348;0.0001915616985278;0.0001858959308734;0.000181286249197;0.0001775767567095;0.0001743791812644;0.0001712455122307;0.0001678391853237;0.0001640446813084;0.0001599906380381;0.0001558680498581;0.0001517795857435;0.0001474698994499;0.0001434312886482;0.0001398733154532;0.0001370005934345;0.0001348339818507;0.0001330991991125;0.0001321058495279;0.0001317374000981;0.000131839436258;0.0001322545495501;0.0001328201982535;0.0001333862755803
142.03071210513372;1.0320264530627397e-06;9.2332957356678e-07;7.855901062882615e-07;6.339479975906805e-07;4.820163229718801e-07;3.759921220414676e-07;3.315283229361367e-07;3.4054200006410065e-07;3.696674904159207e-07;4.025054886636844e-07;4.3015995969109603e-07;4.462998610700615e-07;4.584200694540159e-07;4.807723030113487e-07;5.322163302401331e-07;5.871465888888289e-07;6.289273854785068e-07;6.457538419146265e-07;6.48460238286071e-07;6.114755028622749e-07;5.391594423018986e-07;4.376153066419067e-07;3.166502389574262e-07;2.053088443288079e-07;1.617116380428155e-07;1.799778728204591e-07;2.3988981799421226e-07;3.234461432486261e-07;4.253527518038799e-07;5.439617003584796e-07;6.564356585521172e-07;7.475986893449067e-07;8.075323136807349e-07;8.389129855062096e-07;8.626128171901964e-07;8.937504942769452e-07;9.350649058782624e-07;9.647373888545192e-07;9.700922843521675e-07;1.1448387138591146e-06;2.198644179746234e-06;5.729226268912412e-06;1.552694300747842e-05;3.694787451327916e-05;7.638440361596715e-05;0.0001391517180823;0.0002277996963679;0.0003420997200495;0.0004777939160379;0.0006275781881701;0.0007804594612458;0.0009212842512193;0.0010366354029666;0.0011162739265145;0.0011544175819118;0.0011508323468082;0.0011086188719236;0.0010349576990377;0.0009395913249552;0.0008333096689391;0.0007269683738989;0.0006273691488595;0.0005387812476431;0.0004634527241949;0.0004016988947163;0.0003524786616618;0.0003140901414478;0.0002844683636177;0.0002619453455762;0.0002451157983588;0.0002327516463293;0.0002232965058282;0.0002157135149302;0.0002093416271116;0.0002036936590099;0.0001983781375174;0.0001933402062409;0.000188577908158;0.0001840573287053;0.0001797311847273;0.0001755164618247;0.0001713398928579;0.0001671402628286;0.0001630858982353;0.0001591168891746;0.0001550766479054;0.000150995202193;0.0001472175333224;0.000143921422976;0.0001408689555261;0.0001380127904736;0.0001354303627948;0.000133172988283;0.0001312406122079;0.0001292548166408;0.0001277330985502;0.0001266133554652;0.0001258068856929;0.0001252059147332;0.0001247227691681
144.16858721627432;5.714959299277466e-07;5.479547041567918e-07;5.158623037975273e-07;4.886318176136317e-07;4.823188456772233e-07;5.105238114966926e-07;5.466542728399078e-07;5.880133853903465e-07;6.293120496282895e-07;6.575891899296765e-07;6.60360923370558e-07;6.287705148462236e-07;5.857298146066214e-07;5.739916592600798e-07;6.012013349448793e-07;6.551201333936683e-07;6.977804277176764e-07;7.171665099332574e-07;7.055223847806168e-07;6.593269484387971e-07;5.795516609921917e-07;4.6980807676023494e-07;3.339430952595143e-07;2.1455733699490723e-07;1.4829703349987536e-07;1.2595613562893597e-07;1.2983396149026448e-07;1.5069343132396635e-07;1.883856841284233e-07;2.435965184509221e-07;3.140020305672492e-07;3.973610450760073e-07;4.789544328681258e-07;5.429339575155612e-07;5.873540796334071e-07;6.019804707438938e-07;5.804006861312665e-07;5.320207029236747e-07;4.942964056838395e-07;7.44125197291896e-07;2.145174544526766e-06;6.299149573543347e-06;1.644288810020151e-05;3.79014670780506e-05;7.69613149218051e-05;0.0001385587521611;0.0002247989252433;0.0003353885093322;0.0004664012242645;0.0006115884436732;0.0007606429973593;0.0008981403828743;0.0010102980186937;0.0010879864386785;0.0011261719073558;0.0011243899758116;0.0010848300285217;0.0010135662569343;0.0009199807657288;0.0008154158541905;0.0007110020068586;0.0006128858278004;0.0005248561676633;0.0004496872108441;0.0003882287510765;0.0003398021416344;0.0003031104972247;0.0002759036512543;0.0002556100404428;0.0002405150587254;0.0002289919694823;0.0002195457570996;0.0002115978486628;0.0002049882303174;0.0001994939388083;0.0001951296602987;0.0001914444678427;0.000187991865371;0.0001845370387568;0.000180955167001;0.0001770793937716;0.0001728589276594;0.0001683819633897;0.0001639454167676;0.0001599153166384;0.0001565757405783;0.0001539310926551;0.0001516655047103;0.000149381252844;0.0001467415532676;0.0001436088222541;0.0001400783980318;0.0001363678763106;0.0001327715856371;0.0001295594845911;0.0001268918448282;0.0001248418749522;0.0001233496319813;0.0001223021801643;0.0001215610916011
