FileName;isopropyl myristate_132
MeasName;132
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-07T22:36:13Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;6.778034900482903e-07;6.65776097507495e-07;6.306916872902034e-07;5.859681198805289e-07;5.437247312384711e-07;5.030713906659654e-07;4.741911696626041e-07;4.925827698729602e-07;5.606703908259203e-07;6.193259852957718e-07;6.504907965985952e-07;6.718126246812679e-07;6.588458192646754e-07;6.084051403043734e-07;5.270294275997137e-07;4.2608426741817554e-07;3.3988767104530814e-07;3.135535251547825e-07;3.555212218970173e-07;4.2462709018232034e-07;5.047459660346652e-07;5.903507702295648e-07;6.870196154090604e-07;7.880097759686981e-07;8.652306035120585e-07;9.003379652894055e-07;8.999361076910191e-07;8.669005428438584e-07;8.355370767408266e-07;8.405568451441914e-07;8.930833377765125e-07;9.665189739172809e-07;1.0327429518569571e-06;1.113690281968138e-06;1.1464087575931444e-06;1.1368626217053433e-06;1.127885297364481e-06;1.1779988687635908e-06;1.3247281200950783e-06;1.6976347322834058e-06;3.134720975470196e-06;8.001004324815249e-06;2.119454192653504e-05;5.169501142566127e-05;0.0001089865709656;0.0002008985341115;0.0003299613087762;0.0004953135997851;0.000689390273436;0.0009008458628994;0.0011131798762448;0.0013047970548339;0.0014540510139089;0.0015478557299025;0.0015802954802179;0.0015545531371716;0.0014780594502749;0.0013624393271292;0.0012214167097001;0.0010698743600346;0.000921849254323;0.0007869682473391;0.0006697694855019;0.0005721932840378;0.0004935557284656;0.0004322502946957;0.0003856359488651;0.000350394173906;0.0003238692659658;0.0003038234871813;0.0002882467603562;0.0002751849667012;0.000263935221667;0.0002543288340264;0.0002461361573073;0.0002391037924356;0.0002327735128845;0.0002266754838086;0.0002204938050279;0.0002141953583965;0.0002080813528628;0.0002025017477055;0.0001977527525987;0.0001939864043837;0.0001910438228848;0.0001886397664382;0.0001863376918462;0.0001835805640347;0.0001799564944578;0.0001753001623872;0.0001698005119503;0.0001638513547922;0.000157955053102;0.0001526161487524;0.0001480986756589;0.0001444805856187;0.0001416226527648;0.0001396948506885;0.0001383850721843;0.0001373609443967
129.18959229751636;6.178159988485462e-07;5.554579421499101e-07;4.906589738532283e-07;4.451861007198149e-07;4.445038445311301e-07;5.091289864051343e-07;6.323550874184489e-07;7.786878678081867e-07;9.088221653120136e-07;9.96074024433379e-07;1.0310348531080158e-06;1.0124296949845038e-06;9.421712276832012e-07;8.296511971676711e-07;6.914990722103455e-07;5.427498929619019e-07;4.388158469453346e-07;3.917402527974809e-07;3.854331129295767e-07;3.8332665339851133e-07;3.811136295262783e-07;3.922118797589299e-07;4.375609349733841e-07;4.865349263681166e-07;5.302211333133162e-07;5.686644563890878e-07;5.931399071657744e-07;5.94867523057831e-07;5.929263629733749e-07;5.994743802651184e-07;6.354141738185165e-07;6.752207379793007e-07;7.212623478234577e-07;7.525550000098481e-07;7.752572490060195e-07;7.877438989229231e-07;8.683768810287488e-07;1.047304450857104e-06;1.2832265511590882e-06;1.655501916587842e-06;2.977409819995627e-06;7.284283708270867e-06;1.9184525656478667e-05;4.819612571733236e-05;0.0001029780702064;0.0001914404433763;0.0003170436462998;0.0004779469620313;0.0006658839617341;0.0008700687622474;0.0010742690348142;0.0012577088954184;0.0014003099742234;0.0014903341656514;0.0015223386581234;0.0014992574007955;0.0014279255472939;0.0013191089727416;0.0011855959911586;0.0010415080538605;0.0008999363656749;0.0007695552843599;0.0006549395738932;0.0005587472358618;0.0004808770635522;0.0004201765547209;0.0003741168469262;0.0003392996878367;0.0003130507336897;0.0002932104455277;0.0002776978517977;0.0002646849380614;0.0002533964680069;0.0002434014100262;0.0002345464274321;0.0002275675390844;0.0002219561629388;0.0002172052507118;0.0002128132186544;0.0002087621332057;0.0002045349033686;0.0002001365801704;0.0001958169530043;0.0001915779202051;0.0001873136091723;0.0001829594826341;0.0001786566431182;0.0001748620010262;0.0001710807944682;0.0001671342986727;0.0001625344354462;0.0001579100000432;0.0001536922460464;0.0001501751335932;0.000147477466651;0.000145585356031;0.0001437615446286;0.00014236945052;0.0001413731792942;0.0001407143207506
131.33142972264977;5.992799091836851e-07;5.380861624882161e-07;4.699868941063546e-07;4.181825447098598e-07;4.0477944117543036e-07;4.749037325900312e-07;6.377728228233872e-07;8.292770730656412e-07;1.014745763528323e-06;1.1518437234161094e-06;1.2451190607504583e-06;1.2494823968820082e-06;1.1775021648341694e-06;1.0417259446414985e-06;8.667360554458517e-07;6.950486744072219e-07;5.798029060300734e-07;5.334115568034516e-07;5.313763357724147e-07;5.461982104455813e-07;5.476147578738756e-07;5.396924207067079e-07;5.282087479265186e-07;5.004648708846159e-07;4.830517740643141e-07;4.940424841871053e-07;4.943798485388259e-07;4.99236677308025e-07;4.972183506977297e-07;4.861758178560282e-07;4.677676378664098e-07;4.448455267224435e-07;4.141942895785525e-07;3.807135425036037e-07;3.47905337862009e-07;3.7573147820744266e-07;5.145854291603179e-07;7.231957322384607e-07;9.344813064052836e-07;1.2412344937425395e-06;2.4729349866110506e-06;6.709004587736432e-06;1.8649394455341e-05;4.631690621538855e-05;9.922933179987856e-05;0.0001845423760804;0.0003055514672683;0.0004607790881548;0.0006424037185312;0.0008392363317665;0.0010345150926763;0.0012086885027024;0.001343615122016;0.0014284911694685;0.0014579509123913;0.0014346729741571;0.0013652437151532;0.0012608778791788;0.0011338253530776;0.0009974383690675;0.0008630207992926;0.0007385326337622;0.0006285765957064;0.0005361864485662;0.0004616086051223;0.0004036980432588;0.0003599652203129;0.0003274227264504;0.0003031187650318;0.0002845426592094;0.000269789744184;0.0002573494053993;0.0002462398029452;0.0002361386889358;0.0002272314060593;0.0002198426099338;0.0002140690088243;0.0002096231053717;0.0002059330250449;0.0002024957319025;0.0001989186751292;0.000194979897802;0.0001904514719379;0.0001851705511881;0.0001793435011565;0.0001734132830046;0.0001678924410997;0.0001631338267118;0.0001591891369413;0.0001559091442556;0.0001531637576042;0.0001507334218607;0.0001485738318436;0.0001469855064417;0.0001459768190957;0.0001454208247209;0.0001453122265717;0.0001452834263154;0.0001453023943273;0.0001455319861974
133.47260691138217;4.5249917886589626e-07;3.943091382423231e-07;3.324146952995639e-07;2.8241610927893253e-07;2.6626831733284493e-07;2.987607668491125e-07;3.884681066337238e-07;5.217088891174448e-07;6.952722832690291e-07;8.392146923562607e-07;9.413580697807016e-07;9.906757973993e-07;9.781524664843997e-07;9.064877391476768e-07;8.028656444808126e-07;7.095958110358199e-07;6.397398725712552e-07;6.110166502393843e-07;6.110292306109054e-07;6.162786338817457e-07;6.183527565503661e-07;6.164808172164939e-07;5.995877167987089e-07;5.812768987567619e-07;5.463115814866049e-07;5.123978674791309e-07;4.931704315765287e-07;4.778594716544767e-07;4.6033182952093173e-07;4.252454592722009e-07;3.872883653445176e-07;3.567351787718392e-07;3.481876978532725e-07;3.718576279240492e-07;4.052216034687594e-07;5.252570373834722e-07;7.409249174424002e-07;9.849058526134333e-07;1.2012881006220448e-06;1.5482283454044437e-06;2.773996028712493e-06;6.969307034788004e-06;1.9153665727065015e-05;4.679130575562249e-05;9.841362564693286e-05;0.0001806769261327;0.0002963895439584;0.0004446990586575;0.0006187793145589;0.0008079792488835;0.000994926408744;0.0011604727393207;0.0012880156372885;0.0013675905936151;0.0013941149570807;0.0013699134392619;0.0013010248322256;0.0011988512621255;0.0010760194614143;0.0009462373425003;0.0008195702645874;0.000702827701463;0.0006000469322563;0.0005138723485709;0.0004443092841745;0.0003899994086924;0.0003484387177215;0.0003169808238984;0.0002932737675748;0.000275267813167;0.0002611952607592;0.0002497324877594;0.0002401688297189;0.0002320511944798;0.0002248645396586;0.000218431702298;0.0002129925537792;0.0002082650669892;0.0002038412008817;0.0001993861140565;0.0001947547404914;0.0001898425918414;0.0001845530672907;0.0001789436129756;0.0001733607128303;0.0001682415174139;0.0001637393100847;0.0001598241735912;0.0001564936690127;0.0001536134300668;0.0001510131313254;0.0001488258571509;0.0001472755116886;0.0001463145128054;0.0001458136234485;0.0001455916624173;0.0001455634733815;0.0001455307958187;0.0001456038507547;0.0001456550469006
135.61312380366144;2.1826426081099801e-07;2.211245593051495e-07;2.1947945846856962e-07;2.370740448762025e-07;2.730448931291269e-07;3.307228237835694e-07;4.075838919699132e-07;4.930335961712983e-07;5.751937865497055e-07;6.467562418203813e-07;6.99618178074224e-07;7.254653293526188e-07;7.242333196707748e-07;6.978448364513497e-07;6.571797588880826e-07;6.159563153890492e-07;5.66944486180943e-07;5.139141370274388e-07;4.6526582717378674e-07;4.277861076735302e-07;4.155430860076864e-07;4.5401020030425483e-07;5.319272093863153e-07;6.179908605282757e-07;6.908021632384905e-07;7.245341833587424e-07;7.452194016522005e-07;7.321087412569705e-07;6.708617317736839e-07;5.950291933922017e-07;5.040756421339749e-07;4.257641874297147e-07;4.075559532647644e-07;4.541199326171266e-07;5.422150905396339e-07;6.669878176358004e-07;8.312904963578721e-07;1.0241992715666497e-06;1.2594473859799938e-06;1.7555168011316817e-06;3.4190046532815576e-06;8.486606716076975e-06;2.1328309964499658e-05;4.8596127616428086e-05;9.82278743411334e-05;0.0001763400940057;0.0002858842204889;0.0004267528886239;0.0005933075495999;0.0007754651444027;0.0009568549254519;0.001119057674744;0.0012453053875933;0.0013243253017855;0.0013506194529056;0.0013264819864598;0.0012580989251806;0.0011567854748756;0.0010353975008548;0.0009078951605029;0.0007850821100375;0.0006738968358835;0.0005774252065837;0.0004968478157626;0.0004311418467394;0.0003788311366116;0.0003379630530288;0.0003064532772396;0.0002824627595225;0.0002641673974931;0.0002501222475254;0.0002395589980067;0.0002312614652015;0.0002246132494797;0.0002189715907245;0.0002138944568498;0.0002090286084975;0.0002042047276774;0.0001993241663024;0.0001943449212665;0.000189320404268;0.0001842553985591;0.0001792379303764;0.0001743772972465;0.0001698927280451;0.0001660206369113;0.000162744478639;0.0001598757103506;0.0001572051514468;0.0001546582476496;0.0001522230204242;0.0001502002371399;0.0001487005063791;0.0001476294568749;0.0001467873466057;0.0001461120720587;0.0001456101921552;0.0001451892020348;0.0001448533150584;0.0001444325878181
137.7529803396901;3.684210760814637e-07;5.01107889564508e-07;6.161054845897466e-07;7.013293901774823e-07;7.484456946469975e-07;7.517847410773541e-07;7.092580228952571e-07;6.369230111750558e-07;5.520941666529333e-07;4.643858605582547e-07;4.027482965189982e-07;3.853735928053226e-07;4.191387396946825e-07;5.142822882440129e-07;6.281679090645083e-07;7.478129301012369e-07;8.214871552507384e-07;8.337429543785458e-07;7.9584075475415e-07;7.28011020679431e-07;6.37601398482775e-07;5.780679812826204e-07;6.044059385094857e-07;6.947871741852049e-07;8.461458476597044e-07;1.009385842396027e-06;1.1280450963271713e-06;1.1742360486297093e-06;1.1594840206161323e-06;1.0964449035319815e-06;9.68472281810032e-07;8.087681109318147e-07;6.86343558133335e-07;6.224806843825657e-07;6.088122419700733e-07;6.423836271938177e-07;6.890113622836537e-07;7.862136484473871e-07;9.720819194731172e-07;1.47057562148374e-06;3.168691073501005e-06;8.269924512945132e-06;2.0765913688355934e-05;4.608509902827179e-05;9.202540263707884e-05;0.0001655062052821;0.0002701565358922;0.000406271966014;0.0005686178761455;0.000746186981973;0.0009242085758064;0.0010856572687782;0.0012135913664243;0.0012944406500774;0.0013214037069694;0.0012967839501044;0.0012276665631028;0.001125996776348;0.0010047325263352;0.0008768757663549;0.0007539178008889;0.0006440631015265;0.0005509046334317;0.0004746448925057;0.0004132560956494;0.0003646125239013;0.0003267150660774;0.0002975953405425;0.0002751957188975;0.0002578741153836;0.0002445572673049;0.000234162868665;0.0002258789250188;0.0002190836738257;0.0002134614301576;0.0002080287013279;0.0002025975966805;0.0001973376155946;0.0001923446299969;0.0001873964443918;0.0001827455663949;0.0001784181045397;0.0001743029218013;0.000170369925988;0.00016680581923;0.0001637797640442;0.0001612774247037;0.0001588055872631;0.0001565205977416;0.0001543975504356;0.0001527212939182;0.0001516342452944;0.0001507051262509;0.0001497064268271;0.0001485093318129;0.0001472361555078;0.0001460303597815;0.0001451074411086;0.0001443622306231;0.0001435594105258
139.8921764599363;5.877389558658857e-07;7.587854413072243e-07;8.903786642847698e-07;9.433831198830227e-07;9.262555925842476e-07;8.34360633844209e-07;6.725770964100432e-07;4.834841081170409e-07;3.249997574435963e-07;2.1488751040970746e-07;1.393815609968613e-07;1.3326921092072158e-07;2.2698906890939e-07;4.274182312815707e-07;6.948244684366768e-07;9.584957258441355e-07;1.1499247953407593e-06;1.248470554003155e-06;1.2515364790858983e-06;1.159101708946212e-06;9.788990150626474e-07;7.57159334228154e-07;6.03679075348432e-07;5.835379923586827e-07;7.037201174780802e-07;9.673119290807966e-07;1.2202204933322649e-06;1.3687214784656673e-06;1.4681522851404283e-06;1.4717089688521945e-06;1.367600209833004e-06;1.1725573811591112e-06;9.392311991580984e-07;7.237948409949966e-07;5.999820702756334e-07;5.838760879060021e-07;6.257627685995893e-07;7.040845328090511e-07;7.956326087441322e-07;1.025176472602618e-06;2.0864777517018914e-06;5.8279978988604285e-06;1.669016628131105e-05;4.043696300581329e-05;8.38817970751964e-05;0.0001545543915546;0.0002564880701371;0.0003901386160203;0.0005492828146163;0.0007229321573769;0.0008967509324845;0.0010538811116233;0.0011785336344005;0.0012575334726904;0.0012839825152393;0.0012599790690343;0.0011927546938571;0.0010940143601008;0.0009764657518113;0.0008520017775788;0.0007318578452345;0.0006237693217939;0.0005317137169968;0.0004563952585439;0.0003964389717245;0.0003499493004682;0.0003148422137522;0.0002889267816955;0.0002699206052528;0.0002558184512796;0.000244887524731;0.0002357153807361;0.0002277401967115;0.0002204183880047;0.0002135513698549;0.0002069315187173;0.00020042670777;0.0001942776820406;0.0001887477799753;0.000183890412613;0.0001796882842173;0.0001758277264642;0.0001722697068204;0.0001690311166881;0.0001661381268425;0.0001634622490358;0.0001608382711219;0.000158170420945;0.000155620212941;0.0001534704093359;0.0001520034122068;0.0001511847665595;0.000150855037291;0.0001505381969849;0.0001496417662918;0.0001486352282572;0.0001472560249396;0.0001455613316627;0.0001435680043861;0.0001418662239096
142.03071210513372;4.4038967809546674e-07;4.7435886233901966e-07;4.738087525399977e-07;4.585238912838887e-07;4.158361824897564e-07;3.476003299277525e-07;2.585566598794952e-07;1.679151104940899e-07;8.375329546487617e-08;6.143896720960944e-08;7.723297026588058e-08;1.1752594447640873e-07;2.258626800110904e-07;3.968203210255069e-07;6.204069669382157e-07;8.258919124623711e-07;9.733609640849508e-07;1.0457720088468533e-06;1.0405629217319696e-06;9.59432125011417e-07;8.13116597277172e-07;6.295083307173891e-07;4.864493647408805e-07;4.17282494643263e-07;4.809408896438742e-07;6.694301693136216e-07;8.893650077063339e-07;1.0636966130798851e-06;1.1639869054975298e-06;1.1829744050029684e-06;1.122372376872708e-06;9.85678299279278e-07;7.945905967917659e-07;5.987923968066549e-07;4.6951676580140514e-07;4.2513402888868923e-07;4.499180757602168e-07;4.859703804811686e-07;5.082236537060033e-07;6.240966110834223e-07;1.4880353093326811e-06;4.782751781053e-06;1.4806905080541604e-05;3.771187292157299e-05;8.114141288077857e-05;0.000151504628822;0.0002518408491;0.000381585976683;0.0005352115083395;0.0007030886534291;0.0008714559726104;0.00102240580549;0.0011404468076619;0.0012145270216482;0.001239645911823;0.0012181850338306;0.0011563814878885;0.0010640878117129;0.0009528895715768;0.0008343832790419;0.00071965465466;0.0006150306818148;0.0005239707397505;0.0004480050510977;0.0003868407065176;0.0003393956682504;0.0003040503875068;0.000278665397707;0.0002610883230402;0.0002490093451938;0.0002404230398704;0.0002333681165548;0.0002267292093969;0.0002201180200951;0.0002135580055909;0.0002070058390974;0.0002006042740655;0.0001944825197594;0.0001887086172277;0.0001833461925451;0.000178388219083;0.0001742939843778;0.0001708646530482;0.0001679008509541;0.0001651888118345;0.0001623803029278;0.0001592454940463;0.0001557724463548;0.0001523527855074;0.0001494597457472;0.0001473458125375;0.0001459834672449;0.0001454122492715;0.0001453193745981;0.0001453177242841;0.0001450893557274;0.0001442905980976;0.0001425994568348;0.0001401977713458;0.0001377421652103
144.16858721627432;2.8404673210464214e-07;2.662643331951096e-07;2.828868666299967e-07;3.17900604780069e-07;3.287926605754884e-07;3.30247866991466e-07;3.232045495451741e-07;3.046052374848367e-07;2.7415242467125e-07;2.456349962749816e-07;2.450370059297444e-07;2.8674563113228694e-07;3.662789304817454e-07;4.695111141593231e-07;5.750678526025375e-07;6.619288840306059e-07;7.236913158834636e-07;7.609463154140901e-07;7.675840673155547e-07;7.414203809715951e-07;6.952759269072029e-07;6.397171049448804e-07;5.801552860883917e-07;5.249877156227222e-07;4.89698979914782e-07;4.726080751276106e-07;4.778896390282201e-07;5.133691816684611e-07;5.19053715294735e-07;5.000729347822139e-07;4.63316179763691e-07;4.118874296266733e-07;3.5125499679112934e-07;2.946746853574227e-07;2.577778888344188e-07;2.525381774132671e-07;2.679478953892152e-07;2.7845668170164e-07;2.802917756832096e-07;4.579194773308912e-07;1.514459916314327e-06;5.129913851862049e-06;1.5194078039552451e-05;3.821914509254305e-05;8.184276194292997e-05;0.0001519222088019;0.0002505354054509;0.0003761768504913;0.0005232836760616;0.0006838970010156;0.0008455912394791;0.0009902050798509;0.0011020902340666;0.0011719808548884;0.0011964102397984;0.0011778582708172;0.00112144022496;0.0010352416271237;0.0009296499462654;0.000816330529104;0.0007063253730604;0.0006050645442158;0.0005155500243144;0.000439963997858;0.0003787857942316;0.0003313866982551;0.0002961875933963;0.0002708611092072;0.0002531559669418;0.0002410301997544;0.0002328603767371;0.0002263163086207;0.0002205765079839;0.0002152252017711;0.0002099629748926;0.0002045467743226;0.0001992685097188;0.0001940902687757;0.0001885795343807;0.0001828951507398;0.0001771884932409;0.0001723236594877;0.0001678475651068;0.0001634277340465;0.000159834598582;0.0001567268991471;0.0001538593724555;0.0001513693123522;0.000148831440145;0.0001461552475603;0.000144072825696;0.0001423211809416;0.0001408632799562;0.0001398423160356;0.0001390471536461;0.0001378374466117;0.00013635714227;0.0001346112753843;0.0001328797140384;0.0001310732860835
