FileName;acetyl tri-n-butyl citrate_71
MeasName;71
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-07T20:26:43Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;7.024644687163095e-07;7.112871134331995e-07;7.176104724893076e-07;7.520570824931188e-07;8.033019470681427e-07;8.682850947232591e-07;9.263724881365066e-07;9.487819731325884e-07;9.191252332587008e-07;8.451242483379848e-07;7.426376433317946e-07;6.334291320488439e-07;5.409269849308196e-07;4.937300834185731e-07;5.013199246159803e-07;5.414526879882488e-07;6.387301608433181e-07;7.488310760637181e-07;8.308721766152668e-07;8.705870039200008e-07;8.705237642558651e-07;8.554678677079488e-07;8.212639872318637e-07;7.684067180038562e-07;7.210726387255316e-07;7.050474015538062e-07;7.265347466483415e-07;7.810273568924087e-07;8.478698201091942e-07;9.070085478063676e-07;9.410083500440863e-07;9.290328166792592e-07;9.146282180475828e-07;8.863234796742652e-07;8.435569882995088e-07;7.811874243617838e-07;7.087553579633176e-07;6.669639130434852e-07;7.201308799242504e-07;9.931599057094712e-07;2.253413966619501e-06;6.433065632593931e-06;1.7474071669677753e-05;4.217434164634741e-05;8.763900874907876e-05;0.000159455027553;0.0002596546923136;0.0003869175098734;0.0005354785409157;0.0006970259862074;0.0008597207569402;0.0010086931843262;0.0011291381072318;0.0012116842066477;0.001250984548697;0.0012470796229297;0.0012028515858925;0.0011247883754993;0.0010215039235681;0.0009033663776253;0.0007810901876281;0.0006633387193595;0.0005560742319808;0.0004635150231799;0.0003874248746686;0.0003277304304435;0.000282618176723;0.0002491403601037;0.000224539930122;0.0002062952822099;0.0001921694677926;0.000180180769627;0.0001696273580376;0.0001604195362608;0.000152535377835;0.0001459286181542;0.0001404259731699;0.0001357354415948;0.0001315162381101;0.0001275134077828;0.0001235825588642;0.000119584740332;0.0001154546649064;0.000111431628554;0.0001078609830754;0.0001049763595049;0.0001027144738238;0.000100809683471;9.897324596042452e-05;9.696242239847672e-05;9.469362402601608e-05;9.22410721349851e-05;8.974860393293754e-05;8.73689909653763e-05;8.521479119414517e-05;8.338130614922947e-05;8.193189224330963e-05;8.088858066476229e-05;8.023627128790902e-05;7.977945882002891e-05
129.18959229751636;4.585936038336186e-07;5.731679263615767e-07;7.212414183069341e-07;8.890487375734516e-07;1.063002409075771e-06;1.2265334763556163e-06;1.353937111792264e-06;1.4049131365571657e-06;1.3593774136723629e-06;1.2326734076269042e-06;1.0511028191773477e-06;8.491683541712178e-07;6.530517718748383e-07;4.792205787295675e-07;3.4399353862586377e-07;2.67712016714556e-07;2.538115865025428e-07;2.767618219781627e-07;3.023103100580525e-07;3.241619099936289e-07;3.519481702291981e-07;4.0026822164753946e-07;4.722915516954831e-07;5.448300547288592e-07;5.944771565027328e-07;6.115446456438992e-07;6.137986261364322e-07;6.262224536779204e-07;6.422704554692389e-07;6.511476269420881e-07;6.455410444635553e-07;6.252042850256595e-07;6.043050472618672e-07;5.894498432799805e-07;5.742850763788055e-07;5.446711586959528e-07;5.062816849979864e-07;4.95231771022125e-07;5.717864908838662e-07;8.779935684567339e-07;2.207134923065868e-06;6.459616964682163e-06;1.734428529874187e-05;4.124978442806233e-05;8.446658543026395e-05;0.0001520781668278;0.0002462491497152;0.000365810212307;0.0005056023034799;0.0006582111331962;0.0008122911816474;0.000953639706008;0.0010686701404717;0.0011487562205346;0.0011884465569811;0.0011873661492814;0.0011478954040764;0.0010760932146485;0.0009800330823159;0.0008694321073078;0.0007542561643008;0.0006424391079507;0.0005398924616826;0.0004511130598943;0.0003777635359433;0.0003197472718665;0.0002755334567317;0.0002426882698769;0.0002188032844029;0.0002012837778201;0.0001876323448058;0.0001760033012384;0.0001657668147615;0.0001567626578511;0.0001489208475343;0.0001422129907082;0.0001365552113937;0.0001318028610558;0.0001276963974652;0.000123959679719;0.0001203216399165;0.0001165551322977;0.0001126518381867;0.0001087908902919;0.0001052248738697;0.0001021614026815;9.963589674894468e-05;9.746075289980456e-05;9.543881711682432e-05;9.335213083061533e-05;9.109375739631827e-05;8.86685119765249e-05;8.608071952174648e-05;8.350977874568972e-05;8.11413833500552e-05;7.915477792336492e-05;7.766095338985732e-05;7.679233671887874e-05;7.626556302406888e-05;7.594889398398074e-05
131.33142972264977;4.066217151417645e-07;4.684952634176316e-07;5.721340569891931e-07;6.735412335626324e-07;7.755556998367488e-07;8.931024558304206e-07;9.703934314150343e-07;9.814775774957831e-07;9.146765853562284e-07;8.138419534612024e-07;6.855414728596366e-07;5.523559452338017e-07;4.3281593032365413e-07;3.329258298601844e-07;2.430731389013736e-07;2.1985971161187134e-07;2.082298553523577e-07;2.1739154743314003e-07;2.2204486350343118e-07;2.228605092578287e-07;2.3223664891617435e-07;2.390421036159894e-07;2.716403262724216e-07;3.2712369226548414e-07;3.753842782659859e-07;4.0260482362606486e-07;4.2750225838455123e-07;4.691437127123634e-07;5.257550569127366e-07;5.926144975000131e-07;6.608903521983575e-07;7.354355131053512e-07;7.716415301417128e-07;8.086406869119305e-07;8.448247761108668e-07;8.611073221322983e-07;8.33406176654775e-07;7.818360579474903e-07;7.588244494226636e-07;9.545855680739846e-07;2.2588237142133262e-06;6.774501667939276e-06;1.811605906266464e-05;4.171796717949464e-05;8.335224983639838e-05;0.0001478677803682;0.0002373284309193;0.0003510279868447;0.0004838411941801;0.0006283338262868;0.0007732255468668;0.0009055966972223;0.0010133997222901;0.0010885857428576;0.0011256450549437;0.0011241482739218;0.0010864954323391;0.0010191488942242;0.0009298883740817;0.0008278338361523;0.0007214222962601;0.0006175232285876;0.0005213114544711;0.0004369550086324;0.00036623346483;0.0003095189457154;0.000265844546206;0.0002334225111202;0.0002100909084563;0.0001933732256995;0.0001809120671807;0.0001709690206735;0.0001624582412843;0.0001547278644688;0.000147559436813;0.0001410020037294;0.0001352108792264;0.000130337410036;0.0001262965553091;0.000122856310786;0.0001196415390734;0.0001162884912808;0.0001126371254258;0.0001087139809781;0.0001047223356702;0.0001009190960759;9.748278943597978e-05;9.44656001211668e-05;9.199944615223608e-05;8.982222181400424e-05;8.7703578095427e-05;8.564333435337769e-05;8.372749455904322e-05;8.180106957518274e-05;7.995243186685491e-05;7.83388469911993e-05;7.709295434470367e-05;7.625700729906855e-05;7.576702794058834e-05;7.548869256015294e-05
133.47260691138217;5.440624677684179e-07;5.77674810388762e-07;6.190575591939282e-07;6.450211978375856e-07;6.430982355284599e-07;6.212767264631959e-07;5.924724727759181e-07;5.538217088194291e-07;4.921468774582501e-07;4.067026223810929e-07;3.280000945040541e-07;2.741476351031656e-07;2.470719331820475e-07;2.4681782275583616e-07;2.7036181076075697e-07;3.164975928538063e-07;3.80697318651327e-07;4.403235240610192e-07;4.5738125415582964e-07;4.4644261643039e-07;4.129067932518829e-07;3.649181415969714e-07;2.953105526363449e-07;2.5259972595904404e-07;2.282359361352167e-07;2.0646029316335217e-07;1.95086965887726e-07;2.0799993459044666e-07;2.435234295619464e-07;3.076674337327122e-07;4.022892070501247e-07;5.200062042619691e-07;6.50794578198163e-07;7.750911449901462e-07;8.762115825232559e-07;9.21240632204768e-07;9.11162864175287e-07;8.481358025912614e-07;7.802394471720913e-07;9.360571458659184e-07;2.183302119428237e-06;6.6851449555262974e-06;1.8109571951351737e-05;4.154385232342866e-05;8.195662248633147e-05;0.0001434807084883;0.0002277841757526;0.0003344485681295;0.0004593083200539;0.0005955466824641;0.000731830842934;0.0008559460528932;0.0009572819446376;0.0010284341317476;0.0010637331285855;0.001062286596802;0.0010261054762057;0.0009615625799135;0.0008765369878072;0.0007803047494622;0.0006805573823285;0.0005834072138245;0.0004934876188734;0.0004147029561191;0.0003485277330132;0.0002951631431651;0.0002536864394626;0.0002225176148883;0.0001996776637799;0.0001829895906243;0.0001704605142953;0.0001609601940628;0.0001531774587255;0.0001460724338691;0.0001393812954716;0.0001332754168773;0.0001279990111816;0.0001240359267802;0.0001208729963079;0.0001182081300132;0.0001156770066272;0.0001129462350989;0.0001098568644232;0.0001063873898257;0.000102663822406;9.894237535602106e-05;9.545103738791474e-05;9.237442364263122e-05;8.986589646569895e-05;8.77907270084635e-05;8.5975116819958e-05;8.428915622008862e-05;8.267729654907316e-05;8.112003753116746e-05;7.964310240209121e-05;7.825464318178955e-05;7.697238838366566e-05;7.581023868129583e-05;7.477405631342842e-05;7.404521898000714e-05
135.61312380366144;1.052431806685595e-06;1.0151525738728914e-06;9.678516285163642e-07;8.976107629252346e-07;7.974594790567446e-07;6.537981253677205e-07;5.479494981580765e-07;4.968511851298534e-07;4.801547464458044e-07;4.264475243695007e-07;3.8385561223576354e-07;3.6579766872113883e-07;3.821137956630365e-07;4.301462375323016e-07;4.812536057308339e-07;5.46342123481721e-07;6.238245408121997e-07;6.865534299860188e-07;7.214602595688899e-07;7.15659091187512e-07;6.671453691679717e-07;5.917643610884413e-07;4.945112333064117e-07;3.755859870708296e-07;2.784557971321295e-07;2.0899868941875465e-07;1.6959657846195945e-07;1.586328170663092e-07;1.6706468322882877e-07;1.919333055127483e-07;2.3504832994692466e-07;2.8666848167056857e-07;3.563613335609662e-07;4.2941862990368033e-07;4.991590730646536e-07;5.490884155322485e-07;5.680217726217835e-07;5.575460872471451e-07;5.357243912166605e-07;7.047531212919167e-07;1.8230358508555744e-06;5.802873430390679e-06;1.636910307292558e-05;3.822601555813863e-05;7.607135693682982e-05;0.0001336573841596;0.0002124059621619;0.0003119490811304;0.000428715244136;0.0005565089341239;0.0006852532523693;0.0008037861234496;0.0009021763968635;0.0009728294137136;0.0010099791525393;0.0010121536201652;0.0009804580603887;0.0009201490323029;0.0008386386245218;0.0007452105914718;0.0006480939029222;0.0005538208959495;0.0004673282860768;0.0003925592104267;0.0003307672921948;0.0002816324324095;0.0002436539544891;0.0002147800529478;0.0001930384632707;0.0001765996865887;0.0001637914135346;0.000153323204158;0.0001445442098892;0.0001369975360607;0.0001302703569106;0.0001243214965234;0.0001192138898137;0.0001150167937867;0.0001117418639801;0.0001094369205779;0.0001074942158338;0.0001055691366377;0.0001034469305015;0.0001010447333481;9.842723838084054e-05;9.586136522899249e-05;9.352390542142144e-05;9.15342109284502e-05;8.971118220205631e-05;8.804012048283687e-05;8.635948825206679e-05;8.449223424080793e-05;8.22310120158754e-05;7.98804998546673e-05;7.760032025165491e-05;7.543441420059037e-05;7.34232113850884e-05;7.166941119868842e-05;7.022485984373104e-05;6.923296502828302e-05
137.7529803396901;1.5022355233570028e-06;1.3660038285685423e-06;1.2129691826190738e-06;1.056322826245651e-06;9.068719028747356e-07;7.785771328156806e-07;7.093923095411262e-07;7.124124331213508e-07;7.490800454400047e-07;7.844207992398336e-07;8.032193426612527e-07;8.060519735181514e-07;8.008387807594622e-07;7.880497139307559e-07;7.755474079941996e-07;7.644202119356604e-07;7.421348262472726e-07;7.249976953917735e-07;7.179022094421227e-07;6.921040922951562e-07;6.806445601366827e-07;6.745999998530953e-07;6.787050148088083e-07;6.409853029101227e-07;5.933455280491184e-07;5.715095618573806e-07;5.635633600305271e-07;5.446429074757358e-07;5.044633236689833e-07;4.473047255944961e-07;3.851020424638145e-07;3.277222532637794e-07;2.7923488921561615e-07;2.484811890943846e-07;2.596026083670492e-07;3.225247847728822e-07;3.970981213942554e-07;5.00895298826579e-07;6.212004642740272e-07;8.264098410810794e-07;1.7075870803399898e-06;4.947589167102993e-06;1.4338684403541245e-05;3.445286784055001e-05;6.9967230574334e-05;0.0001246603926827;0.0002000680372899;0.0002957356315587;0.0004078013384713;0.0005298357071899;0.0006529777056349;0.0007669187997025;0.0008620984284386;0.0009305593504804;0.0009670373196222;0.0009703787797162;0.0009416703245025;0.0008855000493238;0.0008082524396717;0.0007179698188129;0.0006231640548247;0.0005312668620037;0.0004477075696893;0.000375815606982;0.0003168079228398;0.000270418064717;0.0002350767602369;0.0002085859545026;0.0001886476258427;0.0001734249093719;0.0001615569840823;0.0001517059901946;0.0001430569467055;0.0001352673391108;0.0001281775080631;0.0001217436009521;0.0001159861070185;0.0001108547473265;0.0001065041891435;0.0001031559706812;0.0001006998796515;9.883155797834688e-05;9.724758051812352e-05;9.57474552837982e-05;9.42948202408899e-05;9.294691072126864e-05;9.172431663375312e-05;9.05995257916958e-05;8.944203390044421e-05;8.810452511667205e-05;8.637530264582431e-05;8.410336863933399e-05;8.13613711963384e-05;7.827338041245039e-05;7.51192334072317e-05;7.216026010551952e-05;6.964086936853675e-05;6.764426951117789e-05;6.640157118951957e-05;6.569709380217159e-05
139.8921764599363;1.3420793875048557e-06;1.186263407471993e-06;1.048827064107001e-06;9.557678923577196e-07;9.29096497982274e-07;9.413546409833244e-07;1.0184447821467869e-06;1.122872164600342e-06;1.206560509892538e-06;1.2632547476325198e-06;1.2675589114653574e-06;1.2210015802293272e-06;1.1120741081585027e-06;9.937090695117732e-07;8.75633748660398e-07;7.667395491675274e-07;6.643453466969702e-07;5.704690911518589e-07;4.978862171999598e-07;4.6865161735152534e-07;5.078312468440314e-07;6.17544372248595e-07;7.516502035290977e-07;8.772513271329084e-07;9.65146018249479e-07;1.0217417649984257e-06;1.0269482308948066e-06;9.63509243666093e-07;8.345321989516664e-07;6.704939907722456e-07;5.087934369926112e-07;3.854464682596489e-07;2.907475581807076e-07;2.237114097444092e-07;2.081565840142275e-07;2.74247435064675e-07;4.236387611139038e-07;6.116802979122578e-07;7.947624098876057e-07;1.0750257669719842e-06;1.9727027114775745e-06;5.134670652791353e-06;1.4130857758002044e-05;3.342827714342188e-05;6.782554754898977e-05;0.0001211314580091;0.0001949180247622;0.0002886325373535;0.0003983294415023;0.0005173153618346;0.0006369525087597;0.0007469596435516;0.0008380017287226;0.0009021475746514;0.0009346117007423;0.0009348225870979;0.0009045430749247;0.0008485438785275;0.0007730795371354;0.0006854272683162;0.0005940024491816;0.0005058987851272;0.0004263587586964;0.0003581181053052;0.0003021637756118;0.0002582039158433;0.0002248406266422;0.0002000964261295;0.000181725696329;0.0001676880590106;0.0001567501585855;0.000147642552347;0.0001395312272599;0.0001321189283149;0.0001254042098147;0.000119408153308;0.0001141217677331;0.0001095205445645;0.0001054999319088;0.0001020823193137;9.921205515099412e-05;9.679463033542586e-05;9.473816862201343e-05;9.299322898695938e-05;9.15817497291656e-05;9.052770623602486e-05;8.979969757619556e-05;8.92476987912807e-05;8.85492580235269e-05;8.744607748176337e-05;8.579822192457528e-05;8.349041801128905e-05;8.074808715056859e-05;7.77554478985231e-05;7.480126844872064e-05;7.200549277722315e-05;6.981226906494674e-05;6.830035398653734e-05;6.738487905437739e-05;6.688359593028762e-05
142.03071210513372;7.176902877772661e-07;6.439212433168859e-07;6.102531226831946e-07;6.380628636194868e-07;7.178669796030934e-07;8.357313866846129e-07;9.629799283017478e-07;1.0646989634584582e-06;1.112121553109768e-06;1.1010972108325817e-06;1.046301310124088e-06;9.45728383886708e-07;8.129169298528453e-07;6.793033809932389e-07;5.671106583421582e-07;4.916538790800196e-07;4.313127856982722e-07;3.708818190931166e-07;3.291523118855723e-07;3.3535839190277417e-07;3.986547239455454e-07;5.351705122634014e-07;6.916944876793275e-07;8.280061081152604e-07;9.274427373401676e-07;9.773271780995993e-07;9.679591099354516e-07;8.948696135588307e-07;7.652978906599459e-07;6.035736238928264e-07;4.4144831672591386e-07;3.278031462316702e-07;2.704901193332349e-07;2.642506661712358e-07;3.167328547886816e-07;4.102029674270188e-07;5.487317238581779e-07;6.697439762214627e-07;7.727718725283487e-07;1.0394209542130484e-06;2.196483883565668e-06;5.678159474397767e-06;1.4456221878760164e-05;3.25167082861278e-05;6.495927836382845e-05;0.0001158281971148;0.0001868520525119;0.0002773304415238;0.0003835227772745;0.0004995484716191;0.0006171809384231;0.0007252415516322;0.0008137646276741;0.0008751372773767;0.0009050715931275;0.0009032634090001;0.0008717339439768;0.0008153448429207;0.0007408064076175;0.0006558242967141;0.0005686349566404;0.0004849207061522;0.000409007054545;0.0003436588156339;0.0002899830759647;0.0002477093841742;0.0002154741747373;0.0001913062784215;0.0001733372484848;0.0001598225531982;0.0001495104246711;0.0001407515150789;0.0001331303586875;0.0001265086959161;0.0001208298432701;0.000116035039721;0.0001119943109285;0.0001084294167127;0.0001054452077563;0.0001026381129223;9.982421846945228e-05;9.699627425938636e-05;9.417555917485816e-05;9.144683347316783e-05;8.902164615440387e-05;8.716786653398869e-05;8.6032078993615e-05;8.532593440188119e-05;8.469042488202352e-05;8.387542869774976e-05;8.255388840770383e-05;8.069753732538994e-05;7.846398372001064e-05;7.605997387141329e-05;7.37076664021157e-05;7.160786507100857e-05;6.991016250003541e-05;6.870231681245349e-05;6.793502387528412e-05;6.74013542931971e-05
144.16858721627432;4.404480156306626e-07;4.339199282088153e-07;4.3664430458213363e-07;4.5486784511072877e-07;4.883289341803877e-07;5.474340880744343e-07;6.057816769613424e-07;6.652737064153482e-07;7.043906099364675e-07;7.104267457758726e-07;6.765815204162677e-07;6.022950954210413e-07;5.428787011990157e-07;4.6216988103500026e-07;4.063020720723489e-07;3.62459171550949e-07;3.328713922491002e-07;3.189840325536504e-07;3.27541564155571e-07;3.634437299256556e-07;4.23798403750862e-07;4.951443975727293e-07;5.726349664814756e-07;6.300056664289054e-07;6.631436922983849e-07;6.64946519212449e-07;6.323654224075456e-07;5.646794026751072e-07;4.7076370870956804e-07;3.703766940474421e-07;2.85911660434888e-07;2.3659653725344345e-07;2.525999839365696e-07;3.35548369576704e-07;4.511905846817789e-07;5.649407864280902e-07;6.630711744197293e-07;7.468539912850007e-07;8.308983795719435e-07;1.1306112789196595e-06;2.3546961709802238e-06;5.652854584639093e-06;1.343768107068221e-05;2.9801787902921805e-05;5.9904694732245e-05;0.0001075931216398;0.0001745908632876;0.0002602941665822;0.0003614665195851;0.000473222037543;0.0005877078654949;0.0006931721608902;0.0007790996708989;0.0008386121291865;0.0008679976846359;0.0008670393447997;0.0008375527296232;0.0007839493557653;0.0007127372183341;0.0006318360571926;0.000549272869568;0.0004698210848335;0.0003970739923674;0.0003339994735384;0.0002819713498079;0.0002408409664319;0.0002093045168707;0.000185382860312;0.0001673462784333;0.0001537611502526;0.0001432942773284;0.0001346495963186;0.0001273876242803;0.0001213960573565;0.0001164623979272;0.000112330497437;0.0001087813561983;0.000105645601151;0.0001026959703901;9.939898330662112e-05;9.60284672483998e-05;9.2696027389048e-05;8.95375667860699e-05;8.668231984615573e-05;8.433745844021453e-05;8.235849190791453e-05;8.084067537690752e-05;7.975895824788941e-05;7.892746264853463e-05;7.81189302483376e-05;7.715378938780829e-05;7.599645027065948e-05;7.46625791326557e-05;7.317609163651293e-05;7.158601821672899e-05;7.03995433344483e-05;6.924412450099678e-05;6.81828749510323e-05;6.725573955312572e-05;6.647294731587368e-05
