FileName;dicapryl adipate_41
MeasName;41
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-07T19:38:12Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;5.427579110282886e-07;5.742245474919081e-07;5.826966280488372e-07;5.636641916819831e-07;5.380390712297991e-07;5.039981253360413e-07;4.694289216009761e-07;4.407833114702831e-07;4.184618811631656e-07;4.093404350894756e-07;4.268242510602402e-07;4.5413122787742286e-07;4.647106254016409e-07;4.714226026073769e-07;4.878361480519094e-07;5.098321125053377e-07;5.501087026304474e-07;6.170720031177267e-07;7.065660450720892e-07;8.109632451439517e-07;9.246831633358814e-07;1.0368785461382926e-06;1.1271428369245057e-06;1.1786141278935786e-06;1.1720302891882675e-06;1.0887163536752142e-06;9.437037994377356e-07;8.282908316301085e-07;6.990077587587825e-07;6.430267344026106e-07;6.737893931286632e-07;7.689409549687311e-07;9.1560367759909e-07;1.0789970573994264e-06;1.2337822655252124e-06;1.3738091882797728e-06;1.499871844159186e-06;1.707058409184113e-06;2.047660950050338e-06;2.5917110142243477e-06;4.207505834494345e-06;9.307576288474465e-06;2.28703353001406e-05;5.372056483900452e-05;0.0001111743080031;0.0002034016870869;0.0003342326463117;0.000503128432419;0.0007036519144087;0.0009255303894547;0.001152662769009;0.0013633253729971;0.0015347605469724;0.0016520798760323;0.0017066574060279;0.0016983876937627;0.001632058030725;0.0015181527654123;0.0013709289253833;0.0012066843902289;0.0010413988879353;0.0008869121001448;0.0007499231267869;0.0006342906299078;0.0005407162575034;0.0004678506242067;0.000412912707687;0.0003721465275092;0.0003424692735409;0.0003209738671486;0.0003048070124835;0.0002911437263555;0.0002787950163705;0.0002674320533767;0.000256938752441;0.0002473741979248;0.0002388885809613;0.0002316320102259;0.0002255661198862;0.0002205700231761;0.0002163408152189;0.000212494745755;0.0002087485869129;0.0002048323395311;0.0002005638467705;0.0001959503553293;0.0001910013153745;0.0001860269097422;0.0001813095740499;0.000177067283655;0.0001735980577893;0.0001706546510156;0.0001678296187226;0.000164816249815;0.0001615912907334;0.000157946480725;0.0001538788374812;0.0001498441247158;0.00014612623617;0.0001429725165707
129.18959229751636;6.225296519134382e-07;5.666016792111043e-07;4.9432623395242e-07;4.571646666835747e-07;4.4334333450103515e-07;4.420971707445955e-07;4.318254526110033e-07;4.279297434545321e-07;4.235859462987682e-07;4.066439517191584e-07;3.6557150322943466e-07;2.975284595758428e-07;2.214640832386596e-07;1.5589442736191888e-07;1.0967794293150257e-07;8.510797714820214e-08;8.608077333300945e-08;9.9355865355775e-08;1.4130024658225904e-07;2.1989295779315842e-07;3.208410391380616e-07;4.316979174855701e-07;5.559953544606527e-07;6.879496737315054e-07;8.07339498845191e-07;8.801281551502654e-07;9.005719865067878e-07;9.135925489557104e-07;9.37401098480279e-07;1.0049825738753451e-06;1.0882203119750742e-06;1.1599360415698989e-06;1.2141318845771515e-06;1.2235593069535276e-06;1.2278150388389536e-06;1.219641925539062e-06;1.1818022636553787e-06;1.264217067490902e-06;1.5301690701860953e-06;2.0650897857551977e-06;3.597434048021053e-06;8.16471286106337e-06;2.0347659275675305e-05;4.923704486455104e-05;0.0001040469371124;0.0001923326661221;0.0003171903504974;0.0004778453370336;0.0006683883267389;0.0008793035557541;0.0010946528653348;0.0012931679696457;0.0014540722508662;0.0015644271290691;0.0016166477288592;0.001610604960105;0.0015502171354846;0.0014450132493235;0.0013081961652415;0.0011553627371576;0.0010012583264283;0.0008561055865158;0.0007260982928792;0.0006153988744691;0.0005250592672743;0.0004542900539162;0.0004005610456251;0.0003603989702113;0.0003307249757072;0.0003088415403123;0.0002923523089329;0.0002790211068334;0.0002678008956924;0.0002580914982711;0.0002493837616188;0.0002414156763617;0.0002340978181241;0.0002274612024241;0.0002214670621282;0.0002160413321929;0.0002110062803944;0.0002062170269612;0.0002017272875395;0.000197522946637;0.0001935041259127;0.0001894911831013;0.0001853823517257;0.000180902210313;0.000176490226085;0.0001723959400263;0.0001688161024695;0.0001657877336805;0.0001632217199441;0.0001606208263587;0.0001579403027778;0.000155419962312;0.0001529067916139;0.0001503631173126;0.0001474888584504;0.0001447990444602
131.33142972264977;8.727679508274673e-07;7.37879662864995e-07;6.377627993300041e-07;5.829231334844502e-07;5.504905216745158e-07;5.337989982749838e-07;5.30121541362714e-07;5.278343145464013e-07;5.103156138966068e-07;4.6859895842869574e-07;3.946291549474818e-07;3.053669504674647e-07;2.3637342285861466e-07;1.9039921822344552e-07;1.4829075438498613e-07;1.226950726749915e-07;1.0703128898285404e-07;1.0194684800520832e-07;1.105785384212093e-07;1.41503279791031e-07;1.863140932367034e-07;2.342234517231191e-07;2.915617809373727e-07;3.627931462229566e-07;4.43802682477952e-07;5.258601720316694e-07;6.112152115618721e-07;6.747310928385856e-07;7.57221626298076e-07;8.476475250011044e-07;9.163771331636136e-07;9.440947189204753e-07;9.329024700596508e-07;9.125578264994732e-07;9.061535231699624e-07;8.856260479116758e-07;8.495868254679423e-07;8.242848680330858e-07;8.755690120764593e-07;1.1251414267464497e-06;2.2492112504862625e-06;6.221684456699269e-06;1.7796458299121144e-05;4.47343533048141e-05;9.579438393304112e-05;0.0001781581040437;0.0002957893270855;0.0004493175239655;0.0006332155270035;0.0008376811088153;0.0010460002256366;0.0012381218405386;0.0013949085726871;0.001503503426584;0.0015556418782336;0.0015507654194684;0.0014927915964302;0.0013919013732651;0.0012609220767923;0.001115337940332;0.0009684561893124;0.0008298714886079;0.0007053884343672;0.0005988538756472;0.0005112207680939;0.000441810818676;0.0003884559453365;0.0003482712879807;0.0003184687852621;0.0002963748925499;0.0002799519144034;0.0002675867463948;0.0002580884728985;0.0002505722542002;0.0002439213651094;0.0002374497152505;0.0002309900535136;0.0002245968671947;0.0002184113078253;0.000212590654083;0.0002072044742496;0.0002023027114179;0.0001978787309761;0.0001937669816876;0.0001897167070099;0.0001855094068857;0.0001810668425892;0.0001764680579911;0.0001722834368554;0.0001685633835753;0.0001649935026572;0.0001618268483893;0.0001591629400459;0.0001568937958895;0.0001547055828137;0.0001526382352902;0.0001505928686852;0.0001483174685224;0.0001460093734943;0.0001438981111321
133.47260691138217;1.0166505239963932e-06;9.068066185293798e-07;8.439874745923219e-07;7.891989250018142e-07;7.392002135887685e-07;6.984273116807165e-07;6.706023567511171e-07;6.177035400919702e-07;5.51732633413741e-07;4.692357914802813e-07;3.764597377467213e-07;2.9922825505960214e-07;2.5318415034018544e-07;2.308392879984256e-07;2.1692256478973625e-07;2.0087654325829977e-07;1.7736785821945008e-07;1.585994130490874e-07;1.4628256446358457e-07;1.3788082945356428e-07;1.4311094103747865e-07;1.668815965553303e-07;1.9896996444169726e-07;2.3697369321655134e-07;2.759530015198987e-07;3.105778182189128e-07;3.429152159333137e-07;3.888489291026361e-07;4.326756439669485e-07;4.631920977187756e-07;4.743476816146854e-07;4.6730620627700447e-07;4.535723621494503e-07;4.5391358848406245e-07;4.768795477910301e-07;5.039467927146855e-07;5.114188885461436e-07;4.770854800616762e-07;4.5413381767040374e-07;5.541504132526924e-07;1.374611087285341e-06;4.98632283014576e-06;1.6165346898685543e-05;4.219410033196025e-05;9.090226272625756e-05;0.0001692673998208;0.0002814231320404;0.0004288685509165;0.0006072481158287;0.0008072707878748;0.0010112362559001;0.0011990773534142;0.0013527717726557;0.0014597025143572;0.0015111814990653;0.0015061237259771;0.0014483946585253;0.0013487349935455;0.0012204367732485;0.0010790180369516;0.0009366663299074;0.0008023221695853;0.0006817798416949;0.0005791039956211;0.0004950200704727;0.0004285269343621;0.0003774631630724;0.0003391667723098;0.0003109860914178;0.000290346389048;0.0002748919305944;0.0002629215005565;0.0002532876095254;0.0002451546970875;0.0002379861166926;0.0002314420968043;0.0002254075791806;0.0002196665563103;0.0002141674180593;0.0002090062866419;0.0002042684582763;0.000199970593865;0.0001959356261316;0.0001919084510212;0.0001876525281864;0.0001831172416004;0.0001784688504364;0.0001739401141139;0.0001697486094401;0.0001659605076692;0.0001628940558739;0.0001601315353334;0.0001575224404238;0.0001549890131143;0.0001525042428971;0.0001500622909233;0.0001478113759282;0.0001454860321598;0.0001435301043242;0.0001419300652137
135.61312380366144;6.615584286383452e-07;6.417821277225454e-07;6.373939705093956e-07;6.267530030442822e-07;6.072272760641955e-07;5.797185432391309e-07;5.456529194214785e-07;5.035268113336054e-07;4.54010050626254e-07;3.999218373021428e-07;3.600442908712801e-07;3.380727565834064e-07;3.423420436514866e-07;3.562050701612528e-07;3.6244061545071763e-07;3.442930368231677e-07;3.076239706426533e-07;2.667779504263322e-07;2.405505795582695e-07;2.462125506976081e-07;2.910285662652029e-07;3.6077031047809693e-07;4.251818736020314e-07;4.714368812851521e-07;4.952609482156445e-07;4.97948189916873e-07;4.872983745598762e-07;4.781957227039071e-07;4.775927402563518e-07;4.792730491120936e-07;4.783675513727712e-07;4.787943549723388e-07;4.941020072616827e-07;5.386783303915889e-07;5.998761610730627e-07;6.438180661610261e-07;6.51839813036078e-07;6.355041574379544e-07;6.088390572531421e-07;7.300683887016544e-07;1.6576929060060829e-06;5.47873225546998e-06;1.6739159021824517e-05;4.21706698298929e-05;8.947048014748683e-05;0.0001654734502252;0.0002738274352547;0.0004154556903095;0.0005862026453248;0.0007773498013371;0.0009728629304004;0.0011540558261482;0.0013036687293043;0.0014086701267253;0.0014603823769822;0.0014577943253232;0.0014045077128412;0.0013103909254606;0.0011879871215297;0.0010517932604681;0.0009137917241244;0.0007828870430758;0.0006652025491255;0.0005652448029365;0.0004838616605499;0.0004200164383514;0.0003714143593594;0.000335166612741;0.0003087209287171;0.0002894284672938;0.000274683825199;0.0002625184232715;0.0002519360693081;0.0002424782329473;0.0002338756243703;0.0002261257819813;0.0002194078110183;0.000213711397024;0.0002088741386261;0.0002046904930432;0.0002008964017648;0.0001972267394284;0.0001934092798326;0.0001893097329551;0.0001849482202372;0.0001805123306315;0.0001762459801708;0.0001722989049847;0.0001688075775211;0.0001657153587882;0.0001630821555144;0.000160557786706;0.0001579232124665;0.0001550502680423;0.0001519868787144;0.0001490498810894;0.0001459272106203;0.0001432488503196;0.0001409652916916;0.0001390954467444
137.7529803396901;4.1512618734544214e-07;4.146487958768532e-07;4.1266591463589707e-07;3.799937749015833e-07;3.4295698806184725e-07;3.171685077936143e-07;3.2762919536324105e-07;4.021382066065273e-07;5.112444842737929e-07;6.417961365272672e-07;7.803099114421133e-07;9.07688062834583e-07;9.90713678714524e-07;1.0021701116151407e-06;9.38538800124177e-07;8.122277522726845e-07;6.583863293506538e-07;5.422206090269308e-07;5.120008628344338e-07;5.780288258089242e-07;7.074437766066195e-07;8.41694675420382e-07;9.37978490034434e-07;9.75303493838668e-07;9.49051832955268e-07;8.69482514163129e-07;7.618006191615727e-07;6.768533909178277e-07;6.488679899966687e-07;6.878528588013135e-07;7.640720545371871e-07;8.443797674363888e-07;9.002049740556506e-07;9.617685643789163e-07;1.0408846638068764e-06;1.11280243657837e-06;1.1535692667306718e-06;1.1702605146277007e-06;1.1969271168919272e-06;1.442881927626695e-06;2.661341759215883e-06;6.910887658320901e-06;1.8571793210037803e-05;4.345154347855029e-05;8.923586960365491e-05;0.0001627219404929;0.0002674381912681;0.0004037219332289;0.0005667817473441;0.0007474674839134;0.0009320703975122;0.0011039968861337;0.0012469315892865;0.0013474408810805;0.0013974363258612;0.0013967406012295;0.0013494099522783;0.0012643777895859;0.0011523831252707;0.0010250096974437;0.0008938872989951;0.0007686407428211;0.0006555937107371;0.0005584846518333;0.0004783215900334;0.000414783068372;0.0003663801030887;0.0003309408234196;0.0003056487122607;0.0002874366279103;0.0002737835316957;0.00026233212081;0.0002518114077495;0.0002418965509137;0.0002325592142515;0.0002239794209752;0.0002162762185182;0.0002093949804005;0.0002030833575625;0.0001981291553609;0.0001938743766815;0.0001899566603394;0.000186077153436;0.0001821780706164;0.0001784273557371;0.0001750665544678;0.0001722789605704;0.0001700663919208;0.0001683210865328;0.0001668474151839;0.0001650348939302;0.0001631554971601;0.0001606502917888;0.0001574205482465;0.0001534831983392;0.0001491707229516;0.0001448782169437;0.0001410535316371;0.0001373817627695;0.0001341328838508
139.8921764599363;5.011748731292718e-07;4.592415474144306e-07;4.003806213063701e-07;3.417805364305047e-07;2.9014925323943136e-07;2.8856740182886805e-07;3.838846029813634e-07;5.768399217226398e-07;8.484094720250424e-07;1.1467916609365868e-06;1.4126468346324377e-06;1.6151908209826192e-06;1.6969676217881334e-06;1.643044623380663e-06;1.470867498924032e-06;1.2141358318530583e-06;9.353432305430506e-07;7.3275825779383e-07;6.607776076419375e-07;7.051585583491635e-07;8.140626398919973e-07;9.27972320986922e-07;1.0064180355504085e-06;1.0258695376230234e-06;9.792961034129235e-07;8.766718640891627e-07;7.52566392512975e-07;6.87547131003261e-07;7.036511211493115e-07;8.006279422725372e-07;9.300174180928432e-07;1.039746230257015e-06;1.1116738684525453e-06;1.1686679837447126e-06;1.23761988698157e-06;1.3094126558960342e-06;1.3698895038324927e-06;1.420864167411198e-06;1.5116924407793723e-06;1.8749306813297527e-06;3.264160165836048e-06;7.646235219986771e-06;1.9590360491131585e-05;4.464274600957261e-05;8.93632002675662e-05;0.0001596172466414;0.0002584388627989;0.0003872632683433;0.0005416652431233;0.0007134117595064;0.0008900263768922;0.001054678912968;0.0011916982055595;0.0012879807902606;0.0013357671834431;0.0013348849577521;0.0012893295484323;0.0012077488371043;0.0011010194387802;0.0009802516270392;0.0008573714279412;0.0007411524742426;0.0006366809564534;0.0005461165582991;0.0004700689702365;0.0004085938801108;0.0003608565705068;0.0003251999819644;0.000299140619115;0.0002803314640056;0.0002669692281451;0.0002568181551257;0.0002480522059846;0.0002394474591994;0.0002308546248224;0.0002223543527639;0.0002139213693735;0.0002058437727949;0.0001985910484415;0.0001924544058946;0.0001873645538556;0.0001830488900006;0.0001792476294448;0.0001758187465899;0.0001727318271918;0.0001700139772722;0.0001677095712236;0.0001658050487714;0.0001638934911641;0.0001621904191902;0.0001606602255076;0.0001591540696396;0.0001574501393964;0.000155248786132;0.0001523837971626;0.0001487813035415;0.0001451074093793;0.0001417234820148;0.000138526619672;0.0001357212510458
142.03071210513372;7.002975207763711e-07;6.590440409937779e-07;5.878624835477081e-07;5.228831760744178e-07;4.682327923573806e-07;4.472240902189112e-07;4.945431513663065e-07;6.196211125876185e-07;7.971065331418975e-07;9.917306880572218e-07;1.164212740833194e-06;1.2742824550657687e-06;1.3042802644938218e-06;1.242768665822747e-06;1.0996472549301804e-06;9.054011683670924e-07;7.074652423240123e-07;5.597629884148758e-07;4.796155657182119e-07;4.606905598332139e-07;4.871510624328132e-07;5.371423587492916e-07;5.798781353058011e-07;5.92428055695885e-07;5.709493175779985e-07;5.305313367363246e-07;5.135640036967003e-07;5.617506152876576e-07;6.809843190037515e-07;8.342965006868605e-07;9.57453762921398e-07;1.0266661853184864e-06;1.0762939028835349e-06;1.1043581415232134e-06;1.1302997547174392e-06;1.122627851323636e-06;1.0821212942974707e-06;1.0403714649101605e-06;1.0415913869015766e-06;1.3325723169369414e-06;2.685427912475037e-06;7.002928975284928e-06;1.8371105388468315e-05;4.217487432715213e-05;8.472656264330277e-05;0.0001509118234403;0.000243750125152;0.0003644044864007;0.0005103401330648;0.0006748973781986;0.0008467647326521;0.001008586232613;0.0011436425039917;0.0012393886114018;0.0012881969853147;0.0012889494916394;0.0012443553831103;0.0011625643165506;0.0010556829319215;0.0009371153093076;0.0008199915956864;0.0007113156844086;0.0006144825057789;0.0005308485987292;0.0004602944496757;0.0004022760736192;0.0003559165016431;0.0003197143194623;0.0002922653568456;0.0002719837728626;0.0002575126527334;0.0002470758448675;0.0002391063420625;0.0002322138922648;0.0002253576310108;0.0002180104146211;0.0002103286800989;0.0002030527257409;0.0001968948905765;0.0001919263396427;0.0001877915817062;0.0001841592391058;0.0001807210125132;0.000177322866471;0.0001739366076884;0.0001705667284305;0.0001672134323615;0.0001638859417386;0.0001607305197387;0.0001578959217293;0.0001554104337991;0.0001531193547138;0.0001512703425775;0.0001494355845994;0.0001475940151141;0.0001458438003304;0.0001441174367203;0.0001424570225738;0.0001410211518235;0.0001397127083016
144.16858721627432;7.790936966088745e-07;7.945051114239165e-07;7.792099833747111e-07;7.272284406810404e-07;6.606925356362145e-07;5.762547443561653e-07;4.984371903752573e-07;4.426144053153745e-07;4.1269961036889137e-07;4.216295336107461e-07;4.6460002705948613e-07;5.149997791136882e-07;5.442736565287161e-07;5.514278562408207e-07;5.216151520424816e-07;4.663810687754674e-07;4.055769593183834e-07;3.571164266913118e-07;3.341308951542094e-07;3.239193737957314e-07;3.340988929678863e-07;3.6137076929429334e-07;3.850973229710609e-07;3.9027122462630644e-07;3.775023461352677e-07;3.61938411070569e-07;3.834964551684701e-07;4.684946585410399e-07;6.203134058330211e-07;7.774376485009154e-07;8.933088700227566e-07;9.512076732365942e-07;9.543355626292849e-07;9.1854635896441e-07;8.559695420464055e-07;7.485012764914238e-07;6.152969046864537e-07;4.996691755715928e-07;4.435723871017534e-07;6.583400640254634e-07;1.9537057807130097e-06;5.949259965636617e-06;1.619195434643577e-05;3.84206093884245e-05;7.916854305613417e-05;0.0001434878412043;0.0002343816381451;0.0003524858562833;0.0004950224075417;0.0006562386648408;0.0008248017650804;0.0009826144305418;0.0011131485639282;0.0012049868349671;0.0012514010412517;0.0012513700928901;0.0012072143698865;0.001126503172959;0.0010229437155877;0.0009081940713518;0.0007950740540318;0.0006899743118982;0.0005960807806903;0.0005153593593415;0.0004483465521992;0.0003938730147484;0.0003499036269597;0.0003147514787547;0.0002872580544031;0.0002663762871882;0.000250835100376;0.0002391862979944;0.0002304571582959;0.0002236210250692;0.0002175919109786;0.0002116632907023;0.0002059549685307;0.0002008463810224;0.0001964744402237;0.0001927076068984;0.0001891992329499;0.0001856727665031;0.0001820246508575;0.000178310217649;0.0001746433069865;0.0001710959831071;0.0001677082287749;0.0001644398579152;0.0001612975443588;0.0001582301420301;0.0001551457145786;0.0001518882321281;0.0001484245991885;0.0001451418478763;0.0001422939583046;0.0001402336039761;0.0001389158793914;0.0001376718250503;0.0001367707801782;0.0001361326711202
