FileName;bis(2-hydroxyethyl) dimerate (15mW)_98
MeasName;98
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-14T21:10:14Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;4.741523488748538e-07;5.918443855683103e-07;7.154770328236856e-07;8.29396027421887e-07;9.169228192617466e-07;9.65055385560393e-07;9.44801500342022e-07;8.449694439418533e-07;7.127233914888707e-07;5.94106121701122e-07;5.037946269286124e-07;4.2829780531576993e-07;3.987683259660994e-07;3.997973854214325e-07;4.097970986133504e-07;4.164224831772298e-07;4.262689920313932e-07;4.405600830512873e-07;4.369511453650687e-07;4.141782126557073e-07;3.892561684884702e-07;3.545699855190233e-07;3.869379161444483e-07;4.442287706870709e-07;5.751118592519066e-07;7.748609809836139e-07;1.0020471287017668e-06;1.2336120985428077e-06;1.4378482300146294e-06;1.5726817823945464e-06;1.6377244478085892e-06;1.6304995584207276e-06;1.5670454938065329e-06;1.4873752867394368e-06;1.464867705446249e-06;1.49941088652717e-06;1.6238622788380489e-06;1.8885131633295096e-06;2.302581163863384e-06;3.066138483929188e-06;5.988497927732062e-06;1.6414221740010375e-05;4.59344939898988e-05;0.0001168315663714;0.0002542272680921;0.0004821718360885;0.0008171961434765;0.0012720908351756;0.0018469681074104;0.0025306987175424;0.0032925645182705;0.0040831524116012;0.0048440004898874;0.0055279301391012;0.0060972401530652;0.0065291836721253;0.0068115767283176;0.0069514070982774;0.0069691608893543;0.0068950529742954;0.0067640543605782;0.0066047008796204;0.0064359353078983;0.0062712105515534;0.0061191796997247;0.005983829890023;0.0058658000624182;0.0057639551193397;0.0056765602562066;0.0056003868379297;0.005532476629461;0.0054698962487982;0.0054107169029794;0.0053535126280487;0.0052968140449566;0.0052411552646663;0.0051880852834377;0.005138708883922;0.0050936793526784;0.0050548615438532;0.0050200951715462;0.0049879323943866;0.0049564122649776;0.004923734455255;0.0048877979991151;0.0048481525654908;0.0048040093796394;0.0047567253396281;0.0047097646260577;0.0046661229600306;0.0046273657589304;0.004594284639228;0.0045664609858791;0.0045424713869862;0.0045204839095077;0.0044997007913925;0.0044793851694064;0.0044594004686693;0.004440494206677;0.0044236426037194
129.18959229751636;7.698796850483848e-07;7.017988907107633e-07;6.911227985280943e-07;6.782645870657397e-07;6.495235616884903e-07;6.196986621250293e-07;5.841622446715822e-07;5.360218526910244e-07;4.812718099302806e-07;4.4613969673700586e-07;4.553472052861394e-07;5.181467671705305e-07;6.101574108676334e-07;6.787888884387907e-07;7.158170929804034e-07;7.118468778261412e-07;6.765551590282178e-07;6.259935350022689e-07;5.644513172918338e-07;5.028180328354593e-07;4.79036194881793e-07;5.195993725026302e-07;6.154512244205971e-07;7.50302864950136e-07;9.012294122246704e-07;1.0248081867883602e-06;1.089117252302738e-06;1.107417626791747e-06;1.0941633573165292e-06;1.0875129846172215e-06;1.0723442458897183e-06;1.0315628926175697e-06;9.879676754790518e-07;9.85026685809032e-07;1.0178762513158416e-06;1.060002670349969e-06;1.1113374248160911e-06;1.2502424012119495e-06;1.567862726121264e-06;2.2474551124438684e-06;4.9647015801398895e-06;1.400863421580266e-05;4.08926713181862e-05;0.0001085341084261;0.0002424635697824;0.0004660051105423;0.0007943602914034;0.0012403546158633;0.0018032825380398;0.002471008313208;0.0032117926915208;0.0039769728220266;0.0047131409732171;0.0053781623586098;0.0059369568593707;0.006367719022293;0.0066577580771098;0.0068125739366269;0.0068495574744886;0.0067955124281752;0.0066814700774494;0.0065324983476564;0.0063689837545387;0.006207904480786;0.0060595108926766;0.0059282054158383;0.0058147858733086;0.0057179943156898;0.0056355310381112;0.0055639092609465;0.005499648462021;0.005440181969489;0.0053837120583795;0.0053290719626415;0.0052750709760953;0.0052213092583367;0.0051683030368708;0.005116692888022;0.0050678480333202;0.005022185281129;0.0049802116366992;0.0049424736809879;0.0049084775688906;0.0048765887017453;0.0048443827298463;0.0048102289648941;0.0047747075394602;0.0047401912413029;0.0047071315965298;0.0046757216704992;0.0046469529678731;0.0046214851075113;0.0045993641734923;0.0045795002897564;0.0045604788164489;0.00454218623853;0.004524468187496;0.0045074046593433;0.0044913544738869;0.0044767278808368
131.33142972264977;9.307418441763024e-07;7.783894258523597e-07;6.478322848323013e-07;5.529321011773889e-07;4.867386393108242e-07;4.5010111501236425e-07;4.4384560417339197e-07;4.252088077037936e-07;3.850406233741739e-07;3.676057377460709e-07;4.174724595237267e-07;5.463803498153189e-07;6.985434016015136e-07;8.372983389559544e-07;9.395401529219996e-07;9.8640208146513e-07;9.804947437487935e-07;9.472869289141472e-07;8.991279082981882e-07;8.336358496033793e-07;7.840959588337556e-07;7.81210969284491e-07;8.306412275904602e-07;8.866563512708581e-07;9.210085426079124e-07;9.08002973398154e-07;8.303143883176247e-07;6.891691764258988e-07;5.667148863918389e-07;4.978830697601039e-07;4.792220110714983e-07;5.06175042123124e-07;5.499286463464146e-07;6.063474799541892e-07;6.751987397192763e-07;7.536889129445967e-07;8.039613876894744e-07;8.43706989080282e-07;9.381622073921422e-07;1.3058250026807215e-06;3.539757821033961e-06;1.209213219468374e-05;3.823446106493031e-05;0.0001032249452952;0.0002326436994855;0.0004497041348;0.0007714110831765;0.001209841387577;0.0017620132039091;0.0024140975537469;0.0031339448681573;0.003876607508577;0.0045945516267052;0.0052490383595266;0.0058050705761437;0.0062411339423407;0.0065452058001758;0.0067211965337011;0.0067819515649153;0.0067494361527703;0.0066497160996501;0.006507321445334;0.0063440801383544;0.0061791621830268;0.0060251723232653;0.0058891083067547;0.0057734924553545;0.0056771714217042;0.005596519899577;0.0055270619571845;0.0054647719592036;0.005406686159151;0.005350677070586;0.0052954902601734;0.0052408607702578;0.0051875600335816;0.0051365087474772;0.0050878202746831;0.0050411170608656;0.0049960372514707;0.0049525271633699;0.0049115468038085;0.004873903811097;0.0048398222011135;0.0048087648316755;0.0047799610842157;0.0047526601694111;0.0047262114775949;0.0047002448905462;0.004675759698802;0.00465031805375;0.0046226901594037;0.0045950864000121;0.0045679723352489;0.0045417304896334;0.0045174832437532;0.0044958739149499;0.0044787533460402;0.0044642554452455;0.0044518709098478
133.47260691138217;8.009892118004889e-07;7.75630959756579e-07;7.182587506271091e-07;6.735126569605669e-07;6.487892437939937e-07;6.302266942407937e-07;6.053038329066156e-07;5.614257877315066e-07;4.936115539928233e-07;4.5053443155895257e-07;4.6018333212347443e-07;5.061085147302145e-07;5.799962406186501e-07;6.916869213892837e-07;7.976820863953673e-07;8.757203240969696e-07;9.166224092133568e-07;9.296427300383192e-07;9.155506191391152e-07;8.624751117131435e-07;7.790051328876258e-07;6.915889592436989e-07;6.167895707387957e-07;5.568627805907108e-07;5.077051645849292e-07;4.617808217811514e-07;4.088293769277184e-07;3.463066783433936e-07;3.095196770292036e-07;2.997128177346177e-07;3.432978052681632e-07;4.21646751391389e-07;5.041068489942222e-07;5.335915841332866e-07;5.462544804476549e-07;5.660907161526802e-07;5.800466283629012e-07;5.705943311891793e-07;5.491562767372296e-07;8.140808037173628e-07;2.560729782687966e-06;1.0398823149650063e-05;3.567535116718736e-05;9.874142154315696e-05;0.0002242286900735;0.0004338639005963;0.0007450369406643;0.0011717364789383;0.0017121876231401;0.0023522516141264;0.0030581769773469;0.0037869778059684;0.0044948410217226;0.0051437079019426;0.0056976539703266;0.0061344755582421;0.0064420768444952;0.0066248756370804;0.0066958730687626;0.0066766731163191;0.0065895931886449;0.006455663221982;0.0062966269885889;0.0061344547949741;0.0059825534455402;0.0058483421940417;0.0057352682410968;0.00564255923654;0.0055659485291968;0.0055001038730317;0.0054404402272613;0.0053834663690539;0.0053270963431858;0.0052702239975949;0.005212669971711;0.0051583179659047;0.0051093253179397;0.0050658243937437;0.0050268902013692;0.0049900058479989;0.0049526173686009;0.0049129334447231;0.0048712827235981;0.004829858877283;0.0047915949192328;0.0047595010951089;0.004732194326057;0.0047086686459014;0.0046862266789191;0.0046613876205516;0.0046342076540822;0.0046039347764835;0.0045710840922708;0.0045364823074571;0.0045014626911893;0.0044683604800183;0.0044390179837504;0.0044141911668303;0.0043938480565475;0.0043774740999099
135.61312380366144;9.76235365797406e-07;1.077718118271423e-06;1.123760489816602e-06;1.1098755285768456e-06;1.034343684333298e-06;9.42821056993296e-07;8.206508734525464e-07;7.148021951660096e-07;6.487453050884786e-07;6.359135992315261e-07;6.6770092503615e-07;7.077198764937005e-07;7.485514006315045e-07;7.823991132083593e-07;7.947700953576684e-07;7.858142380228569e-07;7.701533645276252e-07;7.424537003119883e-07;7.120828240635231e-07;6.740882420912165e-07;6.235124567381043e-07;5.59307614452758e-07;4.68812457528917e-07;4.1029363237342977e-07;3.787526923166347e-07;3.717779724949938e-07;3.782322692685386e-07;3.8867622165845923e-07;4.042459550865419e-07;4.280083528552018e-07;4.615478538347265e-07;4.803767901625706e-07;4.895444506824172e-07;4.837446947956559e-07;4.554921455370031e-07;4.211615819040611e-07;3.890738417246728e-07;3.5228020804246e-07;3.139749253905432e-07;6.697652651437616e-07;2.7620739450761915e-06;1.1059776803930322e-05;3.619736637856349e-05;9.614700028778612e-05;0.0002149662825088;0.0004150064553546;0.0007141778052295;0.0011274673042823;0.001655300801036;0.0022853752075142;0.0029857918700001;0.0037133986002969;0.0044219540361416;0.0050691728900866;0.0056194935803209;0.0060516424436271;0.0063540669414735;0.006532594370264;0.0066024650642397;0.0065867205556646;0.006508116574517;0.0063861843784119;0.0062403194629493;0.0060901558281689;0.0059481338494347;0.0058211272206561;0.0057127003029804;0.0056232811750219;0.0055498380894248;0.0054869279211266;0.0054290417806645;0.005372174524197;0.0053148222533704;0.0052569292468055;0.0051989352453297;0.0051434958794451;0.0050922245008422;0.0050468374048969;0.0050071461620239;0.0049686482531371;0.0049301011725464;0.00488948323106;0.00484733554584;0.0048057318592926;0.0047676265718218;0.0047349600691617;0.0047093454983283;0.0046896524609983;0.004672691197838;0.0046554427250179;0.0046356068154915;0.0046109108584408;0.0045798842545071;0.004542284140708;0.0045003869169382;0.0044572461214347;0.0044201813169433;0.0043860956517717;0.0043578018596724;0.0043352908595666
137.7529803396901;1.5143565851132945e-06;1.6148836673690208e-06;1.6300591495490942e-06;1.5370660809615618e-06;1.352141039098306e-06;1.1041328908002105e-06;8.702716203300275e-07;7.045631675115818e-07;6.386983617567083e-07;6.577174497848731e-07;7.426384401017875e-07;8.501802133130697e-07;9.387169790141142e-07;1.0218256302730708e-06;1.0779533772244128e-06;1.099013125174098e-06;1.0810214231327934e-06;1.0355946642383182e-06;9.734196954250704e-07;9.012981178153256e-07;8.289277532460734e-07;7.692826840930157e-07;7.51161372330796e-07;7.867508050721873e-07;8.517738430845635e-07;9.182503486852268e-07;9.590931220553033e-07;9.620086166898156e-07;9.598319460229611e-07;9.67905956659247e-07;1.0019810628537622e-06;1.0517153288967313e-06;1.1074892973163651e-06;1.1885196522273892e-06;1.2616757875194009e-06;1.331989013540848e-06;1.3940766118315478e-06;1.3926926866258694e-06;1.3168530915538592e-06;1.5830468029635678e-06;3.778444221217941e-06;1.210086270617385e-05;3.7169258256696494e-05;9.46964529050112e-05;0.000208596292544;0.0004028600469924;0.0006960750631921;0.0011018394419696;0.0016198870797739;0.0022380944147839;0.0029284348742557;0.0036505763502125;0.0043581824199738;0.005003379453356;0.0055504173912917;0.0059795201390871;0.0062808919473554;0.0064601907257617;0.0065324282281265;0.0065192071438077;0.0064453112877275;0.0063331068871779;0.0062014666462537;0.006063769084997;0.0059304125204161;0.0058079866722134;0.0056998131896431;0.0056070262674101;0.0055287430053726;0.005462151912495;0.0054036261106987;0.0053495457017069;0.0052974514998849;0.0052460937646577;0.005195188901609;0.0051448927545475;0.0050953843527616;0.0050472165779401;0.005000953968105;0.0049567767567376;0.0049141941735175;0.0048722157026233;0.0048301334205294;0.0047887209959609;0.00474956659252;0.0047134863828151;0.0046833180915452;0.0046587904530947;0.0046386255070326;0.0046208460790199;0.0046030591775868;0.0045819162375444;0.0045536906241594;0.004516082319556;0.0044702910062154;0.004420683720086;0.0043721315712165;0.00432822988812;0.004291347401867;0.0042623302408894
139.8921764599363;1.6376626266106288e-06;1.761053310808768e-06;1.786612150102857e-06;1.704460711489686e-06;1.5134258692842445e-06;1.223766587528386e-06;9.418476149126116e-07;7.273928725622606e-07;5.897342182204211e-07;5.257979106159356e-07;5.659179040622291e-07;6.888088525819949e-07;8.605719850910807e-07;1.0608599424429904e-06;1.276794429169707e-06;1.4646413717059905e-06;1.5966579328014492e-06;1.664106821409541e-06;1.6404044960831628e-06;1.5385064169574972e-06;1.3895384706182964e-06;1.2496286127927846e-06;1.200649003129054e-06;1.2596685690308288e-06;1.3837402005563729e-06;1.5126528012066817e-06;1.59533854671142e-06;1.6068637708746463e-06;1.564246410261508e-06;1.5271834168242668e-06;1.5640686115434525e-06;1.671906689167467e-06;1.823660049127232e-06;2.015665465608669e-06;2.1979309264568725e-06;2.3888561493712505e-06;2.595823400567357e-06;2.7483789698906506e-06;2.820584481636021e-06;3.136131497891967e-06;4.970325543140085e-06;1.212561139447078e-05;3.59304815051747e-05;9.251824024847838e-05;0.0002054347121229;0.0003989345814359;0.0006916570759131;0.0010942694986615;0.0016050123438925;0.0022107425241634;0.0028853200300229;0.0035907734176011;0.0042841624364453;0.0049180194411801;0.0054573851267372;0.0058830126510527;0.0061864054269698;0.0063719822044209;0.0064528775592252;0.006447600121586;0.0063797532724235;0.0062737702696013;0.0061489959737258;0.0060173487981562;0.0058890111817805;0.0057701848566512;0.0056646758469825;0.0055733907704545;0.0054950284204224;0.0054286927113499;0.0053724149917886;0.0053229754211621;0.0052776145276898;0.0052345251996696;0.005192775382972;0.0051509162689347;0.005107072966209;0.0050608920209447;0.0050133487585862;0.0049660209312912;0.0049199282616888;0.0048753710386715;0.0048315964342877;0.0047882497656798;0.004745862931785;0.0047052951827538;0.0046678482195222;0.0046346654330047;0.0046066927448608;0.0045819170301195;0.0045597907045073;0.0045375855392385;0.004511532504906;0.0044785681109441;0.0044373763807039;0.0043937802271667;0.0043468361480917;0.0043034761068566;0.004266626442257;0.0042378231812511
142.03071210513372;1.1982720291372175e-06;1.4009234465742125e-06;1.5074140522473653e-06;1.5105579978708722e-06;1.411704546284883e-06;1.2210791509377432e-06;9.778059052072005e-07;7.245529762043712e-07;5.020858845288231e-07;3.854310464696956e-07;3.817649876489103e-07;4.633288589426214e-07;6.129730765858705e-07;7.876547389158557e-07;9.883346179315046e-07;1.1812695656260662e-06;1.3372723868457256e-06;1.4378709372973257e-06;1.4709597266729018e-06;1.4353433066762743e-06;1.3435683012045464e-06;1.2334746016389748e-06;1.1755210232637097e-06;1.2057391324844931e-06;1.2966204823902655e-06;1.3882961291784713e-06;1.4339850444852208e-06;1.416023087301652e-06;1.3409337225254178e-06;1.2478224870211795e-06;1.1956839553840123e-06;1.199264809992779e-06;1.2623061507049752e-06;1.3765830147475115e-06;1.508043162372248e-06;1.661265583628258e-06;1.8788386330454484e-06;2.188503377791874e-06;2.5973107975482694e-06;3.3592751261961186e-06;5.620540850661209e-06;1.2812179599793285e-05;3.502974382339381e-05;8.924017509849962e-05;0.0002003663282495;0.0003923422754453;0.0006809291771279;0.0010772251404296;0.0015794860876852;0.0021762599597332;0.0028416560739358;0.0035340860214575;0.00421017529495;0.0048284954907445;0.0053583891001464;0.0057806839492107;0.0060854008180368;0.0062756684558393;0.0063634761774535;0.0063669260806266;0.006309867217849;0.0062109805436834;0.0060893709345037;0.0059596746554655;0.0058341144067488;0.0057192451363301;0.0056183671480586;0.0055321078241854;0.0054604310621378;0.0054008175595233;0.0053497138704987;0.0053030756964758;0.0052590638856208;0.0052171542002035;0.0051772720215614;0.0051363007832689;0.0050931454471978;0.0050482573088699;0.0050019590998875;0.0049552317272498;0.0049092835090923;0.0048652880811232;0.0048246161329111;0.0047851139763535;0.0047473654128996;0.0047121477143624;0.0046785011240418;0.004646100886195;0.0046149736451073;0.0045850961910993;0.0045557045030971;0.0045274676157128;0.0045013966032819;0.0044740994047718;0.0044452601992542;0.004417746957148;0.0043910691021314;0.004364982074269;0.0043423196359097;0.0043237483799851
144.16858721627432;1.1560544893034832e-06;1.282109215239709e-06;1.361314389238738e-06;1.398246791539084e-06;1.4006745862809218e-06;1.3448254588725795e-06;1.232603137846256e-06;1.0638342786119651e-06;8.740684014030012e-07;7.376061602364764e-07;6.613607726675938e-07;6.264092531896472e-07;6.321070495302112e-07;6.826066286041098e-07;7.681855349915058e-07;8.685877389112959e-07;9.421390654155476e-07;9.775020198980046e-07;9.93189363567828e-07;9.678556986186857e-07;8.89901511780189e-07;7.805371535913114e-07;6.975515557799694e-07;6.984701730988654e-07;7.333542236943395e-07;7.662383370632505e-07;7.805406698918442e-07;7.691945293540015e-07;7.371321393262242e-07;6.85911320773714e-07;6.176527556644323e-07;5.479300051908798e-07;5.02479941240376e-07;5.33072342804646e-07;6.339176264971944e-07;7.623513833491777e-07;9.420290171548932e-07;1.204834315255016e-06;1.5680523755871503e-06;2.3223300428756984e-06;5.016402420551144e-06;1.2857447474541749e-05;3.4472127726678224e-05;8.834090856385655e-05;0.0001983021147235;0.0003852729718094;0.0006644446729969;0.0010486975268864;0.0015391075163563;0.0021273118603296;0.0027873042226825;0.0034738806295752;0.0041417633542628;0.0047541977349694;0.0052827971456147;0.0057071923773976;0.0060149927144198;0.0062093080088825;0.0063023548247777;0.0063135819904207;0.0062671991100404;0.0061788762453676;0.0060644757901691;0.0059395596270818;0.005816921146703;0.00570297969093;0.0056013844751822;0.005512745942704;0.0054384093900285;0.0053776934256279;0.0053263173105652;0.0052804515419736;0.0052382246631725;0.0051994858653955;0.0051591927002072;0.005116341859417;0.0050720439244009;0.0050264838554274;0.0049794318927094;0.0049311452960917;0.0048849630742513;0.0048431510052231;0.0048064921196791;0.0047738953793612;0.0047437096104801;0.0047141851940499;0.0046835698152773;0.0046505056899927;0.0046158131915011;0.0045805174389481;0.0045458887202784;0.0045144216963726;0.0044896059208931;0.0044694410945563;0.0044520227093299;0.0044349655194222;0.004419294913477;0.0044050491419622;0.0043920634402311;0.0043802302884174
