FileName;di(2-ethylhexyl) sebacate_120
MeasName;120
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-07T22:12:54Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;2.175086621082552e-07;3.036375805414177e-07;3.76599448968049e-07;4.403484435484199e-07;5.071032317593986e-07;5.395747181083316e-07;5.204110718968562e-07;4.69129330952935e-07;4.2052524736868214e-07;4.105804870922386e-07;4.53070306196189e-07;5.346679014439764e-07;6.272127980336771e-07;7.028398904051724e-07;7.538671955281337e-07;7.589464606736891e-07;7.095926498979063e-07;6.220277247218863e-07;5.32792139444295e-07;4.7150655594360266e-07;4.865252492090861e-07;5.987932510792019e-07;7.326332202637669e-07;8.51492311100698e-07;9.251329443999032e-07;9.403759956683664e-07;8.876761252572504e-07;7.601569251564689e-07;5.995676670077746e-07;4.244839029921538e-07;2.822639915321872e-07;2.1409012731245358e-07;2.027982583024049e-07;2.325065733686489e-07;2.878196435460974e-07;3.529353146809436e-07;4.278138639374773e-07;5.162777266554212e-07;6.20433074379527e-07;8.037874189261204e-07;1.6491626880407952e-06;4.583182789179402e-06;1.2109196128067738e-05;2.8257505389054463e-05;5.713625347162374e-05;0.000101815615129;0.0001629869821312;0.0002384068922171;0.000323183823094;0.0004111053332048;0.0004944662431883;0.0005645502167739;0.0006132342701788;0.0006365657269791;0.0006340379709576;0.0006090264624018;0.0005668268077062;0.0005134145885463;0.000454772257559;0.0003964548636499;0.0003430818774475;0.000297420027809;0.0002597681257664;0.0002294435709815;0.0002052383339781;0.0001860351056616;0.0001708651116004;0.0001584820775858;0.0001484529110428;0.0001406330396355;0.0001346563009068;0.0001300901192164;0.0001265948118023;0.0001238622464479;0.0001215068422712;0.0001194421333851;0.0001176781112351;0.0001161392563134;0.0001147515964046;0.0001134939275466;0.0001122612788808;0.0001110625551059;0.0001095359964354;0.0001073405645934;0.0001045248343573;0.0001013419303848;9.806253485130422e-05;9.481401204698386e-05;9.19127414979438e-05;8.956995649298197e-05;8.800035296467062e-05;8.7128199910576e-05;8.669012817755188e-05;8.641264497779117e-05;8.596033963060502e-05;8.547317295138956e-05;8.488821471105826e-05;8.416578462187064e-05;8.335523755775383e-05;8.254846514613996e-05
129.18959229751636;6.686605634348758e-07;8.029643806830774e-07;9.043332243439768e-07;9.66641160572147e-07;9.815234888615648e-07;9.391758611951608e-07;8.500531899712068e-07;7.450484870422975e-07;6.622214199454605e-07;6.27796817031605e-07;6.397370493155709e-07;6.794442452176122e-07;7.209687198806031e-07;7.503797678727608e-07;7.595211085385211e-07;7.417085819035759e-07;7.030664049491874e-07;6.73723883943134e-07;6.827253657171946e-07;7.192093121730902e-07;7.757019886208478e-07;8.48056210417516e-07;9.164830601930472e-07;9.257031580632308e-07;8.694351071642075e-07;7.892164422049599e-07;6.827664251609392e-07;5.50596186505179e-07;4.177769177419201e-07;2.989708439882103e-07;2.096240105380427e-07;1.830958423391809e-07;1.966162960616184e-07;2.3474144753846205e-07;2.8565325004924946e-07;3.3145613974120375e-07;3.7879694163389563e-07;4.5372382257491886e-07;5.508418978892714e-07;7.891283922184611e-07;1.675537972637313e-06;4.310461389572984e-06;1.097595626559067e-05;2.578411410308312e-05;5.275902479576435e-05;9.487652251001008e-05;0.0001527026056615;0.000224124012297;0.0003047100728669;0.0003888733368502;0.0004690937060883;0.0005364740476684;0.0005830254959628;0.000605111775906;0.0006024152317138;0.0005783258168544;0.0005378111730613;0.0004865719306125;0.0004303583944292;0.0003747232996823;0.0003242444887669;0.0002812719846973;0.0002459382806621;0.0002176769861967;0.0001953298049681;0.0001778187570383;0.0001640762593838;0.0001531395960131;0.0001444221456991;0.0001376351674193;0.0001326030696497;0.0001289386089276;0.0001262630191549;0.0001242201798445;0.0001225223592452;0.0001209346415732;0.0001192894428686;0.000117583123983;0.0001155928286861;0.000113432929529;0.0001111797930106;0.0001088875283476;0.0001065271983527;0.0001040489801073;0.0001014912583585;9.89307673288627e-05;9.6430511325062e-05;9.391490816180292e-05;9.189906281325434e-05;9.021576366792308e-05;8.878001674711704e-05;8.759031452381379e-05;8.662954081546418e-05;8.586509749976959e-05;8.524139781102482e-05;8.460231919568395e-05;8.405777567592357e-05;8.349172012806551e-05;8.302614285039278e-05;8.25597418066327e-05
131.33142972264977;6.864073980512362e-07;7.046876733991186e-07;7.265738700686544e-07;7.604744564381651e-07;7.906263296229149e-07;7.948497916978847e-07;7.74362407122175e-07;7.373720585372796e-07;6.914457031417054e-07;6.502251297698968e-07;6.247050731552122e-07;6.147395938459836e-07;6.132101567278863e-07;6.300485031500527e-07;6.62905105048282e-07;7.063584510440776e-07;7.600266191055549e-07;8.390935100495388e-07;9.3265125121378e-07;1.0123748478474367e-06;1.0685559032695998e-06;1.0809562812181949e-06;1.0523982149237675e-06;9.912992120717122e-07;8.867816604518594e-07;7.449094076316449e-07;5.88872907229842e-07;4.4916965084332876e-07;3.427599860641645e-07;2.7136873440821857e-07;2.3669061239332277e-07;2.3693968906091547e-07;2.652808017450358e-07;3.077401101644459e-07;3.447644634142236e-07;3.709614136070569e-07;3.980567396049584e-07;4.406153806448942e-07;5.471123065040487e-07;8.404893350498905e-07;1.86963925335234e-06;4.815533469917149e-06;1.1728417512074416e-05;2.588625642619025e-05;5.0749920168629794e-05;8.922832183172566e-05;0.0001423489383332;0.0002089192515971;0.0002851987088096;0.0003660469218137;0.0004439582109469;0.0005104154897957;0.0005576182302158;0.0005812403204975;0.0005799051485261;0.0005564415329499;0.0005157355058629;0.0004643973856108;0.0004088305622481;0.0003550280990904;0.0003072312656523;0.0002674465211829;0.0002355157396934;0.0002105080554514;0.0001908467402001;0.0001751713484572;0.0001625152789834;0.0001523772471096;0.0001444934551428;0.0001385025279533;0.0001339893690707;0.000130309744983;0.0001269426799302;0.0001237567763156;0.0001210405542276;0.0001180345465923;0.0001152704534381;0.0001128192079721;0.000110605749313;0.0001085757531516;0.0001063928288457;0.0001040953276343;0.0001018119064237;9.949626636011018e-05;9.72964662008342e-05;9.53738777395824e-05;9.381092749599275e-05;9.24176032898366e-05;9.112142391807408e-05;9.011029725515908e-05;8.910519321326191e-05;8.793127670549353e-05;8.659425315059453e-05;8.515053387488767e-05;8.374029439538488e-05;8.243367829901459e-05;8.130535091481456e-05;8.036164591577059e-05;7.959244145294261e-05;7.89787649152203e-05
133.47260691138217;2.3506251049599707e-07;2.0253314299781997e-07;1.843101262302086e-07;1.8992203759081032e-07;2.114084578093661e-07;2.3465286519064162e-07;2.553246442485926e-07;2.68414485923112e-07;2.665613178111596e-07;2.514041960206154e-07;2.3378803330541847e-07;2.241782649461842e-07;2.3193951029299705e-07;2.6337459974879413e-07;3.139262272078977e-07;3.7237695023639065e-07;4.330857930018677e-07;5.052164601571911e-07;5.862085318468891e-07;6.503651060139854e-07;6.837169265979451e-07;6.878632041753184e-07;6.687939803846069e-07;6.291757284191445e-07;5.636544967517339e-07;4.604466214902573e-07;3.550985197617697e-07;2.767689961778926e-07;2.3442276556141918e-07;2.2172329426644386e-07;2.278817876026931e-07;2.3822587729811127e-07;2.5033323589761905e-07;2.614497682853976e-07;2.646973545281855e-07;2.691570548788797e-07;3.021047695685867e-07;3.76102520139692e-07;5.37809923494151e-07;8.909770234745752e-07;1.877401084248738e-06;4.4280954939859214e-06;1.067739858998666e-05;2.390252677406703e-05;4.722993987823577e-05;8.388292218196757e-05;0.0001346057712172;0.0001980498338395;0.000270909426587;0.0003485233599984;0.0004229305873254;0.0004861672814776;0.0005312503001671;0.00055408923664;0.0005532620396221;0.000531239647341;0.0004925114134199;0.0004435492868774;0.0003907670334368;0.0003402435790246;0.000295706249132;0.0002586318399727;0.0002288707843418;0.0002057071983442;0.0001876811968591;0.0001732949255468;0.0001612955488654;0.0001512425201234;0.000143275315209;0.0001368276053653;0.0001319307110898;0.0001280872781594;0.000124740692105;0.0001213612211307;0.0001176971821511;0.0001138826918721;0.0001101543409462;0.0001066702467532;0.0001034491394081;0.0001009069337308;9.88009286476216e-05;9.705825916601256e-05;9.561510047210125e-05;9.438096963041876e-05;9.333307333512235e-05;9.243891152828062e-05;9.16600541300034e-05;9.094268634559136e-05;9.020614110913989e-05;8.938608167782114e-05;8.834617560972912e-05;8.698905515455869e-05;8.533474984150207e-05;8.348660309071633e-05;8.15664353405e-05;7.966234815547503e-05;7.785443117340284e-05;7.624343485916679e-05;7.492655751681766e-05;7.389962847555908e-05
135.61312380366144;2.3774703331513414e-07;1.996680736504569e-07;1.4960075971056542e-07;1.132157305484069e-07;9.565897788016054e-08;8.995933082202399e-08;9.185745503699622e-08;9.756832786369792e-08;1.0647051092317309e-07;1.2209559600602124e-07;1.484064111804843e-07;1.8660108523121938e-07;2.2602030253589534e-07;2.581977458200714e-07;2.850101441796747e-07;3.066759476282277e-07;2.986723660679162e-07;2.863348666707761e-07;2.878912291929627e-07;2.912365866177548e-07;2.892814452518189e-07;2.9227487747405297e-07;2.9329465122978377e-07;2.831866926139143e-07;2.5824651550495375e-07;2.200858064495058e-07;1.761513545641767e-07;1.3980988710398618e-07;1.3882617967595293e-07;1.682087100845472e-07;2.0810093985496357e-07;2.43839146382372e-07;2.594921717620977e-07;2.649593054732693e-07;2.66758309923674e-07;2.7042000027467204e-07;2.929644043977929e-07;3.59885998931293e-07;4.869430836360728e-07;8.142606824013446e-07;1.6874595996391997e-06;3.939253068180395e-06;9.42672932739135e-06;2.1312613237475884e-05;4.355787835475512e-05;7.928879651921781e-05;0.000129090391386;0.0001912713717955;0.0002618673772685;0.0003356171583577;0.0004053853793546;0.0004638446790493;0.0005048409154687;0.0005247513313983;0.000522845253832;0.0005018696528291;0.0004661332346127;0.0004212120790033;0.0003723454741852;0.0003246769428855;0.0002816942430761;0.0002452374855161;0.0002158272242824;0.0001933950974616;0.0001769263875006;0.000164957505881;0.0001557267971685;0.0001479810951547;0.0001408777888571;0.0001348404068323;0.0001299988321062;0.0001260232818467;0.0001226366187843;0.0001194348918575;0.0001160128888442;0.0001121244956392;0.0001081160002932;0.0001040991385015;0.0001002905230143;9.700435864955144e-05;9.449428679530566e-05;9.28594904503088e-05;9.201361965912629e-05;9.166872318593474e-05;9.134923848599722e-05;9.084790265420094e-05;9.005429808556228e-05;8.90623583527277e-05;8.802886608612974e-05;8.695556875569244e-05;8.590731191017159e-05;8.486041171040001e-05;8.36749468997424e-05;8.223385474798257e-05;8.082576276231281e-05;7.921746805052314e-05;7.746072582276182e-05;7.569506495097126e-05;7.392121633275191e-05;7.264498244846518e-05
137.7529803396901;8.786799128832164e-07;7.928191840719758e-07;7.004620843273473e-07;6.283852354587129e-07;5.931621715911534e-07;5.934527633734512e-07;6.192990568414587e-07;6.540264074809563e-07;6.899299376812497e-07;7.246742615274968e-07;7.5563609344173e-07;7.73260265151043e-07;7.547570704557711e-07;7.009272544865397e-07;6.232646250004625e-07;5.499999521001627e-07;4.859005997810124e-07;4.2146084539490885e-07;3.689812463962905e-07;3.361463083834411e-07;3.369277298269189e-07;3.8380507836858187e-07;4.357477563344706e-07;4.640617406224996e-07;4.6019550766426914e-07;4.256248786595144e-07;3.658758614943965e-07;3.0147806789676485e-07;2.659949746749845e-07;2.637810618366564e-07;2.783436609526313e-07;3.1136959189011284e-07;3.5772865268529057e-07;4.128005414068059e-07;4.766651770174586e-07;5.286956828299882e-07;5.510150296480686e-07;5.549377412671715e-07;5.793339366457611e-07;7.637880268362496e-07;1.5600892352615952e-06;3.963860347581013e-06;9.933418643314376e-06;2.2184443421894204e-05;4.434729081604352e-05;7.926996833964725e-05;0.0001276848865999;0.0001881098227992;0.0002562468005141;0.0003264109727399;0.0003919634392886;0.0004463170574858;0.0004841015005922;0.0005020054867457;0.0004995304487379;0.0004794166178142;0.0004457817659319;0.0004037212074745;0.0003577513169158;0.0003120014731233;0.0002698836605405;0.0002337436341828;0.0002045651713406;0.0001824980264977;0.0001667316102237;0.0001560218091232;0.0001487105413387;0.000143174975502;0.0001382879218301;0.0001336769382469;0.0001293316145496;0.0001252359026391;0.0001213487337442;0.000117598114909;0.0001139007310227;0.0001101943879893;0.000106432041339;0.0001028532032988;9.975376158720944e-05;9.69557872178002e-05;9.479606368541406e-05;9.331396809971288e-05;9.24498028416542e-05;9.193086333011452e-05;9.142057465372828e-05;9.058320983219052e-05;8.930289419311522e-05;8.771606066147271e-05;8.610345397316529e-05;8.480631859902589e-05;8.407992920877836e-05;8.382993260550674e-05;8.394703388251741e-05;8.404658493604288e-05;8.368986819643039e-05;8.291662062930168e-05;8.174052639699778e-05;8.02267004330555e-05;7.849791971772989e-05;7.676265376064493e-05
139.8921764599363;1.2451040997467357e-06;1.1818056094563167e-06;1.119215493136578e-06;1.070265570840891e-06;1.051692532877017e-06;1.072791931741475e-06;1.1268703419382383e-06;1.1969132351359884e-06;1.2700820127856357e-06;1.3287846772328842e-06;1.3515247712309656e-06;1.3126181528996876e-06;1.1976512042497892e-06;1.0282108481426225e-06;8.394441567430713e-07;6.576633700735987e-07;5.360636577453253e-07;4.379800400401529e-07;3.709443922883162e-07;3.373637454493946e-07;3.512718372795609e-07;4.215834358838147e-07;5.039110546731579e-07;5.613273329703108e-07;5.802490200762032e-07;5.641435351978221e-07;5.212405202032694e-07;4.6589516730190213e-07;4.195245220445823e-07;3.7719953111189756e-07;3.3917024595689685e-07;3.365997740572624e-07;3.87389678347103e-07;4.569193145212952e-07;5.376769206849647e-07;6.180420924677134e-07;6.769604219247482e-07;6.954117037567955e-07;7.091699440667495e-07;8.395291216872176e-07;1.607215728254028e-06;4.172372385272612e-06;1.0685016459104525e-05;2.371257959225671e-05;4.605624428353137e-05;7.984039928785234e-05;0.0001257571430532;0.0001827326065648;0.0002471669422697;0.0003135955627474;0.0003759460488952;0.000428105980049;0.0004651272045561;0.0004837325496265;0.0004830506191953;0.0004651243846223;0.0004334798505939;0.0003929850320285;0.0003485000861514;0.000304154864234;0.0002634843391377;0.0002288014407955;0.0002009883971361;0.0001798501102055;0.0001643259884706;0.0001532185327648;0.000145197205061;0.0001391631475782;0.0001343776662387;0.000129883698623;0.0001255440859276;0.0001215766574968;0.0001179873377624;0.0001146674496712;0.0001114713408251;0.0001085853313362;0.0001059708808737;0.0001034437004231;0.0001010200235332;9.87389284935606e-05;9.667118055992042e-05;9.484770145186908e-05;9.331799952455035e-05;9.19961401701528e-05;9.086374429425172e-05;8.967579203535142e-05;8.829188551083846e-05;8.672597309104707e-05;8.50892351185048e-05;8.367150923195948e-05;8.282051232575891e-05;8.268948323246811e-05;8.330682310976126e-05;8.418789169024699e-05;8.461699289912421e-05;8.477755506852626e-05;8.456752272513991e-05;8.383271061656367e-05;8.305478130153955e-05;8.179108837559255e-05
142.03071210513372;8.059792307565198e-07;8.264830562947336e-07;8.262214108174489e-07;8.176702961518805e-07;8.121334717741894e-07;8.198946876337167e-07;8.550755810769395e-07;9.282311639304348e-07;1.0140719781742295e-06;1.1024847185685572e-06;1.1734310098179816e-06;1.1969295023924475e-06;1.1563279371936748e-06;1.0546804738009798e-06;9.123296890105356e-07;7.523569227585366e-07;5.860399002802368e-07;4.547266201135332e-07;3.697351434219805e-07;3.234609527403635e-07;3.093849443351225e-07;3.222661495924204e-07;3.467613796047401e-07;3.58565858620725e-07;3.569535432070925e-07;3.440985123028451e-07;3.291251737301236e-07;3.238193916443156e-07;3.263302767288495e-07;3.233539346856755e-07;3.175819464402251e-07;3.3036473791179775e-07;3.5706037951728534e-07;3.8897168392770313e-07;4.25612941174132e-07;4.790667370882524e-07;5.469027302736257e-07;6.09281561304931e-07;6.625180194217392e-07;8.291113308538369e-07;1.5803480433790591e-06;3.976784852522097e-06;9.765293476876404e-06;2.1489766710122142e-05;4.21915816625144e-05;7.416626976815803e-05;0.0001179676688816;0.0001723693651279;0.0002340627157757;0.0002982043570984;0.000359774501881;0.00041212427748;0.0004497630490023;0.0004692999781061;0.0004698610402174;0.0004533970395562;0.0004231747937649;0.0003835852604604;0.0003395228653665;0.0002956189747642;0.0002558950797761;0.0002223447421947;0.0001954325802015;0.0001748566752062;0.000159742689727;0.0001489458525163;0.0001409300512012;0.0001344312531384;0.0001287198955972;0.0001236440529689;0.0001193000001575;0.000115721727617;0.0001129119736279;0.0001107740075341;0.0001092064194598;0.000107751071145;0.0001061532671587;0.0001043056106257;0.0001022206313224;0.0001000589527908;9.790278758414224e-05;9.580306990117764e-05;9.37979095974576e-05;9.185856042794351e-05;9.006838818667579e-05;8.830878324341888e-05;8.635155319917209e-05;8.464274687156148e-05;8.316541939513239e-05;8.210449934333068e-05;8.15816873859061e-05;8.154106748901202e-05;8.182899326359995e-05;8.19974558378842e-05;8.205293384209116e-05;8.167618930276236e-05;8.089393239792421e-05;8.008692702620658e-05;7.913490136413476e-05;7.815445016999454e-05
144.16858721627432;3.499825434147604e-07;3.777398721558213e-07;3.975286708859703e-07;4.041362392519087e-07;4.046653172673177e-07;4.0444290616104076e-07;4.1280951987871437e-07;4.368644923069765e-07;4.788449036378015e-07;5.405698543385636e-07;6.117919850852154e-07;6.728958497397098e-07;7.099096373235044e-07;7.194575685611936e-07;6.973495289463055e-07;6.286602020105639e-07;5.152499356981376e-07;4.128178616208777e-07;3.362929914784343e-07;2.906542552938767e-07;2.74670818571017e-07;2.68796446452088e-07;2.629036389970992e-07;2.573362691532473e-07;2.50615874032247e-07;2.386205566037315e-07;2.2260352529947186e-07;2.1054765156992121e-07;2.0185865915760325e-07;1.997299298760625e-07;1.969063738925501e-07;2.2116949103322907e-07;2.5013465969071613e-07;2.75875184288544e-07;2.962771737043682e-07;3.185814532264391e-07;3.4892117359575977e-07;3.9069974718067314e-07;4.196179380913525e-07;5.868779270527144e-07;1.3695721204876856e-06;3.5037562044603435e-06;8.558856231943425e-06;1.9235925344899827e-05;3.85703176257265e-05;6.898688518806927e-05;0.0001110464613786;0.0001635359514288;0.0002235293336595;0.0002871407998458;0.0003490194726769;0.0004019064464559;0.0004396500757658;0.0004588889688453;0.0004590838787836;0.000442517300278;0.0004125060684305;0.0003731583712448;0.0003292681114284;0.000285849270356;0.0002472900725757;0.0002152639617198;0.0001897922664513;0.0001703281961009;0.0001557891078358;0.0001449901961135;0.0001366846361728;0.0001297622392038;0.0001237738161559;0.0001187236787618;0.0001146370121674;0.0001113875631172;0.0001088772801678;0.0001069869280701;0.0001055203923089;0.0001042798345055;0.000102753467757;0.000101310781516;9.989150285401338e-05;9.847267641894955e-05;9.705999030795174e-05;9.560328929288396e-05;9.402410531481991e-05;9.213262220863052e-05;9.00469697991476e-05;8.776858130506865e-05;8.549270716118882e-05;8.354916696051289e-05;8.221428781238879e-05;8.159433323663107e-05;8.152567406360462e-05;8.1710016608903e-05;8.158606807698646e-05;8.099289124843649e-05;7.989335002252972e-05;7.835169462332838e-05;7.653724970524428e-05;7.477368251327881e-05;7.294956456987919e-05;7.147978987474094e-05
