FileName;bis(2-hydroxyethyl) dimerate (15mW)_99
MeasName;99
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-14T21:11:08Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;1.0539267851594491e-06;1.166074734386063e-06;1.315700562957808e-06;1.4855497262969246e-06;1.6164808934248507e-06;1.7176312197790811e-06;1.7877052472724832e-06;1.8062088543935505e-06;1.7959756561614814e-06;1.7992898312010235e-06;1.8492848526640005e-06;1.901508833538108e-06;1.945669937442654e-06;1.9879942368410454e-06;1.992382866917452e-06;1.9139467038072445e-06;1.7877778692014451e-06;1.6358181106429062e-06;1.4494817255829649e-06;1.28178868981165e-06;1.2348274169632763e-06;1.2412381861434307e-06;1.2612936658487991e-06;1.3009864940444572e-06;1.3630110666459876e-06;1.4064100437274862e-06;1.3996090600443633e-06;1.3546010198194342e-06;1.292519234897099e-06;1.169272280233891e-06;1.103727641642466e-06;1.0717714006350867e-06;1.0665850914827354e-06;1.0795849134182456e-06;1.1098065744342838e-06;1.169133574868374e-06;1.335541461172518e-06;1.6788850927412623e-06;2.1576225217731566e-06;2.9774169413800137e-06;6.079571346576271e-06;1.729576701091409e-05;4.8985851707960336e-05;0.0001245624184835;0.000269882071498;0.0005089015998508;0.0008567308461503;0.0013210897406316;0.0018950392058413;0.0025616173212988;0.0032877898515698;0.00402604936902;0.0047236395740639;0.0053404150002418;0.0058453842354971;0.0062205233004617;0.0064563731298141;0.0065593808936661;0.0065462477349963;0.0064429551667877;0.0062810354567187;0.0060884610426124;0.0058882824066289;0.0056989630119446;0.0055319014314305;0.0053899373125662;0.0052705190787802;0.0051690962552916;0.0050814381411168;0.0050040182220561;0.0049342911503496;0.0048700653550905;0.0048128854919733;0.0047662251933975;0.0047252208841844;0.0046881502408861;0.0046546460042463;0.0046191293282334;0.0045802143313812;0.0045402982570123;0.0045003795147099;0.0044612635965052;0.0044237129525443;0.0043877298997251;0.0043500976932174;0.0043111623206917;0.004272265550728;0.0042325913222882;0.0041918974253314;0.0041540435379447;0.0041202633781296;0.0040917014378703;0.0040689748649943;0.0040516406700643;0.0040383799026437;0.0040259075238295;0.0040158045179598;0.0040066954672211;0.003999037844118;0.0039931453118124
129.18959229751636;8.688598591580611e-07;9.375066262298096e-07;1.0103946046721723e-06;1.1166077476845943e-06;1.1897000951056843e-06;1.272480949008979e-06;1.374845557987178e-06;1.4479103326920934e-06;1.4881630595213212e-06;1.5070376223511024e-06;1.4999636063725708e-06;1.438199011311506e-06;1.344065263312669e-06;1.2543203928706805e-06;1.1557261438536869e-06;1.050566996355876e-06;9.905905906807128e-07;9.718974815363642e-07;9.587720045592591e-07;1.0138290870402803e-06;1.1927290154705102e-06;1.4302959195916104e-06;1.6359302941458306e-06;1.7866459312250317e-06;1.8698533614908776e-06;1.8529796665677327e-06;1.727333208841207e-06;1.5143293779102862e-06;1.24324003475999e-06;9.67019814892554e-07;7.740458858592953e-07;6.814602690232303e-07;6.409420199734451e-07;6.309669684117047e-07;6.711152441318905e-07;7.54119234300619e-07;9.776601620117603e-07;1.4035215217430188e-06;1.977749624530277e-06;2.8963261813989857e-06;5.946778149496941e-06;1.6149220821735816e-05;4.572516271279277e-05;0.0001184548388928;0.0002603866385287;0.0004926654066661;0.0008274403616367;0.0012738258115367;0.0018278837110759;0.0024751050559834;0.0031831828466061;0.0039049449253066;0.0045897253958685;0.005198982214407;0.0057007487225567;0.0060755892039382;0.006312858605211;0.006418215022412;0.0064084022547464;0.0063099274088169;0.0061545137175937;0.005969726101952;0.0057793257575641;0.0056028216855814;0.0054505605741953;0.005323461887645;0.0052174729390782;0.0051278769088053;0.0050501644889995;0.0049797521633362;0.0049129330474819;0.0048482915393313;0.0047872977754621;0.0047322948793001;0.0046849498490063;0.0046448024381235;0.004609471861953;0.0045757425731436;0.0045410452233879;0.0045050194033522;0.0044685178084969;0.0044326071918669;0.0043975904031612;0.0043623266772098;0.0043253432467044;0.0042853881104353;0.0042423011097769;0.004198729803624;0.0041581879618771;0.0041206476404713;0.0040876716808217;0.0040602282203486;0.0040389933868795;0.0040233496956641;0.0040106030440525;0.0039987229085752;0.0039856391114589;0.0039717082640682;0.0039585817951479;0.003948050077239
131.33142972264977;7.365887169374263e-07;7.377014671886851e-07;7.32426532054274e-07;7.36852400002786e-07;7.624041338537327e-07;8.25053246495927e-07;9.320952408753152e-07;1.049051530609442e-06;1.1558997224887737e-06;1.227472695087156e-06;1.235891156270829e-06;1.1732356134556188e-06;1.061760035146606e-06;9.503273222584094e-07;8.655985058400542e-07;8.075009718181313e-07;7.849465814107434e-07;7.861772022257064e-07;7.977998896047205e-07;8.268862734926944e-07;9.332094715808618e-07;1.0175672459396711e-06;1.0546772241423282e-06;1.048239079773462e-06;1.0253054695636977e-06;9.839117311128306e-07;9.043717794261848e-07;7.827785862015861e-07;6.317137710409871e-07;4.897378754935366e-07;3.666784063195521e-07;3.086964136419636e-07;2.832147695382679e-07;2.978411741360051e-07;3.971723038152964e-07;5.98542074578521e-07;8.801230937338684e-07;1.2560699168294651e-06;1.7169538024171664e-06;2.474135627540629e-06;5.286525951255136e-06;1.5231603949624365e-05;4.4208960336298535e-05;0.0001130014682906;0.0002459108405686;0.0004643141681523;0.0007838693816212;0.0012159645864699;0.001757349712258;0.0023931556030113;0.0030894824464147;0.0038002206642092;0.0044764491206338;0.005078962814383;0.005574534344097;0.0059444000345318;0.0061798260925754;0.0062885142210854;0.006288199568758;0.0062059860534293;0.0060703828116763;0.0059061096374783;0.005733201025152;0.0055680790985143;0.005420527719355;0.005294462517082;0.0051890575359593;0.0051006151054307;0.0050245136380093;0.0049566702661461;0.0048937884677073;0.0048337657505592;0.0047759219555177;0.0047212703762489;0.0046713790137709;0.0046273368218995;0.004587638827327;0.0045511075283887;0.00451751319547;0.0044845360886864;0.0044516957492441;0.0044192557291772;0.004386991574255;0.0043539059036932;0.0043191473093504;0.0042818916043774;0.0042416037693404;0.0042030007759385;0.0041680038513243;0.004137534735265;0.0041084652035652;0.0040813737740803;0.0040561139502663;0.0040322417134879;0.0040091583156122;0.0039862189950989;0.0039629063969804;0.0039399413074973;0.0039186166447874;0.0039010531857705
133.47260691138217;8.2470277847745e-07;8.482918521133807e-07;8.542709744909077e-07;8.522910068885197e-07;8.52423812452302e-07;8.67999246200203e-07;9.058349100752962e-07;9.6145406857067e-07;1.0310667267527205e-06;1.1053425499477404e-06;1.1486376010001773e-06;1.1317856887046887e-06;1.0647196035698296e-06;9.902956683638113e-07;9.374259130183192e-07;9.036415721832244e-07;8.701772328320538e-07;8.210451389128522e-07;7.659016997204779e-07;7.158236804900275e-07;6.565441384817195e-07;5.632278128944231e-07;4.315357849658305e-07;2.9653173951217666e-07;2.1755559730629861e-07;1.9871603690018407e-07;1.9944546688631518e-07;1.991058702264158e-07;1.9611203980869066e-07;1.915641525961423e-07;1.824933623745305e-07;1.6966194172653462e-07;1.707547329979228e-07;2.1406535507130018e-07;3.318717532671047e-07;5.506699372563015e-07;8.086648617618211e-07;1.0966835026375095e-06;1.397617365277138e-06;2.020552238889248e-06;4.384821873872563e-06;1.2916688883270846e-05;3.9121074159880365e-05;0.0001030032542219;0.0002261921534096;0.0004318111919591;0.0007380600172618;0.0011591467236151;0.001695431778003;0.0023293737340485;0.0030223898907928;0.0037271987967052;0.0043968715795395;0.0049925792707229;0.005481252122709;0.0058450667020101;0.0060775941362909;0.0061893450209677;0.0061995224425713;0.0061353679089789;0.0060205013717306;0.0058735387584649;0.0057116419819862;0.0055507434360664;0.0054008337497195;0.0052681766567311;0.0051562936838121;0.005064631153567;0.0049888643092129;0.0049241470023767;0.0048668038669327;0.004813744467852;0.0047623156015756;0.004711108013604;0.0046599152874449;0.0046128664203463;0.004570829020522;0.0045337256820052;0.0045006781649522;0.0044697872692615;0.0044404945713472;0.0044102409517432;0.004378698754232;0.0043460330501155;0.004312437427662;0.0042792798102418;0.0042481300588815;0.0042203009819495;0.0041952196571917;0.0041714120489673;0.0041471550942578;0.004121026181243;0.0040925341779292;0.0040621030666103;0.0040309671993511;0.0040008834631029;0.0039731149106084;0.0039483805494836;0.0039273129874774;0.0039103872734634
135.61312380366144;1.082501039601124e-06;1.1905963264190468e-06;1.2380314005436165e-06;1.2263829393661252e-06;1.1713946747877443e-06;1.1022043254067824e-06;1.0385598417976569e-06;9.873957878158307e-07;9.588024882776838e-07;9.438892631717572e-07;9.511113770997406e-07;9.281171628120248e-07;8.73128763279908e-07;8.108024699440491e-07;7.431429524787181e-07;6.842874937041325e-07;6.568002822742074e-07;6.621460532995777e-07;6.851755559907128e-07;7.060897136390714e-07;7.006162175997341e-07;6.528468390407353e-07;5.631498158386919e-07;4.597741382831743e-07;3.756038543600039e-07;3.11627096278854e-07;2.5983730922251657e-07;2.2495981050386517e-07;2.0551122265266682e-07;2.1110676712505522e-07;2.2261882866470098e-07;2.45938969728248e-07;3.117279786444605e-07;4.368768774915803e-07;5.94759388430823e-07;7.533672491773794e-07;8.907301722341831e-07;1.016223469715344e-06;1.1215020072180228e-06;1.634119154307829e-06;4.043382307199633e-06;1.2292551672995016e-05;3.686539319979582e-05;9.611066379910792e-05;0.0002137407578027;0.0004126902407235;0.0007106200812374;0.0011212920794856;0.0016433592712908;0.0022619764565949;0.0029414017763058;0.0036359139857367;0.0042984603297183;0.0048878550122176;0.0053723558456981;0.0057354510949315;0.0059707458447113;0.0060885849634061;0.0061076090972898;0.0060536192758453;0.0059494837062201;0.0058128123527555;0.0056621670034439;0.0055089938644609;0.0053629557303569;0.0052313026135124;0.0051188022320077;0.0050265764166578;0.0049518366903175;0.0048896115480826;0.0048354799189063;0.0047859867403164;0.0047385257349681;0.0046910218833644;0.0046450225626089;0.0046017551490137;0.0045618896698064;0.004528035977466;0.0044981840820618;0.0044699624415686;0.0044412941101556;0.0044105659529129;0.0043776298865421;0.0043438850008564;0.0043110507771896;0.0042815990761721;0.0042561146914651;0.0042318835435145;0.0042072529267647;0.0041804858767883;0.0041550407611959;0.0041272617383643;0.0040972590651218;0.0040660363907342;0.0040349139659631;0.0040057342141394;0.0039788372935099;0.00395618174492;0.0039380149552094;0.00392366823301
137.7529803396901;9.631444455828992e-07;1.0365305561322725e-06;1.064583974996642e-06;1.0465352520638015e-06;9.90981371840762e-07;9.157057526680671e-07;8.395334551028863e-07;7.732168859647436e-07;7.080110673001333e-07;6.740690638563303e-07;6.599771170876799e-07;6.477655185951902e-07;6.267419902217176e-07;5.991257051111308e-07;5.582557989249918e-07;5.348237376941954e-07;5.616095787418402e-07;6.488829131523781e-07;7.774009689410185e-07;9.227255939299376e-07;1.0331787831347298e-06;1.137141917406182e-06;1.2312371731908948e-06;1.3051345861818502e-06;1.322027012401323e-06;1.2637620171591696e-06;1.155683031007753e-06;1.0307742352574548e-06;9.143141383455884e-07;8.312706574259216e-07;8.059400450985344e-07;8.412197809189139e-07;9.281983966984842e-07;1.0668538926655872e-06;1.2051118184731412e-06;1.2877402443561914e-06;1.3063418069435957e-06;1.2970228092951811e-06;1.3140882785897248e-06;1.8026040806488517e-06;4.356142719944324e-06;1.339936511782523e-05;3.959531840522049e-05;9.898031319260894e-05;0.0002154120307294;0.0004117866110861;0.0007050336798881;0.0011062691309011;0.0016121419169187;0.0022080154057466;0.0028641391158177;0.0035392783515979;0.0041887804274447;0.0047693804568117;0.0052500762712373;0.0056154107527579;0.005859036152354;0.0059885379546818;0.0060195281604564;0.0059739252029365;0.005876535847126;0.0057487058995514;0.0056073859657013;0.0054642778358404;0.0053279521587517;0.0052047857213796;0.0050981241555085;0.0050079482356368;0.0049319525598303;0.004866780654031;0.0048094620191919;0.0047574642336142;0.0047099160996708;0.004668350836442;0.0046325698678638;0.0045980294185063;0.0045668005247162;0.0045379533775557;0.0045088020252883;0.0044778797062584;0.0044430004590096;0.0044055588370383;0.0043668135720787;0.0043288063144972;0.0042935375965922;0.0042624165262564;0.0042356127321227;0.0042110466064622;0.0041862566348646;0.004160595950093;0.0041331479320907;0.004103985091558;0.0040745535496443;0.0040456696528742;0.0040167139921125;0.003989633219111;0.003965458154583;0.0039444387165309;0.0039266038987816;0.0039118519836156
139.8921764599363;5.270358962711196e-07;5.317427443993046e-07;5.209436699577285e-07;4.96906289022343e-07;4.636530103122152e-07;4.304270635922753e-07;4.163827223918964e-07;4.348312420900228e-07;4.699096149163208e-07;5.509629464241445e-07;6.796378527049755e-07;8.241637231790261e-07;9.593316629732152e-07;1.06526516406786e-06;1.1273192281733051e-06;1.1440455500186892e-06;1.1307158598808432e-06;1.106627514765587e-06;1.0887589802691025e-06;1.0974264622154885e-06;1.176255072660222e-06;1.318566199381379e-06;1.5266156687288816e-06;1.7581652202960033e-06;1.9190692951034385e-06;1.9596597748360487e-06;1.902999145188752e-06;1.7837386095756389e-06;1.623769596145111e-06;1.4622349179788936e-06;1.385631923070858e-06;1.4006892151807375e-06;1.4580110992451567e-06;1.5477133105087757e-06;1.6232440807286328e-06;1.6385539411787142e-06;1.6098850432834376e-06;1.5713791053827558e-06;1.6155173829247698e-06;2.147317485938904e-06;4.576619068852126e-06;1.343760128760148e-05;4.046980404805152e-05;0.0001014599150085;0.0002182772102307;0.0004129116330396;0.0007019969028904;0.0010963615324761;0.0015927698022159;0.0021757999066749;0.0028171896024344;0.0034768784653775;0.0041132312904122;0.0046843960936395;0.0051598479516539;0.0055242980387672;0.0057722158476842;0.0059099943843375;0.0059520878930153;0.0059177323900994;0.0058313048040912;0.0057131768023467;0.0055818014208525;0.0054484115497901;0.0053205001840764;0.005202633858372;0.0050967124555059;0.0050033235372579;0.0049220775466689;0.0048514893113468;0.0047907143427522;0.0047384440209574;0.004693656602208;0.0046555747931933;0.0046229534454568;0.0045938258560046;0.0045660828917542;0.0045375977983753;0.0045059541040456;0.0044707225121764;0.0044315867531852;0.0043897203122921;0.0043475496075628;0.0043072246599269;0.0042699871237328;0.0042360455259361;0.0042051486706396;0.0041763658449338;0.0041486244305569;0.0041212603632394;0.0040933375997623;0.0040653441273509;0.004038051873269;0.0040118367540457;0.0039868573725645;0.0039636063929354;0.0039420488023675;0.003921937344016;0.0039036517259387;0.0038878364942092
142.03071210513372;3.426804271206867e-07;3.325954391516074e-07;3.114764399839126e-07;2.821788953620835e-07;2.497107825796025e-07;2.2604768099311973e-07;2.385961918988378e-07;3.064138007588526e-07;4.400143013549058e-07;6.496143204643328e-07;9.290752509291158e-07;1.2380183729301165e-06;1.5235856916056626e-06;1.739358449354001e-06;1.8588712240878012e-06;1.8423487137853496e-06;1.71594637831515e-06;1.520547991461391e-06;1.2951488592185798e-06;1.0711081341781212e-06;9.222696311116942e-07;8.610597274758178e-07;8.889056531506242e-07;9.72271769784713e-07;1.041952695082167e-06;1.0638212414315486e-06;1.0601927874180832e-06;1.0522386321903594e-06;1.0281658115181414e-06;9.894513041328291e-07;9.737806492669023e-07;9.844993863959862e-07;1.0003066112368426e-06;1.024534062812288e-06;1.037294120615219e-06;1.0101651204785795e-06;9.687662834316155e-07;9.7486719965689e-07;1.1086714549198749e-06;1.6829630032610117e-06;3.997818482384127e-06;1.2199713897888345e-05;3.705696877048371e-05;9.577534394408806e-05;0.0002115284246891;0.0004053790605581;0.0006915548874447;0.0010798403342791;0.0015663969529944;0.0021406700230917;0.0027760780042579;0.003429296047302;0.0040569557937375;0.0046203836065534;0.0050915684696815;0.0054548359213398;0.0057034049880403;0.0058430894726094;0.0058880985691826;0.0058577869553337;0.0057819055804409;0.005674816059602;0.0055508617303201;0.0054214940410858;0.0052956673530747;0.0051783338092682;0.005071974358985;0.0049780351673584;0.0048972461432408;0.0048289397709996;0.0047722475973813;0.0047249414121927;0.0046852364510371;0.004648903641239;0.0046158673048284;0.0045865229742977;0.004555360812887;0.0045223813581346;0.0044892487843605;0.0044541339833688;0.0044172276253982;0.0043808457684456;0.0043457389778231;0.0043124745590545;0.0042806684093373;0.0042489658116308;0.0042161728355504;0.0041820705060691;0.0041476478205712;0.0041136181520573;0.0040803003140393;0.004047901896672;0.0040168711699257;0.0039878629335112;0.0039606390805802;0.0039343028469901;0.0039081685969007;0.0038846046248532;0.0038629627993999;0.0038446141971842
144.16858721627432;3.542720643696126e-07;3.3214981097407017e-07;3.037180128682243e-07;2.679052368713191e-07;2.292529338435903e-07;1.972804376849969e-07;1.926926601867497e-07;2.315158869681704e-07;3.218889867758858e-07;4.913512813544716e-07;7.11127874338047e-07;9.932467898207032e-07;1.289513571260244e-06;1.5296354985500991e-06;1.66497476267564e-06;1.676983131331993e-06;1.5807883710890088e-06;1.402063214288017e-06;1.169603291663673e-06;9.047825354751412e-07;6.313135054555213e-07;4.259633968838798e-07;3.035138534134277e-07;2.466212905197778e-07;2.231586446879677e-07;2.215147597289709e-07;2.5797070872114146e-07;3.3863218564869605e-07;4.49760293951668e-07;5.516961052475372e-07;6.194496895737635e-07;6.431674478098519e-07;6.258910563070639e-07;5.796819547882885e-07;5.095557374952693e-07;4.195739986441757e-07;3.558507549912689e-07;3.728891252255714e-07;5.453163966906726e-07;1.1481852919417566e-06;3.528284356679783e-06;1.1303074153088275e-05;3.417874193071631e-05;9.089258474830296e-05;0.0002052730653001;0.0003976795939935;0.0006801542969689;0.0010620882111343;0.0015414836267286;0.0021077134954653;0.0027345290409813;0.0033778404522725;0.0039938686067272;0.0045486181188891;0.0050170966990686;0.0053827910632302;0.0056364605062751;0.0057822516414856;0.0058333876438421;0.0058107069992247;0.005739662712201;0.0056361095341443;0.0055097710618367;0.0053757494370014;0.0052485658032251;0.0051317480397702;0.0050278625561535;0.004938254667563;0.0048626141305225;0.0047996493216081;0.0047473568808345;0.0047035187408694;0.0046669201845464;0.0046349170937367;0.0046045370051831;0.0045737220476838;0.0045422661622488;0.0045094851656666;0.0044749941553647;0.0044397310603611;0.0044050536072464;0.0043721502824486;0.0043416420174411;0.004313097799147;0.0042852745619903;0.0042564555025081;0.0042255647488478;0.0041929192687232;0.0041596797173641;0.0041260531046491;0.0040921321150484;0.0040582551330973;0.004024476188544;0.0039908488763405;0.0039577172426116;0.0039255759323648;0.0038947539067091;0.0038659738117734;0.0038401523597222;0.0038195435155938
