FileName;t-butylphenyl diphenyl phosphate_12
MeasName;12
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-24T20:02:31Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [622.2088645871954, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.34349929428261056
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;1.1173452991205751e-06;1.2393586161781289e-06;1.3633468053579055e-06;1.469140095424266e-06;1.5385066878465446e-06;1.55941224727761e-06;1.528613535164727e-06;1.4601666587305462e-06;1.377192590059616e-06;1.301949193769387e-06;1.247650490931843e-06;1.2073107690249952e-06;1.1646029245288838e-06;1.1172456458131732e-06;1.079578994957792e-06;1.0656856931473747e-06;1.071789178814412e-06;1.08650133747681e-06;1.1054603025515034e-06;1.1380116693498068e-06;1.1891778274921144e-06;1.244618997390798e-06;1.2752830269358477e-06;1.2635406861101768e-06;1.204125638394024e-06;1.1109560332126818e-06;1.0164545160368562e-06;9.606120287600731e-07;9.90664644088837e-07;1.1382643666422512e-06;1.3622815705860506e-06;1.5718655178147465e-06;1.7248376624785874e-06;1.856480235607101e-06;1.998390664731662e-06;2.1496287864199527e-06;2.4538273104813738e-06;3.226383150590022e-06;4.932143303384947e-06;9.60543721195514e-06;3.065258136475048e-05;0.0001013887588433;0.000286874139236;0.0006956726281581;0.0014378907519512;0.0026022081292315;0.0042195308465684;0.0062577544959446;0.0086103968671216;0.0111291759393928;0.0136117921580286;0.0158116084267437;0.0174898043396087;0.018509705863122;0.0188206968317656;0.0184776865121023;0.0175876519033908;0.0163000130876826;0.0147802384859578;0.0131968200811678;0.0116989928181817;0.0103797139656134;0.0092689542763809;0.0083689476945649;0.0076573653057413;0.0071046058011214;0.0066765740058156;0.006336793980582;0.0060620604387067;0.005837670169235;0.0056512089546605;0.0054888720534099;0.0053447703739645;0.0052163715512816;0.0051008161765794;0.0049959470296445;0.0048990237106161;0.0048075148410048;0.0047191429599036;0.0046326136805816;0.004547468494714;0.0044635726783341;0.0043813959801806;0.0043020843021111;0.0042267876016835;0.0041562183167018;0.0040905022282372;0.004029526464672;0.0039732163933325;0.003921236765052;0.0038729479055289;0.0038277540342223;0.0037850138586523;0.0037437188980844;0.0037032535580197;0.0036643312834321;0.0036276673655289;0.0035942155780618;0.0035649945348909;0.0035408665911895
129.18959229751636;1.302503897960638e-06;1.3902762953543322e-06;1.4619056844532429e-06;1.5094670751097164e-06;1.52375141598442e-06;1.498433033494798e-06;1.4419894688843954e-06;1.367025978106421e-06;1.2845756402259188e-06;1.2076486897199947e-06;1.15311245967809e-06;1.1222167490886188e-06;1.0985285677174557e-06;1.0868529365912854e-06;1.1093498323712529e-06;1.184511395571262e-06;1.303809750095798e-06;1.4208022575122904e-06;1.4828751959015788e-06;1.4828245470156106e-06;1.4344055574161273e-06;1.3182182357407552e-06;1.1876588803637856e-06;1.04929060918172e-06;9.168790199486226e-07;8.080657509164917e-07;7.499223413095518e-07;8.042217431151735e-07;9.986815699363676e-07;1.3521410225738226e-06;1.7294779556294311e-06;2.012921258221808e-06;2.1728888876128906e-06;2.239243296825228e-06;2.264798444792354e-06;2.312746751951368e-06;2.5808299715589057e-06;3.4891893286613885e-06;5.483425769869764e-06;1.0258115840251146e-05;2.963002552453477e-05;9.205640117000803e-05;0.0002579608302623;0.0006302438432233;0.0013095092493439;0.0023734425157792;0.0038459246266322;0.0056952678639152;0.007829375188516;0.0101193294118126;0.0123764683031142;0.0143698987727885;0.0158869341095017;0.0168132077590786;0.017107584046399;0.0168191780843594;0.0160387324064609;0.0148976174032276;0.013546807064574;0.0121436619196596;0.0108232064710301;0.0096606424756654;0.0086798170321877;0.007884643179598;0.0072559546129103;0.0067687763128908;0.0063907613097942;0.0060874914740874;0.0058385431671366;0.0056319265661209;0.0054581323662748;0.0053069792954009;0.0051730669474434;0.0050526551569299;0.00494233263822;0.0048405543227116;0.0047457552852824;0.004656391092392;0.0045708566948159;0.0044879724251225;0.0044075963532041;0.0043301207178377;0.0042562874201157;0.0041866567722092;0.00412106434649;0.0040588054410962;0.0039994430388377;0.003943303140919;0.003891078504511;0.0038430414700611;0.0037983736358687;0.0037558545735614;0.0037141593351908;0.0036717438028153;0.003627765961576;0.0035829413584528;0.0035384007298949;0.0034962308915748;0.0034589114671506;0.0034285357752692
131.33142972264977;1.144169147032934e-06;1.1566813357803929e-06;1.1484719880806796e-06;1.1197032754285931e-06;1.0734312098369314e-06;1.0191385427056347e-06;9.752649296861657e-07;9.25570440802526e-07;8.755243330428953e-07;8.328311844382081e-07;8.253276066741176e-07;8.671604212749376e-07;9.235794216268138e-07;1.0090138171988175e-06;1.113247099839851e-06;1.2244367983024369e-06;1.341252714902728e-06;1.4118067650343369e-06;1.385562090279424e-06;1.2780203396152264e-06;1.1189605492569472e-06;9.459362262393164e-07;7.758249503672067e-07;6.215230999067286e-07;4.977114828330974e-07;4.223909346293732e-07;4.399497367958161e-07;5.983021688866464e-07;8.702763138149064e-07;1.1828435497005357e-06;1.4592916566251742e-06;1.6436917325849852e-06;1.730574417166382e-06;1.7831089891979355e-06;1.898098811012552e-06;2.059543002666133e-06;2.2985937776237666e-06;2.9017085675277608e-06;4.102334702807247e-06;7.734794202010046e-06;2.512076903780132e-05;8.411254712742131e-05;0.0002404862245934;0.0005782802878819;0.001184549032322;0.0021297089210787;0.0034409200522368;0.0051007621763075;0.0070282462914461;0.0091046425436833;0.0111500067761704;0.0129600515632524;0.0143512136641871;0.0152188393081408;0.0155180038318012;0.0152882323055364;0.0146108008594456;0.013613844952936;0.0124331936574112;0.0112090158193537;0.0100513769717437;0.0090264110264236;0.0081578115406303;0.0074511871693451;0.0068913052794353;0.0064560932427776;0.0061178299598045;0.0058491590970477;0.0056289388543238;0.0054430525420466;0.0052832906724775;0.0051432525845472;0.0050186387414087;0.0049064859578064;0.0048041636419376;0.0047097530868139;0.0046210597651155;0.0045360481176061;0.0044533407538406;0.0043721912510796;0.0042934457527318;0.004218638420574;0.0041492131915703;0.0040856759210681;0.0040270121711204;0.0039711303236684;0.0039160508172809;0.0038608113444767;0.0038057743051962;0.0037521953489182;0.0037014179407625;0.0036538812338909;0.0036087840050861;0.0035644647040103;0.0035198326337953;0.0034756363165212;0.0034328687978405;0.0033929304562171;0.0033574255186648;0.0033275898093987
133.47260691138217;5.629325240323031e-07;5.133006435210882e-07;4.601037531182065e-07;4.07602395439961e-07;3.6921176622934323e-07;3.5719269109689025e-07;3.738148573377255e-07;4.155620630517533e-07;4.508360325074483e-07;4.722171387945049e-07;4.899645898147133e-07;5.205131432426969e-07;5.861285352828681e-07;6.529714194653486e-07;7.283064529361271e-07;7.990127476123502e-07;8.52648577355369e-07;8.743857032978359e-07;8.641973821458948e-07;8.16410342453256e-07;7.377314602470951e-07;6.412413321985235e-07;5.525265698859255e-07;4.606233606587586e-07;4.109982407455409e-07;4.2049258989911017e-07;4.985152718186222e-07;6.215642823998794e-07;7.39227373485829e-07;8.49344161473934e-07;9.421181059811176e-07;1.0214629998166562e-06;1.108179607329035e-06;1.2176168433515822e-06;1.3688474025331229e-06;1.5502416650466697e-06;1.7473161904898974e-06;2.0471354007459776e-06;2.609708200374661e-06;5.611218601605448e-06;2.0116454436720196e-05;7.201729116267046e-05;0.000210437450157;0.0005064753856207;0.0010380696927239;0.0018675339733725;0.0030222654335764;0.0044962088049907;0.0062260854113927;0.0081075098386746;0.0099677727900768;0.011620361178877;0.0129050363520627;0.0137260263303065;0.014040169754288;0.0138779367445498;0.0133081941539111;0.0124482272786579;0.0114226727227937;0.010362162332426;0.0093576688249003;0.0084622983780165;0.007697723921298;0.0070713219927033;0.0065716321217208;0.0061792254195994;0.0058702091704929;0.0056232844054314;0.0054224939348844;0.0052551722659396;0.0051116695454271;0.0049862151419238;0.0048756824349663;0.0047772582908745;0.0046879751128674;0.0046053886927091;0.0045271737140267;0.004450798721512;0.0043747457924352;0.004298611855855;0.0042229351614022;0.0041488899283229;0.0040778657658987;0.0040111571005964;0.0039492359314179;0.0038909808279178;0.0038347775094834;0.0037791840305579;0.0037239105244035;0.0036698517931359;0.0036183047587879;0.0035698817953485;0.0035242917045219;0.0034807894860927;0.0034392916147686;0.0034013529200123;0.0033679409655262;0.0033389429118374;0.0033138816499451;0.003292191971647
135.61312380366144;5.425529683812488e-07;4.470795186668293e-07;3.614613176088529e-07;2.921157351519576e-07;2.521521190693432e-07;2.598897299289645e-07;3.106734563051996e-07;3.833023703638e-07;4.384139724526079e-07;4.846510063641251e-07;5.182317039873766e-07;5.398229893403181e-07;5.598745446184738e-07;5.927010161059208e-07;6.347474312444853e-07;6.716621413504947e-07;6.954283973117875e-07;7.009061401686163e-07;6.890219806253695e-07;6.737855357155903e-07;6.662075136846173e-07;6.548673254321416e-07;6.241119944827075e-07;5.832639961062738e-07;5.667788722874112e-07;6.128380977731275e-07;7.176372008031938e-07;8.249538641479458e-07;8.927860075594273e-07;9.194711233310692e-07;9.2526312212439e-07;9.386692855306792e-07;1.0138985508469048e-06;1.1883353114847963e-06;1.411374311933638e-06;1.613628132378686e-06;1.8071863993143377e-06;2.0333214180414683e-06;2.3807745459249977e-06;4.906343393453223e-06;1.7359629816148207e-05;6.055401378755206e-05;0.0001779856544509;0.0004321323740124;0.0008965123364235;0.0016298710242252;0.0026579483567358;0.0039758920265289;0.0055293045396738;0.0072249783071802;0.0089123564995735;0.010425151399623;0.0116186339419865;0.0123991721157461;0.0127269824562749;0.0126293438199176;0.0121662841100617;0.0114382523702043;0.0105550727749759;0.009632898161331;0.0087553015268147;0.0079703420338855;0.0072974785779507;0.0067428273473705;0.0062961223765403;0.0059409457548477;0.0056574926120966;0.0054278172410969;0.0052401317789441;0.0050853745364757;0.0049550781148343;0.0048431621233871;0.0047461606233821;0.0046607080007974;0.0045828519032523;0.0045096148806859;0.0044391434809528;0.0043690588285866;0.0042978552168774;0.0042253209224354;0.0041516306893208;0.0040779416726793;0.0040057978219943;0.0039373852779599;0.0038746933763063;0.0038180456194104;0.0037669074698482;0.003719204517381;0.003672918072332;0.003627036373068;0.0035812127588459;0.0035356009695245;0.0034903617635877;0.0034458519819239;0.0034033238789979;0.0033653032611755;0.0033335148641475;0.0033079890922113;0.0032876395442819;0.0032709573220869
137.7529803396901;7.17529598219287e-07;6.362495267181076e-07;5.592713926232598e-07;4.947491622580716e-07;4.553923411514671e-07;4.587680159869181e-07;5.232630832653873e-07;6.837618540527017e-07;8.551347089110356e-07;1.0391256657863955e-06;1.1969029666797608e-06;1.302014050641012e-06;1.3484884614730648e-06;1.3355084393904953e-06;1.2625375361101649e-06;1.137727906426602e-06;9.83639852253218e-07;8.315410044919708e-07;7.051628072664307e-07;6.226701818807971e-07;5.964424792104096e-07;6.1218806524372e-07;6.406261928605945e-07;6.753111155706772e-07;7.040825491048695e-07;7.517980091943365e-07;8.369737860237743e-07;9.321291007096168e-07;9.890684163110408e-07;9.813363327780458e-07;9.607075793358287e-07;9.408744951653488e-07;9.53375111145026e-07;1.0987336545417865e-06;1.3604120638679665e-06;1.632890487855049e-06;1.8940215061245048e-06;2.172247145566181e-06;2.5387019317425983e-06;4.80706894228162e-06;1.6126629363665866e-05;5.489848240675647e-05;0.0001615552967704;0.0003881019443155;0.0008015285879945;0.0014581596253762;0.0023842166001402;0.003574742141353;0.0049745480344261;0.0064918378640519;0.0080029940595902;0.0093698351208244;0.0104665643760327;0.0112012100670019;0.011533870753829;0.0114898474388794;0.0111256302575884;0.0105288158301823;0.0097904336676741;0.0089993274104664;0.0082318042118583;0.0075403545515905;0.0069475603326019;0.0064568486127067;0.0060580309118809;0.005738028065165;0.005481742294246;0.0052741559561638;0.0051019598615864;0.0049557483808606;0.0048298489096794;0.0047190464469337;0.0046196666203164;0.004529629442573;0.0044473451675821;0.0043717797442418;0.004302317245452;0.004237300340399;0.0041745735887625;0.004112268876779;0.0040491943499897;0.0039860015128825;0.0039238963723455;0.0038647701186195;0.003810358272239;0.0037615118657795;0.0037182865262304;0.0036787279623362;0.0036400754427057;0.0035998182203126;0.0035563564846007;0.003509924221685;0.0034619142358589;0.0034144444256855;0.0033698523262041;0.0033307097160994;0.0032988041947533;0.0032745045715531;0.0032568904355904;0.0032441810796274
139.8921764599363;7.312943057510688e-07;6.983516636551632e-07;6.726585582458269e-07;6.542813757942417e-07;6.343463336469569e-07;6.50268971605748e-07;7.289636571819839e-07;8.862411844079364e-07;1.130397924980562e-06;1.376047637431957e-06;1.5670448652113932e-06;1.6665576049609991e-06;1.6672113825663744e-06;1.5807747147715913e-06;1.4126477778427466e-06;1.182256900644232e-06;9.286146520520578e-07;7.024931788104008e-07;5.379646902361031e-07;4.543269336795518e-07;4.411341451999618e-07;4.829651933902987e-07;5.707148300984226e-07;6.901241373566324e-07;7.856164792158243e-07;8.379875015664928e-07;8.72428932904406e-07;9.027543916228212e-07;9.043701342950977e-07;8.768605749399998e-07;8.479876601154633e-07;8.290218393650604e-07;8.235113148514267e-07;8.713311577008874e-07;9.91422054067733e-07;1.1539035365816975e-06;1.3557980052520752e-06;1.6749455159694858e-06;2.2524926358695688e-06;4.664994917935022e-06;1.5436090293034347e-05;5.125464687228953e-05;0.0001503629083072;0.0003600721212868;0.0007375980758407;0.001332557544436;0.0021696796243923;0.003244454251482;0.0045065710566301;0.0058694659564242;0.0072261949337009;0.0084560239187849;0.0094524044582223;0.0101344457912257;0.0104653519164526;0.0104651693083865;0.0101832835454087;0.0096947370975132;0.0090783677639517;0.0084048557219558;0.0077416156766284;0.0071366231234376;0.0066144686012769;0.006179733587064;0.0058250470477809;0.0055398899530637;0.0053116382766738;0.0051269453245998;0.0049724456891126;0.0048376692997253;0.0047175523064258;0.0046077156781577;0.0045052613465249;0.004409427060844;0.0043209107780592;0.0042403781945002;0.0041683178314534;0.004104630555995;0.0040480938662069;0.0039970422694053;0.0039496463756566;0.0039046118042859;0.0038604937699313;0.003816218901201;0.0037715010444325;0.0037270117024087;0.0036835575801418;0.0036412166324509;0.0035992842181104;0.0035563419602014;0.0035110388943872;0.0034634324025395;0.0034151847294166;0.0033689925775119;0.0033270305859789;0.0032908760362625;0.003261430362431;0.0032388636920609;0.0032226449849292;0.0032115114639427
142.03071210513372;9.575661134458535e-07;1.0092488617708577e-06;1.039013528849846e-06;1.0395466550962766e-06;1.0113827024677512e-06;9.634471590719127e-07;9.147116533883664e-07;8.579682417752738e-07;8.454585129825076e-07;8.510373136969478e-07;8.533741237209398e-07;8.333379447108822e-07;7.925874219983212e-07;7.369913647658075e-07;6.693189775468581e-07;5.832215199814732e-07;4.842378492969549e-07;3.918686320788716e-07;3.1344098045340857e-07;2.832821534376068e-07;3.184467271841231e-07;4.2374542856478326e-07;5.936276947045485e-07;8.212044989919259e-07;1.0506572795554644e-06;1.227140046197905e-06;1.3246868244178346e-06;1.35271571163702e-06;1.3190925212791449e-06;1.2127293039385385e-06;1.0627708497215705e-06;9.075448371788592e-07;7.73190401970377e-07;6.86070381234147e-07;6.333531548239376e-07;6.409659228708509e-07;6.992006266572442e-07;8.52567579105096e-07;1.1975684574578967e-06;3.400487502110638e-06;1.4022388715988668e-05;4.745122269784786e-05;0.000134740674702;0.0003199122748659;0.00065760148071;0.001192965929347;0.0019459331247699;0.0029104124379061;0.0040448418279374;0.0052818440681267;0.0065292358853016;0.0076681893898241;0.0085967350907009;0.0092445680318496;0.0095819534984083;0.0096246028888505;0.0094109059433938;0.0090012648600625;0.0084663391023949;0.0078761635357888;0.0072976393916499;0.0067678526966163;0.0063056732635806;0.0059188355084835;0.0056044200804114;0.0053530815093346;0.0051517407295453;0.0049863957316606;0.0048464651920291;0.004724538701027;0.0046159299167205;0.004515827410317;0.0044221337029884;0.0043347735396045;0.0042540815733665;0.00417985626073;0.0041121759093582;0.0040513369741935;0.0039969828843247;0.0039486808882314;0.0039053878586326;0.0038656109490641;0.0038272157009413;0.0037877983700098;0.003745517376142;0.0036995979987888;0.0036501566937752;0.0035980811497432;0.003544677630178;0.0034935907990875;0.0034441410579272;0.0033971803950767;0.0033538934659742;0.0033163675914852;0.0032835569934648;0.0032546185945585;0.0032295800734654;0.0032087697471234;0.0031923150362603;0.0031798101956012
144.16858721627432;1.436443015424385e-06;1.4340123628545816e-06;1.382031568535134e-06;1.3020713154116851e-06;1.1808739468043206e-06;1.0101515186034423e-06;8.433342103002156e-07;6.874886211888102e-07;5.325574837833135e-07;4.0928375228651946e-07;3.135890553131406e-07;2.448736050343504e-07;2.1027931918668732e-07;2.16435423875935e-07;2.6515392618935333e-07;3.3804113076338585e-07;4.107192275146424e-07;4.6124193193592316e-07;4.839307240228551e-07;4.916963316942079e-07;5.13916385411073e-07;5.82491126459593e-07;7.236949688491322e-07;9.357839550503144e-07;1.17496753687263e-06;1.4155929034761835e-06;1.5946034864182866e-06;1.6746778014790876e-06;1.6423613536508157e-06;1.4968698691902185e-06;1.2636950051308652e-06;9.887869248781514e-07;7.265222106794773e-07;5.385942071215731e-07;4.541214891446088e-07;4.44874989846923e-07;4.67856432326496e-07;4.964483214297037e-07;5.815863689716532e-07;2.259563443769152e-06;1.2068776238664848e-05;4.180118490279588e-05;0.0001162298457207;0.0002791420180589;0.0005828009382993;0.0010674059842973;0.0017484186472383;0.0026194016947638;0.0036466033668055;0.004779060554479;0.0059363842346292;0.0070032694871754;0.0078788054684442;0.0085011130604997;0.0088455393921218;0.0089245269579716;0.0087677110093767;0.0084244903527038;0.0079584794489924;0.0074403724180177;0.0069363580655047;0.0064754785596781;0.0060699881199549;0.0057276523936227;0.00544713502305;0.0052206265109198;0.0050365019092706;0.0048822024043153;0.0047501023245028;0.0046358854599749;0.0045351402770106;0.0044428212164996;0.0043573644991271;0.0042792798681681;0.0042087696426192;0.0041455832027408;0.0040885944637123;0.0040357546519225;0.003984861218015;0.0039360444886421;0.0038899820937777;0.0038465301161868;0.0038046896354571;0.0037625880344914;0.0037179495544569;0.0036690404072699;0.0036155793642489;0.0035591054815175;0.0035028719927043;0.0034491533275614;0.0033988637665179;0.0033535426069605;0.0033140628043494;0.0032800656902377;0.003250196940502;0.0032235080339842;0.0031990758719359;0.0031770402325219;0.0031579290796755;0.0031420841410863
