FileName;tricresyl phosphate_10
MeasName;10
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-24T19:57:29Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [622.2088645871954, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.34349929428261056
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;5.880068704455676e-07;4.985862921356166e-07;4.436622242519057e-07;4.5260542288231387e-07;5.194564973208217e-07;5.87296678845938e-07;6.483952806811213e-07;6.889629923183423e-07;6.771823382380431e-07;6.272931131195497e-07;5.499598246608267e-07;4.668636299527194e-07;4.243900278587972e-07;4.891971703478205e-07;6.713329309274254e-07;8.86888973641218e-07;1.0765689575759158e-06;1.2099987738366877e-06;1.275767687030095e-06;1.2842328921980812e-06;1.2490406018365317e-06;1.1706769667616793e-06;1.0848834615648583e-06;1.0224115251434386e-06;9.544589750486331e-07;8.980879202253958e-07;8.617961591592247e-07;8.550940336943827e-07;8.68076893180052e-07;9.13176809779627e-07;1.032868040384807e-06;1.1929371879507938e-06;1.3717895623114557e-06;1.54413947368518e-06;1.6815627523996176e-06;1.800850273825683e-06;2.1787935330209034e-06;3.1609257334501363e-06;4.9926197948097e-06;8.776916979823842e-06;2.358299754138545e-05;7.441286185347428e-05;0.0002184306386515;0.0005596703129127;0.0012090457847648;0.0022628930580433;0.0037684147307446;0.0057268411724029;0.0080706613580151;0.0106864925661066;0.0133910843162874;0.0159341397298026;0.0180541867073443;0.0195779557091675;0.0204039607451068;0.020526343306227;0.0199917932377344;0.0189122666770084;0.0174396895401164;0.0157506207224621;0.0140205595594634;0.0123791959952069;0.0109025580269968;0.0096369299128871;0.0085958987876075;0.0077712216460935;0.0071363632756428;0.0066533535557282;0.0062899717199153;0.0060163967142095;0.0058047318670242;0.0056279237489065;0.0054748977759001;0.0053409715461295;0.0052217368581564;0.0051141621636074;0.0050153647878703;0.0049220556396183;0.0048307960913514;0.0047393087363055;0.0046477754843421;0.0045576447572836;0.0044711434090212;0.0043903352287108;0.0043159629919433;0.004247899484035;0.0041856258678915;0.0041283412686026;0.0040757150709;0.0040267111515886;0.0039806028450658;0.003936899310547;0.0038946521051624;0.0038530654725142;0.0038115707495806;0.0037708637970107;0.0037315948320151;0.0036944509471997;0.0036608018442825;0.0036320424605357
129.18959229751636;1.0092544413087594e-06;9.50621218885596e-07;9.016466300114586e-07;8.74293658656636e-07;8.662266740979975e-07;8.68722924598974e-07;8.769953572524144e-07;8.762516072271557e-07;8.51109850582873e-07;7.952863430163051e-07;7.224699129371321e-07;6.737066027507626e-07;6.884188775771431e-07;7.85025708693556e-07;9.433754781584412e-07;1.1187162804490869e-06;1.2713925771564418e-06;1.362119942228649e-06;1.370809284599488e-06;1.3004055258652186e-06;1.1550854752780804e-06;9.925263243539143e-07;8.806784600892011e-07;8.268166838378155e-07;8.061237334053682e-07;7.89861797118395e-07;7.902835205131557e-07;8.250651448045453e-07;8.687326738949639e-07;9.4860633807892e-07;1.0269116949838713e-06;1.0866354895917772e-06;1.1408314020459498e-06;1.1960201567298586e-06;1.2924619964906772e-06;1.4890179077875224e-06;1.9803019538258945e-06;3.007378117857911e-06;4.8419443565414325e-06;8.372950646814207e-06;2.1385785414005896e-05;6.409354862128932e-05;0.0001900331986491;0.0005006181434196;0.0011002736188835;0.0020755246699817;0.003466912306232;0.0052749309172034;0.0074409651323387;0.0098634082181052;0.0123659785117423;0.0147081955967032;0.0166517563837611;0.0180454131602614;0.0187988526085763;0.0189086377621461;0.018417886723883;0.0174310552722458;0.0160906173974271;0.0145628583939687;0.0130077041290475;0.0115358085185721;0.0102121624211386;0.0090792099342427;0.0081466864957396;0.0074063063677902;0.0068341815272762;0.0063974237482549;0.0060674660461343;0.0058169793990392;0.0056199137398945;0.0054541323932898;0.00530927843967;0.0051799417184101;0.0050622861107161;0.0049543605516415;0.0048548575914672;0.0047626535970086;0.0046761776598089;0.0045938225579112;0.0045139238137021;0.0044348488746344;0.0043563250822484;0.0042793059523669;0.0042051384908286;0.0041348990793499;0.0040690921790356;0.0040077444097041;0.0039514205648629;0.0039006317418421;0.003855776357813;0.0038163667897407;0.0037807332622057;0.0037472187615781;0.0037147783951753;0.0036838308471971;0.003654874321376;0.0036282334695044;0.0036043184262219;0.0035835635041533
131.33142972264977;1.5443369077043851e-06;1.4708148974430534e-06;1.4170508388269525e-06;1.381918061816932e-06;1.3544187493706502e-06;1.3399698592902531e-06;1.3469173322205326e-06;1.3608103557378012e-06;1.3563571282328383e-06;1.3104167585397984e-06;1.2167902402694949e-06;1.109022187081759e-06;1.053123775050213e-06;1.0392215367906755e-06;1.0557888630104482e-06;1.1188851446877688e-06;1.1819840304723985e-06;1.2142338811746134e-06;1.2017233153515062e-06;1.1347938528969408e-06;1.0169353434096969e-06;8.733942784852065e-07;7.551025581741104e-07;6.566239506843634e-07;6.012153790044669e-07;5.882637681433753e-07;6.207061415560741e-07;7.174432862325618e-07;8.948877930988037e-07;1.0691207352232216e-06;1.195722249729374e-06;1.2502381987239669e-06;1.2573890652270684e-06;1.2805226969140775e-06;1.4022076705744312e-06;1.6756917929190068e-06;2.154102799769888e-06;2.991903275225756e-06;4.106648117185359e-06;6.6538820877151735e-06;1.794362116612094e-05;5.899524756999117e-05;0.0001803493447852;0.0004677569800084;0.0010132689964104;0.0018993153427604;0.0031703491422036;0.0048355542215678;0.0068416643343755;0.0090912615539306;0.011411447866063;0.0135850157193886;0.0154007395371261;0.0167168086807826;0.0174402249242688;0.0175637758584446;0.0171285812935975;0.0162394003187506;0.0150275233597355;0.0136465464872684;0.012233990786679;0.0108920799810747;0.0096814390288342;0.0086420269948274;0.0077826258844169;0.0070970372706437;0.0065661564463746;0.006163513468718;0.0058610140380475;0.0056313447128133;0.0054509858748188;0.0053020020521499;0.005172555704772;0.0050551834935497;0.0049456481528135;0.0048419190803853;0.0047432049653;0.0046498355225283;0.0045622217567032;0.0044806886482924;0.0044044981823748;0.0043321836971458;0.0042626968639962;0.0041955041593354;0.0041304711784504;0.004067227941615;0.0040052120908032;0.0039443986893692;0.0038858796279664;0.0038311463874893;0.0037819411826432;0.0037393995971173;0.0037034839290498;0.0036731161214798;0.0036467206810135;0.0036237947632959;0.0036034249618667;0.0035844353672559;0.0035663242556879;0.0035492169840302
133.47260691138217;1.2237980135996696e-06;1.20570764785072e-06;1.2290559479258068e-06;1.2815405567966498e-06;1.3417695350564549e-06;1.391311922881865e-06;1.43164763690281e-06;1.4623901340319524e-06;1.4651581135402367e-06;1.421719797114484e-06;1.3178849781657566e-06;1.174718642100254e-06;1.0422932405815154e-06;9.541587418071087e-07;9.207993360540568e-07;9.52290941326868e-07;1.001261082046867e-06;1.0451024673139067e-06;1.0677595213834596e-06;1.0702611385199512e-06;1.040117950926575e-06;9.636728893788664e-07;8.51878649064729e-07;7.270655749516407e-07;6.101639108566783e-07;5.309206602433041e-07;5.231754522767668e-07;6.155637873750904e-07;7.978111010212325e-07;1.0021036061798868e-06;1.1675869260512966e-06;1.2839939187048012e-06;1.3607373075922671e-06;1.4747920361211632e-06;1.6236624729692143e-06;1.888302259575022e-06;2.3301043986344124e-06;2.996228859791337e-06;3.891781218255615e-06;6.221097191190137e-06;1.5830823075270604e-05;5.310145226388377e-05;0.0001648117036452;0.0004262497068854;0.0009242358242585;0.0017322070706428;0.0028946156759084;0.0044293916719455;0.0062947607856949;0.0083999455097771;0.0105710605968585;0.0126062178136205;0.0143189009142864;0.015577055209318;0.0162883382525782;0.0164384422601069;0.016060508410812;0.0152550103663619;0.0141485482321696;0.0128898732300532;0.0115982753357305;0.0103612918936461;0.0092378385395311;0.0082720066323047;0.007473603804379;0.0068355431358394;0.0063394538279104;0.0059617817422443;0.0056781896720374;0.0054633153437232;0.0052944500366618;0.0051558561068193;0.0050378448710645;0.0049329972365378;0.0048355104035963;0.004742443963791;0.0046522772789541;0.0045642217950051;0.0044782509404495;0.0043953576102216;0.0043164351781952;0.0042420159488031;0.0041727535644113;0.0041094093422111;0.0040527033439832;0.0040018493217924;0.0039540354137483;0.0039058784125064;0.0038556323583273;0.003803858017626;0.003753190253823;0.0037059505606051;0.0036632460535178;0.0036250489871013;0.0035912617102797;0.0035629733816213;0.0035402470118382;0.0035216621796888;0.0035055620182519;0.0034906212929124
135.61312380366144;6.006356646361303e-07;6.956974026821068e-07;8.264276948158432e-07;9.930041016780442e-07;1.1501041662991107e-06;1.2654515928622649e-06;1.3346160283994796e-06;1.3580549200554098e-06;1.3299835534214806e-06;1.2483585625800018e-06;1.1110884034351748e-06;9.388985671001512e-07;7.930983763854164e-07;7.069885840070976e-07;6.943059133920723e-07;7.475621951407871e-07;8.551177542533592e-07;9.68948722109214e-07;1.0605520175268386e-06;1.1204649841651864e-06;1.1393177203062898e-06;1.106457641922306e-06;1.0116311898174577e-06;8.824004783489869e-07;7.427774152865187e-07;6.312184409540212e-07;5.760160854941081e-07;5.940942663758261e-07;6.372628890612464e-07;7.268949609003577e-07;7.923101469330339e-07;8.502217662941448e-07;9.524616141536668e-07;1.1341514149850398e-06;1.3573484604750742e-06;1.5999567426852542e-06;1.8934556293701776e-06;2.2711819693061297e-06;2.7401937062611338e-06;4.771508489456939e-06;1.4710464070657942e-05;5.065060819616151e-05;0.0001544367838283;0.0003921166159068;0.0008469588395172;0.0015913473715137;0.002669320745762;0.0040978366485358;0.0058374720866154;0.0078021333229253;0.0098350704093345;0.0117520455009967;0.0133784588142575;0.0145805643262778;0.015271429640707;0.0154380309879176;0.015109708156648;0.0143783320468071;0.0133615066786804;0.0121982936777088;0.0110036821844958;0.0098615709268141;0.0088269532890633;0.0079386354462985;0.0072043946166855;0.006615684386084;0.0061541664824545;0.0057969518695041;0.0055227712291791;0.0053122894314863;0.0051476978275051;0.0050152052669757;0.0049063760242834;0.0048134818474649;0.0047289470312909;0.0046479137046221;0.0045681905235987;0.004488499613459;0.0044085273904493;0.0043290682745516;0.0042512702075352;0.0041762900330256;0.0041055858968447;0.0040409896016739;0.0039843847566254;0.0039364284837164;0.0038954908805046;0.0038574855438807;0.0038182629326058;0.0037756943183;0.0037305736715431;0.0036846126818365;0.0036393074658135;0.0035956445857318;0.0035549273780709;0.0035193334981994;0.0034901012891324;0.0034668070695533;0.0034480953944409;0.0034323176565279
137.7529803396901;4.788881937427884e-07;5.797158713512848e-07;7.345026045436434e-07;9.46721528151608e-07;1.1842030689148364e-06;1.3959661224362982e-06;1.5348867111027062e-06;1.578924165277862e-06;1.5345634934061846e-06;1.4126276044124218e-06;1.2220780794282405e-06;9.931800371886507e-07;7.788491638139294e-07;6.429747088269906e-07;6.152616814668148e-07;6.55969507649969e-07;7.326147880552202e-07;8.159850686901116e-07;8.859619967527047e-07;9.332064159049604e-07;9.370057523505108e-07;9.029384990988928e-07;8.257895390785921e-07;7.213623908011882e-07;6.293866384218215e-07;5.769476171353006e-07;5.557407585327881e-07;5.436524288429902e-07;5.285785810799616e-07;5.144507834175167e-07;5.146193503862381e-07;5.33820229571715e-07;6.038086161386516e-07;7.633794752877336e-07;1.000415868980875e-06;1.2337661069917884e-06;1.4103744357278116e-06;1.5576043067458249e-06;1.7927331191060078e-06;3.852479673399569e-06;1.4382428325336385e-05;5.133088909913416e-05;0.0001547042856431;0.0003808068972076;0.0008089262392586;0.0015101308146352;0.0025277909894622;0.0038751886173044;0.0055084885120469;0.0073390178629827;0.0092340917282407;0.0110342775529507;0.0125793641695456;0.0137305484569129;0.0144030741089475;0.014586801906556;0.0143127251155096;0.0136630673107366;0.0127400588544489;0.0116608322819956;0.0105400865175773;0.0094687356975697;0.008503437499811;0.0076727860615957;0.0069828511997345;0.0064273797044174;0.0059911580210818;0.0056536771059488;0.0053929329152849;0.0051910112284312;0.0050349660480106;0.0049114570049162;0.0048101655579222;0.0047227918173923;0.004642719950492;0.0045646809679248;0.0044866556785715;0.0044087413585403;0.0043324202956882;0.004259378820463;0.0041902490215833;0.0041244915816628;0.004061266569209;0.0040007554332148;0.0039441027392047;0.0038925182949483;0.0038462243276574;0.0038038171919608;0.003763316140008;0.0037229848927547;0.0036822900992468;0.0036418871713522;0.003602486849014;0.003564140528263;0.0035272312516609;0.0034931028172676;0.003462753418751;0.0034364014211875;0.0034137524636383;0.0033945099437652
139.8921764599363;7.094747268840749e-07;7.270927448389901e-07;8.013726154894016e-07;9.609030154629946e-07;1.1852933370068942e-06;1.4116991440963316e-06;1.5853899199606949e-06;1.6709583319892791e-06;1.6628078443298296e-06;1.5635829827385052e-06;1.379582777018454e-06;1.138905586829407e-06;8.937986292274404e-07;7.154787750736048e-07;6.362564803778727e-07;6.196602363778715e-07;6.154296843864324e-07;6.090891219732873e-07;5.826861302452832e-07;5.508295717675012e-07;5.249191502920202e-07;5.053790767204278e-07;4.814194488509428e-07;4.538618903691879e-07;4.489452927017219e-07;4.783849611006211e-07;5.526192411884271e-07;6.414890894931319e-07;7.438555214733202e-07;8.305689723899588e-07;9.044898000441444e-07;9.797904515457858e-07;1.0628915992749282e-06;1.156001793236672e-06;1.271646930675525e-06;1.3832502844565495e-06;1.4766349350073323e-06;1.6099974136969591e-06;2.0028613046649888e-06;4.24076603086992e-06;1.4358256698480084e-05;5.015471287843527e-05;0.0001533185965785;0.0003765922260536;0.0007920951382147;0.001465330886528;0.0024379296722416;0.0037206461330363;0.0052712785618656;0.0070026538156905;0.0087938854987404;0.0104948075727371;0.011959715162004;0.0130585698960299;0.013711223041651;0.0139065596139469;0.0136745198840862;0.0130889116783633;0.0122441043176272;0.0112412518644158;0.0101892071702712;0.0091741158531477;0.0082556378575643;0.0074612941331485;0.0067996915842422;0.0062675429503459;0.0058517144694077;0.0055330926424066;0.0052901337287826;0.0051025827631869;0.0049574194824658;0.0048400046091019;0.0047389560104216;0.0046465368326332;0.0045589835520012;0.0044736426160344;0.0043899402344983;0.0043094094862372;0.0042343856479122;0.0041667492069637;0.0041069958021167;0.0040538586646836;0.0040048150334765;0.0039573674253919;0.0039095933754223;0.003860606309096;0.0038101752079413;0.0037586667556187;0.0037077246644691;0.0036596777007285;0.0036162648051363;0.0035778349819053;0.0035430441663698;0.0035098110208969;0.003477063209638;0.0034452948981023;0.0034149646816984;0.0033861530904473;0.0033604768848578;0.0033387274075908
142.03071210513372;8.675922093951891e-07;8.611468332810062e-07;8.474889765169768e-07;8.611607403466265e-07;8.917205597823136e-07;9.188582571289346e-07;9.444917467535648e-07;9.715458092144291e-07;9.922299191408864e-07;9.900237501374116e-07;9.53637223221113e-07;8.840493298787088e-07;7.975511660157592e-07;7.220260535461706e-07;6.641339822009512e-07;6.199535181073986e-07;5.734152383699013e-07;5.140761946042078e-07;4.425488942746227e-07;3.768814724415029e-07;3.367951652623452e-07;3.370649840369566e-07;3.633422914119916e-07;4.001144629676343e-07;4.462819262217355e-07;5.176587053438966e-07;6.499460354930989e-07;8.455948566623836e-07;1.0499501563494396e-06;1.2128444432588516e-06;1.3220103050766154e-06;1.3925154479012516e-06;1.4183813010408332e-06;1.426841786250256e-06;1.4399672195151828e-06;1.437983158603229e-06;1.4489114962121612e-06;1.5623737449589375e-06;1.9058724796335004e-06;3.859431074208035e-06;1.3317020586856318e-05;4.602517720883629e-05;0.0001401745366495;0.0003514181790302;0.0007485794678288;0.0013964878135299;0.0023289710975406;0.0035527343140342;0.005031069080043;0.006692063411686;0.0084218702969399;0.0100593493491389;0.0114575548527885;0.012501537742745;0.0131242643102982;0.0133168643516438;0.0131047957826738;0.0125541231350925;0.0117571032677697;0.0108163514827715;0.0098391329804001;0.0088933984185677;0.0080279710377929;0.0072733940830483;0.0066426298364716;0.0061339156352279;0.0057344356317177;0.0054249524594872;0.005187324000384;0.0050045006387769;0.0048631951920872;0.0047469235964102;0.0046457528531983;0.0045542914542424;0.004469590890701;0.0043896153478683;0.0043133984488362;0.0042409023913662;0.0041722599600971;0.0041084122885952;0.004050443185731;0.0039984784788828;0.0039515320886287;0.0039075047102596;0.0038636788400221;0.0038180470344677;0.0037698732571563;0.0037197180312093;0.00366931075402;0.0036204591116405;0.0035749784994934;0.0035340051774566;0.003497405858654;0.0034640958275374;0.0034329229581093;0.0034036602678971;0.003375852962237;0.0033491201106451;0.0033242424673103;0.003302352816604
144.16858721627432;8.284329660279249e-07;8.296383014896256e-07;7.937726979596391e-07;7.130443081906925e-07;6.094878403589895e-07;4.946775521272703e-07;3.8143702287884497e-07;3.093068710640414e-07;3.085018440872194e-07;3.693581842688061e-07;4.606447207311733e-07;5.532611553495956e-07;6.186542862569077e-07;6.557157199905642e-07;6.622204509661019e-07;6.33887296490396e-07;5.94763392355113e-07;5.592699343969345e-07;5.333517625717431e-07;5.199128290334311e-07;5.180576631432595e-07;5.250148726089667e-07;5.347662540498059e-07;5.444654120961788e-07;5.651420415000562e-07;6.003397292322251e-07;6.710886093615087e-07;7.657316560988947e-07;8.710211185657215e-07;9.743044979000725e-07;1.0581710139217432e-06;1.10257169260101e-06;1.1112410214334493e-06;1.1174807278865578e-06;1.1407098427170344e-06;1.150637751871678e-06;1.1795893415009455e-06;1.3124526635651775e-06;1.5706818427672154e-06;3.123335442547844e-06;1.1487494347646743e-05;3.984855432438367e-05;0.0001196649161857;0.0003112032949141;0.0006865363263177;0.0013053805120373;0.002194127957897;0.0033584873367674;0.0047674312721391;0.0063630599713908;0.0080371498042122;0.0096220505113037;0.010966274287787;0.0119679173044362;0.0125705663984853;0.0127664131948498;0.0125754549912148;0.0120575300230501;0.0113019708622593;0.0104151831498929;0.0095033597403557;0.0086226921667272;0.0078111503867784;0.0070997616723877;0.0065025503525673;0.0060177891336326;0.0056333189354266;0.005331297756456;0.0050970892275823;0.004916956635834;0.0047764572759564;0.0046599037405404;0.0045605980013301;0.0044757586115763;0.0044019819593041;0.0043359149661524;0.0042744698309414;0.0042147585839636;0.0041544440441275;0.0040933661140562;0.004032843348893;0.0039741892212563;0.0039184509686494;0.0038662949783035;0.0038179010787044;0.0037724876676098;0.0037283118158063;0.0036840207894757;0.0036395062921677;0.0035951607449213;0.0035522290501901;0.0035123021794988;0.0034764860554211;0.0034447039543862;0.0034157853617286;0.0033894573108327;0.003365355657895;0.0033432126892502;0.0033232780895833;0.0033059623558037
