FileName	dihexyl phthalate_39
MeasName	39
UserNotes_MeasName	
UserNotes_SampleName	
Timestamp	2023-11-27T21:16:52Z
VirtualGateStart	NaN
VirtualGateEnd	NaN
HwSerial	2022091501
HwModel	M3.1
SpectralAxis	Raman shift (1/cm)
TimeAxis	Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [622.7995276418224, 1004.383987706191, 1033.896377865036, 1604.750144598016]"
Calibration Delta: -2.6549559297583505
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.355389363412677;5.36912563675346;5.382861910094244;5.396598183435027;5.410334456775811;5.424070730116594;5.437807003457378;5.451543276798162;5.465279550138946;5.479015823479729;5.492752096820513;5.506488370161296;5.52022464350208;5.533960916842863;5.547697190183647;5.561433463524431;5.575169736865215;5.588906010205998;5.602642283546782;5.6163785568875655;5.630114830228349;5.6438511035691326;5.657587376909916;5.6713236502507005;5.685059923591484;5.698796196932268;5.712532470273051;5.726268743613835;5.740005016954618;5.753741290295402;5.767477563636186;5.78121383697697;5.794950110317753;5.808686383658537;5.82242265699932;5.836158930340104;5.849895203680887;5.863631477021672;5.877367750362454;5.891104023703239;5.904840297044022;5.918576570384806;5.932312843725589;5.946049117066373;5.9597853904071565;5.97352166374794;5.9872579370887244;6.000994210429508;6.0147304837702915;6.028466757111075;6.042203030451859;6.055939303792642;6.069675577133426;6.08341185047421;6.097148123814994;6.110884397155777;6.124620670496561;6.138356943837344;6.152093217178128;6.165829490518911;6.179565763859696;6.193302037200478;6.207038310541263;6.220774583882046;6.23451085722283;6.248247130563613;6.261983403904397;6.275719677245181;6.289455950585964;6.303192223926748;6.316928497267531;6.3306647706083155;6.344401043949099;6.3581373172898825;6.371873590630666;6.38560986397145;6.399346137312234;6.413082410653017;6.426818683993801;6.440554957334585;6.454291230675368;6.468027504016152;6.481763777356935;6.49550005069772;6.509236324038502;6.522972597379287;6.53670887072007;6.550445144060854;6.564181417401637;6.577917690742421;6.591653964083205;6.605390237423988;6.619126510764772;6.632862784105556;6.646599057446339;6.660335330787123;6.6740716041279065;6.68780787746869;6.7015441508094735;6.715280424150258
126.1027945841888;2.416530616823636e-07;2.609006717335724e-07;2.8014828178478104e-07;1.5100489128939185e-06;8.817121530934408e-06;1.788474407713964e-05;2.6989436642970267e-05;0.0001110882499391;0.0003058303177707;0.0005005723856023;0.0007067975496831;0.0010308679223293;0.0014183617873014;0.0018058556522734;0.0020942663935384;0.0021400011550536;0.0021211675884045;0.0020583131028689;0.0018400897086716;0.0015087040132425;0.0011773183178135;0.0008833969980618;0.0007032037664917;0.0005324710985917;0.000370775528419;0.0002781938833354;0.0002363290630644;0.0001944642427934;0.0001626197152335;0.0001489063166524;0.000142021078919;0.0001351454465519;0.0001322762601703;0.0001284458647505;0.0001244857683893;0.0001207163202247;0.0001166527860089;0.000113867079458;0.0001111340243741;0.0001085752436989;0.0001042231356899;9.934771751412298e-05;9.449733365016876e-05;9.07571513662675e-05;9.013611706194907e-05;8.951508275763065e-05;8.779879618405077e-05;8.542859036561856e-05;8.313755333209903e-05;8.106003797709697e-05;8.160742754284777e-05;8.178991313430087e-05;8.19426389323476e-05;8.173817670456179e-05;8.014411011511272e-05;7.77387575083304e-05;7.533340490154806e-05;7.299377000465006e-05;7.047722718779437e-05;6.837685429510032e-05;6.633593920345682e-05;6.533333407946706e-05;6.39675816547678e-05;6.223700514872019e-05;6.039609571421254e-05;5.910621874528565e-05;5.9024870353856216e-05;5.892756852427439e-05;5.782829579362757e-05;5.553675867792188e-05;5.324522156221623e-05;5.197001964150677e-05;5.152577051641872e-05;5.013202120596478e-05;4.87658015117772e-05;4.62642635194545e-05;4.70821079939071e-05;5.014550310275133e-05;5.334167377752767e-05;5.735507856298153e-05;5.928320989041476e-05;6.116195759042437e-05;6.151904752053241e-05;5.86193611464501e-05;5.350551894720114e-05;4.8224529681278606e-05;4.3805123231278987e-05;4.253756743631306e-05;4.194586346410619e-05;4.155841167229951e-05;4.034770592639605e-05;3.8097245711466525e-05;3.587425375139402e-05;3.410507323464206e-05;3.4134632801131985e-05;3.4164192367621907e-05;3.420369078922032e-05;3.286826470058063e-05;3.069857877334121e-05;2.841467108252067e-05
128.25674194739986;4.398394663715844e-07;3.260084239298563e-07;2.121773814881281e-07;2.084325888666529e-06;7.913368391712143e-06;1.4534445923865214e-05;2.1278751008660607e-05;0.0001280785611433;0.0002990898578798;0.0004701011546164;0.0006792843720009;0.0010266224493959;0.0014097748511239;0.0017929272528519;0.0020126307697916;0.0020642995924141;0.002082876334998;0.0020345971904051;0.0017757217846101;0.0014550135361724;0.0011343052877346;0.0008725816084496;0.0006865567522463;0.0005058229817694;0.0003485357270165;0.0002755003294161;0.0002305146046278;0.0001855288798396;0.0001584148191623;0.0001454153413734;0.0001364377845158;0.0001274921576598;0.0001239507883105;0.0001201145018885;0.0001162511735043;0.000113091675108;0.0001095797763336;0.0001066707283278;0.0001039367034674;0.0001017896155359;9.886441936537768e-05;9.571728272603082e-05;9.265336473657868e-05;9.080301972033762e-05;9.051252769641668e-05;9.022203567249576e-05;8.825592053852234e-05;8.51781203707394e-05;8.207217134038454e-05;7.912018604527074e-05;7.928539828136748e-05;7.938779554813269e-05;7.94768044988611e-05;7.882090838793946e-05;7.626322386694026e-05;7.333449059391254e-05;7.040575732088478e-05;6.814638515242102e-05;6.563767658411216e-05;6.33161942641044e-05;6.119236059340944e-05;6.034787090055772e-05;5.941907465389964e-05;5.8326151592507566e-05;5.73175552702542e-05;5.633033066354002e-05;5.588670093649926e-05;5.539003905140694e-05;5.371847359838635e-05;5.128582283426117e-05;4.8853172070135993e-05;4.757982929670832e-05;4.815158020796928e-05;4.841120141554748e-05;4.876233612303664e-05;4.79237443442947e-05;4.856021831967874e-05;5.020767851132732e-05;5.212623576350817e-05;5.5130565072426285e-05;5.72485359486592e-05;5.92031777767953e-05;5.902273294455124e-05;5.6031979170088286e-05;5.1774716367035376e-05;4.696182602006223e-05;4.300874759606183e-05;4.059320472963343e-05;3.84545925690533e-05;3.684559970768228e-05;3.585590138945788e-05;3.479264833223261e-05;3.3820704798325406e-05;3.359580918560985e-05;3.403400644996474e-05;3.43700446937377e-05;3.4739121517027534e-05;3.3530943351825935e-05;3.158864809498935e-05;2.926665872072764e-05
130.40997601856725;6.767091724890312e-07;4.7065393949327836e-07;2.7270920313017613e-07;2.1360639662864485e-06;6.625211468340785e-06;1.1281456256820132e-05;1.820478574916776e-05;0.0001260715647472;0.0002718981136062;0.0004183304606878;0.0006370464141049;0.0009791154842803;0.0013435836279676;0.0017054561186542;0.0019017183597852;0.0019626870820614;0.0020003905722215;0.0019594509677996;0.0017062585665351;0.0013960376708632;0.0010874044140771;0.0008338232083163;0.000650009412487;0.0004722083121707;0.0003343604398767;0.0002624298861248;0.0002174886784829;0.0001740106461349;0.000151657577788;0.0001381591597143;0.0001293347363947;0.0001207171930784;0.0001160083450715;0.0001117848116765;0.0001074642654458;0.0001040996759631;0.0001007358805791;9.76119418962558e-05;9.517439590537692e-05;9.371546967348338e-05;9.221938254962144e-05;9.070888011141432e-05;8.924063593779497e-05;8.864888403889625e-05;8.892921191865767e-05;8.916421760725206e-05;8.788013579317622e-05;8.512091035320406e-05;8.209899446106212e-05;7.909434716545246e-05;7.784056022947964e-05;7.698159953957941e-05;7.612387541332762e-05;7.441093604392888e-05;7.105807822264899e-05;6.76025068193778e-05;6.406468197114481e-05;6.16300834057651e-05;5.997216778836501e-05;5.835375168410377e-05;5.71557179917755e-05;5.665719332976175e-05;5.545441741340137e-05;5.4239346168861046e-05;5.345074711158798e-05;5.260143529841313e-05;5.186641565031644e-05;5.103161684403089e-05;4.945471174353001e-05;4.779090850562301e-05;4.61325848503611e-05;4.515807425571656e-05;4.5579677016795495e-05;4.63986024659568e-05;4.72969538170644e-05;4.774073952554624e-05;4.849384583942122e-05;4.9463299735184674e-05;5.088759539103549e-05;5.301235370535494e-05;5.515853966354919e-05;5.6902890079894526e-05;5.68739854722081e-05;5.510283202590278e-05;5.197118830155168e-05;4.7939015332764616e-05;4.409779083454626e-05;4.023602649187607e-05;3.6429283525047366e-05;3.346800957346294e-05;3.2137205951907134e-05;3.237817428029823e-05;3.2722070442782246e-05;3.390373308182315e-05;3.407264019121663e-05;3.37999205512787e-05;3.3443138221084804e-05;3.240677336795296e-05;3.1464757456652755e-05;3.0006228421612795e-05
132.5624968877928;7.754107186814558e-07;5.581619174147877e-07;3.772618402616856e-07;1.6635130760382715e-06;5.198479313183803e-06;8.733445550329327e-06;2.2053976320260068e-05;0.0001129959307054;0.0002385587441363;0.0003668365568402;0.0005968175650821;0.0009153543186717;0.0012563229623979;0.0015816400284243;0.0017981816954756;0.0018755662483769;0.0019246967901757;0.0018470435594944;0.0016293625913238;0.0013353655537931;0.001048483820105;0.0007936688330816;0.0006140833969216;0.000444996277185;0.0003301108858405;0.0002475008370396;0.0002014523557296;0.0001619613711416;0.0001428622674394;0.0001291877504473;0.0001221508541546;0.0001158919737033;0.0001114502141102;0.0001079570713369;0.0001037084777461;9.933034710994825e-05;9.51455205200192e-05;9.115619194880576e-05;8.920166563428504e-05;8.814667344039063e-05;8.731468738846911e-05;8.647880027674274e-05;8.52858641534272e-05;8.431397449769108e-05;8.426412803775521e-05;8.401116160902211e-05;8.30802995817977e-05;8.06389292243658e-05;7.775206692966519e-05;7.517661027253806e-05;7.320551371791395e-05;7.193924208595622e-05;7.069117115209418e-05;6.914891547962097e-05;6.68386189572664e-05;6.448592916728434e-05;6.173101009991989e-05;5.884326708857114e-05;5.766316546327693e-05;5.648306383798272e-05;5.595094783117144e-05;5.559213204959394e-05;5.381157524769104e-05;5.213109836836786e-05;5.131522875672866e-05;5.0524059810512906e-05;4.973221211904813e-05;4.865415701284191e-05;4.710931950867479e-05;4.59169075952998e-05;4.474905346757533e-05;4.4445147879870207e-05;4.480312746475119e-05;4.596476244046316e-05;4.694970971868096e-05;4.771483953985783e-05;4.849315462687287e-05;4.927677516084982e-05;5.082880293335106e-05;5.259770124781113e-05;5.472823846909768e-05;5.603957518706325e-05;5.607336641664225e-05;5.50780441183192e-05;5.21733887790826e-05;4.854412734979875e-05;4.466521569885436e-05;3.999813704484096e-05;3.56157420016378e-05;3.221225101219186e-05;3.0713425502840206e-05;3.196871816148908e-05;3.314430819031254e-05;3.474800136346263e-05;3.422219664959119e-05;3.294354311023546e-05;3.1052513253193215e-05;2.935154798679029e-05;2.8471852034887515e-05;2.7581914584108668e-05
134.71430464520017;5.848992640604659e-07;4.12929608047058e-07;3.008888666424968e-07;1.3488593363846542e-06;4.355947186984453e-06;7.776320324653004e-06;2.821133862427343e-05;0.000105214416639;0.0002092106923921;0.0003192999950759;0.0005692561027045;0.0008721539859033;0.0011916485604573;0.0014739532888512;0.0016691945342175;0.0017709129877467;0.0018521404330609;0.0017285900430694;0.0015130930963003;0.0012439624928293;0.000986563042151;0.000758275583864;0.0005774852091045;0.0004100290256309;0.0003131131720854;0.0002371082458266;0.0001868626488603;0.0001477119934638;0.0001321191773302;0.0001212704472629;0.0001149717569398;0.0001100366467902;0.0001071022126265;0.0001048730900721;0.0001011706250491;9.621623139287462e-05;9.129094975446636e-05;8.644795578445915e-05;8.476892687834237e-05;8.399000559391983e-05;8.3477667393563e-05;8.28660526971468e-05;8.142973543995516e-05;7.945011895840955e-05;7.804228521042819e-05;7.629956324938688e-05;7.47479505092503e-05;7.285404976416077e-05;7.06834516503069e-05;6.918651700660239e-05;6.788456164346076e-05;6.692307022987634e-05;6.599158669438384e-05;6.518827743203739e-05;6.432804301383492e-05;6.351724176032626e-05;6.194810323728893e-05;5.87320722419602e-05;5.663500560846098e-05;5.454021982933181e-05;5.312822248320606e-05;5.194495652449117e-05;4.976978419091342e-05;4.775961575446289e-05;4.791712467647014e-05;4.812236248402824e-05;4.8313035899332616e-05;4.76517646924351e-05;4.58382363593624e-05;4.416968256065943e-05;4.2541617705519775e-05;4.268229739377099e-05;4.340750734827648e-05;4.478461528730277e-05;4.580422102088789e-05;4.645327016198333e-05;4.692135031728366e-05;4.739264838882988e-05;4.8909275163820056e-05;5.068770135825771e-05;5.279053445862025e-05;5.3757955798303216e-05;5.3262384057082014e-05;5.181432530963968e-05;4.913183732476927e-05;4.587551135304468e-05;4.211725641901613e-05;3.803521662533416e-05;3.4620014583278206e-05;3.2420036113908764e-05;3.1371378258741165e-05;3.1973571459630776e-05;3.235131168110112e-05;3.284785123327196e-05;3.204989944115364e-05;3.07545498497219e-05;2.8302901070994723e-05;2.606616707650527e-05;2.440308577035652e-05;2.3265810169244597e-05
136.86539938092028;4.198401853936466e-07;3.156847814707803e-07;2.498703121089493e-07;1.144775776264371e-06;4.942029760501744e-06;1.1172032369390004e-05;3.1359685331571606e-05;9.499310733441234e-05;0.0001952824956854;0.0003124821373698;0.0005511393977805;0.0008280110415138;0.001123515440357;0.0013739406249394;0.0015496772263842;0.0016415662706292;0.0017098948654885;0.0015888209679555;0.0013866993381833;0.001141328663066;0.0009034942219221;0.000701254791815;0.0005297779941123;0.0003800724422568;0.0002890399004529;0.0002223161492769;0.0001766011282111;0.0001411027125395;0.0001251182321311;0.0001149371214944;0.0001082279425135;0.0001028311150547;0.0001002813506239;9.844327919935886e-05;9.558439566988738e-05;9.176976275525287e-05;8.76718014487334e-05;8.344628631753136e-05;8.136060754221385e-05;8.009671669389671e-05;7.944980686871452e-05;7.85881502451573e-05;7.682560835235784e-05;7.406481243778869e-05;7.14982467687481e-05;6.932318387851434e-05;6.810358399494651e-05;6.74902781869282e-05;6.655742024013714e-05;6.54099361833889e-05;6.401338703729631e-05;6.239209103796556e-05;6.123341070693003e-05;6.005309424188096e-05;5.950303401859509e-05;5.9344376780364056e-05;5.863867214593633e-05;5.647258512856004e-05;5.478351081513703e-05;5.281970473969747e-05;5.093672526944788e-05;4.904527792138783e-05;4.6574876297065854e-05;4.436402693750073e-05;4.532671270739727e-05;4.6272079826499015e-05;4.709156642101624e-05;4.6625796967317934e-05;4.425556961349581e-05;4.1484448191951066e-05;3.883555842893443e-05;3.79995302058114e-05;3.8404646109121216e-05;3.969197318688398e-05;4.089268903289758e-05;4.1938889207625417e-05;4.212913933984988e-05;4.2253322921547294e-05;4.3027387864779045e-05;4.473984549367684e-05;4.697810509072749e-05;4.864122358285835e-05;4.897724049528826e-05;4.720125007172345e-05;4.475270903956805e-05;4.167645642814816e-05;3.802454628792757e-05;3.515462228236763e-05;3.289413073067983e-05;3.167074832129591e-05;3.080656270060667e-05;3.016175543551588e-05;2.937687099856929e-05;2.873161959000542e-05;2.787068516052906e-05;2.6916936330042862e-05;2.5101672830484885e-05;2.3335649296487652e-05;2.1760224242696167e-05;2.059859085137894e-05
139.01578118509497;2.840851366928036e-07;2.736715447643083e-07;2.802969172567007e-07;7.448477348470562e-07;5.236650352239445e-06;1.5430516063541303e-05;3.799282823477581e-05;8.35801938116066e-05;0.0001858556840923;0.0003318286537313;0.0005393348820574;0.0007775187042109;0.0010425085615485;0.0012700764153135;0.0014580215180567;0.001527567568422;0.0015512450002773;0.001444133900527;0.0012784890606231;0.0010557794827739;0.0008365440217772;0.0006390490883103;0.0004799210549942;0.0003548490409094;0.000270532822582;0.0002017533765606;0.0001621543028101;0.0001368184822606;0.0001199791024342;0.0001086719277529;0.0001023524338367;9.766388623351136e-05;9.467141101295412e-05;9.267709109602822e-05;9.01219237834496e-05;8.718344883878617e-05;8.380395368685229e-05;8.024241342724386e-05;7.792266769155586e-05;7.599949367377951e-05;7.513926898795112e-05;7.361026963473156e-05;7.09650572288851e-05;6.771500689504618e-05;6.457292028000731e-05;6.405042574271322e-05;6.491632199918459e-05;6.604400485314255e-05;6.609219524546963e-05;6.334608960072723e-05;6.016755788222822e-05;5.660817305263792e-05;5.5044579062366434e-05;5.3378347778297e-05;5.296355111059896e-05;5.337452422941856e-05;5.386560091994025e-05;5.3684850496050366e-05;5.373684901142725e-05;5.2528626367927736e-05;5.074414203132306e-05;4.889623724050951e-05;4.6567487453383176e-05;4.497577396836623e-05;4.520922331225942e-05;4.5185411484886016e-05;4.477754360835071e-05;4.3500055193667935e-05;4.113605178617986e-05;3.821525135446125e-05;3.573767443392076e-05;3.410321250941716e-05;3.396700433147808e-05;3.512249374791149e-05;3.651893311156366e-05;3.786751670868028e-05;3.791471281539101e-05;3.766260126844383e-05;3.752896075672584e-05;3.885855736645e-05;4.094842626594922e-05;4.330951910459357e-05;4.507409980007837e-05;4.359698844702985e-05;4.0962106110786856e-05;3.746475438875208e-05;3.385769710102446e-05;3.207526451959061e-05;3.116783677588401e-05;3.070816102036549e-05;3.012014686877828e-05;2.9052990729586524e-05;2.7806733450623103e-05;2.6698262404994808e-05;2.5632242960056822e-05;2.4732249508135872e-05;2.35908098750389e-05;2.2550590830043824e-05;2.1687229416788847e-05;2.0927284931204337e-05
141.1654501478988;1.039450217756083e-07;1.4263650231683114e-07;1.960485376152808e-07;4.277439876345304e-07;4.1217482822087685e-06;1.4165994126327635e-05;3.88198634320267e-05;8.17729706007188e-05;0.0001733703888844;0.0003235637030713;0.0005010983444368;0.0007219731094851;0.0009626007713232;0.0011714849835888;0.0013543467767472;0.0014216617031003;0.0014391812106336;0.0013490858508344;0.0011899626513629;0.0009839231946757;0.0007809940143387;0.0005899497895085;0.0004467836200913;0.0003311398445916;0.0002527878430229;0.0001862033896621;0.0001477838339341;0.000128285190004;0.0001110773564585;0.0001007344067625;9.488444086568568e-05;9.118503069524932e-05;8.811169064460418e-05;8.586513691545934e-05;8.30511763569267e-05;7.994077485558827e-05;7.659870781557364e-05;7.337039400175421e-05;7.140600175029349e-05;6.978652004879492e-05;6.921884617117551e-05;6.754590932726693e-05;6.438865117208998e-05;6.084854070991576e-05;5.73441594015853e-05;5.8233478933002126e-05;6.063736158869222e-05;6.294525720421951e-05;6.352337080893005e-05;5.935771469712499e-05;5.5319165597494434e-05;5.1296240612791625e-05;5.0557122774097824e-05;4.970131739088333e-05;4.98667119240548e-05;5.081488612886325e-05;5.224538157853626e-05;5.305212459632117e-05;5.336117696269853e-05;5.157491148416308e-05;4.891776078387157e-05;4.696629919515949e-05;4.501346612470797e-05;4.42389831368313e-05;4.375766003858998e-05;4.2696272773724566e-05;4.111067140871215e-05;3.913787616834308e-05;3.73743297532182e-05;3.594699913410676e-05;3.524138624108756e-05;3.471190453410431e-05;3.4422672800750296e-05;3.475119561925631e-05;3.544773263782771e-05;3.608807601452226e-05;3.637974993003917e-05;3.617794895048692e-05;3.594493930871317e-05;3.661918508613903e-05;3.761617661502471e-05;3.930674361844652e-05;4.073331714869555e-05;4.001535439199733e-05;3.7601061441606856e-05;3.412120962551179e-05;3.0809812443456914e-05;2.9501147386134887e-05;2.9596795715307076e-05;2.9782205430783645e-05;2.979722161708991e-05;2.9057668233944124e-05;2.8009618691084376e-05;2.6966187176245317e-05;2.562111612252507e-05;2.4514571129723148e-05;2.3553080218589085e-05;2.285974024974309e-05;2.2553269767094204e-05;2.2223334475888295e-05
143.3144063595064;9.573813273771479e-08;8.60518434240565e-08;8.529402189863498e-08;4.87377152411877e-07;3.930532971575548e-06;1.0732396934512282e-05;2.617126918830241e-05;8.117580958036476e-05;0.0001728973651563;0.0002973810961924;0.0004363871737643;0.0006560886027227;0.0008859584846162;0.0010985851392309;0.0012691501571149;0.0013175727038811;0.0013415560643887;0.0012957921034239;0.0011277983814326;0.0009251275678757;0.0007243432322853;0.0005467482592907;0.0004268429731525;0.0003175116455392;0.0002326399699328;0.0001762068903558;0.0001433139424413;0.0001214100482141;0.0001019701681612;9.41003529487107e-05;8.855931191191973e-05;8.429612482877668e-05;8.127587161341722e-05;7.909156661275217e-05;7.656286499044695e-05;7.358583405171113e-05;7.016479572835525e-05;6.709677399571608e-05;6.478571239242353e-05;6.382585663160913e-05;6.406612099762835e-05;6.363086899717558e-05;6.206012345841485e-05;5.9327580423522975e-05;5.650957147423201e-05;5.6356476793852935e-05;5.692127961723116e-05;5.740285064323652e-05;5.6846412391500266e-05;5.3520697981135226e-05;5.144844738260759e-05;4.9596730005721065e-05;4.973674234347246e-05;4.9449118324782346e-05;4.94813347055923e-05;4.9859208982942806e-05;5.055000222733323e-05;5.054103872434265e-05;4.939536011573915e-05;4.697488784173565e-05;4.403468865756407e-05;4.255077423561626e-05;4.134370428158084e-05;4.085133978050196e-05;4.032188123793046e-05;3.926942065416963e-05;3.79233264950423e-05;3.640512692599843e-05;3.539856760829543e-05;3.544960643743326e-05;3.593838919510412e-05;3.658292499669519e-05;3.646530043997726e-05;3.6035104468158695e-05;3.5798090267339825e-05;3.537916841315989e-05;3.559994460944151e-05;3.552141315206521e-05;3.56409635827609e-05;3.620183081136094e-05;3.6577326248878e-05;3.7373496476525936e-05;3.747630308412281e-05;3.665468142964171e-05;3.453466932216989e-05;3.174034691201848e-05;2.9065733860771343e-05;2.7964065592911035e-05;2.793856255647994e-05;2.81120841317117e-05;2.8317417943176192e-05;2.7908211079937293e-05;2.7267253986921557e-05;2.646851031259615e-05;2.5062690635125174e-05;2.371977357839363e-05;2.2776338486666806e-05;2.2322500820573107e-05;2.242831889158896e-05;2.25143013927438e-05
