FileName;diethyl succinate_62
MeasName;62
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-14T19:41:51Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;5.452812655786076e-07;4.828247233201777e-07;4.518979397272661e-07;4.6250353712777676e-07;5.009920465054317e-07;5.258927534428574e-07;5.329332263786829e-07;5.206782898350776e-07;4.902630607579201e-07;4.464189070463057e-07;3.9833691842860433e-07;3.555902393609407e-07;3.617731180082766e-07;4.893284874422949e-07;6.759805994110975e-07;8.355604953207911e-07;9.489060941222352e-07;1.003184594533573e-06;9.93244417609007e-07;9.185061340260482e-07;7.895665179787422e-07;6.341936982460758e-07;4.924163714862389e-07;4.2941933653831137e-07;4.424610406303981e-07;4.975257714610943e-07;5.665784795383044e-07;6.373441410025757e-07;7.234388243351032e-07;8.247483620706463e-07;9.006880711015381e-07;9.11312720469791e-07;8.803677855072209e-07;8.38604315024264e-07;8.189419590337414e-07;8.218521672956102e-07;8.892832054452155e-07;1.0570971768385115e-06;1.3095862958209169e-06;1.92406090735054e-06;4.502595143159867e-06;1.2836416546018282e-05;3.4967494368981345e-05;8.572944208087532e-05;0.0001810781159649;0.0003347034086954;0.0005529149659489;0.000835223969826;0.0011713145175122;0.0015441070919345;0.001926163733554;0.0022798837134411;0.0025660543293313;0.002759289005411;0.0028462490380416;0.0028294767005963;0.0027190895664823;0.0025336519404971;0.002296452805767;0.0020338898762142;0.0017714920844741;0.0015271267512794;0.0013096971311054;0.0011236036453975;0.0009690781637411;0.0008449317673211;0.0007480903545377;0.0006739933994009;0.0006183872456822;0.0005769677142304;0.0005455999306798;0.0005199419008191;0.0004978013598975;0.0004779971205173;0.0004596582577614;0.0004424340031324;0.0004260844807887;0.0004103054633693;0.0003948992882732;0.0003800253110428;0.0003663518102159;0.0003545895857178;0.0003450215185608;0.0003373589836162;0.0003309271244792;0.0003250089047696;0.0003190630888476;0.0003126899950389;0.0003056756775946;0.0002978691731077;0.0002893450547118;0.0002804221164382;0.0002714921203492;0.0002629537539693;0.0002551075901744;0.0002482533652188;0.0002424052877161;0.0002374794523962;0.0002334512999518;0.0002303024987311
129.18959229751636;4.572946012170967e-07;4.471814850504106e-07;4.725635453311681e-07;5.29052840407375e-07;5.942583900454056e-07;6.498082014593545e-07;6.885034402104699e-07;7.024171208639841e-07;6.817519087478449e-07;6.20655566944771e-07;5.213667300984532e-07;4.037934821011706e-07;3.101224406355327e-07;2.741266615714641e-07;2.929907526085963e-07;3.33975665434478e-07;3.9060174095330125e-07;4.408710397830493e-07;4.677150080564502e-07;4.643590216269682e-07;4.319460262168e-07;3.808654150292337e-07;3.231941421974801e-07;3.2750438745848e-07;3.859596007446737e-07;4.758895168192849e-07;5.685918723677592e-07;6.508051048248863e-07;7.158868202089732e-07;7.593595618796342e-07;7.541769518577038e-07;6.981548422725496e-07;6.037976226596191e-07;5.222437354575033e-07;5.094796774432587e-07;5.617034549749021e-07;7.213346150573811e-07;1.0190671209101393e-06;1.385163904768157e-06;1.938889564022306e-06;4.154908452727357e-06;1.1176816742052932e-05;3.0863926068444225e-05;7.835359251618081e-05;0.0001691332758646;0.0003160226559337;0.0005246637118994;0.0007942675784936;0.0011151781256476;0.0014712131846446;0.0018348719520708;0.0021688314282112;0.0024365004074739;0.002615425561134;0.0026936926115894;0.0026739039562684;0.0025657793963202;0.0023876064173028;0.0021624030392384;0.001915889322729;0.0016719720584995;0.0014461223026539;0.0012458695126981;0.0010751803301393;0.0009336943807705;0.0008196463513348;0.0007295153619111;0.0006587890066429;0.0006040195704953;0.0005620113541915;0.0005296161189609;0.0005036505674123;0.0004819657626582;0.0004629028850921;0.0004451910421815;0.0004282884992994;0.0004120261390507;0.0003963032163869;0.0003811961591449;0.0003670476599366;0.0003543718225154;0.0003435113717317;0.000334216515072;0.0003263628123275;0.0003193317019507;0.0003124507077056;0.0003056434779053;0.0002982999799803;0.0002908983826417;0.0002836748073925;0.0002765620317273;0.0002695115849744;0.0002619903337443;0.000254645455897;0.0002476145193637;0.0002408436992478;0.0002344423203133;0.000228697700678;0.0002238877254247;0.0002202131641883
131.33142972264977;7.276554483975832e-07;6.999610023997054e-07;6.859836102277026e-07;6.85853605023583e-07;6.866414242033098e-07;6.931300581333133e-07;7.049597381994359e-07;7.089557262922141e-07;6.962503261445847e-07;6.518646147887319e-07;5.662631640643263e-07;4.628514055507282e-07;3.906940431779938e-07;3.147990244546775e-07;2.857043918666568e-07;2.987738597608932e-07;3.442748822008108e-07;3.6271924285312635e-07;3.698344670586853e-07;3.581244940911719e-07;3.277523605410737e-07;2.904378577417545e-07;2.6506876701533215e-07;2.639403721047562e-07;3.222671124485341e-07;4.1714109182164893e-07;5.138977441879701e-07;5.920139234852299e-07;6.395903348370292e-07;6.530945260020853e-07;6.344629379877289e-07;5.888782478724932e-07;5.177588914518357e-07;4.712038027260893e-07;5.14762810841828e-07;6.533915334483204e-07;8.464240596627317e-07;1.0821564054061584e-06;1.3428677082833622e-06;1.7778794874024488e-06;3.6217893262949113e-06;1.0534004511975055e-05;3.0194433943447984e-05;7.50808887644779e-05;0.0001595562820642;0.000296210137015;0.0004913413077116;0.000745154185779;0.0010482651563233;0.0013847754500147;0.0017275143388077;0.0020426383178072;0.0022975673319726;0.0024708131846962;0.0025487465250316;0.002531975761828;0.0024292058824027;0.0022594053145193;0.0020451539070709;0.0018116058676618;0.0015803638458677;0.0013665359563842;0.001177982324079;0.0010191075089229;0.0008889789273113;0.000784524640229;0.0007012711900917;0.0006349682217346;0.0005823664175957;0.0005405859886188;0.0005072517011652;0.0004802224607316;0.0004576874730837;0.0004381137598521;0.0004203694548886;0.000404038034159;0.0003889604311229;0.0003750057314589;0.0003621085428245;0.0003502594958367;0.0003395268162202;0.0003299512801953;0.0003213000223197;0.000313157793641;0.0003050673666899;0.0002968217644665;0.0002886354606609;0.0002809087987628;0.0002740053241234;0.0002681210141667;0.0002631622321293;0.0002588270486313;0.0002546408638473;0.0002500932916715;0.0002448984965659;0.0002391364921512;0.000233090271419;0.000227201069639;0.0002219040645836;0.0002175459286369
133.47260691138217;6.213168893417616e-07;5.905754295770709e-07;5.590593119370721e-07;5.297023266821995e-07;5.022856939303005e-07;4.754166885875301e-07;4.5280961208172403e-07;4.362611430747847e-07;4.186113102230115e-07;3.738491874952045e-07;3.255466125577726e-07;2.844820551463144e-07;2.731976858208982e-07;3.121073516112437e-07;3.8628885380852283e-07;4.854384252194398e-07;5.435821796824454e-07;5.711619419278017e-07;5.677174195572979e-07;5.294269023368915e-07;4.573730079521259e-07;3.644988833565774e-07;2.76783910799504e-07;2.1009444787741227e-07;1.9490514494424547e-07;2.194589821435801e-07;2.558832041284742e-07;2.886153463712665e-07;3.158998161615777e-07;3.350631444870825e-07;3.433289404486993e-07;3.443530502468359e-07;3.5731556769900577e-07;4.059722223777967e-07;5.011904518294979e-07;6.304667380587435e-07;7.72169333341876e-07;9.255111061111582e-07;1.08537019829527e-06;1.4218732829974048e-06;2.9930967558667874e-06;9.34906301889368e-06;2.8011574698203807e-05;7.057855625511485e-05;0.0001500305293517;0.0002769702207912;0.0004571940763881;0.0006921525754446;0.0009744032228414;0.0012893930141585;0.0016101622418853;0.0019056971535575;0.0021476938792723;0.0023163486066342;0.0023975682143904;0.0023898250491739;0.0022995691469093;0.0021446034668125;0.0019464004612554;0.0017291147919161;0.0015117694883312;0.0013080689937571;0.0011265897194792;0.000973068716115;0.0008473895920998;0.0007466963589331;0.0006665676818136;0.0006029513875974;0.0005524444228651;0.0005120865692449;0.0004794461475772;0.0004525894864423;0.0004301331096714;0.0004108611516571;0.0003938108049209;0.0003786988907902;0.0003652814685999;0.0003538630465474;0.0003439522911138;0.000335192775889;0.0003272026674368;0.000319706076535;0.0003125120064215;0.0003054503481951;0.0002982131146634;0.0002907289243932;0.0002832780856937;0.0002762710386908;0.0002700953900495;0.0002649873130508;0.0002608298894744;0.0002572810555419;0.0002537986488028;0.0002498004282889;0.0002449642358747;0.0002393731066563;0.0002333555323042;0.0002273741831627;0.0002218715172729;0.0002172156618851
135.61312380366144;2.3719364573839047e-07;2.64537781849748e-07;2.931188614421973e-07;3.1313178977742534e-07;3.220188056193949e-07;3.301669553705411e-07;3.380478381714026e-07;3.288474946437922e-07;3.3596308433685014e-07;3.6504977491225886e-07;3.840087422605943e-07;4.0631039494034426e-07;4.405924758419432e-07;5.147095756790572e-07;5.904093813807357e-07;6.306879167914181e-07;6.107832318266434e-07;6.093148038607386e-07;5.671934022678847e-07;5.125523558236189e-07;4.601058254734389e-07;3.9865609671508186e-07;3.225845175130611e-07;2.5356066697184106e-07;2.1603096245731002e-07;1.993609354610583e-07;1.8584054659610878e-07;1.687465042956055e-07;1.522963509093596e-07;1.41005968911873e-07;1.3680654221419025e-07;1.4957028853326078e-07;2.211387930724229e-07;3.5176154831091946e-07;4.929547018060946e-07;6.095122973233175e-07;6.975018188277972e-07;7.687804715705734e-07;8.371035066670464e-07;1.1352240824494332e-06;2.5908472910511053e-06;8.146775931499721e-06;2.4715190117414768e-05;6.26622484951263e-05;0.0001344708397668;0.0002510799909213;0.0004196998315605;0.0006407479183171;0.000906852954205;0.0012037883692114;0.0015066818696575;0.0017869556358002;0.0020183392909128;0.0021812051797847;0.0022629429468006;0.0022623946526752;0.0021850369989281;0.0020462132433871;0.0018648466886978;0.0016629366686498;0.0014585563634309;0.0012649029408036;0.0010907426222651;0.0009421693086063;0.0008198776543388;0.0007216716477937;0.0006436759222042;0.0005819353348833;0.0005333202962543;0.0004950250109302;0.0004643452475192;0.00043913554646;0.0004182002172555;0.0004003926126442;0.0003845864688064;0.0003702555738808;0.0003573923109508;0.0003460704334673;0.0003362868646109;0.0003280209198114;0.0003209856741493;0.0003147552152923;0.0003088222802662;0.0003027046714852;0.0002960846434822;0.0002888715891036;0.0002814028815906;0.0002743064720014;0.0002681335621922;0.000263170891545;0.0002592042918046;0.0002557375015879;0.0002521520504643;0.0002478348762394;0.0002424529701952;0.0002360211840398;0.0002289838097655;0.0002219628468346;0.0002158078161466;0.0002107268932246
137.7529803396901;5.66191745446711e-07;6.179669799656928e-07;6.359524781488312e-07;6.184053888536862e-07;5.645928118238304e-07;4.80570988461261e-07;4.004622229084226e-07;3.689755887991249e-07;4.035834857201333e-07;5.115235252921586e-07;6.201998584652716e-07;7.172703756387106e-07;7.859190659324322e-07;8.143814440215048e-07;7.974792237461968e-07;7.538943689313161e-07;7.172340135134647e-07;6.940346679882568e-07;6.89509604923494e-07;7.022448184658466e-07;7.207766061606107e-07;7.380087163431977e-07;7.672383930203776e-07;8.14764086011487e-07;8.378226229748553e-07;8.148275840781726e-07;7.712727267707399e-07;7.119415448219206e-07;6.357860062885704e-07;5.478580473433288e-07;4.615667337394544e-07;3.946896396285472e-07;3.904588573755048e-07;4.6798657439793524e-07;5.706471852834461e-07;6.525677766783049e-07;7.092029464529854e-07;7.513743862409957e-07;7.961834886256828e-07;1.0629381824173414e-06;2.430130139994346e-06;7.536912298156733e-06;2.2898136415908195e-05;5.711565873079216e-05;0.000123106521088;0.0002325028541441;0.0003922329217266;0.0006038379220972;0.0008590035641847;0.0011422555299618;0.0014313463750749;0.0017000521346127;0.001922745992157;0.0020783386275542;0.0021551490487559;0.0021536677254029;0.0020807737054222;0.0019510165348;0.0017811996785131;0.0015899379418822;0.0013951532370773;0.0012110479580942;0.0010465826157094;0.0009063994372891;0.0007910459455535;0.0006988609782573;0.0006265262224317;0.000570056914262;0.0005253017932026;0.000489152324038;0.0004599708157903;0.000436165395199;0.0004164225387544;0.0003995453278635;0.0003844971567544;0.0003705070127079;0.0003572239597309;0.0003446654279347;0.0003329831332776;0.0003225309954472;0.0003135275330356;0.0003058340624615;0.0002990410350089;0.0002921397780321;0.0002848729694931;0.0002773955520509;0.000270349798178;0.0002638528269814;0.0002582044323184;0.0002535264048675;0.0002495870466353;0.000245876252951;0.0002418246265008;0.0002375078925157;0.0002321912062136;0.0002261426345076;0.0002197574132046;0.0002135479417656;0.0002080200159939;0.0002034821696701
139.8921764599363;1.0387343339351117e-06;1.093391069518806e-06;1.0864112238162266e-06;1.0293310287486394e-06;9.199814690911576e-07;7.542715754352439e-07;5.762222469139018e-07;4.6293213249303526e-07;4.382357865381742e-07;4.763424964744353e-07;5.491588961176265e-07;6.094441079376033e-07;6.385811910283135e-07;6.381437745322616e-07;6.158480588301221e-07;6.063827563170069e-07;6.536876065707915e-07;7.251458493185886e-07;8.443705889564536e-07;9.653791201065603e-07;1.0744782658957827e-06;1.1619521161796665e-06;1.2793111038489582e-06;1.4115803645931823e-06;1.463430308422284e-06;1.4172932469671255e-06;1.332697605587362e-06;1.2263169348797666e-06;1.0949969486691093e-06;9.417663982181504e-07;7.853461380479443e-07;6.390286893697037e-07;5.518540995430864e-07;5.742513554662486e-07;6.497002275834235e-07;7.262715710783092e-07;7.906587385357165e-07;8.459633675689481e-07;8.980083549282006e-07;1.1450562615068894e-06;2.4838588140959247e-06;7.580467351509671e-06;2.289155786162816e-05;5.701239693043775e-05;0.0001211003012129;0.0002256845852844;0.0003768582814641;0.0005767685554213;0.0008187172610688;0.0010877904541146;0.0013633293901546;0.001619458511148;0.0018315845459821;0.0019789809565026;0.0020501267228446;0.0020457529459473;0.001973274145995;0.0018469734145129;0.001683703442797;0.0015005696572424;0.0013155828296947;0.0011420380942932;0.000988094256225;0.0008568717510955;0.000748516432961;0.0006620339504479;0.0005950111467642;0.0005441160966511;0.000505112430645;0.0004742019107391;0.0004493301330259;0.0004283504878061;0.0004100011690933;0.0003935698094226;0.000378545543593;0.0003643489887887;0.0003505746364413;0.0003373572398254;0.000325021589873;0.0003138654285436;0.0003040145316587;0.000295292296249;0.0002873838228558;0.0002799690015622;0.0002728648370372;0.000266030661922;0.0002595284031586;0.0002535043481625;0.0002481242601224;0.0002434006112555;0.0002391729008722;0.0002351277835653;0.0002309264093422;0.0002264178182218;0.0002216288439193;0.0002167758607512;0.0002121440791003;0.0002079896325339;0.0002045382497406;0.0002018649093471
142.03071210513372;5.446381778730493e-07;5.76721281442463e-07;5.983830927331183e-07;6.278641445132347e-07;6.524995701135571e-07;6.483272825376282e-07;6.094864975492279e-07;5.427879877476318e-07;5.165674849265995e-07;5.141545607080054e-07;5.213109466357003e-07;5.021581535048771e-07;4.5534556377874834e-07;4.062162004435321e-07;3.700636448128558e-07;3.63438969805108e-07;4.012021553790689e-07;4.742080348092789e-07;5.70441448885478e-07;6.839642814374117e-07;8.071839539016526e-07;9.255444492410048e-07;1.03383032575923e-06;1.1173298998773004e-06;1.131852286312355e-06;1.0686614525872015e-06;9.626175604692233e-07;8.374162119926877e-07;7.061925619640638e-07;5.799239789968262e-07;4.729443687099031e-07;3.926917061132103e-07;3.582237686333413e-07;3.959710135230345e-07;4.974500426592079e-07;6.109012646612107e-07;7.21262365590123e-07;8.40829638393806e-07;9.552026954386537e-07;1.3408072983061289e-06;2.8867143571592406e-06;8.077952528269904e-06;2.253120785238121e-05;5.490116764685373e-05;0.0001159448468838;0.0002149960239834;0.0003570784439066;0.0005436558406519;0.000769642619443;0.0010235493202;0.0012868408848019;0.0015323389450195;0.0017352119563179;0.0018766119904716;0.0019461449900135;0.0019441274209578;0.0018765472553374;0.0017560359128827;0.0015995509845643;0.0014253831555795;0.0012519829588614;0.0010896287867162;0.0009444443162305;0.0008198347794558;0.0007165947357471;0.00063419081109;0.0005704758700339;0.0005222825254194;0.000486278249755;0.000458887169271;0.000437219669878;0.0004183230045208;0.0004008173220479;0.0003843219413607;0.0003687378255207;0.0003539905327878;0.0003402388921394;0.0003272874538385;0.0003155778492536;0.0003056235957616;0.0002969649308455;0.0002891835155957;0.0002820122326113;0.0002753593981587;0.0002693862013016;0.0002638042361362;0.0002583039445018;0.0002530243660202;0.000247908014;0.0002428699904089;0.0002378276243319;0.0002326948186672;0.0002273905361049;0.0002218695638496;0.0002159921428962;0.0002098955804839;0.0002049687054702;0.0002007472118637;0.0001973131724806;0.0001946640581893
144.16858721627432;7.630138818308951e-08;9.842387493397193e-08;1.378832171521118e-07;2.0332397353784518e-07;2.940706432924968e-07;4.004228714111794e-07;4.924912208510088e-07;5.512383513749669e-07;5.838273846108883e-07;5.953259566943531e-07;5.864512160885366e-07;5.452872211297388e-07;4.81323196397983e-07;4.190487336421181e-07;3.742898565283011e-07;3.517946639611826e-07;3.497920109799029e-07;3.614891129605602e-07;3.855137625318362e-07;4.3094432091498105e-07;4.771097630992308e-07;5.282710834406129e-07;5.414540081124329e-07;5.239295932276165e-07;4.834627630819657e-07;4.203596076888322e-07;3.389648647154119e-07;2.531580014192293e-07;1.8612843624314118e-07;1.4237842921442141e-07;1.2576359351840226e-07;1.360491745466998e-07;1.658485050381653e-07;2.050934789231507e-07;2.6303599052064454e-07;3.303239410656229e-07;4.301028350275626e-07;5.926677948066014e-07;8.413953724109982e-07;1.3730772533728876e-06;3.1164814802604278e-06;8.09420822723527e-06;2.1229965172406105e-05;5.116896282159109e-05;0.0001086505254026;0.0002021148669834;0.0003353731611595;0.0005102438560264;0.0007220946077226;0.0009621508837351;0.0012136551721551;0.0014495631713298;0.0016450584528573;0.0017833103012967;0.0018549767637356;0.0018593442014767;0.0018005337556118;0.0016895079201748;0.0015423783519288;0.0013779138110788;0.0012142780993041;0.001060645388342;0.000922360723584;0.0008033540126067;0.0007048699734213;0.0006261847271218;0.0005648793762787;0.0005175488758005;0.0004810925763995;0.0004526665234243;0.0004297918068676;0.0004099927218597;0.000392117065883;0.0003758127255235;0.000360692812174;0.0003466533358531;0.0003338025355972;0.0003222397221406;0.0003119074021084;0.0003026781719925;0.0002943566184835;0.0002867240625189;0.0002796402288144;0.0002731330971114;0.0002673069119146;0.0002621549746654;0.0002574522850653;0.0002527950606094;0.0002478512294802;0.0002423703476586;0.0002362556172496;0.000229547760745;0.0002225468895956;0.0002153978258909;0.0002082541169568;0.0002015732909684;0.0001957055732641;0.0001907425609332;0.0001863988765745;0.0001828606125034
