FileName; triethyl citrate_78
MeasName;78
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-07T20:44:13Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;1.5942000079062196e-07;2.42914655767908e-07;3.728251522619197e-07;5.597241619105757e-07;7.567026180765106e-07;8.888032437662445e-07;9.562126679651514e-07;9.76493702593828e-07;9.6043562375067e-07;9.017599511176925e-07;8.003437718926494e-07;6.83645337349377e-07;6.11560984747483e-07;6.275283707188592e-07;6.947128933895148e-07;7.788433330305636e-07;8.612739031157581e-07;9.098868659276998e-07;9.431517515958828e-07;9.58559486331258e-07;9.504529795343932e-07;9.166583803858192e-07;8.559921485578298e-07;7.891905128468698e-07;7.285294863203359e-07;6.688283285626016e-07;6.301219610093846e-07;6.170939885137721e-07;6.000777692496626e-07;5.598952488340522e-07;5.521559087893204e-07;5.634698474504272e-07;5.895040996361524e-07;6.127131765467594e-07;6.113722878097412e-07;5.97415744094036e-07;6.733522664214633e-07;9.252176547519684e-07;1.2951433927315103e-06;1.90306883806396e-06;3.76189859108144e-06;9.316033702803994e-06;2.4488455942085885e-05;5.963305432521795e-05;0.0001269786615136;0.0002372153381998;0.0003962724480377;0.0006070586137894;0.0008653402438039;0.0011621811072255;0.0014813970546609;0.0017995121370079;0.0020900561677246;0.0023329783391132;0.002512770426191;0.0026213779797633;0.0026558817091627;0.0026218008883794;0.0025304367866268;0.0023974043369005;0.0022404982925824;0.0020750173178697;0.0019128531523507;0.0017632499023059;0.001631767166516;0.001520429286862;0.0014285687425191;0.0013538529584296;0.0012937422798868;0.0012456296560316;0.0012074584003779;0.0011766880641934;0.0011514608014829;0.0011300671517455;0.001110707108943;0.0010922151243752;0.0010739809630993;0.0010557291878722;0.0010372119724423;0.0010185751533598;0.0010003702280873;0.0009832823179571;0.0009676108786779;0.0009531987575801;0.0009394347517488;0.0009256360687802;0.0009113547823883;0.0008965878907027;0.0008816173839384;0.000866873038052;0.0008529851283158;0.0008409477184596;0.0008316019067563;0.0008252846194281;0.0008214991793999;0.0008195883219713;0.0008187700060853;0.0008184344175763;0.0008181900906829;0.000817778305923
129.18959229751636;3.224252725218805e-07;3.657828548247693e-07;4.185510587534511e-07;4.948116038086999e-07;5.966923203782487e-07;6.583354555937947e-07;6.904780491695125e-07;7.148978791413281e-07;7.472057690028478e-07;7.742060907079682e-07;7.75090342867353e-07;7.459166720045012e-07;7.046389734728822e-07;6.633901194696467e-07;6.289885846397135e-07;6.19069918128764e-07;5.899638906202238e-07;5.676396384763726e-07;5.63474234872208e-07;5.732514844150313e-07;5.821111939326101e-07;5.728576273175556e-07;5.33313093641556e-07;4.704484916639231e-07;3.95862711889301e-07;3.243122692539992e-07;2.796237180483229e-07;3.222298763042043e-07;4.178736502724585e-07;5.202276513341657e-07;6.038010878083818e-07;6.512166434697541e-07;6.580346723174208e-07;6.277393660804183e-07;5.636956406899568e-07;5.225100247420758e-07;5.958644155224746e-07;8.444666317523722e-07;1.2205202358457258e-06;1.7462490455571906e-06;3.1679633660516905e-06;7.547039279659477e-06;2.0504413111562623e-05;5.323271049213252e-05;0.0001172379779148;0.0002224153166685;0.0003737525196534;0.0005738359292348;0.0008196572751306;0.0011035845617543;0.0014098710575387;0.0017152477426705;0.0019948403045346;0.0022302591402104;0.0024062176049384;0.0025143194956487;0.0025511176118309;0.0025214145744815;0.0024362979756889;0.0023116367013777;0.002164966540222;0.0020105353088739;0.0018595296460836;0.0017208604585035;0.0015988398785876;0.0014943396150227;0.0014061799452853;0.0013324601328447;0.001272084343032;0.0012240868676913;0.0011873624296844;0.0011597679467794;0.0011388679022518;0.0011222404521223;0.0011076397595881;0.0010933145201021;0.0010780324390357;0.0010612212342001;0.0010431926606678;0.0010250207090867;0.001007834235638;0.0009924604822448;0.0009789729714667;0.0009668070460921;0.0009549907371432;0.0009425133193653;0.0009287197281039;0.0009136052020821;0.0008976792271131;0.0008817021369968;0.0008665193489364;0.0008529716722847;0.0008409598136853;0.000831774064013;0.0008258811007901;0.0008213137082726;0.0008174713308877;0.0008142647528157;0.0008114961802215;0.0008091052218755
131.33142972264977;4.944391453102916e-07;5.046250730114309e-07;5.1734659925324e-07;5.425913155535985e-07;5.798580623337755e-07;6.389491658703813e-07;6.9836542870373e-07;7.608520621352024e-07;8.267217526544342e-07;8.77407334794596e-07;8.924726803850222e-07;8.740075293346402e-07;7.879062023470683e-07;6.642509538849367e-07;5.549960459075737e-07;4.519979717153493e-07;3.78681466867541e-07;3.4264138476853813e-07;3.3230549328350415e-07;3.3418834520648374e-07;3.342007879920661e-07;3.2337273052417175e-07;2.9668105643724217e-07;2.5400675091947655e-07;1.977979074581937e-07;1.4561001343925738e-07;1.2789024092960896e-07;1.487725286513887e-07;2.1498094141465961e-07;3.017520208158374e-07;3.489437844333137e-07;3.7304031102373627e-07;3.75248711328837e-07;3.692657186050248e-07;3.517504651825026e-07;3.834378686627991e-07;4.945611703065877e-07;7.061007064857602e-07;9.85068737745487e-07;1.3635455900069636e-06;2.5705762064814543e-06;6.7630735161564535e-06;1.9660019949549965e-05;5.115161103984312e-05;0.0001114814662061;0.0002103228726721;0.0003538342988406;0.0005453527983087;0.0007821730891393;0.0010566828881976;0.0013526218445713;0.0016477260367372;0.0019186812624557;0.0021475955227665;0.0023193468679287;0.0024260902067043;0.002464727314614;0.00243987305447;0.0023615686714518;0.0022450557385502;0.0021063359897424;0.0019592869195744;0.0018146237643614;0.0016810315618897;0.0015630759302795;0.0014624068452522;0.0013785877704191;0.0013099459817711;0.00125475501305;0.0012112089147366;0.0011771859805616;0.0011513095778744;0.001130978563646;0.0011145986271621;0.0011005414491633;0.0010870887809118;0.0010719821058846;0.0010550916721669;0.0010375188435625;0.0010205017410679;0.0010056081029149;0.00099271898167;0.000981743322868;0.0009721650450399;0.0009629100480919;0.0009526504307948;0.0009403441130352;0.0009256916657462;0.0009092281227507;0.0008919191872467;0.0008748437493645;0.0008588700053731;0.0008445519429392;0.0008321308622855;0.0008214954682035;0.0008123829320545;0.0008051711792435;0.0007988465614615;0.0007932812505242;0.0007885274267093
133.47260691138217;4.637974483520237e-07;5.269612909061429e-07;5.819930556000918e-07;6.365531922538584e-07;6.796596435124678e-07;7.175008833453229e-07;7.549697769370556e-07;7.95006988417184e-07;8.364785859477087e-07;8.639868702777124e-07;8.69310265442606e-07;8.388816792734445e-07;7.647973083689917e-07;6.638251032842958e-07;5.396070350332485e-07;4.47552554028261e-07;4.122035643002207e-07;4.20728356104491e-07;4.56225201158471e-07;4.91987501467007e-07;5.055001835573718e-07;4.90101601240249e-07;4.494321392238208e-07;3.888466870662832e-07;3.093927134473682e-07;2.2769881910945398e-07;1.772917451996346e-07;1.6268874781772602e-07;1.6272895262645904e-07;1.6382488034801025e-07;1.643036142991236e-07;1.667214826805638e-07;1.743973071077009e-07;1.8395556936252082e-07;2.180152360818589e-07;2.743475056671636e-07;3.866974921746605e-07;5.643731397016181e-07;7.911454182212776e-07;1.3003023196280109e-06;2.7867520878310245e-06;7.691288283444715e-06;2.1486353740197952e-05;5.294746641787087e-05;0.0001115437029612;0.0002056162749033;0.0003413513672263;0.0005234978438479;0.0007503203585966;0.0010142785028729;0.0012980913410974;0.0015804270264527;0.0018404080858387;0.0020610846283567;0.0022275708762099;0.002332160151503;0.0023718890974938;0.0023515240007301;0.0022803894332411;0.0021726638267511;0.0020422726076273;0.00190198886198;0.0017628698922768;0.0016345410131883;0.0015218869448941;0.0014268680864206;0.0013496476780657;0.0012885229893084;0.0012405916159056;0.0012024278779829;0.0011709117960065;0.0011441635182095;0.0011214408922287;0.0011022827598496;0.0010856407547785;0.0010697342193267;0.0010539797812775;0.0010376796353208;0.0010208955253869;0.0010043617928033;0.0009889610952413;0.0009756444505573;0.0009644840615026;0.00095472704226;0.0009454388145671;0.0009355824301681;0.000924241696454;0.0009110506932257;0.0008962721816992;0.0008807018413249;0.0008654699672629;0.0008511789258395;0.0008396722817534;0.0008302969979646;0.0008214901952529;0.0008143151045875;0.0008082801415871;0.0008027106923649;0.0007975586760137;0.0007929168538269
135.61312380366144;3.600703196635238e-07;4.583043036828618e-07;5.270959037019429e-07;5.624259717120155e-07;5.674311219345241e-07;5.476595462477105e-07;5.118953276657251e-07;4.70440819237897e-07;4.347028182386452e-07;4.110233970531292e-07;4.0876283935258084e-07;4.291012541580506e-07;4.563078772974638e-07;4.747636306377319e-07;4.650548894585078e-07;4.554708390919008e-07;4.5714978734292606e-07;4.632296515030952e-07;4.64127528246169e-07;4.585014657011619e-07;4.4412096160947554e-07;4.253120622508137e-07;4.006069635152825e-07;3.6876585676198723e-07;3.2801703096293e-07;2.811342796101451e-07;2.433800826570015e-07;2.516572937276587e-07;3.017040587335323e-07;3.971038788966361e-07;4.985916125881864e-07;5.887225989894731e-07;6.574541420479767e-07;7.073998275876185e-07;7.414015088672844e-07;7.502874868427514e-07;7.321517676214869e-07;7.187511218071057e-07;7.552674107602699e-07;1.1772706163514895e-06;2.939352460167337e-06;8.530925758080142e-06;2.2918182707608316e-05;5.364481301499677e-05;0.0001103332735258;0.0002003582396284;0.0003304179121307;0.0005050615416894;0.0007224908592734;0.0009751342583173;0.0012467985630094;0.0015175390551276;0.0017675818395232;0.0019797399707497;0.0021398281902346;0.0022409243793916;0.0022806298206713;0.002264153175871;0.0022005427042648;0.0021023608539958;0.0019821446075143;0.0018514400347222;0.0017207589230388;0.0015996248075662;0.0014931936834298;0.001403590618083;0.0013310663831813;0.0012741815778914;0.0012303599604989;0.0011958618795973;0.0011669368778061;0.0011414567689098;0.0011186329684576;0.0010983411575865;0.0010803554196204;0.0010639991201331;0.0010481555243175;0.0010317326295237;0.0010141733629131;0.0009958549851308;0.0009779263209638;0.0009615005010831;0.0009471782741773;0.000934791942193;0.0009237199113779;0.0009132042323582;0.0009024864038979;0.0008911142958197;0.0008789398238847;0.000866242079534;0.0008540346232671;0.0008435107147329;0.000835320089746;0.0008298270248555;0.0008258342083602;0.0008223005235764;0.0008186576135688;0.0008148737478733;0.0008110420839132;0.0008073723876575
137.7529803396901;3.201242424080617e-07;4.357835061554776e-07;5.274805916798755e-07;6.389575306448045e-07;6.94922483060389e-07;7.013616699653863e-07;6.645963900229932e-07;6.015582017655373e-07;5.391594941043831e-07;5.019269735714845e-07;5.044175012395955e-07;5.552001618995399e-07;6.295922779497898e-07;6.956970658295909e-07;7.496966956449012e-07;7.471926118488945e-07;6.876408395678675e-07;5.839442978835742e-07;4.654250071087061e-07;3.6645398228894697e-07;3.048523410102624e-07;2.824159836312058e-07;2.791277502913784e-07;2.7172732187856945e-07;2.690208031648266e-07;2.660918530370237e-07;2.6825211700679504e-07;3.0208600491805844e-07;4.108636451015665e-07;5.91834533384186e-07;7.864096930005683e-07;9.481099961305876e-07;1.0574105914251674e-06;1.1230330393816269e-06;1.1615561943241588e-06;1.1477270575181769e-06;1.0407910277719812e-06;8.817425682613393e-07;7.848517250769449e-07;1.094619961042623e-06;2.9369670417720767e-06;8.661940262225556e-06;2.3070160937312364e-05;5.262742374290754e-05;0.000106776547029;0.0001936812288706;0.0003200887336048;0.0004897732054139;0.0007000179489668;0.0009427225318631;0.0012036665138506;0.0014643550813978;0.0017051682594861;0.0019081603112665;0.0020606344640846;0.0021575980677284;0.0021982231076116;0.0021875030566371;0.0021333822934479;0.0020457432228909;0.0019361797532826;0.001815634152221;0.0016936242921848;0.0015780193656097;0.0014745115188926;0.001386623574194;0.0013156253180386;0.0012606565409961;0.0012192601034892;0.0011877043840954;0.0011624489090044;0.001140554294184;0.0011206144601914;0.0011020893577625;0.0010847699615822;0.0010682273834617;0.0010517791397219;0.0010346654357735;0.0010163341302076;0.0009968089435936;0.0009768560135348;0.0009576044658109;0.0009398013182738;0.0009239447637592;0.000910668192966;0.0008994118076896;0.0008894311712541;0.0008796774641845;0.0008694125407809;0.0008582955013927;0.0008466159477378;0.0008354042553427;0.0008250035242552;0.000816926929236;0.000811096723178;0.0008071613634172;0.0008045182600707;0.0008027324250615;0.0008015983874551;0.0008012977094121
139.8921764599363;3.507484545246037e-07;5.006168524333303e-07;6.840920079837211e-07;8.61195118337636e-07;9.933044751025606e-07;1.055059681751087e-06;1.0539498909933809e-06;1.0153903500757025e-06;9.751546759281317e-07;9.597961487690726e-07;9.737558220972997e-07;1.0219186229538596e-06;1.081643960247036e-06;1.1270977445142238e-06;1.139817581275841e-06;1.0907166209408657e-06;9.733495437563546e-07;8.066642687477467e-07;6.349736681312749e-07;5.096007540494745e-07;4.35794744494549e-07;3.957488835543856e-07;3.6468392942375154e-07;3.337279152870745e-07;3.1960285595282933e-07;3.26786858330456e-07;3.472588062224621e-07;3.84083596203965e-07;4.543595327887379e-07;5.704451302627699e-07;6.899203745847868e-07;7.812433197979552e-07;8.289796235405291e-07;8.356035944965447e-07;8.170144724717464e-07;7.742478399574902e-07;6.987422173763413e-07;6.093530407495783e-07;6.10188476780784e-07;1.0282884420475958e-06;2.899804606497013e-06;8.372252230278073e-06;2.2095065851097003e-05;5.007351939652189e-05;0.0001009128739891;0.0001838319324182;0.0003054523334125;0.0004690780188372;0.0006719053891303;0.0009055539381301;0.001156858122113;0.0014080915112184;0.0016407294047228;0.0018374292630576;0.001986437274837;0.0020831385978648;0.0021268861191979;0.0021217321903491;0.0020748388382873;0.0019947259825153;0.0018924425782641;0.0017778802161427;0.0016604205374545;0.0015474278898789;0.0014457163645781;0.001360835412881;0.0012928272307552;0.001240526709445;0.0012012720936515;0.0011713895062031;0.0011482252031825;0.0011275008456668;0.0011077751676752;0.0010887357758396;0.0010710068142519;0.0010543335636511;0.0010383774065643;0.0010224812706849;0.00100616211583;0.0009890794285043;0.0009699848177687;0.0009505527099261;0.0009322450178803;0.0009159766479519;0.000902103754343;0.0008912211881323;0.0008821842493367;0.0008739160235422;0.0008653788328786;0.0008556639578041;0.0008440735857403;0.0008308899323657;0.000817628694336;0.0008055585706933;0.0007961935126597;0.0007901379474087;0.0007862377426844;0.0007844442738482;0.0007841962081556;0.0007848109707102
142.03071210513372;5.270152380516058e-07;6.711968097935907e-07;8.298484104945596e-07;9.27319946725746e-07;9.543515315410734e-07;9.209947051473266e-07;8.495693202800515e-07;7.743091643311379e-07;7.264490913236915e-07;7.261933635693192e-07;7.688140266526925e-07;8.489485420475129e-07;9.17576830152295e-07;9.690427109841878e-07;9.999153444222429e-07;9.829218614237095e-07;9.105093145676762e-07;7.986873313095319e-07;6.706881726853221e-07;5.703966351974743e-07;5.074346201782972e-07;4.702697247686254e-07;4.369983802874639e-07;4.076100303097974e-07;3.993943999601958e-07;4.17081327248845e-07;4.432353426719558e-07;4.636940912131807e-07;4.770389275498647e-07;4.994214682627225e-07;5.424503279363683e-07;5.900095228036732e-07;6.19935107197717e-07;6.272426719329661e-07;6.007845053611303e-07;5.517132748412496e-07;4.911167372485818e-07;4.300091748244852e-07;4.3311895753133e-07;8.36292074147686e-07;2.52358386468374e-06;7.229109125006807e-06;1.880435141017304e-05;4.3497089741045e-05;8.9955262288448e-05;0.0001666079310928;0.000279420582559;0.0004318523440274;0.0006222482251961;0.0008443495411534;0.0010878794671572;0.0013340709814379;0.0015638943020671;0.0017611899182012;0.0019141747700216;0.0020163048995427;0.0020649626413942;0.0020633272814463;0.0020188852969833;0.0019416546084502;0.0018438836915056;0.001734514385765;0.0016225497650579;0.0015158285044062;0.0014207376907;0.0013406856495614;0.0012760367423787;0.0012250293110615;0.0011848523926811;0.0011525739857446;0.0011268265362659;0.001104128813783;0.0010832899831362;0.0010645115526771;0.0010469881994424;0.0010308049782774;0.0010158753658456;0.0010016918686955;0.0009874462692858;0.0009725286225237;0.0009567958664394;0.0009405071747785;0.0009249913193094;0.0009112483022823;0.0008989986189692;0.000888467275321;0.0008793689830078;0.0008710360285047;0.0008626018979966;0.0008531762820602;0.0008421775127532;0.0008299964406995;0.0008176808546241;0.0008061027118625;0.0007960841908755;0.000788153183877;0.0007824547553305;0.0007787469948137;0.0007765538152061;0.0007751876729657
144.16858721627432;6.1484656758271e-07;6.865100113585685e-07;7.132467916989559e-07;6.955554263327797e-07;6.370624771793369e-07;5.444664169722954e-07;4.39911431157503e-07;3.550074031634927e-07;3.1673138235578125e-07;3.396711061504255e-07;4.141717132877918e-07;5.012998170464041e-07;5.712430207438116e-07;6.171966808929226e-07;6.387448325868087e-07;6.282343709964456e-07;5.845151097222267e-07;5.163747507069885e-07;4.354896830321143e-07;3.626186559733097e-07;3.290523900378675e-07;3.39972893574855e-07;3.659248622457619e-07;3.874751054817474e-07;4.056204721151803e-07;4.193271092063134e-07;4.236133322886343e-07;4.200850982869502e-07;4.206235712471093e-07;4.244847923096301e-07;4.612816708143692e-07;5.227391899711909e-07;5.834016823153215e-07;6.179960954037799e-07;6.143695724030429e-07;5.743895361616991e-07;5.074944414357941e-07;4.3522548521927173e-07;4.00070628304405e-07;6.246742492837957e-07;1.8781605222080305e-06;5.598604294733525e-06;1.5023507264519194e-05;3.721454124205706e-05;8.10804749972339e-05;0.000153849897445;0.0002602572209;0.0004037864636359;0.0005836082390607;0.0007955108602653;0.001028960885348;0.001265966603738;0.0014886177647964;0.0016826755470501;0.0018367931213727;0.0019429041044563;0.0019965055617213;0.0019998090093085;0.0019600870190212;0.0018883160127448;0.0017973245148226;0.001695901572022;0.0015925815378019;0.0014952393160602;0.0014090661061654;0.0013355286766213;0.0012740126863836;0.0012229915655466;0.0011808773022579;0.0011461471903153;0.0011172694027812;0.0010924983127722;0.001071032866895;0.0010521972593048;0.0010352387628751;0.0010196014762641;0.00100485142091;0.0009904923206097;0.000975973470494;0.0009604185730216;0.0009456109357751;0.0009317355737612;0.0009191553368012;0.0009081025541289;0.0008988345404244;0.0008897478798583;0.000882228342122;0.0008741720642088;0.0008650914860503;0.0008546431322566;0.0008429162130743;0.0008298518873463;0.0008170037018053;0.0008037929557695;0.0007913585543057;0.0007805402121596;0.0007718841414375;0.0007653162789938;0.0007604416226246;0.0007567461895097
