FileName;diisooctyl azelate_57
MeasName;57
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-07T20:02:50Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;6.103928909834674e-08;1.252881074580245e-07;2.068700358151852e-07;2.9072971833518374e-07;3.753986608187096e-07;4.597686288523549e-07;5.147582142642519e-07;5.317459337809474e-07;5.258268746492527e-07;5.263412118935664e-07;5.312535096819213e-07;5.351015365740945e-07;5.341825239296772e-07;5.466315459101023e-07;5.58175474062352e-07;6.116082281328016e-07;7.304696974361174e-07;9.033133263373342e-07;1.0846851140898469e-06;1.2318620540142875e-06;1.3337527153556324e-06;1.381977171341869e-06;1.366412054018702e-06;1.298185217377529e-06;1.1969029121836402e-06;1.0807294056306191e-06;9.761059375742294e-07;9.171509785397954e-07;9.02444305031607e-07;9.027875061251612e-07;8.942989616713164e-07;8.601476773619121e-07;7.978649938687141e-07;7.248106073058693e-07;6.66724512424653e-07;6.303485428469486e-07;6.297674172395839e-07;7.153741793818721e-07;9.390883421540604e-07;1.352051704232061e-06;2.5749592355456294e-06;6.29826841605457e-06;1.8488020289178503e-05;5.08713955593398e-05;0.0001170737248957;0.0002297391541715;0.0003972654158239;0.0006257992667203;0.0009157893648571;0.0012598007097122;0.0016403836529645;0.0020336657082667;0.0024127583435407;0.0027562133564018;0.0030463156342637;0.0032707689535004;0.0034213030381954;0.0034985678035487;0.0035090959932271;0.0034647276907187;0.003381040109544;0.0032727224426375;0.0031535461818831;0.0030361622919379;0.0029291383648421;0.0028375710517291;0.0027633848992908;0.0027052379202749;0.0026607215226175;0.0026259209741186;0.0025971954907727;0.0025712126641564;0.0025460578829659;0.0025202783478265;0.0024925118562848;0.002462703102678;0.0024318187412463;0.0024010859060019;0.0023716622497228;0.0023440661620687;0.0023188270044282;0.0022962902726855;0.0022765646586248;0.002259247229828;0.0022433907710978;0.0022281270628206;0.0022133177389116;0.0021994105018072;0.0021863739031594;0.0021737252164708;0.0021610841960792;0.002148223099677;0.0021354097958218;0.0021226686356905;0.0021086311013684;0.00209407670122;0.0020799493566709;0.0020670575314596;0.0020560188902118;0.0020471747185248
129.18959229751636;2.77547942878673e-07;3.075022973670195e-07;3.479036818039509e-07;4.076546652073795e-07;4.86391247427967e-07;5.764451826286655e-07;6.620926834137755e-07;7.153713153116624e-07;7.264486963498805e-07;7.125684749039796e-07;6.827833486962113e-07;6.233281520040489e-07;5.547074216444572e-07;4.93031815805823e-07;4.78221041663911e-07;5.473494051179102e-07;6.882260510136639e-07;8.548443318771425e-07;9.79985397912644e-07;1.0372808474672997e-06;1.0244870359758709e-06;9.798505427707368e-07;9.216016406769846e-07;8.60349781737366e-07;8.242318213103818e-07;8.118947406330704e-07;8.090766890760661e-07;8.400940838586829e-07;8.735181796516384e-07;8.766246843077145e-07;8.285523826230913e-07;7.290505557061096e-07;6.00343304818008e-07;4.74539477648093e-07;3.871177423837488e-07;3.423392023050246e-07;3.465185495188529e-07;4.4021092453558043e-07;6.550267038442975e-07;1.0643987336771824e-06;2.208149341076101e-06;5.549312102356307e-06;1.6636468024779584e-05;4.74914071141409e-05;0.0001111348147372;0.0002194943897808;0.0003801552569887;0.000599455326079;0.0008775668731492;0.0012091178929616;0.0015788221581815;0.0019627872716311;0.0023348121536698;0.002674305639097;0.0029629924279457;0.0031878012404654;0.003340016582593;0.0034201812209109;0.0034352381719581;0.003397534541208;0.0033223464497003;0.0032228251098989;0.0031124402086549;0.0030045700117986;0.0029078696031861;0.0028254591366716;0.0027578399359714;0.0027037656267186;0.0026605261230395;0.0026245332232848;0.0025938362742412;0.0025625027610874;0.0025344378849767;0.0025047692166033;0.0024734912084735;0.0024416407987871;0.002410557809813;0.0023811171366306;0.0023541015874025;0.0023302261007411;0.0023086040453194;0.0022890416783206;0.0022711748277754;0.0022540574460926;0.0022376794863898;0.0022220013188787;0.0022067087335451;0.0021918931898338;0.0021778703516612;0.0021648371721091;0.0021526208035018;0.0021407864295149;0.0021288313664038;0.0021159603535649;0.0021012980888205;0.002085218269998;0.0020702536646114;0.0020562251141028;0.0020440369925354;0.0020342421712558
131.33142972264977;4.814441657761447e-07;4.834784493649238e-07;5.072670439512053e-07;5.604173888208231e-07;6.377063727301636e-07;6.993366777717243e-07;7.523360942290532e-07;7.773624259173959e-07;7.5767447314129e-07;6.979836244951499e-07;6.211822504003843e-07;5.413244497110931e-07;4.691848555424562e-07;4.225057465914091e-07;4.365725075530126e-07;4.928350310013806e-07;5.703240758562202e-07;6.404204243913826e-07;6.628860580087012e-07;6.331826935805176e-07;5.697911822842891e-07;5.045516874763861e-07;4.605422866899322e-07;4.447516346225503e-07;4.617598454373321e-07;5.026705035534688e-07;5.633847188903002e-07;6.47865437116906e-07;7.329840029466874e-07;7.913730824163336e-07;7.978259939230429e-07;7.550795813120069e-07;6.894658326376272e-07;6.155624329299226e-07;5.462610254275477e-07;4.947154726168601e-07;4.651390811524442e-07;4.649928803938835e-07;5.131611242559529e-07;7.590764760462921e-07;1.8883302377854408e-06;6.033268204948056e-06;1.8702186805492507e-05;5.1131503685712166e-05;0.0001145284851996;0.0002203806324192;0.0003763256175027;0.0005879823198174;0.0008543408859044;0.0011691906964453;0.0015188113934084;0.0018827287027429;0.0022384345828513;0.0025673451769338;0.0028511244201776;0.0030769910590705;0.0032364003820836;0.0033286818836299;0.0033588085189527;0.0033371322097846;0.0032768825259;0.0031914559289288;0.0030939269279318;0.0029964219532064;0.0029073073184836;0.0028309697343192;0.0027678728267467;0.0027158791938724;0.0026715586573743;0.0026319309315463;0.0025951931800892;0.0025600011623744;0.0025255753699989;0.0024917812087697;0.0024588749137213;0.0024276568772362;0.0023987574890014;0.0023724865699673;0.0023486733913785;0.0023267374538884;0.0023063045256647;0.0022870616502007;0.002268684059014;0.0022509783562667;0.0022338307837942;0.002217285839385;0.0022016439403306;0.0021871857924199;0.0021739270530402;0.0021616114509392;0.0021496176812002;0.0021373883597598;0.0021237726651097;0.0021083804400959;0.0020916383376988;0.0020739802102059;0.0020568152722584;0.002041432616975;0.0020287380558072;0.0020191380590684
133.47260691138217;3.69673963585194e-07;3.967341058880414e-07;4.451408316543821e-07;5.061398013340643e-07;5.58463400730421e-07;5.855592914581319e-07;5.92931107484928e-07;5.699856163548586e-07;5.280801951467398e-07;4.808097404273969e-07;4.3222086466919547e-07;4.100630667859561e-07;3.96824097478365e-07;4.023331541742537e-07;4.143116984653077e-07;4.206032937937257e-07;4.200855240357794e-07;4.025694155942828e-07;3.671950587229178e-07;3.1110262490507224e-07;2.627532891360116e-07;2.351814859069805e-07;2.264032156704568e-07;2.32834143100378e-07;2.534189349565005e-07;2.859653845604735e-07;3.158398515047032e-07;3.447771477353448e-07;3.89713958841434e-07;4.2543405146719044e-07;4.357298295126348e-07;4.188502008266022e-07;3.844502805588856e-07;3.375510849867997e-07;2.961133602206958e-07;2.886627799147933e-07;3.167412739019993e-07;3.655734779837316e-07;4.228007717349214e-07;6.404800143502962e-07;1.5721778190814165e-06;5.473823150242779e-06;1.821089687676973e-05;5.0216228632096526e-05;0.0001125484662666;0.0002155460781775;0.0003664614125862;0.0005699146879964;0.0008245420910306;0.0011243850252931;0.0014559637726084;0.0018014755545243;0.0021423800571264;0.002461854509742;0.0027421486236899;0.0029708735841891;0.0031393671690807;0.0032456375033844;0.0032923593594933;0.0032875866283845;0.0032419841699439;0.0031673092187191;0.0030766053798161;0.0029829669387221;0.0028951901705363;0.0028153485859572;0.0027460461779089;0.0026875336181211;0.0026393490256318;0.0025991043343228;0.0025641667019601;0.0025324809979575;0.0025009471261762;0.0024709962174858;0.0024422393314989;0.0024140952808832;0.0023868308004535;0.0023616868609758;0.0023388446932062;0.0023174861152213;0.0022980136012516;0.0022802922642278;0.0022640467096628;0.0022473765849299;0.002229870207734;0.0022110981923854;0.0021923419917738;0.002174983280953;0.002159719497911;0.0021465418918606;0.002134623684861;0.0021231449782122;0.0021113945482971;0.0020997605488189;0.0020871341679719;0.0020729557617116;0.002058353327442;0.0020447517137305;0.0020332336355615;0.0020244950098896
135.61312380366144;2.673095115629229e-07;3.10034009101647e-07;3.698174870093618e-07;4.361946550543191e-07;4.893678987161116e-07;5.203648117802731e-07;5.226019582893553e-07;5.036441980452396e-07;4.826774700169903e-07;4.782881179781142e-07;4.846854980837723e-07;4.819391502595943e-07;4.6762861439279444e-07;4.543998560266997e-07;4.457309257925744e-07;4.354108310559444e-07;4.3700561121119203e-07;4.5527290738602636e-07;4.744810189138905e-07;4.7590720979822534e-07;4.887918514778108e-07;5.068283404173913e-07;5.14148045909227e-07;5.07744442156507e-07;4.906522523441596e-07;4.561015618923374e-07;4.138186802433147e-07;3.821169325881165e-07;3.5693603746011374e-07;3.236678547469865e-07;3.09997248738665e-07;3.090897436081534e-07;3.054784632070265e-07;2.794086965860592e-07;2.59776685904164e-07;2.650932992319586e-07;2.9376950963969017e-07;3.464696262151136e-07;4.457966488994288e-07;7.717140915661944e-07;1.9104585090180083e-06;5.766265649687234e-06;1.7303045409163226e-05;4.5425755938640514e-05;0.0001033195204798;0.0002015556776664;0.0003476359009144;0.0005464585951373;0.0007947372566106;0.0010873911839527;0.0014126451530211;0.0017533512352406;0.0020909784222083;0.0024068792756931;0.0026841263608211;0.0029107811558812;0.0030782082575765;0.0031846355484977;0.0032327077770886;0.0032303747283884;0.0031877778210654;0.0031162054450879;0.0030300023215381;0.0029391062957964;0.0028525055980309;0.0027745719904774;0.002706740213327;0.002651179289663;0.0026043037096278;0.0025650902480677;0.0025321841839425;0.0025037086174396;0.0024776394510896;0.0024520195600044;0.0024255408218982;0.0023985410092347;0.0023721195409219;0.0023470099610015;0.0023234726712749;0.0023020227127713;0.0022828246310123;0.0022652145925144;0.0022483940350316;0.0022314560052564;0.002213717509504;0.0021951240175851;0.0021767102217608;0.0021596774011237;0.0021447844678694;0.0021326244372488;0.0021215281670336;0.0021118668860941;0.0021030446963543;0.0020943530500381;0.0020851801299021;0.0020754589671006;0.0020654808261313;0.0020559026993766;0.0020471247703723;0.002039875848553
137.7529803396901;6.062838733305849e-07;5.92835496269185e-07;5.810944905203741e-07;5.720435291369468e-07;5.610616352302119e-07;5.477143337993189e-07;5.154868899236336e-07;4.811325816072804e-07;4.527308929597627e-07;4.433171865506038e-07;4.595456042407426e-07;4.707848584628517e-07;4.728624813243802e-07;4.698007339060005e-07;4.678884239931114e-07;4.789468425770125e-07;5.13118655039412e-07;5.64150439669924e-07;6.067242112158649e-07;6.381702014509712e-07;6.639124665829539e-07;6.969770960348355e-07;7.113920498365622e-07;6.958997375374343e-07;6.468153967728056e-07;5.730022500440292e-07;5.183410607686762e-07;5.136229616790101e-07;5.244605196714988e-07;5.565446943614086e-07;6.22296248021401e-07;7.140583679483828e-07;8.052076236675241e-07;8.67569033254142e-07;8.882226774773149e-07;8.628119029635387e-07;8.047667883127965e-07;7.547861796043348e-07;7.656450800804316e-07;1.0757118143245523e-06;2.4324862499997864e-06;6.886069707370438e-06;1.8890729891465807e-05;4.5886431091074365e-05;0.0001001635821619;0.0001937199473947;0.0003352809145295;0.0005302410774308;0.0007768386872843;0.0010685073656832;0.0013928032200969;0.0017329517695071;0.0020698718705147;0.0023829820681457;0.0026561110006355;0.002877785679337;0.0030398685596929;0.0031408967873453;0.0031839443139652;0.0031772273964123;0.0031323114475736;0.003061679027339;0.0029784011259536;0.0028932266914728;0.0028142484432958;0.0027455658158281;0.0026879016349441;0.0026399992114938;0.0025995483147463;0.002564723965097;0.002533595092796;0.0025040842432377;0.0024746580161088;0.002444954636294;0.0024148908843705;0.0023843507133195;0.0023566715186676;0.0023316371089769;0.0023094575032763;0.0022901430462044;0.0022733367548569;0.0022580945587872;0.0022428898777627;0.002227959063017;0.0022131153690604;0.0021985466277343;0.0021846307455682;0.0021713860608063;0.0021584054341184;0.0021453353448547;0.0021320401858603;0.0021187703208377;0.0021058388547816;0.0020932194722823;0.0020802393972345;0.0020700457334281;0.0020600869167347;0.0020514152489706;0.0020438785591871;0.0020374127901099
139.8921764599363;9.691247407690942e-07;8.987041235958502e-07;7.994789167312062e-07;6.870274014247982e-07;5.781034429216996e-07;4.774361414495775e-07;3.995605500716026e-07;3.405939834108704e-07;2.921330178336203e-07;2.703981462392497e-07;2.9798833429785e-07;3.678197260561536e-07;4.5301514595588725e-07;5.264109972262384e-07;5.755229747994407e-07;6.10805435116891e-07;6.330662706715285e-07;6.218637692294901e-07;5.780996227480568e-07;5.185232450469465e-07;4.486441480663353e-07;4.101860941392214e-07;3.850421467666217e-07;3.589643221939404e-07;3.3198182494533666e-07;3.2224306228280905e-07;3.700992731136223e-07;4.819230405254143e-07;6.073774111078093e-07;7.579158438481978e-07;9.002608416744889e-07;1.0314822110561686e-06;1.1514073700752351e-06;1.247735413084705e-06;1.2647525724995329e-06;1.1971716724228294e-06;1.087566034120006e-06;1.011555575803565e-06;9.962004400191364e-07;1.2106166981388303e-06;2.4219303828329467e-06;6.724813469778941e-06;1.9019861900348305e-05;4.61194014330953e-05;9.910042929486524e-05;0.0001894233573554;0.0003263377801729;0.0005169021581713;0.0007599432464235;0.0010490248000205;0.0013718154295709;0.0017108127665815;0.0020465227094648;0.0023572795270426;0.0026264883666497;0.0028431753551391;0.0030007648376212;0.0030989674822838;0.0031419592815686;0.0031377895159891;0.0030981635315444;0.0030347641280007;0.0029597473885151;0.0028816093427828;0.0028073194638555;0.002740807264913;0.0026832111559636;0.00263300812799;0.0025907235166932;0.0025548458896037;0.0025228523910498;0.0024923400526084;0.0024618987867079;0.0024312822999012;0.0024011745393286;0.0023725556687572;0.0023458508007349;0.0023222613784418;0.0023027000379225;0.0022873289585865;0.0022758306030864;0.002266967232069;0.002259040205087;0.0022505067878813;0.0022400827374188;0.0022274344314394;0.0022124682435954;0.0021953717450482;0.0021764942190795;0.0021572197803682;0.0021384375892159;0.0021197062989745;0.0021023282560643;0.0020866088835618;0.0020726804158465;0.002060854457094;0.0020509952970578;0.0020426850689008;0.0020359734414099;0.0020302904787991
142.03071210513372;1.1841179888832913e-06;1.0611808304990477e-06;9.136316837725148e-07;7.534973206837584e-07;5.991597809012101e-07;4.699946320043442e-07;4.096802671420976e-07;4.059864800660262e-07;4.147122685910418e-07;4.343957417291312e-07;4.837573333915274e-07;5.546291539628447e-07;6.148340684320374e-07;6.433318219852835e-07;6.763648116478944e-07;6.563102841474066e-07;6.049530026365254e-07;5.404183024643268e-07;4.573444852591256e-07;3.604862559298426e-07;2.839503872972001e-07;2.1518205132650447e-07;1.7546487875713125e-07;1.572114523883381e-07;1.6165099495546886e-07;1.951281233302153e-07;2.648597566474048e-07;3.7155299283876185e-07;4.847422963997068e-07;5.961449789269333e-07;6.9177482698283e-07;7.750537355465084e-07;8.528410356600699e-07;8.87947937881797e-07;8.672464389044643e-07;8.004441875745785e-07;7.332395887914703e-07;7.281416547376468e-07;8.0460647593541e-07;1.102261187470959e-06;2.3464566042036077e-06;6.260956073899447e-06;1.721417250901424e-05;4.273888986549556e-05;9.372869485670843e-05;0.0001808232869605;0.0003123533668405;0.0004952130493791;0.0007304241411958;0.0010133340877691;0.0013320938105148;0.0016670332679868;0.0019973504320024;0.0023025218818536;0.0025669383179366;0.0027804636086204;0.0029372479437573;0.0030377460869857;0.0030865167177549;0.0030911335779993;0.0030628830616931;0.0030100567305715;0.0029423111854751;0.0028681202873653;0.0027946977435188;0.0027262050272385;0.0026649668816569;0.0026123430290575;0.0025677132473553;0.0025299136542993;0.0024975219679732;0.0024682956058594;0.0024411203492319;0.0024154019699462;0.0023900885309884;0.0023667996436064;0.0023451779785347;0.0023252558685681;0.0023074986546169;0.0022923722443323;0.002280199770858;0.0022716362829725;0.0022636102365828;0.0022541579713758;0.0022414578743123;0.0022243595923897;0.0022031946484887;0.0021808622202257;0.0021572484090631;0.0021342669341072;0.002113824864552;0.0020969849672156;0.0020839869460836;0.0020736647084835;0.0020670948965504;0.0020616944504254;0.002057474177233;0.0020538892762771;0.0020505222876727;0.0020472049188943
144.16858721627432;1.3517067422522837e-06;1.1708216783787848e-06;1.0044031709792988e-06;8.57021798738556e-07;7.494342694702944e-07;6.816470279142242e-07;7.020577841119108e-07;7.89935882201017e-07;8.715997104642472e-07;9.102098754172608e-07;9.046127145926882e-07;8.424881896547963e-07;7.839843431305481e-07;6.950198789111016e-07;5.921225627126557e-07;4.79857296874019e-07;3.804784153168145e-07;3.294597386717297e-07;3.051863102743537e-07;2.975831781945199e-07;2.93903750674701e-07;3.008794597076493e-07;3.114180722648422e-07;3.1631778702671524e-07;3.139454531884752e-07;3.067010781848527e-07;2.9328518371281724e-07;2.804064321340076e-07;2.904491611334469e-07;3.020451996813136e-07;3.2211488080958857e-07;3.5351727805213454e-07;3.814173487647725e-07;3.8845152704677723e-07;3.883902024460544e-07;3.885744575652477e-07;4.031794475576584e-07;4.462529409125441e-07;5.525271416605145e-07;9.081099966409156e-07;2.2411981794909387e-06;5.986238590725137e-06;1.6065885881307807e-05;4.0754307211327e-05;9.092187817868376e-05;0.0001761910043727;0.0003036892415629;0.0004799483622883;0.0007061680396896;0.0009793338879212;0.0012885306512213;0.0016139530976651;0.0019348499438306;0.0022338014981703;0.0024965149826017;0.0027117395875549;0.0028719617289542;0.0029769574239263;0.0030308430970299;0.0030413816521953;0.0030196000557255;0.0029728354762305;0.0029083166488819;0.0028378414505414;0.0027690720919816;0.0027050121629994;0.0026469548071596;0.0025956251693551;0.0025532071525978;0.002517164364711;0.0024859771290871;0.0024577648455719;0.0024318730660642;0.0024080668645876;0.0023857265926864;0.0023646398313076;0.0023451565896981;0.002327057395894;0.0023101310868609;0.0022942788742053;0.0022796382402497;0.0022657671498522;0.0022520576363457;0.0022374664913715;0.0022205935499904;0.0022004410178268;0.002177031190341;0.0021519489980543;0.0021274389602073;0.0021046844963053;0.0020865669970232;0.0020740610056223;0.0020665788241255;0.0020628297930331;0.0020611237746641;0.002060282823265;0.0020593625265423;0.0020580748079498;0.0020560909265448;0.0020536459172664
