FileName;dibutyl fumerate_69
MeasName;69
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-07T20:24:11Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;2.0190351239966383e-08;4.388320653821214e-08;1.0506821501651735e-07;2.169701780493831e-07;3.940106271417284e-07;6.017293320047615e-07;7.697663522872967e-07;8.889968136136816e-07;9.495961930573628e-07;9.506887822107628e-07;8.926160005981076e-07;7.830417707701217e-07;6.41487025459319e-07;5.075425182538738e-07;4.2030780929503e-07;4.240165069897409e-07;5.253783482141691e-07;6.848982353492525e-07;8.533056169495254e-07;9.870167038224014e-07;1.057654947907333e-06;1.063629911227962e-06;1.007914419414242e-06;9.037349582211802e-07;7.760028178558192e-07;6.582347952111416e-07;5.875122569227638e-07;5.803610756283077e-07;6.322274120481257e-07;7.304384628123643e-07;8.116892888386579e-07;8.183190521568317e-07;7.503030971520167e-07;6.460726251179471e-07;5.332203314517705e-07;4.3501993238669394e-07;3.700688480773351e-07;3.601900861729036e-07;5.124038633755535e-07;1.2322815216536016e-06;4.149083776550371e-06;1.2460112135437364e-05;3.147100513846419e-05;7.007296004608313e-05;0.0001376571554644;0.0002421094162635;0.0003866599589112;0.0005702453418468;0.0007856902359148;0.0010215211165977;0.0012609038558264;0.0014817972374591;0.0016612371466536;0.001783899771173;0.0018408867899559;0.0018324913836484;0.0017638389779497;0.0016454984096552;0.0014907031743198;0.0013147370471745;0.001133206024036;0.0009582565972632;0.0007981469724914;0.0006585603944432;0.0005419148130352;0.0004484409061153;0.0003764560297787;0.0003228276892209;0.0002841877439131;0.0002566862135822;0.0002364438078588;0.0002197379352752;0.000205135208187;0.0001922509367932;0.0001809267234234;0.0001710247766318;0.0001622843098582;0.0001544043601231;0.0001473567188627;0.0001408077924275;0.0001348247069448;0.0001296457348631;0.0001253884524885;0.0001216598947689;0.0001183365041937;0.000115277722681;0.0001123223095074;0.0001092908961252;0.0001059850132984;0.0001022855118457;9.821812886089429e-05;9.396229790439604e-05;8.975865171083099e-05;8.580215200063521e-05;8.219312392288044e-05;7.898074777634977e-05;7.617893658511292e-05;7.382248942664393e-05;7.189770159174349e-05;7.039175637847901e-05
129.18959229751636;4.0354998215142913e-08;5.93342621661004e-08;1.0689866510953085e-07;1.7927683618897513e-07;2.734713832269927e-07;3.824424030427804e-07;4.861097025807028e-07;5.657739901309716e-07;6.105485970285523e-07;6.161162206648011e-07;5.807518328958551e-07;5.218381837066505e-07;4.594386537034469e-07;4.068471735720873e-07;3.6888453555731337e-07;3.4496877332950465e-07;3.3471634896704815e-07;3.615445620124376e-07;4.010958671879436e-07;4.198860919473542e-07;4.177958130369342e-07;4.046712755157444e-07;3.903234011718433e-07;3.725490596405626e-07;3.33017506735241e-07;2.887553864514777e-07;2.5005783008226005e-07;2.454877511173221e-07;3.140150550676273e-07;4.555332248347017e-07;5.945976536100065e-07;6.870007250443781e-07;7.32063189930413e-07;7.436212501071102e-07;7.479118907860783e-07;7.580421134473092e-07;7.241949005934694e-07;6.997345646364741e-07;7.972270855604059e-07;1.3717251935608975e-06;3.945411125253976e-06;1.1411295637458714e-05;2.8984254094505875e-05;6.587489737533737e-05;0.0001308670756708;0.000230845897026;0.0003686554489728;0.0005436315579806;0.000749860330352;0.000977588834183;0.0012104826089452;0.0014265791919745;0.0016039235156677;0.0017281435334353;0.0017899748593466;0.0017881790764652;0.0017259441687474;0.0016124840031246;0.0014610192846615;0.0012877454855392;0.0011088287524059;0.0009364811421573;0.0007790683577966;0.0006426152919531;0.0005294161702792;0.00043947290726;0.0003705332402001;0.0003189094329524;0.0002808936797874;0.0002528939154893;0.0002316716544866;0.0002143194243482;0.0001995351436992;0.0001868093741041;0.0001757808129246;0.0001661860581299;0.0001576967564036;0.0001499830138378;0.0001427742889733;0.0001360532646015;0.000129958412675;0.0001246364847394;0.000120229124818;0.0001166863914296;0.0001138057496115;0.0001112920374729;0.0001086949328433;0.0001057487905925;0.0001025673907845;9.921823652437569e-05;9.5800117280955e-05;9.239889487052588e-05;8.903111053522067e-05;8.5697453588637e-05;8.264226964050248e-05;7.969455831412143e-05;7.677364291371732e-05;7.395918577029798e-05;7.140206588365719e-05;6.924883003534108e-05
131.33142972264977;2.625231919849729e-07;2.1503740154314079e-07;1.826623489667165e-07;1.7149502208759233e-07;1.8013256184620115e-07;2.0833913031720565e-07;2.574030665962938e-07;2.990986406188388e-07;3.2376502273067565e-07;3.28981523551453e-07;3.172002760728979e-07;2.976124110057288e-07;2.805075587929414e-07;2.755026561351769e-07;2.710244009544798e-07;2.610540944158344e-07;2.6348095038812525e-07;2.771706672617725e-07;2.821633539340303e-07;2.669992388682243e-07;2.4866997339058105e-07;2.4898436101924293e-07;2.767243655315985e-07;3.1123583725965495e-07;3.329056057290382e-07;3.325927721966215e-07;3.1877382634572226e-07;3.095469145649343e-07;3.386175548025493e-07;4.032017896136535e-07;4.559896009342039e-07;5.240374414438338e-07;6.256923811771779e-07;7.29114893123367e-07;8.247849181549377e-07;9.078404234275988e-07;9.387607915896794e-07;9.41374082880284e-07;9.6445757296237e-07;1.3516180024338145e-06;3.5708779953239718e-06;1.0787348976800137e-05;2.8366803512290635e-05;6.417862757065806e-05;0.0001264444477486;0.0002221205397398;0.0003545967264805;0.0005241399466592;0.0007253412269472;0.0009483978877308;0.0011761713478185;0.0013876905796004;0.0015623920651526;0.00168605662689;0.0017488592055459;0.0017489077600535;0.0016888036001051;0.0015776580629881;0.0014284228360568;0.0012577914849465;0.0010814932034933;0.0009119829236095;0.0007574331901155;0.0006237461139161;0.0005131958207374;0.0004258571929512;0.0003594593758795;0.000310097825707;0.0002734075174523;0.0002455474701561;0.0002237257077463;0.0002061677130844;0.0001918190988181;0.0001799408595633;0.0001699723741064;0.0001614563324152;0.0001538524467419;0.0001467793821891;0.0001400209430047;0.0001334247546355;0.0001270350263916;0.0001210100788322;0.000115504498816;0.0001106313371503;0.0001069819383949;0.00010404396645;0.0001013936993227;9.876199271127706e-05;9.607045161079064e-05;9.337488041134328e-05;9.074754801926636e-05;8.818477448583698e-05;8.555855107976636e-05;8.285193053720707e-05;8.009994153220082e-05;7.73762870797001e-05;7.470905904320989e-05;7.212056952080113e-05;6.955967298251153e-05;6.742017253516769e-05
133.47260691138217;4.311147214002346e-07;3.345355405744035e-07;2.438874925459286e-07;1.662564694395797e-07;1.208008575699024e-07;1.1462008114567226e-07;1.3408407770724216e-07;1.5445435468434518e-07;1.6633080181592286e-07;1.7030476398640314e-07;1.6957196339829244e-07;1.6775000120661845e-07;1.7623800097683267e-07;2.021492691384064e-07;2.430345970065365e-07;2.957895164873639e-07;3.5670910535300575e-07;4.007710339002928e-07;4.138388127747031e-07;3.968202890466066e-07;3.687935535269189e-07;3.570696650514149e-07;3.7340235284825067e-07;4.062599995186872e-07;4.498848137477759e-07;5.102706852356237e-07;5.576646974873744e-07;5.816912161313289e-07;5.819184234953333e-07;5.758852656646596e-07;5.793646182608425e-07;6.074633345266588e-07;6.614709744640028e-07;7.388288378785463e-07;8.228389686554225e-07;8.672651128658013e-07;9.023199429744704e-07;8.744921713593019e-07;8.519744931190792e-07;1.2284536835067762e-06;3.2446324974794933e-06;9.95000378190375e-06;2.6763993292003615e-05;6.116442094987797e-05;0.0001214066163222;0.000214455198687;0.0003438784548413;0.0005102154122431;0.0007082525102577;0.0009277498359812;0.0011501757598699;0.0013547049889055;0.0015223836458662;0.001639897010951;0.0016978944395132;0.001694829339699;0.0016336962946056;0.0015241009565618;0.0013789842956466;0.0012147577729573;0.001045316289766;0.000881779518341;0.000732018257617;0.0006021616487237;0.0004945926617451;0.0004094444241633;0.000344786444816;0.0002970699767739;0.000262087602134;0.0002359284202167;0.0002155414440837;0.0001990176890172;0.0001854031258807;0.0001740478634859;0.0001643612744784;0.0001559130675041;0.0001484107487012;0.0001418408353424;0.0001355949518529;0.0001294393161751;0.0001233000273489;0.0001172793150138;0.0001116832568281;0.0001070034416058;0.0001032318334493;0.0001001385410166;9.754754405584056e-05;9.51759351401838e-05;9.279935382250771e-05;9.027477002759714e-05;8.75665142690083e-05;8.465545009951213e-05;8.15950401242289e-05;7.849129720804659e-05;7.546988930726961e-05;7.277586001214474e-05;7.062940638925298e-05;6.888049917360629e-05;6.742332653121141e-05;6.613517715273297e-05
135.61312380366144;2.211557280203155e-07;1.7344794565978027e-07;1.3133516825929352e-07;1.0400340762844605e-07;9.37775770580181e-08;1.2177994792828057e-07;1.654508288682705e-07;2.013208507695881e-07;2.2356919304976442e-07;2.311890615601055e-07;2.21209827017976e-07;2.073937412455481e-07;2.13894930109354e-07;2.4519408820310065e-07;3.055342696783836e-07;3.908574923981545e-07;4.796002448730117e-07;5.469760735848736e-07;5.838712050263498e-07;5.860856362511545e-07;5.548074557116195e-07;5.021475304268009e-07;4.44697593901276e-07;4.233191103159344e-07;4.763690479631037e-07;5.891328824017359e-07;7.170849724840224e-07;8.16153014227863e-07;8.636844584281551e-07;8.652556501878745e-07;8.58635926391221e-07;8.37761873444828e-07;8.05788533421239e-07;7.602285486827693e-07;7.492583641709638e-07;7.652558677129475e-07;7.754693873130556e-07;7.513679729921924e-07;7.210540370299873e-07;1.0612251223738123e-06;2.901896473574976e-06;8.929131103959505e-06;2.4448766928738988e-05;5.686053988497969e-05;0.000114811373392;0.0002053765176288;0.0003320552953321;0.0004949591443176;0.0006883503629345;0.0009017092701765;0.0011173095358737;0.0013150323743782;0.0014764934305401;0.0015881070986799;0.0016411344517422;0.0016349217072476;0.001573159080768;0.0014656255469956;0.0013248448564045;0.0011661673001775;0.0010029626560801;0.0008459178563606;0.0007026642459043;0.0005789320801923;0.0004765798747193;0.0003952249688295;0.0003328710057485;0.0002863597637197;0.0002523853899034;0.0002275285346189;0.0002085542662041;0.0001932417658594;0.0001805298619402;0.0001696814555138;0.0001600219956597;0.0001512013664285;0.0001432565275348;0.000136141340205;0.0001295093297648;0.0001236542040805;0.0001184727439198;0.0001137048804791;0.0001093530668097;0.0001057932201784;0.0001028181822907;0.0001001972648285;9.772952215993096e-05;9.52136404374172e-05;9.249965257533818e-05;8.952572370616972e-05;8.633699593575098e-05;8.301470374757721e-05;7.968519775614419e-05;7.648763726156282e-05;7.356787785941255e-05;7.113916932112193e-05;6.929089987409798e-05;6.793887157931471e-05;6.691677063487425e-05;6.60401577700454e-05
137.7529803396901;9.685433397818665e-08;1.122863540897902e-07;1.4059039503063508e-07;1.740660642680967e-07;2.191819553156824e-07;2.690058838949845e-07;3.077636644816951e-07;3.277111089500028e-07;3.423743079949438e-07;3.517340296849212e-07;3.498170329360999e-07;3.4181206465056777e-07;3.286204129200201e-07;3.318925047344745e-07;3.575643994651656e-07;4.0879462836047314e-07;4.856609530009999e-07;5.654891001469789e-07;6.314758957871698e-07;6.779674127600034e-07;6.877532648719095e-07;6.511677993908297e-07;5.778653935475827e-07;5.124672605524162e-07;5.006417889804611e-07;5.457214103040507e-07;6.281208766697255e-07;7.385442061523931e-07;8.456163996456882e-07;9.14550811035456e-07;9.247925799703464e-07;8.773819837217225e-07;8.06141930852112e-07;7.243307066965804e-07;6.692399328027762e-07;6.646227854967689e-07;6.522946288916664e-07;6.908288966167808e-07;7.92488545384375e-07;1.2010227301294617e-06;2.8780514660372444e-06;8.315378707857765e-06;2.29761422573204e-05;5.392078071063016e-05;0.0001097960724513;0.0001977317083298;0.0003209771783701;0.0004791557727848;0.0006659195873781;0.0008704330957332;0.0010772098710273;0.0012681235272037;0.0014257475194287;0.0015353403735803;0.0015879035724044;0.0015826756400703;0.0015231939799142;0.0014187788767146;0.0012811299458224;0.0011243414464909;0.0009628018526862;0.0008086175652073;0.0006701111766555;0.0005516507207442;0.000454153365049;0.0003767457325642;0.0003173776946384;0.0002732725407518;0.0002410539755265;0.000217473777606;0.0002000962625071;0.0001866786014906;0.00017562707709;0.000165955077871;0.0001570818335708;0.0001486194465778;0.0001406283150407;0.0001333678895367;0.0001270131263665;0.0001215828241617;0.0001168729439407;0.0001126810685629;0.00010885882391;0.0001053463039681;0.0001021458168306;9.9134310244872e-05;9.621106630299627e-05;9.32739755288678e-05;9.021808810655333e-05;8.70256697167702e-05;8.379545662026171e-05;8.06799529195701e-05;7.78801576341171e-05;7.551679173747518e-05;7.359630458844688e-05;7.189780168945556e-05;7.046431201554525e-05;6.93093812373993e-05;6.829095840545764e-05;6.732093388092069e-05
139.8921764599363;1.9501304399050706e-07;2.2566302905734185e-07;2.7599244305485655e-07;3.2822598147202097e-07;3.73819521445533e-07;4.107111394178221e-07;4.247346191054664e-07;4.253672253584077e-07;4.276366238328603e-07;4.409304077721941e-07;4.5249203800728054e-07;4.550356323650466e-07;4.457144272936423e-07;4.273737223109637e-07;4.106405005678898e-07;4.073662304214318e-07;4.2483969636334425e-07;4.6184405411509886e-07;5.045034855874392e-07;5.638834608878399e-07;6.184797428274672e-07;6.414214444456693e-07;6.24592051781253e-07;5.720776050269821e-07;4.998756222352557e-07;4.422520972835528e-07;4.3978536110814573e-07;4.937208151135624e-07;5.857149240843262e-07;6.955733577908348e-07;7.77802741102562e-07;8.056848179024781e-07;7.732641826867528e-07;7.257759640099396e-07;6.849140071932197e-07;6.361377646029066e-07;5.980222041095123e-07;6.517453291515133e-07;8.635219209422941e-07;1.3972231771109218e-06;3.009991877495161e-06;7.97687441752587e-06;2.1962031731868686e-05;5.20497253253241e-05;0.0001066386872749;0.0001925142124081;0.0003125711941106;0.0004661384068714;0.0006468286050051;0.0008438030373525;0.0010428403849929;0.0012267327586865;0.0013792257147456;0.0014857686426001;0.0015374933928984;0.0015332430403251;0.0014763160482601;0.0013754942793679;0.0012421283870456;0.0010892487318952;0.0009313514135038;0.0007804069855175;0.0006450521526114;0.000529351567916;0.0004344480149092;0.0003595402915172;0.0003024342247983;0.000260113298317;0.0002292236077554;0.0002067117476443;0.0001906285557578;0.0001786705943854;0.0001689779775769;0.0001604143837373;0.0001525222343339;0.0001450153123177;0.0001380329523462;0.0001318168793177;0.000126334975962;0.0001213423695643;0.0001165365035411;0.0001117961798116;0.0001072080739486;0.0001029285474102;9.866888196619716e-05;9.481443668559852e-05;9.143643393827756e-05;8.848256905513474e-05;8.573959632034335e-05;8.304894025566709e-05;8.037676979455227e-05;7.778268187085425e-05;7.542177990776746e-05;7.335359109626871e-05;7.162942641722361e-05;7.032727191248334e-05;6.944237526552665e-05;6.88838660883884e-05;6.840688340689914e-05;6.784744573258874e-05
142.03071210513372;2.870041262461477e-07;2.945080740285542e-07;3.21937842426517e-07;3.587202077112917e-07;3.908971114290722e-07;4.151749081700477e-07;4.369253905195845e-07;4.6658971730486476e-07;4.840240977339459e-07;4.961458553804983e-07;4.955468310542253e-07;4.791768943590319e-07;4.596996115510186e-07;4.091285425225353e-07;3.466834985205858e-07;2.8604861819765494e-07;2.416121330217134e-07;2.1988964213654827e-07;2.262294841152136e-07;2.700067571832282e-07;3.341707201912088e-07;3.887372760934769e-07;4.1855214460125357e-07;4.2018291112754613e-07;3.994868771730843e-07;3.593384630209311e-07;3.481923356479469e-07;3.475425471599859e-07;3.6293418778754e-07;4.0795111398572253e-07;4.652926810573517e-07;5.066264846591464e-07;5.164314473789472e-07;5.259172741873862e-07;5.494573190175217e-07;5.482814163180762e-07;5.560439045192142e-07;5.91040819550746e-07;7.078716456116097e-07;1.109199035500103e-06;2.7006749028818486e-06;7.5718205055485184e-06;2.084880259795357e-05;4.968622870896544e-05;0.0001025134281254;0.0001859710284567;0.0003027487612637;0.0004516254853394;0.0006261370660653;0.0008163944786658;0.0010088283117729;0.0011853691603234;0.0013299429751517;0.0014301073789424;0.0014787734364065;0.0014750800640881;0.0014219797753955;0.0013270188323664;0.0012009004446255;0.0010563178259216;0.0009070517717131;0.0007628527113219;0.0006314475008843;0.0005180420412183;0.0004248406902222;0.0003513672648097;0.0002954083674506;0.0002537040623544;0.0002231795726191;0.0002009776428495;0.0001848871259132;0.0001724919183552;0.0001623593046049;0.0001536710923551;0.000145914679082;0.0001387820140381;0.0001323194762461;0.0001263317634766;0.0001210609070947;0.0001163154158905;0.0001118051010953;0.0001073268543831;0.0001028340081938;9.822730469596618e-05;9.381279355325044e-05;8.992442130040075e-05;8.661121289945513e-05;8.388728526423303e-05;8.159660612049136e-05;7.958692559308325e-05;7.763557174328123e-05;7.552597347522264e-05;7.327649717320446e-05;7.10101055166715e-05;6.889396277007905e-05;6.729561827373668e-05;6.606784285140887e-05;6.535627752952761e-05;6.49774630770252e-05;6.471489789860229e-05
144.16858721627432;4.644955882969274e-07;4.561222841138029e-07;4.5144836838492157e-07;4.557055372280966e-07;4.645118313355425e-07;4.778119151645358e-07;4.936958533726272e-07;5.11602655681331e-07;5.24141473359275e-07;5.290758376487114e-07;5.240762467832607e-07;5.002452184157687e-07;4.598105618600197e-07;3.986233424354172e-07;3.2839537885998537e-07;2.523659905747271e-07;1.9187477835732138e-07;1.429999834390941e-07;1.136450933515792e-07;1.2899760585616198e-07;1.811247929032099e-07;2.381098831289608e-07;2.865563621773052e-07;3.2082979127377855e-07;3.462808481990837e-07;3.636599956779591e-07;3.657307457235751e-07;3.47331584915401e-07;3.162431004417676e-07;2.861482970099238e-07;2.59538026498342e-07;2.458551053621258e-07;2.472734607584137e-07;2.8439804731879704e-07;3.4876238274080466e-07;4.118564084306132e-07;4.571163697917389e-07;4.745108663144634e-07;4.788495168376284e-07;7.228741101639418e-07;2.1796926138915075e-06;6.974259539600508e-06;1.956513686111968e-05;4.724629405107267e-05;9.825564674021176e-05;0.00017917859572;0.0002918979696943;0.0004348024312187;0.0006017957239136;0.0007843607383061;0.000969538375739;0.0011388229191456;0.0012761510376512;0.0013711305027995;0.0014180026527309;0.0014160569985379;0.0013677057351874;0.0012794096367197;0.0011610501059777;0.0010250555439227;0.0008843326217611;0.0007472214606904;0.000620602800343;0.0005102939034662;0.0004191813380212;0.0003471835865479;0.0002922559662025;0.0002512001231561;0.0002211074638901;0.0001991147167065;0.000182686540951;0.0001694774041129;0.0001583978628923;0.0001489375641162;0.000140558770198;0.000132932124937;0.0001260795730531;0.0001200730425897;0.0001148580654644;0.0001103044893846;0.0001061542659119;0.0001021505181845;9.811686777882972e-05;9.406498407307204e-05;9.014649806971092e-05;8.655674874191594e-05;8.343973371660521e-05;8.083850460962934e-05;7.866729266856818e-05;7.68148753682157e-05;7.509206184768726e-05;7.33092983524622e-05;7.135351951305467e-05;6.919234574402321e-05;6.692543083113264e-05;6.475277663657641e-05;6.286809437173697e-05;6.137517187879162e-05;6.025298530811386e-05;5.944579087817036e-05
