FileName;tri-butoxyethyl phosphate_6
MeasName;6
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-24T19:49:51Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [622.2088645871954, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.34349929428261056
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;1.1359630686713165e-06;1.0127924874465484e-06;9.786816213168483e-07;1.0874889783975704e-06;1.264557048245904e-06;1.476934639883279e-06;1.6731159190662276e-06;1.785939148106086e-06;1.7856814595617297e-06;1.682390327242442e-06;1.5038714567784778e-06;1.2995717293431325e-06;1.1181325404928995e-06;1.0037327631445629e-06;1.0018201674605512e-06;1.0620541163267107e-06;1.1187835356264671e-06;1.1321379347864024e-06;1.0982877786987264e-06;1.0351879430813565e-06;9.67334024094114e-07;9.05697847528006e-07;8.753660659452419e-07;8.795282769970561e-07;9.091172396936648e-07;9.282537027563776e-07;9.221572915721724e-07;8.857252649686184e-07;8.232022417721864e-07;7.432420529864443e-07;6.429804860349757e-07;5.456572897536675e-07;4.6412653949355853e-07;3.92028507449733e-07;3.31404781697028e-07;2.9612608710855266e-07;3.305440410300132e-07;4.824622027235531e-07;7.780776623545996e-07;1.3609073462970813e-06;3.3699848141269576e-06;9.718755974946282e-06;2.727074968141948e-05;6.732056391486104e-05;0.000142548202304;0.0002634670252502;0.0004338426832375;0.0006515254852116;0.0009066551343949;0.0011846154311733;0.0014639735883331;0.001716795138186;0.0019145809321156;0.00203978037627;0.0020840892614638;0.0020511989566452;0.001950817559355;0.0017982295875109;0.001611739338671;0.001411266814569;0.0012157521907349;0.0010385153331628;0.0008858781150308;0.0007606193364405;0.0006615877159116;0.0005858346341232;0.0005291442718649;0.0004864860210788;0.0004542179937166;0.0004294006946312;0.0004092292299659;0.0003912511679862;0.0003747497181352;0.0003599234390881;0.0003470995909913;0.0003364088547065;0.0003276846475438;0.0003206534214707;0.0003150629343977;0.0003109546466248;0.0003082430860363;0.0003059532223825;0.0003033417380715;0.0003001216809428;0.0002960357781343;0.0002911623344092;0.0002856968483954;0.0002799187551328;0.00027401217799;0.0002682446711784;0.00026310648591;0.0002585208366753;0.0002543217409539;0.000250385622148;0.0002466601121252;0.0002430460510516;0.0002395710224867;0.0002363576992569;0.0002335010699717;0.0002309339479603
129.18959229751636;1.6387527704777292e-06;1.3796121940916137e-06;1.1589696188030196e-06;1.0158890139163365e-06;9.577804283875154e-07;1.0223650205535122e-06;1.1504501498260553e-06;1.2615767327479212e-06;1.2934958481077718e-06;1.2556890055414662e-06;1.1544043555324525e-06;1.014410078656156e-06;8.748671351934913e-07;7.95544230251033e-07;8.032077567883371e-07;8.598136772256889e-07;9.183471504917496e-07;9.545530447124177e-07;9.416602854291028e-07;9.129177886706522e-07;8.865610433930114e-07;8.578472271761156e-07;8.298694347332268e-07;8.192980743812916e-07;8.426033720364348e-07;8.826278829277691e-07;9.014576054910867e-07;8.54774878660269e-07;7.751211935492807e-07;6.831342529204385e-07;5.83302275842916e-07;5.083457582013127e-07;4.50759744995032e-07;4.120676019625681e-07;3.919846227012235e-07;4.082493474482179e-07;4.944689638996315e-07;6.878680923005047e-07;1.0124296548472007e-06;1.5717132583684049e-06;3.3534367993746394e-06;8.760955509642463e-06;2.4185863497707887e-05;6.184502537988655e-05;0.0001337186213408;0.000250400782279;0.0004157500647832;0.0006265339259343;0.0008724366570199;0.0011392985632586;0.0014059825264021;0.0016450249796465;0.0018299997581233;0.0019460023543714;0.0019863420894857;0.0019550068707531;0.0018609999334677;0.0017182610778573;0.0015434972493767;0.0013552027401299;0.0011707890666618;0.0010023469288888;0.0008564052802603;0.0007365868248247;0.0006421764986419;0.0005704533966633;0.0005170613594527;0.0004769585380616;0.000446364224038;0.0004223594955993;0.0004024747243642;0.0003849339596202;0.0003691739076644;0.0003551486600843;0.000342916675303;0.0003324774519369;0.00032360863835;0.000315911493395;0.0003089175104783;0.0003025001800738;0.0002968330877897;0.0002920304817519;0.0002879345601915;0.0002842546360554;0.0002807387008427;0.0002771078782016;0.0002734466547062;0.0002700593783235;0.0002667457144913;0.0002632912340741;0.0002596563882939;0.000255989776311;0.0002524640831017;0.0002490668845041;0.0002456584693089;0.0002422477697937;0.0002388618126812;0.0002357562649665;0.0002331852748649;0.0002311827593659
131.33142972264977;1.7651258917955836e-06;1.5447736718082485e-06;1.3210146640180062e-06;1.0860375739681717e-06;9.190487526417042e-07;8.057904039681332e-07;7.5954402919428e-07;7.746830501118038e-07;8.071449723793919e-07;8.224461521449899e-07;8.038067584445166e-07;7.524020784351616e-07;6.900622915025417e-07;6.443078782686112e-07;6.268646343161041e-07;6.268358837669117e-07;6.445247039181563e-07;6.837813483327669e-07;7.343998447969327e-07;7.84171699644865e-07;8.233067572013538e-07;8.541046928488544e-07;8.576672483043983e-07;8.501806647772523e-07;8.479947495836448e-07;8.464616611784544e-07;8.32639869112432e-07;8.007461239154675e-07;7.520040468352717e-07;6.903675438215705e-07;6.144512651365545e-07;5.299748238107302e-07;4.569787875141447e-07;4.1612785971223366e-07;4.164495088820005e-07;4.691729299591447e-07;5.612951281877719e-07;6.929030986957969e-07;8.649378330196711e-07;1.2316491649508409e-06;2.924241719035374e-06;8.85151779873349e-06;2.5035280678983e-05;6.163337213364951e-05;0.0001297009978741;0.0002390261661771;0.000393865630099;0.0005918475559982;0.0008234501450447;0.0010749766515812;0.0013252724963035;0.0015496716039232;0.0017254825261926;0.0018388504522446;0.0018818354788759;0.0018567490105383;0.0017714298064077;0.0016399879107564;0.0014782687948729;0.001303788889205;0.0011318635417574;0.0009738004057554;0.0008360035774643;0.0007221674341253;0.0006318431720041;0.0005626559426549;0.0005107372005165;0.00047178487488;0.0004418887523685;0.0004181217790488;0.0003984375463776;0.0003814532397104;0.0003664224940812;0.00035303991115;0.0003412308060575;0.0003309400018188;0.0003219743961866;0.000313991052873;0.0003066125559495;0.0002995778863919;0.000292720111876;0.0002859095836424;0.0002790899266173;0.000272478461292;0.0002670147677002;0.000262575257951;0.0002592890061724;0.000257020082885;0.0002553957341737;0.0002539498963526;0.0002521088868695;0.0002497495590035;0.0002469399646888;0.0002437591227068;0.0002401575589138;0.0002364175689527;0.0002330408814764;0.0002303142165744;0.000228360367553;0.0002274381246416
133.47260691138217;1.639405714725203e-06;1.4737600050250722e-06;1.3181925756728745e-06;1.1517268591072475e-06;1.0059864588282402e-06;8.568056729620814e-07;7.575904367286063e-07;7.188967601706848e-07;7.192866634588803e-07;7.300073784170296e-07;7.305342168705883e-07;7.202151242743931e-07;7.158632349885438e-07;7.257258157610104e-07;7.310869396500939e-07;7.094095217777422e-07;6.883376195745198e-07;6.927661314956407e-07;7.288012100413318e-07;7.827921540821146e-07;8.381928352589825e-07;8.812160726100266e-07;9.055627511856992e-07;9.086470435436184e-07;8.852065125277779e-07;8.394505617671354e-07;7.895141879385094e-07;7.418939523574176e-07;7.030592074477218e-07;6.571751562281067e-07;5.913301683153022e-07;5.137392842796205e-07;4.556515723241882e-07;4.341825384108799e-07;4.885372051701542e-07;5.509592596443526e-07;6.118985689662813e-07;6.708312368534346e-07;7.277681557675334e-07;9.713899699177446e-07;2.4405459571884584e-06;8.293743910620896e-06;2.4827019081972488e-05;6.140245397298132e-05;0.0001281993839409;0.000232801982741;0.0003787322177835;0.0005652959331291;0.0007849890579439;0.001025051248965;0.0012640627664858;0.0014785056482332;0.0016478673121736;0.0017588206974873;0.0018031414203962;0.0017820171919557;0.0017020011841275;0.0015770564283444;0.0014233131594499;0.0012585988758725;0.0010966947366298;0.0009473003777074;0.000816245557308;0.00070730781771;0.0006202729483747;0.0005529682706504;0.0005018192122074;0.0004632171440661;0.0004338283728538;0.0004106941558548;0.0003917042439186;0.000375155911108;0.0003606907615496;0.0003479896688394;0.0003368524149817;0.0003271734349228;0.0003187436799911;0.0003112305677441;0.0003039930791724;0.0002969977701223;0.000289957610187;0.0002827128707276;0.0002754251840146;0.0002684933635395;0.0002624181810266;0.000257467340313;0.0002535556826551;0.0002503839087139;0.0002477538708353;0.0002454235260985;0.0002430820335314;0.0002404192524409;0.0002371921385937;0.000233910296815;0.000230808235771;0.000228000519105;0.0002257226632096;0.0002240745209059;0.0002229764967578;0.0002222386707765
135.61312380366144;9.50127460525479e-07;8.793494733118391e-07;8.131687237655103e-07;7.495521547740115e-07;6.849432285243859e-07;6.283161170798027e-07;5.82270126762214e-07;5.715342586559617e-07;6.019664549014314e-07;6.545686467166913e-07;7.113022488160823e-07;7.600672514842198e-07;7.985890956679621e-07;8.248982762913505e-07;8.502513289271288e-07;8.641081991293471e-07;8.700716485840291e-07;8.980261254677692e-07;9.077649610735674e-07;9.021782929924456e-07;8.891966523813131e-07;8.767815685916417e-07;8.644866463520453e-07;8.192557666023145e-07;7.425773422630764e-07;6.60574212981694e-07;5.975319488112939e-07;5.569779148095895e-07;5.448452471553535e-07;5.408734210985084e-07;5.261553631057432e-07;5.068699310614224e-07;5.278659049351076e-07;6.203920137928469e-07;7.602795075181946e-07;8.764905681025894e-07;9.419911896142244e-07;9.635304911050555e-07;9.60539893512091e-07;1.1740034770240366e-06;2.565502021108469e-06;8.063671364694519e-06;2.3953691468122976e-05;5.905530287382431e-05;0.0001228516845421;0.0002231269842292;0.0003637012061149;0.000544372084062;0.0007569414427922;0.0009886205444592;0.001219191286842;0.0014260014068572;0.0015889991910708;0.0016944545731512;0.0017349478728686;0.0017124163040461;0.0016336081867819;0.0015119228080448;0.0013628838487115;0.0012037389617089;0.0010480945565093;0.0009053498903074;0.0007807732025901;0.0006774258375939;0.0005946404390459;0.0005301709736308;0.0004808192580695;0.0004433531959148;0.0004154314637287;0.0003941996187574;0.0003771895104314;0.0003627466725332;0.0003501848516951;0.0003390916707396;0.0003290741425975;0.0003199895614916;0.0003120372675024;0.0003048064744295;0.0002981536285753;0.0002917982894989;0.0002854834662241;0.0002792231965332;0.0002734243343116;0.0002681509184908;0.0002628294654061;0.0002580877558208;0.0002537128092606;0.0002495408456665;0.0002454176841056;0.0002413259203673;0.0002375056430049;0.0002339702785851;0.0002306881767325;0.000227685977988;0.0002249496576824;0.0002224718785887;0.0002202246031168;0.0002181307599861;0.000216094076895;0.0002140932587631
137.7529803396901;5.104737503538793e-07;5.200154840100976e-07;5.190885636000134e-07;4.888184845388783e-07;4.62105345697112e-07;4.817087823230105e-07;5.477660178489978e-07;6.610946802771303e-07;7.955098193409911e-07;9.09172442011801e-07;9.801533336398849e-07;9.971556915879775e-07;9.546544747283145e-07;8.589402431386529e-07;7.972276490236206e-07;7.727285390269726e-07;7.507618768615729e-07;7.657652448985169e-07;7.741293241293791e-07;7.551094264687924e-07;7.12678390059781e-07;6.681973980110062e-07;6.320172271928213e-07;5.928621069955316e-07;5.712204437596413e-07;5.693878613090382e-07;6.077019273478684e-07;6.688746688469089e-07;7.308761919994268e-07;7.908994049827281e-07;8.105085986813872e-07;7.976694874332969e-07;8.046500609563183e-07;8.745066367503317e-07;9.551390908137876e-07;1.062728065908263e-06;1.1071283284731554e-06;1.10401241033455e-06;1.1123013249926731e-06;1.4075361085403668e-06;2.9746036475594065e-06;8.555096202303243e-06;2.402451475580124e-05;5.703275491012582e-05;0.0001179046337728;0.0002146458687587;0.0003507108413929;0.0005255453497812;0.0007310329376871;0.000953328198292;0.0011737044741185;0.001371254760502;0.0015268505878399;0.0016258524079563;0.0016610550513064;0.001635418562195;0.0015570782726692;0.0014396694169973;0.0012978113272489;0.0011461812648066;0.0009978207624545;0.0008623983985619;0.0007449723171551;0.0006473496878234;0.0005685574399153;0.0005066341100923;0.0004588951243087;0.0004224911225115;0.0003952498571588;0.0003746921844516;0.0003588329358791;0.0003459978550455;0.0003351255459584;0.0003260813855551;0.0003178647890528;0.0003101479322987;0.000302899469328;0.0002961582194174;0.0002899110686009;0.0002840883938465;0.0002786759228897;0.0002737950774585;0.0002695306395259;0.0002658089357847;0.0002622410082343;0.0002583760689706;0.0002540138337059;0.0002492114821677;0.0002440607647195;0.0002388098086481;0.0002341135152283;0.000230780444944;0.0002288241652164;0.0002275172131771;0.0002265136109686;0.000225619165925;0.000224430871565;0.0002226703439698;0.0002203743283538;0.0002178532857087
139.8921764599363;9.823446791329544e-07;9.918638817700677e-07;9.537629213455146e-07;8.825350695792827e-07;8.22845473419455e-07;8.242545548543224e-07;9.138066256932838e-07;1.08180026418738e-06;1.28385563411851e-06;1.447404443131369e-06;1.535542103784178e-06;1.5311571611858477e-06;1.4241972193247664e-06;1.225471922595038e-06;9.901558065381394e-07;7.996789468480873e-07;6.553172200050047e-07;5.376774688676171e-07;4.695372449707258e-07;4.074661830606845e-07;3.5712528792991213e-07;3.253696349812278e-07;3.290163833293882e-07;3.8931614078610404e-07;5.116523952915961e-07;6.536262769104825e-07;7.95436826990993e-07;9.17138550600689e-07;1.0106742659582025e-06;1.060939325019346e-06;1.0587288829305846e-06;9.830864682632625e-07;8.826669089869942e-07;8.076842836591936e-07;7.744835413604879e-07;7.803850370729696e-07;8.045872028270333e-07;8.342213315081451e-07;9.19373121738306e-07;1.3442342251649376e-06;3.080559264676481e-06;8.72608566668135e-06;2.4336738377465512e-05;5.747060578398116e-05;0.0001171700312707;0.0002112539460969;0.0003435372091686;0.000513071786202;0.0007117724090184;0.0009254484575855;0.0011363471266903;0.0013242987513924;0.0014713754861854;0.0015637069865707;0.0015948569472624;0.0015682731422279;0.0014926220211398;0.0013811709272083;0.0012478824290151;0.001105480218967;0.0009659690111861;0.0008378596470891;0.0007261934504253;0.0006326146267306;0.0005565424072127;0.0004964939460063;0.0004501614955893;0.0004150515897416;0.00038853995511;0.0003682698788207;0.0003526263414725;0.0003399362804461;0.0003290344179019;0.0003193300646191;0.0003107168444221;0.0003030786861744;0.0002962003929447;0.0002899128006092;0.0002840819731873;0.0002786719471163;0.0002737535538981;0.0002694595013888;0.0002658671976628;0.0002629184272124;0.0002603933312228;0.0002574580372875;0.0002536282361038;0.0002486485305818;0.0002428218515956;0.0002368767794685;0.0002314420107818;0.0002276859634086;0.0002257384771772;0.0002253410749653;0.0002259379189399;0.0002270185883979;0.000227978768467;0.0002283414966898;0.0002279379069;0.000226599532814
142.03071210513372;1.46505686162425e-06;1.3785475880384348e-06;1.251089207231297e-06;1.1319355116154311e-06;1.010191560779501e-06;9.428353063876758e-07;9.496089388599313e-07;1.0244974427483042e-06;1.141360618995294e-06;1.2615262336883313e-06;1.35677276373113e-06;1.3973583192566203e-06;1.3617028189728771e-06;1.2517733992685249e-06;1.066692769663878e-06;9.059722586650604e-07;7.502429377752348e-07;6.048055907654861e-07;4.915650313757331e-07;4.1631428311549366e-07;3.875202227230149e-07;4.046399367321344e-07;4.603113322771867e-07;5.517098011906195e-07;6.61956149814808e-07;7.93092075358977e-07;8.769811813161733e-07;9.258908141484528e-07;9.201418186952912e-07;8.603821791871575e-07;7.710000093653899e-07;6.568327277830551e-07;5.462474256466418e-07;4.799758065356761e-07;4.7275666353348906e-07;5.021048207835982e-07;5.637075911283786e-07;6.409885203720184e-07;7.477984680276146e-07;1.1578962261401395e-06;2.8281284714546523e-06;8.241455884865792e-06;2.3023837474592183e-05;5.500118533729901e-05;0.0001133391255615;0.0002059953036911;0.0003357433170887;0.0005007520440805;0.0006930906934979;0.000900370286094;0.0011059368375601;0.0012883844777741;0.0014295990768711;0.0015173892701849;0.0015469251589273;0.0015219115634338;0.0014501703373663;0.0013432619520675;0.0012142807478099;0.0010762753664425;0.0009418418406152;0.000818194470164;0.0007097246806168;0.0006188791091703;0.000545765787398;0.0004890575246171;0.0004462217837962;0.0004142652790574;0.000390394766567;0.0003721343544731;0.000357416610218;0.0003438096630779;0.0003315953176055;0.0003194889279951;0.0003086559798815;0.0002994955384032;0.0002918728818477;0.0002855456965135;0.0002801908515943;0.0002755350363084;0.0002713536884357;0.0002674332492643;0.0002636972440752;0.0002602188025887;0.0002570177744745;0.0002538327578813;0.0002501765319644;0.0002456964417035;0.0002405548384865;0.0002355574867408;0.0002307194936489;0.0002266652391004;0.0002237136316918;0.0002222193339221;0.0002215468353891;0.0002216054312728;0.0002221062684936;0.0002225918253109;0.00022270827688;0.0002223709536761
144.16858721627432;1.553161379951478e-06;1.3852633705145704e-06;1.206478285845447e-06;1.033859768874562e-06;8.777900274223936e-07;7.500212409004561e-07;6.659865704536211e-07;6.145958617111225e-07;5.884817755516525e-07;5.949424073834757e-07;6.235939541771533e-07;6.472691484546073e-07;6.567315794343914e-07;6.624433477359012e-07;6.686577974081042e-07;6.689235682416928e-07;6.516262198004592e-07;6.156567194552223e-07;5.757011483362128e-07;5.848253368689015e-07;6.265689409581027e-07;6.892028725679757e-07;7.437769872450592e-07;7.753217954640304e-07;7.785784854510626e-07;7.877638506531429e-07;7.782607411987987e-07;7.570736069565553e-07;6.939595151785722e-07;6.014208704301343e-07;4.873532710666316e-07;3.960452078233e-07;3.393467638574482e-07;3.28909840204502e-07;3.636669830537557e-07;4.218189243047909e-07;5.009178767515775e-07;5.983022325794939e-07;6.979315694897266e-07;1.0176387154589256e-06;2.5579564521700875e-06;7.6111943148414785e-06;2.1194229638775058e-05;5.152737962879851e-05;0.0001082504435199;0.0001986942674644;0.0003250459620846;0.0004845240399381;0.000670089527834;0.0008712710078269;0.0010723498640805;0.0012512636139287;0.0013893642764206;0.0014757050456436;0.0015064170367585;0.0014848415643641;0.0014175099955712;0.0013144852075517;0.0011884431679779;0.0010533795301523;0.0009224622645788;0.000802180902346;0.0006961748682557;0.0006071106461752;0.00053552931088;0.0004805419537726;0.0004397607188393;0.000409926196852;0.0003877395240796;0.0003707540798243;0.0003566560796324;0.0003432105217311;0.000329868487338;0.0003170873665264;0.0003053326935934;0.0002949405616728;0.0002857437153772;0.0002792550427455;0.0002745907251653;0.0002711697101476;0.0002682429616784;0.0002651634703524;0.0002615778915235;0.0002574254047538;0.0002531994331927;0.0002491496545639;0.0002453214302018;0.0002416250448765;0.0002379888023649;0.0002343814357998;0.0002311014165501;0.0002280501090821;0.0002251636996741;0.0002225382642076;0.0002202967139503;0.0002185734169904;0.0002174133132206;0.0002166667902781;0.0002161543970361;0.0002158566458852
