FileName;isopropyl isostearate_8
MeasName;8
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-13T19:27:04Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;8.854890846428647e-07;1.0611290547387557e-06;1.1899649877259684e-06;1.2383455967017972e-06;1.2253042742983923e-06;1.1858623658735558e-06;1.1476669518985934e-06;1.142348112992113e-06;1.176520959335652e-06;1.2305001545267495e-06;1.2736313740259184e-06;1.279294338630589e-06;1.2273675425805777e-06;1.1105536546599994e-06;9.452929010600828e-07;7.794938086890889e-07;6.833139000799264e-07;6.649941860948822e-07;6.980646579133211e-07;7.508555614580789e-07;7.950855404394159e-07;8.373829096746501e-07;8.63619236044246e-07;8.426872083351398e-07;7.835278526697959e-07;7.076240295099637e-07;6.456637869132229e-07;6.301879544681229e-07;6.474924001142525e-07;6.836513609133857e-07;6.964951682604707e-07;7.019312470566375e-07;7.057817048440522e-07;7.078431787986381e-07;6.761102184146984e-07;6.436634047946015e-07;6.362180334530801e-07;6.774736860520279e-07;7.828064703751259e-07;1.0528303375958633e-06;2.1229736009956222e-06;6.202182569154923e-06;1.8231615926232043e-05;4.716743212756236e-05;0.0001020975843268;0.0001917402464572;0.0003188467945511;0.0004821718181041;0.0006747459673776;0.0008858714149137;0.0010994129854961;0.0012941389099383;0.001448456224649;0.0015491265432228;0.0015898015404582;0.0015727589706048;0.0015046733193995;0.0013964423866365;0.0012614114383713;0.0011142423344735;0.0009689933742911;0.0008357165237949;0.0007196709949458;0.0006234399394383;0.0005467431589341;0.0004876300271294;0.0004430838291863;0.0004093478172325;0.00038353610696;0.0003633861208953;0.000346993368917;0.0003326907127301;0.0003202715008334;0.0003101881236053;0.0003027190846904;0.00029747215228;0.0002934188718997;0.0002895960244583;0.000285245728671;0.0002799879721467;0.0002739525569318;0.0002675106457871;0.0002611445543714;0.0002553637517436;0.0002505722012855;0.0002469978806819;0.0002446063098627;0.0002429890518611;0.000241616908875;0.0002400207576182;0.0002379838743948;0.0002355970494681;0.0002331735626227;0.0002310623772539;0.0002294634670515;0.0002284716473216;0.0002281125296632;0.0002282996468549;0.0002288306335249;0.0002293529466656
129.18959229751636;9.364797534056146e-07;9.778452264196169e-07;9.594767937738794e-07;8.953701799865722e-07;8.046095413828232e-07;7.479525368561265e-07;7.788044908410008e-07;8.714532229598203e-07;9.947071480695656e-07;1.1107520166754355e-06;1.1804182626562724e-06;1.1897730920998574e-06;1.132403170394986e-06;1.0056932020122202e-06;8.307261611939779e-07;6.661506366580349e-07;5.704581130680175e-07;5.675999962553766e-07;6.250980010383395e-07;7.047806477565285e-07;7.713689297941877e-07;8.045369456752726e-07;8.08812276816909e-07;7.758176908644599e-07;7.074936829708346e-07;6.180031856622341e-07;5.356577941123968e-07;4.957333908606844e-07;5.33930402249869e-07;6.461916268684222e-07;7.596871008447681e-07;8.313848084781317e-07;8.695413304183562e-07;8.770397703172421e-07;8.528929377324148e-07;7.92120480686294e-07;7.233615677760914e-07;6.76118094219015e-07;7.188098963681947e-07;9.589313022794513e-07;1.8772868675261105e-06;5.126108013586378e-06;1.5596347853979292e-05;4.264814319798586e-05;9.556520100922616e-05;0.0001818222735967;0.0003043742668147;0.0004618955866163;0.0006480988148029;0.0008531228144944;0.0010608451189812;0.001249582394811;0.0013983101735287;0.001494868810774;0.0015332389005658;0.0015156419947124;0.0014484230809513;0.001342341223515;0.0012108499708436;0.0010688061685573;0.0009299577237835;0.0008033691683205;0.0006933507287359;0.0006020123570433;0.0005286561014443;0.0004713928189098;0.0004274663121121;0.0003938022111394;0.0003682181274323;0.0003488513959169;0.0003339077083104;0.0003217869974174;0.0003117068902016;0.000303334138375;0.0002965043647067;0.0002910108067675;0.0002864595381218;0.0002823373649633;0.0002781790328592;0.000273753159176;0.0002690250160362;0.0002640608405548;0.0002589772429768;0.0002540554799594;0.0002495765346053;0.0002457069383365;0.0002425940754476;0.0002403312972908;0.000238844454527;0.0002375795833663;0.0002361952335023;0.0002345739607299;0.000232723569635;0.0002308479699931;0.0002285496099774;0.0002263315416416;0.0002242059961459;0.0002221640060522;0.0002202996748646;0.0002188570854501
131.33142972264977;9.894211720028297e-07;8.435483469576072e-07;6.87800947556515e-07;5.257954050408715e-07;3.917051501248823e-07;3.222846769046302e-07;3.23634653601205e-07;3.74299664357705e-07;4.259473122550309e-07;4.744508598922882e-07;5.025957060906808e-07;5.071828399775321e-07;4.937425412886451e-07;4.668317085180836e-07;4.3056702906660643e-07;3.986681270526184e-07;3.989422420209975e-07;4.225736083400392e-07;4.678341546910991e-07;5.213627477997842e-07;5.785514629033481e-07;6.315979387291022e-07;6.862266530040364e-07;7.2795493968689e-07;7.395768901733348e-07;7.187642265470861e-07;6.709609553597873e-07;6.120580737723906e-07;5.590298055275949e-07;5.218636183114389e-07;5.012635531350966e-07;4.866872715405051e-07;5.068583576536097e-07;5.566143481349596e-07;6.348778829562945e-07;6.989575254081051e-07;7.090688357021345e-07;6.764275691072123e-07;6.876444920336127e-07;8.621957632432422e-07;1.823517986661824e-06;5.527909341970588e-06;1.6730845554582858e-05;4.334063017987101e-05;9.350713159688376e-05;0.0001742752521098;0.0002890928453823;0.0004376250916772;0.0006147708475816;0.000811652700055;0.0010121363111144;0.0011957613615613;0.0013429883580786;0.0014412966266703;0.0014826392747828;0.001467621142209;0.0014020729892234;0.0012979198959129;0.0011693468340358;0.0010319133460968;0.000898679399442;0.000778403050431;0.0006748815044632;0.0005894960630403;0.0005205265145157;0.0004655132486002;0.0004219046255269;0.0003876459628126;0.0003612705192687;0.0003415199749144;0.0003271503540711;0.0003167008548364;0.000308398921903;0.0003007661238779;0.0002934262753659;0.0002862016757392;0.0002792190470477;0.0002731065244333;0.0002677054284938;0.0002629844487295;0.0002588504087749;0.0002552571796406;0.0002520669965649;0.0002490935390016;0.0002460987284035;0.0002429569677307;0.0002398682245203;0.000236883155986;0.0002341183700458;0.0002317372382299;0.0002290889966001;0.0002263283493216;0.0002233934733561;0.0002204405392336;0.0002176629838125;0.000215176249624;0.000213135494834;0.0002111224272973;0.0002090291739463;0.0002070439961769
133.47260691138217;8.980576744928785e-07;6.753397941438689e-07;4.830296788914294e-07;3.300115132772454e-07;2.3252883447281293e-07;1.9982204934027547e-07;1.8891118690215865e-07;1.946383122788427e-07;2.0083531120029775e-07;2.012452282468881e-07;1.960163303621741e-07;1.933280807864819e-07;2.037698155317745e-07;2.2699129365882818e-07;2.5041928161012405e-07;2.625880988327353e-07;2.8661255581430735e-07;3.135918049002452e-07;3.302549414073986e-07;3.348030857109522e-07;3.388208362822297e-07;3.672531037556262e-07;4.064415820671332e-07;4.5660561999983213e-07;5.01992662792943e-07;5.286924706040371e-07;5.320185262076608e-07;5.134215771010654e-07;4.670705202946766e-07;3.84705271478026e-07;2.995206953910518e-07;2.448451779587005e-07;2.487595412041942e-07;2.990598010399632e-07;3.699875460491106e-07;4.527667007597098e-07;5.025975837972926e-07;5.26962220477004e-07;5.370471645086009e-07;7.313117730253743e-07;1.7889639652606852e-06;5.72106112143983e-06;1.7059369486821822e-05;4.263325486789077e-05;8.996657509432325e-05;0.0001655376746959;0.0002730372324034;0.0004134076230653;0.0005829911955916;0.0007732434316469;0.0009667271681348;0.0011444087085566;0.0012885344511528;0.0013865467383029;0.0014297855644654;0.0014177819649125;0.0013555086258464;0.0012551884838966;0.0011313648297052;0.0009998012120927;0.0008722247745083;0.0007563418482457;0.0006562166598826;0.0005739551613877;0.000508025037272;0.0004556497826573;0.0004138552249887;0.0003807308029222;0.0003553300845953;0.0003366122179808;0.0003232471006468;0.0003135999903337;0.0003059108975426;0.0002986208240568;0.0002907745400885;0.0002824195565711;0.0002740459675344;0.0002661346638518;0.0002590392277017;0.0002529529120114;0.0002479413045126;0.0002440538850817;0.0002413697465796;0.0002394481973309;0.0002372043006492;0.0002348597581412;0.0002323551800183;0.0002294700520463;0.0002265940413503;0.0002239450734391;0.0002213873218665;0.0002187966115794;0.0002162349311592;0.0002138651872248;0.0002118613425672;0.0002105027269184;0.0002096442831854;0.0002089934907953;0.000208308903596;0.0002074559377607
135.61312380366144;5.350411360727214e-07;4.176077037195985e-07;3.04466872740276e-07;2.24980241106944e-07;1.8274359666025162e-07;1.8243498803866897e-07;2.2402219635382762e-07;2.932872230730133e-07;3.678702564916617e-07;4.244727551018754e-07;4.537922021216108e-07;4.5627339393784316e-07;4.357095510045134e-07;3.9350643574710537e-07;3.352970192841062e-07;2.760531327191593e-07;2.404300464917902e-07;2.359423890102265e-07;2.3800668110721402e-07;2.3925969273743655e-07;2.388807039892803e-07;2.339130655861469e-07;2.297196034086096e-07;2.3544027610349757e-07;2.564548254377841e-07;2.866123856118946e-07;3.2439137218946455e-07;3.538541473435962e-07;3.7733441272018857e-07;3.73955483197789e-07;3.664798843178268e-07;3.4160240892648097e-07;3.23053619023628e-07;3.090121831838004e-07;2.852995213957787e-07;2.5676689099419405e-07;2.460623959432835e-07;2.492662275363085e-07;2.590743754839786e-07;4.64804128173217e-07;1.496963523303129e-06;5.069464909840193e-06;1.509283596154347e-05;3.8072501979316815e-05;8.247547155450057e-05;0.000154554947093;0.0002595674983503;0.0003985430711461;0.0005654302041842;0.0007507247634236;0.0009385172120179;0.0011104026181853;0.0012492202566108;0.001342322828318;0.0013823086405945;0.0013697569969509;0.0013099383118638;0.0012143731690329;0.0010963314543263;0.0009701773779001;0.0008470157108487;0.000734257840514;0.0006360887258682;0.0005550650398429;0.0004905310170284;0.0004403206606584;0.0004014375592164;0.0003714821630612;0.0003489703795104;0.0003324721418152;0.000320331359152;0.0003108944240525;0.0003029722341141;0.0002954882173467;0.0002873221285079;0.0002788602937478;0.0002709069140271;0.000263434461557;0.0002568696792423;0.0002513492224958;0.0002468083678397;0.000243053200739;0.0002397737516121;0.0002366493467205;0.0002334242716477;0.0002300594114149;0.0002266100665017;0.0002228494703762;0.0002196711779418;0.0002169565702651;0.0002146964667128;0.0002128835549368;0.0002115479774736;0.000211057429978;0.0002105580294203;0.0002101039788457;0.000209787581458;0.0002095509952173;0.0002093115379779;0.0002091270338297
137.7529803396901;9.817299684130862e-07;8.930333760860938e-07;7.928658539623624e-07;6.960505704035698e-07;6.170341922021833e-07;5.768557988454328e-07;6.265223281336257e-07;7.628827472641029e-07;9.379595913419704e-07;1.0949305805368743e-06;1.197912216907954e-06;1.2313307349004425e-06;1.1960831548572994e-06;1.1077722649839651e-06;9.95218543300166e-07;8.78627728319762e-07;7.638121275364965e-07;6.790486478761752e-07;6.220214283668078e-07;5.732450803675181e-07;5.175009835689975e-07;4.492991073360089e-07;3.828948477543675e-07;3.488948080939453e-07;3.8890080977737043e-07;5.090456402868187e-07;6.781337953314303e-07;8.699954782114176e-07;1.0587560829111852e-06;1.2165126732766776e-06;1.3147381480385097e-06;1.3291932434148785e-06;1.248312901326534e-06;1.0916966563760477e-06;9.052592624864764e-07;7.27183615032065e-07;5.786220026571158e-07;4.827555966825939e-07;4.549246805371255e-07;6.192363280812232e-07;1.4824537867351158e-06;4.7825719108638285e-06;1.4639196082112996e-05;3.695063518870364e-05;8.042009065406899e-05;0.000152491507938;0.0002569959172385;0.0003939722854825;0.0005571834340002;0.000736499133651;0.0009173915980477;0.001082908947445;0.0012167385449028;0.0013054527230239;0.001342205443897;0.0013286651571736;0.0012708727339799;0.001179613446753;0.0010664641315111;0.0009437535701267;0.0008227882144736;0.000712067111333;0.0006165115048898;0.0005378875890921;0.0004751542905007;0.0004263126594372;0.0003889597986026;0.0003608256082442;0.0003400279923009;0.0003247558241026;0.0003133157873765;0.0003043190786546;0.0002966264551031;0.0002893357936698;0.0002820834832948;0.0002748278493693;0.0002677818332891;0.0002613451764445;0.0002559055303535;0.0002516946327533;0.0002485986261957;0.0002460937720371;0.0002435398211383;0.0002405770308239;0.0002369859205569;0.0002327575885625;0.0002280516588844;0.0002232259812908;0.0002187504893185;0.0002150473557528;0.0002123696457067;0.000210725632037;0.0002099039268735;0.0002096074237747;0.0002095496550583;0.0002095863460575;0.0002094406191913;0.0002090551093356;0.0002085562182401;0.000208007152872
139.8921764599363;1.6149295504253863e-06;1.4618793064943746e-06;1.2985365614593488e-06;1.1448416885915844e-06;1.0171408086287174e-06;9.37324308602203e-07;9.563167946655854e-07;1.0694012077232663e-06;1.231884575345691e-06;1.3902794338789223e-06;1.50005970028845e-06;1.5405735161948165e-06;1.5164532928036545e-06;1.455317033246623e-06;1.3918959350659226e-06;1.3232398339969337e-06;1.224582582590006e-06;1.123038190818006e-06;1.0358917917592618e-06;9.501163830001346e-07;8.614472549879797e-07;7.713615527139865e-07;6.902380675060929e-07;6.695573892106421e-07;7.725636165475866e-07;1.002011536956552e-06;1.2872218303707784e-06;1.5739264853601526e-06;1.8350179316738464e-06;2.0544142070156995e-06;2.177564490025031e-06;2.173893130425636e-06;2.0459478349664835e-06;1.8151586841321745e-06;1.5317870230083487e-06;1.2646845783717764e-06;1.035209239011023e-06;8.915195252934042e-07;8.631510568377978e-07;1.0437381296193475e-06;1.990421466420892e-06;5.488864178827357e-06;1.611681093874477e-05;3.999794241205798e-05;8.477495863788926e-05;0.0001568630566909;0.0002593600286357;0.0003919463233442;0.0005487301286143;0.0007193501232525;0.0008907572341687;0.0010476587195934;0.001175463758386;0.0012612845505397;0.001298385082454;0.0012875808476222;0.0012339738629399;0.0011472242092604;0.0010383911096613;0.0009188870986266;0.0008002856777106;0.0006916550886068;0.0005984655671277;0.0005219266591192;0.0004615608156945;0.0004146025415887;0.000378304627714;0.000350589253866;0.0003298634390663;0.0003146962690288;0.0003037507057486;0.0002955151397525;0.0002887847493539;0.0002828044578525;0.000276986088242;0.0002709093851287;0.0002645635411679;0.000258337674114;0.0002526960073941;0.0002479321343617;0.0002441334484914;0.0002414382959658;0.0002394053311379;0.0002373544986321;0.0002349161221793;0.0002319853222272;0.0002284062450504;0.0002248972823999;0.0002212546451232;0.0002178931800042;0.0002150041986569;0.0002126365816465;0.0002106120359707;0.0002083268046443;0.0002064368587171;0.0002048370124704;0.0002030952025599;0.0002015870624616;0.000200562453029;0.0001997013846251
142.03071210513372;9.241408411622596e-07;8.217977246943623e-07;7.220553425954079e-07;6.380874675672883e-07;5.753387167721289e-07;5.403098895633236e-07;5.467585460865979e-07;5.903150415626865e-07;6.561747239451734e-07;7.078110702940742e-07;7.323097717049927e-07;7.268655559431514e-07;7.072195888602112e-07;7.058735923094941e-07;7.254029515904546e-07;7.468966733190473e-07;7.5403927380148e-07;7.433168640379064e-07;7.222704561081562e-07;7.004202011648828e-07;6.793796562681959e-07;6.652772999750506e-07;6.676807390368892e-07;7.023775555585435e-07;7.949434821263629e-07;9.309036595974802e-07;1.0629460970827308e-06;1.162899378204505e-06;1.2248224684316068e-06;1.2478576454198117e-06;1.2332752600812245e-06;1.1845676493460408e-06;1.1183108175414784e-06;1.0516148078249411e-06;9.904131254816506e-07;9.41465562526634e-07;9.234943725640516e-07;9.046576730993049e-07;9.16367682305063e-07;1.1472386275132425e-06;2.3863963957660137e-06;6.30823423741244e-06;1.6856259750015587e-05;4.0208019859658126e-05;8.34142252253735e-05;0.0001525907911103;0.0002504698864483;0.000376513797227;0.0005249383471153;0.0006871136069733;0.0008522355817116;0.0010039008319786;0.001127264987121;0.0012108938328561;0.0012487691848093;0.001241092050902;0.0011917555580393;0.0011091001408998;0.0010042333237124;0.0008892938553779;0.0007764989409617;0.0006734796224199;0.0005844806321472;0.0005111428339145;0.000452847722149;0.0004075613312419;0.0003727319326257;0.0003458753030419;0.0003252977906677;0.0003097595078122;0.0002983654534714;0.0002898830388328;0.0002832844279396;0.0002776400723507;0.0002721932649871;0.0002663890457692;0.0002601646126695;0.000253846834843;0.0002478910871221;0.0002426273622709;0.0002382542962391;0.000234738799644;0.0002316668643856;0.0002286672000413;0.0002258584615474;0.0002236223760786;0.0002216385296756;0.0002198170096876;0.0002179931517661;0.0002160562350746;0.0002139758656378;0.0002118905593488;0.0002093303904933;0.0002063471615513;0.0002030998261954;0.0001997326699874;0.0001967458800643;0.0001944031744581;0.0001929712191376;0.0001920446614863
144.16858721627432;4.554522807349125e-07;4.060662029593343e-07;3.7381082001962077e-07;3.525631589766149e-07;3.3594531125275545e-07;3.3061027486531494e-07;3.25621766353949e-07;3.105966835112338e-07;2.789900809348028e-07;2.3215120717922474e-07;1.83378312423579e-07;1.5024425812989516e-07;1.473417254172001e-07;1.8753669930507944e-07;2.553781938596527e-07;3.190666598498251e-07;3.699050690338905e-07;4.081125043582221e-07;4.330504923613879e-07;4.507290640389197e-07;4.588684385056619e-07;4.649940373470872e-07;4.78468945406734e-07;4.896006105421549e-07;5.010314553440728e-07;4.955204916937203e-07;4.630310862954738e-07;4.104578745544178e-07;3.481738692009805e-07;2.922605127152135e-07;2.546851287894208e-07;2.4772868095852777e-07;3.020400534985675e-07;4.176361880974645e-07;5.633022390975668e-07;7.087899391429828e-07;8.20049489900496e-07;8.738741969389568e-07;8.77672864122316e-07;1.0752570749547908e-06;2.345728076632078e-06;6.236725062338042e-06;1.5978196275125725e-05;3.732344124908477e-05;7.758432522007741e-05;0.0001426971150072;0.0002349923987712;0.0003541272491757;0.0004966220185959;0.0006556828903207;0.0008194077318133;0.000969785122596;0.0010907785257466;0.0011719041829767;0.0012079784534409;0.001199659980131;0.001150759399579;0.0010694025419277;0.0009671881735664;0.0008573385522562;0.0007522161269552;0.0006573177798292;0.0005748076294517;0.0005059414942422;0.0004502587247213;0.0004064948144613;0.000372581691646;0.0003460531124992;0.0003252705335733;0.0003089523458509;0.000296094935192;0.0002858610968391;0.0002776321000194;0.0002708067749143;0.0002647137838201;0.0002587935643813;0.0002529237589555;0.0002473429666007;0.0002424616521016;0.0002386657569529;0.0002355229841163;0.0002323371385634;0.0002291121557363;0.0002258996649981;0.0002228022768347;0.0002199742720332;0.0002175118109543;0.0002154682637319;0.0002138176954924;0.0002124935942999;0.0002111533248307;0.0002095222221253;0.0002075614341904;0.0002051322902069;0.0002022644661346;0.0001991952456883;0.0001962072446313;0.0001935459648529;0.0001911003770606;0.0001889708044323
