FileName;methyl acetyl ricinoleate_49
MeasName;49
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-14T19:15:12Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;9.567596442728668e-07;1.1767222543892569e-06;1.344632783767651e-06;1.4088735459704107e-06;1.4144483229194252e-06;1.338942045078664e-06;1.193936229824267e-06;9.937619836540132e-07;7.818975226695375e-07;6.270691457066764e-07;5.497339624947591e-07;5.46180842275008e-07;5.937650857502969e-07;6.842156880392404e-07;8.137556248893947e-07;9.599975130888668e-07;1.0838798716562428e-06;1.1733733297693632e-06;1.2089653812828883e-06;1.1717058471840743e-06;1.0580163372847485e-06;8.902228054753005e-07;7.131740170824278e-07;5.806487112620153e-07;5.233574459699597e-07;5.356087654259134e-07;5.940810958886249e-07;6.481299362363049e-07;7.145938659820222e-07;7.75301528106575e-07;8.119361937784414e-07;8.251380199257851e-07;8.370144295782294e-07;8.944366495161028e-07;1.038373146880665e-06;1.215731153491277e-06;1.3590412675063374e-06;1.504792381242769e-06;1.6590750534402474e-06;1.912788224738739e-06;3.4002795103971635e-06;9.77207884943437e-06;2.951686161118225e-05;7.789915837297295e-05;0.0001701863810237;0.0003195402845042;0.0005319966385725;0.0008066319438832;0.0011332081610151;0.0014959133472476;0.0018707220416934;0.0022264019757584;0.0025306732876123;0.00276273522715;0.0029106041454232;0.0029736053821368;0.0029575056283784;0.0028752992137845;0.0027441737087996;0.0025842942302265;0.0024157091427705;0.0022531507113187;0.0021041737955153;0.0019745540914296;0.0018664813334164;0.0017787184142216;0.0017076106391327;0.0016491189101736;0.0016004514202034;0.0015600063955623;0.001526874196094;0.0014999076988931;0.0014782171416955;0.0014605254432875;0.001445212017921;0.0014308007249922;0.0014164240539958;0.0014017376685419;0.0013864729407392;0.0013704623485485;0.0013536032169832;0.0013352689787994;0.0013174836536667;0.0013010703493694;0.0012878365430496;0.0012789400052289;0.0012743651738558;0.0012730407565552;0.0012725046605733;0.0012704974496421;0.0012663471321336;0.0012598712313146;0.0012511153635471;0.0012395537763083;0.0012267028820014;0.0012140240082174;0.0012036574433112;0.0011962714991919;0.0011914539959979;0.0011884005116481
129.18959229751636;7.556925086383038e-07;9.826708122842483e-07;1.1591480110086787e-06;1.274045810654059e-06;1.341605415064294e-06;1.346086960681135e-06;1.266722017175268e-06;1.102119844010609e-06;9.346871761757692e-07;8.531228367884572e-07;7.772141921845098e-07;7.409410460282499e-07;7.340453230038937e-07;7.653935403433016e-07;8.170344725014076e-07;8.593819208681139e-07;8.94578421895637e-07;8.759052365863551e-07;8.07393678038911e-07;7.198038493872594e-07;6.078498158007756e-07;4.638107870425522e-07;3.322092389101916e-07;2.479351578850095e-07;2.1860593198394418e-07;2.309513549051058e-07;2.922162923002572e-07;3.930407440732891e-07;4.982092886385924e-07;5.915512306950362e-07;6.62534379123482e-07;7.054225938548823e-07;7.296843033609823e-07;7.634857039684117e-07;8.219898027887359e-07;8.850215512231466e-07;9.315919021554488e-07;9.931031203402944e-07;1.1125372318897609e-06;1.3859799975532757e-06;2.8010140933711217e-06;8.44265933867754e-06;2.6439923423515136e-05;7.212358956922379e-05;0.0001608171957074;0.0003046664881683;0.0005086436968391;0.0007720345289691;0.0010862089061982;0.0014370947663291;0.0018012050190595;0.0021472469263989;0.0024443920017932;0.0026734301154214;0.0028224502017575;0.0028902594842;0.0028814105506195;0.0028075880703063;0.0026846533263931;0.0025315896018146;0.0023678237062982;0.0022080990990687;0.0020615702752815;0.001934545370028;0.0018289991195453;0.0017445555479582;0.0016789566576823;0.0016286511635157;0.0015900872847657;0.0015585845656056;0.0015310313044721;0.0015059904589948;0.0014834119562674;0.0014635905383451;0.0014465253532116;0.0014317794588871;0.0014184771470424;0.0014054617098806;0.0013915379192177;0.0013759542381408;0.0013585993850208;0.0013400146407662;0.0013214475201151;0.0013044543459735;0.0012904558539882;0.0012800759230044;0.0012730630587846;0.0012678685988361;0.0012636141109482;0.0012599100107695;0.0012539639673795;0.001246377515337;0.0012375276749715;0.001227872688672;0.0012179735765767;0.0012084825181227;0.0012000073355693;0.0011932026015594;0.0011877635628616;0.0011834348090218
131.33142972264977;8.161564748653295e-07;9.47461221078764e-07;1.016000369560705e-06;1.0439699936519585e-06;1.0127468486347351e-06;9.383697956067824e-07;8.414571300081161e-07;7.501489316314092e-07;7.178656236753302e-07;7.555249011946772e-07;8.037152404961528e-07;8.277512488367867e-07;8.364123059684888e-07;8.504368507563752e-07;8.512195527137704e-07;8.28904566567171e-07;7.855946062364074e-07;7.102785632152015e-07;6.180497712516904e-07;5.536761905333547e-07;5.147509477714783e-07;4.650595794985953e-07;4.0218639552275213e-07;3.485063266535716e-07;3.15595779370982e-07;2.990941031113819e-07;3.1414708474226085e-07;3.845178177738174e-07;4.925376037448402e-07;6.014649482681806e-07;6.934898841381788e-07;7.527286124410605e-07;7.771284045830286e-07;7.986036535914898e-07;8.626537166673038e-07;9.446409174588524e-07;9.935908054176928e-07;1.0560907813090877e-06;1.1829459732022174e-06;1.4732362732759255e-06;2.8439604407237285e-06;8.437067527230981e-06;2.6236131432503672e-05;6.964003790872316e-05;0.0001529429966547;0.0002880418162958;0.0004808707767946;0.0007323012338469;0.0010347103287119;0.0013744758847857;0.0017275830258121;0.0020637905532;0.00235407761659;0.0025796651500778;0.0027280682433756;0.0027978318385492;0.0027934856316842;0.0027272307273345;0.0026143711064121;0.0024729823830774;0.0023199246237111;0.0021686956675945;0.0020292320113426;0.0019078675748688;0.0018059829687886;0.0017236875492061;0.0016593932450072;0.0016110398899411;0.0015758843943913;0.0015498292251272;0.0015282971159888;0.0015081033169189;0.0014883118731778;0.0014690393169637;0.001450638046362;0.001433687088718;0.0014185929255306;0.0014051355028036;0.0013921764381945;0.001378359434821;0.0013629815935035;0.0013472369331139;0.0013321959120504;0.0013175541368227;0.0013034021151831;0.0012898004387121;0.0012770744587314;0.0012655518077227;0.0012556998020599;0.001246698846532;0.0012376097757287;0.0012283453574977;0.0012193063680729;0.001210954017802;0.0012035056627514;0.0011967316013219;0.0011902765140675;0.0011839090862572;0.0011779108005665;0.0011729683619845
133.47260691138217;8.985063035242691e-07;9.699800561441393e-07;9.84441868155044e-07;9.492205305342044e-07;8.823335407087473e-07;8.116343055988651e-07;7.645416120758258e-07;7.566632762138875e-07;8.035923338613671e-07;8.893171261959196e-07;9.74098296353654e-07;9.956983217011614e-07;9.758807534964577e-07;9.130115160730476e-07;8.764628732417439e-07;8.168328011465353e-07;7.633253999030137e-07;7.172360890805971e-07;6.810825610636793e-07;6.631919290466767e-07;6.561537228550422e-07;6.309653668161188e-07;5.823901348513983e-07;5.277087469264593e-07;4.852442258414535e-07;4.507005518238976e-07;4.162605616017474e-07;4.088908829343718e-07;4.4973299726379725e-07;5.168921226139983e-07;5.886115156700901e-07;6.432133821249683e-07;6.728472584966752e-07;6.925934920934322e-07;7.333732459546849e-07;7.816048050953e-07;7.872459869440879e-07;8.239097230996102e-07;9.56859752868283e-07;1.3086539906802556e-06;2.664025377182334e-06;7.988288466592273e-06;2.503368387674204e-05;6.614665726455157e-05;0.000144932596749;0.0002739468615847;0.0004585242998176;0.000700608932184;0.0009933820067787;0.0013231979582736;0.0016651789569086;0.0019902357909936;0.0022715389699745;0.0024907476028674;0.0026359106813229;0.0027059268588487;0.0027056308884737;0.0026473989991367;0.0025460219084583;0.0024190858638382;0.0022808613271309;0.0021418125668423;0.0020092461889992;0.0018928484608792;0.0017933279480801;0.0017114638155356;0.0016466012359722;0.0015969398404246;0.0015599934684441;0.0015324203310444;0.0015094746354584;0.0014892704847765;0.0014701097538126;0.0014518586303487;0.0014337616230853;0.001416458611506;0.0014007186669121;0.0013869548427063;0.0013747604354372;0.0013634511553203;0.0013524889705705;0.0013416830417944;0.0013307136868093;0.0013191118789724;0.0013063717205645;0.0012924560743163;0.0012780464352058;0.0012637431760918;0.0012509174004706;0.001239063769364;0.0012277206800384;0.0012168211977607;0.0012064720425306;0.0011969904322123;0.001188814716384;0.0011820928675301;0.0011766714426516;0.0011720476889201;0.0011681308519861;0.0011651720718375
135.61312380366144;7.57714980425689e-07;8.361318441986e-07;8.696236250924485e-07;8.497063419670838e-07;8.302607826839375e-07;8.208575906497239e-07;8.354375849156663e-07;8.880256502102842e-07;9.667686420573056e-07;1.053941813860716e-06;1.1166442229056971e-06;1.1183468529326511e-06;1.0592136089369925e-06;9.551762831464516e-07;8.304998164491832e-07;7.044076150160264e-07;5.953805830573494e-07;5.08090707723146e-07;4.4345881087368293e-07;4.09945999574865e-07;3.966835787806841e-07;3.803886895143426e-07;3.548235978791239e-07;3.2613058346027645e-07;3.025649253035658e-07;2.825698012588056e-07;2.593315817035203e-07;2.418974189421875e-07;2.478671837910263e-07;2.758191900821502e-07;3.119724463027649e-07;3.452599837661747e-07;3.7698161469394133e-07;4.0869672138858173e-07;4.296015617009246e-07;4.3040452611023996e-07;4.216262469538198e-07;4.307897648718271e-07;4.838649559931843e-07;8.241275705360015e-07;2.4087235525488064e-06;8.081287191357048e-06;2.4685164391575177e-05;6.36296650955951e-05;0.00013903613849;0.0002627173118237;0.0004413524833474;0.0006765445166996;0.0009612662676471;0.001281768589775;0.0016142616454691;0.0019309553481238;0.0022057562702221;0.0024193502222769;0.0025607104978112;0.0026297697415502;0.0026318315000359;0.0025787234796544;0.0024841753636582;0.0023645582814926;0.0022339949625586;0.0021033654297134;0.0019804418277033;0.0018708065918561;0.0017768697144546;0.0016988503909857;0.0016365755395794;0.0015886563524688;0.0015507858644412;0.0015197188689999;0.0014929944900955;0.0014689181646102;0.0014464836503621;0.0014255296180732;0.0014061883776984;0.0013886952431082;0.0013728749370672;0.001358249127362;0.0013448356572253;0.0013329595226394;0.0013224795415369;0.0013132960957142;0.0013034807283376;0.001294232325868;0.0012850240660312;0.0012747226365885;0.0012631201543968;0.0012498548986107;0.0012353985920481;0.0012213101610319;0.001208327003314;0.0011971325826293;0.0011879888508085;0.0011808581440768;0.0011752945091669;0.0011708329972747;0.0011672975929263;0.0011645790097451;0.0011625722779224;0.001161031303307
137.7529803396901;5.674450418626046e-07;6.052098933037628e-07;6.158095151473472e-07;6.089549304178e-07;5.774560647574537e-07;5.326098252131183e-07;4.978721138832621e-07;4.913640600995657e-07;5.313054968059113e-07;6.234558096187396e-07;7.47845727945605e-07;8.992332990483149e-07;1.0018010671041252e-06;1.0602619145703797e-06;1.0475948257149313e-06;9.956893415362466e-07;8.925158281831657e-07;7.468937016294362e-07;5.819306773295292e-07;4.3426208164331443e-07;3.194742115524644e-07;2.3735542157739765e-07;1.8645614076306505e-07;1.6658915208026278e-07;1.8092681549162762e-07;2.2138714137997906e-07;2.6627015456644173e-07;3.047089585197507e-07;3.403551841701551e-07;3.719686425602169e-07;3.897226431191968e-07;3.86844901916332e-07;3.650399972707386e-07;3.319279200791255e-07;3.020892134714169e-07;2.826551534568311e-07;2.928453270254693e-07;3.301405496899551e-07;4.027689004355449e-07;8.038938595871593e-07;2.645400460082322e-06;8.916530525042765e-06;2.6196330029126743e-05;6.395022656973442e-05;0.0001356177823819;0.0002532827360566;0.0004237046180289;0.0006484609140477;0.0009204067129151;0.0012257474072288;0.0015437970412642;0.0018500985670214;0.0021203017771735;0.0023332161870023;0.0024767116647412;0.0025501042059801;0.0025584147607973;0.0025128388395982;0.0024263544660836;0.0023136204375612;0.0021895437246843;0.0020665942125957;0.0019532935658584;0.0018541488037618;0.0017699334153376;0.0016999480929231;0.0016423625414583;0.0015948886237427;0.0015551119592719;0.0015207823052474;0.001490043227249;0.0014614814337931;0.0014346815237996;0.0014098118648317;0.001386822605609;0.0013658513915866;0.001347330559939;0.0013313050915727;0.0013173782361587;0.0013054234635332;0.0012952668783853;0.0012865007044747;0.0012785514826343;0.001270762883694;0.0012623251095079;0.00125255387677;0.0012409287473238;0.0012276464543525;0.0012136347039369;0.0012001761372733;0.0011884224008788;0.0011790880114517;0.0011721294993865;0.0011673978532172;0.0011644051683689;0.0011625569509224;0.0011611244199036;0.0011594008482382;0.0011570796010831;0.0011548313591789
139.8921764599363;5.114664155337055e-07;4.908353646801961e-07;4.5596736974175947e-07;4.108202957365622e-07;3.526133897798461e-07;2.825499751285448e-07;2.2553585045364517e-07;1.875560294161132e-07;1.935727687853933e-07;2.675080497980161e-07;4.1176160036064123e-07;6.334036987004709e-07;9.100382690261578e-07;1.1777433434780702e-06;1.3934028965144787e-06;1.5100265460242102e-06;1.5082171553079972e-06;1.3880624299083262e-06;1.173372159347362e-06;9.079344511371652e-07;6.556993946101036e-07;4.6905109416265524e-07;3.660610892781854e-07;3.463317959998391e-07;4.101285310439917e-07;5.296474441929675e-07;6.539450498890033e-07;7.539678251896748e-07;8.178112660216798e-07;8.34777784663328e-07;8.017892535407577e-07;7.251826345858409e-07;6.131090919575489e-07;4.798552353837186e-07;3.706310998822519e-07;3.302254497523504e-07;3.483992870048313e-07;4.483880052320748e-07;6.498661473020756e-07;1.1668543000043182e-06;2.9421068202691578e-06;8.82681459232682e-06;2.56484602527424e-05;6.229451671015433e-05;0.0001306432739078;0.000241987378798;0.0004038963737171;0.0006176942088209;0.0008767117231399;0.0011681050155106;0.0014736958774139;0.0017706143257034;0.0020361591701567;0.0022494465671912;0.0023976344191672;0.0024781623555754;0.0024945601757016;0.0024569598553062;0.0023785861421751;0.0022736914489365;0.0021576540487009;0.0020429015795231;0.0019381506107805;0.0018470580614095;0.0017702001528788;0.0017060294573656;0.0016518641973879;0.0016054815403437;0.001564385839165;0.0015268204249185;0.0014921153289942;0.0014591075482145;0.0014277640625953;0.0013994550403056;0.001374111348493;0.0013522378414089;0.0013339706793477;0.0013193381756756;0.001307013506338;0.0012965379964224;0.0012880636486463;0.0012805549198017;0.001273102625939;0.0012645100956987;0.0012536529823949;0.0012416693222033;0.0012289219435977;0.0012160537599051;0.0012037133037675;0.0011923759601312;0.0011822728548408;0.0011733946973647;0.0011656622165829;0.0011589662170178;0.0011531929822739;0.0011483758375195;0.0011443509744851;0.0011408201010778;0.0011375490952654;0.0011343877761786
142.03071210513372;5.697680007792796e-07;5.258958300555244e-07;4.76950742825916e-07;4.3322231006757494e-07;3.857503212465724e-07;3.304720249533159e-07;2.9601485162333185e-07;2.872436656819725e-07;2.93424497463809e-07;3.265959420920851e-07;4.13986263177907e-07;5.296118116666344e-07;7.124365819889056e-07;9.476271582054436e-07;1.147400754833692e-06;1.2767217404632852e-06;1.3119664691062155e-06;1.2553083456889992e-06;1.1141539488506698e-06;9.074218117979786e-07;6.923202286631163e-07;5.286653760142103e-07;4.5417435844061333e-07;4.532746143406265e-07;5.201260546249657e-07;6.257062542843588e-07;7.36253081227666e-07;8.309816132847148e-07;8.856962702445846e-07;8.807628352393822e-07;8.196712625565639e-07;7.242263591362448e-07;6.131725568151476e-07;5.008007440365894e-07;4.1062701935214913e-07;3.838858499610549e-07;4.319045171946939e-07;5.580483198875905e-07;7.41634619005952e-07;1.1904410360983774e-06;2.845404480524168e-06;8.151834812907404e-06;2.321315923901368e-05;5.732929522349889e-05;0.0001230576215944;0.0002301729096044;0.0003858859445332;0.0005918000005294;0.0008423601882812;0.0011268810183605;0.001427881404036;0.0017202667992874;0.0019806125216778;0.0021901298393007;0.0023374345277857;0.002419315525979;0.0024378140867372;0.0024017387502122;0.0023246970768818;0.0022225565283808;0.0021120117257579;0.0020037774698784;0.0019052771988834;0.0018172616023814;0.0017435764987293;0.0016828195925338;0.0016319184784378;0.0015873372804427;0.0015466376016759;0.001508794726176;0.0014741462366068;0.0014426937670177;0.0014142034907151;0.0013880492713006;0.0013655282066742;0.0013469263861188;0.0013314191127453;0.0013182799432133;0.0013068601868121;0.0012965878608745;0.00128704634665;0.001277679282623;0.0012679248872959;0.0012574314899773;0.00124621865464;0.0012348661742477;0.0012239271512425;0.0012136037523076;0.0012030533619714;0.0011922969044136;0.0011816385120059;0.0011711441707084;0.0011611467245982;0.0011517596966604;0.0011429031049758;0.0011348190498616;0.0011284083994729;0.0011238173712369;0.0011210210884192;0.0011187171682338
144.16858721627432;4.024492358843026e-07;3.911963840873582e-07;3.739153413501881e-07;3.697856859670212e-07;3.8217734648068363e-07;3.9198672725327253e-07;3.9895171078957083e-07;4.2825364458939625e-07;4.523595526527592e-07;4.680332843198842e-07;4.860305291468706e-07;4.959118337501091e-07;5.004359710877669e-07;5.263633025908552e-07;5.613430760420069e-07;5.870820971570708e-07;5.905085771317274e-07;5.808755313923225e-07;5.56145335609537e-07;5.120774771112401e-07;4.575130606560419e-07;4.056830338159704e-07;3.625512779766864e-07;3.361739761876394e-07;3.310821481885564e-07;3.348054805249678e-07;3.420995251565657e-07;3.558103035688327e-07;3.649546186928881e-07;3.559891898569217e-07;3.282296437844981e-07;2.9165396939323334e-07;2.6178283784924e-07;2.634868903451632e-07;3.055691649668622e-07;3.704727846924309e-07;4.614343116021714e-07;5.686580237101802e-07;6.856401160434222e-07;1.0554532866350274e-06;2.7344285492672886e-06;7.966970717440125e-06;2.2166060066433046e-05;5.506758948496064e-05;0.0001188543026067;0.000223563763731;0.0003745609953268;0.0005737055795655;0.0008166877295507;0.0010946466516774;0.0013904942226686;0.0016775432828986;0.0019310675610623;0.0021336006963942;0.0022747891071225;0.0023516948677599;0.0023660390360787;0.0023275626090227;0.0022522364302221;0.0021547420958618;0.0020517651150658;0.001951572680675;0.001858623743917;0.0017760924246725;0.0017052685582005;0.0016458224619959;0.0015971066638762;0.0015541900375142;0.001516458667909;0.0014832106738085;0.0014535434125915;0.0014274159173866;0.0014054644650818;0.0013863406141177;0.0013691281360237;0.0013529389431309;0.0013381010621999;0.0013248016100924;0.0013131691897728;0.0013018211087015;0.0012905948070257;0.0012795680070032;0.0012685284152263;0.0012574387005508;0.0012467901756869;0.0012362581425042;0.0012257121093171;0.0012150660166742;0.0012038061534103;0.0011928735727441;0.0011819683698718;0.0011715108169919;0.0011621049912869;0.0011541950690054;0.001147672663697;0.0011415403766793;0.0011365904888574;0.0011328580544056;0.0011301704743649;0.0011282328106976
