FileName;dimethyl azelate_59
MeasName;59
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-07T20:06:35Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;6.105764914561087e-07;5.65838858862099e-07;5.614965287904933e-07;6.186132071097313e-07;7.01739630070687e-07;7.6627460277032e-07;8.125649437092938e-07;8.334577247565008e-07;8.119206669406211e-07;7.598058789108807e-07;6.973220329883356e-07;6.272964691093684e-07;6.12778211422533e-07;6.397184810941812e-07;7.010775615225344e-07;7.495263019972156e-07;7.636674292763656e-07;7.454780607986556e-07;7.080974038577919e-07;6.960609564504291e-07;7.565055467892453e-07;8.527682381582079e-07;9.96483033417292e-07;1.1612432526757948e-06;1.292770804128965e-06;1.3516606420005352e-06;1.3201165287602871e-06;1.237983266368435e-06;1.099944249505087e-06;9.427456579367474e-07;8.187984524521087e-07;7.252928687418016e-07;6.427429004925617e-07;6.251687955140818e-07;6.237083459723891e-07;6.250841736788635e-07;6.818636795477181e-07;8.689100757102168e-07;1.1841594484470535e-06;1.721107671883125e-06;3.3967776891700343e-06;8.852268044435759e-06;2.3846275011741605e-05;5.887987215663765e-05;0.0001250919113285;0.000231812237625;0.000383586605067;0.0005806417848979;0.000816470797245;0.0010798476798052;0.001352207230986;0.0016082457523489;0.0018216969914763;0.001975225328595;0.0020587187040123;0.0020712576455397;0.0020168233165572;0.0019057750572656;0.0017522778332864;0.0015730581178433;0.0013851599576297;0.0012017640181124;0.00103163665063;0.000881118584966;0.0007538578856815;0.0006511952856196;0.0005717598185954;0.0005121856449218;0.0004686671339788;0.0004366590561517;0.0004116918297316;0.0003897422913853;0.0003692621401335;0.0003499733295661;0.0003318095316702;0.0003151145813378;0.0003002370837811;0.0002873978924664;0.0002765821023547;0.0002675849186127;0.0002601008285415;0.0002537167097469;0.0002480810859551;0.0002428118833248;0.0002372670614048;0.0002309550185985;0.0002235586009731;0.0002153835520035;0.000206975270537;0.0001989207746996;0.0001917235668416;0.0001857104075328;0.0001810221613689;0.0001775693704523;0.000175239693563;0.0001734782820723;0.0001717708114697;0.0001699178354159;0.0001680143925551;0.0001662878924534
129.18959229751636;3.434842743200444e-07;3.764403949204144e-07;4.474964270522734e-07;5.215790231307536e-07;6.095398205211598e-07;6.586933709797682e-07;6.693613938580672e-07;6.40881542077004e-07;5.834504831551602e-07;5.21513060975277e-07;4.822255614321174e-07;5.00704028514307e-07;5.91608678616755e-07;7.371979890457719e-07;8.876275443707255e-07;1.016405845094141e-06;1.0891497260530273e-06;1.0946826835937962e-06;1.0381277900114077e-06;9.430334489411864e-07;8.51132288781784e-07;8.12285756074836e-07;8.516259846293614e-07;9.357478279092795e-07;1.024739842007073e-06;1.0971576971805396e-06;1.1173501332226298e-06;1.1062791921328828e-06;1.0584228402716157e-06;9.726487375946083e-07;8.443542029272116e-07;7.391134766036882e-07;6.558360733486809e-07;5.887263652293291e-07;5.275317918638084e-07;5.022358532852224e-07;5.835989049609041e-07;8.353531915368317e-07;1.2560549427711197e-06;1.846358639298897e-06;3.460381451334887e-06;8.392147367432829e-06;2.2153661890286933e-05;5.473926789852577e-05;0.0001167743807636;0.0002175979301176;0.0003616898601586;0.0005494054952959;0.0007749721533898;0.0010279596195704;0.0012895905316489;0.0015342625973774;0.0017368834255319;0.001881459873642;0.0019585115471766;0.0019673431114475;0.0019119373028521;0.0018028825294191;0.0016545257023837;0.001483912180905;0.0013075800255608;0.0011372912917645;0.0009804103651703;0.0008421238859359;0.0007248794567342;0.0006293809729317;0.0005544162225526;0.0004972615320174;0.0004546718398494;0.0004229458716989;0.0003982506761274;0.0003770425655737;0.0003576260410613;0.000339490234841;0.0003225596068246;0.0003070153159956;0.0002929099789436;0.0002802077005758;0.0002688978589021;0.0002591285733783;0.0002509370852398;0.00024422605549;0.0002387647220755;0.0002340521133457;0.0002294769064004;0.0002245033416859;0.0002188504707653;0.0002125914641437;0.0002058448243589;0.0001989315246296;0.0001921722997815;0.0001859240402574;0.0001805628042004;0.0001762666608684;0.0001727140763096;0.0001696539057584;0.0001670841874439;0.0001647636856223;0.0001628105650685;0.0001613713930956
131.33142972264977;3.930298642198819e-07;5.015686431936561e-07;6.233442515723065e-07;7.453103762237929e-07;8.434017302635746e-07;8.942214150512779e-07;8.841075593308973e-07;8.133741703005573e-07;6.772607959906724e-07;5.458887855608859e-07;4.65585383233253e-07;4.688130247362924e-07;5.445677480992656e-07;6.731557855452209e-07;8.206532899112655e-07;9.535791044198668e-07;1.0512948134562214e-06;1.098488778488698e-06;1.085147322769442e-06;1.0130927984054755e-06;9.250786521295078e-07;8.86235045024899e-07;8.824782047043451e-07;8.755479994564331e-07;8.54876402075658e-07;8.304728390560534e-07;8.151266984435395e-07;7.969445776109102e-07;7.551896274309416e-07;6.988710880924612e-07;6.355382360039321e-07;5.783016256259985e-07;5.394196752815936e-07;5.040308787694289e-07;5.132104649369189e-07;5.93558432920622e-07;7.468135544177168e-07;9.579478096455129e-07;1.2291517091264382e-06;1.6096665068566771e-06;2.913710173371744e-06;7.5683266093696285e-06;2.074452726729702e-05;5.152565846533602e-05;0.0001098032157601;0.0002041464920506;0.0003396609944039;0.0005178575181649;0.0007331884166812;0.0009752225161638;0.0012252911663588;0.0014599548466799;0.0016564592238112;0.0017990888982462;0.0018770824575727;0.0018887589880001;0.0018375695481217;0.0017341653758591;0.0015921832909908;0.0014282248067283;0.0012577596256134;0.0010928984152431;0.0009414726076453;0.0008091050499843;0.0006977818415792;0.000607449659143;0.000536324740277;0.0004815460209999;0.0004397532273076;0.0004075853572638;0.000382051379749;0.0003609614847035;0.0003429616502734;0.0003271315711768;0.000312843422088;0.0002996259763098;0.0002871795253548;0.0002754347286796;0.0002645072309227;0.0002547653904472;0.0002466012618165;0.0002402600152643;0.0002350793278165;0.0002306933793575;0.0002266203504342;0.0002222985491412;0.0002173773035672;0.000211769068348;0.0002055424094036;0.0001989481665434;0.0001922838153849;0.0001859906855325;0.0001805006142981;0.0001760051821289;0.0001724340580333;0.0001695212029422;0.0001670305685142;0.000164861891735;0.0001630352470962;0.0001615974782828
133.47260691138217;7.701466293437788e-07;8.535503834619797e-07;9.245408536803078e-07;9.874210506032386e-07;1.0206227556383309e-06;1.0349030470222822e-06;1.0020532089400825e-06;9.2139893014113e-07;7.94327686687277e-07;6.898055984636644e-07;6.527013794996158e-07;6.58280380367625e-07;6.610087470015846e-07;6.748632286995984e-07;7.102705389595997e-07;7.325519051662689e-07;7.206953213373518e-07;6.95429851978122e-07;6.553917483849303e-07;6.12081186446938e-07;5.990682433064123e-07;6.379298639750854e-07;6.938583187583401e-07;7.235578165500797e-07;6.994528512687523e-07;6.732229613144637e-07;6.460216200237412e-07;6.129479819675433e-07;5.599315356292394e-07;4.888302382271606e-07;4.152549838571247e-07;3.689928716825064e-07;3.741960312347657e-07;4.212865586813035e-07;5.248253735648393e-07;6.680367609979582e-07;8.522494782638311e-07;1.048197979253193e-06;1.2122042254927008e-06;1.4808881482472966e-06;2.6417245076459563e-06;7.1277473404105575e-06;2.0340659972424792e-05;5.075337911050499e-05;0.0001072393297501;0.0001975152589105;0.0003260283205018;0.000494403922327;0.0006980253596815;0.00092728791826;0.0011639070753932;0.0013866268298358;0.0015757490790573;0.0017165385412165;0.001797283055328;0.0018146442664083;0.0017706297100539;0.001674983467795;0.0015407380519688;0.0013840824314903;0.0012192202958289;0.0010579734459889;0.0009092961427179;0.0007801807857169;0.0006726880257135;0.0005862333235614;0.0005184925189607;0.0004663140451052;0.000426446875772;0.0003956045146014;0.0003708873844991;0.0003504042836124;0.0003330829865102;0.0003180532048518;0.0003045478910393;0.0002920768556203;0.0002802828502615;0.0002689568955456;0.0002582060934334;0.0002485351749878;0.0002405029613202;0.0002343969352832;0.000229896596274;0.0002262232857835;0.0002225642007955;0.0002183425188705;0.0002133653312653;0.0002075407738533;0.0002007863421554;0.0001938258386694;0.000187207922235;0.0001816418744377;0.0001775017479825;0.0001744910742148;0.0001722784212146;0.0001703603349328;0.0001685030211981;0.0001666382361038;0.0001648297312776;0.0001631840804603
135.61312380366144;9.994835458586276e-07;9.48184129390139e-07;8.954600732735019e-07;8.517053516762451e-07;8.289771903979148e-07;8.382910335866011e-07;8.474470659685159e-07;8.410447304574401e-07;8.588071245700932e-07;8.625902241398171e-07;8.731810629102323e-07;8.706676920661178e-07;8.284108527383116e-07;7.449744494776099e-07;6.489039957725423e-07;5.518440515452639e-07;4.67940851101945e-07;4.128194798376487e-07;3.975694102557347e-07;4.254544558311021e-07;4.856576237326881e-07;5.911200863706944e-07;7.02624091114928e-07;7.785585195221199e-07;8.024512494060137e-07;7.801556997990723e-07;7.347283483560904e-07;6.856180317613224e-07;6.308247314985649e-07;5.691163013434566e-07;5.057448722557105e-07;4.64398485050399e-07;4.864043426669781e-07;5.822010969299045e-07;7.123130260211979e-07;8.376509126085848e-07;9.526826471267864e-07;1.064321481397196e-06;1.116705138776098e-06;1.3341403153191998e-06;2.598356932025419e-06;7.352261158925949e-06;2.0923376352531777e-05;5.097819708355221e-05;0.0001061735447811;0.0001934467733153;0.0003165742947769;0.0004766264038004;0.0006692019307086;0.0008851345277163;0.001107993759975;0.0013184599524575;0.001498434076752;0.0016335654772605;0.0017128138545177;0.001732663772313;0.0016941802444309;0.0016056379362472;0.0014790003098327;0.0013297099770163;0.0011718146601935;0.0010170738390147;0.000874325503175;0.0007503348102506;0.0006471407501741;0.0005641930171123;0.0004993032519208;0.000449410020734;0.0004113275678671;0.0003819192898848;0.0003583181826442;0.0003385795558542;0.0003217623776033;0.0003070542818534;0.0002938671117064;0.0002818684688653;0.0002710169454704;0.0002611592078793;0.0002518920999583;0.0002432978797136;0.0002357344197935;0.0002293996939608;0.0002242690745216;0.0002194238571911;0.0002142994857413;0.0002087487358905;0.0002030388140633;0.0001973194940937;0.0001916394000538;0.0001860940691579;0.0001809555033594;0.0001766405916433;0.0001734641237803;0.0001714302377702;0.0001698885018602;0.0001685016455767;0.0001670065347467;0.0001653652490675;0.0001636844899667;0.0001621040912895
137.7529803396901;6.522172269384064e-07;5.783202122781212e-07;5.208905349832186e-07;5.004508547010717e-07;5.129783538167776e-07;5.454707525688693e-07;5.930758109944509e-07;6.467923783966348e-07;7.216661903281934e-07;7.932691896420089e-07;8.849792267950481e-07;9.391496007848244e-07;9.78799030564866e-07;9.577708964117872e-07;8.963575824681237e-07;7.912890188938646e-07;6.907015156597547e-07;5.93116930579489e-07;5.376693261222775e-07;5.616789288938751e-07;6.639549050657682e-07;8.127248413899611e-07;9.60894418783012e-07;1.0629157824376383e-06;1.0946206295047912e-06;1.0505152072906182e-06;9.705307444257075e-07;8.99460336156755e-07;8.426997181117849e-07;8.011453801535832e-07;7.698741397888814e-07;7.452020653703922e-07;7.320907004367798e-07;7.541568876850736e-07;7.934510193675901e-07;8.260877322342575e-07;8.638568948360912e-07;9.088748294914476e-07;9.594077215902475e-07;1.2898399957883294e-06;2.7739128289898463e-06;7.782837600113926e-06;2.158986390881736e-05;5.076941315643687e-05;0.0001041673321444;0.0001882670144003;0.0003071224660001;0.0004617828445567;0.0006473070602404;0.0008537588824604;0.0010662755289236;0.0012667669275923;0.0014375064152769;0.0015637724926992;0.0016358488224088;0.0016517199414488;0.0016136185832341;0.0015294430056748;0.0014100303643884;0.0012685684242473;0.0011187756158696;0.0009722442683393;0.0008370690498818;0.0007186631835096;0.0006194412963777;0.0005397603765716;0.0004781201291097;0.0004315628459106;0.0003963293600727;0.0003690268685155;0.0003470893237583;0.0003284216895218;0.0003117721351843;0.0002967529944173;0.0002833758638368;0.0002717468535551;0.000262037507706;0.0002540240877435;0.0002471659218355;0.0002407535500898;0.0002341431575229;0.0002271875084708;0.0002198836419869;0.0002125387693899;0.0002055680621825;0.0001992889596993;0.0001939518465852;0.0001894291872889;0.0001854657716089;0.0001818424863395;0.0001784033306938;0.0001750653738376;0.0001719389737211;0.0001691322755865;0.0001666104298005;0.0001643466105502;0.0001618190011015;0.0001591642095096;0.0001564478831467;0.0001539929488516
139.8921764599363;3.0430865810951946e-07;3.159875184744477e-07;3.3067010212278657e-07;3.53132798318941e-07;3.778175140753018e-07;3.830085753088628e-07;3.8748504984890857e-07;4.117517856846934e-07;4.644213285859986e-07;5.845037575665722e-07;7.656553018637526e-07;9.70273009671565e-07;1.1519295034905942e-06;1.2679054413920004e-06;1.3109206389912656e-06;1.2684078398589492e-06;1.1388199070565135e-06;9.482873731408464e-07;7.65060595418944e-07;6.654546616662924e-07;6.513763471292769e-07;7.058344253829283e-07;7.772011469532091e-07;8.231750211911852e-07;8.32316768482145e-07;8.145108568817143e-07;7.980479873467593e-07;8.191568647188351e-07;8.430541082410114e-07;8.612288656000485e-07;8.664684444214224e-07;8.434062664084298e-07;7.919342053545567e-07;7.183785549769729e-07;6.404861656179465e-07;6.016892768671001e-07;6.384766370282722e-07;7.205736151336021e-07;8.82008168499209e-07;1.380342513273754e-06;3.071517315252249e-06;8.118241838170035e-06;2.151077149503053e-05;4.941750820370061e-05;9.955827396574168e-05;0.0001797673639729;0.0002947644338842;0.0004454494191622;0.0006266090306567;0.0008274734384283;0.0010334172467408;0.0012265592162149;0.0013898610899352;0.0015089777840345;0.0015751012627126;0.0015870260054515;0.0015479338162497;0.0014658643308773;0.0013516061085441;0.0012168314315855;0.0010743575580569;0.0009344734751414;0.0008049931731072;0.0006910240656973;0.0005956094566025;0.0005195952062254;0.0004615099267925;0.0004182227659337;0.0003858896759648;0.0003607972126708;0.0003404830109106;0.0003229045432522;0.0003068979076342;0.0002921616308121;0.0002790267733198;0.0002677147780511;0.0002582499554352;0.0002503077497401;0.0002434018923836;0.0002368944082949;0.0002298701543164;0.0002220462111145;0.0002143100554983;0.0002070648726418;0.0002008191154251;0.0001956323401413;0.0001914190995991;0.0001876061032351;0.0001841523858718;0.0001808683822769;0.0001776544203557;0.0001744938179729;0.0001713333263723;0.0001680132527504;0.0001644889115426;0.0001609337687956;0.0001574270806015;0.0001539763485283;0.000150647495964;0.0001475997790636
142.03071210513372;2.9897999639281977e-07;3.554322673022342e-07;4.1737925908838853e-07;4.933998550420319e-07;5.378951299671608e-07;5.428244526706084e-07;5.270465835098922e-07;5.064651531679907e-07;5.067770600376912e-07;5.463443298217163e-07;6.287545488586762e-07;7.524883420994004e-07;8.483763219572304e-07;9.316196798056284e-07;9.8504652962075e-07;9.812282645948895e-07;9.132686356542668e-07;7.928703969175715e-07;6.532938366014058e-07;5.37267975887193e-07;4.637038580518277e-07;4.315301365229883e-07;4.260738655262841e-07;4.305437118950001e-07;4.411969653982705e-07;4.8427739668056e-07;5.732783451572377e-07;6.775053102239858e-07;7.653779394800876e-07;8.146052429663093e-07;8.184533215524421e-07;7.742445387585592e-07;7.068058729529084e-07;6.086660564501875e-07;5.017687772068178e-07;4.571726877213148e-07;4.971494138907575e-07;6.017070032950643e-07;7.67847719960742e-07;1.211332504954747e-06;2.79745535981842e-06;7.448453282408899e-06;1.9332922537141057e-05;4.463189777413017e-05;9.115117006097196e-05;0.0001665953402526;0.0002753904894201;0.0004190384973678;0.0005929984204465;0.0007881695180374;0.0009906722551887;0.0011810751501666;0.0013417316511581;0.0014590341366933;0.0015249207421817;0.0015379363608674;0.0015005338871434;0.0014202215555458;0.001308052627275;0.0011766468897345;0.0010393889728718;0.0009049524350101;0.0007802229067278;0.0006705335081826;0.0005789780847524;0.0005060926217128;0.0004501367192453;0.0004079458432683;0.0003763574282297;0.0003523539524666;0.000333567558276;0.0003175345543665;0.0003031122711959;0.0002900263660108;0.0002782337455875;0.0002676020767847;0.0002580036619181;0.0002492423478188;0.0002409023703022;0.0002326316809315;0.0002244094819813;0.0002166877968871;0.0002096004906911;0.0002034240784239;0.0001982915995805;0.0001940725966835;0.0001905182968508;0.0001873516868656;0.0001840589165934;0.0001806563273993;0.0001771112902373;0.0001736475074774;0.0001701340487666;0.0001664419877215;0.0001624470153813;0.0001585882900599;0.0001550475324865;0.0001519006966245;0.000149196867015;0.0001468197313716
144.16858721627432;3.625439499260682e-07;4.402922385470164e-07;5.276382310406382e-07;6.188034796199134e-07;6.89350261993873e-07;7.174581285290563e-07;7.096536874050093e-07;6.721857577376969e-07;6.172473262848737e-07;5.55546092439245e-07;4.911921799044215e-07;4.422155969573149e-07;4.066110713261622e-07;4.062362964112491e-07;4.276517143725087e-07;4.423556635326053e-07;4.4084303949805276e-07;4.2566840386222274e-07;3.9341130559891036e-07;3.590506661922847e-07;3.396020743943583e-07;3.2593762686786057e-07;3.3904612462392106e-07;3.7911564512217307e-07;4.412342205570452e-07;5.213135447465021e-07;6.182464539260267e-07;6.976151561213792e-07;7.491429774385374e-07;7.534916799683654e-07;7.124299690853945e-07;6.355771881234673e-07;5.315944949128051e-07;4.3459388352712404e-07;3.641602802768821e-07;3.423059782811332e-07;3.678372137146477e-07;4.276799355537489e-07;5.23203746805639e-07;8.604653358701372e-07;2.297959291070428e-06;6.522830839328422e-06;1.6968911424431503e-05;4.024941183167484e-05;8.472882670604456e-05;0.0001570893740458;0.000260833894922;0.0003970890261539;0.0005625300590078;0.0007505193075142;0.0009482810051321;0.0011356135492293;0.0012939615445062;0.0014104898094849;0.0014775835359968;0.001493417904842;0.0014595879731837;0.0013829366857297;0.0012742180933553;0.0011467053993117;0.0010140089300722;0.0008841411963995;0.0007633996317548;0.0006570658174568;0.0005678770810297;0.0004961537610119;0.0004404586335594;0.0003982412623096;0.0003669174027398;0.0003438082902614;0.000326255510361;0.0003115396709164;0.0002983814586255;0.0002865777050707;0.0002757543371044;0.0002656638337803;0.0002561205692218;0.0002469885527525;0.0002383489161795;0.0002301897052228;0.0002225573669017;0.0002155322416062;0.0002091419998114;0.0002034056168272;0.0001983022491304;0.000193694891432;0.0001895088168304;0.0001857730129368;0.0001822012576262;0.0001787279230058;0.0001752632887785;0.0001717088820216;0.0001680601153559;0.0001642029706096;0.000160236828379;0.0001564821439482;0.0001531237514638;0.0001501495698502;0.0001477098608297;0.0001458479879307
