FileName;propylene glycol ricinoleate_17
MeasName;17
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-07T18:55:28Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;7.075308367058781e-07;8.354427436520115e-07;9.45240745287759e-07;1.0149434956245838e-06;1.0373667401837778e-06;1.039562545666079e-06;1.0141888509338686e-06;9.790452276359558e-07;9.715095324962827e-07;1.0000074384190702e-06;1.033494245039266e-06;1.0460720604259137e-06;1.0265122968049851e-06;9.482141623049812e-07;8.614853469749482e-07;7.7288443299612e-07;7.029986027311039e-07;6.447445158555903e-07;6.337193244307202e-07;6.501497279538215e-07;6.722876649044764e-07;6.801446550415997e-07;6.608473763460581e-07;6.280195009703747e-07;5.747597027431426e-07;5.099208399400923e-07;4.5386061474542274e-07;4.530932796104686e-07;5.221542153155905e-07;6.445306520240392e-07;7.760676869163354e-07;8.88437341254355e-07;9.54740291744345e-07;1.001113042175514e-06;1.0413885036589592e-06;1.0583161179947688e-06;1.0931786954468775e-06;1.204176655891562e-06;1.4072280175292691e-06;1.895395581780172e-06;3.8907415184800855e-06;1.0436567349544989e-05;2.816036618047228e-05;6.91543809857068e-05;0.0001457505885623;0.0002672527927323;0.0004389733089459;0.0006590645245586;0.000917841776363;0.0012012227377715;0.0014888036445396;0.0017538856915912;0.0019689566528825;0.0021164800251226;0.0021868154198455;0.0021814431435345;0.0021076965467777;0.0019792208211228;0.0018135559342432;0.001630457312494;0.0014488853287793;0.0012822239102646;0.001136687244444;0.0010150178781188;0.0009164294993768;0.0008389845206118;0.0007795989016609;0.0007342116713724;0.0006997033620106;0.0006735655452403;0.000653548318932;0.0006363042854993;0.0006219461269848;0.0006094102177364;0.0005981604942096;0.0005879582675526;0.0005780787650031;0.0005694393390557;0.0005613774758437;0.0005531030208504;0.0005445892701165;0.0005359920165579;0.0005276854488473;0.0005200886322434;0.0005133860785154;0.0005076275856342;0.0005026000491676;0.0004979782205219;0.0004932862304866;0.0004879384763894;0.000481762976444;0.0004751990295277;0.0004689680597876;0.000463448828072;0.0004586727352273;0.0004544815161533;0.0004504720175675;0.0004470882191166;0.0004438673244473;0.0004412929088202
129.18959229751636;8.079444123044729e-07;9.198762586571082e-07;1.0022832807427586e-06;1.0597440796122224e-06;1.0956600640900198e-06;1.125132306659852e-06;1.162414807216269e-06;1.2172051405695318e-06;1.2929937524514738e-06;1.3714413609291933e-06;1.422312676864412e-06;1.4198255263059015e-06;1.3475258558258411e-06;1.2059540997498093e-06;1.0109115346628902e-06;7.922907222854237e-07;5.922745485558413e-07;4.465900696173634e-07;3.800562246087451e-07;3.956066473270394e-07;4.620834119502155e-07;5.635270094263149e-07;6.428262970166047e-07;6.763210561545122e-07;6.650043484160714e-07;6.124712909326973e-07;5.363854644403145e-07;4.692934235826322e-07;4.304104402205648e-07;4.2049868323915814e-07;4.312888947720772e-07;4.5289512656534906e-07;4.779472534530059e-07;4.949092448739364e-07;4.975666370687991e-07;4.959221691530453e-07;5.325080803294506e-07;6.472785080266067e-07;8.310078936848861e-07;1.236078749783667e-06;2.9992871614507174e-06;8.822844697840667e-06;2.5293121860796427e-05;6.453025815779742e-05;0.0001384102561758;0.0002569149522642;0.0004237187245067;0.0006362305294101;0.0008850863695731;0.0011571112981572;0.0014325194966435;0.0016856374952558;0.0018910989831307;0.00203337020279;0.0021034072265617;0.0021023744641074;0.0020367858096491;0.0019190334075013;0.0017652167175365;0.0015935399661474;0.0014213957799231;0.0012609100875317;0.0011189679514911;0.0009998076681168;0.000903135521057;0.0008270987678441;0.0007684494091874;0.0007231962035215;0.0006883826579234;0.0006614014267531;0.0006404564123992;0.0006230516087233;0.0006081164423175;0.0005953142222083;0.0005838734327348;0.0005737514624306;0.0005649867598348;0.0005575606180088;0.0005511822346337;0.0005453797741841;0.0005397384593062;0.0005337027596955;0.0005271239581076;0.000520058393026;0.0005126345070804;0.0005051129509727;0.0004978096507134;0.0004911668264963;0.0004850650206983;0.0004793277950609;0.0004739429844778;0.0004690121745022;0.0004645922151337;0.0004605836715527;0.0004567152845213;0.0004527250204949;0.0004485457796705;0.0004445735167354;0.0004412834003734;0.0004389632177165
131.33142972264977;8.214409042698937e-07;8.984024793112407e-07;9.652158444849492e-07;1.0108229424045685e-06;1.0316542891761355e-06;1.0341377927045193e-06;1.041179678923099e-06;1.0886510129497474e-06;1.1645542639258956e-06;1.2538655434322757e-06;1.3157909931380594e-06;1.327284874107298e-06;1.2744913671722272e-06;1.2216983977876984e-06;1.098468344640139e-06;9.20140567187656e-07;7.215044470670309e-07;5.743238492359028e-07;4.869936667852076e-07;4.784398516325711e-07;5.401582385585693e-07;6.666473715134884e-07;8.109676501827382e-07;9.160919395954884e-07;9.549300139543343e-07;9.339360034951578e-07;8.695696628492198e-07;7.775773010145826e-07;6.671036421180006e-07;5.452900568478717e-07;4.356466658381658e-07;3.559566334598279e-07;3.2589984074508864e-07;3.313662068298028e-07;3.584767223713931e-07;3.983726209972648e-07;4.464647426876343e-07;5.281984306119149e-07;6.420757954596155e-07;9.485273340698568e-07;2.591590874627417e-06;8.653406467789118e-06;2.544849083895721e-05;6.345634335194446e-05;0.0001340220033586;0.0002467228919934;0.0004054785464323;0.0006087966945972;0.000848166961155;0.0011106383869526;0.0013756255144902;0.0016185763387931;0.0018161506793449;0.0019535375484247;0.0020216066669881;0.0020212627174377;0.0019588193560421;0.0018471706292678;0.0017015720280119;0.0015392955635878;0.0013755927825504;0.0012217028132739;0.0010846235961814;0.0009692796310435;0.0008762424133556;0.0008039591859507;0.0007491331661773;0.0007078846760924;0.0006768891422246;0.0006532370467206;0.0006349099991448;0.0006201088406912;0.0006072052347885;0.0005953055476271;0.0005840152849405;0.0005733571144115;0.0005634974795621;0.0005545469371136;0.0005461602627098;0.0005390440639052;0.0005333565444607;0.0005280587576905;0.0005224153870716;0.0005159208479037;0.0005084183558494;0.0005001805219367;0.0004916953056711;0.0004835107863954;0.0004759770049436;0.0004693789826914;0.0004639433774984;0.0004597368082137;0.0004566313501374;0.0004539348343934;0.0004515273457133;0.0004488151894126;0.0004461654623354;0.0004441651542477;0.0004426742131676;0.0004418662145226
133.47260691138217;4.566226419854026e-07;5.400252728478051e-07;6.245339247989681e-07;6.856316346688698e-07;7.091933418203597e-07;6.978586164633954e-07;6.736845382391164e-07;6.708478165234554e-07;7.241584876710511e-07;8.415428730504202e-07;9.67904679036334e-07;1.062501715028257e-06;1.1209414663927688e-06;1.1257030715640362e-06;1.0683529853107491e-06;9.658576406171444e-07;8.448769058590828e-07;7.32046444999376e-07;6.594972121844723e-07;6.577865397077117e-07;7.386025899620618e-07;8.477839732577305e-07;9.719677321379309e-07;1.0416811188932731e-06;1.0282019563533424e-06;9.536238984975524e-07;8.515392729835367e-07;7.44199257886188e-07;6.33142371418584e-07;5.211782518801276e-07;4.241734629868402e-07;3.589650310024029e-07;3.601880505496737e-07;4.0468583127912914e-07;4.5304668305484854e-07;4.913987453446579e-07;5.09440551026268e-07;5.788354729117602e-07;6.993147716118352e-07;1.05819599075263e-06;2.7571084274572635e-06;8.670212380685079e-06;2.5366265657070283e-05;6.250364346512884e-05;0.0001304790772866;0.0002377568282156;0.0003882331675554;0.0005817242521439;0.0008110950467983;0.0010640919264146;0.0013192816902188;0.0015525040551628;0.0017422611861162;0.0018743553273644;0.0019397547471453;0.0019388889985227;0.0018775155522518;0.0017687405917107;0.0016279907433033;0.0014728211926518;0.0013171468274868;0.0011712746396926;0.0010418577922469;0.0009336358332457;0.0008470991600484;0.0007805166015655;0.0007307677030214;0.000694382637415;0.0006681515547742;0.0006488693993305;0.0006337440829742;0.0006208386844378;0.0006088019450491;0.0005966760105683;0.0005840602294035;0.0005712627486902;0.0005587390701857;0.0005470018855354;0.0005365924094489;0.0005278246349807;0.0005201536032797;0.0005137495825336;0.0005080038732307;0.0005023024111721;0.0004961936915985;0.0004895277476609;0.000481974679621;0.0004741870543306;0.0004667033281824;0.0004598033812726;0.0004538217088428;0.0004492339627056;0.0004462986139833;0.0004443786845438;0.0004430845689588;0.0004422969320284;0.0004419573776164;0.0004419435941149;0.0004420531108579;0.0004420825861232
135.61312380366144;2.4871828892346285e-07;3.57858815326737e-07;4.530524710434461e-07;5.158784560047414e-07;5.376810477597424e-07;5.193090935380369e-07;4.712310538597938e-07;3.954882240684402e-07;3.563764539003468e-07;3.78931271185542e-07;4.501944235218493e-07;5.342038410043837e-07;6.110082734647194e-07;6.271484177040566e-07;6.096953719202617e-07;5.766701798129103e-07;5.552380018547596e-07;5.613819359943568e-07;6.029505808947185e-07;6.990175193599874e-07;8.359026465357321e-07;9.623574331491377e-07;1.0475865852329646e-06;1.0636507622804227e-06;1.001048662419465e-06;8.780628626517759e-07;7.353908664773979e-07;6.108765595176198e-07;5.08745197879169e-07;4.3978371495742486e-07;3.882399792406809e-07;3.608032325324626e-07;3.8680760813359257e-07;4.5768770781064913e-07;5.367019414638333e-07;5.888254195799853e-07;6.114328644379999e-07;6.486173747786802e-07;7.120494080800223e-07;1.1235110933381595e-06;3.0094488806713645e-06;9.17856246685159e-06;2.5506455700632112e-05;6.073651659247951e-05;0.0001248898111768;0.0002267170039974;0.0003704232740703;0.0005561349820247;0.0007777884114066;0.0010236411759898;0.0012723455623821;0.0015005672403062;0.0016868398967043;0.0018159688256338;0.0018792613080549;0.0018777540095999;0.0018176074417016;0.001711714847321;0.0015754057882784;0.0014257848564309;0.0012768023356159;0.0011382884390509;0.0010160721583148;0.0009139739238867;0.0008320087427571;0.0007685044531592;0.0007206570719128;0.0006852608893881;0.000659595046407;0.0006409174158602;0.0006265545117565;0.0006142848820739;0.0006021625972352;0.000589922883067;0.0005769192206936;0.0005632783242004;0.0005497503223645;0.0005373076892841;0.0005269987619315;0.0005185407398966;0.0005120197866448;0.00050635967503;0.0005011409733129;0.0004957596059401;0.0004899552015596;0.0004837375574337;0.0004772386856665;0.0004706871088894;0.0004642611752602;0.0004582203379466;0.0004528073607489;0.0004481327861071;0.0004441751252059;0.0004408120175531;0.0004381743350428;0.0004365522745679;0.000435967372275;0.0004359699039443;0.0004366352366224;0.0004373287742169
137.7529803396901;5.476291115915999e-07;6.882826788721134e-07;7.985133313616302e-07;8.651693151602491e-07;8.814305126286781e-07;8.423850032062842e-07;7.497373166606783e-07;6.189859123666265e-07;4.799410505059928e-07;3.630094112746654e-07;2.89047071962896e-07;2.5284904545390857e-07;2.3823609077558355e-07;2.3718011462157319e-07;2.463219351397076e-07;2.7226274037061065e-07;3.310293611716001e-07;4.349050101812792e-07;5.909343403281996e-07;7.970534760368021e-07;1.0095093249979545e-06;1.1930490076326858e-06;1.3135786582964485e-06;1.3497756021395014e-06;1.2895578832776814e-06;1.1460189412491722e-06;9.542601476446944e-07;7.576070757336571e-07;5.888370147575793e-07;4.701489298624169e-07;4.006340333998008e-07;3.755543320236527e-07;3.776719351838586e-07;4.2246326777430964e-07;5.04737502651573e-07;5.969073484970288e-07;7.407166754418619e-07;8.779909926873435e-07;1.012722251900089e-06;1.428653613342645e-06;3.185649675809819e-06;9.054269395114731e-06;2.4675965581091497e-05;5.765635213500806e-05;0.000118566346369;0.0002166712711911;0.0003570681550154;0.000540237160193;0.0007587242342381;0.0009990715036918;0.0012424492213514;0.0014667093980087;0.0016501864771644;0.0017759528049732;0.0018354089856052;0.0018309416171582;0.0017704249168925;0.0016674070768431;0.0015366971995944;0.0013930231370313;0.0012498487176035;0.0011171980058337;0.0010003508474522;0.0009016371407853;0.0008207770962011;0.0007567655314802;0.0007079196229554;0.0006719637487359;0.0006461650377591;0.0006276587215534;0.0006137034824461;0.0006022338697871;0.0005915850744918;0.0005805201198007;0.0005687360166334;0.0005562565142092;0.0005437475572731;0.0005324232510705;0.0005231379802715;0.0005161389007825;0.0005110248988591;0.0005067148064063;0.0005022772177107;0.0004969670239771;0.0004906616695957;0.0004837083944233;0.0004767717708199;0.000470426510599;0.0004646792364725;0.0004597181974688;0.000455650858635;0.0004518499209122;0.0004480663812906;0.0004446526105528;0.0004412370364265;0.0004382077266363;0.0004362459806657;0.0004353817506667;0.0004351039621321;0.0004349025690885
139.8921764599363;6.124008885477318e-07;7.551632522303305e-07;8.894289262059218e-07;9.9633802754049e-07;1.0607978470521169e-06;1.070089342108734e-06;1.0176196844060151e-06;9.151910882904464e-07;7.797674264462481e-07;6.470917647665278e-07;5.48679942542645e-07;4.937056197623709e-07;4.768587230689503e-07;4.852479335276501e-07;5.010489797279847e-07;5.180556152030581e-07;5.417109514022527e-07;5.846492298766245e-07;6.697322762884965e-07;8.299367667868905e-07;9.93435014861525e-07;1.114137410535044e-06;1.1843603760269156e-06;1.2002817721256096e-06;1.161156108849733e-06;1.08196638616763e-06;9.74020314704354e-07;8.458161994581594e-07;7.254837225542301e-07;6.535906190434614e-07;6.206876243786456e-07;5.866830691246243e-07;5.389365546496672e-07;5.202859786189048e-07;5.792876370240719e-07;7.346635555048151e-07;9.888704825045115e-07;1.2652809402201848e-06;1.5162805818273284e-06;1.904453801507004e-06;3.39070316739685e-06;8.513947156415005e-06;2.3425424542356904e-05;5.59407710570697e-05;0.0001165675907262;0.0002142323124755;0.0003539002951458;0.0005354294215189;0.0007507842483495;0.0009851115083711;0.0012195225705438;0.0014326963917397;0.0016053116184438;0.0017220799697732;0.0017756155188167;0.0017689007706961;0.0017102632955255;0.0016125757541591;0.0014896301671478;0.0013539930114895;0.0012180578964814;0.0010910343304016;0.0009783771182046;0.0008822843678049;0.0008028499116487;0.0007394215859586;0.0006911559283378;0.0006556664747996;0.0006303997729734;0.0006127108267499;0.0006006002515426;0.0005914451961786;0.0005835550756618;0.0005746446461161;0.0005642559881652;0.0005528878585581;0.0005414999939214;0.0005311711304331;0.0005223200240635;0.0005151597924543;0.0005086733479034;0.0005034008862153;0.0004979623953096;0.0004924610957281;0.0004866060131852;0.0004803412303473;0.000473868324472;0.0004676007823165;0.0004617703810475;0.000456531809378;0.000451931632439;0.0004480697070197;0.0004455887581027;0.0004435942997765;0.0004414048840957;0.0004398583705505;0.0004391332957106;0.0004379739477051;0.0004361153005763;0.0004337437524865
142.03071210513372;4.891850141901498e-07;6.127545925894057e-07;7.339131836034396e-07;8.288940017701603e-07;8.796527372901727e-07;8.742082648097178e-07;8.142739436933998e-07;7.258169232161905e-07;6.417798698269953e-07;5.826866644424746e-07;5.60545172347811e-07;5.732353249948297e-07;6.078172162499562e-07;6.431675861236175e-07;6.600392664933585e-07;6.541938610200603e-07;6.321713565857108e-07;6.036283690216437e-07;5.819786111382659e-07;5.839896995191224e-07;6.104082283260011e-07;6.449478491816611e-07;6.722283174584532e-07;6.865352182568428e-07;6.98794422918222e-07;7.229458780581026e-07;7.512317080581369e-07;7.701792179703874e-07;7.755981324339827e-07;7.655714352108206e-07;7.336773111550384e-07;6.741640480871917e-07;5.958370858563374e-07;5.362086840355862e-07;5.606066971237895e-07;7.079383466974553e-07;9.512219842081256e-07;1.2546587138072684e-06;1.5384639683433902e-06;1.969336661561176e-06;3.482107486105357e-06;8.485110852685007e-06;2.251238217414424e-05;5.398386023140961e-05;0.0001132750630997;0.0002091833597636;0.0003462864374896;0.000522481225492;0.0007298287261262;0.0009549949767181;0.0011802256830974;0.001383662056227;0.0015468514517241;0.0016570645015158;0.0017088449138677;0.0017049058788472;0.0016520619454476;0.001560937559008;0.0014442486471263;0.0013149068560252;0.0011856142696155;0.0010641121748909;0.0009554070925049;0.0008626057110296;0.000786705296591;0.000726925993899;0.000681142687897;0.0006463251077215;0.0006200096174894;0.0006005357499329;0.0005866339160384;0.000576003244675;0.0005670914303513;0.0005588473649683;0.0005508104304645;0.0005429726425896;0.0005354517849471;0.0005282284674324;0.0005209846490206;0.00051347652741;0.0005058474789096;0.0004989675521404;0.0004927597747957;0.0004872123067591;0.0004820752347087;0.0004770793538222;0.0004720791984342;0.0004668870925138;0.0004615661764242;0.0004562221800356;0.0004509729136551;0.0004464465951351;0.0004427999113297;0.0004395565109142;0.0004375096905151;0.0004360980628153;0.0004343489467713;0.0004318129338035;0.0004285487321304;0.0004250517351562
144.16858721627432;8.332056718384766e-07;9.465161421581096e-07;1.0078921159680202e-06;1.0064583498294797e-06;9.402492811542738e-07;8.111829626707539e-07;6.371220777278412e-07;4.737428657367827e-07;3.640313713998074e-07;2.936422435473305e-07;2.816722964506962e-07;2.983623826551155e-07;3.261779756139225e-07;3.4766516716363293e-07;3.545552235647222e-07;3.483799383677589e-07;3.368039723763354e-07;3.269655770165685e-07;3.195158380258868e-07;2.998566878044601e-07;3.223073706059151e-07;3.841700674401101e-07;4.528515260489487e-07;5.102364104173617e-07;5.633382448809628e-07;6.215490364336205e-07;6.722343806776757e-07;7.125880500076513e-07;7.310681155136982e-07;6.974096035474797e-07;6.358624533416289e-07;5.663261471406424e-07;5.085657691169731e-07;4.572558805255909e-07;4.382806079282508e-07;4.849065831395397e-07;5.980094447096025e-07;7.858183392360445e-07;1.0246197911958436e-06;1.4930133552485345e-06;3.0880289872606237e-06;7.790794704596887e-06;2.028160252353077e-05;4.927122765009066e-05;0.0001056001791413;0.0001976335142257;0.000328443887445;0.0004963631149377;0.000693541958061;0.0009093019873281;0.0011289351142507;0.0013298703949832;0.0014923499853671;0.0016041247310649;0.0016599000616029;0.0016613730444637;0.0016138708737182;0.0015268661088408;0.0014129849572026;0.0012865084226315;0.0011611653894707;0.001044171179357;0.0009398609628768;0.0008515013881511;0.0007798380972357;0.000723409600567;0.000679461210013;0.0006450810678142;0.000618170191715;0.0005971173925238;0.000580359160653;0.0005662679443956;0.0005543158958493;0.0005445826334446;0.0005369287038394;0.0005309664703782;0.0005258731854235;0.0005204330455952;0.0005146317616062;0.0005084327624468;0.0005021462496026;0.0004957208071055;0.0004898237750068;0.0004843817141104;0.000479481737677;0.0004750155317793;0.0004707151041085;0.0004663791838071;0.0004619789413395;0.0004575654069809;0.0004531957048103;0.0004489636467122;0.0004448885874988;0.0004409064152321;0.000436922113659;0.0004327277298656;0.0004281408133088;0.0004232043533776;0.0004182023789407;0.0004140237227594
