FileName;di(tridecyl) adipate_42
MeasName;42
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-07T19:40:37Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;1.3788340411157025e-07;2.2997562796150963e-07;3.161812615082006e-07;3.890210104767168e-07;4.4730364780519924e-07;4.969813980386366e-07;5.441638396103781e-07;5.584960538853065e-07;5.341989149200705e-07;4.907009421708464e-07;4.945494196595406e-07;5.30076870162909e-07;5.869628811180389e-07;6.442333661405732e-07;6.769066927537783e-07;6.821938182029651e-07;6.658951395956508e-07;6.301117464169725e-07;5.924132381368384e-07;5.487929467039854e-07;5.189405749050142e-07;5.220886497289695e-07;5.674323748072281e-07;6.429206124952044e-07;7.170043770949384e-07;7.545408918647742e-07;7.414650474471926e-07;6.873130993159448e-07;6.178330607212279e-07;5.517223662778559e-07;4.924203299463413e-07;4.522702045398765e-07;4.435020071723745e-07;4.700389532978138e-07;5.206132207299944e-07;5.622202137663241e-07;5.719797604658783e-07;5.677643009581954e-07;6.353982121918929e-07;1.0207713617848682e-06;2.872491384395317e-06;8.742598678227722e-06;2.3125587098707045e-05;5.305864874011144e-05;0.0001057733738041;0.0001869622091249;0.0002990258724826;0.0004393667143799;0.0006004366863746;0.0007718723819607;0.0009396175442205;0.0010864710262973;0.0011958416332551;0.0012580798078442;0.0012693917743724;0.0012336314555985;0.0011583586973618;0.0010543536073656;0.0009336049956159;0.0008082903759045;0.0006892811848614;0.0005834578457808;0.0004933316215138;0.0004194017316656;0.0003602732264981;0.0003142353109963;0.0002792522045015;0.0002528811904111;0.0002333603178771;0.0002192507571419;0.000209267306981;0.0002019573556407;0.0001962867435853;0.0001913399912772;0.0001863441929176;0.0001809147755814;0.0001749917159993;0.0001687092028065;0.0001622886202824;0.0001560765277656;0.0001505368560735;0.0001460526029969;0.00014262355509;0.0001400331454784;0.0001379518513061;0.0001359850209102;0.0001338729078691;0.0001313866663159;0.0001284994969263;0.0001254571844861;0.00012236298411;0.0001194184413329;0.0001168419435153;0.0001147106599365;0.0001129363044089;0.0001114302364561;0.000110112786579;0.0001089807794546;0.0001080428614751;0.0001073657666897
129.18959229751636;2.9742216899729485e-07;3.0533348516450935e-07;3.123499555191447e-07;3.213931619551136e-07;3.356892805604371e-07;3.414389472335647e-07;3.666002165866343e-07;4.102756525064618e-07;4.674933971873273e-07;5.392308804766217e-07;6.136280115978568e-07;6.616339633171698e-07;6.813634687418953e-07;6.808004651227318e-07;6.667255018977995e-07;6.225190701543731e-07;5.558002240842606e-07;4.834877784115198e-07;4.6407769055361787e-07;5.058892405501077e-07;6.001123813731041e-07;7.208469269380218e-07;8.607602023533916e-07;9.785168498605328e-07;1.0648295771717518e-06;1.0906011593028336e-06;1.043713207874878e-06;9.42345558912828e-07;8.305519933470406e-07;7.256285796406245e-07;6.434712237000617e-07;5.933560814250936e-07;5.710765735590453e-07;5.668595362276297e-07;5.668043952431588e-07;5.582115584418637e-07;5.354086322498283e-07;5.485595161258266e-07;7.119836743160625e-07;1.2108011591204248e-06;3.017073052164755e-06;8.370056215507783e-06;2.144741706796617e-05;4.9680367390252e-05;0.0001002249528746;0.000178695863893;0.000286841638434;0.0004222350150389;0.0005779150273823;0.0007441898271462;0.0009069805575421;0.0010490850897863;0.0011545260645868;0.0012143449960175;0.0012247994885093;0.0011894356523994;0.0011152957613322;0.00101289423118;0.0008942482814283;0.0007717413425795;0.0006561567789509;0.0005540185687054;0.0004677334885279;0.0003979026806427;0.0003428419370097;0.0003004325619797;0.0002681836465097;0.000243472961951;0.0002246906045233;0.0002106686787252;0.0002002711678538;0.0001923139140389;0.0001859451029236;0.0001804411380692;0.0001752069618165;0.0001698881536231;0.0001643801271315;0.0001587265123357;0.0001530882638089;0.0001478171251244;0.0001432097341847;0.0001394464270473;0.0001365190663183;0.0001341503983437;0.0001320209501989;0.0001298648719127;0.0001275050972641;0.0001248495255858;0.0001219157350707;0.0001190742306765;0.0001162901879472;0.0001138733723351;0.0001119653353786;0.0001105442714778;0.0001094311220217;0.0001084359153722;0.000107343731353;0.0001060999649075;0.0001049585717872;0.0001040379513696
131.33142972264977;6.449150989539024e-07;6.33228578311081e-07;6.077080475570528e-07;5.686338438331054e-07;5.180983266189247e-07;4.603640709632992e-07;3.952814441444475e-07;3.5325527486007057e-07;3.8428793353467115e-07;4.934186607477049e-07;5.910508466061048e-07;6.539664767991865e-07;6.813055441247092e-07;6.68663962178566e-07;6.189437672107735e-07;5.415119890783861e-07;4.3255148951775566e-07;3.28303889112651e-07;2.5391309726977416e-07;2.582959272264183e-07;3.4079691836794785e-07;4.546849295100942e-07;5.669651231119016e-07;6.592972283350419e-07;7.208354150767258e-07;7.478532934497259e-07;7.358571515456708e-07;6.888728326378554e-07;6.213921915851554e-07;5.505420073732636e-07;4.91123799720711e-07;4.478781336298904e-07;4.146366192379127e-07;3.884872905208835e-07;3.744841427696507e-07;3.783806973849991e-07;3.935280734006959e-07;4.787316999809267e-07;6.81946306301708e-07;1.1164352601255045e-06;2.69358621090365e-06;7.596770878507887e-06;2.00179149876234e-05;4.6781508192446754e-05;9.452577240966376e-05;0.0001687346613708;0.0002712525466864;0.0004003591779557;0.0005496445963342;0.0007095971319282;0.0008656477846497;0.0010014652182055;0.0011023779773757;0.0011599626839555;0.0011703606089819;0.0011368686114735;0.0010662517497472;0.0009691039409275;0.0008567573700286;0.000740853016662;0.0006308408513666;0.0005328176508324;0.0004492384521008;0.0003809921713397;0.0003269811960136;0.0002856430738094;0.0002549384923539;0.0002325590497936;0.0002164056507015;0.0002044629258445;0.0001950273089083;0.0001868453368397;0.0001791493184773;0.0001719720613688;0.0001652246666696;0.0001590522511133;0.0001535745015346;0.0001488717142449;0.0001448978786748;0.0001416101625999;0.000138788973611;0.0001361476509778;0.0001334744210501;0.00013062149069;0.0001275661053315;0.0001243471906521;0.0001210680593224;0.0001179120639038;0.0001150550241448;0.0001126004393878;0.000110645794257;0.0001090674812563;0.0001078004856914;0.0001068833369131;0.0001062576239325;0.0001057610540773;0.0001052398084119;0.0001046385396798;0.0001040257268531;0.0001034598912436
133.47260691138217;5.564856677722922e-07;5.709696719375282e-07;5.7415563211776e-07;5.604645480560756e-07;5.322115251028618e-07;5.050087835691678e-07;4.627726619853529e-07;4.036468940488536e-07;3.8349683349568126e-07;4.240933911920914e-07;4.792869927991597e-07;5.17915738824247e-07;5.402363830140585e-07;5.44119328223901e-07;5.08007097691354e-07;4.583610548647842e-07;4.10083438496125e-07;3.463827294591229e-07;2.681428748643912e-07;2.348618021711619e-07;2.60976949585761e-07;3.1670597195855985e-07;3.694896104890975e-07;4.15561497298592e-07;4.394557010418416e-07;4.470579282379969e-07;4.354466135895514e-07;3.887970504033182e-07;3.285375204041898e-07;2.597093715907417e-07;2.0043018825797426e-07;1.6735534815830257e-07;1.6305063105968277e-07;1.8002098299871485e-07;2.020796244180489e-07;2.53035552297156e-07;3.25589979960295e-07;4.479212219930984e-07;6.226075755854003e-07;9.75235032050063e-07;2.300983403577297e-06;6.730910948630124e-06;1.8446059850314628e-05;4.3528657483079896e-05;8.864430266014868e-05;0.0001586747266577;0.0002553001100387;0.0003772694543077;0.0005186812019871;0.0006701967945101;0.000817213309478;0.0009449407795954;0.0010400439496872;0.0010945538476766;0.0011053502293841;0.0010756009488242;0.0010113875156849;0.0009224475497106;0.0008190520728889;0.0007121366757616;0.0006096088954349;0.0005166892661379;0.0004361774725426;0.0003696167718742;0.0003166202575219;0.000276041138053;0.0002460956429339;0.0002246929664677;0.0002095806882994;0.0001985082534763;0.0001895703848734;0.0001816523780755;0.0001742583733215;0.000167181049181;0.0001604271735629;0.0001542235459013;0.0001488448908731;0.0001444509982368;0.0001409248001209;0.0001380117754277;0.0001353652275634;0.0001326728224738;0.0001297761761216;0.000126667730818;0.0001235216051831;0.0001205247348817;0.0001177755696078;0.0001154039457805;0.0001132272420121;0.0001111425312104;0.0001090926295021;0.0001070930402224;0.0001052239971037;0.0001036361765769;0.000102453854695;0.0001016849042054;0.0001015716989443;0.0001015384251677;0.0001014816790028;0.0001013960743972
135.61312380366144;3.400618810461255e-07;4.109845982916625e-07;4.604265504246937e-07;4.892829894465666e-07;5.070104415941757e-07;5.264924306528163e-07;5.391154887316839e-07;5.332190312007139e-07;5.10847883986365e-07;4.973194867400345e-07;4.929733248428449e-07;4.779805622298132e-07;4.4979732415157845e-07;4.204374322287701e-07;4.020525074869675e-07;3.909851727465678e-07;4.058223540585189e-07;4.188872924442833e-07;4.192284456992004e-07;4.386040123823533e-07;4.902275329454103e-07;5.59214241747118e-07;6.17254141704269e-07;6.478995289917582e-07;6.544492549772477e-07;6.413305152949687e-07;6.060604942165524e-07;5.444096579770227e-07;4.542770690712357e-07;3.4818072376169084e-07;2.487027357312539e-07;1.8764601367775757e-07;1.8912136517092547e-07;2.344100800981416e-07;2.893717569129875e-07;3.3922988593424775e-07;3.942812929534326e-07;4.540872303536056e-07;5.220532551403482e-07;7.964366187703828e-07;2.025746787489463e-06;6.221929245378121e-06;1.7470979505948326e-05;4.143712689276487e-05;8.517304326841292e-05;0.0001535492526589;0.0002481058986495;0.0003671998922777;0.0005046316033411;0.0006509047233498;0.0007918970590325;0.0009126508940669;0.0010009189316416;0.001049491419332;0.0010561655523727;0.0010248701747103;0.0009621880978622;0.0008776245350814;0.0007805340789328;0.0006806930075817;0.0005852628566638;0.0004989023071635;0.0004239726659162;0.0003616822876928;0.0003116058317857;0.000272642040745;0.0002431978813228;0.0002214319129036;0.0002055917987839;0.0001940311541454;0.0001851170248121;0.0001776659705629;0.0001712438456618;0.0001655117012472;0.0001601285771295;0.0001550224088722;0.0001502859560737;0.0001459827738033;0.0001420844698387;0.0001385132128824;0.0001351456169818;0.0001319022605551;0.0001287830074756;0.000125852892554;0.0001231724808263;0.0001207241845856;0.0001184394634422;0.0001161707190656;0.0001137886075268;0.0001112345654221;0.0001085654943471;0.0001058856689217;0.0001033040833799;0.0001011266200128;9.952493361744322e-05;9.849751881690124e-05;9.800135712197185e-05;9.791057091355974e-05;9.804505918102082e-05;9.820954187630852e-05
137.7529803396901;4.962112086612941e-07;5.145867417376584e-07;5.189565328475615e-07;5.153184670990455e-07;5.150247289382074e-07;5.411516117916429e-07;5.892136056797446e-07;6.48753747269057e-07;6.847346120904069e-07;6.844366659076702e-07;6.546145996345344e-07;6.082498671939948e-07;5.434378836909348e-07;4.6959158079337254e-07;4.122356731422438e-07;3.920690640462977e-07;4.082398455052706e-07;4.655126833243535e-07;5.23622250256724e-07;5.738281672003224e-07;6.280644596738122e-07;6.823890434432576e-07;7.189512779352224e-07;7.240012052749244e-07;7.16232848193527e-07;7.209216060184168e-07;7.170398080221294e-07;7.082640464968987e-07;6.649439403959969e-07;6.059600691091886e-07;5.447920938561821e-07;4.944480525605019e-07;4.63350346211984e-07;4.4021320360378723e-07;4.1437662489181253e-07;3.955047886332818e-07;3.8660599924811886e-07;3.9813164656525533e-07;4.410456536231161e-07;6.995479060819208e-07;1.8646576588503388e-06;5.846842850082711e-06;1.7085665669761568e-05;4.104266165414106e-05;8.438151510178852e-05;0.0001526182878861;0.0002476457356645;0.00036758401986;0.000504822293108;0.0006483568818444;0.0007848404533697;0.0009004404982664;0.0009836545941485;0.0010272759230985;0.0010295964902153;0.0009952590445321;0.0009314947445801;0.000847881010245;0.0007532699275094;0.000655935706331;0.0005628997011485;0.0004789880410535;0.0004065494576856;0.0003465735695119;0.000299096851892;0.0002625225386949;0.0002352806092015;0.0002154308583235;0.000201146312628;0.0001904979372967;0.0001820560224465;0.0001749765497016;0.0001686441328778;0.0001627929566408;0.0001573579790083;0.0001523896387556;0.0001479732665134;0.000143977883072;0.0001404709200287;0.0001373256123049;0.0001344421823387;0.0001317572497385;0.0001291958183033;0.0001267396397997;0.0001243866793348;0.0001221295948121;0.0001199430490099;0.0001177358374435;0.0001153854756769;0.0001128010443443;0.0001099810157178;0.0001070351761093;0.0001041442438033;0.0001015183911248;9.930530511252749e-05;9.76004837667158e-05;9.610955693835292e-05;9.519505760563164e-05;9.473482958337251e-05;9.452022889251992e-05
139.8921764599363;6.927875340724351e-07;6.186511092018825e-07;5.508566068705342e-07;4.994182959807688e-07;4.7566194048658026e-07;4.919139125645957e-07;5.63189285632394e-07;6.74245649153861e-07;7.730662263648579e-07;8.141342565034636e-07;7.988320244584104e-07;7.377998495106016e-07;6.431737981549252e-07;5.376158237797196e-07;4.481042822722102e-07;3.995752530568821e-07;4.068063992868863e-07;4.581619060786898e-07;5.239503151274654e-07;5.786818800303691e-07;6.174792741151518e-07;6.439441050174401e-07;6.446024006045821e-07;6.178674631283028e-07;5.99162493174308e-07;6.115122700844215e-07;6.425655992849343e-07;6.742433505676825e-07;7.034581872769105e-07;7.289121923455446e-07;7.455106587194619e-07;7.400896533182703e-07;6.939846441113762e-07;6.110546463458393e-07;5.165266837857764e-07;4.4063649675758505e-07;3.895834830927257e-07;3.825031708914657e-07;4.562310688890535e-07;7.536580604811813e-07;1.9379768291372173e-06;5.889349524487159e-06;1.7087987855531216e-05;4.100553551565186e-05;8.38675034499769e-05;0.0001505292353809;0.0002428837947705;0.0003594189700418;0.0004929416710391;0.0006323831426873;0.00076532584407;0.0008783268297011;0.000960468979412;0.0010046155543406;0.0010086867929699;0.0009766219063324;0.0009150471611389;0.0008330394266696;0.0007397476918894;0.0006430099761053;0.000550152753016;0.000466277771535;0.0003942046621528;0.0003349629226773;0.0002881742681956;0.0002528458975768;0.000227190461454;0.0002089495317362;0.0001957317310202;0.0001855588159093;0.0001773315078697;0.0001701518371913;0.0001633985066618;0.0001567245761187;0.0001505672358202;0.0001451843061552;0.0001409524177784;0.0001375932131306;0.0001348769699595;0.0001325772221429;0.0001302220477716;0.0001276841086973;0.0001248950012342;0.0001219064195286;0.0001189042744435;0.0001162476778787;0.000114381775703;0.0001132317528209;0.0001125653869059;0.0001117615696725;0.0001102700214445;0.0001080926587543;0.0001054678533983;0.0001024914775947;9.931858491091674e-05;9.61343987356244e-05;9.322654979258387e-05;9.123299413772456e-05;8.995451361359081e-05;8.92118305913474e-05
142.03071210513372;4.07157070026513e-07;3.7509000155627196e-07;3.387082631933772e-07;3.067333772645344e-07;2.8905564093175216e-07;2.966204001560102e-07;3.361067215483516e-07;3.990426028630012e-07;4.5558119124768454e-07;4.904654824043362e-07;5.043038902299842e-07;5.017710927706389e-07;4.718544045138109e-07;4.341480285969963e-07;4.082050387261619e-07;4.0086104556401116e-07;4.347002474510907e-07;5.043754622328694e-07;5.752012365619997e-07;6.27856168121582e-07;6.613710933856725e-07;6.67862815807288e-07;6.347124834999283e-07;5.730137359671734e-07;5.186984687402614e-07;4.876739044622862e-07;4.784703435447468e-07;4.883344975645663e-07;5.213055962944174e-07;5.732265028320003e-07;6.241845034724975e-07;6.582576634079238e-07;6.811502238715443e-07;6.650987876241326e-07;6.313693825544115e-07;5.88924756402207e-07;5.559415274283254e-07;5.305296403293126e-07;5.376661237530908e-07;7.666745091874242e-07;2.007256868459806e-06;6.1476896118896575e-06;1.7198261798623914e-05;4.045426147448863e-05;8.157317428743365e-05;0.0001449378610107;0.0002319252407486;0.000340741161503;0.000465646416551;0.0005980528965103;0.0007269607758473;0.0008377503474944;0.0009194690254469;0.00096558543502;0.0009737762832033;0.0009471685015752;0.000891284793283;0.0008139049087857;0.0007239563077348;0.0006300654648007;0.0005405071839003;0.0004598297810659;0.0003902214784008;0.0003325565248615;0.0002864739459467;0.0002510896744848;0.0002247652302138;0.0002054169801467;0.0001911444074368;0.000180359114882;0.000171832826429;0.0001644171747939;0.0001576731830648;0.0001516000442078;0.000146323500691;0.0001418534527053;0.0001380781449235;0.0001350863735605;0.0001323184042737;0.0001295747376586;0.0001265829267391;0.0001232314781986;0.0001195367392671;0.0001157007300993;0.0001119814499611;0.0001088576405006;0.0001068028853029;0.0001058031045504;0.0001056245834869;0.0001057859925572;0.0001057354200476;0.0001050438466325;0.0001034839557948;0.0001010277486122;9.7886842182021e-05;9.449012572928192e-05;9.136036798032044e-05;8.912375662360797e-05;8.766291950083942e-05;8.679407879805799e-05
144.16858721627432;1.3676601946293676e-07;1.829605052340293e-07;2.1646064906041218e-07;2.337594291756605e-07;2.349441486132915e-07;2.180371520368979e-07;1.917437610746539e-07;1.7039198878039318e-07;1.564778417581616e-07;1.653484133162438e-07;2.0839865676695875e-07;2.523994319067776e-07;2.8546077154736186e-07;3.092057555510197e-07;3.336907225891943e-07;3.6122927533097334e-07;3.961220406389928e-07;4.4064449051055053e-07;4.802651086990209e-07;5.081395037682508e-07;5.259185529140195e-07;5.234169420478185e-07;4.894414502178175e-07;4.325725946369405e-07;3.7470956600528333e-07;3.263200010755899e-07;2.9633772876981815e-07;3.034055418209531e-07;3.4647672417315174e-07;4.133981138337389e-07;4.872712582298148e-07;5.682984604847132e-07;6.588894095933116e-07;7.376534405492378e-07;7.878624023476582e-07;8.024958666195214e-07;7.804130485045433e-07;7.221603856403968e-07;6.456050598263519e-07;7.542488710258997e-07;1.8742895301403827e-06;5.7703975202835e-06;1.5980531248422528e-05;3.787393358010006e-05;7.699136069566609e-05;0.0001378817493543;0.000221680274928;0.0003263361376379;0.0004458908824942;0.0005733023952859;0.000698185342117;0.000806280909888;0.000885811985034;0.0009303752570574;0.000938362395976;0.0009131436171213;0.0008599306356761;0.0007855334854694;0.0006983006411044;0.000607498573987;0.0005218793826409;0.0004452653789246;0.0003792557261021;0.0003245376492169;0.0002805974868249;0.0002464642186233;0.0002205071187965;0.0002007644329273;0.0001858338425978;0.000174678787336;0.0001662706806775;0.000159518041116;0.0001539253470545;0.000149408553315;0.0001455226406444;0.0001418581483187;0.0001385022870543;0.0001353217384165;0.0001321039816675;0.0001287517266725;0.0001251368329812;0.0001212316149706;0.0001171057032978;0.0001132631357287;0.0001097649203521;0.0001067409511069;0.0001041605285136;0.0001023537192227;0.0001009947077059;0.0001001973883379;9.975163741669451e-05;9.929494919460225e-05;9.846113157169433e-05;9.700950180503948e-05;9.505890613207008e-05;9.306985735009797e-05;9.13579693875255e-05;8.980256249830774e-05;8.864833926867896e-05;8.7827180221532e-05
