FileName;methyl linoleate_3
MeasName;3
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-20T21:27:13Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [622.2088645871954, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.34349929428261056
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;4.844499057634753e-07;6.830717500244145e-07;8.709225982807065e-07;1.0364122924092233e-06;1.1354767059317691e-06;1.1431208184727336e-06;1.0795986285965777e-06;9.83209685913099e-07;9.092159068140204e-07;9.035887654726536e-07;9.171855543005352e-07;9.131158799658394e-07;9.011732950585082e-07;8.915108104198996e-07;8.767925720958983e-07;8.3341381107421e-07;7.524170021263349e-07;6.518600044822346e-07;6.180337442848467e-07;6.203187088893823e-07;6.993594986866545e-07;8.263410145720604e-07;9.421354711180196e-07;1.0497267873420014e-06;1.1506768659211224e-06;1.2339338942194718e-06;1.2709059636848235e-06;1.2476323836673957e-06;1.1896800435142125e-06;1.124647971532709e-06;1.0583238221245868e-06;9.833441359490448e-07;8.63111604146549e-07;7.7015934809786e-07;6.699862672298721e-07;5.678198964848349e-07;5.858279575558492e-07;7.291955192445543e-07;1.0320045174420311e-06;1.7016242458349042e-06;4.2474972939104645e-06;1.2343130743493457e-05;3.4360907141025217e-05;8.509939220049604e-05;0.0001794522304107;0.0003303956406822;0.0005440535315246;0.0008198487279737;0.0011477069704507;0.001511320006428;0.0018848460078768;0.0022333790757815;0.0025209888515048;0.0027246016467581;0.0028318061655291;0.0028441639788335;0.0027705059287587;0.0026279670644886;0.0024383309071665;0.0022260461868949;0.0020146409570367;0.0018206590232618;0.0016519059949077;0.0015116653098666;0.00139864664969;0.0013093541400724;0.0012394976010717;0.001184320722879;0.0011404071421569;0.0011051508466631;0.0010761529278435;0.0010512229080127;0.0010295872507778;0.0010107588886174;0.0009941507967018;0.0009789765993808;0.0009649207373921;0.0009518308984875;0.0009390154672755;0.0009268693362354;0.000915636400874;0.0009046403612651;0.0008937884608529;0.0008822401342902;0.0008703121176532;0.0008588803637916;0.000848124462841;0.0008380531339026;0.0008287293175644;0.0008203208749451;0.0008126908324786;0.0008051945823304;0.000797193878174;0.000788019756172;0.0007779353209184;0.0007674769714125;0.0007572959475022;0.0007480913898008;0.0007397306585933;0.0007335711765217
129.18959229751636;7.668811901201947e-07;8.475927224207872e-07;9.133940518980236e-07;9.59423294911035e-07;9.695810677524668e-07;9.482092887111036e-07;8.988361858297796e-07;8.114356576219668e-07;6.954659789623937e-07;5.861476699212533e-07;4.931733814662566e-07;4.44105963958871e-07;4.278181585299444e-07;4.460572969149042e-07;4.952415343736366e-07;5.581536380453997e-07;6.160325492311611e-07;6.513761628125707e-07;6.56374965598038e-07;6.475398657940535e-07;6.609432772652462e-07;7.099077066869373e-07;7.868740596597818e-07;8.617145581941366e-07;9.19947630502568e-07;9.492990067889168e-07;9.338299174534411e-07;8.815152522850307e-07;8.389888125700026e-07;8.506538599604962e-07;9.106732454088228e-07;9.841562504114246e-07;1.0579343358091803e-06;1.1122875537147888e-06;1.1376071324883509e-06;1.1446199774750804e-06;1.1862792781649884e-06;1.3069809550398963e-06;1.5360978809788443e-06;2.116599494400224e-06;4.328675883250837e-06;1.1561594132953867e-05;3.158834615607634e-05;7.933711470342553e-05;0.0001695976389172;0.0003145519868464;0.0005194332672804;0.0007838720086487;0.0010992398517922;0.0014506696076298;0.001812560684636;0.00215001138965;0.002428456220126;0.0026264013775706;0.0027318927310131;0.0027460623440675;0.0026766215117144;0.0025397117297526;0.002356659831283;0.0021519298180129;0.0019487317842212;0.0017626372559178;0.0016012614175985;0.0014682024019441;0.0013621224254149;0.0012797236402022;0.001216471033264;0.001167332138215;0.0011286065206707;0.0010972664657801;0.0010706036893403;0.0010468858709179;0.0010258706612228;0.001007361828901;0.0009907145569483;0.0009748792002836;0.0009588750100407;0.0009420197400971;0.0009240636278446;0.0009074369827785;0.0008930155759857;0.0008810489842065;0.0008718254024182;0.0008648499403615;0.0008592296628153;0.0008542765986944;0.0008476906539671;0.0008390410141896;0.0008285609054958;0.0008171712817188;0.0008058634729944;0.0007950447454817;0.0007849272249841;0.0007756170324115;0.0007673612049727;0.0007601984748499;0.0007540028663399;0.0007487907033472;0.0007439534226615;0.0007397488220776
131.33142972264977;1.191292275516439e-06;1.1181283354316875e-06;1.0255450372237469e-06;8.940834289064793e-07;7.613403879862039e-07;6.413279178388838e-07;5.440721846688284e-07;4.6971318892835193e-07;3.929540782207641e-07;3.108643682240644e-07;2.751018169306691e-07;2.7417912691570264e-07;2.918143189366922e-07;3.169647245439527e-07;3.434280539533621e-07;3.707972586177365e-07;4.041185666417601e-07;4.4362168842423537e-07;4.4150793996560054e-07;4.319398244962677e-07;4.303117628921452e-07;4.831106850633863e-07;5.9650051186502e-07;7.200896963351524e-07;8.233002261064348e-07;8.942868100409311e-07;9.218141613387792e-07;9.017153049203504e-07;8.959864912582212e-07;9.332806494111288e-07;9.650404554939045e-07;9.850275560759063e-07;1.0334015913438806e-06;1.073307964048219e-06;1.1136821620104531e-06;1.183565770769968e-06;1.290766591224063e-06;1.4562375917837291e-06;1.6415651736005604e-06;2.177976943490177e-06;4.218574933470389e-06;1.1302262309608124e-05;3.121529241618428e-05;7.622637775576169e-05;0.0001601620844194;0.0002948128422337;0.0004869635459217;0.0007386760880462;0.001042439585411;0.0013830589846022;0.0017330983183135;0.0020590355872927;0.002328743407306;0.0025212580903711;0.0026238312706921;0.0026369737138863;0.0025686954756704;0.0024365628935337;0.0022622359254642;0.0020703363328473;0.0018813419500228;0.0017090408890344;0.0015599934679578;0.0014368223551963;0.0013378107286663;0.0012598231513612;0.0011991847413728;0.0011522071910434;0.0011155234923675;0.0010861327861124;0.0010616416771996;0.0010407242073994;0.0010227814422065;0.0010069656813509;0.0009919401370708;0.0009762062222447;0.0009588416990124;0.0009397638056672;0.0009198321818118;0.0009004563857416;0.0008830008367882;0.000868512475878;0.0008577150524147;0.0008505878978843;0.0008464891170224;0.0008429945653813;0.0008384387866629;0.0008310312508225;0.0008201515573401;0.0008062630970788;0.0007915960506468;0.0007778043145632;0.0007658889544119;0.0007572180088939;0.0007514421746773;0.0007483129505374;0.0007471658186728;0.0007472674823836;0.0007479074403845;0.0007478209106714
133.47260691138217;1.2597942355603442e-06;1.1469380345794682e-06;1.0182469505635449e-06;8.702967851368049e-07;7.22592556113199e-07;5.774320652939624e-07;4.5529313101011005e-07;3.721850125924379e-07;2.993037994797612e-07;2.387513097425206e-07;1.9628829181733657e-07;1.7627260749578933e-07;1.7639666479087105e-07;1.8328898235450492e-07;1.84040848061094e-07;1.7656199460710117e-07;1.6343138967235227e-07;1.4902341009170725e-07;1.41789354120696e-07;1.41777023131859e-07;1.574978526379575e-07;2.0609457850635105e-07;2.864475194893764e-07;3.746351875137022e-07;4.559946462624614e-07;5.250065479055092e-07;5.693341743206664e-07;5.895121865564312e-07;6.071112617548503e-07;6.255253703402645e-07;6.190893386394328e-07;5.865508671108638e-07;5.55851205355574e-07;5.422474984462943e-07;5.64896592885622e-07;6.71058114692883e-07;8.636887983074327e-07;1.138682270537153e-06;1.5094580203669553e-06;2.164964380963802e-06;4.156702081955888e-06;1.0801863169389196e-05;2.9925762003511677e-05;7.289494963221971e-05;0.0001523445327742;0.0002794705218871;0.0004617580627866;0.0007027463569715;0.0009963208760746;0.0013276952360056;0.0016701608996872;0.0019876031264441;0.0022499098695876;0.002437164373591;0.0025373529483832;0.0025507759905714;0.0024854238142941;0.0023596774286794;0.0021952517142023;0.0020163627360667;0.0018405806560614;0.0016789014709666;0.0015369847202805;0.0014177861634845;0.0013207255635373;0.0012436385904781;0.0011834546216089;0.0011369207744403;0.0011008333705349;0.0010720963527852;0.0010481981565352;0.0010271882179443;0.0010089036573367;0.0009934049117808;0.0009796045022251;0.0009664279467206;0.0009524872224546;0.0009373860540719;0.0009222912098864;0.0009058739994008;0.0008892746282453;0.0008734097068614;0.0008594053501323;0.0008482244895993;0.0008401738482511;0.0008342041160561;0.0008285098503793;0.0008210056275766;0.0008101767104725;0.000796776690497;0.000782206945652;0.0007682335613292;0.0007564626811049;0.0007478196895748;0.0007425223294973;0.0007408941026982;0.0007421800825273;0.000744973896552;0.0007479300385393;0.0007490727989471
135.61312380366144;1.373009045151318e-06;1.2677273348571196e-06;1.133186682275726e-06;9.859335738419837e-07;8.266646179523023e-07;6.664337560620541e-07;5.241064221047848e-07;4.12488424040657e-07;3.34197706406014e-07;2.7983056951391986e-07;2.637654811478535e-07;2.618257870909752e-07;2.631163552017269e-07;2.586740687436941e-07;2.4329655482739106e-07;2.1622579807644163e-07;1.8262207038024653e-07;1.5560290616133357e-07;1.455042124395291e-07;1.4874227952686146e-07;1.5617321023614254e-07;1.595840524495551e-07;1.6228381784846377e-07;1.6811100923862493e-07;1.8130738824896834e-07;2.0705391259024678e-07;2.223394239721135e-07;2.505302143605624e-07;2.820170963381839e-07;3.0393543466107016e-07;3.114203876786124e-07;3.077345104094264e-07;3.12561785181106e-07;3.442622294604417e-07;4.095768159616146e-07;5.21113767010158e-07;6.708751798142308e-07;8.656395790425968e-07;1.145392771040364e-06;1.696432509055231e-06;3.6738504543470935e-06;1.0359119520014942e-05;2.935880456616964e-05;7.144094200109568e-05;0.0001495766998839;0.0002748486371055;0.0004542962945045;0.0006908599277867;0.0009777900350073;0.0013001103402635;0.001630622508237;0.0019376148351678;0.0021921560230966;0.002373876163324;0.0024718564155739;0.0024873293625782;0.0024281739948591;0.0023115443243448;0.0021573696585181;0.0019877180378965;0.001819409922629;0.0016630637821921;0.001524380475135;0.0014067025622905;0.0013102034758827;0.0012334975140757;0.0011738485197929;0.001127816426882;0.001091874446882;0.0010625697047608;0.0010370293940033;0.0010136799041081;0.0009927586433791;0.0009742876003839;0.0009584304778467;0.0009449444498648;0.0009328145882488;0.0009208675690279;0.0009087278564268;0.0008960811544601;0.0008831945890967;0.0008705774308126;0.0008583514942545;0.0008480003151224;0.0008393137353485;0.0008317318751071;0.0008242771880247;0.0008159060819253;0.0008059099258373;0.0007943333900574;0.000782408070403;0.0007711711646848;0.0007615029453212;0.0007537802552395;0.000747905658501;0.0007440484039104;0.0007418104771759;0.0007413543322139;0.000740603721403;0.0007387942252538
137.7529803396901;1.1472367113895272e-06;1.083512786434991e-06;9.982480451396248e-07;9.018775881883244e-07;7.975427951460923e-07;6.931646106941809e-07;5.944966720098754e-07;5.1832689357292e-07;4.6197527957600293e-07;4.3368158859797926e-07;4.3177591811485844e-07;4.3220967092076155e-07;4.272933300329911e-07;4.170130233760399e-07;3.960786039965678e-07;3.6957275841673713e-07;3.659590650904299e-07;3.700737562051403e-07;3.786901777590851e-07;3.953403312555421e-07;4.118820938998578e-07;4.26734381974087e-07;4.477395894044057e-07;4.728601580581346e-07;4.795680157342932e-07;4.6693961679365373e-07;4.560879119159799e-07;4.4967812472009094e-07;4.4436215752442243e-07;4.341083480468766e-07;4.098098588297216e-07;3.701788800465449e-07;3.423724426515997e-07;3.769783532432926e-07;4.785277171155393e-07;5.940932194176741e-07;7.00383121406202e-07;8.335035214783126e-07;1.0358679060733718e-06;1.5687783338668097e-06;3.598115673490553e-06;1.0675692292323769e-05;3.046958884575772e-05;7.289170608294639e-05;0.0001514065146001;0.0002776703576927;0.0004582261063801;0.0006942408399362;0.0009767546488958;0.0012890288331168;0.0016070967662564;0.0019023363025881;0.0021470611458822;0.0023205587539719;0.0024126073826832;0.0024258158412757;0.002369288093943;0.0022597639435766;0.0021158007263897;0.00195539013661;0.0017942015510348;0.0016436656840799;0.0015098381743136;0.0013956741248386;0.0013016443104387;0.0012268481524747;0.0011687095364717;0.0011237010284762;0.0010879253244891;0.0010582229435517;0.0010325125007313;0.0010091997144413;0.0009876399397186;0.0009678029368539;0.0009499164590002;0.0009339618902196;0.0009195308128057;0.000906240285062;0.000893964691703;0.0008824334451129;0.0008713920370271;0.0008613597536244;0.0008523628122016;0.0008441629018735;0.0008364706084292;0.0008284088477875;0.0008202386288223;0.0008118155739837;0.0008036077063574;0.0007953648374764;0.000787716887675;0.0007807331442617;0.0007741298101604;0.0007675877345275;0.000760724659296;0.0007535759914414;0.0007464052056291;0.0007395752928463;0.0007333736279406;0.0007284144366905
139.8921764599363;4.096315366611026e-07;3.9309452936138163e-07;3.835692556347883e-07;3.9604155606526873e-07;4.29854472864044e-07;4.7403773147763574e-07;5.143012650037883e-07;5.413868271071265e-07;5.51078154646449e-07;5.442904902978874e-07;5.191405336152754e-07;4.73915716318976e-07;4.120338589386102e-07;3.559928929695445e-07;3.264342985866414e-07;3.403657714571317e-07;4.024865549541257e-07;4.764186969023317e-07;5.35564766483654e-07;5.753042877925885e-07;6.015825876071106e-07;6.318331824909931e-07;6.868297051732196e-07;7.622619113960759e-07;8.1472958248546e-07;8.182766129832122e-07;8.191144867265806e-07;8.055742166384558e-07;7.70801971743826e-07;7.149379164413839e-07;6.337269042532978e-07;5.371620708589193e-07;4.605661979611862e-07;4.5264970599898405e-07;4.881741158268187e-07;5.238710715280903e-07;5.736153761585442e-07;7.002547052442654e-07;9.96365260579518e-07;1.690484893502698e-06;3.79308943553638e-06;1.06241249324281e-05;3.021424468065141e-05;7.295086864692038e-05;0.0001517288154407;0.0002782329127448;0.0004587034572074;0.0006930772966729;0.0009716693823572;0.0012768638063972;0.0015853984886268;0.0018694112345491;0.0021036949535256;0.00226892360538;0.0023556604844877;0.0023670385081848;0.0023126649149513;0.0022082190405056;0.002071036141262;0.0019170027908451;0.0017617606243902;0.001616643382464;0.001488069068683;0.0013785485720515;0.0012882734918256;0.0012163599084964;0.0011604432895075;0.0011171666857715;0.0010828437302351;0.0010544960176881;0.0010302702439531;0.0010085296157623;0.0009883055873721;0.0009692371794004;0.0009514768640535;0.0009349606317692;0.0009195008171624;0.0009049732333209;0.0008914262439361;0.0008790869423213;0.0008680059006112;0.000858098966243;0.0008489744641661;0.00084036701522;0.0008320001392817;0.0008230638706913;0.0008134913518018;0.0008038383840908;0.0007950200933904;0.0007878044183687;0.0007815945510931;0.0007764229645224;0.0007713719415739;0.0007658057637741;0.0007592778715906;0.0007518146313075;0.0007438968811596;0.000735082891376;0.0007280746704967;0.000722938791383
142.03071210513372;2.240626547884221e-07;2.499618194561784e-07;2.761170273267457e-07;3.128904387861558e-07;3.602129885793047e-07;4.101339428593357e-07;4.599453971627757e-07;4.880353774968726e-07;5.064963102677225e-07;5.190175071632617e-07;5.087641072203387e-07;4.727720592633288e-07;4.208995998553508e-07;3.670018997207394e-07;3.402535119198933e-07;3.509792604923888e-07;3.749490575081778e-07;4.1344124314982725e-07;4.320052147709774e-07;4.4670297184957603e-07;4.7141266948981803e-07;5.197052355055841e-07;5.851249430086968e-07;6.488818713038576e-07;6.920251314118201e-07;7.067775023483754e-07;7.010229653083237e-07;6.731733797358849e-07;6.446751625667068e-07;6.088082022475214e-07;5.604961361170824e-07;5.126173713412055e-07;4.809689902465855e-07;4.669672231970122e-07;4.524479353061231e-07;4.2761427772201057e-07;4.4441278368219094e-07;5.7668581299352e-07;8.534466369337142e-07;1.5439673690382095e-06;3.779229558905359e-06;1.0363741191940067e-05;2.8528032993348283e-05;6.86948318494242e-05;0.0001443230680099;0.000266721288235;0.0004410498573767;0.0006666120946474;0.0009345818083158;0.001230093655176;0.001529358487227;0.0018066109163888;0.0020373571882523;0.0022035218890128;0.0022960149562187;0.0023160357066011;0.0022704111812277;0.0021722335703882;0.0020384552038385;0.0018867311574291;0.0017341271728661;0.0015907783736619;0.0014629427231941;0.0013543990054413;0.0012664832849428;0.0011980820638453;0.0011458829384212;0.001105593740065;0.0010736462226322;0.0010472183434594;0.0010244026342813;0.001003483080779;0.0009836084819361;0.0009644793917911;0.0009467260142132;0.000930327862499;0.0009151697090729;0.0009008921678018;0.000887793838233;0.0008761433708753;0.0008657800930559;0.0008564127112664;0.000847459827426;0.0008382163988491;0.0008284413315565;0.0008181211776619;0.000807368816843;0.0007965458199441;0.0007863580353515;0.0007777029498386;0.00077052679131;0.00076462169227;0.0007594194737395;0.0007543656571091;0.0007489360256262;0.0007429543211512;0.0007365472070005;0.0007300711082166;0.0007246831316705;0.0007199417485728
144.16858721627432;5.934394303659468e-07;6.129036705417866e-07;6.150168805362873e-07;6.044394602904696e-07;5.847806271812119e-07;5.575803333041834e-07;5.249366650789993e-07;4.950535730722966e-07;4.838362960134942e-07;5.034682116454293e-07;5.266449354855731e-07;5.439174466596688e-07;5.449054299494459e-07;5.339895696442526e-07;5.157654360136209e-07;4.880680736866721e-07;4.46985306824884e-07;3.978732630794982e-07;3.637859904062233e-07;3.5481743494331805e-07;3.769355962890773e-07;4.223517901706872e-07;4.6498628374453195e-07;4.833295340477073e-07;4.779117642936443e-07;4.49958198867521e-07;4.046531083458024e-07;3.537705022967898e-07;3.19100593729904e-07;3.185621116331401e-07;3.438279743618235e-07;3.785087704715845e-07;4.1001113319749276e-07;4.230398720185586e-07;4.139585961212031e-07;4.033454567860388e-07;4.525615753137423e-07;6.095528376600582e-07;8.91696852815136e-07;1.6037347163368507e-06;3.960994954872991e-06;1.046370616232082e-05;2.6841057993793364e-05;6.395094022487193e-05;0.0001351433232025;0.0002507901702775;0.0004153083663214;0.000628421217665;0.0008823149680567;0.0011655202402756;0.0014589761333127;0.0017338959969034;0.0019645027261248;0.0021340051865058;0.0022336859726567;0.0022633958742963;0.0022278136575811;0.002137663283124;0.0020084957773186;0.0018589943128351;0.0017078745751164;0.0015653437173799;0.0014380042819508;0.0013310343578342;0.0012460193396609;0.0011810026827126;0.0011318668038706;0.0010937037283442;0.0010628815391571;0.0010370443841047;0.0010142663202888;0.0009927789921036;0.0009719920581587;0.0009527183518441;0.000935277164068;0.0009196857733444;0.0009056440545013;0.0008929877111811;0.0008813744777508;0.0008706789724691;0.0008609277582604;0.000851449319316;0.0008418847347262;0.0008321133641198;0.0008221237908557;0.0008119675803944;0.0008018502264511;0.0007920877636812;0.0007830571373279;0.0007749177696727;0.0007676812719719;0.0007608076291638;0.0007548765218121;0.0007496847128706;0.0007448784280232;0.0007402417811201;0.0007356212807028;0.0007311832389834;0.0007271756353052;0.0007236543058339
