FileName;diisodecyl azelate_55
MeasName;55
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-07T19:59:20Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;1.0665128458093768e-06;1.042549671086858e-06;9.891571952616735e-07;9.271166131292004e-07;8.561441018522989e-07;7.74512033305585e-07;6.84736832374766e-07;6.475918352799512e-07;6.368750154590708e-07;6.700944294625172e-07;7.501719485791685e-07;8.255523065935954e-07;9.036167011727862e-07;9.86666829497498e-07;1.0607753576229715e-06;1.1078211519997144e-06;1.1215495885465307e-06;1.088594498387986e-06;1.0118445234185906e-06;9.0586185986808e-07;7.83603470049088e-07;6.551847449535635e-07;5.453538047017698e-07;4.956350510134285e-07;5.16497919371906e-07;5.629525968678571e-07;6.014937419687879e-07;6.280906714555547e-07;6.380117137686608e-07;6.371557671322043e-07;6.436204071655563e-07;6.558012680393385e-07;6.492646870513381e-07;6.297873747241228e-07;6.320831141634278e-07;6.362145367178232e-07;6.839313430048406e-07;8.226599119134709e-07;1.1236553333203318e-06;1.6873996439491576e-06;3.4015501867923545e-06;9.090433070100129e-06;2.5913551876446872e-05;6.756829170919109e-05;0.0001501426595879;0.0002890271526272;0.0004946585883092;0.0007758991594778;0.0011337205899238;0.0015625871313054;0.0020456023198746;0.0025554689268866;0.0030588048498399;0.0035272447652618;0.0039356957160294;0.0042650278032124;0.0045024072708714;0.0046474342568697;0.0047087547796908;0.0047016570473001;0.0046451812457394;0.0045562036736707;0.0044486054426449;0.004334502113717;0.004223677165175;0.0041214593343107;0.0040306189012143;0.0039526976321614;0.0038879822588617;0.0038326384232921;0.00378568619158;0.0037451930693219;0.0037092264342226;0.0036761650389528;0.0036443947033511;0.003613482652439;0.0035834181411362;0.0035538813331969;0.003523907949552;0.0034913502868401;0.0034574079993471;0.0034223901494785;0.0033879282253881;0.0033552484577021;0.0033245857339166;0.0032964176384978;0.0032719253260015;0.0032495819831886;0.0032284124999962;0.0032069023686008;0.0031856790542843;0.0031629236376133;0.0031401647603715;0.0031187979118769;0.0030991474791627;0.0030813025013559;0.0030652383524571;0.0030513136323702;0.0030394719743773;0.0030303105445303
129.18959229751636;1.1525499534128807e-06;1.1695224052935624e-06;1.1330254587793269e-06;1.043323677043527e-06;9.349508247686612e-07;7.906983009158868e-07;6.358795870191751e-07;5.164931603139837e-07;4.927617457761272e-07;5.934227644347158e-07;7.74992738606099e-07;9.57879935353318e-07;1.0996524095905282e-06;1.188066286788527e-06;1.216693968784848e-06;1.1870518026311953e-06;1.092959121043723e-06;9.538505390942745e-07;8.057360403665718e-07;6.663429999630838e-07;5.599293724986233e-07;4.869922217440871e-07;4.487431278947024e-07;4.883694819190892e-07;6.230749361558883e-07;7.766491936662783e-07;8.945967196279726e-07;9.76664487918564e-07;1.0178381444655783e-06;1.0191177138337723e-06;9.82936577293304e-07;9.058552544524962e-07;7.815652431439852e-07;6.470810527430677e-07;5.785842226573305e-07;5.797827712148965e-07;6.627484350154493e-07;8.731725904587503e-07;1.2384101681375625e-06;1.8671113187624267e-06;3.4453225953687657e-06;8.34445205346143e-06;2.355187219587513e-05;6.348177468100347e-05;0.0001439766864475;0.0002790828082814;0.00047809086439;0.000750595890181;0.0010990773299942;0.0015190523392828;0.0019935480070872;0.002494537231801;0.0029899273570919;0.0034528489658083;0.0038581409358929;0.00418658113217;0.0044245912708754;0.0045709591968439;0.0046337838201377;0.0046284710722516;0.0045739155411597;0.0044861999563398;0.0043800337638775;0.0042712430217374;0.0041691456831875;0.0040782589863068;0.0040010508662991;0.003937815494616;0.0038862481546047;0.003841360443829;0.003801612346586;0.0037636933516739;0.0037253058034817;0.003685420871045;0.0036442353894326;0.003603599943206;0.0035654173015307;0.0035305236637033;0.003498349904728;0.0034673357381653;0.0034361523776724;0.0034039617475766;0.0033697112880353;0.0033330065924907;0.0032954927270143;0.0032590150180491;0.0032258165885442;0.0031983572760298;0.0031776119415314;0.0031626069154334;0.0031507827287601;0.0031401268590895;0.0031290984823095;0.0031164934826657;0.0031023360569281;0.0030850243307234;0.0030649732293375;0.0030443706183831;0.0030258832096735;0.0030112369566994
131.33142972264977;1.0822589172447846e-06;9.907875742731695e-07;9.015253711475268e-07;8.148941608581169e-07;7.379606655584521e-07;6.538124722766481e-07;6.025127742182597e-07;5.446519396868811e-07;5.280992867424669e-07;5.686189716358728e-07;6.522760049117673e-07;7.201357410032717e-07;7.476182855987437e-07;7.495804520140195e-07;7.483323925963723e-07;7.207277732542465e-07;6.676818009192266e-07;5.952775626726119e-07;5.149969797256656e-07;4.36428627813117e-07;3.754041226018817e-07;3.404959485171064e-07;3.356950335439522e-07;3.931982164743223e-07;5.053233495762487e-07;6.095387571899168e-07;6.814273806882236e-07;7.261370523422233e-07;7.420109775192978e-07;7.364223365023119e-07;7.148990427669224e-07;6.680404824890683e-07;5.944781644181485e-07;5.298047949006669e-07;5.014529044264666e-07;5.245737681718612e-07;5.717507957406887e-07;6.551017117998125e-07;7.665985831198863e-07;1.0293488359510802e-06;2.2998045365884363e-06;7.116630191605886e-06;2.25640895464706e-05;6.142622529470737e-05;0.0001379312256667;0.0002662355227294;0.0004572999843606;0.0007213430676099;0.0010609972017595;0.0014715270321301;0.0019352211225159;0.0024245465260556;0.0029087930825372;0.0033618308377428;0.0037591613101086;0.0040832560062257;0.0043221503727088;0.0044741659105878;0.0045459659499608;0.0045520562111675;0.0045095765282249;0.0044342804464387;0.0043407056971018;0.0042418842037494;0.0041474017212586;0.0040633930480389;0.0039923354820918;0.0039333250378633;0.0038837729575815;0.0038404672870155;0.0037971255297366;0.0037550009838882;0.0037118726007697;0.0036683325493287;0.003623568196568;0.0035829693585611;0.0035479751344321;0.003517571079486;0.0034901201694537;0.0034617204697817;0.0034305902667131;0.0033969301105822;0.0033612008175383;0.0033240151883891;0.0032867292545552;0.0032506209299733;0.0032173209326161;0.0031890889396314;0.0031664196963464;0.0031484594129345;0.0031331396222358;0.0031209660696632;0.0031097100660834;0.0030971326312988;0.003083567966169;0.0030687459203601;0.0030527722317879;0.0030348491782397;0.0030196018520902;0.0030077389417805
133.47260691138217;8.058692053128603e-07;7.266873044359948e-07;7.070586381469051e-07;7.314504694337068e-07;7.588095263946473e-07;8.027444934008192e-07;8.322613336763574e-07;8.322106042150166e-07;7.932028501345879e-07;7.147044994546518e-07;6.102950088704269e-07;5.057570864997627e-07;4.230598623171569e-07;3.7090170804463257e-07;3.4740332550779333e-07;3.386282317485758e-07;3.6526655408810713e-07;4.108651149271265e-07;4.483627682425722e-07;4.825479026992991e-07;5.012593745961309e-07;5.052212449506787e-07;5.058158056247454e-07;5.145914733032894e-07;5.127559386972236e-07;4.889531644021713e-07;4.7191024555164427e-07;4.831768229361017e-07;5.214649489777031e-07;5.573168138960984e-07;6.01440832359222e-07;6.372465171801715e-07;6.676331386144268e-07;7.186069843548266e-07;7.786299950109366e-07;8.112268129320705e-07;7.882630910069766e-07;7.148790049608649e-07;6.217894673223523e-07;6.750683830885547e-07;1.6363142048635778e-06;6.159189864370184e-06;2.1138640866401583e-05;5.7717883771731615e-05;0.0001295424252386;0.0002506551866279;0.0004331847353903;0.0006883579459252;0.0010186272464458;0.0014199818063964;0.0018712915511022;0.0023462505548571;0.0028169437200336;0.0032581430541864;0.0036462696020993;0.0039653400138585;0.0042052323934893;0.004365475514916;0.0044523694042957;0.0044791550479563;0.0044592175538738;0.0044041869101529;0.0043262989714603;0.0042384043845672;0.0041506419452521;0.0040686791152928;0.0039958078683481;0.0039317949208525;0.003875483890378;0.0038209791606427;0.0037675895653315;0.0037154495887571;0.0036659323956248;0.0036208528948372;0.0035818069293116;0.0035491297171629;0.0035216899809803;0.0034973619906424;0.0034735988869319;0.0034483266702695;0.0034201521156475;0.0033884684272483;0.0033541977640541;0.0033198427046589;0.0032869791944705;0.0032565849708323;0.0032292021801353;0.0032042900544633;0.0031809625497174;0.0031585971708307;0.0031369711616334;0.0031164141410698;0.0030970816963386;0.0030788165806135;0.0030616338878081;0.0030464005572513;0.0030337109531263;0.0030229324223743;0.0030133986832557;0.0030050165587363
135.61312380366144;5.862602296678105e-07;6.427845232375801e-07;7.332302869010251e-07;8.249629654094057e-07;8.858592092994327e-07;9.126065107151464e-07;8.95999972753466e-07;8.48317376247822e-07;7.754667943400029e-07;6.808582621465074e-07;5.444389758650727e-07;4.471488995895189e-07;4.148137271424599e-07;4.09792387317192e-07;4.064913852373826e-07;4.1634284067035846e-07;4.5247945770882086e-07;5.145348828578839e-07;5.820968313492776e-07;6.363050451306391e-07;6.657661165930391e-07;6.721833765056499e-07;6.518753743938442e-07;6.088111670897047e-07;5.378779017394669e-07;4.678398783331258e-07;4.2781621715070973e-07;4.5062296684968126e-07;5.240209978762182e-07;6.212829679109141e-07;7.275134719346215e-07;8.320384764602881e-07;9.261089794518842e-07;1.030921612374647e-06;1.11198806999382e-06;1.1277999269780592e-06;1.079797052979726e-06;1.0127456839753365e-06;9.693595226655283e-07;1.1745145107686314e-06;2.410345497946505e-06;6.93403134666447e-06;2.051558951807136e-05;5.33610726636023e-05;0.0001202916972895;0.0002350981606516;0.0004102789756864;0.0006579074743004;0.0009797135475894;0.0013698517094398;0.001810273731577;0.0022763832585315;0.0027408360918237;0.0031769389017811;0.0035622521798818;0.0038817522028861;0.0041254553110214;0.0042932526307926;0.0043908766968109;0.0044294445710176;0.0044213215222991;0.0043779607038127;0.0043113090654125;0.0042332407289309;0.0041518314615311;0.0040716729817519;0.0039963961139313;0.0039271869573076;0.0038634645625388;0.0038046354386926;0.0037500438367483;0.0036983696368593;0.0036506535011559;0.0036078096060056;0.0035702692389199;0.0035374208117585;0.0035079776020147;0.0034804834159282;0.0034545564465924;0.0034288112254125;0.0034028457162243;0.0033751349420066;0.0033455584015473;0.0033154208733763;0.0032864580407601;0.0032603712692933;0.003235368576503;0.0032108537345848;0.003185783458743;0.0031601646480184;0.0031337503059496;0.0031084953138997;0.0030849544942063;0.0030629769020711;0.003043277136415;0.00302724025282;0.0030157761546296;0.0030082503752184;0.0030032631443371;0.0029992141165122
137.7529803396901;9.54876733995881e-07;9.951661954059589e-07;1.0154622861959734e-06;1.0295880194308436e-06;1.0096113052095444e-06;9.317776285361836e-07;8.420837034619313e-07;7.63526658226845e-07;6.908899099676931e-07;6.145376640931076e-07;5.354675583588595e-07;4.6962427472695e-07;4.4579610382844325e-07;4.788312387332362e-07;5.381013524768688e-07;6.035376004642819e-07;6.572000653775879e-07;6.984296139538926e-07;7.224406092009055e-07;7.194484754283505e-07;6.92610683617285e-07;6.445789786732958e-07;5.930662812522249e-07;5.511755948417884e-07;5.165125187298711e-07;4.859856764865158e-07;4.608719999206413e-07;4.4979453581707513e-07;4.56051913977112e-07;4.903448779699236e-07;5.455863228499481e-07;6.199630738226856e-07;6.927269132479548e-07;7.513637443334926e-07;7.767579675291423e-07;7.622945320858564e-07;7.234019609456384e-07;7.125491240171657e-07;7.803012878337352e-07;1.1129683575830764e-06;2.386992031546848e-06;6.683830350949897e-06;1.9777355962858585e-05;5.158248446282853e-05;0.0001166285675735;0.0002299295224745;0.0004035146060748;0.0006468769296422;0.0009615094390449;0.0013419886309093;0.0017732010579903;0.002232311983964;0.0026927763515551;0.0031267133446861;0.0035125892216369;0.0038359427004259;0.0040862117436681;0.0042607497207635;0.0043632428194702;0.0044030901434033;0.0043942116178924;0.0043507559016309;0.0042864000701364;0.0042096541335435;0.0041288043275307;0.0040505674494287;0.0039782004768983;0.0039126157446306;0.0038519975986936;0.0037980681240988;0.0037482481228;0.0037013369657585;0.0036570972968193;0.0036150772063544;0.0035755728333399;0.0035384258082124;0.0035030023234785;0.0034697625981777;0.0034391004657116;0.0034106720171762;0.00338313445474;0.003355943978379;0.003328609713816;0.0033013248360805;0.0032739875494975;0.0032468816066514;0.0032198516519211;0.0031925904534774;0.0031653117596094;0.0031385772186241;0.0031130019359299;0.0030887961944012;0.003065955791889;0.0030458828824135;0.0030261400174793;0.0030095745724101;0.0029972622027027;0.0029889931241582;0.0029838013833191;0.0029802122061136
139.8921764599363;1.0952242563503972e-06;1.094729675512868e-06;1.089317524983669e-06;1.097320459591402e-06;1.082302301813609e-06;1.0555208196367989e-06;1.020535472822166e-06;9.83708342122912e-07;9.271292985045672e-07;8.352846185266019e-07;6.959364384117231e-07;5.562907596953001e-07;4.630597399117156e-07;4.5932881668971523e-07;5.118291555801926e-07;5.768289414449704e-07;6.219316832345085e-07;6.343144203972001e-07;6.251500925609524e-07;6.153724957280033e-07;5.990506172860296e-07;5.610988658222748e-07;5.34214099574943e-07;5.313802628181489e-07;5.5124318969564e-07;5.593618276483519e-07;5.543714746704059e-07;5.191947396399285e-07;4.623101060891738e-07;4.193876479815919e-07;4.056003778468164e-07;4.0302557690713313e-07;4.107812641757093e-07;3.964889880021776e-07;3.695251597448112e-07;3.394578852071265e-07;3.157305931865532e-07;3.16352493201546e-07;3.579272321709799e-07;5.660307699931927e-07;1.4958172216739808e-06;5.355909100276967e-06;1.8756306308448303e-05;5.162762509598089e-05;0.0001180045662662;0.0002322528958382;0.000405921084569;0.0006474241500958;0.0009579329601299;0.001332291587512;0.0017566287600786;0.0022087600738291;0.0026638171786059;0.0030947588883059;0.0034801350006849;0.003804935487662;0.0040581260573676;0.0042353121384672;0.0043384348751049;0.0043750315034862;0.0043599523660625;0.0043103665436881;0.0042395618416652;0.0041585921213321;0.0040775168707053;0.0040032313008271;0.0039401659850828;0.0038852794701823;0.0038361557519792;0.0037894389373918;0.0037436967696658;0.0036973296091575;0.0036522571213813;0.0036093003608423;0.0035692575421305;0.0035321251778766;0.0034975278641737;0.0034676071531646;0.0034386102304702;0.0034112305971013;0.0033834634524869;0.0033546496636529;0.0033247555484471;0.0032941284567626;0.0032635131041433;0.0032338775853684;0.0032047069706479;0.0031763791379272;0.0031493693491778;0.0031246012709169;0.0031005893515428;0.003077847045632;0.0030554306333423;0.0030335283579367;0.0030124773429403;0.0029932187169921;0.0029767782283626;0.0029638655680095;0.0029543667744896;0.0029476084881028
142.03071210513372;6.613784480290814e-07;6.504068669491622e-07;6.70436501502142e-07;7.342064787404454e-07;8.082814383870675e-07;8.566432603887868e-07;8.75333346616186e-07;8.58807590953096e-07;7.968976501482158e-07;6.89059337791448e-07;5.476575064555861e-07;4.066217556596364e-07;3.081690271634896e-07;2.7420346193739973e-07;2.935462175346803e-07;3.200874291801102e-07;3.328080838230587e-07;3.254038683572001e-07;3.168832989200891e-07;3.250884047005869e-07;3.3723259514770253e-07;3.4636509030136175e-07;3.610476715919423e-07;3.862704547327081e-07;4.266021475351449e-07;4.793627799003917e-07;5.223901387206303e-07;5.332997408080576e-07;4.961254797964062e-07;4.57059129807371e-07;4.2537540915099753e-07;3.907637593076494e-07;3.576167939821927e-07;3.2223880614783495e-07;2.9263760330416984e-07;2.8571110797655215e-07;3.2442460824628026e-07;4.210207584573037e-07;5.681306238599223e-07;8.771081336394917e-07;1.9844475810659776e-06;6.026521043482277e-06;1.903636002352623e-05;5.1155476025166246e-05;0.0001172032383491;0.0002305716461254;0.0004014113663557;0.0006384503605359;0.0009437967553174;0.0013120963056601;0.0017321373426984;0.0021804627874459;0.0026315710231687;0.0030600166292905;0.0034445266889387;0.0037684305952257;0.0040198910108185;0.0041950883912535;0.0042965528279565;0.0043321907632365;0.0043167181429887;0.0042637257269093;0.0041884763597564;0.0041077904782341;0.0040295725555343;0.0039595378188469;0.0038994775928869;0.0038488578653934;0.0038051845751646;0.0037646015395992;0.003724248615677;0.0036828207556686;0.0036409915098321;0.003600794400085;0.0035629831961811;0.0035286471248611;0.003498469019335;0.0034715580249455;0.0034459591148794;0.0034203999848599;0.003394331793623;0.003365865133785;0.0033350283160041;0.0033023782871036;0.0032692546984227;0.0032373496661008;0.0032079570935989;0.0031813576518577;0.0031566184503414;0.0031325985566227;0.0031082666703579;0.0030827367082384;0.0030553750078176;0.0030260702757131;0.0029970585150174;0.0029698010273448;0.0029457090870097;0.0029263157580119;0.002911956060831;0.0029020108003945
144.16858721627432;3.815910009252293e-07;3.419823066176293e-07;3.2808262975226665e-07;3.4713078021497334e-07;4.094625565614816e-07;4.665930841171989e-07;5.129932747518578e-07;5.234200455851819e-07;4.860774640377058e-07;4.1212044373776017e-07;3.382214298029302e-07;2.6424377004332384e-07;2.1738245220256277e-07;2.1619550640135557e-07;2.4742040384077804e-07;2.8178102938061605e-07;3.04136394694563e-07;3.1409974368803693e-07;3.169389665296208e-07;3.188707050662387e-07;3.235703545567054e-07;3.375995161001639e-07;3.736210590712078e-07;4.3025263628173153e-07;4.93279480805442e-07;5.596668026307633e-07;5.980582324792877e-07;5.931892966232045e-07;5.479304017318252e-07;4.797743249283535e-07;4.140502943813123e-07;3.523550847082608e-07;2.943613812844364e-07;2.5557027232081414e-07;2.3642261780507227e-07;2.7139831621653533e-07;4.124897603728541e-07;6.636768787854266e-07;9.850983917014975e-07;1.445084081752366e-06;2.697219643859088e-06;6.682855158417632e-06;1.8704467978096307e-05;4.969669887783752e-05;0.0001142569973717;0.0002252429195084;0.0003919731424097;0.0006224855381706;0.0009196990878929;0.0012808269986638;0.0016933968557254;0.0021338797634871;0.002577082083708;0.0030007465179006;0.0033845552577611;0.0037101192058024;0.0039638895468337;0.0041422814956948;0.0042483554595598;0.0042914106711855;0.0042855090887036;0.0042417153897896;0.0041735567245345;0.0040949097380567;0.0040170547170578;0.0039450536019249;0.0038796219516127;0.0038234738435738;0.0037762228701078;0.003735846503152;0.0036984993273987;0.0036615347191042;0.0036244372553565;0.0035880894407714;0.0035533474954518;0.0035210839255757;0.0034918674828146;0.0034634772432975;0.0034365005371279;0.0034101022542898;0.0033833711470559;0.0033553335771846;0.003325538880474;0.0032947004492143;0.0032643023895858;0.0032350790794892;0.0032094554954318;0.0031866455392531;0.0031649930738812;0.0031434392617707;0.003120483436589;0.0030944425999598;0.0030651897442964;0.0030330490244308;0.0029996725846761;0.0029674015387009;0.0029384871863418;0.0029144074991317;0.0028955973254907;0.0028817516083156
