FileName;triphenyl phosphate_14
MeasName;14
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-24T20:05:46Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [622.2088645871954, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.34349929428261056
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;6.7197585284518e-07;7.698431818149037e-07;8.75634331831077e-07;9.720251351277895e-07;1.0635239100100676e-06;1.167886559614931e-06;1.2967378782705556e-06;1.4397893753066535e-06;1.5288079887668454e-06;1.576720290836387e-06;1.5636968382107775e-06;1.4805817040687644e-06;1.3281936426139162e-06;1.1191509276977597e-06;8.764288711388876e-07;6.393712429636494e-07;4.507717444964591e-07;3.400513530146383e-07;3.0739069045729373e-07;3.7249444119856505e-07;5.221751055589802e-07;7.416237092749574e-07;9.765769970624945e-07;1.1616926553313629e-06;1.2800785371194604e-06;1.3461321617189984e-06;1.383890749865302e-06;1.4036369699070943e-06;1.4067542304556898e-06;1.3992547152034768e-06;1.3763222591176637e-06;1.342976557754487e-06;1.3133008826110528e-06;1.3134263987007805e-06;1.350055550640056e-06;1.399783066522966e-06;1.4738260770318046e-06;1.5884307217486808e-06;1.850585497884098e-06;3.314143328959796e-06;1.0093433073831236e-05;2.957279354275261e-05;7.332480110592115e-05;0.000158368112955;0.0003018003960539;0.0005173901870822;0.0008102497042063;0.0011770871315939;0.0016027418961533;0.0020651572979409;0.0025332263874369;0.0029675658626767;0.0033274366241785;0.0035851406140913;0.0037231645800368;0.0037391376132979;0.0036391543253634;0.0034404841426351;0.0031666972104007;0.0028461988916408;0.0025086410838386;0.0021777956776996;0.0018696372017893;0.0015953907644639;0.0013603696899591;0.0011658277390125;0.0010092782292603;0.0008855141822002;0.0007895218928546;0.0007158062370322;0.0006587580588593;0.000612408067765;0.0005737418260745;0.0005410458850095;0.0005128312055085;0.0004881253639549;0.0004664950918164;0.00044753202802;0.0004305942229638;0.0004152029171294;0.0004009132451795;0.0003875040704456;0.0003749139800297;0.0003631627561772;0.0003522825512851;0.0003421365188571;0.0003325253835627;0.0003232276026397;0.0003140849086916;0.0003050255990244;0.0002960483820342;0.0002875805102605;0.0002801089040641;0.0002740022346114;0.000269316352656;0.0002659287025882;0.0002636507493218;0.0002621654167105;0.0002611426523698;0.0002603146683839
129.18959229751636;1.1383234541722055e-06;1.1941896038332943e-06;1.1870258783620071e-06;1.1181549930092594e-06;1.0018046966346652e-06;8.691877360327891e-07;7.639628724080475e-07;7.154484335384887e-07;7.424895663646844e-07;8.11624517379756e-07;8.66443142792422e-07;8.772715995180745e-07;8.38405933442877e-07;7.402944703474862e-07;6.106338540185366e-07;4.696753948204839e-07;3.511185668883747e-07;2.74425868375085e-07;2.470025109533607e-07;2.801976177565406e-07;3.598722989278912e-07;4.5441030560789093e-07;5.762269437625564e-07;6.940929666901057e-07;7.990188190004827e-07;8.848863229950641e-07;9.521959573576032e-07;1.0091103528899742e-06;1.0753018940998525e-06;1.1269384023077052e-06;1.159985122733761e-06;1.1618848016537905e-06;1.1379984192742657e-06;1.1216252475790052e-06;1.134147022344711e-06;1.1555137692030855e-06;1.1944049508676354e-06;1.306343525331332e-06;1.699506264049044e-06;3.379363391227246e-06;9.871911301308636e-06;2.775616445986444e-05;6.726426684503322e-05;0.0001464142629858;0.0002818834440568;0.0004861961545133;0.0007632907613811;0.0011095537500376;0.0015117426878089;0.0019504539661317;0.0023954661727239;0.002807435845536;0.0031480624129416;0.003392454537276;0.0035236574263233;0.0035384205737543;0.0034415765731729;0.0032490482963171;0.0029841224824348;0.0026753929106635;0.0023520047506399;0.0020360812840149;0.0017434512898855;0.0014859869797083;0.0012680124287521;0.0010894564117174;0.0009467588862001;0.0008342552173677;0.0007469798152862;0.0006795716016627;0.0006264760913495;0.0005828171468935;0.0005464171478523;0.0005158121318846;0.0004896019309736;0.0004668556971562;0.0004468899611624;0.0004291327065971;0.0004130195765377;0.0003982790338381;0.0003845456876158;0.0003714632224729;0.0003590374331943;0.0003474708478188;0.0003370673103125;0.0003279103721359;0.0003198404678871;0.0003125447283313;0.0003056207067241;0.0002988392957451;0.0002921233763201;0.0002856005271349;0.0002793020368222;0.0002731943305291;0.0002673509236703;0.0002619444371743;0.0002571477737508;0.000253155739727;0.0002500910085602;0.0002477739537924
131.33142972264977;1.6223371020453262e-06;1.5612297284088948e-06;1.4379716657572318e-06;1.2665235239184871e-06;1.0502494480358917e-06;8.372686662911072e-07;6.665005321774929e-07;5.722313991783058e-07;5.704324175794902e-07;6.294415278002281e-07;6.879128263387785e-07;7.20598257552668e-07;7.319951507379241e-07;7.390675830884576e-07;7.165655448763347e-07;6.591831764363621e-07;5.907018694782421e-07;5.206326668001909e-07;4.567677345491202e-07;4.138884905173265e-07;3.917048363406599e-07;3.780939623763356e-07;3.6192032660084453e-07;3.908242198977352e-07;4.691453102206032e-07;5.733638887112726e-07;6.88651298783508e-07;7.963276387655969e-07;8.883039401855671e-07;9.56041158648554e-07;9.89474310009881e-07;9.787193647363706e-07;9.325123025783286e-07;8.876038884016676e-07;8.816402793857583e-07;9.357224276326622e-07;1.0000498627290002e-06;1.1036530782024283e-06;1.4462823663229828e-06;2.8053143330328325e-06;8.146929447235186e-06;2.367128287503404e-05;5.952212048879527e-05;0.0001311247745376;0.0002532367974745;0.0004376131868961;0.0006886504270608;0.0010039132262084;0.00137041494659;0.0017689641832612;0.0021698738820472;0.002538295908965;0.0028416245976325;0.0030583511779048;0.0031732374995793;0.0031841983298131;0.0030962504571764;0.0029246539349239;0.0026896209964038;0.0024161510146144;0.0021284421925807;0.0018460665587157;0.0015831720925589;0.0013506898706958;0.0011530231694377;0.0009909947119963;0.0008622074123927;0.0007619844777305;0.0006850220150865;0.0006258201200013;0.0005793537183617;0.0005416872129059;0.0005101930774378;0.0004830884598317;0.0004592581070042;0.0004380357445375;0.0004189463343825;0.0004017152158154;0.0003861084104092;0.0003720268864791;0.000359156638968;0.0003471421842777;0.0003359032098465;0.0003255090981987;0.0003161760161075;0.0003080743517262;0.0003011407571066;0.0002951808973804;0.0002898631432993;0.0002848442513595;0.0002798411044806;0.0002745156290378;0.0002682238997092;0.0002615335702894;0.0002547501952046;0.0002481167165159;0.0002417865985467;0.0002361872833068;0.0002313871038051;0.0002274016931218
133.47260691138217;1.2786784328692771e-06;1.152459985401071e-06;9.959893564964454e-07;8.259070204227824e-07;6.650766083607821e-07;5.398861568472236e-07;4.428664880746369e-07;4.063540325010349e-07;4.265823144828995e-07;4.773903986826104e-07;5.378548113835774e-07;5.97519389085544e-07;6.618071523254916e-07;7.235709461614455e-07;7.703263688874078e-07;7.93534249566613e-07;7.900072551811259e-07;7.517721136880902e-07;6.746749670258987e-07;5.696702379632043e-07;4.505494109638687e-07;3.396607560134381e-07;2.3574552161578187e-07;1.9909883316822122e-07;2.384096921113956e-07;3.3770868394746544e-07;4.605254834310751e-07;5.815341761483567e-07;6.883920525754829e-07;7.711227239988765e-07;8.237971152274784e-07;8.346485323136931e-07;8.014734580805285e-07;7.43614644745357e-07;6.957771681592834e-07;6.84113107700847e-07;6.973618961912077e-07;7.516388288287448e-07;9.84635476042504e-07;2.100195321837677e-06;6.506092189702111e-06;1.927087976944107e-05;4.955823239151362e-05;0.0001102443010821;0.0002145804223122;0.0003730336721933;0.0005897050047309;0.0008629115182561;0.0011814788244279;0.0015278423103976;0.0018740266807655;0.0021898401061653;0.0024484565912559;0.0026318845099348;0.0027279584549793;0.0027361868807945;0.0026619868999463;0.0025191477553937;0.0023244847435201;0.0020988602647551;0.0018604465118078;0.0016243080190506;0.0014019823146286;0.0012030046306042;0.0010316741953724;0.0008893705589063;0.0007748972582084;0.000685094694321;0.0006158983851691;0.0005627077271626;0.0005212216984361;0.0004880538824279;0.0004606521608379;0.0004370629606462;0.0004159926522506;0.0003970078126146;0.0003799416380038;0.0003646425854987;0.0003509394133374;0.0003386938103382;0.0003276774686523;0.0003176660371822;0.0003085159944199;0.0003001024652129;0.0002923708395552;0.0002853875140394;0.0002790209902741;0.0002730845103394;0.0002673249390548;0.000261421452114;0.000255252208506;0.0002486972374431;0.000241817389985;0.000234855682156;0.000228233755925;0.000222532719551;0.0002179349168187;0.0002143305416624;0.0002114770340238;0.0002090753033072
135.61312380366144;5.229280442900602e-07;4.482253404360013e-07;3.6035069609406497e-07;2.722766702905024e-07;2.160633911201748e-07;2.016056258981124e-07;2.2984582249522797e-07;2.881814538097739e-07;3.576385257559338e-07;4.240561532681475e-07;4.899235728450103e-07;5.617970110563665e-07;6.558772627792545e-07;7.234710046021456e-07;7.769620418586832e-07;7.964030983499142e-07;7.774209276178133e-07;7.269124545064959e-07;6.418941876597451e-07;5.276686924979232e-07;4.0037919267248907e-07;2.715547060374737e-07;2.003482988149102e-07;1.7160189069725232e-07;1.981496923181224e-07;2.736406006225576e-07;3.6547296737412637e-07;4.578169616339524e-07;5.483369526156868e-07;6.289157770380572e-07;6.827779196073726e-07;6.965537781771538e-07;6.682928825034957e-07;6.37464137697103e-07;6.141001065805488e-07;5.695102494314786e-07;5.464336078055796e-07;5.530766253497022e-07;6.624128586876614e-07;1.516289848767081e-06;5.189669643864665e-06;1.56758396847193e-05;4.018627888277563e-05;8.903933999113834e-05;0.0001744459976449;0.0003058568333426;0.0004868531340283;0.0007158625220339;0.0009836882479413;0.0012753923110954;0.0015678495740751;0.001835820333871;0.0020567145206825;0.0022141682736603;0.002297896593653;0.0023077025709535;0.0022483700466439;0.0021312935771485;0.0019705689049008;0.0017836465225333;0.0015858171086806;0.0013894645792393;0.001204364655957;0.0010386404802442;0.0008958486842853;0.0007768774698724;0.0006803793155882;0.0006035022637431;0.000543078876345;0.0004957836030378;0.0004585434314298;0.0004288571883123;0.0004051204256277;0.0003857114511816;0.0003690864342566;0.0003544969059522;0.0003414837448277;0.0003296616401968;0.0003186620008628;0.000308309757325;0.0002986454509132;0.0002897216586302;0.0002816479350025;0.0002743043046511;0.0002674714397198;0.0002609691240067;0.0002545065726583;0.000247968432054;0.0002413352571866;0.0002346133903871;0.0002279232583164;0.0002213568010921;0.000215066232009;0.0002092488215405;0.0002041376486175;0.0001999322311895;0.0001966441352707;0.0001941654735187;0.000192318621405;0.0001908606552629
137.7529803396901;5.153324020737131e-07;4.809914889337148e-07;4.268407349731102e-07;3.582873441013804e-07;2.828261547025991e-07;2.461193420065042e-07;2.82507038177591e-07;4.046203658334003e-07;5.703125392623863e-07;7.253993918933028e-07;8.58474512566136e-07;9.561267754519449e-07;1.011975968126325e-06;1.0449579116655037e-06;1.0354496012122731e-06;9.87333244708483e-07;9.145279202467716e-07;8.316007257332345e-07;7.40765436587431e-07;6.386014234712602e-07;5.287824324349754e-07;4.25724580863005e-07;3.3974218516239933e-07;2.913538198365716e-07;2.912691651936314e-07;3.3107048967591497e-07;3.941214723963216e-07;4.6953669745258796e-07;5.408971518455615e-07;6.220379172431035e-07;6.961115089009557e-07;7.580667544333977e-07;8.157753012010379e-07;8.732769834326591e-07;9.309989417113652e-07;9.721070737973552e-07;9.71862555222382e-07;9.281998702354468e-07;9.037739981993776e-07;1.464974770584283e-06;4.4413415970007405e-06;1.3351049684843531e-05;3.446916164672651e-05;7.563684895147099e-05;0.0001468661528615;0.0002562788036499;0.0004071877609566;0.0005982689720363;0.0008210415546531;0.0010621039301993;0.0013039150241204;0.0015269760614623;0.0017128141028283;0.0018465505517422;0.0019197258198584;0.0019322360234947;0.0018877396059148;0.0017949225500919;0.0016644054259227;0.0015091290646237;0.0013427584360245;0.0011770864469588;0.0010210794225814;0.0008813038351714;0.00076139012727;0.0006625888933573;0.0005835749455395;0.0005212346098981;0.0004719066542615;0.0004324807965902;0.0004010643955007;0.0003759872536312;0.0003561031101004;0.0003402387332647;0.0003273583775685;0.0003164598462686;0.0003066598596578;0.0002974093079831;0.0002883047606827;0.0002792735313934;0.0002705681684898;0.0002625369459097;0.0002554848036634;0.0002493011428863;0.0002437120879238;0.0002382743880356;0.0002325255818081;0.0002263614299342;0.0002199372391162;0.0002135727702575;0.000207550329378;0.0002019986066981;0.0001969134758047;0.0001923073687039;0.0001882503840459;0.0001847769207902;0.0001819190312861;0.0001796946796068;0.0001780699013434;0.0001769447203479
139.8921764599363;8.850764961054212e-07;8.515359628700636e-07;7.797374510160193e-07;6.792630699176725e-07;5.66159422933129e-07;4.7079938811870797e-07;4.60225474772756e-07;5.638002020497129e-07;7.59730207233964e-07;9.926805715943255e-07;1.2110455117795049e-06;1.3995806513646188e-06;1.508026953080036e-06;1.5572266445475109e-06;1.5532378504245876e-06;1.5042495486555807e-06;1.4218667630037463e-06;1.3205997019497496e-06;1.205307507717711e-06;1.0802789533533646e-06;9.447878981321776e-07;8.00163721149283e-07;6.55865537713235e-07;5.341227465080304e-07;4.496204953468917e-07;4.225132369023755e-07;4.2473826655342373e-07;4.5535895100828523e-07;5.063779077178403e-07;5.848193944649352e-07;6.971977739111508e-07;8.578293853050897e-07;1.0330492572997863e-06;1.2041591726905097e-06;1.3475616182793806e-06;1.449141181827463e-06;1.4507608893581186e-06;1.360844983287054e-06;1.2749753420485894e-06;1.7422219042957075e-06;4.311456761833831e-06;1.2108478710234008e-05;3.095861782065424e-05;6.755293182850102e-05;0.0001293367708703;0.0002223153098717;0.0003489728727787;0.0005082017557426;0.0006930595581676;0.0008921690957053;0.0010916555483986;0.0012756687479804;0.0014298175754934;0.0015422332908986;0.0016060744878209;0.0016207396228352;0.0015885612413301;0.0015158438942409;0.0014110138228495;0.0012838336049102;0.0011460074931802;0.0010075749013086;0.0008766519234179;0.0007587419985939;0.0006574981104922;0.0005744915430381;0.0005088081118714;0.0004575793466545;0.0004172287484394;0.000384538752981;0.0003579593140996;0.0003362306377765;0.0003185115913149;0.0003041070171859;0.0002925765410096;0.000283126530964;0.0002749122801471;0.0002673454612764;0.0002600129892473;0.0002528008350065;0.0002458293393467;0.0002393687131698;0.0002336365107217;0.0002285949231953;0.0002240879621316;0.0002197297937893;0.0002150926350423;0.0002099717607345;0.0002043907570459;0.0001986461729564;0.0001931081395373;0.0001880078852197;0.0001834100832554;0.0001793733746089;0.0001759282049068;0.00017312100587;0.0001710309113575;0.000169702602246;0.0001690070536073;0.0001687079112571
142.03071210513372;9.066309131381928e-07;9.366063626207864e-07;9.204339649405958e-07;8.646732580816562e-07;8.013481137301504e-07;7.085664605786715e-07;6.310113351699103e-07;6.041842851052071e-07;6.639194071472294e-07;8.231371544794496e-07;1.0425014288802204e-06;1.2598329572668389e-06;1.4253124425774988e-06;1.5232593676990736e-06;1.5537384338895506e-06;1.5250139946017286e-06;1.4585496955037145e-06;1.3676472055029225e-06;1.2627418149908334e-06;1.1609736491467044e-06;1.0650826665865985e-06;9.564614568349223e-07;8.630851611565331e-07;7.592354633399301e-07;6.43414181596292e-07;5.416571622127906e-07;4.664099471127646e-07;4.1464687965167473e-07;4.104556146332597e-07;4.176785807029521e-07;4.612741073537159e-07;5.677852513768414e-07;7.26539601280235e-07;9.0461795771324e-07;1.0637846152575343e-06;1.1685886268315235e-06;1.200786456595522e-06;1.1779132459064947e-06;1.1744419861802552e-06;1.659290884343226e-06;4.051053406331036e-06;1.0747468888945577e-05;2.619951371754928e-05;5.617155159740649e-05;0.0001069920283399;0.0001849034207182;0.0002912078657038;0.0004245688419177;0.000579707605158;0.0007484198979125;0.0009196415389722;0.0010785861282904;0.001212198644239;0.001310737403027;0.0013683999979479;0.0013840773332159;0.0013592812340504;0.0012990458377706;0.0012110194494458;0.0011043993282472;0.0009896914564776;0.0008744548765347;0.0007651310379423;0.0006666622137707;0.0005821043388865;0.000512290941032;0.0004562119557479;0.000411595508722;0.0003761315695482;0.0003476827099803;0.0003248771235754;0.0003062572695697;0.0002910628470908;0.0002787462469342;0.000268723012999;0.0002602520807197;0.0002527259060899;0.0002457137568956;0.0002389324080425;0.0002323720907124;0.0002262130959395;0.0002206172143907;0.0002156287593643;0.0002111382089954;0.0002069750251104;0.0002029158088441;0.0001986860818467;0.000194019052687;0.0001887364279145;0.0001829609625836;0.0001771510901778;0.00017187749618;0.0001676226368933;0.0001645220876086;0.0001624015872591;0.000161122372581;0.0001606194320591;0.0001607776475894;0.000161308979764;0.0001618757795321
144.16858721627432;1.0591094566229834e-06;1.1190663264588037e-06;1.1334169872842415e-06;1.0978504603923937e-06;1.0142964731175368e-06;8.900665407018842e-07;7.295467956940717e-07;6.085740498568657e-07;5.308243929875964e-07;5.403811687606109e-07;6.344248805152137e-07;7.422173236018518e-07;8.338415816205782e-07;8.909570938525411e-07;9.043841175603876e-07;8.780461819121337e-07;8.317011191761127e-07;7.787151179963974e-07;7.312587212328151e-07;7.073472058870422e-07;7.135349030440665e-07;7.381540428882251e-07;7.521268743451952e-07;7.358594451711218e-07;6.874574391704958e-07;6.069181357020423e-07;5.182631163945504e-07;4.303546797461037e-07;3.559147807030063e-07;3.0078537321935965e-07;2.706417400776438e-07;2.6869500627980924e-07;3.095762707793926e-07;3.480600171674182e-07;4.001066925166201e-07;4.452073321983345e-07;4.816535496663708e-07;5.296620788998624e-07;6.353279792189932e-07;1.1774990401264771e-06;3.4433316603038724e-06;9.206667813141932e-06;2.1545077293467963e-05;4.58313461585088e-05;8.828979837097786e-05;0.000153747202309;0.0002439877105899;0.0003581488953811;0.000492086879773;0.0006396131102266;0.0007912220411615;0.0009329131291077;0.0010519723114191;0.0011398719893422;0.001191577668998;0.0012059896157823;0.0011845334849125;0.0011319019388297;0.0010553109544545;0.0009637687253721;0.0008666602307627;0.0007696590937749;0.0006774262856108;0.0005940784290377;0.0005219831516259;0.0004615974109891;0.0004121361316358;0.000372097783933;0.0003402408992172;0.0003154024065608;0.000296309146124;0.0002813300376656;0.0002695403113702;0.0002601420188881;0.0002521846998759;0.0002449123136187;0.0002378701451527;0.0002307619568793;0.0002234415244124;0.0002160998190268;0.0002091419292967;0.0002028793093948;0.0001974390718876;0.0001927487746809;0.0001886551800796;0.0001849712632243;0.0001814351658316;0.0001777030426441;0.0001735135691912;0.0001688618760138;0.0001640782999265;0.0001595915636843;0.0001557610734662;0.0001527954535583;0.0001507331673169;0.0001496000081279;0.0001493616001055;0.0001498668066164;0.0001508412663074;0.0001516927723927
