FileName;2-ethylhexyl epoxy tallate_64
MeasName;64
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-07T20:16:23Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;1.897035668350436e-06;1.6990975076752683e-06;1.4572217033029264e-06;1.191681108755058e-06;9.26935733763894e-07;6.972791834137805e-07;5.50241556540673e-07;5.142220205171085e-07;6.182527661222382e-07;8.15267257453025e-07;1.0301362289476389e-06;1.2540919412628295e-06;1.4099439971414944e-06;1.481363138940845e-06;1.456222538844758e-06;1.3349603614946834e-06;1.1548197925803482e-06;9.7136515599232e-07;8.161292650304361e-07;7.090084094546248e-07;7.037560021568546e-07;7.446749364123681e-07;8.050148437833073e-07;8.745543973248342e-07;9.184195331068964e-07;9.197875071128616e-07;9.005851223711571e-07;8.551023332859128e-07;8.155647789731058e-07;7.650640537047273e-07;6.818418585634288e-07;5.764623096737244e-07;4.845359094241415e-07;4.3114154525400673e-07;4.033022297943416e-07;3.8912964321449433e-07;4.0510429729201097e-07;4.878156656727343e-07;6.281257680097258e-07;9.83070258274247e-07;2.5588297732278394e-06;7.569501122721055e-06;2.0298119501677205e-05;4.764560223628552e-05;9.683377684524094e-05;0.0001742790152242;0.0002825497141223;0.0004208521203741;0.0005838965468811;0.0007633327831818;0.0009466691393068;0.0011177361532529;0.0012603172928442;0.0013640252576906;0.0014229784256652;0.0014370065393783;0.0014091673872234;0.0013468486022515;0.0012601407262367;0.0011606461735999;0.0010606033754037;0.0009673277154842;0.0008847233339919;0.0008162019235744;0.0007613520523303;0.0007176709432734;0.0006833479338028;0.0006563096915258;0.0006344109901212;0.0006165058924926;0.0006016403246851;0.0005888980590776;0.0005779865466079;0.0005687441524795;0.0005609037596617;0.0005539810458987;0.0005476861618112;0.0005418549081257;0.0005364941950984;0.0005317566621206;0.0005275629088292;0.0005237236591581;0.0005200719762763;0.000516547910101;0.0005125440885695;0.0005078454638404;0.0005029912958645;0.0004984196125147;0.0004945563184206;0.0004917841119689;0.0004899461439173;0.0004885598031926;0.000487043591159;0.0004850363279928;0.0004821122494473;0.0004781232941944;0.0004732847322084;0.0004682381670583;0.0004630926781584;0.0004589306558085
129.18959229751636;1.9086997428406804e-06;1.633207275218524e-06;1.3310802517274072e-06;1.0275592523071705e-06;7.064521625452385e-07;5.017062441523518e-07;4.419165121819605e-07;4.998705481554026e-07;6.342939715618067e-07;8.021741234802645e-07;9.66098803729609e-07;1.0928441074486915e-06;1.1647385163501276e-06;1.1532935461260494e-06;1.0695489503562102e-06;9.343823559247016e-07;7.883156294959184e-07;6.505604877470665e-07;5.292018189372597e-07;4.41134889273431e-07;4.030627887691098e-07;4.144961489997933e-07;4.662681133435689e-07;5.53983311204546e-07;6.463592457984786e-07;7.110313412391784e-07;7.387222143013966e-07;7.333758995084776e-07;6.857615605649591e-07;6.028465472989757e-07;5.200423086983484e-07;4.7342747837385163e-07;4.630778182222351e-07;5.116178064802801e-07;5.83257681588291e-07;6.535466892313094e-07;7.342686658721433e-07;8.398492013839244e-07;9.636205363922187e-07;1.2654835015977632e-06;2.711678602019553e-06;7.400095518439157e-06;1.9187046286007448e-05;4.457703063355351e-05;9.058784456295872e-05;0.0001630330511246;0.00026488554201;0.0003961638279633;0.0005522650259796;0.0007255786673578;0.0009034112381389;0.0010693150632505;0.001207261921627;0.0013070003221815;0.0013628139305654;0.0013749216343146;0.001346711359357;0.0012860857503376;0.0012032675568188;0.0011097971785175;0.0010164438099757;0.0009301461370374;0.0008544010822567;0.0007912202582559;0.000740673254546;0.0007013656031805;0.0006709191891967;0.0006466953046241;0.0006270778560019;0.0006110374385413;0.0005974921211487;0.0005856328652527;0.0005753113461869;0.0005665310104023;0.000559083257365;0.0005523336877749;0.0005456507913087;0.0005386523780794;0.0005313050747202;0.0005244435822461;0.0005185002328374;0.0005136013859448;0.0005097884382294;0.0005066636740865;0.0005037353359321;0.0005004734807316;0.0004967358378184;0.0004930708893529;0.000490029186152;0.0004881021927088;0.0004872903079928;0.0004874333196556;0.0004873408681659;0.0004866319661344;0.0004847034289069;0.0004813572556639;0.0004766874100865;0.0004713006753076;0.0004659802729829;0.0004614438480641
131.33142972264977;1.367579968567047e-06;1.1261916279498868e-06;8.782999714853224e-07;6.431650464617643e-07;4.432499761604776e-07;3.061517792131552e-07;2.628321850498323e-07;2.944211838545437e-07;3.668422298318152e-07;4.578799197292498e-07;5.394036835378137e-07;5.746940444977066e-07;5.767360559857403e-07;5.444938822018745e-07;4.81769562207939e-07;4.046190622187552e-07;3.361406316016198e-07;2.924593895601046e-07;2.9358323432943424e-07;3.298128828121353e-07;3.949996445461116e-07;4.7204159777806827e-07;5.409897191105552e-07;5.932677460497077e-07;6.177891545856252e-07;6.070682588906066e-07;5.804869303653389e-07;5.209475724553168e-07;4.5158899936785387e-07;3.9584783171418155e-07;3.827341125785695e-07;4.755116647609189e-07;6.462165538851119e-07;8.50506280040045e-07;1.03759672220843e-06;1.162186129732003e-06;1.2276439059127725e-06;1.257827522545965e-06;1.3253216926437228e-06;1.716483373597555e-06;3.410012193167034e-06;8.553433590027796e-06;2.0622343455115294e-05;4.519972008227549e-05;8.880685756132366e-05;0.0001574239608132;0.0002546684485981;0.000381585047824;0.000533659274369;0.0007029742079662;0.0008761150459814;0.0010371910980073;0.0011710357824914;0.0012675253729078;0.0013212247395007;0.0013330895694857;0.0013073266740057;0.001252140398935;0.0011765933119431;0.0010906249556121;0.0010028238343314;0.0009194867250742;0.0008439832514049;0.0007783485463377;0.0007228623821269;0.0006791878180355;0.0006472548001868;0.0006228688180602;0.0006050524892765;0.000591616084503;0.0005806089086331;0.0005708595850428;0.0005619058375846;0.0005537391487985;0.0005464268047842;0.0005397620154822;0.0005334955894911;0.0005270679578562;0.0005208993535402;0.0005155513382983;0.0005113435332833;0.0005075059852962;0.0005034604517824;0.0004991497450587;0.0004947087599467;0.0004903167188841;0.0004868568370174;0.0004841028941431;0.0004822278268126;0.0004814378430265;0.0004817238255055;0.0004828033387507;0.0004841644345849;0.0004851259020258;0.000484629806492;0.0004826767747776;0.0004794304937154;0.0004755665936469;0.0004719941366109;0.0004688810711689
133.47260691138217;6.71531751198476e-07;5.723827690567555e-07;4.700997174316557e-07;3.7207647485402034e-07;2.8621606368513937e-07;2.195099721348012e-07;1.6705447638891916e-07;1.368795821302054e-07;1.202240434989649e-07;1.2625072169906778e-07;1.4686929403592756e-07;1.6461768405980438e-07;1.782156512294259e-07;1.872226589662425e-07;1.9778108334853886e-07;2.0076818373355818e-07;2.215855083400697e-07;2.777414201212213e-07;3.715103451297702e-07;5.012201238245451e-07;6.48015474378532e-07;7.675570260902858e-07;8.101699802564116e-07;7.98256357955283e-07;7.423323640873346e-07;6.518927223890227e-07;5.500340911337939e-07;4.5839800083352084e-07;3.845826928823262e-07;3.4890275141834e-07;3.773753198265952e-07;4.5666571556631283e-07;5.579220023796543e-07;6.659798149709135e-07;7.518869692227978e-07;7.894132029627458e-07;7.893171340388988e-07;7.898242075105958e-07;9.154471157005492e-07;1.5909546315207516e-06;3.835406789565095e-06;9.464049249488852e-06;2.19124875657508e-05;4.651384030778403e-05;8.958986630147116e-05;0.0001566180348508;0.000251312830507;0.0003749826362405;0.0005239038222478;0.0006904141945769;0.0008603130885033;0.0010177989907079;0.0011487289622255;0.0012436959446831;0.0012978402630343;0.0013121227159566;0.0012904651223951;0.0012401580052992;0.0011694141655339;0.0010878244146336;0.0010027717693092;0.0009196129826449;0.0008420029954827;0.0007726987184603;0.0007135358008476;0.0006657295191253;0.0006295740142922;0.0006047832062604;0.0005879212369025;0.0005757780354303;0.0005655924976943;0.0005560946411196;0.0005471008927892;0.0005389780219262;0.000531937369574;0.0005258660216842;0.0005208147969835;0.0005167459540866;0.0005135313136151;0.0005110202629295;0.0005087347579996;0.0005062249852646;0.0005032797787086;0.0004998928410454;0.0004962402914498;0.0004925526940681;0.0004890455183733;0.0004858031969525;0.0004828749510312;0.0004803543923734;0.000478431575581;0.00047739606384;0.0004767362573418;0.0004761878541225;0.0004756193466949;0.0004749272813087;0.0004740519118129;0.0004728567350264;0.0004712699938264;0.0004694022121256
135.61312380366144;2.059400258389335e-07;2.2474638495107618e-07;2.350430577412625e-07;2.3501484798629175e-07;2.2457276743570158e-07;2.080757491324097e-07;1.8419786883156395e-07;1.6736975905058644e-07;1.724852847899813e-07;2.088233771088031e-07;2.650223591225683e-07;3.16083961200858e-07;3.478902524653402e-07;3.575742048489712e-07;3.476120646008878e-07;3.300439249878236e-07;3.352843734858813e-07;3.89324906679054e-07;4.62967414194221e-07;5.794068603171865e-07;6.843963165933037e-07;7.64390105453222e-07;7.979760084935176e-07;7.801648926128448e-07;7.165616392383887e-07;6.29104721808912e-07;5.42056742514897e-07;5.128523354382795e-07;4.956016094932881e-07;4.806481677258763e-07;4.71804935490427e-07;4.595664037768223e-07;4.341944108150287e-07;4.026629543691225e-07;3.748085005569571e-07;3.453586551128721e-07;3.212582423923268e-07;3.192992932534601e-07;4.030607679716154e-07;9.498970557729876e-07;3.0119576659953164e-06;8.5506761092613e-06;2.097717145737027e-05;4.552571765285241e-05;8.83180572453062e-05;0.0001541511905098;0.0002461576880828;0.0003652787048695;0.00050799417058;0.0006672006642971;0.0008302425709795;0.0009827565639893;0.0011114583953332;0.0012068010909347;0.0012635757610438;0.0012819631950982;0.00126487166757;0.001218689214037;0.0011512638651545;0.0010723179906077;0.0009887966883489;0.0009071688013568;0.0008318169191701;0.0007645490520664;0.0007080000386272;0.0006636022989811;0.0006303123206982;0.0006065172613017;0.0005898556975961;0.0005776828658473;0.0005676039435578;0.0005583072794973;0.0005495774497411;0.0005416053287158;0.0005345491922988;0.0005285112756783;0.0005235078462723;0.0005193451920034;0.0005157222270759;0.0005122405480803;0.00050882478191;0.0005055126243901;0.000502790918516;0.0005010381875956;0.0004996357726209;0.0004983244716618;0.0004968555649763;0.0004947008766959;0.0004914767690779;0.0004871273597359;0.0004820994888359;0.0004771132840269;0.0004728259552166;0.0004696701382673;0.0004676552655061;0.000466664869022;0.0004665450715036;0.0004669225629637;0.0004672998066348;0.0004670694039211
137.7529803396901;6.708980049151832e-07;5.860486807588301e-07;5.080127097905976e-07;4.450188788950065e-07;4.0345047209045803e-07;3.913948409190695e-07;4.207315291360919e-07;4.8344501395531e-07;5.584788770711897e-07;6.20545735312809e-07;6.566571360579184e-07;6.583249789205909e-07;6.2274103772512e-07;5.551378663718734e-07;4.599766211681069e-07;3.684788874645484e-07;2.980612455234633e-07;2.764400398848361e-07;3.011935213874783e-07;3.596353782121956e-07;4.497899368366995e-07;5.623957678058096e-07;6.806664510814593e-07;7.86910348173674e-07;8.303584177656334e-07;8.311471403824751e-07;8.084755725547376e-07;7.793811722178165e-07;7.356500705495337e-07;6.625396866505158e-07;5.682020200962473e-07;4.775411140662761e-07;4.0392098387821493e-07;3.513498886954209e-07;3.237834872013402e-07;3.122635989243281e-07;3.09797232245777e-07;3.177905410727513e-07;3.4823119545884906e-07;6.777384410058151e-07;2.1982271187380146e-06;6.930324459724629e-06;1.8757838646044476e-05;4.226048917890931e-05;8.32693871736914e-05;0.0001467906926564;0.0002351893202257;0.0003489263072147;0.0004842937700529;0.0006336749089433;0.0007862286444696;0.0009295845032302;0.0010520830694972;0.0011445016141487;0.0012014465168376;0.0012226099260356;0.0012101941480274;0.0011696671101664;0.0011081604366716;0.0010340344661355;0.0009555398744935;0.0008793622666297;0.0008100174695846;0.0007503129908804;0.0007013745140797;0.0006632322544935;0.0006346400041125;0.0006136418344271;0.0005979976843575;0.0005857062962202;0.0005753316718743;0.0005658386406695;0.0005567701722304;0.0005481558283977;0.0005400507927368;0.0005324431303776;0.0005255904237073;0.0005197577347495;0.000514487863993;0.0005092749162857;0.0005042712753101;0.0004999280266344;0.0004965377935335;0.0004943679541246;0.0004933255730098;0.0004930889438301;0.0004931248132771;0.0004926818951151;0.0004911429112088;0.0004880945809464;0.0004836133319895;0.0004779555464929;0.000472842149356;0.0004684610740883;0.0004649385178197;0.0004622441224388;0.0004603271723297;0.00045919923178;0.000458754259728;0.0004586329698405
139.8921764599363;1.3000002556887682e-06;1.1727320744320214e-06;1.0499434453183311e-06;9.600766719849855e-07;9.163677643184224e-07;9.279718102458736e-07;9.91619119333654e-07;1.074632886744806e-06;1.1210755374151237e-06;1.1065215009200118e-06;1.0365626288670584e-06;9.241358605314424e-07;7.835926559267052e-07;6.206428816737581e-07;4.671699697099645e-07;3.336313271625407e-07;2.2988657016476533e-07;1.707438772077931e-07;1.728708169623248e-07;2.362726037722992e-07;3.7569589267542427e-07;5.735670518046935e-07;7.936844961135774e-07;9.96338151377948e-07;1.1556777302135303e-06;1.254343694088689e-06;1.2770657207911846e-06;1.219920786462132e-06;1.106936602768546e-06;9.494385507561684e-07;7.761831298669966e-07;6.223031833269058e-07;4.99835197544989e-07;4.117360920113809e-07;3.593085153658027e-07;3.430586619902333e-07;3.53697105864611e-07;3.866807079453245e-07;4.717975819487934e-07;7.925646567601515e-07;1.998774708900996e-06;5.722669361099828e-06;1.5857266700041094e-05;3.711486946446123e-05;7.559815199539025e-05;0.0001364613036056;0.0002227494493382;0.0003340677844097;0.0004658729857378;0.0006099754502336;0.0007558338937994;0.0008914720615561;0.0010063552268629;0.0010924443887861;0.0011454571134212;0.001165735575588;0.0011558906737515;0.0011209240666539;0.0010669477743234;0.0010003426999108;0.0009283697701709;0.0008569766065291;0.0007905964666499;0.000732006720112;0.0006853253032998;0.000648975878472;0.0006215355181519;0.0006016808673706;0.0005869500533159;0.0005750885894159;0.0005649372812149;0.000555652187532;0.0005469238263012;0.0005388410716689;0.00053171160755;0.0005260995604506;0.0005208433733683;0.0005157756701797;0.0005107175271565;0.0005058847833304;0.000500780082603;0.0004960365003863;0.0004919931587459;0.0004880025782696;0.0004849096483279;0.0004830154539644;0.0004815149748822;0.0004805704913063;0.0004796175514544;0.0004783262395449;0.0004757073037382;0.0004717059404342;0.000466750726622;0.0004610608267718;0.0004558693595019;0.0004514013763842;0.0004479300199787;0.0004460637795855;0.0004453911816564;0.0004454206722385
142.03071210513372;1.0417979681593008e-06;1.0620117900757308e-06;1.0813212220990402e-06;1.0912530667174094e-06;1.0916440290887206e-06;1.1152379860747363e-06;1.146180281529972e-06;1.159386336209446e-06;1.1290543854135758e-06;1.063444751969899e-06;9.77625052257919e-07;8.751197136945992e-07;7.565841784681205e-07;6.227596779223851e-07;4.816370607966307e-07;3.486039945168117e-07;2.505801178699503e-07;2.0942620413628626e-07;2.464255298250529e-07;3.596582052959593e-07;5.224978713729514e-07;7.100803478291374e-07;9.061090625926792e-07;1.0721529880291352e-06;1.215283361201906e-06;1.2965896360335951e-06;1.3004874420253911e-06;1.2300921307347269e-06;1.1227350095306963e-06;9.990809450510254e-07;8.724831898179479e-07;7.478121739674745e-07;6.197949084050059e-07;5.063369338960478e-07;4.259928493629457e-07;4.036976063789408e-07;4.474255103102839e-07;5.485678443915612e-07;7.209857600148237e-07;1.0643696306583132e-06;2.0816697826239886e-06;5.225740429816653e-06;1.3710903474080969e-05;3.301848960214737e-05;6.985017261468449e-05;0.0001302253518089;0.0002160298989949;0.0003263098274756;0.0004561735046263;0.0005979726581119;0.0007415058115045;0.0008741930796704;0.000985188390448;0.001067081576357;0.0011167151278661;0.0011352169344229;0.0011257515998515;0.0010930747857079;0.0010425597517992;0.0009800328452122;0.0009120712108476;0.000843215661259;0.0007778125417812;0.0007196613501852;0.0006711708042463;0.0006331549141604;0.0006049020290189;0.0005834530340085;0.0005674160474605;0.0005550379087883;0.0005458022143029;0.0005380955339534;0.0005315682661557;0.0005260949787351;0.0005217864679587;0.0005189257532136;0.0005167488556006;0.0005142143169682;0.0005110023784665;0.0005069101800579;0.0005021921067734;0.0004971791729011;0.0004921505971885;0.0004872128686742;0.00048244524635;0.0004781238486932;0.0004745055009496;0.0004716645309026;0.0004692564385455;0.0004668969882014;0.0004641222231481;0.0004605689964211;0.0004562035728948;0.0004511852447633;0.0004458260610277;0.0004407301826799;0.0004367055076252;0.0004340494450979;0.0004327543084741;0.0004324713968938
144.16858721627432;6.205153241153645e-07;6.541100618398744e-07;6.724487293828176e-07;6.70519159496046e-07;6.505241513403652e-07;6.19932927317633e-07;5.917361520613307e-07;5.776548989605855e-07;5.850975959014693e-07;6.155536336013275e-07;6.538952787621384e-07;6.769779967320377e-07;6.671014140312184e-07;6.331067185290837e-07;5.756555950940262e-07;4.931395543090198e-07;4.1709156633868877e-07;3.811398545531573e-07;4.075817504915034e-07;5.001014151850513e-07;6.124093983057686e-07;7.18917431136122e-07;8.096807459914097e-07;8.870757062544873e-07;9.54046146562794e-07;9.824471241476096e-07;9.600457339152093e-07;9.02766234714264e-07;8.34939074500077e-07;7.77091419453723e-07;7.261493428263284e-07;6.627603923351676e-07;5.872293471875982e-07;5.105645501652038e-07;4.475210311986921e-07;4.247030703207712e-07;4.645868336056155e-07;5.76542945054638e-07;7.647202220011515e-07;1.1064967298456152e-06;2.0642635883468807e-06;4.967860236987505e-06;1.296276638533692e-05;3.1809703439571234e-05;6.832966747489358e-05;0.0001278777087024;0.0002123416576938;0.0003204215903611;0.0004472517032393;0.0005860935308978;0.0007272409605517;0.0008575868046793;0.0009657268453494;0.0010447772965047;0.0010921742477158;0.0011093114932406;0.0010993486169743;0.0010669033248233;0.0010174683153115;0.0009574788106559;0.0008935169912949;0.0008292656020349;0.0007684076003606;0.000714690339655;0.000669999629042;0.0006343124096258;0.0006066056867965;0.0005853104104258;0.0005689647094564;0.000556323520076;0.0005462612798595;0.0005376873380164;0.0005303643169301;0.0005241555818444;0.0005197363722418;0.0005157678259434;0.0005131115501059;0.0005114564717134;0.000509744571608;0.0005069398336018;0.0005034903343289;0.0005002414784733;0.0004964033750487;0.0004922553069265;0.0004874055441291;0.0004818476680281;0.0004760092065642;0.0004705449833222;0.0004657321845595;0.0004615318932818;0.0004575105865745;0.0004538913320182;0.0004504648178751;0.000446928216236;0.00044290648896;0.0004387390876034;0.0004345906939294;0.0004302834314403;0.0004267234471245;0.0004242543192546
