FileName	ditridecyl phthalate_55
MeasName	55
UserNotes_MeasName	
UserNotes_SampleName	
Timestamp	2023-11-27T21:52:00Z
VirtualGateStart	NaN
VirtualGateEnd	NaN
HwSerial	2022091501
HwModel	M3.1
SpectralAxis	Raman shift (1/cm)
TimeAxis	Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [622.7995276418224, 1004.383987706191, 1033.896377865036, 1604.750144598016]"
Calibration Delta: -2.6549559297583505
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.355389363412677;5.36912563675346;5.382861910094244;5.396598183435027;5.410334456775811;5.424070730116594;5.437807003457378;5.451543276798162;5.465279550138946;5.479015823479729;5.492752096820513;5.506488370161296;5.52022464350208;5.533960916842863;5.547697190183647;5.561433463524431;5.575169736865215;5.588906010205998;5.602642283546782;5.6163785568875655;5.630114830228349;5.6438511035691326;5.657587376909916;5.6713236502507005;5.685059923591484;5.698796196932268;5.712532470273051;5.726268743613835;5.740005016954618;5.753741290295402;5.767477563636186;5.78121383697697;5.794950110317753;5.808686383658537;5.82242265699932;5.836158930340104;5.849895203680887;5.863631477021672;5.877367750362454;5.891104023703239;5.904840297044022;5.918576570384806;5.932312843725589;5.946049117066373;5.9597853904071565;5.97352166374794;5.9872579370887244;6.000994210429508;6.0147304837702915;6.028466757111075;6.042203030451859;6.055939303792642;6.069675577133426;6.08341185047421;6.097148123814994;6.110884397155777;6.124620670496561;6.138356943837344;6.152093217178128;6.165829490518911;6.179565763859696;6.193302037200478;6.207038310541263;6.220774583882046;6.23451085722283;6.248247130563613;6.261983403904397;6.275719677245181;6.289455950585964;6.303192223926748;6.316928497267531;6.3306647706083155;6.344401043949099;6.3581373172898825;6.371873590630666;6.38560986397145;6.399346137312234;6.413082410653017;6.426818683993801;6.440554957334585;6.454291230675368;6.468027504016152;6.481763777356935;6.49550005069772;6.509236324038502;6.522972597379287;6.53670887072007;6.550445144060854;6.564181417401637;6.577917690742421;6.591653964083205;6.605390237423988;6.619126510764772;6.632862784105556;6.646599057446339;6.660335330787123;6.6740716041279065;6.68780787746869;6.7015441508094735;6.715280424150258
126.1027945841888;1.0172595454353689e-06;9.313692722168522e-07;8.45478998998336e-07;1.2360682226083738e-06;3.748685485067862e-06;6.853417348983198e-06;9.969338441027167e-06;3.692513133156744e-05;0.0001004884985875;0.0001640518658434;0.0002329487624433;0.0003673716248527;0.0005426485437824;0.0007179254627121;0.0008564886419329;0.0008936041060348;0.000903072595386;0.0008929319553027;0.0008128018834346;0.00067973401946;0.0005466661554853;0.0004244369466761;0.0003416743532218;0.0002622770790104;0.0001874009562377;0.0001437661396583;0.0001244932682795;0.0001052203969007;8.979840056457424e-05;8.079401504418275e-05;7.425711814398252e-05;6.771732841692151e-05;6.264007172051204e-05;6.16482331121025e-05;6.120621513864596e-05;6.0868216505473896e-05;6.3158102373748e-05;6.206815508217425e-05;6.11131991865627e-05;5.9359674905287634e-05;5.70689297694849e-05;5.505904777816524e-05;5.297884651801376e-05;5.254764355377838e-05;5.359358769591759e-05;5.463953183805683e-05;5.498671752321413e-05;5.411390560222968e-05;5.274394257797711e-05;5.1237373257644944e-05;5.0027997709187145e-05;4.7926606616027065e-05;4.575246707342446e-05;4.354201552402037e-05;4.092647581994245e-05;3.978294252971248e-05;3.8639409239482485e-05;3.778328989542231e-05;3.764205075854373e-05;3.722691132557984e-05;3.6818020577558285e-05;3.661891255751695e-05;3.545677557514039e-05;3.378147018986362e-05;3.19795691395748e-05;3.140750119564802e-05;3.272971330160212e-05;3.404836081255684e-05;3.4462104944626214e-05;3.250252438756011e-05;3.054294383049401e-05;2.868497740188573e-05;2.8141194631492323e-05;2.842348955905962e-05;2.8783283418564617e-05;2.9240574445771154e-05;3.022874174830056e-05;3.15756342142512e-05;3.2967397901329505e-05;3.454845981269906e-05;3.3084542587581504e-05;3.157187415636292e-05;2.9859946366555796e-05;2.891096741813145e-05;2.908875177993792e-05;2.9232956372113198e-05;2.9179357624818264e-05;2.6614814052202904e-05;2.346703495741232e-05;2.043282743942376e-05;2.033654819465407e-05;2.16955930483489e-05;2.3025388230076245e-05;2.375436237969781e-05;2.289823823287353e-05;2.204211408604925e-05;2.1301686297512616e-05;2.119261059794487e-05;2.0652044837252236e-05;2.008370559890391e-05
128.25674194739986;7.408077688038196e-07;7.111619252797891e-07;6.815160817557585e-07;1.37931786155905e-06;3.529384990298898e-06;5.945832241576883e-06;8.399474541904792e-06;4.224192853090884e-05;9.721974456756138e-05;0.0001521975606042;0.0002249050076104;0.000369461642565;0.0005359488933325;0.0007024361441;0.0008098770969885;0.000850575186524;0.0008775484598086;0.0008750377329505;0.0007793307106098;0.0006538450942377;0.0005283594778656;0.0004172802804818;0.0003307039722318;0.0002460486346782;0.0001735677768907;0.0001397882577859;0.0001193622972943;9.893633680265733e-05;8.628994705225918e-05;7.876909939415776e-05;7.279029007134415e-05;6.680186446081683e-05;6.244994546105993e-05;6.0030559940453934e-05;5.7880178030858686e-05;5.564534992839602e-05;5.686460249470309e-05;5.652744135688554e-05;5.663901640858974e-05;5.673244035712599e-05;5.550425745140858e-05;5.443510982990997e-05;5.313220804563198e-05;5.332070425867058e-05;5.416767504945361e-05;5.501464584023665e-05;5.517737801042897e-05;5.439341265251744e-05;5.340470862233565e-05;5.185478796578834e-05;5.020396293846508e-05;4.8146710177588e-05;4.605672939272823e-05;4.426152375781729e-05;4.194571940355633e-05;4.021849086915077e-05;3.849126233474516e-05;3.701874877118906e-05;3.686036298037172e-05;3.657875510677676e-05;3.631791900941661e-05;3.6294243123848326e-05;3.5804894683816526e-05;3.508468238447243e-05;3.416586685160852e-05;3.3646290655103084e-05;3.398059786990534e-05;3.430305571633989e-05;3.379435609094818e-05;3.224392592924639e-05;3.06934957675446e-05;2.8955447467241964e-05;2.8048182044001265e-05;2.730458041831254e-05;2.6818599474014963e-05;2.701107776488636e-05;2.760706964041479e-05;2.841557102684363e-05;2.9320304813757348e-05;3.053740675856129e-05;3.038892061451037e-05;3.007844531795929e-05;2.9253554982993355e-05;2.870682970538904e-05;2.866077719605103e-05;2.850309936598853e-05;2.806459038203127e-05;2.6351083651915983e-05;2.435245404866615e-05;2.2617447392485333e-05;2.269571675580637e-05;2.335651707025936e-05;2.392008610378591e-05;2.3517037582592127e-05;2.227725338899902e-05;2.109432252055972e-05;2.029598759313933e-05;2.0465260766811947e-05;2.070274740825596e-05;2.084790990974903e-05
130.40997601856725;5.310763445068693e-07;4.897295264942689e-07;4.463498727239397e-07;1.0635909492982384e-06;2.7493431405326587e-06;4.491294103283339e-06;6.921958587972465e-06;4.103152567644881e-05;8.777381097501849e-05;0.0001347828379166;0.0002150566444756;0.0003554976605071;0.0005074012903488;0.0006582400539222;0.0007507127642711;0.0007959298548125;0.0008330692115255;0.0008383920613359;0.0007503646932711;0.0006320448593518;0.000512294722692;0.0004019750829379;0.0003139167547576;0.0002282737005935;0.0001636308443692;0.0001305801083515;0.0001099845606847;9.01345326600078e-05;8.061157030399987e-05;7.467449663647173e-05;7.08020686732695e-05;6.642267710358867e-05;6.267415819461278e-05;5.971170227899335e-05;5.70749137035657e-05;5.421144106205982e-05;5.324284814381429e-05;5.180135709706653e-05;5.096609543337555e-05;5.160111151115732e-05;5.160589964978608e-05;5.180965761837075e-05;5.178417206678928e-05;5.196443198614902e-05;5.204112002956536e-05;5.2178028966439e-05;5.223313593878534e-05;5.209566624781418e-05;5.199118140902249e-05;5.08688683905789e-05;4.892868261699794e-05;4.6882102454775664e-05;4.482631586207995e-05;4.34386981623394e-05;4.183593396104939e-05;4.0060792188528215e-05;3.8338432815490754e-05;3.675366115673177e-05;3.679333496888647e-05;3.68070123605508e-05;3.659164580795285e-05;3.623681932721376e-05;3.544687211121798e-05;3.472929085124893e-05;3.402648280045375e-05;3.331819823298129e-05;3.279684779532115e-05;3.222264975624577e-05;3.122399458225321e-05;3.073465262027874e-05;3.024630454548393e-05;2.919124263065992e-05;2.8137632761884127e-05;2.628115094219855e-05;2.4850267262072483e-05;2.4711345403448804e-05;2.533047566758217e-05;2.6200301051856018e-05;2.7186695983603303e-05;2.8390706569611343e-05;2.9323870190929e-05;2.9947280167434764e-05;2.9807030611322584e-05;2.9679435769118315e-05;2.964988044705193e-05;2.9580158929051795e-05;2.9288686554801032e-05;2.8298196047705413e-05;2.701503960737756e-05;2.593694853600532e-05;2.545648823023728e-05;2.4808254412561917e-05;2.4218903901040013e-05;2.267604608299934e-05;2.1480593872858348e-05;2.052447530881166e-05;2.014333444644745e-05;2.032567578239603e-05;2.0486829817899785e-05;2.0459112938872062e-05
132.5624968877928;5.816379065764658e-07;4.796584393461105e-07;3.685684343185498e-07;5.990558606049224e-07;1.8476072712910864e-06;3.0961586819772486e-06;7.338873883919321e-06;3.6546952455794856e-05;7.750064834055714e-05;0.0001196497973318;0.0002070896923674;0.0003352722152017;0.0004736025760725;0.0006059534238962;0.0006995458490414;0.000748336012243;0.0007881345366567;0.0007837314607539;0.0007175291203046;0.0006096668331104;0.0004953943737568;0.0003824170874733;0.0002961495047852;0.0002143892403698;0.0001606571879669;0.0001229839050116;0.0001020335158425;8.442431390538368e-05;7.736981930662627e-05;7.283753516004514e-05;7.132315527739199e-05;6.757164258184987e-05;6.331939632916696e-05;5.972305606366811e-05;5.709247148493397e-05;5.50350416823631e-05;5.3273090157225554e-05;5.126034923564539e-05;4.9238090922437465e-05;4.831899956726519e-05;4.770764712478102e-05;4.74762243461196e-05;4.766454596052183e-05;4.761587289255564e-05;4.709639266815832e-05;4.6846803763774455e-05;4.688234118172531e-05;4.7227224397004274e-05;4.7704286337961e-05;4.723435902000809e-05;4.591892038637311e-05;4.455948472452904e-05;4.3189733420863256e-05;4.233027282274305e-05;4.109389676744925e-05;3.934297356556807e-05;3.779805088077121e-05;3.6717111545718125e-05;3.737916106024774e-05;3.804121057477735e-05;3.754117604950612e-05;3.604607506614168e-05;3.391909867701538e-05;3.233472839338703e-05;3.174579387095215e-05;3.11429443014169e-05;3.055187361249479e-05;2.963106973298633e-05;2.836851521157317e-05;2.8514354736700797e-05;2.866464855513857e-05;2.875434889149255e-05;2.8356979562986285e-05;2.650663071899991e-05;2.4979378028241715e-05;2.434214498763301e-05;2.4874758352077714e-05;2.576456355792156e-05;2.6717274373389384e-05;2.774167415414545e-05;2.8796011491686204e-05;2.9440283239814774e-05;2.930231829445991e-05;2.9112819951944096e-05;2.8958263656688563e-05;2.934436682670916e-05;2.975590761431709e-05;2.9456956109856483e-05;2.8367408729802727e-05;2.6889578327218847e-05;2.533116152015661e-05;2.326839888258846e-05;2.2040513281175185e-05;2.0513529353442534e-05;2.0130160263093807e-05;2.0136904962904498e-05;2.040538114071667e-05;2.0698818091726463e-05;2.0679893075867968e-05;2.0369631828428587e-05
134.71430464520017;7.368711770037934e-07;6.472180694354151e-07;5.425442244132665e-07;6.262289937063783e-07;1.542846070836506e-06;2.566799103765976e-06;8.85183618240842e-06;3.402942449818776e-05;6.846709998444774e-05;0.0001054406681728;0.0002025700426613;0.0003229283363624;0.0004512871940148;0.0005663677875538;0.0006499699267812;0.0007030265054592;0.0007493871094594;0.0007249661372684;0.0006616053793662;0.0005694543751359;0.0004667347837176;0.0003632253683295;0.0002770593065438;0.0001965671334739;0.0001519522455466;0.0001177802456697;9.525983107564948e-05;7.836743325454459e-05;7.384085997394579e-05;7.172268961629368e-05;7.160518612440956e-05;6.774659387803057e-05;6.243277658426814e-05;5.790772623602343e-05;5.481772681645588e-05;5.357517153818987e-05;5.231688486602163e-05;5.086701901993424e-05;4.875221927889704e-05;4.652622466751853e-05;4.464847895529805e-05;4.315997207676174e-05;4.277788591768918e-05;4.2732274095532346e-05;4.23402232715532e-05;4.2393148007657554e-05;4.26127941531344e-05;4.301488545155981e-05;4.351838242112255e-05;4.328790221981417e-05;4.225699832594098e-05;4.108748003815611e-05;3.9900954132278856e-05;3.935563987809016e-05;3.873763611370781e-05;3.781891705642514e-05;3.7153277542139575e-05;3.716575885248704e-05;3.808391146284365e-05;3.899947841292387e-05;3.794248242481342e-05;3.537156676516193e-05;3.2451545400826185e-05;3.0426130264236656e-05;3.0714714419414595e-05;3.1037417008411744e-05;3.136477346352135e-05;3.069853167720021e-05;2.8876699108807204e-05;2.7926904302799624e-05;2.698445338491844e-05;2.7238039726629524e-05;2.7414665946546984e-05;2.6715363524392152e-05;2.612208362731355e-05;2.5687174242543296e-05;2.603202474759638e-05;2.659352305585726e-05;2.719509092576809e-05;2.774691353093448e-05;2.827169061769863e-05;2.833832278866477e-05;2.7264806375380665e-05;2.6210824107398992e-05;2.527619970714941e-05;2.551474609277614e-05;2.6207471611929337e-05;2.635449946851515e-05;2.5363609619657168e-05;2.3584694313736445e-05;2.1795084004556817e-05;1.9704812884019824e-05;1.9075658145044813e-05;1.864986301304996e-05;1.906836455177472e-05;1.9716094667720205e-05;2.030010590887904e-05;2.071903585716137e-05;2.0824045092232905e-05;2.056580489324525e-05
136.86539938092028;8.804142381246009e-07;7.383062545942189e-07;5.92723899655504e-07;7.157197761267808e-07;1.791615218465009e-06;3.528190747702886e-06;9.66508031488275e-06;3.086135853163715e-05;6.482759474447929e-05;0.0001055991162881;0.000197179122738;0.000305361052387;0.0004243177970118;0.0005288839199505;0.0006081176568064;0.0006572047576655;0.0006973104075156;0.0006664160598895;0.0006017945463408;0.00051574951601;0.0004231635215502;0.0003334061527383;0.0002539017629755;0.0001826581509815;0.0001410670116555;0.0001115460220203;9.10494740683274e-05;7.525975682946338e-05;6.988368012888169e-05;6.74160623992574e-05;6.620793457746082e-05;6.273566269710507e-05;5.749182213440441e-05;5.408919957986584e-05;5.140382305832623e-05;5.066641005246766e-05;4.986403161299445e-05;4.885576682195226e-05;4.7410329461087984e-05;4.53571755977843e-05;4.346466572273241e-05;4.1789542980837175e-05;4.1017069657475016e-05;4.0984374566892855e-05;4.064813927532536e-05;4.051920206119816e-05;4.020328614962234e-05;4.025216553553813e-05;4.0432185228853647e-05;4.029748209593653e-05;3.92033584700585e-05;3.767780465987819e-05;3.60648656614566e-05;3.5550590084129105e-05;3.5528004309402915e-05;3.55907848125421e-05;3.578469543375809e-05;3.609810237872306e-05;3.635194226557452e-05;3.653934139349535e-05;3.54590120021253e-05;3.353606411254317e-05;3.1681292130387884e-05;3.025308161687936e-05;3.114757687906037e-05;3.2070801361377345e-05;3.318114744189787e-05;3.301940841186053e-05;3.095513346169502e-05;2.904497917960331e-05;2.68685718363549e-05;2.6627256255188572e-05;2.680718037595628e-05;2.6884627351865927e-05;2.6954431379171743e-05;2.6761956332930903e-05;2.7040984644777567e-05;2.7327287363944416e-05;2.767237482055874e-05;2.7689079369840336e-05;2.7505044044889414e-05;2.7029317367447275e-05;2.518162491310432e-05;2.3736707358458223e-05;2.2513773591395785e-05;2.2304624386447844e-05;2.2770591768588427e-05;2.2525826797229404e-05;2.1456712448132376e-05;2.0102206172842818e-05;1.8980392890385e-05;1.79437122155693e-05;1.78120083556413e-05;1.7916875972432546e-05;1.8697007240193427e-05;1.9464732022087456e-05;2.016567203993722e-05;2.0468197302613827e-05;2.0335850910395256e-05;1.9982630944558586e-05
139.01578118509497;9.1935129679096e-07;7.274334451777399e-07;5.58742303110408e-07;5.820772809020638e-07;1.7587749240181598e-06;4.548853747954346e-06;1.1234938168690098e-05;2.6005951241565157e-05;6.051326330359781e-05;0.0001132562973764;0.0001914987635795;0.0002844097993796;0.0003933819254308;0.0004927475066692;0.0005793826207684;0.0006218189398629;0.0006452293508859;0.0006129692213321;0.0005562025767898;0.0004723606087596;0.0003865021690483;0.0003033351344946;0.0002322546485863;0.0001740750457775;0.0001366325701258;0.0001068575872893;8.942802175960104e-05;7.734929028807653e-05;6.983668652921789e-05;6.494650605721124e-05;6.177159433061265e-05;5.850252837048335e-05;5.429794704912286e-05;5.306264289851519e-05;5.1476012110324814e-05;5.063070668944175e-05;4.938652861560624e-05;4.777583642480271e-05;4.643514241995388e-05;4.4748831425827646e-05;4.34098613346222e-05;4.225277956316815e-05;4.155798958010346e-05;4.124530508794821e-05;4.0546202057435726e-05;3.962679646926344e-05;3.840888113001928e-05;3.807015162311494e-05;3.796936916691525e-05;3.801412791058627e-05;3.734606291096046e-05;3.604783170206331e-05;3.4401897018509884e-05;3.3473034451396125e-05;3.297018820015921e-05;3.301761445078575e-05;3.352021454174879e-05;3.379295392756116e-05;3.352642136181996e-05;3.299495075907157e-05;3.206053514715602e-05;3.131871244473913e-05;3.0781404502087244e-05;2.984509236600536e-05;2.990097345788568e-05;2.967776131722381e-05;3.031764488539913e-05;3.06218516442631e-05;2.988870017208888e-05;2.917390614283435e-05;2.7246879808985187e-05;2.644703264727561e-05;2.5873990402226595e-05;2.559654567819611e-05;2.5629601164494763e-05;2.551288668099593e-05;2.6119739454351837e-05;2.654254605627999e-05;2.697402074078701e-05;2.6731357154225986e-05;2.5877585217898724e-05;2.4812058528747413e-05;2.299446100363244e-05;2.2118267718941157e-05;2.1933747431850463e-05;2.2410971052177897e-05;2.314084016180401e-05;2.2535028131485863e-05;2.0987095306679084e-05;1.9507597587508504e-05;1.824897622748443e-05;1.760546338762157e-05;1.7470323050330153e-05;1.762715262371695e-05;1.85824502757604e-05;1.926181961097641e-05;1.987658676893168e-05;1.9889352406908677e-05;1.935564921512043e-05;1.8764331298262985e-05
141.1654501478988;5.843235609369426e-07;4.658940723604574e-07;3.891105334142586e-07;4.222007360438927e-07;1.4855812882190437e-06;4.425486421464606e-06;1.1903925972823055e-05;2.562748788011312e-05;5.6028410835110086e-05;0.0001117048064559;0.0001791144829561;0.0002685518821839;0.0003695253636351;0.0004641283140508;0.0005494949155319;0.0005906593616963;0.0006100218679728;0.0005796627430683;0.0005214650018425;0.0004420767749348;0.0003617221188266;0.0002834107400607;0.0002188671916648;0.0001656950527246;0.0001316349940178;0.0001029267979562;8.634895575102346e-05;7.644505391353227e-05;6.773102991251361e-05;6.270683455768682e-05;5.937609573754262e-05;5.68492887858832e-05;5.426823172387539e-05;5.38213983856584e-05;5.249236426801372e-05;5.099136258216087e-05;4.895548557528375e-05;4.6344441414120014e-05;4.443247221964847e-05;4.238513619696839e-05;4.132851459944109e-05;4.05151013085452e-05;4.005728631240522e-05;3.98074481384675e-05;3.934699285767743e-05;3.842403259610046e-05;3.7008941681671065e-05;3.593934026075079e-05;3.509851890642204e-05;3.465752093899613e-05;3.443644852835909e-05;3.392760538860867e-05;3.284929104684479e-05;3.185240993284242e-05;3.0655775329948366e-05;3.027880293050732e-05;3.0760471710183484e-05;3.1016212378612515e-05;3.064819942034123e-05;2.98632891503399e-05;2.8890876011374117e-05;2.915865048452314e-05;2.9543492076742348e-05;2.90708733372882e-05;2.851502809897692e-05;2.686009417349432e-05;2.664734247940648e-05;2.6988623514619787e-05;2.7435932381867007e-05;2.8304792783300435e-05;2.717338135618507e-05;2.626108154353376e-05;2.4921521593263488e-05;2.3862384936596575e-05;2.347656242283907e-05;2.3426597811725875e-05;2.4618998054997687e-05;2.5507957460645657e-05;2.628174715939617e-05;2.6221985693828133e-05;2.474574715617862e-05;2.3015046306761464e-05;2.1124412846046083e-05;2.026614296101338e-05;2.0994887495362468e-05;2.230531936341535e-05;2.3609868589932293e-05;2.3346714272383776e-05;2.1665475405473265e-05;2.002937846660377e-05;1.847310246303012e-05;1.7874193926297274e-05;1.7848086002321617e-05;1.790994628995753e-05;1.827663070917032e-05;1.8163805525487257e-05;1.802845182715269e-05;1.773687497231041e-05;1.7449961913966877e-05;1.7158768633525406e-05
143.3144063595064;2.86229241636191e-07;2.597765029560239e-07;2.5858330957947336e-07;4.763458461345153e-07;1.733313285162031e-06;4.015047144083908e-06;8.96932370226248e-06;2.7233657032236565e-05;5.7748311827384826e-05;0.0001026226175407;0.0001541035908867;0.0002458822182651;0.0003431935874086;0.000437246323432;0.0005156429027745;0.000546899619172;0.0005670673606768;0.0005551887208945;0.0004931163923071;0.0004166232264943;0.0003395438917409;0.0002686479304432;0.0002131803345642;0.0001625377677964;0.0001241617301007;9.811409430254364e-05;8.242726142035935e-05;7.058333488155143e-05;6.013039280879186e-05;5.6473250168573255e-05;5.384135333681536e-05;5.171111965039558e-05;5.0090939352808506e-05;4.959296740186499e-05;4.85591716694131e-05;4.7282187471597415e-05;4.545708789063809e-05;4.289784570022625e-05;4.077211666866573e-05;3.83917107558295e-05;3.752432975979074e-05;3.681171221854753e-05;3.644922303406223e-05;3.668372618081104e-05;3.691538331053959e-05;3.686651698915109e-05;3.578639799212914e-05;3.4157294660132745e-05;3.263046535771092e-05;3.14278595918092e-05;3.16556248312455e-05;3.19849851930195e-05;3.1968943810948906e-05;3.1673778366020895e-05;3.0525745328413845e-05;2.985531996605521e-05;2.9724218612373808e-05;2.9833965152952904e-05;2.9431191957558545e-05;2.8780000653715636e-05;2.794873538761084e-05;2.821611005687659e-05;2.8636118181497274e-05;2.853605032547071e-05;2.8412621278135934e-05;2.695455500226486e-05;2.637549565183732e-05;2.626084223930477e-05;2.6372173064508512e-05;2.71969787796811e-05;2.680855830307937e-05;2.623485668790101e-05;2.459231758551349e-05;2.283739749806621e-05;2.1592470052123245e-05;2.1743719764092266e-05;2.35445230368852e-05;2.516128013825039e-05;2.644893435900463e-05;2.652194631421628e-05;2.4565356614559388e-05;2.2454427721074056e-05;2.0350200398041348e-05;1.9187864675766027e-05;1.995160898887425e-05;2.1079160126981908e-05;2.2335580242897294e-05;2.236667514828868e-05;2.1377410214985324e-05;2.0452090880181727e-05;1.9565892536646065e-05;1.922429083936493e-05;1.914515020156892e-05;1.848132923924172e-05;1.7589625685107217e-05;1.6362258809833872e-05;1.551612969659809e-05;1.5209399668075408e-05;1.5458472654592406e-05;1.570858392099178e-05
