FileName;di(2-ethylhexyl) azelate_48
MeasName;48
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-07T19:49:23Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;2.3103809351862718e-07;3.169617959350587e-07;3.92960456301251e-07;4.5429537715607916e-07;4.970606640416932e-07;5.147921964530552e-07;5.040560121383843e-07;4.7507787871813573e-07;4.631925121757846e-07;5.103524648882973e-07;5.766047079844015e-07;6.443289054437466e-07;7.104970595503345e-07;7.76791093548311e-07;8.461461741364436e-07;9.12499903585344e-07;9.762283685057702e-07;1.0276837266814797e-06;1.0445018212032676e-06;1.0197111644544942e-06;9.53138767810636e-07;8.695854678853509e-07;7.899645989492031e-07;7.333000088965394e-07;7.303557671560348e-07;7.696259343333725e-07;7.960815925111273e-07;8.466714921347977e-07;9.038637619058564e-07;9.586948394051035e-07;9.788225883935523e-07;9.899325676763509e-07;9.948261161713658e-07;1.0413273096982183e-06;1.1353457733578954e-06;1.1749424465269233e-06;1.190185946883078e-06;1.1740496645041068e-06;1.17629121889444e-06;1.4678690261506351e-06;3.505584039234429e-06;1.054191604005494e-05;2.8544025646308143e-05;6.774242144617087e-05;0.0001385214832344;0.0002497571038067;0.0004055146126316;0.0006049395544885;0.0008402828443528;0.0010996903175904;0.0013655076771282;0.0016148205755734;0.0018239543596347;0.0019770193178814;0.0020646390651728;0.0020868816617607;0.0020488887325052;0.0019616463501427;0.001839209628399;0.0016974019802427;0.0015518361918697;0.0014138960632327;0.0012898658321206;0.001183352592979;0.0010948716798142;0.0010233206713068;0.0009664725398502;0.0009212359125641;0.0008849872592919;0.0008552854069366;0.0008303261384211;0.0008082433079035;0.0007884954206236;0.0007709776418716;0.0007551622263299;0.0007405772869274;0.0007269298440693;0.0007144130571881;0.0007021507177842;0.0006900548453273;0.0006783675433446;0.0006673950372257;0.0006575236850033;0.0006489182604161;0.0006414300682878;0.0006347331084515;0.0006284126823412;0.0006221724899355;0.0006157562399173;0.0006090041217819;0.0006019433259665;0.000594876344151;0.000588285212046;0.0005817179094279;0.0005751643160529;0.0005686247887093;0.0005621799459895;0.0005560527613931;0.0005505707202694;0.0005460401243388
129.18959229751636;2.0058958170138157e-07;2.801901213404435e-07;3.7107636556996027e-07;4.681578126788488e-07;5.573605792116847e-07;6.200134949735488e-07;6.458432646850428e-07;6.40391932489319e-07;6.205715796297801e-07;5.790569559760541e-07;5.343105636640967e-07;4.771077137828744e-07;4.2905462696460413e-07;4.204527477730553e-07;4.512924725279854e-07;5.030750901489407e-07;5.620146103256648e-07;6.263480027198067e-07;6.877867928474147e-07;7.332552954686242e-07;7.477495761763123e-07;7.347318007433657e-07;7.067557739147451e-07;6.967930235971729e-07;7.268460228983547e-07;7.635882543083892e-07;7.979598988308362e-07;8.046495043603131e-07;8.22577768543965e-07;8.497222916705191e-07;8.514243774981596e-07;8.184595965563345e-07;7.656142710440717e-07;7.29047378501102e-07;7.447348490145664e-07;7.953727069113362e-07;7.997346254602822e-07;7.744737710272971e-07;7.711446252305562e-07;1.03102752998207e-06;2.903640367192669e-06;9.479170392092189e-06;2.676028083172584e-05;6.512707200360452e-05;0.0001344383876299;0.0002422319476395;0.0003910670182991;0.0005799966173178;0.0008024824109073;0.0010482581451826;0.0013007257997327;0.0015379387122045;0.0017380235615786;0.0018867195737172;0.0019746929316167;0.0020008207757839;0.0019685217613479;0.0018872058244084;0.0017702631008775;0.0016336101575403;0.0014928637198786;0.0013592638057871;0.001239733111891;0.0011388102079527;0.0010569392181855;0.0009924088390908;0.0009420003859351;0.0009020449148949;0.00087037695597;0.0008448646867998;0.0008229039981566;0.000802950359343;0.0007846934134538;0.0007680293984896;0.0007528772290927;0.0007379924079828;0.0007237556872475;0.0007098456250514;0.0006959755319002;0.0006820581325839;0.0006679688601436;0.0006539178235739;0.0006420583212242;0.0006318113061357;0.00062331623595;0.0006165291075393;0.0006112214907612;0.0006070385706604;0.0006032625331679;0.000599182754085;0.0005941546074853;0.0005880233736026;0.0005812059697256;0.0005741207930009;0.0005670577292612;0.00056021616227;0.0005537902257834;0.0005482472316514;0.0005439386288276;0.0005409343636408
131.33142972264977;1.8569924721379138e-07;2.731002212231006e-07;3.882639896579136e-07;5.096159473189213e-07;6.099355654811454e-07;6.662458484744279e-07;6.749074313788734e-07;6.540976630494025e-07;6.18915703847027e-07;5.978079416614194e-07;5.54392686613498e-07;5.137635195161939e-07;4.907059084820122e-07;4.888375696865812e-07;4.880945663357466e-07;4.994449044825007e-07;5.083113868508412e-07;5.243605189953423e-07;5.819459167209268e-07;6.646269788393603e-07;7.48707289649622e-07;8.098008000666579e-07;8.181909783149056e-07;8.289641810899316e-07;8.152568741302945e-07;7.809899152344714e-07;7.2094090691918e-07;6.50438850484973e-07;6.242801818660757e-07;6.428699218498763e-07;6.588098490255955e-07;6.370986011831237e-07;6.012575043084996e-07;5.711468511318336e-07;5.730983503859528e-07;5.996404625448601e-07;6.139326705244001e-07;6.055180577688617e-07;6.338094218514749e-07;9.690631835910775e-07;2.872370254335046e-06;9.436320128036246e-06;2.636341250973832e-05;6.234055697772198e-05;0.0001268691917458;0.0002271314351656;0.0003661871521007;0.0005443946239104;0.0007563037531007;0.0009918862187577;0.0012337686468208;0.0014611806403729;0.0016542351084331;0.0017994019436088;0.001887088600211;0.0019156560825087;0.0018881862748432;0.0018141831192683;0.001706185064833;0.0015793104989799;0.0014472732385122;0.001320650727957;0.0012061269392129;0.0011081774717852;0.0010278256083938;0.0009644025699165;0.000915890370018;0.0008794330743673;0.0008520151798758;0.0008294810236555;0.0008101857216609;0.0007932882506098;0.0007781237058076;0.0007641288933083;0.0007502512501091;0.0007371894886259;0.0007241959499725;0.0007107136562447;0.0006964119221291;0.0006811968406048;0.0006654007085682;0.0006498145100301;0.0006354927595096;0.0006233983365273;0.0006141980690037;0.0006079912217947;0.0006044021021198;0.0006025323787279;0.0006008904104457;0.0005981055717042;0.0005932180076026;0.000586081116795;0.0005772350012082;0.0005681391813703;0.0005595612004435;0.000551891985689;0.000545422431599;0.000541228719532;0.0005386495147429;0.0005372045724594
133.47260691138217;1.2217363068307556e-07;2.176823003237622e-07;3.488738099822279e-07;4.740179528631008e-07;5.664170030146912e-07;6.245268234084718e-07;6.512131497527412e-07;6.505745020183104e-07;6.214606353948438e-07;5.862455108656269e-07;5.540253566545871e-07;5.398333601099131e-07;5.588916707419902e-07;5.92164375699828e-07;6.16021175181117e-07;6.194678949477344e-07;5.902448244219192e-07;5.655519650689788e-07;5.709696681987221e-07;6.11129110613105e-07;6.545414753601502e-07;6.970543727361429e-07;7.253803387465127e-07;7.335028413741822e-07;7.222037696089788e-07;6.853095034463222e-07;6.186415751629315e-07;5.532101121367978e-07;4.994484284217533e-07;4.629133656714458e-07;4.443563538854613e-07;4.411056209007264e-07;4.533812637084845e-07;4.847532282481751e-07;5.327768237511055e-07;5.917725946950893e-07;6.395306458403758e-07;6.702542477298818e-07;7.445979390074567e-07;1.251312719371716e-06;3.403023250039224e-06;9.999926161821813e-06;2.6507621137080577e-05;6.102499956109717e-05;0.00012198732179;0.0002165751073435;0.0003489776419524;0.0005203880778742;0.0007258220422872;0.0009551658606813;0.0011899079262544;0.0014091578226929;0.001594037646253;0.0017316886851133;0.0018137907572702;0.0018396199761211;0.00181294270514;0.0017436572818809;0.0016437519686329;0.0015276547670127;0.0014068763197353;0.0012899795905698;0.001182880674234;0.0010900207324504;0.0010130095604671;0.0009518179639377;0.0009050560442703;0.0008703038841031;0.0008443654643291;0.0008239851202245;0.0008063830357643;0.0007900183388305;0.0007744008439525;0.0007593397320776;0.0007445509027648;0.000730582596717;0.0007168406671105;0.0007033909276724;0.000689936104348;0.0006768072757742;0.0006645632309482;0.000653273785491;0.0006420874971084;0.0006330672618317;0.0006261648949354;0.0006209508930588;0.0006164083288054;0.0006124182266638;0.0006081246702295;0.0006028265207189;0.000596115577324;0.0005880747275657;0.0005792601931308;0.0005704180849191;0.0005622966440736;0.0005554510606472;0.000550202125921;0.0005463278669376;0.0005441313380985;0.0005431535573049
135.61312380366144;1.2150409776356572e-07;2.3095514267435345e-07;3.495951490802868e-07;4.453716284461247e-07;5.071345373151543e-07;5.53284884911746e-07;5.722886370335602e-07;5.679903358139134e-07;5.364496143182856e-07;4.908643607474076e-07;4.76628669766771e-07;5.134103964121915e-07;5.8450808839168e-07;6.762720723881066e-07;7.646669336311881e-07;8.258676078279083e-07;8.556879031104219e-07;8.75036167992968e-07;8.721326560494375e-07;8.44530499124503e-07;7.933865228469311e-07;7.293330247819892e-07;6.649200972305157e-07;5.779776944480993e-07;5.180961627226452e-07;4.472956487366202e-07;3.917666250598777e-07;3.3421572437013565e-07;2.820577745406227e-07;2.475596088559416e-07;2.3764401268212442e-07;2.561220774625628e-07;3.076884348365768e-07;3.887936740758347e-07;4.756301565595381e-07;5.454902665857233e-07;5.925971016638626e-07;6.169193755967794e-07;6.349506021556114e-07;1.0922061458702396e-06;3.281681132505216e-06;9.957023225005022e-06;2.630428592351917e-05;5.982150361195378e-05;0.0001193294287171;0.000212029139675;0.0003418713572618;0.0005097398131926;0.0007105991955309;0.0009342443059229;0.0011628809855168;0.0013759667050487;0.0015548383460353;0.0016865362575954;0.0017639227886142;0.0017873662768431;0.0017611514831086;0.0016948526123649;0.001599891569235;0.0014898302026855;0.0013757994632319;0.0012658333849251;0.0011651872289784;0.001077572319431;0.0010045497843282;0.0009463399132937;0.0009018836240512;0.0008691169732161;0.0008450138019708;0.0008260441618869;0.0008088489320564;0.000791374250009;0.0007731140238141;0.0007544221229789;0.0007358937873131;0.0007183670530858;0.0007028287882694;0.0006893540632316;0.0006784024956059;0.000669402990204;0.0006615680636142;0.0006544537088664;0.0006479148199834;0.0006418399859644;0.0006359716251611;0.0006299083333766;0.000623585856891;0.000617192007983;0.0006108176859671;0.0006044098641041;0.0005977024759794;0.000590681905654;0.0005836621061198;0.0005765405870041;0.0005696581428045;0.0005633680695154;0.0005579330093129;0.0005535659512802;0.0005504559288419;0.000548505775556
137.7529803396901;1.7396230782524745e-07;2.953032157863696e-07;4.023555283005677e-07;4.867078228445245e-07;5.753500483418378e-07;7.242125813709841e-07;8.529502850545479e-07;9.26735796462182e-07;9.358310895118044e-07;9.034341297794991e-07;8.726324965184906e-07;8.618335282431722e-07;8.586438664093164e-07;8.56631921996493e-07;8.68340080095624e-07;9.282590165678493e-07;1.0386136134082576e-06;1.13912307094121e-06;1.1878218696714514e-06;1.1625756383315643e-06;1.0783668793596709e-06;9.513712396816144e-07;8.351033159993401e-07;7.574391473408572e-07;7.154239465430576e-07;6.805895802301698e-07;6.20101245155256e-07;5.571601193209496e-07;4.933771077270117e-07;4.2497708364663627e-07;3.487345768563461e-07;2.746870167551836e-07;2.328113771176687e-07;2.592035225861908e-07;3.177201105608829e-07;3.724189583969915e-07;4.029373902417955e-07;4.046078792623721e-07;3.744570683146329e-07;6.395798051065039e-07;2.3382971903073725e-06;8.185956290039528e-06;2.3986360786382717e-05;5.65250620973431e-05;0.0001143650507042;0.0002048787277938;0.0003319735106243;0.00049614930143;0.0006918018739864;0.0009081008988761;0.0011290953484505;0.0013360802492462;0.0015114220543576;0.0016416085026924;0.0017193021970071;0.0017448481874869;0.0017223670736072;0.0016606638336009;0.0015703848816836;0.0014636125650318;0.0013521937050002;0.0012453286657401;0.0011483933884634;0.0010641308089107;0.0009934095919396;0.0009368672613246;0.0008932925191205;0.0008606300484825;0.0008358802689807;0.0008169553153717;0.0008009295629125;0.0007851926782125;0.0007683426018612;0.0007508165784217;0.0007341041686174;0.0007179243523109;0.000702973526962;0.0006898548684685;0.0006789712561748;0.0006703567432574;0.0006635067324596;0.0006578748910098;0.0006520108395713;0.0006446023233641;0.0006359328727383;0.00062684427045;0.0006188428544234;0.0006110919196493;0.0006036490105958;0.000596638155978;0.0005902712824728;0.0005847090939499;0.0005797043233044;0.0005746120596869;0.0005690785661798;0.0005633107641559;0.0005577545370379;0.0005536203584846;0.0005501130192633;0.0005470610664644
139.8921764599363;1.630463336767207e-07;2.646824842080442e-07;3.576005343161736e-07;4.522805947676898e-07;6.136717475720639e-07;8.948193230663557e-07;1.2249668813365988e-06;1.4985106907258142e-06;1.6567285004947286e-06;1.7051124389562528e-06;1.6708772994623187e-06;1.5603481380897716e-06;1.3716322476724242e-06;1.1305245697374443e-06;9.205523152715788e-07;8.499791548575098e-07;8.720800809130478e-07;9.309263302727272e-07;9.744554531657193e-07;9.77786970656257e-07;9.464753529333888e-07;9.05579343438613e-07;8.976649226044436e-07;9.441120317424914e-07;9.948577453043566e-07;1.0382403831569962e-06;1.0383134359277228e-06;9.966342183967462e-07;9.224773010365796e-07;8.20597447138737e-07;6.841813063781673e-07;5.240566095307775e-07;3.93941451766404e-07;3.625843127146801e-07;4.147327444588781e-07;4.7518801882335247e-07;5.064492853600556e-07;5.056057086040288e-07;4.825491798505482e-07;6.333814947923315e-07;1.8450576061583927e-06;6.585881584017411e-06;2.0587346752969892e-05;5.058108921790558e-05;0.0001048781892897;0.0001909337639858;0.0003127815775318;0.0004705939403491;0.0006583924382527;0.0008650667348348;0.0010762371297325;0.0012748048388762;0.0014448664384001;0.0015732959893272;0.0016525814437299;0.0016823779744432;0.0016662241523525;0.0016119586720871;0.0015296731872974;0.0014300622585677;0.001324659186583;0.001222539107734;0.0011296500224495;0.0010490142859079;0.0009816670560395;0.0009272192482373;0.0008841416894538;0.0008504798836423;0.000824173523903;0.0008035350343279;0.0007874209366532;0.0007739062959911;0.0007614037379477;0.0007490595388118;0.0007363872403196;0.0007232205997726;0.0007096315003363;0.0006960543213047;0.000683152841555;0.000671478651404;0.0006613493888181;0.0006534723068834;0.0006460802693601;0.0006383424740876;0.0006300069604528;0.0006213434941247;0.0006126209752298;0.0006038411882085;0.0005951369055393;0.0005869716982171;0.0005799194834029;0.0005741912602619;0.0005693470447796;0.0005655502133909;0.0005619176506497;0.0005583649753687;0.0005547733051309;0.0005505702797656;0.0005461922670077;0.0005423125149277
142.03071210513372;1.5258261618050856e-07;2.372418704345824e-07;3.264583065868337e-07;4.4143918938523925e-07;6.209625033822324e-07;8.598012271008451e-07;1.1389608367529054e-06;1.392543286630674e-06;1.5574447935106909e-06;1.6203340668654596e-06;1.5892147287396917e-06;1.4618887949458746e-06;1.24954424935349e-06;9.887383005015013e-07;7.429203864721323e-07;5.739429054936644e-07;4.945495454918382e-07;4.90121858985126e-07;5.349973943072197e-07;6.097157698566609e-07;7.069066378146168e-07;8.145168082671187e-07;9.145483479018404e-07;9.98970234125716e-07;1.0366560292632026e-06;1.0319090147333384e-06;1.0066596931320535e-06;9.209032744603118e-07;8.085399813774758e-07;7.124913078358736e-07;6.290498195198102e-07;5.54024615696664e-07;5.096532059341208e-07;5.189641826343575e-07;5.908911256602389e-07;6.545227212148836e-07;6.809684317228358e-07;6.849075763758564e-07;7.143554207159186e-07;9.62322265767321e-07;2.251843008190239e-06;6.578474070986235e-06;1.8430954717302263e-05;4.486926615997661e-05;9.48517312430176e-05;0.0001756416661905;0.0002908137049247;0.0004401659893519;0.000618963152013;0.0008173411630442;0.0010215410839773;0.0012137745901148;0.0013783390433665;0.001503548452209;0.0015829191741293;0.0016157596408755;0.0016048928508446;0.001557164415945;0.0014822628531201;0.0013908736468993;0.0012941843369144;0.001199655684794;0.0011126721327755;0.0010368192179997;0.0009735897835665;0.0009224103189604;0.0008811000047888;0.0008472283690554;0.00081913866813;0.0007957777298704;0.0007764484269907;0.0007603695052441;0.0007471876967566;0.0007359034151946;0.0007246536977633;0.000713681909764;0.0007023602476033;0.000690358759031;0.0006777762378632;0.0006651401459274;0.0006531165220792;0.0006420713282377;0.0006318141496827;0.0006231810940775;0.0006160703404662;0.0006093543478452;0.0006023107810374;0.0005953456146542;0.000588566124765;0.0005820874789797;0.0005757510899385;0.0005694415588963;0.0005631276556322;0.0005569465237729;0.000551097527718;0.0005456173759045;0.00054021994488;0.0005341388637513;0.0005279661439992;0.0005223481197616
144.16858721627432;4.073934325760639e-07;4.7007898216828194e-07;5.48327580350166e-07;6.487032517753709e-07;7.431257346509976e-07;8.15971616346877e-07;8.880514715205043e-07;9.482074162820864e-07;9.82286570468567e-07;9.733398434043732e-07;9.153834024703132e-07;8.040693800568268e-07;6.624034067916801e-07;5.35552438009213e-07;4.241964652489033e-07;2.975328669914674e-07;2.268429431826565e-07;2.221343274199817e-07;2.985249770464328e-07;4.499443657849931e-07;6.40278523561001e-07;8.199206118642301e-07;9.551431958729814e-07;1.0246669192289713e-06;1.0252779389101405e-06;9.620616108290432e-07;8.299631536387285e-07;6.61590859652111e-07;5.017204730450588e-07;4.078944067812512e-07;3.805260042799625e-07;3.957069122709211e-07;4.189745647554129e-07;4.471004018230784e-07;4.779989668714457e-07;4.886020100122421e-07;4.7111370290401515e-07;4.676825984458274e-07;5.464999540222808e-07;9.116095066252562e-07;2.317722988600633e-06;6.3381307912542775e-06;1.6990105325879754e-05;4.18620710385442e-05;9.000368800270267e-05;0.0001684196131626;0.0002801285246423;0.0004247524280317;0.0005968209113285;0.000788630706337;0.0009875289704229;0.0011752650732372;0.0013353868394704;0.0014571245145953;0.0015347897297293;0.0015677118081335;0.001558302520197;0.0015129016665199;0.0014410670123152;0.0013542884395247;0.0012640327819202;0.0011764581752249;0.0010955708447286;0.0010246956089903;0.0009651302277257;0.0009160017402387;0.0008753089527627;0.0008407131354177;0.000811061097117;0.0007858227720886;0.0007644596393037;0.0007461948635671;0.0007306322533442;0.0007174595788849;0.0007061438506208;0.0006961151474604;0.0006867306752049;0.0006773762438863;0.000667707875866;0.0006577829591287;0.0006476778054472;0.0006373852252945;0.0006274217349901;0.0006182495271898;0.0006102009447043;0.000603320462811;0.0005974714617859;0.0005922481293399;0.0005872737073189;0.0005821021595829;0.0005762782490776;0.0005695736148564;0.0005619269696788;0.0005534060454255;0.0005441454608572;0.0005353366194871;0.0005271585898137;0.0005198138226433;0.0005135702530132;0.0005081587570532
