FileName;methyl ricinoleate (15mW)_114
MeasName;114
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-14T21:38:15Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;6.61605227967377e-07;7.073974761260507e-07;8.098583617080017e-07;9.899058116857228e-07;1.2541146088006425e-06;1.4609462515383477e-06;1.5875299796005617e-06;1.6268403407563335e-06;1.591968459804427e-06;1.5247213051555704e-06;1.4560301336789929e-06;1.37344245784071e-06;1.2886181618208407e-06;1.2206494240209123e-06;1.2125730039617403e-06;1.2118218560798897e-06;1.1972320843477537e-06;1.1709775078334022e-06;1.1230346045124503e-06;1.0695985079502093e-06;1.050086128497594e-06;1.0633364189524977e-06;1.0836092218334808e-06;1.1122736170265397e-06;1.1332493800353335e-06;1.1185464117661147e-06;1.0805275610014425e-06;1.0404407068438266e-06;1.030197773462916e-06;1.0538196199181237e-06;1.1118529831021586e-06;1.1621528740319628e-06;1.1834244557659268e-06;1.1759586439385191e-06;1.167752777438294e-06;1.1615986653316426e-06;1.1732497109190233e-06;1.2550525983400984e-06;1.4926931967827334e-06;2.0887104705473134e-06;4.614424909905736e-06;1.32690158334756e-05;3.871853021259572e-05;0.0001016012206586;0.0002252708824675;0.0004299530617199;0.0007295025689035;0.0011380271162302;0.0016531537738199;0.0022653663788534;0.0029490454832733;0.0036634742028996;0.0043604235714219;0.0050009596679253;0.0055521843703058;0.0059905683360901;0.0063001593683129;0.0064801482779006;0.0065395641915774;0.0064969541344066;0.0063786017983369;0.0062106117361057;0.0060187234301398;0.0058256656851918;0.0056482581710508;0.005494148196657;0.0053650642697184;0.0052602056741329;0.0051765236266739;0.0051084306215799;0.0050500134057177;0.004995430082378;0.0049424455551929;0.004890359988324;0.0048386618705793;0.0047869616440219;0.0047362001080237;0.0046849526167455;0.0046325349758663;0.0045801146091874;0.0045317978509435;0.004489102706872;0.0044519336904969;0.004418755160086;0.0043874562320722;0.004356150968185;0.00432411102393;0.0042919616926123;0.0042608065564242;0.0042317351801808;0.0042051766699658;0.004180656669975;0.0041557515972026;0.0041294158282009;0.0041009675454324;0.0040703088911107;0.0040377968759068;0.0040049200461628;0.0039741489917161;0.0039488743384736
129.18959229751636;1.2726967842422335e-06;1.13504141838396e-06;1.019165305310081e-06;9.549040828638789e-07;9.845835715789767e-07;1.0614944148483295e-06;1.1501665279876383e-06;1.2402051254476883e-06;1.2909137680489928e-06;1.332485757184352e-06;1.3683963151056989e-06;1.3928188402972893e-06;1.411430295442169e-06;1.4391216098861242e-06;1.4807720132446658e-06;1.5174073251442394e-06;1.526362483075578e-06;1.4846959619268777e-06;1.3950805928325875e-06;1.2515538120989207e-06;1.1082204367867664e-06;1.0031596495070109e-06;9.58981720160735e-07;9.782823899828002e-07;1.0139043056054763e-06;1.01088335430756e-06;9.71029220880123e-07;9.04795245183419e-07;8.329079332312354e-07;7.802648097183965e-07;7.530922803810956e-07;7.40433163737013e-07;7.222828230540074e-07;7.152402375281749e-07;7.39021268696246e-07;7.822399819333375e-07;8.715438348418954e-07;1.0209120131814307e-06;1.27896152495836e-06;1.849170601956156e-06;4.057162643113157e-06;1.1246988397370664e-05;3.311559725375265e-05;9.04835633811274e-05;0.0002060002060027;0.0004006632821543;0.0006876810095069;0.0010810259391847;0.0015801456915197;0.0021765055954561;0.0028444980744477;0.0035432987174513;0.0042268857862647;0.0048578886765965;0.0054029662454975;0.0058385348468489;0.0061486705264544;0.0063327654602836;0.006400100531208;0.0063694629732352;0.006266448410604;0.0061151163380445;0.005939682381201;0.0057623864245286;0.0055983202851077;0.0054545035185043;0.0053332916796961;0.0052340376117979;0.0051531606456405;0.0050851987511908;0.0050248059457546;0.0049674482841522;0.0049105101185582;0.0048528223574939;0.0047945984563038;0.0047367073189641;0.004679785332172;0.0046239360792543;0.0045695146338293;0.004518228857681;0.0044723072678636;0.0044336502952159;0.0044022801370571;0.0043755941445633;0.0043500962448288;0.0043227931029209;0.0042926081247934;0.0042604214419954;0.0042271371065863;0.0041937169777266;0.0041607991178779;0.0041290557213976;0.0040992897701839;0.0040715014140821;0.0040452320841252;0.0040197338278586;0.0039940616629154;0.0039687064005139;0.0039466278509097;0.0039300162049791
131.33142972264977;1.4658282868966728e-06;1.2356313703623655e-06;1.02515890743577e-06;8.581141627007667e-07;7.863555575857404e-07;8.019024689181932e-07;8.934096903877872e-07;1.0122938488490317e-06;1.115364523220203e-06;1.2033515420101792e-06;1.2851462887089289e-06;1.3628121277602493e-06;1.4346698009742634e-06;1.4799328585684878e-06;1.5034530387398426e-06;1.521379401289177e-06;1.5047261251057584e-06;1.4186948570955063e-06;1.2495792332061077e-06;1.0239772359619672e-06;8.226104975319562e-07;6.845910382804393e-07;6.573833493762977e-07;7.213559000703985e-07;8.632650698688883e-07;1.0161135546004792e-06;1.117018468151625e-06;1.152226332422146e-06;1.1209037710141604e-06;1.0340772424273986e-06;8.980861725326666e-07;7.333917246667515e-07;5.586334855884502e-07;4.512801789900687e-07;4.358044749981998e-07;4.936606988244163e-07;6.029508794215494e-07;7.793773637983442e-07;1.068032652725618e-06;1.808335947281586e-06;4.575469162839025e-06;1.3633272136622796e-05;3.824198613113334e-05;9.568171508597638e-05;0.0002070829554203;0.0003931965700605;0.0006698940473714;0.0010497953306249;0.0015333728917828;0.0021116956127789;0.0027591471734174;0.0034380306067125;0.0041063910310216;0.0047276451601119;0.0052673201653595;0.0057020387970987;0.0060164373520567;0.0062089079569372;0.0062875569171247;0.006270430175225;0.0061810461997046;0.0060428350379351;0.0058779262311109;0.0057067858689087;0.0055466040512545;0.0054083872655723;0.0052932882275781;0.0051994943779877;0.0051222464761412;0.0050557387780886;0.0049950467701128;0.0049368130079254;0.0048789587903542;0.0048212347044651;0.0047646903064582;0.0047106355713638;0.0046572562819707;0.0046056758754418;0.0045557402835041;0.0045075863656438;0.0044589235084432;0.0044127880408306;0.0043721405452914;0.0043373961135951;0.004307456454574;0.0042803722086042;0.0042542630353429;0.0042278691755929;0.0041997114542079;0.0041686474359715;0.004134308941678;0.0040978868149074;0.0040620492149203;0.0040293907187104;0.0040016762194887;0.0039797838622424;0.0039637661821886;0.0039534126389053;0.0039459589485434;0.0039402983494882
133.47260691138217;7.389137850446732e-07;6.617621675521091e-07;5.900608552099148e-07;5.459474774721264e-07;5.258747124014188e-07;5.473598655127243e-07;6.099750505126034e-07;6.650695991126292e-07;7.198882589122987e-07;7.954222193076803e-07;9.043824894484078e-07;1.0341833860102098e-06;1.1578731761799802e-06;1.2537512006249523e-06;1.3199370037658812e-06;1.3631569244952643e-06;1.3686686614059908e-06;1.3154564453212985e-06;1.1779886666410237e-06;9.955605883075653e-07;8.12439540485127e-07;6.787640134055204e-07;6.213405899843375e-07;6.339756841625209e-07;6.865105838461659e-07;7.587098479107207e-07;8.315860094470009e-07;8.844208554635085e-07;8.94925113562443e-07;8.485003952207823e-07;7.453146469388609e-07;6.08007677207065e-07;4.716216030463172e-07;4.025902904197038e-07;4.163728342231714e-07;4.5959356286974365e-07;5.259046621322502e-07;6.283633950405028e-07;8.432143383102693e-07;1.7026086219541016e-06;5.032301150672563e-06;1.538911212566315e-05;4.285516075478414e-05;0.0001032799671763;0.0002160988341151;0.0003995940060135;0.000669889692637;0.0010401664070657;0.001511465135962;0.002074493733082;0.0027023624121273;0.0033597507955036;0.0040095857112505;0.0046175587552888;0.0051499029420243;0.0055833897135035;0.0059026251764308;0.0061049497782629;0.0061962702238654;0.0061925401592299;0.0061134954334575;0.0059803476654251;0.0058163078889791;0.0056452116736075;0.0054843513959687;0.0053435789057276;0.0052284318666982;0.0051373950723529;0.0050670457015772;0.0050089164001005;0.0049547848820109;0.0049027752533813;0.0048511063198856;0.0047990688496105;0.0047462295586418;0.0046926146871722;0.004638176978844;0.0045856405545735;0.004533346918807;0.0044814991004915;0.0044308821902749;0.0043828964880445;0.0043390823990912;0.0043006281375342;0.0042679907887111;0.0042405162065852;0.0042162439201967;0.0041928503943456;0.0041678201554405;0.0041393988952686;0.0041074858757963;0.0040733278810237;0.0040389610728914;0.0040062683762169;0.003976828759802;0.0039522443141002;0.0039331743937574;0.0039199897680581;0.0039119509777259;0.0039037248203846
135.61312380366144;3.1701694601508455e-07;3.647404469838898e-07;4.093559833802809e-07;4.62864814331684e-07;5.29182883997492e-07;5.937329397844091e-07;6.4770551509963e-07;6.916750744380066e-07;7.350436376837141e-07;7.946668563120767e-07;8.710174645270155e-07;9.45745207839108e-07;9.93103791859856e-07;1.020700446685508e-06;1.069183245142267e-06;1.1184082867229468e-06;1.167980466653652e-06;1.2048087897301872e-06;1.215253923115924e-06;1.1926156982752872e-06;1.110561529435902e-06;1.0103401925178431e-06;8.9442184910188e-07;7.628689206099239e-07;6.234057799927333e-07;5.010956812945964e-07;4.558978917621241e-07;4.769356318924905e-07;5.245436561930933e-07;5.435305109931112e-07;5.249292645189409e-07;4.793033992776032e-07;4.71695086437049e-07;5.130541399615076e-07;5.679793794628973e-07;6.065087119555183e-07;6.307581552929666e-07;6.559677568302419e-07;7.6139143412554e-07;1.512480460755124e-06;4.702543952712158e-06;1.4616199820420053e-05;4.059133388105814e-05;9.794754475389748e-05;0.0002069578607815;0.0003860923373217;0.0006518314335464;0.0010149747442465;0.0014782450940272;0.0020315615734797;0.0026488237872128;0.0032955418899838;0.003934870744021;0.0045312278923599;0.0050533470692079;0.0054799732610224;0.0057965324411766;0.006001347975521;0.0061003040976994;0.0061079817327172;0.0060424237686166;0.0059230556668352;0.0057720195098296;0.0056117947490562;0.0054575653929424;0.0053188883829102;0.00520246512146;0.0051099761231535;0.0050378877537125;0.0049796416949487;0.0049286910247219;0.0048804669134971;0.0048327758087229;0.0047846637373684;0.0047355124202989;0.0046854292432535;0.0046356413048345;0.0045851648458663;0.0045337958565181;0.0044815841463982;0.0044312169645791;0.0043841568972916;0.0043413246442015;0.0043023376677615;0.004267650158441;0.004237218574703;0.0042095813049448;0.0041832159881742;0.0041567805851861;0.0041289256929062;0.0040985576255757;0.0040667837877938;0.0040345599826837;0.0040028383221698;0.0039722122951973;0.0039434569111168;0.0039168069210605;0.0038931422002713;0.0038736891377119;0.0038578581578257
137.7529803396901;7.657397635117458e-07;8.888628252571583e-07;9.742160365800417e-07;1.0298966395855495e-06;1.0685869554209271e-06;1.0967388167266893e-06;1.1171871456925756e-06;1.147016579282303e-06;1.2052444332895545e-06;1.287247962066242e-06;1.3692550709865232e-06;1.4156481699344954e-06;1.4021497547711472e-06;1.3310539879378208e-06;1.234500609142806e-06;1.1463556460871489e-06;1.0806409281274108e-06;1.0564623315226716e-06;1.0243597584420297e-06;9.702866514074112e-07;9.107390075160088e-07;8.375200500654694e-07;7.614719051391895e-07;6.911528495199025e-07;6.325698559839073e-07;6.063006387004612e-07;6.24753532102735e-07;6.837892140225521e-07;7.571474136648877e-07;8.10059651795611e-07;8.153735928043613e-07;7.713957956947701e-07;7.100508158087157e-07;6.723755399590316e-07;6.062019107886584e-07;5.626058430398796e-07;5.550016818096064e-07;6.315696824292286e-07;7.97795331435976e-07;1.3782685438929226e-06;3.676911917685752e-06;1.1572085265733722e-05;3.447035425285283e-05;8.70187587628776e-05;0.0001902208847371;0.0003649988630298;0.0006270200394157;0.0009864881609387;0.0014443614741839;0.0019898725144779;0.0025994915600451;0.0032404357002812;0.0038757626457683;0.0044665056147727;0.0049826098889206;0.005404303437587;0.005718151115734;0.0059229985963131;0.0060255784582178;0.0060401229481131;0.0059858545970355;0.005882524658374;0.0057502266243649;0.0056057568619957;0.0054635013832892;0.0053328266417367;0.0052186629113971;0.0051225386355933;0.005042392565128;0.0049743697697662;0.0049153520214392;0.0048637593145834;0.0048155906760179;0.0047696129973819;0.0047255953861947;0.0046836567718155;0.0046440200134984;0.0046029681572757;0.0045607224746232;0.0045160116020466;0.0044690050975205;0.0044214038152067;0.0043752179957353;0.0043319985470196;0.0042923280392137;0.0042563997071828;0.0042243520852799;0.0041949622514454;0.0041676945508574;0.0041410365661587;0.0041127030279977;0.0040819497195087;0.0040498957409406;0.0040175224800423;0.0039853167347695;0.0039540910868307;0.0039246806678117;0.0038981871277622;0.0038758038262841;0.0038581594158775
139.8921764599363;1.024543004752828e-06;1.1991524193122585e-06;1.3080907639318034e-06;1.3622022812845092e-06;1.3730747023907028e-06;1.3613501507391574e-06;1.3322218072998422e-06;1.3118277190691983e-06;1.3378860639182734e-06;1.405839552673624e-06;1.487709764370359e-06;1.539749608217087e-06;1.5377230237797714e-06;1.4675005510447171e-06;1.346795466298958e-06;1.2136963185277607e-06;1.0784553566417987e-06;9.525573108176876e-07;8.41273274913331e-07;7.476542598254794e-07;6.67844248393785e-07;6.071914822269198e-07;5.939097972291345e-07;6.372235323400941e-07;7.163363477789074e-07;8.279598134021362e-07;9.267747226342336e-07;1.0299180500796509e-06;1.0731767003636055e-06;1.0779763876199573e-06;1.027236114510881e-06;9.19301821369337e-07;7.699665962359437e-07;6.145509946484748e-07;4.808708746199414e-07;4.046589611276786e-07;4.324020351485751e-07;6.21696543789346e-07;9.483087593112884e-07;1.5365291031022763e-06;3.285637465227574e-06;9.751244142918666e-06;3.125268576893673e-05;8.240040473380495e-05;0.0001841262997705;0.0003565577613395;0.0006153670848792;0.0009709058102028;0.0014219985267025;0.0019582968079637;0.0025584341171002;0.0031909030758648;0.0038203377441604;0.0044072589855387;0.0049211252425362;0.0053415222391057;0.0056556470855966;0.0058618618848337;0.0059671514265836;0.0059852701284756;0.005936190212787;0.0058402898812528;0.0057187525960535;0.0055860188561584;0.0054535466218683;0.005328157796763;0.0052159741586891;0.0051181932478528;0.0050345104864234;0.0049632572681385;0.00490205658449;0.0048480545157623;0.0047989030307217;0.0047531278737108;0.0047105661962758;0.0046709415748397;0.0046335728771119;0.0045970618595572;0.0045595107407006;0.00451924637757;0.004476710407893;0.0044324894422552;0.0043882407994987;0.0043465447639709;0.0043074936606174;0.0042707393723466;0.0042368731117567;0.0042058283145276;0.0041765642060169;0.004148106885772;0.0041190162508026;0.0040867022509772;0.0040517401168618;0.0040156072352572;0.0039796899304632;0.0039468237876503;0.0039177180700471;0.0038923229395223;0.0038728077627827;0.0038588733008773
142.03071210513372;8.507937847511573e-07;9.309770050239872e-07;9.709029848841312e-07;9.855062636237583e-07;9.874207358349572e-07;9.848102087594614e-07;9.87547993715355e-07;1.0058140115004284e-06;1.048130955203444e-06;1.1061041089252342e-06;1.1600389213550715e-06;1.182561235473409e-06;1.1639536345268218e-06;1.1140688859517768e-06;1.0458381941692082e-06;9.711779627260614e-07;9.064605588933794e-07;8.368306556015332e-07;7.919716179166102e-07;7.603865995922452e-07;7.237723885272861e-07;6.996036464897274e-07;6.988730217837567e-07;7.13332553021349e-07;7.551665599444008e-07;7.800100391523832e-07;7.855036575710888e-07;7.684506960463036e-07;7.273388743795967e-07;6.624709892447558e-07;5.807503129890759e-07;5.04562761638451e-07;4.594597631686245e-07;4.283119680046327e-07;4.007143992186126e-07;4.256966117553566e-07;5.24171250583498e-07;7.512385503997364e-07;1.1111976368943664e-06;1.7841039310442869e-06;3.945122423346102e-06;1.089495018601496e-05;3.157826887709154e-05;8.052159110773612e-05;0.000179718411507;0.0003485275247742;0.0006010149316731;0.0009477439130471;0.0013886558835759;0.0019153498979562;0.0025070010109787;0.0031295284016898;0.0037468062248268;0.0043224399357645;0.0048273849784745;0.0052406685261684;0.0055490479448904;0.0057513757722256;0.0058558230837625;0.0058773670797792;0.0058371535636942;0.00575234797507;0.005641294370331;0.0055185348874227;0.005397169239511;0.005285024838545;0.0051842840476076;0.0050949632879357;0.005016900676454;0.004950285099705;0.0048926730499568;0.004839365105739;0.0047902282808966;0.0047439945387861;0.0046997431123823;0.0046568573092305;0.0046158323262761;0.0045748461860892;0.0045339697472581;0.0044930484281128;0.0044518300461205;0.0044107870654084;0.0043710930858527;0.0043341749705586;0.0043007827923238;0.0042702986876743;0.0042406407381521;0.0042115922481933;0.0041813168295073;0.0041471347469277;0.0041102438253597;0.0040707991982812;0.0040287342904751;0.0039855528027845;0.00394786907743;0.003915674395122;0.0038903792958962;0.0038719368840091;0.0038593460053003;0.0038508743613378
144.16858721627432;6.123837386879169e-07;6.153278395437866e-07;6.052575351180792e-07;5.868669428812091e-07;5.677444652809977e-07;5.528102400969591e-07;5.679362041200289e-07;6.291953389371573e-07;7.220578737032434e-07;8.195472803600118e-07;8.963034308327081e-07;9.30869916638396e-07;9.1437701288831e-07;8.525707231769243e-07;7.596183323355747e-07;6.596542453318015e-07;5.863244433416173e-07;5.613682912512964e-07;5.66817948212173e-07;5.789843634849679e-07;5.981805662867571e-07;6.242034571049346e-07;6.43439287699734e-07;6.552043279076013e-07;6.597909270346289e-07;6.540966047302349e-07;6.639178245210652e-07;6.83341274792428e-07;7.13876660347383e-07;7.218469393013478e-07;7.076209575990739e-07;6.9132205741369e-07;6.87111183522185e-07;6.991103013766016e-07;7.11451054067575e-07;7.122541149910084e-07;7.30708765031055e-07;8.458562879433007e-07;1.0444197128111787e-06;1.6445578888603102e-06;4.149031829973363e-06;1.1501502169484984e-05;3.140628232558982e-05;7.94358125963337e-05;0.0001754497637873;0.0003379827376247;0.0005786367060807;0.0009106181180324;0.0013370805647143;0.00185260155709;0.0024363391947371;0.0030507410732528;0.0036574539790157;0.004223802117379;0.004722390904707;0.0051313385882271;0.0054361092454233;0.0056367569401358;0.0057424442149862;0.0057696112587161;0.0057397416261728;0.0056667397254189;0.0055653254851283;0.0054508742853356;0.0053365293564496;0.0052290885869886;0.0051324402734262;0.0050487474516717;0.0049777860579685;0.0049173487872804;0.0048651179517616;0.0048183068386533;0.0047751398527495;0.0047336294884056;0.0046916825393038;0.0046486238219777;0.0046050509608518;0.0045617295306511;0.0045190909597212;0.0044769893915999;0.004435135575003;0.0043934730244342;0.004352734513266;0.0043153406004327;0.0042810082763245;0.0042497654965089;0.0042212290193425;0.0041927527726753;0.0041617478697464;0.0041262072853342;0.0040865304095022;0.0040450530159324;0.0040036056638367;0.0039645196193576;0.0039304283844429;0.0039022569946612;0.0038822874508626;0.0038695763000454;0.0038621127619257;0.0038573573449134
