FileName;tributyl phosphate_8
MeasName;8
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-24T19:52:57Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [622.2088645871954, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.34349929428261056
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;8.172270483100495e-07;7.762207007787188e-07;7.203241798566248e-07;6.672773268360112e-07;6.608752283047952e-07;6.912686081108576e-07;7.355738701383627e-07;8.170555924571626e-07;8.950775979802499e-07;9.423515458343911e-07;9.581855052506818e-07;9.439111972762792e-07;9.052373827434044e-07;8.605335655509976e-07;8.226022157948741e-07;8.079914350127558e-07;8.340187452536107e-07;9.292983195958748e-07;1.0267867064286608e-06;1.0979368383204043e-06;1.1148107406738013e-06;1.0733122778124424e-06;9.854868978198503e-07;8.75971298591639e-07;7.644237376442235e-07;6.597997444470064e-07;5.663524360507149e-07;4.708647388958893e-07;4.73305093751676e-07;5.627280715935974e-07;6.937744359751684e-07;8.383387994837826e-07;9.780389611321875e-07;1.0871263594538576e-06;1.1701649925148297e-06;1.189373950146755e-06;1.1707761718103136e-06;1.2045114552158808e-06;1.3383830641061647e-06;1.8304070174777169e-06;4.065057490318842e-06;1.1467758438060006e-05;3.039492320282287e-05;7.215521554367914e-05;0.0001483127932057;0.0002687990107008;0.0004388691862547;0.0006570512298793;0.0009140387466077;0.001195538006343;0.0014800210176305;0.0017395160038829;0.0019456596114905;0.0020804091798382;0.0021345844420238;0.0021103944854322;0.0020160291070483;0.0018663658232931;0.0016798737265312;0.0014767488412814;0.0012760209962973;0.0010908904429647;0.0009280401503598;0.0007908717227231;0.0006794504773815;0.0005919215105003;0.0005248374823679;0.0004737244863411;0.0004350614822742;0.0004057451129185;0.0003827916996935;0.0003633241103904;0.0003461526946433;0.0003309577840563;0.0003175475267789;0.0003058264745293;0.000295626016939;0.0002866318394591;0.0002784149956999;0.000270610651866;0.0002629429443836;0.0002552192060449;0.0002473388968043;0.000239996184715;0.0002333579250087;0.0002273289362433;0.0002223297806495;0.0002178126287425;0.0002133907268877;0.0002087973967757;0.0002038022475105;0.0001984447444173;0.0001929623320842;0.000187758205984;0.0001832757398938;0.0001798411889257;0.0001776318262003;0.0001765347426675;0.0001762140278128;0.0001762573986853
129.18959229751636;1.217194826863991e-06;1.0462837796153129e-06;8.691260824857517e-07;7.124073121375515e-07;6.13229788034304e-07;5.541063127037628e-07;5.821250457773922e-07;6.54723633236191e-07;7.524125539277198e-07;8.274675001930105e-07;8.675658977654501e-07;8.810666941360255e-07;8.742506783383119e-07;8.578467150191838e-07;8.31245978606161e-07;7.929274266313066e-07;7.480584708490426e-07;7.093538099445638e-07;6.826808564905255e-07;6.481016799779793e-07;5.962189538088354e-07;5.489435195692172e-07;5.143912708969064e-07;5.017465205700273e-07;5.068627856468336e-07;5.171509855830719e-07;5.214235829736578e-07;5.307691373441118e-07;5.908573316561968e-07;7.253124807437166e-07;9.048262013345896e-07;1.0919026863036324e-06;1.2409471953414202e-06;1.3228097559180187e-06;1.3482088930803386e-06;1.3272738135787515e-06;1.2909483201413005e-06;1.294259523133631e-06;1.408203591070015e-06;1.8359897401237093e-06;3.858121648756806e-06;1.0469073531618315e-05;2.7973425281089097e-05;6.761772838541284e-05;0.0001405046234242;0.0002556627807023;0.0004171608866405;0.0006240804156817;0.0008682926230512;0.0011368486954068;0.0014085848082011;0.0016558642079404;0.0018521530851459;0.0019812826736977;0.0020347629259412;0.0020142812605111;0.0019267279594089;0.0017858159137508;0.0016091650737235;0.0014166192815241;0.0012263543138952;0.0010502261300554;0.0008945666159546;0.0007631507761787;0.0006563647631091;0.0005727933114939;0.0005090914570878;0.0004607165913862;0.000423897673141;0.0003956243196883;0.0003731881370974;0.0003542416488677;0.0003377400139465;0.0003231056758019;0.0003097656116433;0.0002973238148823;0.0002860669830447;0.0002757346696011;0.0002660182547077;0.0002568155740288;0.0002480987237895;0.0002398673729673;0.0002321433907526;0.0002251436154509;0.0002190637776079;0.000213945639542;0.0002096299702952;0.0002056868092891;0.0002017842000627;0.0001976968114624;0.0001933651281762;0.0001888244656646;0.0001841337840318;0.0001795430171316;0.0001754021739129;0.0001719807887216;0.0001694603108562;0.0001678141071298;0.0001668596597918;0.0001663104251895
131.33142972264977;1.3563201997318646e-06;1.108732226022145e-06;8.775176026575834e-07;6.798473496400907e-07;5.215649621953322e-07;4.41458414569401e-07;4.2928112391945314e-07;4.589164980255098e-07;5.131068892392341e-07;5.477112506786669e-07;5.703327732095337e-07;5.871668177125362e-07;5.975806512610615e-07;6.010863656360741e-07;5.923492921394757e-07;5.713955917265727e-07;5.466145366947524e-07;4.943998440902759e-07;4.576654088098815e-07;4.061633963711148e-07;3.642876592581324e-07;3.460127366597072e-07;3.712062878032624e-07;4.321037485475279e-07;5.068541268093172e-07;5.782141187753047e-07;6.529544961824016e-07;7.289599634786531e-07;8.07293536251929e-07;9.123779866124958e-07;1.000143204247044e-06;1.0548550492099409e-06;1.067373435953341e-06;1.0535767960764702e-06;1.0408402541620852e-06;1.0302627093460043e-06;1.0089211060964098e-06;9.96371584994836e-07;1.059488569045734e-06;1.4239899010568642e-06;3.3627303330896125e-06;1.0064888774528583e-05;2.737109621309605e-05;6.452062022746329e-05;0.0001320566837667;0.0002389975427677;0.0003897363290982;0.0005845123448762;0.00081625154193;0.0010724096875389;0.0013312406793721;0.0015670888393049;0.0017561263582334;0.0018828751167091;0.0019379592836302;0.0019220589075254;0.0018415619328215;0.0017103510222564;0.0015449639151445;0.0013641624942664;0.0011838931321322;0.0010154348522177;0.0008652393777596;0.0007374837667553;0.0006330733448863;0.000551026098203;0.0004883591501816;0.0004411049967314;0.0004054241630162;0.0003780088282982;0.000356307712716;0.000338500322163;0.0003233027411244;0.0003097484300264;0.0002974971619415;0.0002858298271863;0.0002745748096882;0.0002637402031922;0.0002535157206802;0.000244109284914;0.0002360084357338;0.0002291774959698;0.0002234727003361;0.0002186681098472;0.0002147474106144;0.0002113242559392;0.0002079510504001;0.0002043081859101;0.0002004116152174;0.0001964134183211;0.0001925107902727;0.0001887410185605;0.0001850457097499;0.0001814364070782;0.0001780128262293;0.0001749352753078;0.0001722625432492;0.000169925751711;0.0001678689072133;0.00016607334294
133.47260691138217;1.2255821734330695e-06;1.0173124678139387e-06;8.152603302030481e-07;6.434887736268009e-07;4.942110753032178e-07;4.249386183299627e-07;4.124581333851833e-07;4.2434255064449465e-07;4.281652994575134e-07;4.244415618748526e-07;4.1996314275334986e-07;4.181702632674264e-07;4.227704807683282e-07;4.249740326243271e-07;4.112742711154902e-07;3.881129607483719e-07;3.723978411385816e-07;3.6279416997680164e-07;3.538261629167571e-07;3.367474384497407e-07;3.172995473139403e-07;3.153634505485231e-07;3.283169580227023e-07;3.631632972304033e-07;4.200522782870377e-07;4.771298849426118e-07;5.460994033964237e-07;6.285453792689132e-07;7.249859434907553e-07;7.903831612420942e-07;8.022147561243512e-07;7.61589372072073e-07;6.937137453793802e-07;6.319448639839362e-07;5.984798734554288e-07;5.740805617585352e-07;5.504622792454813e-07;5.450909546227579e-07;5.919373434462446e-07;9.448136156772784e-07;2.698796437042496e-06;8.961810888584643e-06;2.540510986524348e-05;6.069673271247283e-05;0.000125314303594;0.0002277160589615;0.0003724617766492;0.0005602103405331;0.0007843422527719;0.0010323124460234;0.0012817176313323;0.0015077709354108;0.0016884391243122;0.0018089305498426;0.0018603377785111;0.0018434696129242;0.001764885741643;0.0016385456799509;0.0014806844764516;0.0013096513562927;0.0011392844735388;0.0009793458540191;0.0008360368433595;0.0007137450538445;0.000613385601274;0.0005338923910352;0.0004724902576052;0.0004257368067908;0.0003903461543264;0.0003632828074423;0.0003420228166727;0.0003248602319381;0.0003110165172328;0.0002993848929765;0.0002893231750987;0.0002798951997626;0.0002707975464421;0.000262216034959;0.0002541407202241;0.0002466384596837;0.000239798619505;0.0002337006399437;0.0002283880106103;0.0002239040728189;0.0002201781201384;0.0002168719191277;0.0002138796109902;0.0002107689444922;0.0002072290808522;0.0002033822028932;0.0001993900812577;0.0001953459558224;0.000191312386053;0.0001873879554623;0.0001837650078905;0.0001807575730318;0.0001784713165855;0.0001767477625573;0.0001753570457387;0.0001740877616825
135.61312380366144;1.0612686875262691e-06;9.988765690625944e-07;9.316658296469816e-07;8.438274637521949e-07;7.378964659558253e-07;6.278920241115225e-07;5.302132442931287e-07;4.448296149468153e-07;3.812567918896477e-07;3.3498436820561377e-07;3.088763709688263e-07;2.9645010221945616e-07;2.943807628041982e-07;2.945360352303077e-07;2.851977504021253e-07;2.713210844630088e-07;2.69464086433122e-07;2.9150390232069456e-07;3.418368903498936e-07;4.016791588180436e-07;4.542551996219192e-07;5.001199473451373e-07;5.360839607247687e-07;5.731029597588229e-07;6.150840136231801e-07;6.493545919929134e-07;6.73376449915741e-07;6.978520906698315e-07;7.132026760666481e-07;6.930355404989845e-07;6.532171901611963e-07;5.869495847617453e-07;5.402330157895535e-07;5.221648578698138e-07;5.305446849658642e-07;5.26853567854162e-07;5.219001202092199e-07;5.229994133910178e-07;5.485575357972062e-07;8.273145808407424e-07;2.3016997285061054e-06;7.617453972988552e-06;2.243856566584462e-05;5.529623916959975e-05;0.0001170675889994;0.0002170066481517;0.0003603085899041;0.0005459738557027;0.0007659836148059;0.0010072940155886;0.0012487905734822;0.001466753905864;0.0016398357120754;0.001753057405881;0.0017986987354807;0.0017787530050974;0.001700298987575;0.0015767525269291;0.0014234440003176;0.0012578392263868;0.0010936977000516;0.0009406510153068;0.000804602557212;0.0006893704833401;0.0005952322552146;0.0005205149341294;0.0004622933069213;0.0004172201274294;0.0003825834486103;0.000356189242111;0.000335907438233;0.0003200500578257;0.0003075755847783;0.0002974850723444;0.0002887877308189;0.0002808298882797;0.0002733292579207;0.000266083610139;0.0002590041792645;0.0002520977738913;0.0002452859356092;0.0002385954790527;0.0002322752920447;0.0002262996961107;0.0002208706480876;0.0002163534937961;0.000212662599694;0.0002094439785611;0.0002063614963391;0.000203170950716;0.000199768881889;0.0001960933036637;0.0001921446754663;0.0001880688913465;0.0001842127267887;0.0001810643802044;0.0001788774709363;0.0001774925237255;0.0001765699284801;0.0001757549665073
137.7529803396901;9.75261447280684e-07;1.009033400541597e-06;1.0313048507848031e-06;1.0319772682542555e-06;1.0251463786086671e-06;9.866192694059743e-07;9.209562544775232e-07;8.363526073878149e-07;7.482343088885122e-07;6.624311749160405e-07;5.935260193642077e-07;5.494772142864291e-07;5.229093756566048e-07;5.076079458658537e-07;4.952874406288501e-07;4.853333689908152e-07;4.802354742412793e-07;4.874096638106485e-07;5.086504854528872e-07;5.394071058639629e-07;5.813474180082294e-07;6.291983614822649e-07;6.934428724350231e-07;7.507560764861427e-07;7.999642079013319e-07;8.378355654151082e-07;8.650016703444596e-07;8.851441458466159e-07;8.72517317930756e-07;8.398392370679672e-07;7.915875096375112e-07;7.383502007975903e-07;6.93619088710933e-07;6.591651233112157e-07;6.375359632166117e-07;6.548334398816204e-07;7.251585876116014e-07;8.157267865004405e-07;8.892450486570081e-07;1.1325462015089604e-06;2.400509316024882e-06;7.121971700088385e-06;2.1129682602419145e-05;5.227865165418374e-05;0.0001117370300875;0.0002091507688085;0.0003489868862851;0.000530407794264;0.0007446020145511;0.0009773397774749;0.0012094560510198;0.0014195728281165;0.0015877007507868;0.0016976446344264;0.0017413468347201;0.0017210606612002;0.0016442675413364;0.0015241757052481;0.0013749981023308;0.0012122245237192;0.0010504093427663;0.0009009493463513;0.0007705276519581;0.0006615949783502;0.0005733155813559;0.0005034094267749;0.000448956064927;0.0004069982141307;0.0003747918226453;0.0003503180722861;0.0003320201560688;0.000318100505522;0.0003070507695483;0.0002976100364503;0.0002888786530186;0.0002805656899832;0.0002720678198137;0.0002633575772161;0.0002549802845943;0.0002472505651455;0.0002402320817345;0.0002337825234311;0.0002276957123571;0.0002218877346473;0.0002164430863722;0.000211872680966;0.0002077445355504;0.000203963040327;0.0002005033775144;0.0001968779329732;0.0001930281389033;0.0001890510720182;0.0001850942246297;0.0001812606517093;0.0001777006194912;0.0001746469461881;0.000172181769154;0.0001701871495086;0.000168467005029;0.0001668844700248
139.8921764599363;8.619635223664487e-07;8.444795472077202e-07;8.289105893923476e-07;8.655501897334506e-07;9.48239677628288e-07;1.0606210365288704e-06;1.176081374001914e-06;1.2453808794299662e-06;1.2472400090742156e-06;1.1984896956704154e-06;1.1302691939290263e-06;1.0701537718571445e-06;1.0162076080546402e-06;9.669311867631676e-07;9.111692627307532e-07;8.450667836939583e-07;7.950985171432659e-07;7.385535080319715e-07;6.627469219112236e-07;5.625977284868622e-07;4.720358443494319e-07;4.215593890038708e-07;4.067835918722777e-07;4.16807051708734e-07;4.4283481305378425e-07;4.889672655158843e-07;5.730159640981772e-07;6.881324393205385e-07;8.00160605241579e-07;8.868487980501603e-07;9.222104985979984e-07;9.284413719587128e-07;9.098132397831568e-07;8.764872555010686e-07;8.529143739771684e-07;9.003092135619168e-07;1.0419305558466536e-06;1.2270100767268449e-06;1.3767374001621075e-06;1.6277537018449302e-06;2.768437534486616e-06;7.218177841234214e-06;2.106983919560728e-05;5.2326130308025085e-05;0.0001109466250472;0.0002055227619834;0.000340336818659;0.0005150618700787;0.0007214345760914;0.0009451940236942;0.0011686089342905;0.0013709396685853;0.001533007252557;0.0016387417153568;0.0016800582696954;0.0016590902482429;0.0015835573661701;0.0014666468443757;0.0013226419482287;0.0011657232599172;0.0010102124407607;0.0008668572900743;0.0007421427131522;0.0006378058878369;0.0005527504416557;0.0004849338885214;0.0004324901046355;0.0003924772522648;0.0003622203477954;0.0003393740659483;0.0003224946554053;0.0003095967736379;0.0002989500551504;0.0002892368192202;0.0002793139561071;0.0002694805439309;0.0002595381223884;0.0002499280855759;0.0002411905255701;0.0002338880114861;0.0002278218137797;0.0002228899043492;0.0002187447846121;0.0002149243565387;0.0002110041296154;0.00020683856699;0.0002023613232862;0.0001975851554101;0.0001925276002718;0.0001873743089557;0.0001824050940527;0.0001778338449715;0.0001737598935842;0.000170074105526;0.0001667054020465;0.0001637687768082;0.0001613290550095;0.0001593260731047;0.0001575417373869;0.0001558714315907
142.03071210513372;6.222246109352408e-07;5.436505951340022e-07;4.952698870093404e-07;4.895796456270647e-07;5.209339472916091e-07;5.963829607316982e-07;7.018455656844854e-07;8.05602965759151e-07;8.786632617428251e-07;9.11987331699586e-07;9.158138263323638e-07;8.975873719216285e-07;8.551119957959114e-07;7.934421052028812e-07;7.193761561029483e-07;6.437511254673777e-07;5.6932141664408e-07;4.921611350875358e-07;4.163687053738544e-07;3.508516010945316e-07;2.97203764361485e-07;2.571022570345601e-07;2.303233016086224e-07;2.156227192595911e-07;2.1476489198806029e-07;2.3666941612601337e-07;3.0597285429458626e-07;3.794796124526795e-07;4.587812992676168e-07;5.351911889854462e-07;6.058261522161647e-07;6.825460616968584e-07;7.577748510853318e-07;8.2675869790185e-07;9.03572881357931e-07;9.954305015306046e-07;1.1160408667128028e-06;1.241741694306325e-06;1.3436817759267017e-06;1.590863696062812e-06;2.8442835153697287e-06;7.408250036391437e-06;2.05814417947234e-05;5.0595969036719546e-05;0.0001073212109939;0.0001995245570409;0.0003307980655566;0.0004997802918383;0.0006989788044318;0.0009163393568273;0.0011348252923795;0.0013316675815269;0.0014868925693968;0.0015862487555227;0.0016235003450235;0.0016016119835274;0.001528109305248;0.0014149639286423;0.0012761974322871;0.0011262149986399;0.0009792275067251;0.0008434138823864;0.000723394309805;0.0006212878659326;0.0005371198223937;0.0004700501661705;0.000418170127949;0.0003785429573436;0.000348833208062;0.000326879252558;0.0003106125427424;0.0002975523535869;0.0002859350672396;0.0002751179928232;0.0002644005714701;0.000254161906708;0.0002445989797169;0.0002359929470194;0.0002285664972551;0.0002223882897061;0.0002176926521499;0.0002139571225724;0.0002106624207231;0.0002074639557493;0.0002039648347619;0.0001997545525494;0.0001950383970567;0.0001900398492725;0.0001849359027796;0.0001801771464852;0.0001758785619929;0.0001719388359167;0.0001682385158574;0.000164664529964;0.0001611997214298;0.0001579555271658;0.0001550133248501;0.0001524178084257;0.0001501134121035;0.0001481554678718
144.16858721627432;4.236920439502583e-07;3.879738829866064e-07;3.528636833127687e-07;3.08809370951857e-07;2.7003472311383575e-07;2.512895552841833e-07;2.499368553096045e-07;2.6723095417328813e-07;2.8222512392214534e-07;2.953731386028528e-07;3.093782572020956e-07;3.2831756990851164e-07;3.5700362337027605e-07;3.874358295355878e-07;3.950341105808789e-07;4.386402246163633e-07;4.671075685342055e-07;4.940612208854759e-07;5.366694769948809e-07;6.139893838799084e-07;6.761337098210658e-07;7.031224850487346e-07;6.930034261802718e-07;6.514099484424933e-07;5.855228355323694e-07;5.014676034363325e-07;4.068243972468467e-07;3.165441029527851e-07;2.555704711949233e-07;2.402963793075245e-07;2.870356446632707e-07;3.755459969155431e-07;4.827577003688268e-07;6.161634902618556e-07;7.667530033730461e-07;8.86878299246771e-07;9.544467946035163e-07;9.881958104758891e-07;1.0267393232196976e-06;1.268192630986028e-06;2.535351740762717e-06;6.843868507801668e-06;1.895149829499194e-05;4.736508222808985e-05;0.0001024339485805;0.000192191295392;0.0003192601644123;0.0004825935427334;0.0006753649779708;0.0008874023290188;0.0011022744676076;0.0012958839536015;0.0014472814154758;0.0015438277878606;0.0015806738833189;0.0015609134723148;0.0014911489145828;0.0013820072770914;0.0012470711734151;0.0011014634294199;0.0009594637337471;0.0008280671023713;0.000711078549734;0.0006111892186086;0.0005290201370275;0.000463936515149;0.0004139201181594;0.0003760416323835;0.0003476891378123;0.0003263880547979;0.0003097009572855;0.0002952492840997;0.0002820956869089;0.0002700327315002;0.0002588924208558;0.0002486003180937;0.0002394023019301;0.0002315722664151;0.0002250554560384;0.0002196322375881;0.0002150871154989;0.0002110567713318;0.0002071897443007;0.0002032196432577;0.000198975958911;0.0001943225569839;0.0001895881833123;0.0001850599745285;0.0001809104947601;0.0001772339523614;0.00017394324493;0.0001707940201066;0.0001675456961971;0.0001640629260543;0.0001603893959733;0.0001565965785613;0.0001528207955416;0.0001493345198976;0.000146387803529;0.0001441636874315
