FileName;chloroparaffin 41p cl_92
MeasName;92
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-07T21:12:10Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;1.6120855834373126e-06;1.4135150405140446e-06;1.2174303508340454e-06;1.0561116103074415e-06;9.117348350231612e-07;8.133053393735478e-07;7.585761130120502e-07;7.349614214546659e-07;7.169518405677866e-07;6.773808466956983e-07;5.748554832292955e-07;4.6785978701571646e-07;3.7624812380841806e-07;3.189854938711309e-07;3.0244824722729976e-07;3.124126646905138e-07;3.359816569416865e-07;3.734960467322286e-07;4.249566948079981e-07;4.874383264978362e-07;5.531373065896108e-07;5.981219694397339e-07;5.95205853513019e-07;5.889007708959623e-07;5.852840475650442e-07;5.972789177372688e-07;6.101293286512875e-07;6.062207258285483e-07;5.848505796882414e-07;5.554144950549061e-07;5.198376676552867e-07;4.735552924175729e-07;4.1843438821690317e-07;3.74953131637768e-07;3.469924361805064e-07;3.686856412351986e-07;4.815455846088597e-07;7.06389073548168e-07;1.0235175090922126e-06;1.7417146306372874e-06;4.833813631593564e-06;1.4764656940344132e-05;4.083481194788763e-05;9.963296358406232e-05;0.0002092817014984;0.0003863139695017;0.0006386955764456;0.0009682371412044;0.0013652568162884;0.0018122504606245;0.0022803471806219;0.0027295820378655;0.0031183192252545;0.0034183908900249;0.0036126279896917;0.0036981781801203;0.0036793847559229;0.0035711008567891;0.0033946208294793;0.0031759237812399;0.0029420980578701;0.0027134223710044;0.0025024984347337;0.0023174980451059;0.0021622926154269;0.0020378527589083;0.0019420654406108;0.0018702508341415;0.0018172571274053;0.0017775535553601;0.0017454393995714;0.0017161435966866;0.0016880707935257;0.0016611415466424;0.0016356187384846;0.0016119663195499;0.0015906889443205;0.0015719584777316;0.0015555700786185;0.0015409692135977;0.0015273177601417;0.0015138268615444;0.0014998131867399;0.0014852909674483;0.0014706736105918;0.0014565604653277;0.0014434070733573;0.0014313126522424;0.0014203728757297;0.0014104045231018;0.0014007547917053;0.0013904677499245;0.0013787497564797;0.0013653769951503;0.0013506612347287;0.0013344034743228;0.0013181417197227;0.0013026667090821;0.0012889850203583;0.0012780027760517
129.18959229751636;1.8419503828806035e-06;1.6004529451729968e-06;1.33531753817067e-06;1.0721231506664737e-06;8.104566961487205e-07;5.798998420129437e-07;4.112267283715065e-07;3.222501756416141e-07;2.872458513819248e-07;2.601944674640624e-07;2.237478328028047e-07;1.8434098913680899e-07;1.6080141173774282e-07;1.6626638884816264e-07;1.918355970973692e-07;2.1778776597885334e-07;2.4064361107348496e-07;2.641813640859357e-07;2.930281093811263e-07;3.3122882618170854e-07;3.7944276694442034e-07;4.318869325805824e-07;4.896408641697715e-07;5.549179100317242e-07;6.246586483313449e-07;6.803113621861607e-07;7.151621241752897e-07;7.27673481196101e-07;7.219206885029993e-07;7.024969591221581e-07;6.671620690526686e-07;6.133064038536738e-07;5.426683073556529e-07;4.552556409186689e-07;3.705694866046845e-07;3.334171876403268e-07;3.953317457613572e-07;5.840757746496853e-07;8.667631487194254e-07;1.4359752171989474e-06;3.93269184464959e-06;1.2213316177557556e-05;3.502571154969864e-05;8.950177415915763e-05;0.0001940040697754;0.0003631991225319;0.0006049444178882;0.0009218949421067;0.0013056652846617;0.001740614890513;0.0021978893884604;0.0026373500371875;0.0030185131670185;0.0033145894806611;0.0035086117643337;0.0035974175034191;0.0035850929678164;0.0034862094676387;0.0033211057732394;0.0031145476890298;0.0028918772970046;0.002671946159968;0.0024677676185771;0.002289025381717;0.0021398711933843;0.0020207038932889;0.0019288919907454;0.0018597993397047;0.0018084569490646;0.0017692167745427;0.0017369845345657;0.001708226918301;0.0016818590582394;0.0016581613825671;0.0016374925331183;0.001619995687007;0.0016049338430214;0.0015904297962706;0.0015753363277836;0.0015589214979458;0.0015410843497721;0.0015221522945056;0.0015024664463008;0.0014824275646315;0.0014625417883613;0.0014449680239473;0.0014293899814665;0.0014159215909289;0.0014044556879107;0.0013945746719801;0.0013854410513711;0.0013758575813119;0.0013638512787909;0.0013503653123699;0.0013361420700212;0.0013217887430833;0.001307228412958;0.0012950733219763;0.0012850581003742;0.0012776026340077
131.33142972264977;1.1671933451897952e-06;1.0903928628372653e-06;9.901652846930255e-07;8.65587665846176e-07;7.200311638937507e-07;5.433126297982287e-07;4.0631294106540933e-07;3.1405471950708946e-07;2.494734538887415e-07;1.9513126323290733e-07;1.542692166727602e-07;1.2331030333841764e-07;1.0633274220213383e-07;1.3498490317524694e-07;1.9213486014329538e-07;2.620065972676952e-07;3.44303763449568e-07;4.047862362348916e-07;4.547799476619625e-07;4.930914382460222e-07;5.175752372238614e-07;5.250295109199404e-07;5.186543349357215e-07;5.21077412707194e-07;5.575083508666959e-07;6.218880810143091e-07;6.879210664177837e-07;7.246976879394634e-07;7.497208081892992e-07;7.735665003135624e-07;7.909860374397702e-07;7.809546615016455e-07;7.394211326177887e-07;6.836143512541864e-07;6.393721484578249e-07;6.388671962923688e-07;7.004856511782192e-07;8.129031318246333e-07;9.40527835318696e-07;1.3044369473557632e-06;3.453104037777635e-06;1.1703241521939898e-05;3.464263253871579e-05;8.756718680596109e-05;0.0001874993482942;0.0003496935778687;0.0005839807098268;0.0008941851361755;0.0012719324454406;0.001700487209382;0.0021496820982509;0.0025818220439106;0.0029592577800021;0.0032549475277498;0.0034501145568184;0.0035408409125825;0.003531635000142;0.0034384007952756;0.0032810543765085;0.0030834870261898;0.0028685062274357;0.0026544574176527;0.0024538539488316;0.0022762034518429;0.0021281692850778;0.0020095071583879;0.0019176230984147;0.0018478878884977;0.0017949964768996;0.0017537661063575;0.0017206311597279;0.0016909521353959;0.0016644143709653;0.0016408518256631;0.001620377464409;0.0016031244350012;0.0015885508013951;0.0015753068941311;0.001561775386848;0.0015465847503581;0.0015296918033645;0.0015114835892611;0.001492307539647;0.0014725763823055;0.0014523058821176;0.0014323739136539;0.0014134105937202;0.001396825697513;0.0013819537248903;0.0013682857424353;0.0013563572659256;0.0013461041244814;0.0013372735748795;0.0013295691624047;0.0013228227968169;0.0013167578764568;0.0013115138534517;0.0013069001000622;0.0013028953332899;0.0012995384201533
133.47260691138217;3.882513997989205e-07;4.646859291222952e-07;5.369308696477773e-07;5.825895360844321e-07;5.926598586362259e-07;5.714349894707063e-07;5.277759226550058e-07;4.5895260867421133e-07;3.621627685331413e-07;2.537515048597644e-07;1.6321274209042705e-07;1.0401320224054364e-07;8.857886446339363e-08;1.356263110790318e-07;2.5535854028882424e-07;4.008556559180335e-07;5.35422599268694e-07;6.364380184554027e-07;6.845558497263625e-07;7.090674892059653e-07;7.028693368584762e-07;6.602669335853403e-07;5.695135144184583e-07;4.760847080627988e-07;4.421626375264218e-07;4.536028285571e-07;4.872939272559916e-07;5.304672784341201e-07;5.508631840467759e-07;5.642925391215962e-07;5.86665966300304e-07;6.452977427108151e-07;7.171065568512886e-07;7.984143667924379e-07;8.815841901352897e-07;9.875294884400852e-07;1.1005272602117363e-06;1.170666062430596e-06;1.1861396565420975e-06;1.474106521092085e-06;3.514352152657784e-06;1.1565581826723648e-05;3.504653549664649e-05;8.86620316031087e-05;0.0001884682269481;0.0003487825757898;0.0005790201899635;0.0008834320981691;0.0012559285049569;0.0016800997467584;0.0021231176608823;0.0025472592716197;0.0029177898332205;0.0032091879929896;0.0034022970354189;0.0034918066418366;0.0034813550221024;0.0033874837324519;0.0032315093939595;0.0030389575411225;0.0028302917323493;0.002621430285746;0.0024247782915374;0.0022507770380681;0.0021036559762038;0.0019835301652471;0.0018914698767109;0.001821859769525;0.001768808074783;0.0017277841570048;0.0016948024394369;0.0016669214975553;0.0016424706040645;0.0016205488742796;0.0016015942592458;0.0015842817231256;0.0015687153718297;0.0015543499002626;0.0015394813498542;0.0015240404515613;0.0015081648848664;0.0014922209017744;0.0014760621252641;0.0014606254289021;0.0014451138760521;0.0014277792322156;0.0014104299526037;0.0013935756838724;0.0013779273918608;0.0013642514030826;0.0013535843239099;0.00134578455699;0.0013405210940531;0.0013375615989625;0.0013355047149401;0.0013333120617348;0.0013302199496344;0.0013261162939114;0.001321953606787;0.001316892080571
135.61312380366144;1.702576519451877e-07;3.045463142373497e-07;4.442554971231916e-07;5.611710825713764e-07;6.390997966940281e-07;6.97466093791332e-07;6.990049336691686e-07;6.570065864979434e-07;5.7561300535966e-07;4.760046944991795e-07;3.922613457236825e-07;3.417294575669465e-07;3.330775843817961e-07;3.656925146357782e-07;4.4050808719580566e-07;5.148789335392786e-07;5.756251818050824e-07;6.165903651056433e-07;6.273655731614414e-07;6.205873281867463e-07;5.975956535583474e-07;5.547406308376376e-07;5.02563579079039e-07;4.519116453651103e-07;4.186260831763825e-07;4.2179440329335165e-07;4.374040326850567e-07;4.440270968675951e-07;4.328056425528394e-07;4.0294256816634883e-07;3.832397131091969e-07;4.024318215835496e-07;4.815184677481531e-07;6.205685820497962e-07;7.978115436336864e-07;9.708771749441757e-07;1.134586804398929e-06;1.242382471610916e-06;1.2805904563870377e-06;1.6543072258697883e-06;4.005259916784793e-06;1.2602661159521827e-05;3.67115869753658e-05;8.965969874610369e-05;0.0001885712430238;0.0003471740313307;0.0005747134913693;0.0008753936936017;0.0012421948974714;0.001658252452933;0.0020917394030595;0.0025060517650107;0.0028676231964722;0.003150687654327;0.0033374450262397;0.0034234796074915;0.0034126105537775;0.0033208703330319;0.0031689381275892;0.0029819404916774;0.0027804082694553;0.0025796604714388;0.0023912416226294;0.0022252395264904;0.0020847422316189;0.0019696213265221;0.0018784085587147;0.0018081112322285;0.0017548542733125;0.00171420488042;0.0016818845543986;0.0016548178850109;0.0016316321448714;0.0016115002762707;0.0015936752265366;0.0015774778345746;0.0015619379074661;0.0015463295287165;0.0015302729297662;0.0015139340585531;0.0014980033997501;0.0014829627151206;0.0014689120064213;0.0014554220271281;0.0014422162641589;0.0014297350709868;0.0014178142192235;0.0014063008130957;0.0013954385482466;0.0013849778365086;0.0013749265994061;0.0013656502985725;0.001357506839176;0.0013502106904388;0.0013443342522812;0.0013368769451653;0.0013276432461086;0.0013179769541666;0.0013091210731537;0.0013019295391869
137.7529803396901;2.330262100924317e-07;4.51665873396621e-07;6.848969974770755e-07;8.990205716957816e-07;1.0583160080978837e-06;1.1481704224009214e-06;1.168901464601327e-06;1.1270898739436347e-06;1.0268977595354147e-06;8.98879109493014e-07;7.84408707331774e-07;6.987916339994629e-07;6.417945439881493e-07;6.047222010665035e-07;5.587329281435635e-07;5.06518200866217e-07;4.606040124877905e-07;4.603335249304745e-07;5.322010577351108e-07;6.240611833207233e-07;7.091694960675561e-07;7.64018905034066e-07;7.866217220625652e-07;7.726266767582535e-07;7.18967175665104e-07;6.307237811521298e-07;5.192374983664895e-07;3.986639792786748e-07;3.26861384548582e-07;3.1521672321431306e-07;3.494746655522332e-07;4.003185411752813e-07;4.6183502981338237e-07;5.770152085023391e-07;7.362609078215548e-07;8.66058149030538e-07;9.657679006143229e-07;1.051603840093477e-06;1.1247039026916244e-06;1.65369219938244e-06;4.341717816039759e-06;1.3513965635956667e-05;3.8000721446842346e-05;8.991575672847506e-05;0.0001866790556816;0.0003436184870731;0.0005694987709535;0.0008675110475439;0.0012282896198125;0.0016334798461333;0.0020551517187154;0.0024596193727653;0.0028138029202544;0.0030897870267666;0.0032709322528085;0.0033547233496317;0.0033461044552805;0.0032599510059741;0.0031148010997127;0.0029321731229077;0.0027337695149442;0.0025396556728673;0.002363148727051;0.0022091973380648;0.0020809776531127;0.0019760704740337;0.0018911019363966;0.0018241491356345;0.0017707731724804;0.0017270955699446;0.0016905955482625;0.0016593257561702;0.0016323184142419;0.0016091673769364;0.0015887591759149;0.001570863583175;0.0015546755606133;0.0015392170430354;0.0015241105560858;0.0015093238623699;0.001494928516974;0.0014810276614646;0.001467724991539;0.0014550939128286;0.0014437083007095;0.001434261218144;0.0014260215649723;0.0014185197027772;0.0014104530517593;0.0014001079518128;0.0013870495455592;0.0013725045788635;0.0013563800509475;0.0013394098555187;0.0013225767069036;0.00130677416297;0.0012927766168468;0.0012813547793537;0.0012727401178813;0.0012667515847065
139.8921764599363;2.0357018535609853e-07;3.775504783523841e-07;5.870440361739119e-07;8.000986023494561e-07;9.772909829536456e-07;1.0892750880508433e-06;1.1253489075912173e-06;1.086002997069967e-06;9.756564464913782e-07;8.240604126851163e-07;6.687342043490097e-07;5.333827506345307e-07;4.295762756514469e-07;3.576945574591803e-07;3.064680264202809e-07;2.7056899588520065e-07;2.4974708031740973e-07;3.217674372164896e-07;4.96052131030211e-07;7.175043140322707e-07;9.273987206506268e-07;1.0809964490410318e-06;1.1408379553529996e-06;1.1235978741151095e-06;1.0437284578215958e-06;8.814471561327174e-07;6.884105457376341e-07;5.351915027323324e-07;4.729394331140088e-07;5.097638733905778e-07;6.209477608828955e-07;7.475985487542739e-07;8.375315910476089e-07;8.914400997898444e-07;9.237357991309708e-07;9.074909732827244e-07;8.620565993851068e-07;8.315436066471583e-07;9.103348314786004e-07;1.509540272405406e-06;4.1010559334098095e-06;1.2791871791001871e-05;3.714380226926962e-05;8.919890008983174e-05;0.0001841254418341;0.0003367901164905;0.0005564343700664;0.0008457761235851;0.0011960138615252;0.0015891225597502;0.001999915022267;0.002396002600581;0.0027457216129009;0.0030205600993951;0.0032030017825245;0.0032896169400675;0.0032850320561624;0.0032031552827442;0.0030626519053802;0.0028841475276745;0.0026912595176465;0.002503004234469;0.002332943592007;0.00218653067975;0.0020635854729748;0.0019647600459723;0.0018866595132831;0.0018247695808939;0.0017740956247236;0.0017303116989464;0.0016913699360147;0.0016570905567736;0.0016272221832909;0.0016016473380677;0.0015798433873243;0.001560907243082;0.0015440226698822;0.0015287417349983;0.0015146875799766;0.0015016009857771;0.0014890308290276;0.0014770347740553;0.0014657945373963;0.0014554661683559;0.0014460360679625;0.0014372002646881;0.0014289197989268;0.0014193276410834;0.001407714318831;0.0013934624618801;0.0013764128759334;0.0013570068374113;0.0013362563498275;0.0013160770898127;0.0012960575511848;0.0012794848206586;0.001266813661235;0.0012574787207214;0.0012508229414447;0.0012462388765482
142.03071210513372;1.468280303445436e-07;2.1073074718257678e-07;2.780927628885729e-07;3.481001793801011e-07;4.082918514088507e-07;4.439674699224759e-07;4.4638877759729817e-07;4.164973383829137e-07;3.6093897523204297e-07;2.9263527850567e-07;2.2204044125331005e-07;1.5623017459880437e-07;1.0527164195020656e-07;8.055726944216706e-08;7.792371121453878e-08;9.855514208918048e-08;1.455496623068228e-07;2.399479443825702e-07;3.657414129437057e-07;5.096878599778989e-07;6.43502035974962e-07;7.420924330941222e-07;7.929841941033924e-07;8.005821529924351e-07;7.838304191029799e-07;7.648432436683414e-07;7.441446546892735e-07;7.440368093402982e-07;7.858186238535124e-07;8.376758179561171e-07;8.999125490492225e-07;9.346745372967628e-07;9.148932512416508e-07;8.635511173112068e-07;8.03763532546665e-07;7.303819926619147e-07;6.41346891470578e-07;5.890848539792849e-07;6.348408660386085e-07;1.147030182771241e-06;3.619547701137214e-06;1.1764500990159984e-05;3.427688734892261e-05;8.355532353450078e-05;0.0001743328167999;0.0003202373095673;0.000529157002135;0.0008039081912894;0.0011385138802157;0.0015188443388392;0.0019214759551266;0.0023115534256687;0.0026568877633321;0.0029311797666027;0.0031177077272349;0.0032118699703258;0.0032164383633585;0.0031435840991439;0.0030119086239645;0.0028429180007619;0.0026607925486357;0.0024810285171925;0.0023139469549709;0.0021663901880811;0.002041519400347;0.0019411832249581;0.0018592961385436;0.0017937047066304;0.0017419964982665;0.0017010999687017;0.0016675339192038;0.0016386076382783;0.0016131328751349;0.0015905091453659;0.0015695486442114;0.0015502784942555;0.0015320767917728;0.001515177878518;0.0014997266289305;0.0014858259894903;0.0014734952537697;0.001463545404607;0.0014549945791379;0.0014470266381127;0.001439440435574;0.0014313143146367;0.0014218002962375;0.00141036428753;0.0013968606084212;0.0013820861569578;0.0013664548957581;0.0013491349886087;0.0013318819772364;0.0013149989834938;0.0012993619872528;0.0012856507846329;0.001274180370954;0.0012640733358817;0.0012563066977979;0.0012506717384813
144.16858721627432;2.443226591893604e-07;2.9096621164712257e-07;3.184973294055224e-07;3.255498019296479e-07;3.09677343268046e-07;2.779146142228025e-07;2.423949551851234e-07;2.1014551976120165e-07;1.895403133630211e-07;1.8109350465929584e-07;1.7853157987637738e-07;1.7120042375030178e-07;1.5873976398269786e-07;1.4663682299191214e-07;1.6063605276270705e-07;2.05112363222038e-07;2.707250309225243e-07;3.375717178302111e-07;3.982802813462804e-07;4.486718176893371e-07;4.857983741013056e-07;5.041635987636023e-07;4.935483055683192e-07;4.685077081180887e-07;4.696463669477176e-07;5.289770328254013e-07;6.10237364972316e-07;6.882305416177298e-07;7.342649067182186e-07;7.368344359231297e-07;7.033387007194142e-07;6.409616152749099e-07;5.712553456017634e-07;5.467628586161294e-07;5.610961886463708e-07;6.285219424366514e-07;6.786505591442152e-07;7.291163474798031e-07;7.710009652422899e-07;1.17849499736978e-06;3.50514608919242e-06;1.1140845091884486e-05;3.17646624089583e-05;7.81198098008784e-05;0.0001655363083732;0.0003065887316853;0.0005080332489068;0.0007728820473131;0.0010962425244567;0.0014670449329239;0.0018626399475689;0.0022468407936668;0.0025863811986121;0.0028576148231963;0.0030456226137139;0.0031453647526806;0.0031580549314335;0.0030946169080686;0.002972691602583;0.0028141771280631;0.0026418399141991;0.0024682537748602;0.0023027743209732;0.0021534185830944;0.0020249415731056;0.0019186691109621;0.0018336489760325;0.0017674881743209;0.0017174398467778;0.0016799376298595;0.0016510182103079;0.0016264710574381;0.0016037977197222;0.0015823697118589;0.0015615989081971;0.0015409601476935;0.001520978747367;0.0015022629287626;0.0014852482172402;0.001470269675336;0.0014574390638874;0.0014467642750061;0.0014380325697174;0.0014309761631366;0.0014247721640753;0.0014178260491431;0.0014095140100047;0.001399973210846;0.0013895153180092;0.0013784147842237;0.0013666558403177;0.0013540544320832;0.0013405140624131;0.0013261682146652;0.0013117449558418;0.0012979899075377;0.0012855117983519;0.0012747030171058;0.0012658244110068;0.0012589268551202
