FileName;butyl acetyl ricinoleate_7
MeasName;7
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-07T18:36:21Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;1.561611554383387e-07;2.024160360749465e-07;2.406284119826629e-07;2.892008324841297e-07;3.706615795629884e-07;5.330055070996913e-07;7.681798811127394e-07;1.0314126329271856e-06;1.271387525123424e-06;1.4732414460223476e-06;1.61038916607548e-06;1.6530602714600845e-06;1.6800969573360905e-06;1.6171283772868785e-06;1.4772746123890018e-06;1.2985496770688429e-06;1.1366168173935702e-06;1.0114529327759043e-06;8.843208241225749e-07;7.395759676913087e-07;5.813580121806737e-07;4.317063180181688e-07;3.249004785181587e-07;2.926969973863808e-07;3.367263266746955e-07;4.200336417543524e-07;5.055791484444886e-07;5.697742202350698e-07;6.267684606767898e-07;6.823609048158443e-07;7.184221943087288e-07;7.262255118895562e-07;7.366134669033196e-07;7.72279553192019e-07;8.332905512817431e-07;9.127473788375576e-07;1.0539994588717658e-06;1.2845565802574643e-06;1.6188020430164188e-06;2.1017541466098724e-06;3.3964040164472808e-06;8.100105884875961e-06;2.314722083505618e-05;6.17232521170486e-05;0.000138812870582;0.0002678192998529;0.0004577326439441;0.0007138540049298;0.0010337469420949;0.0014089527711653;0.0018207599566483;0.0022410323432754;0.0026383497599301;0.0029894453916741;0.0032775417200773;0.0034944288064445;0.0036366733510287;0.0037083647356049;0.0037174639226917;0.0036760749042444;0.0035993211226675;0.003500371795465;0.0033902295666563;0.0032778612385964;0.0031699968033699;0.0030707847866177;0.0029833111930126;0.0029097878501552;0.0028502039064623;0.0028022899944224;0.0027627788172971;0.0027288769456659;0.0027000906036047;0.0026769297672355;0.002657362742653;0.0026395312643359;0.0026214482777843;0.0026014607733695;0.0025786883067117;0.002553454749607;0.0025267120623902;0.0024995793516473;0.0024726672976802;0.0024462730065754;0.0024205744500028;0.0023953059612611;0.0023703784205387;0.0023480457242238;0.0023276713805008;0.002309072982874;0.0022915487110349;0.0022756553648896;0.0022596873887381;0.0022428937539478;0.0022261503527473;0.0022103528856724;0.0021960807102313;0.0021837984692167;0.0021736909818626;0.0021656746141371
129.18959229751636;8.735255627153984e-08;9.85839813950742e-08;1.1669391187087033e-07;1.58068840392691e-07;2.479614041290548e-07;4.088920784644235e-07;6.50150617490851e-07;9.15466323675066e-07;1.1177592076576743e-06;1.257103408427099e-06;1.3189506824421377e-06;1.3075599381990931e-06;1.2369805824864218e-06;1.128477452830234e-06;1.0166580779902787e-06;8.83050540716512e-07;7.899522818470127e-07;7.292700714259656e-07;6.720373046837697e-07;6.003518617926288e-07;5.070871079050073e-07;4.0491797444018593e-07;3.171171029112501e-07;2.674112069452612e-07;2.703066364447551e-07;3.107496787591575e-07;3.620227667722089e-07;4.063708785104765e-07;4.61197927872564e-07;5.399966185966194e-07;6.049319584711824e-07;6.52044258139335e-07;6.738885877640319e-07;6.83961612651636e-07;6.531941073497622e-07;6.234886013871503e-07;7.351148818948999e-07;1.0535771523293974e-06;1.5358963820739822e-06;2.197352901985781e-06;3.6083936059831313e-06;7.778527170755636e-06;2.100203175102765e-05;5.676358144707349e-05;0.0001295674042073;0.000253196215193;0.0004362924624379;0.0006844731950432;0.0009952425945467;0.0013602417494076;0.0017607554415729;0.0021692016945713;0.0025565312771845;0.0029015840555128;0.0031879655877716;0.0034064009783224;0.0035520102960488;0.0036281193662522;0.0036425196986886;0.0036076333761568;0.0035382772643814;0.0034465175607112;0.0033434586882666;0.0032393850426267;0.0031415518312896;0.0030534046661492;0.0029759059101822;0.0029093026266424;0.0028525686542885;0.0028040110633834;0.0027620316758671;0.0027251400099584;0.0026931093739457;0.0026655967829408;0.0026418716445827;0.002620910046352;0.0026013367463237;0.0025819429154304;0.0025613368797998;0.0025381488082707;0.0025135078319563;0.0024876154675427;0.0024611059769004;0.0024346993617287;0.0024088697217052;0.0023838248801911;0.0023598583018875;0.0023373786596364;0.0023172113647609;0.0022985436991046;0.0022817958885058;0.0022667730998897;0.0022526381685568;0.0022385911272047;0.0022241389925269;0.0022090177156;0.0021944928693137;0.0021806921977961;0.0021689538462593;0.0021588966035122
131.33142972264977;2.8202891895640564e-07;2.517024885551597e-07;1.9321498002501533e-07;1.6773176895085638e-07;1.9239616565114497e-07;2.295923541109738e-07;2.841819700697997e-07;3.660117337306753e-07;4.681294090773021e-07;5.743184726728383e-07;6.549568071670739e-07;6.981396886561262e-07;6.769116620422129e-07;6.838400479429067e-07;7.539990409457803e-07;8.021965240666926e-07;8.062457063138237e-07;7.768249591157703e-07;7.253561408071335e-07;6.621835563344484e-07;5.844208144196946e-07;4.89296079059976e-07;4.037680033771865e-07;3.54040790976549e-07;3.644309235807394e-07;4.161347803873773e-07;4.712614523888822e-07;5.089197184370949e-07;5.223320539842654e-07;5.282311554021409e-07;5.204444935195963e-07;4.995862134908137e-07;4.587422697966837e-07;4.047470437635806e-07;3.5993445084351937e-07;3.335976749430865e-07;4.2019787573823573e-07;6.778197566658965e-07;1.0583676179379535e-06;1.6174729587964546e-06;2.983898155330956e-06;7.127919496838192e-06;2.0154255274402484e-05;5.375506053585601e-05;0.0001221151284794;0.0002396444336704;0.0004153554073716;0.0006550963418919;0.0009560636470813;0.0013095459884068;0.0016968811309841;0.0020927839904759;0.0024710631621762;0.0028113345918321;0.0030968040833215;0.0033178190697554;0.0034691255523526;0.0035530585494579;0.0035762518174134;0.0035504304091418;0.0034888262051083;0.0034034974017544;0.0033056023794808;0.0032076267266489;0.0031164762494355;0.0030356128500242;0.0029661677195694;0.002907782591743;0.002854933824726;0.0028072563237069;0.0027643939254481;0.0027258867466819;0.0026918523153339;0.0026619733374039;0.0026348365132417;0.0026099634299661;0.0025878234225908;0.0025661202670927;0.0025436812981565;0.002519877373794;0.0024940573974914;0.0024672238229821;0.0024406651697636;0.002415487443813;0.0023923149292177;0.00237196878318;0.0023540007606778;0.0023361884214459;0.002318563501586;0.0023005773976917;0.0022818737110652;0.0022622438485537;0.002242378757198;0.0022236893248643;0.002206064660117;0.002189565564293;0.0021751784243275;0.0021626487040855;0.0021518030166218;0.0021425922039108
133.47260691138217;6.617460943226884e-07;6.220593120835403e-07;5.59163828234263e-07;4.782999267703168e-07;3.871776235146243e-07;2.758418289368836e-07;2.0451473398211767e-07;1.898855747133445e-07;2.3250383092622827e-07;3.15507391005032e-07;3.994886486796114e-07;4.5853427208806994e-07;4.957057630626733e-07;5.44842492973384e-07;5.973068936310855e-07;6.604407192973393e-07;6.682726162069194e-07;6.432681261221526e-07;6.037147157074549e-07;5.636588336144492e-07;5.146882525817116e-07;4.471940790834196e-07;3.697036935988844e-07;3.119798679120839e-07;3.100717886432144e-07;3.481727025298644e-07;3.8723212423418003e-07;4.16876140010537e-07;4.411408877160695e-07;4.6002928934962083e-07;4.666800476163813e-07;4.4671437898431227e-07;4.715921714061302e-07;4.879857562107664e-07;5.16060574217194e-07;5.595456373371383e-07;6.36894750250517e-07;7.762710455933805e-07;9.892998010976348e-07;1.3558265726166538e-06;2.3221909870348147e-06;5.826427501022208e-06;1.8150372738180216e-05;5.074773248805324e-05;0.0001175429463842;0.0002317208192344;0.0004026921051252;0.0006362722478695;0.0009302134423783;0.0012757790601717;0.0016537059092403;0.0020399258519852;0.0024105929758936;0.0027460592752495;0.0030294574646815;0.0032513113800462;0.0034066744962151;0.0034971308068297;0.0035281190651573;0.0035101734501145;0.0034547522957663;0.0033733750176937;0.0032779168427326;0.0031814907963629;0.0030918951880222;0.0030130849499029;0.0029465785711286;0.002890473612131;0.0028426078207596;0.0027996429102835;0.0027592558144974;0.0027202957097064;0.0026841012514889;0.0026508693965047;0.0026206043138965;0.0025933573314434;0.0025689159735237;0.0025464874190522;0.0025261545516122;0.00250465774247;0.0024809484639077;0.0024581453939765;0.0024356863566353;0.0024144097588524;0.0023946630722049;0.0023762820221607;0.0023584141425197;0.0023401101593585;0.0023207824053064;0.0023000596052358;0.0022772929941942;0.0022530968124309;0.0022286845478854;0.0022054473267028;0.0021846696810757;0.0021674940477025;0.0021540935700036;0.0021439366487221;0.0021360198256482;0.002129224671899
135.61312380366144;7.313357621305812e-07;7.84480856526739e-07;8.553839393830251e-07;8.828805727981545e-07;8.50202349254338e-07;7.857066254395838e-07;7.341575027332386e-07;7.051666051892401e-07;6.963021699159958e-07;6.861699111465047e-07;6.656900034551588e-07;6.323717215602738e-07;5.891172741890406e-07;5.457613576165301e-07;4.908541715279043e-07;4.31823696848469e-07;3.850480946266092e-07;3.5641342740773253e-07;3.636145211617638e-07;3.955177972880268e-07;4.18496420744283e-07;4.171474353155541e-07;3.906815046960526e-07;3.566996821697001e-07;3.473868308730559e-07;3.725248764996188e-07;4.141443243470003e-07;4.682824848380843e-07;5.430782320200761e-07;6.25816605042794e-07;7.046100000935811e-07;7.753597254962409e-07;8.475763375464432e-07;9.199223433050198e-07;9.715479933081422e-07;1.0073375105770255e-06;1.0515484570309558e-06;1.1196198395335468e-06;1.1889452843994452e-06;1.4504890578134355e-06;2.630155175533356e-06;6.915483406266495e-06;1.99238175899776e-05;5.215389310748566e-05;0.0001173487271573;0.0002274704720352;0.0003909844577718;0.0006142720145792;0.0008964468847104;0.0012304324411972;0.0015994397621911;0.0019812548794583;0.0023518225735322;0.0026890883743866;0.0029752182246771;0.0032004336706975;0.0033595611382984;0.0034542453851273;0.0034903423227396;0.0034781679853969;0.0034294122789045;0.0033554007700553;0.0032673514212422;0.0031760258754819;0.0030879182987216;0.0030067006205069;0.0029350239649835;0.0028729498741185;0.0028212096269554;0.0027766450392729;0.0027364760213956;0.0026998445594047;0.0026664780773935;0.002635350309122;0.0026079248622359;0.0025832981165201;0.0025598965667788;0.002537990263163;0.0025172997542509;0.0024973002583741;0.0024777015748112;0.0024584040996714;0.002439600414894;0.0024210985962565;0.0024023785943498;0.0023830790657301;0.0023625432804065;0.0023407299970907;0.0023168450003212;0.0022914229428445;0.0022657755571644;0.0022395741882999;0.0022148968757383;0.002192513697443;0.0021725552757139;0.002155486955931;0.0021414251388699;0.0021301907652355;0.0021213965704063;0.0021144403343852
137.7529803396901;3.881356824709177e-07;5.621345785437457e-07;7.564490349817888e-07;9.451229013877496e-07;1.1091734209343034e-06;1.2352602880126024e-06;1.3330785488950412e-06;1.4356389308623177e-06;1.445338311189269e-06;1.387965106970733e-06;1.281711090642697e-06;1.1424929836636246e-06;9.82011098587022e-07;8.055614819863176e-07;6.362396096570178e-07;4.856353766044066e-07;3.786038405414159e-07;3.397645633430029e-07;3.7591233367885596e-07;4.499899799891985e-07;5.13213262349648e-07;5.461465418946124e-07;5.529074625430643e-07;5.499004594682965e-07;5.730911180385031e-07;6.524486847453768e-07;7.647284141078776e-07;8.789237778741406e-07;9.830626431608211e-07;1.0619879518240423e-06;1.1119038181912412e-06;1.122567176700074e-06;1.0732247766229729e-06;1.0337632577282054e-06;9.509738521947412e-07;9.070698477081748e-07;9.11065032646494e-07;9.633806639949677e-07;1.0293845837416471e-06;1.3437393287901376e-06;3.011423955459763e-06;8.730986104564554e-06;2.389517836621649e-05;5.674385264860469e-05;0.0001197104303993;0.0002247556954603;0.0003809646442504;0.0005939944626401;0.0008636337925797;0.0011842150538762;0.0015425413088491;0.0019192090602597;0.0022906656757527;0.0026315279555764;0.002922367962827;0.0031524773592987;0.003316204591819;0.0034151541741066;0.003455794453357;0.0034484974525386;0.0034062703770449;0.0033413042628908;0.0032641088575733;0.0031820866536408;0.0030998154315695;0.0030205441287385;0.0029467200900127;0.0028798652391127;0.0028207220656845;0.0027690132513556;0.0027244418516853;0.0026864889156734;0.002655555704396;0.0026297649709979;0.0026072666246226;0.002585876597964;0.0025634296498002;0.0025392909133873;0.0025135415958074;0.0024872670919942;0.0024616721893359;0.0024356982126988;0.0024140747340143;0.002395791497988;0.0023801355104326;0.0023668827946278;0.0023517749436549;0.0023328557524716;0.002309685582016;0.0022843510681551;0.0022583254997807;0.0022324369065638;0.0022075625529779;0.002184361579374;0.002163494719774;0.0021463411405525;0.00213221052611;0.0021209891559588;0.0021116653042838;0.002104920778329
139.8921764599363;7.457597146326186e-08;1.8815419567372683e-07;3.262969102427322e-07;4.810942842824512e-07;6.587358796037323e-07;8.565918622308693e-07;1.0648402856245143e-06;1.2610843389380187e-06;1.4066458777605273e-06;1.476565915960122e-06;1.4631241572109077e-06;1.367650960522774e-06;1.2076664036227618e-06;1.0119456383789096e-06;8.053709405003051e-07;6.496802230454928e-07;5.396040359714815e-07;5.050624944170942e-07;5.359781548872638e-07;5.854957872143451e-07;6.279633711220805e-07;6.466981981943709e-07;6.427151434694813e-07;6.403254943055519e-07;6.760852591377603e-07;7.752544387022881e-07;8.936405573219338e-07;9.854892702163296e-07;1.0386346662072163e-06;1.050980462935569e-06;1.0183369312885245e-06;9.414131029687844e-07;8.318001358535379e-07;7.283158086558291e-07;6.278118051569735e-07;5.84290889967141e-07;6.089741543999951e-07;6.980490978249515e-07;8.588319301972472e-07;1.3225993566844586e-06;3.0717953547360363e-06;8.674384746213271e-06;2.4040130401521287e-05;5.712838745659704e-05;0.0001192851704226;0.0002215037948014;0.0003735121080111;0.0005813479609294;0.0008445441872474;0.0011574223392409;0.001507618613116;0.0018761287346411;0.002240994048198;0.002577445256091;0.0028662347859935;0.0030961321649488;0.0032615044343708;0.0033636696631777;0.0034088984794447;0.0034069564663696;0.003371071196479;0.0033132953566999;0.0032447537872653;0.0031691501160812;0.0030921563164592;0.0030183715942335;0.0029506181896293;0.0028892645171363;0.002836335799478;0.0027892777571817;0.0027469048325462;0.0027088901267574;0.0026750380868891;0.002644791138676;0.0026173861819863;0.0025907334496174;0.0025637304831158;0.0025333614391084;0.0025022047136079;0.0024700207990586;0.0024384923246455;0.0024094976603087;0.0023847230480122;0.002365250207192;0.002351250537179;0.0023401097795712;0.0023306235987903;0.0023178462333679;0.0023013713857007;0.0022822010853525;0.0022605235397112;0.0022374626675107;0.0022142616047807;0.0021922474300924;0.0021723599375895;0.0021552164023659;0.0021409773141064;0.0021295255184699;0.0021206411895281;0.0021139765733795
142.03071210513372;1.5319275136774598e-07;2.89247549505374e-07;4.0686915921749086e-07;4.99351936284377e-07;5.801773295466566e-07;6.837900596095356e-07;7.636716626847077e-07;8.046806169209799e-07;8.37383605659066e-07;8.354947440339741e-07;8.306692738685265e-07;8.041153291316555e-07;7.497166769325041e-07;6.730653606180002e-07;5.903152160749872e-07;5.192521845456839e-07;4.771802449196302e-07;4.6882405678799627e-07;4.836127335462577e-07;5.12696045993857e-07;5.512147579681907e-07;5.892114202150828e-07;6.114014216921479e-07;6.169192861288105e-07;6.238107103264655e-07;6.365415169830476e-07;6.38721747389371e-07;6.150165827520426e-07;5.750439161559499e-07;5.411986222356926e-07;5.192841759857208e-07;5.036134374138715e-07;4.862354166976536e-07;4.5724560117162155e-07;4.621812882465534e-07;4.719953157362141e-07;5.008161152982407e-07;5.756181412271267e-07;8.037492211219691e-07;1.3756496964329622e-06;3.0958778332853627e-06;8.080921748775928e-06;2.1302230682180257e-05;5.126578388207414e-05;0.0001107585567105;0.0002108281329021;0.0003594081443138;0.0005633668150269;0.0008230188775945;0.0011327112703884;0.0014789971774691;0.0018399657279224;0.00219302515388;0.0025168392887652;0.0027956729640996;0.0030197471572471;0.0031836430078808;0.0032883714117285;0.0033391236278689;0.0033444725902954;0.0033165718530487;0.0032648778237143;0.0031996143585388;0.0031268946267038;0.0030536872101273;0.002984696895075;0.002923109514266;0.0028722159584716;0.002830509489823;0.0027954198126954;0.0027633492001453;0.002731108095941;0.0026970708972892;0.002662115948612;0.002626636455003;0.0025900042523193;0.0025537577033271;0.002519002036481;0.0024854328585792;0.0024553669084845;0.0024287287958284;0.0024051658502137;0.0023827872815195;0.0023627107037776;0.0023451871792033;0.002329060456247;0.0023135301371842;0.0022983276213395;0.0022829138672015;0.0022670677246296;0.0022509942809858;0.0022343439155382;0.0022177175716834;0.0022017093024833;0.0021855644151272;0.0021700082581024;0.0021555678417408;0.0021425066195814;0.0021312168499755;0.0021219657095209
144.16858721627432;3.8466742737346667e-07;5.889193624346485e-07;7.733881686233653e-07;9.070903258974724e-07;9.81669050154467e-07;9.896588116397676e-07;9.221560011597756e-07;7.956233124668653e-07;6.314870310938093e-07;4.853574520749078e-07;4.023938663193006e-07;3.827486689124509e-07;4.014143987806057e-07;4.313811659007248e-07;4.541968321284321e-07;4.619940566352742e-07;4.60619985918863e-07;4.402010208459579e-07;4.049727326122025e-07;3.8386261390277465e-07;3.8533806045164753e-07;4.183004705552881e-07;4.789362578614917e-07;5.533628804397879e-07;6.300593380480962e-07;6.817695067893433e-07;6.94939595050614e-07;6.641504213548053e-07;6.05014091265301e-07;5.44636540095031e-07;4.822839861812631e-07;4.06587470376556e-07;3.861741510427011e-07;3.451081178975902e-07;3.3360463825439746e-07;3.347735468470645e-07;3.32025159514232e-07;3.727993525177507e-07;5.671664147831939e-07;1.1269899100545549e-06;2.8862296111550065e-06;7.266434506612197e-06;1.866345235934656e-05;4.655172335833823e-05;0.0001035916119809;0.0002009059083427;0.0003463030866185;0.0005461830037272;0.0008008143303917;0.0011057414599643;0.0014477435309975;0.001803741099548;0.0021504357974413;0.0024688596244602;0.0027445566476652;0.0029673823419002;0.0031312698314432;0.0032372804136595;0.0032904092415735;0.003299202521395;0.003275129219598;0.0032260714318215;0.0031610677649316;0.0030897280164149;0.0030204286656337;0.0029567728984183;0.0029003638782037;0.0028531329760639;0.0028141106157283;0.0027811093181694;0.0027507392508137;0.0027194540747163;0.0026857090264692;0.0026495796735142;0.0026120281523148;0.0025762963443904;0.002541527027135;0.0025114179023425;0.0024847419221691;0.0024610182248972;0.0024391479417058;0.0024178996306223;0.0023961643759709;0.0023734799189698;0.0023498627049877;0.0023255855125173;0.0023019586103188;0.0022802916810727;0.0022620064641568;0.0022462858133601;0.0022322148994916;0.0022191296439423;0.0022059678429603;0.0021919878007812;0.0021768661626931;0.0021612591760478;0.0021474126403982;0.0021346469817387;0.0021234248863357;0.0021140526159184
