FileName;ethylene glycol monostearate_66
MeasName;66
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-14T19:51:22Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;4.528345614136619e-07;4.246904666716945e-07;3.795587628216173e-07;3.371275369899848e-07;3.058829541722143e-07;2.715854637550785e-07;2.623447879712676e-07;2.6663331957067497e-07;2.8746100346322135e-07;3.317204865326741e-07;3.848674716449102e-07;4.326870117143189e-07;4.616615786294591e-07;4.678750093368833e-07;4.510396423212248e-07;4.266595326304269e-07;4.146671244225255e-07;4.533098635731423e-07;5.195456040972978e-07;6.14823832126504e-07;7.199094652236469e-07;8.104314257343813e-07;8.696857746344508e-07;8.954798722943836e-07;8.902810825483769e-07;8.727706147829999e-07;8.644353573399594e-07;8.743347173049545e-07;9.181404484387758e-07;1.0043433883074405e-06;1.0724928732067315e-06;1.098216054059476e-06;1.0694860882696055e-06;1.0017036512881291e-06;9.35741028561108e-07;9.195715645485992e-07;9.856992753006105e-07;1.1087733967821976e-06;1.2404806227759326e-06;1.3919452689003791e-06;1.7985165383683626e-06;2.975946310016886e-06;6.29076003781657e-06;1.392360051978662e-05;2.824061631107387e-05;5.161694970542554e-05;8.49221571943612e-05;0.000128273949783;0.0001803954459726;0.0002390943544429;0.000300791769419;0.0003605002161724;0.0004127965387583;0.0004538568078867;0.000480970385165;0.0004929682471309;0.0004895384607857;0.0004717715792118;0.0004418248494448;0.0004029203520032;0.0003589299283388;0.0003134053279514;0.0002691749220674;0.00022853621325;0.0001931063642886;0.0001638851174749;0.0001410120099081;0.0001238901148926;0.0001114621964713;0.0001023354755143;9.52384168797676e-05;8.917593983031729e-05;8.376410410138686e-05;7.884987779992444e-05;7.427352143108917e-05;7.008771274472974e-05;6.641617790760084e-05;6.335571210620422e-05;6.090008948438899e-05;5.889374112973995e-05;5.71980281401479e-05;5.563220163329933e-05;5.410854549329212e-05;5.267945201930692e-05;5.163986304984635e-05;5.093826062172575e-05;5.053957399126444e-05;5.032408964519984e-05;5.011544000897982e-05;4.973997255511452e-05;4.924456075729874e-05;4.844591231833748e-05;4.733089193821332e-05;4.604904509230628e-05;4.472965666161218e-05;4.348954141837927e-05;4.244022333624022e-05;4.16670556887178e-05;4.111286902359692e-05;4.074470617812901e-05
129.18959229751636;4.275244573299746e-07;4.27567807735712e-07;4.056569449908176e-07;3.695227916985801e-07;3.325174404566384e-07;3.09836829910452e-07;3.1111256039104177e-07;3.220953922816995e-07;3.559836208461847e-07;4.171503660019326e-07;4.745901583251696e-07;5.261089831204618e-07;5.607842362407095e-07;5.62476683700641e-07;5.258859437242929e-07;4.782507005128438e-07;4.198949369516087e-07;3.6087161935959913e-07;3.126744164579004e-07;2.795344640498079e-07;2.6083465169012906e-07;2.629963105111348e-07;2.6508724086891985e-07;2.980727446464229e-07;3.688835374500952e-07;4.727457736586128e-07;5.998642116397076e-07;7.43484285938153e-07;8.786862542660696e-07;9.674629387137511e-07;1.000624636574802e-06;9.749662950979691e-07;8.937016709661873e-07;7.861847502210184e-07;6.825109468964279e-07;6.275973223671558e-07;6.753830737441969e-07;8.342063582219732e-07;1.011218141036406e-06;1.1637369685825853e-06;1.411662652866435e-06;2.11110897424842e-06;4.412404656196852e-06;1.064722457164564e-05;2.328586645818344e-05;4.461179902119778e-05;7.555307786005517e-05;0.0001159264954261;0.0001641742042709;0.0002180221881091;0.0002739301218624;0.0003271958946066;0.0003731263948815;0.000408667209741;0.0004316846939278;0.0004414458852082;0.0004380060141096;0.0004224195789192;0.0003963026666214;0.0003621366344734;0.0003230061907302;0.0002819199072371;0.0002416036959268;0.0002044583586922;0.0001721428094595;0.0001456447964077;0.0001251628921484;0.0001101946104695;9.96559824210725e-05;9.21296039638892e-05;8.625267360117138e-05;8.109200972394602e-05;7.634751030733288e-05;7.193545590825114e-05;6.783631687328563e-05;6.419522887259106e-05;6.11588511566539e-05;5.8764219583551424e-05;5.684535698799414e-05;5.5199700310511714e-05;5.368028959792581e-05;5.213211845316967e-05;5.059121697863607e-05;4.9283614275921e-05;4.8357725770462295e-05;4.7643467419589976e-05;4.725419778908393e-05;4.718573539053392e-05;4.737204840051256e-05;4.7657018092088816e-05;4.7795137696713e-05;4.761279961476968e-05;4.7045733570539824e-05;4.61463957193834e-05;4.502635423084394e-05;4.378343397156033e-05;4.253185164111263e-05;4.141806813810904e-05;4.058484690073893e-05;4.010603452506392e-05
131.33142972264977;2.585632590804923e-07;3.271420389613979e-07;3.912135374069325e-07;4.324804245131815e-07;4.459966238846259e-07;4.468334125305846e-07;4.3307887757955377e-07;4.1694724081857966e-07;4.031800852098433e-07;4.038040176065099e-07;4.281152924888849e-07;4.6294086813633044e-07;5.103297461295859e-07;5.568376368584494e-07;5.809638893577041e-07;5.685905219246948e-07;5.273364033627347e-07;4.607596158560805e-07;3.815222029235804e-07;3.057291448962885e-07;2.395654930476437e-07;1.797547057884173e-07;1.4524080050741653e-07;1.632129414221675e-07;2.3491082695878445e-07;3.448329350822723e-07;4.808536533618516e-07;6.284642580802682e-07;7.580521682024542e-07;8.352196146891142e-07;8.506763068393366e-07;8.074053239537166e-07;7.173426910780604e-07;5.965514321277101e-07;4.777647635243628e-07;3.9045409846335465e-07;3.716715056135721e-07;4.402267860547951e-07;5.645266817864997e-07;7.265921843988423e-07;1.0288328770236963e-06;1.9337918872507564e-06;4.37664188345296e-06;1.025600425057763e-05;2.176745611105048e-05;4.084639841518541e-05;6.863592774331671e-05;0.0001052211250251;0.0001491006506735;0.0001980281028416;0.0002485117452694;0.0002963576985004;0.0003374846151085;0.0003690232648133;0.0003888403057871;0.000396299968579;0.0003915989035731;0.0003760761804646;0.0003514978835716;0.0003204088817086;0.0002854956066301;0.0002493730600269;0.0002144101248982;0.000182702881733;0.00015554677047;0.0001335861020489;0.0001166751553753;0.0001040528211313;9.457910704088634e-05;8.723668416939898e-05;8.126011616314177e-05;7.613090340184094e-05;7.16180287708461e-05;6.760952947768595e-05;6.406702779150294e-05;6.104468021079163e-05;5.857579966009171e-05;5.661771493342838e-05;5.501404664265348e-05;5.35476776025055e-05;5.209398079941465e-05;5.0649428726783495e-05;4.931634683311444e-05;4.8234016299335456e-05;4.746967921269268e-05;4.702633400610122e-05;4.687697146356982e-05;4.695545791738949e-05;4.714722459051885e-05;4.727787019622584e-05;4.7159020971891135e-05;4.6770333445731856e-05;4.611485974292612e-05;4.519108286667435e-05;4.3980468269799526e-05;4.269858550058738e-05;4.144434694758524e-05;4.053175113676116e-05;3.981091440253714e-05;3.941053485381504e-05
133.47260691138217;9.421252714095645e-08;1.751954818782593e-07;2.924367945229789e-07;4.095474044744303e-07;4.844157734356711e-07;5.219242429187331e-07;5.241213887871895e-07;5.112436333066647e-07;4.919504509363364e-07;4.943536394960597e-07;5.17810886646917e-07;5.397332281187354e-07;5.750286113072826e-07;6.191712329314734e-07;6.418876269555658e-07;6.072646836243609e-07;5.387556340467431e-07;4.363256576890414e-07;3.162161620749668e-07;2.1974825878095458e-07;1.588693753964325e-07;1.1047109317100477e-07;8.844210614622713e-08;9.0071149471725e-08;1.1596821734784025e-07;1.645534424884805e-07;2.3120651998380493e-07;2.990580575041375e-07;3.53036367399366e-07;3.903160586845482e-07;4.064899156971213e-07;4.0072148576876667e-07;3.739535967237754e-07;3.289750885021096e-07;2.816794493072079e-07;2.3571727687688105e-07;2.1609193968788278e-07;2.1771720577645853e-07;2.855841503649116e-07;4.592886947897251e-07;8.84101826148729e-07;1.979649403398873e-06;4.7056042194583885e-06;1.0651776802453067e-05;2.1645889807174225e-05;3.903390855104029e-05;6.371574035200172e-05;9.594037762825188e-05;0.0001347019647314;0.0001781899646704;0.0002232412976957;0.0002662377391061;0.0003037759027471;0.0003331714692004;0.0003521313778264;0.0003597836031251;0.0003560993814499;0.0003422611014336;0.0003200008690306;0.0002918103251898;0.0002601557631529;0.0002274257997239;0.0001958180742977;0.0001673151437681;0.0001429546433297;0.0001231209831136;0.00010763056862;9.584968909559528e-05;8.685632394318602e-05;7.976820465926358e-05;7.39063132535156e-05;6.894765332758007e-05;6.493096758026598e-05;6.157605596254697e-05;5.88505406672996e-05;5.677400045917997e-05;5.543904586537581e-05;5.4526680889269947e-05;5.367285194302142e-05;5.29109829441125e-05;5.199565553039065e-05;5.081030217725113e-05;4.941471093065582e-05;4.795950195991088e-05;4.64413300105503e-05;4.540906416144113e-05;4.47528315562038e-05;4.4354430415112205e-05;4.408385455425269e-05;4.393155688090273e-05;4.356762919091007e-05;4.289949016065081e-05;4.192264974883455e-05;4.074013303920637e-05;3.967647625107443e-05;3.875688880147326e-05;3.803023494587172e-05;3.753192534711969e-05;3.721185048452538e-05;3.698688297386784e-05
135.61312380366144;1.744563168060124e-07;1.98723986335819e-07;2.64167781000608e-07;3.4857164085045985e-07;4.309710444838542e-07;5.13907029775489e-07;5.940179106141312e-07;6.674843589630211e-07;7.320267422552766e-07;7.970975027525668e-07;8.363675988633161e-07;8.30769840563086e-07;7.944347711343653e-07;7.351460754997174e-07;6.529718004246235e-07;5.486397918421718e-07;4.295353380700854e-07;3.113302712280591e-07;2.1366887547519213e-07;1.4624380842469598e-07;1.2828008411214898e-07;1.5204501678089486e-07;1.6695426781371664e-07;1.7738706630443306e-07;1.7884313084249005e-07;1.7063065528834262e-07;1.533281709189442e-07;1.3068349494717008e-07;1.0896616872262544e-07;9.407877766312333e-08;9.312527782308303e-08;1.0930872958026854e-07;1.3333209671332432e-07;1.6110819687412512e-07;1.8312358931730946e-07;1.9702785896543537e-07;2.0804440674883917e-07;2.317249785226446e-07;2.814242013186283e-07;4.175122382392317e-07;8.50742619468526e-07;2.023987816624472e-06;4.726243353685989e-06;1.0308680337225274e-05;2.036220792821247e-05;3.6239937124959125e-05;5.869887697542959e-05;8.779318963482952e-05;0.0001226350628018;0.000161658522571;0.0002022733537742;0.0002415100743312;0.0002764987265611;0.0003047140128309;0.0003240278201497;0.000333439546723;0.0003325895627214;0.0003221163795633;0.0003032133869301;0.0002778777639905;0.0002483949547961;0.0002171718682332;0.0001865851380476;0.0001588007749549;0.0001349672671971;0.0001154538085043;0.0001001083941176;8.839526957776049e-05;7.956827639650984e-05;7.282189275717385e-05;6.74765544779693e-05;6.31146821861443e-05;5.964376718487372e-05;5.699486590449176e-05;5.507753179734729e-05;5.378149287436658e-05;5.29659520483532e-05;5.250166104063017e-05;5.2183172210993815e-05;5.175513270732599e-05;5.096139856255768e-05;4.963324071880587e-05;4.7882808872440815e-05;4.587307299606119e-05;4.374026473852884e-05;4.1902455888615385e-05;4.047900149798227e-05;3.941786081390488e-05;3.864302722682253e-05;3.807454393722201e-05;3.748547270321413e-05;3.6905151162398286e-05;3.6373610810263885e-05;3.588825124156601e-05;3.5557773264335144e-05;3.553237124043975e-05;3.584668324490882e-05;3.628660116569252e-05;3.679044841157159e-05;3.723182167172312e-05
137.7529803396901;3.050484818759976e-07;2.974484306613794e-07;3.034759844314443e-07;3.310329034658648e-07;3.893441071949877e-07;4.86496171944733e-07;6.283278188624975e-07;8.064924274121395e-07;9.756728904027315e-07;1.0868306080860454e-06;1.124194204949698e-06;1.086305913303551e-06;9.81998789590514e-07;8.266958083154416e-07;6.400937235449958e-07;4.669775753097669e-07;3.0680777321152345e-07;2.0172650867988537e-07;1.6712554171395217e-07;1.7643329235024958e-07;2.1744878354977567e-07;2.9221939577620213e-07;3.854313760524919e-07;4.7624361607321554e-07;5.462034563584652e-07;5.8397325818925e-07;5.815948999916485e-07;5.39311752252428e-07;4.65889785895901e-07;3.739569838642328e-07;2.8321101063855984e-07;2.1330544475423706e-07;1.707502884885359e-07;1.537610758906393e-07;1.6330610767596325e-07;2.2344345711411325e-07;3.469203549074241e-07;5.184776424663692e-07;7.055692593505632e-07;9.350118195342666e-07;1.388604462680438e-06;2.4755945615098627e-06;4.990030252787091e-06;1.003874061707478e-05;1.9175027361838783e-05;3.3901391869364336e-05;5.486674952976296e-05;8.213686494144178e-05;0.000114776282869;0.0001511519151456;0.0001889988744986;0.0002256696933223;0.0002584981005324;0.0002850237828652;0.0003034891637922;0.0003130162939127;0.0003131505460566;0.0003042676311875;0.0002872764359299;0.0002638246404815;0.0002361539691865;0.0002066623552957;0.000177658742081;0.0001510675937669;0.0001281652383623;0.0001095271861546;9.507290867899376e-05;8.419584756502166e-05;7.605276655433087e-05;6.990167566687443e-05;6.525876961372819e-05;6.16671103526142e-05;5.8877471541180816e-05;5.66808181206115e-05;5.490135334977881e-05;5.337772459894287e-05;5.201028863443065e-05;5.087050176059303e-05;5.005779321773078e-05;4.9211724124867775e-05;4.824660297654306e-05;4.708327934583643e-05;4.562300032793185e-05;4.3810517461956906e-05;4.21072496006098e-05;4.048533753290598e-05;3.894618841520431e-05;3.752603904268854e-05;3.627218586214028e-05;3.52299405506746e-05;3.448957314661094e-05;3.417920208215541e-05;3.427696737069282e-05;3.463362514001337e-05;3.5271977281512404e-05;3.620518756676495e-05;3.738603244893643e-05;3.868001365026077e-05;3.9893265157093614e-05;4.086708571108812e-05
139.8921764599363;2.8389955145850445e-07;2.877094013140419e-07;2.869852269099653e-07;2.9259230336837695e-07;3.155496805953885e-07;3.699678143184954e-07;4.725031891326927e-07;6.291720311811822e-07;7.99183737138051e-07;9.185690511801244e-07;9.833788742549309e-07;9.99625033418042e-07;9.692417303881695e-07;8.865956180730213e-07;7.564046981801529e-07;6.028589023502445e-07;4.6341835647968404e-07;3.784043816922217e-07;3.377356239584773e-07;3.195877892723976e-07;3.179844520987808e-07;3.4669699477057854e-07;4.381187667178734e-07;5.610517572253531e-07;6.813961955818415e-07;7.717180476277546e-07;8.107673678852414e-07;7.900778885056685e-07;7.136941965571371e-07;5.918520035571291e-07;4.490605777697264e-07;3.1885547040325964e-07;2.240422899974837e-07;1.933492099384471e-07;2.524734033307568e-07;4.0583593190101086e-07;6.638698012864266e-07;9.698550480363231e-07;1.270995217434811e-06;1.563116990025342e-06;1.9957021735779733e-06;2.976123232920965e-06;5.397018718689865e-06;1.0360155254289114e-05;1.916412568407527e-05;3.294426282872753e-05;5.231230288373599e-05;7.743230682450813e-05;0.0001076364446358;0.0001414883057054;0.0001769524263344;0.0002114145728443;0.0002423307891326;0.0002673136026768;0.0002846467874671;0.0002934229366583;0.0002931946165328;0.0002843685858925;0.0002680169549628;0.0002457832381569;0.0002199820685745;0.0001928046121774;0.0001662475515816;0.0001418230921418;0.0001206996591448;0.0001034584459428;9.00849908370102e-05;8.010246112247128e-05;7.284347053550052e-05;6.761042826839781e-05;6.391526696300825e-05;6.118727321164337e-05;5.899406943064797e-05;5.702290857503255e-05;5.510597977297446e-05;5.3158651781506826e-05;5.119995126212432e-05;4.9372748699688565e-05;4.7828735484599415e-05;4.665999373287172e-05;4.585526529037028e-05;4.5258071626130455e-05;4.4673220287379074e-05;4.391500293340693e-05;4.28648706601603e-05;4.152383522361251e-05;3.994484849861471e-05;3.826996745006414e-05;3.669090990600377e-05;3.543713203954326e-05;3.4708060731016685e-05;3.458379580517361e-05;3.500385048926723e-05;3.57919890107623e-05;3.677040309918885e-05;3.781610830015139e-05;3.88561197216077e-05;3.986810385960403e-05;4.0667628772753565e-05;4.1157003169721375e-05
142.03071210513372;3.887604554753928e-07;3.8533360909133205e-07;3.686110355286866e-07;3.434526327472404e-07;3.184490018206123e-07;3.0371227482332365e-07;3.157718448895368e-07;3.752300780201861e-07;4.342335562703499e-07;4.733955582117502e-07;4.999417046411648e-07;5.540462630910838e-07;6.15258794287301e-07;6.62082243323306e-07;6.792981427538435e-07;6.543360977266723e-07;6.161483516552272e-07;5.757744537890276e-07;5.151203288459314e-07;4.281124618349035e-07;3.3639153266681706e-07;2.713612368380732e-07;2.6192596783336655e-07;3.0402737297641617e-07;3.672764020757285e-07;4.232161850391645e-07;4.53190538442881e-07;4.4747559879014214e-07;4.142959014682109e-07;3.566642126396268e-07;2.83732721812901e-07;2.167664688302229e-07;1.8362358376423323e-07;2.110607176721188e-07;3.019713068492851e-07;4.543364056719156e-07;6.329633219780045e-07;8.132986114049822e-07;9.946682013102543e-07;1.2172758055508062e-06;1.681013528659734e-06;2.739322552986839e-06;5.138414829388563e-06;9.870929094026986e-06;1.8046643709252435e-05;3.047572752673197e-05;4.779364656909108e-05;7.031413563000303e-05;9.769969092973584e-05;0.000128942464597;0.0001622537445044;0.0001948787511251;0.0002242162101305;0.0002480131488546;0.0002645223008068;0.0002727067363445;0.000272077548711;0.0002631414386892;0.0002472924163583;0.000226470702532;0.0002030261559274;0.0001786755779999;0.0001549674416647;0.0001331526975841;0.0001141321099709;9.83278381706406e-05;8.57867008623806e-05;7.621267562765244e-05;6.91803564369035e-05;6.41788751417613e-05;6.0834443818635984e-05;5.8534594666086846e-05;5.66115360614117e-05;5.488115622585287e-05;5.309647574059333e-05;5.1149098885182846e-05;4.898279455515831e-05;4.691983488294391e-05;4.523742519714164e-05;4.40298441770625e-05;4.328108926327877e-05;4.283036196914322e-05;4.2485928046406986e-05;4.208227766161675e-05;4.131719924533954e-05;4.019972009008552e-05;3.890190843359513e-05;3.755189147954197e-05;3.633408131892771e-05;3.533731478503805e-05;3.4886828422323434e-05;3.490894636509965e-05;3.5264141722825634e-05;3.57590405243312e-05;3.610681627114938e-05;3.644160577830411e-05;3.6682953589240895e-05;3.680580580583551e-05;3.679697470769735e-05;3.66814505072961e-05
144.16858721627432;5.093429270993764e-07;4.630911467752357e-07;4.123037455272282e-07;3.6030308879301765e-07;3.155778624888769e-07;2.8778119426504285e-07;2.9009103210799533e-07;3.028760460528624e-07;3.137787639129952e-07;3.351106285584669e-07;3.466838535055384e-07;3.572851572197444e-07;3.691149676999849e-07;3.7782405022203053e-07;3.798281368609981e-07;3.766466251882321e-07;3.700244106865138e-07;3.581481357180953e-07;3.347816217908485e-07;2.96292175490138e-07;2.477887018214744e-07;1.996767745292716e-07;1.6497136252939249e-07;1.5855075197734666e-07;1.6417379034313072e-07;1.736456474184137e-07;1.8531100900742492e-07;2.000195275681537e-07;2.170799637565893e-07;2.325644529821255e-07;2.361480747878592e-07;2.2021265511535017e-07;2.104387185890031e-07;2.171644323209652e-07;2.400715973958442e-07;2.804298941689086e-07;3.1897929297416866e-07;3.614473794615127e-07;4.288211042050092e-07;5.896554832066346e-07;1.0344714469920714e-06;2.042546791905217e-06;4.148882957211084e-06;8.2891115254551e-06;1.5562203638236056e-05;2.6752681937353927e-05;4.24931891781469e-05;6.311189182977137e-05;8.834086739838162e-05;0.0001174078849108;0.0001486233023087;0.0001791179273754;0.0002061481392215;0.0002276290675266;0.0002420209299414;0.0002485051503659;0.0002468366489206;0.0002377430631356;0.0002226965911146;0.000203683681756;0.0001828782017127;0.0001616122144132;0.0001410183038139;0.0001222248766572;0.0001057822657968;9.191980506604206e-05;8.072442364842093e-05;7.203365648665428e-05;6.544945482772399e-05;6.056246438213494e-05;5.691769268921364e-05;5.403257629200628e-05;5.1778733801982006e-05;4.979716994444316e-05;4.787499095621546e-05;4.5907589182675134e-05;4.398711714433756e-05;4.226125235911755e-05;4.084973628834543e-05;3.9827855298282e-05;3.918252590886951e-05;3.879573739390337e-05;3.85833664809692e-05;3.838066124228204e-05;3.803817557831795e-05;3.75004578718043e-05;3.679304360945878e-05;3.600055589856971e-05;3.525450731983364e-05;3.467755674771958e-05;3.43155689347271e-05;3.40927370873545e-05;3.390110544053873e-05;3.3662300956826027e-05;3.3356021312347554e-05;3.300694428074694e-05;3.265287259730772e-05;3.2133139446039865e-05;3.167022583330541e-05;3.133035260676505e-05
