FileName;diisobutyl adipate_38
MeasName;38
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-07T19:33:52Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;1.0618309464920575e-06;1.0098594915976992e-06;9.440501683887104e-07;8.74202771072883e-07;8.05564821914836e-07;7.398631982960062e-07;6.781203517253005e-07;6.273954310303624e-07;6.114325114733026e-07;6.418562194204227e-07;6.983198638647096e-07;7.458256228961613e-07;8.094691622624864e-07;8.117008975040838e-07;7.843093369735952e-07;7.564990485038432e-07;7.171151418076946e-07;6.571007245306552e-07;5.733295522768069e-07;5.085016139538644e-07;4.6144180232292317e-07;4.355299564384403e-07;4.168332981605988e-07;3.994269084335281e-07;3.87429432712938e-07;3.839093445083618e-07;3.926095568909253e-07;4.511663022262087e-07;5.121874292067082e-07;5.656006315742432e-07;6.089969454728923e-07;6.490821539764033e-07;6.912374475906179e-07;7.427661957416707e-07;7.914657445763818e-07;8.316344262469396e-07;9.048415281324254e-07;1.0035959921133418e-06;1.1910417270706612e-06;1.451083743753679e-06;2.8128364994464198e-06;7.765488431775273e-06;2.150391188948228e-05;5.325093891140821e-05;0.0001127681000953;0.0002084122858617;0.0003442055076024;0.0005201069044583;0.0007299239851938;0.0009630956274274;0.0012024474414107;0.0014246181552853;0.0016052000145181;0.0017280914952499;0.0017841288696995;0.001773434880378;0.0017013199146437;0.0015792105599667;0.0014223420437446;0.0012482891528358;0.0010739984821329;0.0009116670348755;0.0007674386637924;0.000644413110893;0.0005430973207389;0.0004626248330933;0.0004008738712971;0.0003545764613415;0.000320706951141;0.0002963302970712;0.0002785948451646;0.000264651535067;0.0002530277262541;0.0002428202202396;0.0002333032404852;0.0002241609367143;0.0002153704596863;0.0002069766261944;0.0001990146612096;0.0001915644375189;0.0001848243393767;0.0001788924925996;0.0001738067242244;0.0001695025540643;0.0001658527745695;0.0001627215525731;0.0001599121578232;0.0001571885533848;0.0001543233402807;0.0001511200789381;0.0001476093321737;0.0001445639240822;0.0001414922280296;0.0001384077928122;0.0001353144844107;0.0001323019790193;0.0001294486901377;0.0001268371076471;0.000124529994428;0.0001225696811105
129.18959229751636;8.125387338648338e-07;7.262796964215848e-07;6.692873006062856e-07;6.544853317041521e-07;6.687968403365014e-07;7.080598634895165e-07;7.933446791796957e-07;8.871922553414378e-07;9.554071950568545e-07;9.510829295572576e-07;9.25497930153284e-07;8.810113917726016e-07;8.167185268108225e-07;7.289284222670613e-07;6.439689699882617e-07;5.757608525120598e-07;5.447495783425843e-07;5.399878048452029e-07;5.285799377547969e-07;5.039461834343779e-07;4.76363860603672e-07;4.577659685786114e-07;4.500529251961262e-07;4.463362411981308e-07;4.3893480139600513e-07;4.226463743732531e-07;4.2011858595888453e-07;4.5131533381127683e-07;4.950625928364619e-07;5.455073429436481e-07;5.796503978359168e-07;5.859636142317936e-07;5.719639261476945e-07;5.651574801517657e-07;5.990465405504807e-07;6.795568443086827e-07;8.650410400469746e-07;1.166386330239791e-06;1.504449454269004e-06;1.9502080296338227e-06;3.358962621480822e-06;7.900759292377642e-06;2.0703608474283683e-05;5.094767917481429e-05;0.000107934302025;0.0001992390993044;0.0003283133660175;0.0004949114802464;0.0006928345962862;0.0009116631265821;0.0011341046372036;0.0013373839346938;0.0014995658195003;0.0016073204611427;0.0016536050599057;0.0016396265619096;0.0015707315991453;0.0014578457777828;0.0013148638577114;0.0011574910007211;0.0010003454630417;0.0008530015553124;0.0007207004537456;0.0006068072216013;0.0005123511984256;0.000437162430302;0.0003795653786288;0.0003367210832837;0.0003057141466289;0.0002834247033192;0.000266831247028;0.0002534668693446;0.0002420820751788;0.0002319846739455;0.0002226406895933;0.0002137770159236;0.0002053852713456;0.0001976386364281;0.0001906666037192;0.0001844405838363;0.0001788337586378;0.0001736304034492;0.0001687193197173;0.0001640454235027;0.0001595698998609;0.0001552895619812;0.0001511520545456;0.0001470489716923;0.0001429355308453;0.0001390486655714;0.0001357229960464;0.0001330015963448;0.0001306892383853;0.0001286263271778;0.0001266319643772;0.0001245153654155;0.0001223513705365;0.0001201506631964;0.0001180654175975;0.0001163993010094
131.33142972264977;2.5485716543137226e-07;2.261737130786169e-07;2.2504856583494987e-07;2.504822437794472e-07;3.075887560663625e-07;3.814976496560199e-07;4.70007126523077e-07;5.64978777580491e-07;6.577192639985106e-07;7.425677014301019e-07;8.026851478562592e-07;8.285791340203907e-07;8.134130342633458e-07;8.145457253266999e-07;7.865072453891507e-07;7.166806582265613e-07;6.512452266547124e-07;5.89324974077221e-07;5.233890469794708e-07;4.56640382405804e-07;4.033931723806804e-07;3.686925495663468e-07;3.542530024887073e-07;3.519116904493316e-07;3.529077093351355e-07;3.5774477707901895e-07;3.9388799877057513e-07;4.566974553388147e-07;5.37035244328628e-07;5.981846714952625e-07;6.219873115727478e-07;6.043463802193486e-07;5.613904330208757e-07;5.257732753235992e-07;5.407439995720276e-07;6.29213400037149e-07;8.077254313621325e-07;1.1001249383257247e-06;1.3775440058327988e-06;1.7578895723446812e-06;3.11522655489416e-06;7.706192189508776e-06;2.0573264917490628e-05;4.985551079831252e-05;0.0001043612471808;0.0001911521678598;0.0003138554228098;0.0004722216145068;0.0006595108091969;0.0008650038492604;0.0010713246772042;0.0012577836841481;0.0014053812292644;0.0015024993571534;0.0015426058879638;0.0015270529469211;0.0014612598471486;0.0013561685228763;0.0012243216042436;0.0010798004374264;0.0009347967954395;0.0007981443314432;0.0006751525572365;0.0005695249146863;0.0004824271624983;0.0004136353400352;0.0003613730382158;0.0003228618777104;0.0002948590570984;0.0002742051855016;0.000258243494371;0.0002450265216359;0.0002334051994548;0.0002227993132785;0.0002129961788675;0.0002039784937825;0.0001958147456543;0.0001886132926377;0.0001823341892028;0.0001768090582467;0.0001717118684112;0.0001666406873983;0.0001613788684726;0.0001558924668316;0.0001507282448524;0.0001456222808926;0.000140736183527;0.0001362693651957;0.000132497097997;0.0001298760193337;0.000127918672836;0.000126342681815;0.0001251365720999;0.0001239691978242;0.0001226000898132;0.0001209606804051;0.0001190758109705;0.0001170205148758;0.0001149452927896;0.0001130502896714
133.47260691138217;1.4264270120272324e-07;1.4042781375038188e-07;1.670379862881889e-07;2.10640623135798e-07;2.630924891436449e-07;3.26741011610202e-07;4.000059646270095e-07;4.5536407400630333e-07;5.16955342064239e-07;5.955582208119814e-07;6.47938748398562e-07;6.678231749540959e-07;6.888980378429666e-07;7.107133816111323e-07;7.086214087487606e-07;6.813515810918048e-07;6.277962615036431e-07;5.432218452458061e-07;4.535923867662139e-07;3.686502888612863e-07;3.015190512798034e-07;2.535919477489243e-07;2.200088306073777e-07;1.986032467060257e-07;1.902997425679076e-07;1.97533990117474e-07;2.2700723124424429e-07;2.8121764077798133e-07;3.346966874519182e-07;3.703355830576168e-07;3.833679614053628e-07;3.7632613429824484e-07;3.60529953855951e-07;3.508150522071924e-07;3.661242463157163e-07;4.2131734990227933e-07;5.217780273415191e-07;6.650418040829598e-07;8.248088237031844e-07;1.1000843571339436e-06;2.148837189480352e-06;6.064070494863325e-06;1.7759205921742478e-05;4.513325027025667e-05;9.6560441648673e-05;0.000179250856663;0.000296377022622;0.0004474263834225;0.0006261281699153;0.0008221084777987;0.0010179925036871;0.0011944626640644;0.0013343803901647;0.0014266916887286;0.0014648980257878;0.0014501341439749;0.0013875798566168;0.0012876392145693;0.0011623254728955;0.0010253351425775;0.000887586540435;0.0007572857970821;0.0006400616405711;0.0005401257256737;0.000458475776512;0.0003944089476357;0.0003458865013054;0.0003101895748633;0.0002842944271181;0.0002650835057798;0.0002499455593924;0.0002372300472495;0.0002260967202648;0.0002160647219816;0.0002068334588112;0.0001982616916996;0.0001902943654475;0.0001828911888026;0.0001759347064251;0.0001693498226275;0.0001631083230489;0.0001571998323196;0.0001516602577018;0.0001465075168881;0.0001418830074798;0.0001379362367528;0.0001347852126475;0.0001323504900177;0.0001304241279089;0.0001289108839841;0.000127839579376;0.0001269876674079;0.0001261315449742;0.0001251032688206;0.0001237643136745;0.0001220892140896;0.0001201872328149;0.0001182326573355;0.00011635570785;0.0001145019389916
135.61312380366144;3.952201670958082e-07;3.58527824069758e-07;3.548629441440375e-07;3.830212466136329e-07;4.237151115632364e-07;4.74591902973263e-07;5.378236502129659e-07;5.991378401383096e-07;6.443446706486533e-07;6.702504536501655e-07;6.83697667569483e-07;6.923015378717589e-07;6.774679896706954e-07;6.584534046692004e-07;6.417664069132308e-07;6.163330585312908e-07;5.682840483605005e-07;4.984289769586119e-07;4.0973488323518323e-07;3.1864470296964135e-07;2.293832549920695e-07;1.6845576997700993e-07;1.3022053800096597e-07;1.0885180863749917e-07;1.0353601245606085e-07;1.0958754880542113e-07;1.2407112820486602e-07;1.540369496131084e-07;1.8696252298792e-07;2.180396429373061e-07;2.452228755200023e-07;2.685948946064641e-07;2.940851229451905e-07;3.332035376182481e-07;3.888423373747184e-07;4.4125092595639314e-07;4.901301007876366e-07;5.380520199086564e-07;5.803679923443324e-07;7.65762091713478e-07;1.7086516286725646e-06;5.276693514119753e-06;1.6012581242323503e-05;4.11968528870291e-05;8.952079882198615e-05;0.0001678704063968;0.0002792364310551;0.0004230420255263;0.0005936925515016;0.0007814545226872;0.0009702863779672;0.0011417696306671;0.0012789441767375;0.0013697758010117;0.0014075160744435;0.001393466021423;0.0013329421655497;0.0012359585154728;0.0011142871474269;0.0009813253386291;0.0008483249950911;0.000723658210488;0.0006124521301119;0.0005181217946955;0.0004409686542839;0.0003799957411367;0.00033327743959;0.0002983859654188;0.0002729530090235;0.0002543558166698;0.0002399760820378;0.000227922949278;0.0002173172371701;0.0002077289216543;0.0001988274034611;0.0001904746815848;0.0001826612714951;0.000175342495104;0.0001684416183833;0.0001619761348949;0.0001560047344942;0.0001506618947845;0.0001462007461707;0.0001425794321975;0.0001391607747526;0.000136470641913;0.0001342786057724;0.0001323344643554;0.0001304297872293;0.000128182474034;0.0001261219894342;0.0001239086497227;0.0001218161205601;0.0001199755562378;0.0001183997976754;0.0001170413048048;0.0001158630590935;0.0001148384636115;0.0001139643394972;0.0001132382096426
137.7529803396901;6.87549639515393e-07;6.763830448598079e-07;6.490815757777963e-07;6.130268149816006e-07;5.710574494318325e-07;5.223604690355897e-07;4.889407755259698e-07;4.922329638489225e-07;5.099667955701296e-07;5.368389146600485e-07;5.701599372183905e-07;6.123128130921022e-07;6.30740819760731e-07;6.279654049167724e-07;6.150829559690654e-07;5.879572184532172e-07;5.543307059707258e-07;5.306985647512907e-07;4.962433421039954e-07;4.548072153778557e-07;4.1513274314633355e-07;3.920611390302327e-07;3.817826328212169e-07;3.7421929100470643e-07;3.6176477194265595e-07;3.379969105054703e-07;3.054404727281224e-07;2.851027396040065e-07;2.944495262399958e-07;3.314836274186963e-07;3.797691096024521e-07;4.198597798353563e-07;4.486729540885277e-07;4.877750480908971e-07;5.528693206419494e-07;6.234132151617161e-07;6.786634005277194e-07;7.345594673867861e-07;8.060068372180793e-07;1.0412504734492397e-06;2.086214021191982e-06;5.871155290455476e-06;1.694263396510724e-05;4.147374560108066e-05;8.726532429287429e-05;0.0001607794199631;0.0002651998071721;0.0004003510959348;0.0005608940936998;0.0007373061050804;0.0009158824389345;0.0010802131412256;0.0012142123275875;0.001304725002105;0.0013443264825818;0.0013339039647599;0.0012785062693055;0.0011875771195686;0.0010721588727521;0.0009443986407825;0.0008160017593873;0.0006959816410125;0.0005895255658819;0.0004991112321216;0.0004246900781879;0.0003653864016828;0.0003196670055397;0.0002854530474257;0.0002603592891367;0.0002418024533385;0.0002275784977156;0.0002157510512921;0.0002051748982935;0.0001958985996803;0.0001873927636429;0.0001796390195579;0.0001726915014937;0.0001665450237284;0.0001614680417328;0.0001569215115327;0.0001527327052789;0.0001489303090331;0.0001455064238714;0.0001424945559655;0.0001398560075852;0.0001374592873765;0.0001351612475005;0.0001327846487032;0.000130195298903;0.0001271906308736;0.0001237303834445;0.0001201291624123;0.0001168401330774;0.0001142070992623;0.000112360727327;0.0001112251180887;0.0001106120215664;0.0001103201101851;0.0001102775464687;0.000110352800563
139.8921764599363;7.360956329591332e-07;7.759096270714514e-07;7.701184851534609e-07;7.264807818176996e-07;6.575779242822295e-07;5.743306405849481e-07;4.906089452348445e-07;4.299513957328551e-07;4.216888300507622e-07;4.339191550522702e-07;4.49451071953646e-07;4.5670505939988694e-07;4.440066452001036e-07;4.139770716840863e-07;3.7808251195715915e-07;3.62308094227857e-07;3.720833423715776e-07;4.206165117600213e-07;5.059262124283038e-07;5.908205697033531e-07;6.810636495511387e-07;7.481398317276514e-07;7.825744488175582e-07;7.817970260622717e-07;7.452079007784311e-07;6.745730546837091e-07;5.793927085749136e-07;4.933207952593223e-07;4.6164298078839403e-07;4.813908507317765e-07;5.22697845253923e-07;5.511638140164565e-07;5.574406775038763e-07;5.629703162771223e-07;5.886513435045836e-07;6.254212570027822e-07;6.779236310381749e-07;7.737372392256305e-07;9.388706197472546e-07;1.2755678588519946e-06;2.3369800802275694e-06;5.95453293186548e-06;1.6761397858220708e-05;4.046701430772591e-05;8.362633516462595e-05;0.0001525375024212;0.0002503151172813;0.0003770286800549;0.0005276743917358;0.0006930425181028;0.0008608676565771;0.0010161208580762;0.0011445054454694;0.0012335505805945;0.0012758798648373;0.0012712837604597;0.001223635017087;0.001141194640153;0.0010342148758305;0.0009134795862758;0.000790414568408;0.0006740113357604;0.000570248200968;0.0004817720321509;0.0004091064615942;0.0003515660162583;0.0003074952297238;0.0002745425500444;0.0002500917308939;0.0002315431368151;0.0002172531525888;0.000205948423767;0.0001963188437882;0.0001877425759105;0.0001801120461558;0.0001733432109021;0.0001674491418223;0.000162530745292;0.0001583329465658;0.0001547286368048;0.0001514834934717;0.0001484558037435;0.0001455874413201;0.0001429074515525;0.000140554347861;0.0001381462505109;0.0001356040402068;0.0001327870891543;0.0001295783645381;0.0001260143211085;0.0001222822877598;0.0001185068422216;0.0001149854830233;0.0001120720019989;0.0001099646696382;0.0001086708683719;0.0001080749366874;0.0001080012488144;0.0001082263972995;0.0001085402786523
142.03071210513372;3.442880308583503e-07;3.7557720511056004e-07;3.964531695452076e-07;4.1315999658571276e-07;4.280257142025178e-07;4.402222207289526e-07;4.346477278954476e-07;4.2879618524093837e-07;4.385792980960496e-07;4.3661776965682477e-07;4.080811959992293e-07;3.620231788957853e-07;3.10612191034732e-07;2.655639427197787e-07;2.385777245174221e-07;2.3621875479969578e-07;2.593227868873749e-07;3.093911753959349e-07;4.007833334568152e-07;4.894615804451877e-07;5.620105963834844e-07;6.060544411824022e-07;6.266667279172549e-07;6.31438671094983e-07;6.225181576957775e-07;6.022947279807004e-07;5.717544601979843e-07;5.467375868231992e-07;5.420621563068918e-07;5.566206471296263e-07;5.751183884080744e-07;5.758696949003346e-07;5.572093680946803e-07;5.442448255957558e-07;5.580233425733555e-07;5.768549794953337e-07;5.904220504967935e-07;6.25139245607981e-07;7.029095239666611e-07;9.631032800244163e-07;2.0188456446303467e-06;5.47717990776288e-06;1.5198890544200803e-05;3.690858625846076e-05;7.76731905094463e-05;0.0001431311646418;0.0002364206647311;0.0003571892150543;0.0005006930961657;0.0006590391038625;0.0008206069059693;0.0009693627913972;0.0010909758988064;0.0011746484684922;0.0012144737804295;0.0012102838108326;0.0011652427264745;0.0010865411570149;0.0009841419152423;0.0008691809058351;0.000753335531134;0.0006441324855346;0.0005464912738339;0.0004631607602923;0.0003949032175958;0.000340946642678;0.0002994700207126;0.0002679364593565;0.0002441438916981;0.0002262539906883;0.0002129581136207;0.0002027432912;0.0001945195467829;0.0001874664527631;0.0001809463985861;0.0001745256387793;0.0001682626571654;0.0001624124196359;0.0001571579238587;0.0001527102020156;0.0001491563543944;0.000146314022995;0.000143924862562;0.0001417117738074;0.0001394482276853;0.0001369356293645;0.0001340366194989;0.0001307391121135;0.0001270990252401;0.0001232278950237;0.000119234836588;0.0001153966604657;0.0001118483019873;0.0001087440607939;0.0001062129813818;0.0001043021049335;0.0001029986220055;0.0001022469828008;0.0001017980997768;0.0001015205750115
144.16858721627432;1.7959663034945826e-07;1.612502767675464e-07;1.5793892519758077e-07;1.780907536250815e-07;2.294438150640805e-07;3.129508452278449e-07;3.963731697264884e-07;4.637118191693272e-07;4.98074512388786e-07;4.926162525449528e-07;4.48927206678779e-07;3.957080164140353e-07;3.515536049641667e-07;3.182684987582861e-07;2.975009068565863e-07;2.813053373635177e-07;2.7575697813339734e-07;2.801247420867987e-07;2.865522641305972e-07;2.95224301512887e-07;2.817416198805881e-07;2.622534788026016e-07;2.6103109176592805e-07;2.869759654754968e-07;3.3333553501572124e-07;3.873663623505557e-07;4.437550872137126e-07;4.982832842958309e-07;5.435402513154944e-07;5.774485669320183e-07;6.00153511359028e-07;6.058683923709618e-07;5.945508366539488e-07;5.78860642478158e-07;5.666632099699733e-07;5.491401787612427e-07;5.150187886471535e-07;4.669755508429504e-07;4.4033987385348834e-07;6.30031943750175e-07;1.675160760273951e-06;4.958900070930813e-06;1.3694042845688956e-05;3.3830417662317776e-05;7.282612814792501e-05;0.0001365648073087;0.0002273121200899;0.000344427757401;0.0004835190515763;0.0006376172928754;0.0007951708923993;0.0009391596434451;0.0010543758929957;0.0011310811584093;0.0011647027994204;0.0011561391606945;0.00110912587045;0.001030846389988;0.0009313106858215;0.0008221530962648;0.0007145330909771;0.0006140267255675;0.0005238650398153;0.0004465306188362;0.000382707320267;0.0003317961017109;0.0002922874501631;0.0002619981984983;0.0002392258203964;0.0002226238274805;0.0002108313771678;0.0002022019947032;0.0001955142807864;0.0001896550110136;0.0001835666508588;0.0001767367471124;0.0001694838303646;0.000162387786274;0.000155944715857;0.0001505123312771;0.0001462210086093;0.0001430146851541;0.0001405241201277;0.0001383771310253;0.0001360955298905;0.0001332812624213;0.0001298311648862;0.0001259057963519;0.0001217405745345;0.0001175768399126;0.0001135811228151;0.0001099067329672;0.0001066942453375;0.0001038099434411;0.0001013464460243;9.922320079483376e-05;9.738342808156556e-05;9.584631173720036e-05;9.46118354576051e-05;9.36457382124042e-05
