FileName;diisodecyl adipate_50
MeasName;50
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-14T19:16:41Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;5.747364919229554e-07;5.563288494994214e-07;5.400749678054867e-07;5.293661050800565e-07;5.257539310667894e-07;5.424324819958987e-07;5.524438482748055e-07;5.912983445708273e-07;6.30980953582203e-07;6.612983379767015e-07;6.74272204483292e-07;6.700660933468545e-07;6.517367017085878e-07;6.188723591153313e-07;5.697586702805381e-07;5.132594852143261e-07;4.746080839562902e-07;4.499597533628706e-07;4.243045382272369e-07;3.9366363401778673e-07;3.465726068318561e-07;3.215168307158548e-07;3.0603530744302965e-07;3.019696602269716e-07;3.11073907618756e-07;3.2167024221981545e-07;3.2804236184256215e-07;3.358293438785003e-07;3.524313490502569e-07;3.840737679859598e-07;4.1675670721841777e-07;4.3672515045014354e-07;4.3975465890032737e-07;4.253526822993771e-07;4.0668814703024633e-07;4.158735437117751e-07;5.161904277198217e-07;7.119065417409648e-07;1.046063504143684e-06;1.5332859598612788e-06;2.6563971259675904e-06;6.083979656380625e-06;1.5806727571253222e-05;3.931954823205393e-05;8.481314711949024e-05;0.0001597674863616;0.0002674800981956;0.0004072870940678;0.0005733214262175;0.0007563671111315;0.0009421956949529;0.0011118541012833;0.0012459701926475;0.0013323295567127;0.0013646699204546;0.0013443496620129;0.0012767814319011;0.0011718793158886;0.0010423500896607;0.000902266880453;0.0007648342160521;0.0006391475555281;0.0005296679835516;0.0004386082018915;0.0003658638751507;0.0003100390642236;0.0002684282049664;0.0002375351683319;0.0002146422957052;0.0001975458766317;0.0001843219073461;0.0001730989318436;0.0001630991811505;0.0001541170484038;0.0001460345586472;0.000138937852407;0.000132864945174;0.0001277259833746;0.0001232738721864;0.0001191290888064;0.0001149415390871;0.0001104786233287;0.0001057146219208;0.0001008618328765;9.629450149991004e-05;9.235980908432878e-05;8.915641945628374e-05;8.653443244190314e-05;8.423025327103292e-05;8.178758331190391e-05;7.929973062531089e-05;7.680564545987909e-05;7.440034400916355e-05;7.217210072850056e-05;7.020868855303616e-05;6.861769711251497e-05;6.747257784138338e-05;6.689795505143786e-05;6.65376526052203e-05;6.627814095340726e-05
129.18959229751636;1.1036535975549508e-06;1.0227760666978863e-06;9.266358855758968e-07;8.19005271615746e-07;6.972866534000552e-07;5.790104713890283e-07;4.7999054862841e-07;4.233964816839058e-07;4.182385699292112e-07;4.430189933355667e-07;4.634357140020717e-07;4.5113280174457493e-07;4.366156893349917e-07;4.117600745700612e-07;3.764041147345088e-07;3.37605328705169e-07;3.097118962804008e-07;2.948718752617604e-07;2.861876898440577e-07;2.904974620297499e-07;3.0645127188302205e-07;3.2375610957694e-07;3.350547055012299e-07;3.377919244839945e-07;3.317889596609229e-07;3.143933847484368e-07;2.916849842736281e-07;2.69121431017845e-07;2.4652043386195e-07;2.370141139501791e-07;2.313250544128895e-07;2.2800742991814002e-07;2.1835959803192653e-07;2.0955295466725885e-07;2.126374836846477e-07;2.517398780494033e-07;3.884244528828748e-07;6.776477416188316e-07;1.0916327430049195e-06;1.6160519714104286e-06;2.7240476238001685e-06;5.75585940054278e-06;1.4706258051542956e-05;3.731489003082178e-05;8.120669911427282e-05;0.0001524258560167;0.000253901756378;0.0003852555214705;0.0005418270144882;0.0007157434383651;0.0008934003819469;0.0010558295390099;0.0011842115946846;0.0012672643984447;0.0012990165649881;0.0012804950913172;0.0012164379731812;0.0011161130405538;0.0009921587705784;0.0008588622436759;0.000729096033208;0.0006109740217755;0.0005082808473002;0.0004228846181941;0.0003543139578738;0.0003011215736337;0.0002607558422744;0.0002300981399724;0.0002068145170138;0.0001890835832771;0.0001753369653134;0.0001640501140303;0.0001545146930158;0.0001462977974183;0.0001389827413862;0.0001324648705772;0.0001267197358621;0.0001217301449057;0.0001173782673667;0.0001134000360906;0.0001095408630409;0.000105616314924;0.0001016730100919;9.791715406931136e-05;9.45001361440501e-05;9.143521100143777e-05;8.862302466934745e-05;8.593565819022271e-05;8.331760498993082e-05;8.072849464057709e-05;7.8152800902455e-05;7.565320990077126e-05;7.331738740815711e-05;7.118598191625488e-05;6.928753400185698e-05;6.767335121145655e-05;6.636668467782704e-05;6.533484930376234e-05;6.450688004727204e-05;6.382379633637377e-05
131.33142972264977;7.608007565446457e-07;7.679659903000644e-07;7.458144750911552e-07;6.927302460842724e-07;6.085276033642903e-07;4.994241088075464e-07;3.8191742459651707e-07;3.018493069050708e-07;2.990657522997617e-07;3.588840945769273e-07;4.413828440019644e-07;5.162618696849773e-07;5.678260557714735e-07;5.880067690407726e-07;5.778520034075339e-07;5.483570934804617e-07;5.069580775915572e-07;4.627066093088964e-07;4.2929492812839133e-07;4.303322600181892e-07;4.625032175762416e-07;5.021979649224591e-07;5.274830327336298e-07;5.213452316119335e-07;4.783392160243042e-07;4.10113532370757e-07;3.287209623959365e-07;2.6713250215989124e-07;2.2030988085744974e-07;1.8433005651685014e-07;1.5689743460825546e-07;1.3668822951269236e-07;1.2558511970956977e-07;1.288304649587493e-07;1.5595059661984572e-07;2.1605907198099498e-07;3.2221519104870017e-07;5.170405220026393e-07;7.400407764980129e-07;1.036791450485529e-06;2.006275074346113e-06;5.169794567445476e-06;1.446878563320789e-05;3.648496555342606e-05;7.837009919245779e-05;0.0001456875722799;0.0002412069622009;0.0003648785074682;0.000512619999979;0.0006769708716994;0.000844520455587;0.0009979853234094;0.0011206134090707;0.0012017685063854;0.0012346895974131;0.0012193346885242;0.0011595638041776;0.0010645417673715;0.000946265140176;0.000818725926788;0.0006939247136565;0.0005802476207529;0.0004818643466064;0.0004008675713381;0.000336438298563;0.0002865200419716;0.0002481862653092;0.0002186517491701;0.0001957382460425;0.000177853468949;0.0001639217287089;0.0001529980687635;0.0001443860529607;0.0001374283838739;0.000131531066157;0.0001263637504354;0.0001216720542564;0.0001173044971664;0.0001131691908283;0.0001091427503003;0.0001052070916907;0.0001014005682297;9.7871711069196e-05;9.477295230225942e-05;9.185816962281246e-05;8.923010750118086e-05;8.684041424340506e-05;8.462190923554249e-05;8.242480357750011e-05;8.044749509446229e-05;7.8606502250751e-05;7.674012265216729e-05;7.476013490708834e-05;7.265171773820727e-05;7.047410242904886e-05;6.833979477458856e-05;6.633059320615027e-05;6.447329707182579e-05;6.285267518075848e-05;6.155392699262282e-05
133.47260691138217;2.50928195438038e-07;3.487339369694669e-07;4.378206050114399e-07;4.856882510916678e-07;4.900139758111814e-07;4.632971992447751e-07;4.071101178257882e-07;3.312311203928851e-07;2.8311060132015644e-07;2.594803706647754e-07;2.6636398682423015e-07;2.87194461911098e-07;3.109539282873086e-07;3.242832223765631e-07;3.268431304076132e-07;3.348020669218159e-07;3.596682877144596e-07;3.960830001439962e-07;4.406426663925964e-07;4.921486424125562e-07;5.401300740607513e-07;5.705973025782243e-07;5.724891656399173e-07;5.392034050702499e-07;4.731193774922796e-07;3.95439433947487e-07;3.280988204062477e-07;2.870810569894934e-07;2.651580279849875e-07;2.494163833596701e-07;2.3394652059923918e-07;2.1608885887985795e-07;1.9258476266771714e-07;1.6086617942808237e-07;1.6119595293257821e-07;1.8134429070542215e-07;2.278413358196707e-07;3.007158491380178e-07;3.9545549375233226e-07;6.089815968266203e-07;1.399778883631429e-06;4.355970881348027e-06;1.3338714859524352e-05;3.4743994576756865e-05;7.502237684491736e-05;0.0001399450560327;0.0002320792007121;0.0003514058122026;0.0004937722868375;0.0006513945533727;0.0008103624596627;0.0009545659336368;0.0010692805193699;0.0011446438263048;0.0011741627349563;0.0011578082643069;0.0010993713378813;0.0010081066977697;0.0008954709091396;0.0007747133797091;0.0006562971306693;0.0005477032501207;0.0004532914284509;0.0003758065548698;0.0003146928415509;0.0002677555158524;0.0002318881604938;0.0002043805678222;0.000183284970112;0.0001670947074845;0.0001545097543242;0.0001445701448644;0.0001367202752119;0.0001304309035714;0.0001252025793039;0.0001207395251684;0.000116779620406;0.0001130749241987;0.0001094445767234;0.0001057663468843;0.0001020533043561;9.838871552688368e-05;9.492811227092132e-05;9.18071231529423e-05;8.90779989940196e-05;8.67415819126445e-05;8.472726298224639e-05;8.294937759152117e-05;8.134402432624638e-05;7.97528563082946e-05;7.796295098977339e-05;7.573054219265076e-05;7.320634689303595e-05;7.063592064717977e-05;6.801304304155677e-05;6.556914222752359e-05;6.33977490377946e-05;6.140976750854482e-05;5.9812651889893536e-05;5.876857260311584e-05
135.61312380366144;1.2210358810077093e-07;2.127650430744949e-07;3.065507797226821e-07;3.854920241080383e-07;4.4059996849648164e-07;4.6971820512871227e-07;4.6985583779311246e-07;4.3313847656219086e-07;3.6823316331298073e-07;2.855279657324919e-07;2.1126701609310405e-07;1.6587172139332527e-07;1.3604706838671904e-07;1.155515402486591e-07;1.0653502373441197e-07;1.1990888214283653e-07;1.414671716030718e-07;1.7835567190434654e-07;2.2431488763823906e-07;2.680502539191248e-07;3.140295825623377e-07;3.444392937481403e-07;3.571017602811199e-07;3.505016844818866e-07;3.273822562164076e-07;2.994379346362165e-07;3.0830875617353405e-07;3.152305424107999e-07;3.210108457977765e-07;3.212377578892732e-07;3.124111738043309e-07;2.946754927061412e-07;2.6601288447833265e-07;2.2512312337768537e-07;1.811571593656623e-07;1.477426170686744e-07;1.3820028919018878e-07;1.716953206199127e-07;2.62877941826008e-07;5.663972233883229e-07;1.6125359266601907e-06;4.857312363824735e-06;1.362755803360492e-05;3.353428205937963e-05;7.161659356064019e-05;0.0001335964880637;0.0002223249962058;0.0003377900512588;0.0004755130801463;0.0006274725850925;0.0007804212704733;0.0009192384650308;0.001029611026021;0.0011010386157056;0.0011275456814609;0.0011099502855208;0.0010527071454775;0.0009649402056757;0.0008574326664438;0.0007422448901534;0.0006291605533747;0.0005251314729774;0.0004343172641284;0.000359294581731;0.0002997192032896;0.0002538746459792;0.0002192247247865;0.0001932163822388;0.0001738884711065;0.0001595527786332;0.0001486046816381;0.0001397962175995;0.0001324721857984;0.0001262695971477;0.0001208971477409;0.0001161677677234;0.0001119484794994;0.0001080449650038;0.0001042624959775;0.0001005190748189;9.688354653830956e-05;9.355679554929592e-05;9.073340365286858e-05;8.847621390073588e-05;8.660573437110413e-05;8.489732459559366e-05;8.31549574613066e-05;8.12485529597635e-05;7.91920749036664e-05;7.660368147668274e-05;7.353712463170114e-05;7.027371305383151e-05;6.717615396502153e-05;6.459436081944766e-05;6.256844449879374e-05;6.09882024083407e-05;5.966506048321488e-05;5.836322492129094e-05;5.7250713180348445e-05;5.629943652087584e-05
137.7529803396901;1.569468921644671e-07;1.9877368298817525e-07;2.39379153639005e-07;2.881876143384353e-07;3.5011491477891936e-07;4.092156749581077e-07;4.6278218643058645e-07;5.034988906188318e-07;5.00376634040774e-07;4.621807740593136e-07;4.105013954603871e-07;3.587469569497281e-07;3.182127151001842e-07;2.867662987257786e-07;2.5729354260907104e-07;2.3241881016261305e-07;2.150214386376258e-07;2.057981902615713e-07;2.0624120620088626e-07;2.187888550534873e-07;2.391283015850684e-07;2.6434914176828897e-07;2.951591752879527e-07;3.26951806565823e-07;3.504192034114565e-07;3.606744333939243e-07;3.546723795938784e-07;3.271410581069461e-07;2.956703760727715e-07;2.61193881081251e-07;2.414572647826968e-07;2.440188381967146e-07;2.712147627920936e-07;3.2106507405619256e-07;3.568688482971733e-07;3.911952618744573e-07;4.3463561068668203e-07;5.011229861671519e-07;6.163185372222645e-07;9.484975612128784e-07;2.150768924272287e-06;5.735200439657543e-06;1.4679510042874092e-05;3.3457064313469035e-05;6.864885848100467e-05;0.0001264518118164;0.0002104221987606;0.0003208936537873;0.0004532826148631;0.0005991995999622;0.0007467540643322;0.0008821806945216;0.0009915949442349;0.0010633028494017;0.0010908804737064;0.0010752219128633;0.0010211917782987;0.0009377296753495;0.0008348396469572;0.0007230985525809;0.0006125871700508;0.0005110719841444;0.000422837625589;0.0003496235310798;0.0002909664374532;0.0002455655615525;0.0002115182985106;0.0001865964619193;0.0001684826726332;0.0001551539545999;0.0001450571841018;0.000136841703048;0.0001296815567141;0.0001232623336839;0.0001174857633504;0.0001121776644508;0.0001072067250625;0.0001024890432882;9.802114274958876e-05;9.389624967045106e-05;9.022961762891232e-05;8.721383231609416e-05;8.492107031988035e-05;8.330010405157862e-05;8.202987193877114e-05;8.072743217836878e-05;7.908766878438612e-05;7.692175449940496e-05;7.425793520142747e-05;7.130332078848488e-05;6.846797093290464e-05;6.61900915043604e-05;6.436098129945103e-05;6.299137346669075e-05;6.196882690204315e-05;6.103365348008876e-05;5.977892891991397e-05;5.832459663317352e-05;5.6862936510245626e-05;5.522371952020736e-05
139.8921764599363;2.743432256227181e-07;2.739191864054296e-07;2.777908769251325e-07;2.916493344688133e-07;3.240346531789108e-07;3.781268819097276e-07;4.379212151522677e-07;4.718498257432005e-07;4.798038966073569e-07;4.699482811580573e-07;4.61731740553544e-07;4.46896979372399e-07;4.4133401902985713e-07;4.420454073080765e-07;4.327625948387896e-07;4.133961119871353e-07;4.005279030399843e-07;3.801224731964777e-07;3.547999132095452e-07;3.365001286853784e-07;3.051086439947235e-07;2.85574740807611e-07;2.849239370918974e-07;2.997667125103917e-07;3.153624112840573e-07;3.207811908996283e-07;2.901469865010584e-07;2.417934585524688e-07;1.8703522178175025e-07;1.4610383058847473e-07;1.3877069484543337e-07;1.754837430942514e-07;2.5837032992655704e-07;3.864622087655853e-07;5.497832916368461e-07;7.231118687749226e-07;8.809029052967222e-07;1.016556172013267e-06;1.1408011606112822e-06;1.4097609447699138e-06;2.401536029102024e-06;5.631793235550693e-06;1.423007058052105e-05;3.2431466624192345e-05;6.571797530404214e-05;0.000120218832696;0.0001995983266243;0.0003047507398191;0.000431870387417;0.0005728717630026;0.0007166441877114;0.0008492593883334;0.0009570613592574;0.0010282948361244;0.001056365766475;0.0010419131543048;0.0009897455545668;0.0009086608403833;0.000808835161923;0.0007003604249717;0.0005934675652189;0.0004955470380714;0.0004106917194469;0.0003400796212697;0.0002831531255077;0.0002388050179282;0.0002054692093995;0.0001812858086706;0.0001641031011684;0.0001516127504559;0.0001421859816632;0.0001344653337983;0.0001275468015128;0.0001210220457871;0.000114789311355;0.0001086836704853;0.0001026945266617;9.696902355611236e-05;9.179207429126494e-05;8.747363873234755e-05;8.414200147399501e-05;8.156486939753075e-05;7.960057072995799e-05;7.798758699687328e-05;7.654482937793274e-05;7.507426015161579e-05;7.337784374028205e-05;7.136008755839789e-05;6.919357144951596e-05;6.722011507566023e-05;6.575399213168889e-05;6.491297656857227e-05;6.449954864707011e-05;6.409648039697612e-05;6.341642468451908e-05;6.237130532185463e-05;6.09358481882681e-05;5.914169762642888e-05;5.715089395496166e-05;5.5199876528331415e-05
142.03071210513372;3.926755025783621e-07;4.337863686658383e-07;4.602133531848287e-07;4.749193988657886e-07;4.753990306547325e-07;4.643204877877575e-07;4.344413238856911e-07;3.8799358804018193e-07;3.194355654020149e-07;2.7751840713127905e-07;2.812162159340617e-07;3.16312483204814e-07;3.670564083499819e-07;4.261720757391137e-07;4.772069582721649e-07;5.134541078113099e-07;5.140049941277489e-07;4.825120251641912e-07;4.25500379797631e-07;3.515341306363038e-07;2.904509586051816e-07;2.490274654051502e-07;2.2094384281536038e-07;2.064087341916792e-07;2.0175946430341998e-07;1.9654321159765267e-07;1.861012534479255e-07;1.6899997898201558e-07;1.4777480792268532e-07;1.3312179793322577e-07;1.3300938389614088e-07;1.6014443477130102e-07;2.1023346182710941e-07;2.97457715724626e-07;4.39120361152059e-07;5.969560121835084e-07;7.383996465803703e-07;8.637159552778588e-07;9.626760312340976e-07;1.2026408386579731e-06;2.233568228768775e-06;5.382913977051235e-06;1.34817523329202e-05;3.0904376397625024e-05;6.331549641393913e-05;0.0001159297949539;0.0001918815550467;0.0002921159209791;0.0004137675664739;0.0005504485295002;0.0006916265763808;0.0008218889721627;0.0009270455245324;0.0009962569865383;0.0010236869208651;0.0010098604162069;0.0009588368817424;0.000878729530884;0.0007800676679812;0.0006738911796241;0.0005710171265515;0.0004773706784299;0.0003959361358035;0.0003278506371571;0.000272732407211;0.0002296686170777;0.0001973184271087;0.0001738548895696;0.0001575138083029;0.0001462847619155;0.0001385035076036;0.0001320165901944;0.0001257768991302;0.0001194015017547;0.0001127612324637;0.0001058121391798;9.88849550552488e-05;9.24733058249989e-05;8.702955292716165e-05;8.285013794247177e-05;7.989542360994285e-05;7.784157286241219e-05;7.628656325955007e-05;7.484775497620965e-05;7.336220686969533e-05;7.17664051357018e-05;7.009555498286592e-05;6.843846471294239e-05;6.691585995625716e-05;6.566115975657321e-05;6.47592764354352e-05;6.420797268353872e-05;6.401172869016604e-05;6.368102684589415e-05;6.30581945655896e-05;6.208990144032693e-05;6.119411564550726e-05;6.0128911048796846e-05;5.883015603707052e-05;5.759268668022015e-05
144.16858721627432;4.035035801885498e-07;4.791815701653e-07;5.352389931406255e-07;5.594913031999769e-07;5.502332130950642e-07;5.084041764170911e-07;4.33301887377848e-07;3.415658597270446e-07;2.41177513018251e-07;1.6990839255245758e-07;1.4955212894292333e-07;1.9585249158063365e-07;2.893946544503181e-07;4.046523077543976e-07;5.133638618212674e-07;5.886514990175548e-07;6.226716129877588e-07;6.155991957556179e-07;5.678582852752588e-07;4.858236189670463e-07;4.127773567988228e-07;3.6213749013711133e-07;3.252990448691167e-07;3.0086785398821964e-07;2.920700276353296e-07;2.89236209152731e-07;2.8771833199318924e-07;2.901974673823485e-07;2.9297118561515055e-07;2.860462654432586e-07;2.6961232966847255e-07;2.532806534449165e-07;2.4352570040941584e-07;2.490897339970702e-07;2.7845038943518e-07;3.296535083726148e-07;3.938395903717192e-07;4.556519161729386e-07;5.159682821133089e-07;7.279305388989352e-07;1.6985343888455398e-06;4.6376054093016885e-06;1.2338234255808015e-05;2.9448915105437543e-05;6.152004931876693e-05;0.0001129921870623;0.0001861123217596;0.0002815685534807;0.0003973120442684;0.0005282719272253;0.0006646562492051;0.0007905995730638;0.0008918865077335;0.0009589717990759;0.0009867503143452;0.000975296699321;0.0009275108444157;0.0008504746224655;0.0007544414808448;0.0006510548675897;0.0005512828158521;0.0004604033565791;0.000381052104785;0.0003148938213485;0.0002619330714273;0.000221162363103;0.000190772466253;0.0001684328963184;0.0001523330791762;0.0001408929554172;0.0001324793529183;0.0001256637051455;0.0001193350795636;0.0001130923236228;0.0001067335571845;0.0001002969947561;9.4226797821556e-05;8.897285148561119e-05;8.47219299668549e-05;8.141943319859084e-05;7.874783099355382e-05;7.664095246718592e-05;7.489187069734225e-05;7.331207862047205e-05;7.178276136214157e-05;7.021936724545247e-05;6.868832767051728e-05;6.728841391953703e-05;6.611108314270026e-05;6.518083725065784e-05;6.444953997285726e-05;6.385224662718743e-05;6.331719088764935e-05;6.280225655597049e-05;6.219735446633587e-05;6.156117297873908e-05;6.099054506424919e-05;6.05070741028931e-05;6.009297106114144e-05;5.965628404060089e-05
