FileName;chloroparaffin 60p cl_95
MeasName;95
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-07T21:17:16Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;2.074848343902422e-07;1.7169769585520304e-07;1.42923309520844e-07;1.239412172554523e-07;1.1925026791113013e-07;1.386107043861033e-07;2.1895149455752773e-07;3.3138068802320415e-07;4.578273581311656e-07;5.791345660543248e-07;6.770275310013997e-07;7.69953522925257e-07;8.613732267130311e-07;9.443953719359816e-07;9.928905080933228e-07;9.87816672626525e-07;9.560215464629408e-07;9.126108522903036e-07;8.485406647512999e-07;7.561333834371786e-07;6.386082035930009e-07;5.22309483884839e-07;4.283000730864479e-07;3.684143562265384e-07;3.394205435332452e-07;3.071779786691608e-07;2.915330817398551e-07;3.080731263071934e-07;3.457542085889416e-07;3.970692588142844e-07;4.4963525843352644e-07;4.94109866911977e-07;5.257542896601433e-07;5.548524634050454e-07;5.984344105297286e-07;6.359585548305462e-07;6.814451701512229e-07;7.588775538811578e-07;9.119501718410106e-07;1.5130505167149498e-06;4.876999407567397e-06;1.6132188225411434e-05;4.595148798187158e-05;0.0001118207779456;0.0002318341526585;0.0004213107656802;0.00068706661617;0.0010257481685914;0.0014230096794078;0.0018568104394821;0.0022944173548095;0.002693768426885;0.0030130624246371;0.0032259907277537;0.0033186053957353;0.0032933925735945;0.0031614355566303;0.0029438930515426;0.0026674042178971;0.0023616352367416;0.0020550212083523;0.0017677432696613;0.0015109674867905;0.0012912794600833;0.0011104487585553;0.0009675766793574;0.0008586860152217;0.0007774242419433;0.0007183049147383;0.000675893756462;0.0006447791778655;0.00062035602575;0.0005997350241142;0.0005812562378807;0.0005637038142742;0.0005468379503011;0.0005309486372336;0.0005163863487298;0.000503374647385;0.0004918470480633;0.0004817335682658;0.0004729810971658;0.0004646353488537;0.0004563350187389;0.0004477652676805;0.0004388079274358;0.0004294971278792;0.00041995864322;0.0004104142784403;0.0004010030255713;0.0003919597609352;0.0003836417814466;0.0003763147378799;0.0003701554081483;0.0003651607006661;0.0003613432817;0.0003586495454631;0.0003572876264738;0.0003565388615945;0.0003560261033545
129.18959229751636;6.016676083824362e-07;5.394042686361195e-07;4.663687649436289e-07;3.9018313597432803e-07;3.218231489716648e-07;2.821279130426168e-07;2.959770102058924e-07;3.720667413920535e-07;5.02331343050807e-07;6.529580262207866e-07;7.893751107217095e-07;8.95219990446446e-07;9.659128232987055e-07;1.0315213294117476e-06;1.0476901309782256e-06;1.0100069861268582e-06;9.534011226934196e-07;8.996736910718679e-07;8.414199559716308e-07;7.712474302396388e-07;6.807599159347691e-07;5.817108987711695e-07;4.986783886692489e-07;4.028556208310627e-07;3.286071345347029e-07;2.762877809260523e-07;2.440636825322983e-07;2.493167052719278e-07;2.8113266528959777e-07;3.3457627872289653e-07;4.061743634120113e-07;4.881836281383727e-07;5.645307149754307e-07;6.293837331400132e-07;6.880280736115063e-07;7.452924676417414e-07;8.224263721053395e-07;9.70133995338058e-07;1.2507068973417902e-06;1.969881179460986e-06;5.125262320927131e-06;1.5440483482508093e-05;4.297033042619565e-05;0.000105830762559;0.0002220328839222;0.0004055275018;0.0006619885756024;0.0009898593778172;0.0013768052347509;0.0018027589954901;0.0022349802553176;0.0026305414475569;0.0029476449033232;0.0031604270067024;0.0032541653062228;0.0032303861245519;0.0030991840154183;0.0028815949152769;0.0026051648711307;0.0023010867843272;0.0019984076423677;0.0017166817196549;0.0014666430827339;0.0012547859539404;0.0010817911371651;0.000945749451889;0.0008420843477503;0.0007646015249467;0.0007078936067757;0.0006669017606009;0.0006367452614802;0.000612707900977;0.0005918516675907;0.0005724236025838;0.000553403091313;0.000534864254815;0.00051746797507;0.0005020419662905;0.0004892852111075;0.0004791494158452;0.000470943164262;0.0004639626696978;0.0004574269407079;0.0004506462671476;0.000443029914218;0.0004343935105389;0.0004250085411255;0.0004152411790123;0.0004056112111991;0.000396573352934;0.0003882032850025;0.0003806111979983;0.0003738469401422;0.0003680072075604;0.0003631116017798;0.0003591506631649;0.0003560077208933;0.0003534320234136;0.0003512868768062;0.0003496273651836
131.33142972264977;7.271887029346791e-07;7.018777475689529e-07;6.516738131902138e-07;5.83560970653705e-07;5.063743498975823e-07;4.3762175103043916e-07;4.113934203916995e-07;4.5215076800480566e-07;5.562713368665402e-07;6.931341079257638e-07;8.241626952817894e-07;9.142822746332018e-07;9.54797198483252e-07;9.492690450389404e-07;8.980155205957322e-07;7.937494760215471e-07;6.716504075294813e-07;5.719277881862778e-07;5.11865335551525e-07;4.79496847567961e-07;4.5595418500263707e-07;4.319097277023494e-07;4.0846697367632694e-07;3.848403397257511e-07;3.532523102979074e-07;3.43194146045711e-07;3.46505400049624e-07;3.6779998276860986e-07;4.0272151380223833e-07;4.3356159048986565e-07;4.5221907073843466e-07;4.669825729889379e-07;4.879813132286048e-07;5.190210438265118e-07;5.703456835201476e-07;6.617135969437393e-07;7.889119346043551e-07;9.70604477472134e-07;1.24182123006558e-06;1.8632917764916328e-06;4.944714438733184e-06;1.5872387850364726e-05;4.443261110147556e-05;0.0001070715086309;0.0002198393249846;0.0003971740223304;0.0006458661954612;0.0009654497988255;0.0013432333187044;0.0017588818494872;0.0021789397207105;0.0025626498364362;0.0028711251834016;0.0030794181194643;0.0031718214446711;0.0031487807023171;0.0030197995509744;0.0028067882865108;0.0025368125012095;0.0022406515668717;0.0019448624048891;0.0016687894354624;0.0014238136585237;0.0012174222933931;0.0010505663495893;0.0009209138592316;0.0008233079610081;0.0007513716024268;0.0006988028606803;0.0006601209330026;0.0006310915649029;0.000607913474602;0.0005876311000326;0.0005686787446922;0.0005503668720376;0.0005326312347652;0.0005158548288153;0.0005006443007134;0.000487387786928;0.0004762285735127;0.0004668618402699;0.0004582969919225;0.0004508052737728;0.0004437634066782;0.0004365730735803;0.0004287357116853;0.0004200636001158;0.0004106861470054;0.0004011748919688;0.0003922194459812;0.0003843872905007;0.000377904503524;0.0003726251386939;0.0003683355460075;0.0003647617277214;0.0003616545579557;0.0003587064693845;0.000355053817773;0.000351348778729;0.0003477702023336
133.47260691138217;5.336998918469981e-07;5.183689398481986e-07;4.815621016895367e-07;4.2315911339633465e-07;3.603810163328852e-07;3.160567257191183e-07;2.965625550870398e-07;3.213790497938327e-07;3.895120045629139e-07;4.794805275073425e-07;5.645132771802366e-07;6.20522965159077e-07;6.373109011185237e-07;6.019115830846319e-07;5.365105307999455e-07;4.4239824851876563e-07;3.3789871192300424e-07;2.704499376639724e-07;2.640686337399908e-07;2.964346438841423e-07;3.396947794588039e-07;3.497909498200595e-07;3.568578328088832e-07;3.6735244840404885e-07;3.602511044358767e-07;3.385123424965723e-07;3.0908040796953774e-07;2.867487085375026e-07;2.8381944427120465e-07;2.887647812699124e-07;2.860748352594746e-07;2.755236501060761e-07;2.7119672713735135e-07;2.850099648244552e-07;3.300016818852501e-07;4.250366348291151e-07;5.652365773995701e-07;7.32508047104619e-07;9.176224171907542e-07;1.5077465559942138e-06;4.455370763838118e-06;1.5095022684365098e-05;4.3884836390535066e-05;0.0001062559164803;0.0002179515959594;0.0003929360162225;0.0006369856375565;0.0009494982084632;0.0013188166141802;0.0017243579748913;0.0021304314591266;0.0024977439175659;0.0027916362516431;0.0029890149922661;0.0030748905010998;0.0030497327661139;0.0029229653298859;0.0027165046521237;0.0024563511277423;0.0021727122430331;0.0018894614517441;0.001624053344419;0.0013878279659208;0.0011889107829268;0.001028393088391;0.0009038143785167;0.0008101725796281;0.0007416870717593;0.0006923300700897;0.0006559573474086;0.0006270860947327;0.000602426690137;0.0005815225437074;0.0005628501662561;0.0005458363326692;0.0005301007595659;0.0005153224250033;0.0005011999985776;0.0004873117321441;0.00047386019504;0.0004613135323604;0.0004499104996162;0.0004398595019489;0.0004312069213042;0.0004238523100941;0.0004173184620931;0.0004112369513021;0.0004049470494298;0.0003975012583572;0.0003895000183101;0.000381735850644;0.000375013536593;0.0003693300801223;0.0003641840135516;0.0003601389169616;0.0003567246759631;0.0003537272321019;0.0003508947089602;0.000347793809266;0.000344710714193
135.61312380366144;4.242889552001077e-07;4.310896379321481e-07;4.33858710859945e-07;4.330753148382626e-07;4.0286216382139755e-07;3.609076060356123e-07;3.161336672784861e-07;2.7989962101700944e-07;2.586975663271971e-07;2.535876178604063e-07;2.581390114343039e-07;2.666966347556184e-07;2.6941437580422e-07;2.603434223296403e-07;2.403505022101047e-07;2.213522823295728e-07;2.285164379664312e-07;2.8406306852659734e-07;3.958969145302678e-07;5.356893941359211e-07;6.685716327144262e-07;7.703647300346701e-07;8.230516569758319e-07;8.237239915872074e-07;7.762270458268971e-07;6.923656705906109e-07;5.896626515184322e-07;4.910692458914202e-07;4.198522377304348e-07;3.781513978600665e-07;3.522527793120686e-07;3.33302290198806e-07;3.2658655085755934e-07;3.4497697472176735e-07;3.890466269359125e-07;4.563766251026253e-07;5.405923284168969e-07;6.28961685635615e-07;7.135029181588954e-07;1.2770967683584344e-06;4.215415001842466e-06;1.4465633881062216e-05;4.263260937219322e-05;0.0001027343565575;0.0002119536571892;0.0003831334156928;0.0006215134573227;0.0009268801507341;0.0012880545307038;0.0016841200940062;0.0020809355856948;0.0024403378840576;0.0027276818892935;0.0029188666536092;0.0030004812525573;0.0029745577089264;0.0028511311855924;0.0026510607162964;0.0023992146247733;0.0021241766781291;0.001849472256168;0.0015922590802045;0.0013635044589025;0.0011705992295626;0.0010144907318987;0.0008926978863494;0.0008003867148308;0.0007319138667734;0.0006819256964982;0.0006451735741425;0.0006164808893382;0.0005920734476677;0.0005712597189324;0.0005534970680338;0.0005381536345383;0.0005244713665024;0.000511546548853;0.000498580008816;0.0004850726798952;0.0004712072192517;0.0004574904065828;0.0004447240889319;0.0004334978068745;0.0004240114659907;0.0004164448232481;0.0004105777217773;0.0004057514370073;0.000401077956763;0.0003958502774948;0.000389668874947;0.0003826822065465;0.0003755914822586;0.0003688044751091;0.0003626312492821;0.0003572494530971;0.0003527515120863;0.000349150172512;0.0003465063273046;0.0003444625343029;0.0003427065011997
137.7529803396901;4.600849531034685e-07;4.842426328384563e-07;5.101926347080633e-07;5.584215443607191e-07;6.216816107972938e-07;6.782508560333144e-07;7.379278757074952e-07;7.950268823821722e-07;8.309770731462573e-07;8.312780891367791e-07;7.945378908253537e-07;7.24382292183068e-07;6.268334227960886e-07;5.192607460647784e-07;4.228478377390387e-07;3.608996071080019e-07;3.635885520068247e-07;4.572747957284405e-07;6.360808640406463e-07;8.526522010049706e-07;1.0571239906344169e-06;1.2221968644105208e-06;1.3031216725199617e-06;1.3023484011523536e-06;1.2263658967520767e-06;1.089845881675782e-06;9.321641210140096e-07;7.84052140188724e-07;6.809642820523885e-07;6.348237558178769e-07;6.280907053150403e-07;6.261851424275127e-07;6.084861857936477e-07;5.944281803564601e-07;6.03182444979932e-07;6.238236752719215e-07;6.380991379160702e-07;6.485767625591961e-07;6.634925014068539e-07;1.1405801439038864e-06;3.942504903702324e-06;1.4012397871309574e-05;4.194913495361118e-05;0.0001007587596246;0.0002067436265259;0.0003739373479152;0.0006088411993125;0.0009104973841082;0.0012660595237443;0.0016533518927703;0.0020410824919503;0.0023930267225627;0.0026756548223588;0.0028638094873512;0.0029443842963314;0.0029202330019404;0.0028022243863107;0.0026102948063341;0.002367126123281;0.0020973624353499;0.0018253745362746;0.0015702919642746;0.0013435706864684;0.0011514816956612;0.000995397417655;0.0008739500296048;0.0007829470643702;0.0007163775798257;0.0006676890376086;0.0006314111943972;0.0006040495918997;0.0005825285999222;0.0005644230406579;0.0005485240861485;0.0005342440633244;0.0005210050748084;0.0005082801860899;0.000495783392014;0.0004834125574079;0.0004713351642088;0.0004598405640917;0.0004490548932265;0.0004390160752944;0.0004297059374145;0.0004211123689214;0.0004132508843192;0.0004060014117707;0.0003990664465787;0.0003926846235318;0.000386709015191;0.0003808322093943;0.0003749583031229;0.0003694393575833;0.0003647118757263;0.0003606856616004;0.0003573394591576;0.0003546503040217;0.0003525108208643;0.0003507845497068;0.0003493451252257
139.8921764599363;6.391947014988438e-07;5.829433995234506e-07;5.379924640544088e-07;5.431762826401561e-07;6.471987985017397e-07;8.045840597615204e-07;1.0063092145352424e-06;1.2114421378760434e-06;1.3622749444402069e-06;1.4180120221036476e-06;1.374672940671127e-06;1.2303892137658068e-06;1.0201415473386862e-06;7.937436422407573e-07;5.948747032339334e-07;4.550101241727218e-07;3.823255488663013e-07;4.0777108243718003e-07;5.180804184621449e-07;6.645067675822758e-07;8.037098157273644e-07;8.963668133770743e-07;9.334841873818508e-07;9.168225230360912e-07;8.536647799444044e-07;7.512963320130104e-07;6.222648716024848e-07;5.032466645301123e-07;4.3657428095377806e-07;4.396797451085107e-07;4.949764005032747e-07;5.562835597324545e-07;5.881794466826195e-07;5.960376003024823e-07;5.957767499897369e-07;5.8467156568831e-07;5.587635713163763e-07;5.341522180610537e-07;5.253100112317829e-07;9.77704204724803e-07;3.752698034506261e-06;1.3576555540089127e-05;4.1075303893145886e-05;9.955702672076008e-05;0.0002050190213999;0.0003710512817026;0.000604511613077;0.00090428240681;0.0012568149428133;0.0016376204755217;0.0020159221950238;0.0023570300766044;0.0026302938167816;0.0028118049300963;0.00288902637292;0.0028647164164655;0.0027497962449978;0.0025633936594533;0.0023277478882827;0.0020650094354415;0.0017987980325946;0.0015478110289554;0.0013242682424689;0.0011343526290439;0.0009797262589561;0.0008592853412572;0.0007691658181137;0.0007036084599211;0.0006561531343009;0.0006210866667535;0.0005956358806363;0.0005758907026412;0.0005592604111959;0.0005442387318638;0.0005301968653424;0.0005167964984868;0.0005044774468903;0.0004928184283156;0.0004818715057757;0.0004716297315809;0.0004619948757221;0.0004527122266355;0.0004431725688647;0.0004333852947396;0.0004232986716967;0.0004132412557598;0.0004037801684931;0.0003954391477748;0.0003883799426924;0.0003824529216043;0.0003779459597988;0.0003742144369347;0.0003710936563298;0.0003683305748768;0.0003657203842812;0.0003632444337143;0.0003609031481525;0.0003586517952111;0.0003565235453834;0.0003548478819536
142.03071210513372;8.93655923565158e-07;7.470618588787884e-07;6.184711047513433e-07;5.488880753613565e-07;5.204983646168596e-07;5.440193814554537e-07;6.243536466986633e-07;7.281552769466683e-07;8.0601423575298e-07;8.337547383863551e-07;8.098586688794926e-07;7.34010205110331e-07;6.217664398210612e-07;5.106376704259263e-07;4.2379742927801116e-07;3.6285178780497053e-07;3.255502511472116e-07;3.151014959660745e-07;3.264414000219469e-07;3.3508070807986216e-07;3.428303087170531e-07;3.378840555524707e-07;3.164454833535908e-07;2.839339961877149e-07;2.490429953576219e-07;2.123936113027618e-07;1.7422597591508188e-07;1.48557995647938e-07;1.5009952404354148e-07;1.804177635180575e-07;2.291294048329431e-07;2.766556409817449e-07;3.102686019441677e-07;3.319611554945029e-07;3.427722232243482e-07;3.348282381000435e-07;3.0993595005995093e-07;2.857304349915908e-07;2.9505607605053425e-07;8.285386559494273e-07;3.919399718275216e-06;1.4019947236017257e-05;4.0293442697580703e-05;9.62462423545186e-05;0.0001982524812367;0.0003596498082399;0.0005867682016587;0.0008782539917405;0.0012219127085364;0.0015977288555723;0.0019750901448001;0.0023154790285444;0.0025865195308097;0.0027655599873887;0.0028416625698474;0.0028176069991423;0.0027035482728526;0.0025178551013874;0.0022836928626266;0.0020249676947685;0.0017661884747919;0.0015232806212374;0.0013066754362349;0.0011225985309843;0.0009726443324602;0.0008549976128386;0.0007654875620025;0.0006983556164782;0.0006485344020973;0.0006117101096493;0.0005848303512534;0.0005638151911009;0.0005456577873352;0.0005300896337459;0.0005165635207708;0.0005044652170367;0.0004934397045623;0.000483202748757;0.0004733691018933;0.0004636447303479;0.0004540618484668;0.0004448556991125;0.0004354124547037;0.0004260724520785;0.0004166498230043;0.0004074869152697;0.0003988971837843;0.0003914945680555;0.0003857808065056;0.0003812749642038;0.0003775862319594;0.0003744402543404;0.0003716572989628;0.0003690429376198;0.0003657375254985;0.0003620658472661;0.0003580754164504;0.0003539402567976;0.0003499477216755;0.0003464231769008
144.16858721627432;8.64246122105161e-07;7.542921472576212e-07;6.305350059291106e-07;5.082133640097303e-07;3.820301132344709e-07;2.770128377528373e-07;2.1260705789216965e-07;1.8250788671149565e-07;1.7352914413826448e-07;1.797190294923673e-07;2.0605813174933826e-07;2.503889766558636e-07;2.974124727017282e-07;3.403090490577432e-07;3.757982584137398e-07;3.9376569586425965e-07;3.874955013447836e-07;3.56527179992712e-07;3.045823075466924e-07;2.413429315352607e-07;1.917335283336351e-07;1.7913561481808665e-07;1.8555753060920048e-07;1.981843104143869e-07;2.1012348080193297e-07;2.1857502805262807e-07;2.2525409554426935e-07;2.3413927471810277e-07;2.430799093710323e-07;2.442605900022644e-07;2.409832420813249e-07;2.4226656869292245e-07;2.512252999042002e-07;2.666529913877802e-07;2.789055089704165e-07;2.748007527138847e-07;2.4839888855318575e-07;2.0845672661590294e-07;2.0799570987182632e-07;7.95356018670175e-07;4.085829263609676e-06;1.409796177242535e-05;3.892125201316239e-05;9.223424442709406e-05;0.0001906777223648;0.0003472492210848;0.0005674370933153;0.0008500717102444;0.0011838779752012;0.0015522343236916;0.001927702373389;0.0022696025646982;0.002542360234255;0.0027231152933118;0.0028012089430697;0.0027790539575612;0.0026656657456982;0.0024787373850875;0.0022424188546301;0.0019842058783412;0.0017305235157067;0.0014947856690304;0.001284871500529;0.0011066253885374;0.0009614390952672;0.0008472723770893;0.0007596979235354;0.0006929908537423;0.0006429639492983;0.0006060303230797;0.000578112884404;0.000555137863162;0.000535540515814;0.0005189175808735;0.0005048642127598;0.0004927929781644;0.0004821424067816;0.0004723068415084;0.0004626931551245;0.0004531163585925;0.0004436314326824;0.0004343773736919;0.0004254262735476;0.0004167981315006;0.0004086118504629;0.0004010516373807;0.0003943089567723;0.0003884288621996;0.000383359796603;0.0003790166253289;0.000374725513693;0.0003705017582049;0.0003661940561528;0.000361642324838;0.0003567473766476;0.0003515701037002;0.000346267176011;0.000341238631245;0.000336544334606;0.00033242718432
