FileName	dipropylene glycol dibenzoate_5
MeasName	5
UserNotes_MeasName	
UserNotes_SampleName	
Timestamp	2023-11-14T18:07:24Z
VirtualGateStart	NaN
VirtualGateEnd	NaN
HwSerial	2022091501
HwModel	M3.1
SpectralAxis	Raman shift (1/cm)
TimeAxis	Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [622.7995276418224, 1004.383987706191, 1033.896377865036, 1604.750144598016]"
Calibration Delta: -2.6549559297583505
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.355389363412677;5.36912563675346;5.382861910094244;5.396598183435027;5.410334456775811;5.424070730116594;5.437807003457378;5.451543276798162;5.465279550138946;5.479015823479729;5.492752096820513;5.506488370161296;5.52022464350208;5.533960916842863;5.547697190183647;5.561433463524431;5.575169736865215;5.588906010205998;5.602642283546782;5.6163785568875655;5.630114830228349;5.6438511035691326;5.657587376909916;5.6713236502507005;5.685059923591484;5.698796196932268;5.712532470273051;5.726268743613835;5.740005016954618;5.753741290295402;5.767477563636186;5.78121383697697;5.794950110317753;5.808686383658537;5.82242265699932;5.836158930340104;5.849895203680887;5.863631477021672;5.877367750362454;5.891104023703239;5.904840297044022;5.918576570384806;5.932312843725589;5.946049117066373;5.9597853904071565;5.97352166374794;5.9872579370887244;6.000994210429508;6.0147304837702915;6.028466757111075;6.042203030451859;6.055939303792642;6.069675577133426;6.08341185047421;6.097148123814994;6.110884397155777;6.124620670496561;6.138356943837344;6.152093217178128;6.165829490518911;6.179565763859696;6.193302037200478;6.207038310541263;6.220774583882046;6.23451085722283;6.248247130563613;6.261983403904397;6.275719677245181;6.289455950585964;6.303192223926748;6.316928497267531;6.3306647706083155;6.344401043949099;6.3581373172898825;6.371873590630666;6.38560986397145;6.399346137312234;6.413082410653017;6.426818683993801;6.440554957334585;6.454291230675368;6.468027504016152;6.481763777356935;6.49550005069772;6.509236324038502;6.522972597379287;6.53670887072007;6.550445144060854;6.564181417401637;6.577917690742421;6.591653964083205;6.605390237423988;6.619126510764772;6.632862784105556;6.646599057446339;6.660335330787123;6.6740716041279065;6.68780787746869;6.7015441508094735;6.715280424150258
126.1027945841888;1.468983209418929e-07;5.635723278065751e-07;9.802463346712572e-07;2.702112857513282e-06;1.3624355971965238e-05;2.7362861221767837e-05;4.114483030974466e-05;0.0001504631354652;0.0004132079810458;0.0006759528266263;0.0009535570472325;0.0013805825045865;0.0018803736581519;0.0023801648117174;0.0027472133893973;0.0027887849475243;0.0027436687135831;0.0026438390326448;0.0023500475180333;0.0019099163688141;0.0014697852195949;0.001084987453214;0.0008679247196824;0.0006648420506513;0.0004725626903113;0.0003629411095368;0.0003134364093327;0.0002639317091285;0.0002270168722765;0.0002127802065078;0.000207064101774;0.0002013730276256;0.0001980950942362;0.000194092276571;0.000189991733308;0.0001852396277763;0.0001796349094046;0.0001764021091681;0.000173288652833;0.0001698494987459;0.000165797897451;0.0001618216183537;0.0001578446591238;0.0001546308020241;0.0001492761356383;0.0001439214692525;0.0001406400235185;0.0001394815191112;0.0001388061433885;0.0001377938436132;0.0001355613040695;0.0001344072733935;0.0001333412006553;0.0001325914633657;0.000132200153411;0.0001319013738492;0.0001316025942874;0.0001303901772429;0.0001261780858091;0.0001210239613524;0.0001156745345024;0.0001123444454355;0.0001104131960693;0.0001087779626026;0.0001071549726685;0.0001050280917677;0.0001036288675011;0.0001018517080263;9.97105593633329e-05;9.58737317104446e-05;9.203690405755626e-05;8.945598335883597e-05;9.003221879170407e-05;9.253773805860348e-05;9.514992845636388e-05;9.790591843530756e-05;0.0001008174725706;0.0001038366795827;0.0001063089495195;0.00010870088129;0.0001092616911668;0.000109842021127;0.000108763179865;0.0001048210825852;9.968067527339443e-05;9.445582589361744e-05;9.081374247504744e-05;8.843908729584687e-05;8.624004889774717e-05;8.419841405991917e-05;8.125916044214544e-05;7.833111576192333e-05;7.53672969802697e-05;7.29469725052546e-05;7.327642678194753e-05;7.360588105864043e-05;7.397022455416236e-05;7.474187337614138e-05;7.304227335153578e-05;7.147243990106274e-05
128.25674194739986;1.514867431732113e-07;4.261807411702508e-07;7.008747391672901e-07;3.0299925726526897e-06;1.0809900133562804e-05;1.9856785828215428e-05;2.904815330250493e-05;0.0001618520935591;0.0003816920551172;0.0006015320166753;0.0008707672695417;0.0013181315596529;0.0018071764800781;0.0022962214005033;0.0025656007731219;0.0026113766245705;0.0026130776617108;0.0025334258628455;0.0022006786447629;0.0017910148686044;0.0013813510924459;0.0010540174005611;0.0008337393886877;0.0006210234395429;0.0004363072546272;0.00035232197365;0.0003005785103819;0.0002488350471138;0.0002195445405538;0.0002080630529745;0.0002019029825323;0.0001958261183524;0.0001940156838693;0.0001914282669488;0.000188692689498;0.0001839320803328;0.0001777541424421;0.0001728617808074;0.0001683661402167;0.0001643195267632;0.0001592874638685;0.0001542735177321;0.0001492573107099;0.0001453953855561;0.0001409751447168;0.0001365549038775;0.0001349856736983;0.0001352355485916;0.0001356015134965;0.0001350405572207;0.000132457063056;0.0001305864326591;0.0001287553727206;0.0001279892816622;0.0001282037766468;0.0001283362094418;0.0001284686422367;0.0001269649021187;0.0001225196830302;0.0001176506627527;0.0001121324214551;0.0001089386002033;0.0001072985695511;0.0001057917103346;0.0001057593279023;0.0001047338240764;0.0001038973113476;0.0001018044725841;9.809733020438135e-05;9.403342591377528e-05;8.996952162316924e-05;8.877857869113288e-05;8.987021849472968e-05;9.177660339586062e-05;9.403758272468324e-05;9.72441502038484e-05;0.0001008686315687;0.000104648870772;0.0001065735695524;0.0001079816465766;0.0001081801320539;0.0001084373106646;0.000106773896004;0.0001023436312827;9.747527248720727e-05;9.23262127510439e-05;8.901480018040724e-05;8.637359907456056e-05;8.374146243930705e-05;8.18299525080522e-05;7.911432688677717e-05;7.6538734777941e-05;7.384422298651667e-05;7.132669989850767e-05;7.079508313490701e-05;7.036325419646176e-05;7.004740342833721e-05;7.073201539807558e-05;7.036602380507625e-05;7.043140013436893e-05
130.40997601856725;1.1824194803789632e-07;2.431957984329753e-07;3.794834426156693e-07;2.5738230917446663e-06;7.809306583423885e-06;1.3312087101532322e-05;2.1611201188174705e-05;0.0001527252592776;0.0003329151683;0.0005137811668181;0.0007859093519715;0.0012127004703115;0.0016650012278701;0.0021139261007813;0.0023397400657006;0.0023909256334825;0.002412374985696;0.0023431646606996;0.0020302554923067;0.0016564997240364;0.0012848848554465;0.0009842809938618;0.0007723219269027;0.0005679254611484;0.0004109428554114;0.0003322781475339;0.0002813392532934;0.0002314777821668;0.0002070532776696;0.0001942563848226;0.0001885743941123;0.0001840033742902;0.0001840705430142;0.0001821554257429;0.0001796118586093;0.0001738440245382;0.0001672359915165;0.0001617789700746;0.0001568435240587;0.0001534725785526;0.0001493573314456;0.0001452376538554;0.0001413351577367;0.0001382017971507;0.0001364454974969;0.0001345414851625;0.0001346537963375;0.0001344958981796;0.0001339547684144;0.0001323469671658;0.0001290156602813;0.0001267514441036;0.000124454353537;0.0001232945807666;0.0001231264717158;0.0001224430113174;0.0001218430079519;0.0001197077573274;0.0001160342549833;0.0001122713424161;0.0001075049492027;0.0001040402325383;0.0001024937122749;0.0001009910020191;0.0001026346364594;0.0001031051926164;0.0001030584854031;0.0001011147309713;9.608011082097244e-05;9.182584121459003e-05;8.757262784149073e-05;8.708017948414467e-05;8.753408811808052e-05;8.79456752866641e-05;8.896198701787897e-05;9.178784142598091e-05;9.611576470870288e-05;0.0001009087025284;0.0001026972565613;0.0001034825622912;0.0001024592174315;0.0001014637762329;9.949775851046014e-05;9.624115136366471e-05;9.32848801884482e-05;8.978466213743309e-05;8.718566202468555e-05;8.371906394005472e-05;7.990547542649086e-05;7.726136669464267e-05;7.479252261453888e-05;7.289676443791847e-05;7.105522434720366e-05;6.877943648228895e-05;6.839610586009657e-05;6.842270788809583e-05;6.842950159457484e-05;6.851087089807416e-05;6.698709035304632e-05;6.62966177127568e-05
132.5624968877928;4.6828402129045976e-08;2.336269464921043e-08;5.0691526912795026e-08;1.6394547568585938e-06;5.632157458333204e-06;9.624860159807806e-06;2.5700953507324703e-05;0.0001364600856285;0.0002909125525885;0.0004483950424518;0.0007268913067408;0.0011096570346461;0.001516996871219;0.0019036283819497;0.0021442830213685;0.0022093895902075;0.00223903462895;0.0021304219430931;0.0018677073179341;0.0015275733338646;0.0011970341964931;0.0009059235591562;0.0007068298762115;0.000520404189956;0.000397368941841;0.0003119164629493;0.0002627688284773;0.0002184498693987;0.0001943269242256;0.0001776597952095;0.0001713898302673;0.0001695944875333;0.0001706628941876;0.0001685755731942;0.0001649641403168;0.0001593983439511;0.0001542369987424;0.000150602184978;0.0001468387262519;0.0001438369431154;0.0001404374751574;0.0001371754149345;0.0001349240766735;0.0001330367799957;0.0001337122097651;0.0001337256372285;0.0001340119078811;0.0001321804685819;0.0001296415855578;0.0001275173005037;0.0001252876899768;0.0001246429882202;0.0001238135393575;0.0001217601896633;0.0001194484872964;0.0001162726347296;0.0001133256914389;0.0001101362968838;0.0001066851233647;0.0001032339498455;9.965722921255868e-05;9.695028379818772e-05;9.651343784620824e-05;9.614701962708952e-05;9.777306355482064e-05;9.774685583000486e-05;9.675395879487868e-05;9.476428153394308e-05;9.064967743014797e-05;8.7840730681634e-05;8.503651764228058e-05;8.451666341123853e-05;8.407836334189005e-05;8.326838606558899e-05;8.305681345509988e-05;8.432781428179009e-05;8.805505924728667e-05;9.253213768233792e-05;9.48317903757303e-05;9.646687837139491e-05;9.540654586073892e-05;9.415365469601178e-05;9.271305940849278e-05;9.126244155538924e-05;9.045507505331324e-05;8.885583228855241e-05;8.724512826880783e-05;8.355965798977839e-05;7.908401213794453e-05;7.501802892905088e-05;7.162825407179912e-05;6.918158412082534e-05;6.770556411439311e-05;6.605834448529563e-05;6.66138902567827e-05;6.780870716583896e-05;6.818631739805608e-05;6.751701797025478e-05;6.407309320054863e-05;6.176940326106667e-05
134.71430464520017;5.7279250258250975e-08;-6.74885479819394e-08;-1.085103081117299e-07;1.2729656370241666e-06;4.858392768120883e-06;8.935030849554116e-06;3.393994880245034e-05;0.0001273061029504;0.000254021834093;0.0003876065999743;0.0006835867879982;0.0010408379652655;0.0014167137560177;0.0017426431238691;0.0019520263922085;0.0020443529732183;0.0021110484196134;0.0019565067004367;0.0017029950206344;0.0013952056696726;0.001103235546551;0.0008487448681456;0.0006520437202383;0.0004708236575983;0.0003714390690107;0.0002960949536518;0.0002470601903049;0.0002063258461596;0.0001848742973816;0.0001688583589715;0.0001595776815799;0.00015755726509;0.0001569499768579;0.0001547169382503;0.0001507300527247;0.0001477375188402;0.0001456750398024;0.0001445431733638;0.0001424672255457;0.0001390950694184;0.0001354490114641;0.0001321396090869;0.0001305668631427;0.000129406749317;0.0001297809478412;0.0001290636890823;0.0001276162754992;0.0001247312726604;0.0001214198120022;0.0001199135631993;0.0001192320403944;0.0001197213508097;0.0001199060647416;0.0001170265252269;0.0001135441755369;0.0001094345870825;0.000105291288211;0.0001011449679346;9.731492892580612e-05;9.349570300085104e-05;9.161897653506256e-05;9.099967209851888e-05;9.130160696326524e-05;9.171965752922632e-05;9.192447092804008e-05;9.131193311420458e-05;9.027218036877396e-05;8.904396573414918e-05;8.67948181720098e-05;8.522322102496446e-05;8.365942844490143e-05;8.301643619653712e-05;8.236203218202475e-05;8.148438331116487e-05;8.120120081264579e-05;8.196139226616963e-05;8.421947871206152e-05;8.693236214691703e-05;8.858039131699851e-05;9.00613668653761e-05;8.990864506147631e-05;8.939609243989456e-05;8.903583720302398e-05;8.887055113471997e-05;8.902623293796152e-05;8.811369847117901e-05;8.664826461054013e-05;8.393672923628056e-05;8.04316753478977e-05;7.631615973463236e-05;7.232277505655708e-05;6.886082711950887e-05;6.71857836840257e-05;6.588857782411268e-05;6.581480445541459e-05;6.60684360798685e-05;6.473958991362753e-05;6.272651597671011e-05;5.907806697307336e-05;5.676059274370944e-05
136.86539938092028;2.7838104702491777e-07;1.1175601996256045e-07;1.8528893199445265e-08;1.1452889637792758e-06;5.706951502268011e-06;1.3124189005276413e-05;3.736797150129492e-05;0.000112632042822;0.0002308326558365;0.0003697035728937;0.0006526910977149;0.0009822496929842;0.0013347269308482;0.0016245730698361;0.0018129799201381;0.0018978742603113;0.0019538620445156;0.0018029934125253;0.0015645390109851;0.0012827990294774;0.0010119148338199;0.0007881368342216;0.0005998813670327;0.0004360657092948;0.0003413112633113;0.0002748345710083;0.0002324947415964;0.0001979378872719;0.000179324460022;0.000166060019309;0.0001564292289863;0.0001515684338332;0.0001472285632096;0.0001437541030745;0.0001392239684961;0.0001380879952981;0.0001379069488858;0.0001379743108242;0.0001374975792699;0.0001345244452096;0.000130999345162;0.0001276678189285;0.0001254789329288;0.0001238428227953;0.0001224840869205;0.0001205486016975;0.0001181164015698;0.0001154192823644;0.0001125710684305;0.0001107338965116;0.0001097657377985;0.0001100143023852;0.0001101489336667;0.0001089438810855;0.0001069402579156;0.0001043006921876;0.000100897032721;9.61451477642404e-05;9.256462516651894e-05;8.915419410053391e-05;8.915377665908364e-05;9.037883562202292e-05;9.017273146935244e-05;8.996432363561574e-05;8.840439376965621e-05;8.778984311111387e-05;8.780985239642182e-05;8.750900416549551e-05;8.621357853428619e-05;8.470781452860467e-05;8.330027728192587e-05;8.245358052868356e-05;8.171072979253295e-05;8.082180386585827e-05;8.025124241624311e-05;8.046142453666526e-05;8.103839651448701e-05;8.200765914565112e-05;8.262906392798683e-05;8.3249340224528e-05;8.349814160164749e-05;8.334478398282116e-05;8.367660168510971e-05;8.399235762221322e-05;8.427631190769107e-05;8.367241118254638e-05;8.226024356638572e-05;8.083941877766636e-05;7.90580747720475e-05;7.649630111459996e-05;7.328070743026228e-05;7.006411793628308e-05;6.802385878500998e-05;6.626909758221767e-05;6.454120732966836e-05;6.276088277661795e-05;5.9850225199924977e-05;5.719597447257617e-05;5.471866789332706e-05;5.3216943465840406e-05
139.01578118509497;5.583546068843942e-07;3.276794093041107e-07;2.0963923946738014e-07;7.016275400813162e-07;5.896698288328016e-06;1.7692822207165595e-05;4.36916494331112e-05;9.648126953917969e-05;0.0002152865989742;0.0003900410474119;0.0006407679432663;0.0009298469665126;0.0012526099297662;0.0015188483952327;0.0017301604459624;0.001794531341853;0.001803203431794;0.0016631576049109;0.0014613539418248;0.001202765578966;0.0009519692530039;0.0007310606351575;0.00055192570445;0.000411813955152;0.0003234082205877;0.0002531810897542;0.0002178894800123;0.0001926078920022;0.0001744966039278;0.0001612528125834;0.0001526451207625;0.0001467375804444;0.0001409609852795;0.0001375747257244;0.0001332852175981;0.0001310654209796;0.000129497322149;0.0001282359910425;0.0001283784942568;0.0001270307134846;0.0001240572213923;0.0001210165406432;0.0001182052111416;0.0001162593665816;0.0001144125664852;0.0001128001309571;0.0001110642011571;0.0001092201241381;0.0001070946012641;0.0001043936132889;0.0001027259469039;0.0001027666207726;0.0001030834374272;0.0001034994427512;0.000102529038722;0.0001005417443298;9.7692505750232e-05;9.384023858800792e-05;9.210422892728152e-05;9.09932285131128e-05;9.2120318282334e-05;9.309826029272992e-05;9.116094689834934e-05;8.891338847241418e-05;8.575104965412472e-05;8.444911932074983e-05;8.45572564758545e-05;8.44654380025897e-05;8.37274461455098e-05;8.241765671630972e-05;8.152793030002295e-05;8.092893976785964e-05;8.039780033379866e-05;7.939872521255642e-05;7.796744047389227e-05;7.692965391081571e-05;7.622586307127418e-05;7.682539997624938e-05;7.759793436896631e-05;7.84000911281261e-05;7.921128197805363e-05;7.914334889720874e-05;7.943522978299775e-05;7.939214465955728e-05;7.880237792553232e-05;7.768865020091602e-05;7.616618109981084e-05;7.514342418019663e-05;7.409322519772182e-05;7.26849558668257e-05;7.042089631020376e-05;6.83121233164633e-05;6.663677920196984e-05;6.490960640882731e-05;6.271950076403372e-05;6.0110640642379165e-05;5.706112362722311e-05;5.473230615250912e-05;5.34956385347198e-05;5.323281769793812e-05
141.1654501478988;5.440602075112309e-07;3.484695166564572e-07;3.198963249730081e-07;5.615538393235055e-07;4.493261046253765e-06;1.5638593426434215e-05;4.325289308311915e-05;9.344881705232096e-05;0.0002015546313105;0.0003863637963939;0.000606815627938;0.0008813906764705;0.0011807682005714;0.0014281608506679;0.0016388040884069;0.0017000054727331;0.001701122615358;0.0015746353611388;0.0013792491317512;0.0011373776981221;0.0009048234146251;0.0006891494057655;0.0005239720567831;0.0003920031969824;0.000310559947768;0.0002432099174468;0.0002096097771218;0.0001881242779002;0.0001685177299114;0.0001552749313957;0.0001466690704098;0.0001409084310167;0.0001357672078289;0.0001332201365938;0.0001294742966285;0.0001257486376624;0.0001225521963463;0.0001203332430378;0.0001210333456042;0.0001214354293572;0.00011785622005;0.0001140915378898;0.0001101823543394;0.0001088411263512;0.0001083806788725;0.0001085501702811;0.0001085681050623;0.0001076896300709;0.0001063268878243;0.0001035769815478;0.0001014757535957;0.0001004358604022;9.991921435583e-05;9.937162936853188e-05;9.78258935183151e-05;9.53975817211852e-05;9.233774150788956e-05;8.979127728807397e-05;8.935713345390391e-05;8.987018620966496e-05;9.121191642750223e-05;9.152070075507988e-05;8.988369583046846e-05;8.770927440819624e-05;8.513948708059661e-05;8.307797937319798e-05;8.211599120350543e-05;8.126086984021988e-05;8.025779053594075e-05;7.904500355373115e-05;7.852304196166543e-05;7.802734351782072e-05;7.74282093819552e-05;7.600979948726099e-05;7.36229069946438e-05;7.171479665545642e-05;7.10845949136132e-05;7.260321734684836e-05;7.439318892644953e-05;7.60274114292215e-05;7.7819783350924e-05;7.824021098587604e-05;7.905874940192817e-05;7.915356081249797e-05;7.75670888274873e-05;7.555027395123578e-05;7.322855140777469e-05;7.131595410958403e-05;6.949121444837566e-05;6.754962884861423e-05;6.52265023470672e-05;6.408522336956873e-05;6.323704155606046e-05;6.244767194655083e-05;6.123840451031858e-05;5.933894952868029e-05;5.730136215922559e-05;5.5610902527710944e-05;5.461822091932108e-05;5.489265930811152e-05
143.3144063595064;4.288365154737116e-07;4.225855576856418e-07;5.176358338535097e-07;1.067397916045644e-06;4.518805730899873e-06;1.1687844322400911e-05;2.8588710200708428e-05;9.492515318142196e-05;0.0002064764130518;0.000361331626647;0.0005360808323996;0.0008130020754732;0.0011026659279206;0.0013633912446087;0.0015633494543661;0.0015978621694069;0.0016030157888236;0.0015255752773936;0.00132511965002;0.0010902438056077;0.0008610190984117;0.0006602810318593;0.0005201098674376;0.0003934446298365;0.0002997668670775;0.0002400567381729;0.0002085858680574;0.0001838799216241;0.000161708642295;0.0001508487777866;0.0001425544810852;0.0001359869666766;0.000131252051833;0.0001292395797559;0.0001264994704652;0.0001231726757832;0.0001203507810804;0.0001189513531925;0.0001193646499707;0.0001200855151562;0.0001152233253234;0.000110223944438;0.0001050947087294;0.0001035796864289;0.0001035217002847;0.0001038457913892;0.0001044396851785;0.0001039014056632;0.0001030648867238;0.0001014080656286;0.0001000122201206;9.88510693617387e-05;9.800728404010624e-05;9.627880983159865e-05;9.359008490288228e-05;9.054321434893204e-05;8.720132168986367e-05;8.521340899594247e-05;8.502853894800818e-05;8.53995927470951e-05;8.61047633802564e-05;8.659300730415098e-05;8.645755232018965e-05;8.599613775336169e-05;8.491398612440187e-05;8.298047778888704e-05;8.144046289480283e-05;8.001825635919645e-05;7.841494268659075e-05;7.686800873219733e-05;7.574008155743414e-05;7.455730455096168e-05;7.321643057528064e-05;7.132389313807594e-05;6.891595730593746e-05;6.79836922027758e-05;6.91288273299194e-05;7.157729020157975e-05;7.355612483793816e-05;7.471585830552849e-05;7.622041219079033e-05;7.689283980272042e-05;7.866354133410803e-05;7.955130943644168e-05;7.804980865109349e-05;7.614432630034977e-05;7.316447877737845e-05;7.043514942196738e-05;6.779566862155429e-05;6.488121908474896e-05;6.188434521109321e-05;6.068516910619619e-05;5.978747163838731e-05;5.9626310081750513e-05;5.914209502900388e-05;5.820451372744253e-05;5.75522499038393e-05;5.701586634307773e-05;5.624225221520757e-05;5.6222475185236176e-05
