FileName;epoxidized linseed oil_60
MeasName;60
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-07T20:09:59Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;2.86893154539264e-07;4.3340516651224413e-07;6.175054336848521e-07;8.117932819697099e-07;9.62214758557685e-07;1.0393914397855025e-06;1.037699527581738e-06;9.691335829715729e-07;8.538361782105002e-07;7.219008374440472e-07;6.00756487800122e-07;5.299223339741262e-07;5.338924023140572e-07;5.800628104724572e-07;6.44715506495241e-07;6.821470258583804e-07;6.9800389005268e-07;7.092820733671964e-07;7.276186979354651e-07;7.761198983763332e-07;8.646830386612868e-07;9.92241460153169e-07;1.0852096931504929e-06;1.1601019383388631e-06;1.1832599531583364e-06;1.1558919476218864e-06;1.0922146494196963e-06;1.020434665172214e-06;9.687911231814622e-07;9.104146730137364e-07;8.661888075655955e-07;8.294143656474832e-07;7.997164220766059e-07;7.937670545374342e-07;8.04578707027983e-07;8.017317468153153e-07;7.865391097154904e-07;7.939813587236248e-07;8.959365289345519e-07;1.2767941034403158e-06;3.256033169728026e-06;1.0017247736771048e-05;2.657467741845493e-05;6.011949446159685e-05;0.0001176370535414;0.0002046590315642;0.0003221750114993;0.0004711716061408;0.000646748871721;0.0008405227300842;0.0010387738524035;0.0012228561508521;0.001373727063103;0.0014784924790809;0.001528951004694;0.0015239326526055;0.0014664827667048;0.0013655961052448;0.0012346330482753;0.0010894347363779;0.0009453957041655;0.0008133371775118;0.0006984404264489;0.0006030182550938;0.000526549594738;0.0004669275253646;0.0004211546112658;0.0003858072085203;0.0003585700844357;0.0003379030032216;0.0003223006741026;0.0003101460345922;0.000300366741939;0.0002920967919828;0.0002845506333882;0.0002770749458335;0.0002696258359558;0.0002625008946765;0.000256052178572;0.0002506986649389;0.0002464700982978;0.0002433335676584;0.0002410024385522;0.0002388480346627;0.0002362733065809;0.0002328299740807;0.0002285750899243;0.0002240897422586;0.0002194496979087;0.0002152658768033;0.0002116432151214;0.0002085540487474;0.0002058036889696;0.0002030349554625;0.0001998151858146;0.000196594355019;0.0001935467032339;0.0001907875948629;0.000188422436105;0.0001865106940722
129.18959229751636;7.129656526776335e-07;7.509507709070291e-07;7.826528013666242e-07;8.072267956918967e-07;8.070361402607912e-07;7.661949424846754e-07;6.899590248426907e-07;5.926798823121413e-07;4.923886947562577e-07;4.155127416962468e-07;3.765248917422389e-07;3.776507861275158e-07;4.689013113296407e-07;5.895698645545258e-07;7.222494244233316e-07;8.386156704127657e-07;9.303035768660682e-07;9.938821010671732e-07;1.0167490841285357e-06;9.950593422376454e-07;9.313983585162968e-07;8.703987661094556e-07;8.342010578324711e-07;8.007783077298906e-07;7.558353955957381e-07;7.156641969793309e-07;6.780025714052895e-07;6.446395297922078e-07;6.252839662338349e-07;6.168371096374575e-07;6.02313893212551e-07;5.737258685177245e-07;5.31441752034939e-07;5.023680711027336e-07;5.236828324714494e-07;5.78575774068683e-07;6.490870484174986e-07;7.385476905869562e-07;9.474553779164743e-07;1.4181303388487244e-06;3.170496482790004e-06;8.77118627784922e-06;2.3181498999589723e-05;5.41356821497033e-05;0.0001088330539076;0.0001924114974204;0.0003071446546781;0.0004527973693424;0.0006247136375642;0.0008145619884503;0.0010079348183813;0.001185483528465;0.0013286030328247;0.0014257452126272;0.0014701703467004;0.0014620015954389;0.0014049272816058;0.0013078469727505;0.0011834913815553;0.0010467717715819;0.0009116550404641;0.0007872488789307;0.0006780539272706;0.0005864499109558;0.0005123087852747;0.0004543319710975;0.0004100639996342;0.0003762484429267;0.0003500388479724;0.0003301485781151;0.0003148292937873;0.0003026047368211;0.0002925498453011;0.0002838672399468;0.000275841582563;0.000267746263159;0.0002596161385045;0.0002521437663931;0.0002454841497376;0.0002401639545609;0.0002360764055507;0.0002331990446855;0.0002312706998981;0.0002300128158468;0.0002283776402047;0.0002257138343219;0.0002220523063773;0.0002178932071134;0.0002137573696969;0.0002101096162134;0.0002070785789838;0.0002045570377657;0.000202255587412;0.0001996659075834;0.0001967330090851;0.0001931671864947;0.0001895663203741;0.000185899460901;0.0001821789902709;0.0001790931833187
131.33142972264977;9.333783112755138e-07;9.274721335980808e-07;9.432920628964528e-07;9.781922823371826e-07;1.0083796536911634e-06;1.0044097237157438e-06;9.609095151625614e-07;8.804672203613622e-07;7.514221798101525e-07;6.130233209867638e-07;5.048878255139923e-07;4.3939282287738006e-07;4.125189622957066e-07;4.740336087881177e-07;5.648240172943637e-07;6.65724027750729e-07;7.83293095001498e-07;8.632582992784769e-07;9.02872531913556e-07;8.912756651784511e-07;8.238943924360411e-07;7.236924258854867e-07;6.478310030016981e-07;5.968793242284305e-07;5.718899783731668e-07;5.69125876418088e-07;5.72916971076426e-07;5.667660934603453e-07;5.458373581648094e-07;5.11496106477325e-07;4.7020149480971123e-07;4.137227481568512e-07;3.409910601832488e-07;2.902113052495841e-07;3.123267318008307e-07;4.1853355794638484e-07;5.598045433911238e-07;7.282280753365217e-07;9.269118202460148e-07;1.2754388576552589e-06;2.660671014732292e-06;7.409537286837383e-06;2.059569015079764e-05;4.977907674369881e-05;0.0001017342500149;0.0001822282661005;0.0002936959141099;0.0004357060094932;0.0006030786512318;0.0007870470946819;0.0009725714089341;0.0011409852638885;0.0012748793555236;0.0013638444746379;0.0014020874385386;0.0013908025620016;0.0013347167519479;0.0012432099900691;0.001127824263595;0.0010017605334428;0.0008764456698881;0.0007599170684526;0.0006562966914021;0.0005678615593123;0.0004947254719419;0.0004363140683178;0.000391967535885;0.0003590464451506;0.0003349218068909;0.0003174161681647;0.0003039154196492;0.0002926918171264;0.0002830098550347;0.0002745241201811;0.0002664505940556;0.0002586202674423;0.0002511104548528;0.0002441800536842;0.0002380505000843;0.0002328554668258;0.0002286071861959;0.0002251668056308;0.0002223621025815;0.0002200851114334;0.0002180078152891;0.0002156851358888;0.0002131006271247;0.000210474965427;0.0002081988396998;0.0002063202787453;0.0002047357709312;0.0002028831179565;0.0002004698122661;0.0001972208089517;0.0001930445677576;0.0001880655999935;0.0001825272477142;0.0001770626524655;0.0001723722285831;0.0001685592664626
133.47260691138217;5.521355649770427e-07;6.405758983012031e-07;7.332402670703157e-07;8.160884038558002e-07;8.688348683878114e-07;8.793904630240265e-07;8.49544994195668e-07;7.886238541993403e-07;7.046541877931852e-07;6.135586283600176e-07;5.474171116667931e-07;5.225171746485243e-07;5.126148723613763e-07;5.46801886920005e-07;5.978759840888427e-07;6.370565878316245e-07;6.569857022940109e-07;6.789820532262224e-07;7.123088312189335e-07;7.366507693388053e-07;7.504359454329342e-07;7.275102654326466e-07;6.825835931964589e-07;6.382433986467009e-07;6.089933655840732e-07;5.80420975163607e-07;5.470093580377656e-07;5.042094268911188e-07;4.563515111453437e-07;4.1042517482903643e-07;3.704684436944253e-07;3.306527940670098e-07;2.965187073313813e-07;2.893470457581812e-07;3.143723719421255e-07;4.0003467156506173e-07;5.168690348854759e-07;6.815273452530507e-07;8.268894685276181e-07;1.1034067331242289e-06;2.338204721170658e-06;6.832796329061162e-06;1.935784471687465e-05;4.6926362919109327e-05;9.641850317473622e-05;0.0001732391589044;0.0002797647101178;0.0004157355576049;0.0005761578296664;0.000752171766739;0.0009287693586516;0.0010878199275906;0.0012140472836532;0.0012980890233269;0.0013345477453277;0.0013244975203769;0.0012722743514384;0.0011868589863483;0.0010791396859737;0.0009616930469242;0.0008442189142978;0.0007335050451653;0.0006337137867225;0.0005478459733808;0.0004767528270417;0.0004205007056894;0.0003781447435134;0.0003476567539393;0.0003263579566269;0.00031119758193;0.0002995380074469;0.0002897032674046;0.0002807984725386;0.0002721971428267;0.0002635618449663;0.0002551318164445;0.0002473512513684;0.0002407021660217;0.0002353128061605;0.0002309232127707;0.0002271849672227;0.0002236663319721;0.0002201218356826;0.0002164405212492;0.000212638348357;0.0002090301781315;0.0002059211060528;0.0002034991097874;0.0002018458500321;0.0002008458998701;0.000200081027197;0.0001989900021034;0.0001970185891399;0.0001938456156008;0.0001895357981719;0.0001846116794822;0.0001795354252622;0.0001746351210862;0.0001702428560176;0.0001667080506818
135.61312380366144;1.0548105160985335e-07;1.8314162789344253e-07;2.5119332824675665e-07;2.969593500915812e-07;3.290254841442992e-07;3.561065450368384e-07;3.955998567419176e-07;4.657265298887523e-07;5.594845581525929e-07;6.592597059805073e-07;7.826994660633995e-07;8.468217086466426e-07;8.929789834875378e-07;8.954408750383561e-07;8.494017418336071e-07;7.597885061109768e-07;6.400285949436715e-07;5.256971362939628e-07;4.591616371147267e-07;4.486365243795309e-07;4.807492771291995e-07;5.20262062907106e-07;5.292824223763116e-07;5.280226075403491e-07;5.24061061654972e-07;5.170157291580307e-07;4.97660563136177e-07;4.612886749326876e-07;4.12504044104533e-07;3.755393725311784e-07;3.496930532883308e-07;3.3046593224996104e-07;3.309269204858468e-07;3.718784262320325e-07;4.617826848503586e-07;5.80875654518209e-07;7.012058913604938e-07;7.938203625113089e-07;8.612873448851656e-07;1.1350380297429795e-06;2.469727540126192e-06;6.958585745998212e-06;1.9019120919864205e-05;4.484012230417167e-05;9.178132608162682e-05;0.0001655563281219;0.0002685836267183;0.0004004179104984;0.0005558004673189;0.0007256601475075;0.0008952891345836;0.0010484646456002;0.0011709377247168;0.0012527921112006;0.0012883824471995;0.0012786979360061;0.0012281309319605;0.0011456686500831;0.001041828236239;0.000928545755619;0.0008154779352019;0.0007093958686545;0.0006142857581251;0.0005329106158571;0.000465915898061;0.0004130799885763;0.0003731657727748;0.0003440456854769;0.0003233323229532;0.0003085605255566;0.000297542458301;0.0002885889716681;0.0002809135684978;0.0002738942433886;0.0002669560551061;0.0002600745598003;0.0002534827235073;0.0002474730385583;0.0002420638968824;0.0002369598098979;0.000231845990558;0.0002264906382272;0.0002209483053935;0.0002154592361652;0.0002103466157676;0.0002059647990932;0.0002024868204478;0.0001999016672858;0.0001980544545454;0.0001966744878738;0.0001954808534256;0.0001941014802465;0.000192080695823;0.0001893510895428;0.0001861337581032;0.0001827917224042;0.0001798736602843;0.0001771080853675;0.0001745873907237;0.0001727135144744
137.7529803396901;2.361209718165136e-07;3.138392996859073e-07;3.796790574417438e-07;4.284628978632032e-07;4.655604156750105e-07;5.025764144099687e-07;5.503307690537173e-07;6.207695533475904e-07;7.210284452225371e-07;8.534720437365888e-07;9.911026586010423e-07;1.0944770784337274e-06;1.1207470313749596e-06;1.0680301089395617e-06;9.440451509853972e-07;7.744683371035845e-07;5.878969283552306e-07;4.148397081634461e-07;2.8873657865843905e-07;2.5098300499095304e-07;2.700685202251989e-07;3.208030778513614e-07;3.788577493463074e-07;4.312553284341079e-07;4.668903215822142e-07;4.85833973707782e-07;4.82981628637317e-07;4.6625888666755146e-07;4.744168820012799e-07;5.086525905738757e-07;5.491146626305247e-07;5.795110904024427e-07;6.102206339321973e-07;6.752882350034055e-07;7.894293208476124e-07;8.876512908644273e-07;9.447670321731056e-07;9.19906633275935e-07;9.000438292386703e-07;1.1641658568405517e-06;2.566245186686065e-06;7.1660477357870526e-06;1.9398864104826287e-05;4.481568274830654e-05;9.061801080285518e-05;0.0001627835567806;0.0002640488598311;0.0003938752353119;0.0005462295330366;0.0007114381915924;0.0008764804133699;0.0010264744227584;0.0011474018886511;0.0012280702989781;0.0012625140175574;0.0012520051971835;0.0012015483038215;0.0011203962227839;0.0010186873821873;0.0009071703168708;0.0007958236446063;0.0006922894156917;0.0006010029637048;0.0005238610228402;0.0004606915309299;0.0004104949097021;0.0003716466606976;0.0003421644687185;0.0003200616689479;0.0003038926075369;0.0002922398018485;0.0002837296641227;0.0002775971533954;0.000272579589034;0.0002680266344704;0.0002634917772134;0.0002587501809033;0.0002536933955027;0.0002481782269338;0.000241814721907;0.000234801549171;0.0002273394470177;0.0002198161852997;0.0002129908383907;0.0002075492902284;0.0002035408191004;0.0002007611063264;0.0001987925124884;0.000197075299863;0.0001951439479042;0.0001927541393043;0.000189964557973;0.0001870507689829;0.0001842456030815;0.0001817984376398;0.0001800779998382;0.0001786752109118;0.0001774170350456;0.0001765913434758;0.0001762384354698
139.8921764599363;4.981110470150689e-07;7.001017528840423e-07;9.124276240719764e-07;1.1035793517181769e-06;1.2212646596060996e-06;1.2761312680038685e-06;1.2591212833442649e-06;1.1765227257282118e-06;1.0870903250010271e-06;1.03035125686795e-06;9.66181948886503e-07;9.720354295756938e-07;9.388554493231148e-07;8.706657338604803e-07;7.717989476907514e-07;6.483186294960155e-07;4.878264157143285e-07;3.63322919737238e-07;2.9000279304831417e-07;2.810722205321033e-07;3.115475664517202e-07;3.593189799917204e-07;4.224170425076653e-07;4.906535921822069e-07;5.444615511074447e-07;5.696126832132576e-07;5.699561767863779e-07;5.783708035916071e-07;6.448867190940596e-07;7.49064769913247e-07;8.443647620510339e-07;8.994484577003657e-07;9.205788564454924e-07;9.543461744776062e-07;1.0183756338724146e-06;1.0523026131991706e-06;1.0126064211152464e-06;9.241230080733972e-07;8.834593233448305e-07;1.1642434317707215e-06;2.54413263343604e-06;7.159255056821208e-06;1.953513188301037e-05;4.496076427440952e-05;9.0134161992112e-05;0.0001602926551015;0.0002580311942996;0.0003829595274479;0.0005296076861526;0.0006889982016148;0.0008496808498719;0.0009966297236191;0.0011165816900854;0.0011981294006543;0.0012348256991888;0.0012271831594521;0.0011798485591471;0.0011017213338788;0.0010029784507045;0.0008937142982227;0.0007838975020701;0.000681210794919;0.0005906711674492;0.000514236180123;0.0004520334703472;0.0004030115371592;0.0003646451693471;0.000335354971513;0.0003131411178615;0.0002959038216865;0.000283256059722;0.0002737916426967;0.0002663954500696;0.0002599658849535;0.0002545251662681;0.0002498344837426;0.000245707923933;0.0002418521127925;0.0002377520437203;0.0002328988166719;0.0002271015484213;0.0002206625348556;0.0002142229772162;0.0002082128896466;0.0002030914712155;0.0001991456128305;0.0001962280189322;0.000194145853026;0.0001923128598468;0.000190274606567;0.000187749053724;0.0001850090752883;0.0001824400434697;0.0001803928649123;0.0001789589381262;0.0001780535944702;0.0001773814982427;0.0001773416820724;0.0001774629857746;0.0001773247913995
142.03071210513372;3.792749707318488e-07;6.041020933281395e-07;8.567950095643103e-07;1.094808738918366e-06;1.2829031281278623e-06;1.3946153493358605e-06;1.4112150301706e-06;1.3307280810508867e-06;1.181909127432367e-06;1.0188277636462032e-06;8.595382204397922e-07;7.258640433441897e-07;6.248170952689701e-07;5.452566118037059e-07;4.747620765301637e-07;4.0088227699774057e-07;3.4397139240828586e-07;3.1084654058263977e-07;3.201379965515308e-07;3.8855483066356817e-07;4.692942441430148e-07;5.464033173020827e-07;6.162908470056551e-07;6.781637388647013e-07;7.229146833638382e-07;7.416452285007896e-07;7.358664707700263e-07;7.355747452316866e-07;7.614635889446564e-07;8.246164001251165e-07;8.645323886199761e-07;8.706039425150744e-07;8.662775367947796e-07;9.119775763911276e-07;1.017791798094322e-06;1.1053970053527571e-06;1.1466431278677006e-06;1.1387302925769175e-06;1.1304214298367274e-06;1.3868641593989414e-06;2.7285525492701783e-06;7.091553119749368e-06;1.871808779789917e-05;4.30531184644212e-05;8.663352673658161e-05;0.0001546057387276;0.0002489802684534;0.0003690570337227;0.0005101892049955;0.000664326465546;0.0008195881491652;0.0009617867004028;0.0010779578433165;0.0011580144846853;0.001196223090996;0.0011924922713915;0.0011501977071181;0.0010766247369596;0.0009814932689987;0.0008753053692901;0.000768660930564;0.0006683099790348;0.0005788691645576;0.0005029646195294;0.0004412893140715;0.0003929701945456;0.0003561144376339;0.0003283722310345;0.0003075271771499;0.0002915493442329;0.0002789092543463;0.0002681273248408;0.0002584856437883;0.0002497300394238;0.0002419715155993;0.0002354514015763;0.0002303423483258;0.0002265393905686;0.0002235768573156;0.0002208212586048;0.0002177615797353;0.0002142230170961;0.000210374738162;0.0002066225298534;0.0002030398692427;0.0001998156167431;0.000197032450591;0.000194657167119;0.0001925404694869;0.0001905312967286;0.0001885231219152;0.0001864245227471;0.000184246569054;0.0001820161624709;0.0001798443119035;0.0001778963445285;0.0001764769369596;0.0001756426075214;0.0001750516729446;0.0001744053963863
144.16858721627432;2.846215847480325e-07;4.51313384151976e-07;6.055449517603735e-07;7.32185512556216e-07;8.443815206186814e-07;8.892555848468781e-07;8.644072187687869e-07;7.735114593520233e-07;6.534414416881406e-07;5.500261844423133e-07;4.665131606843662e-07;3.772465158687013e-07;3.321073212639952e-07;3.050887284640264e-07;2.811010640862633e-07;2.5811744708751866e-07;2.495983598647463e-07;2.75352945729885e-07;3.549440489496504e-07;4.833547514170555e-07;6.195765139101858e-07;7.304001057299614e-07;8.008584016372369e-07;8.338527099710495e-07;8.383395118704341e-07;7.978107394964095e-07;7.260953535475746e-07;6.43399493863036e-07;5.795328466251563e-07;5.52016454752859e-07;5.472823910628037e-07;5.464741256579951e-07;5.679718818739833e-07;6.589893875426009e-07;8.35044416490709e-07;1.008501905591582e-06;1.123130988125929e-06;1.1685217744469538e-06;1.165397862862276e-06;1.3693918004033364e-06;2.6556893915410685e-06;6.782505243427737e-06;1.767280498464886e-05;4.1459246073454416e-05;8.453543708822965e-05;0.0001518461795162;0.0002448881658953;0.0003622503761194;0.0004990689114675;0.0006482050260963;0.000798419103418;0.000933928026165;0.0010413076850327;0.0011125383359492;0.0011444592481822;0.0011386756293336;0.0010985976867253;0.0010298464444585;0.0009406085091987;0.0008410842881622;0.0007415449121477;0.0006475071956742;0.0005628061153408;0.0004905242214327;0.0004317730354872;0.0003860573178112;0.0003516329817463;0.0003259629773481;0.0003067264055194;0.000291940916985;0.0002798285731096;0.0002688773294023;0.0002586904899928;0.000249332537607;0.0002408559949591;0.000233363965532;0.0002269953259918;0.0002221112232711;0.0002185836165949;0.0002160473809632;0.0002141945280171;0.0002126066372244;0.000210969916608;0.0002091069241385;0.0002069380041871;0.0002044923071205;0.0002018443014146;0.000199220083452;0.0001966303479349;0.0001943746530548;0.0001923794909586;0.0001903417296518;0.0001878615178274;0.0001849136795765;0.0001817153193539;0.0001784838456921;0.0001754733085319;0.0001727096687597;0.0001704122875061;0.0001689341741829
