FileName;n-propyl oleate (15mW)_89
MeasName;89
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-14T20:50:52Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;8.903025503531404e-07;8.755137837710508e-07;8.926855272629201e-07;9.107720148716496e-07;9.158021259601228e-07;9.151070326360318e-07;9.111400866451748e-07;8.95775921599239e-07;8.391653475779487e-07;7.817787721704706e-07;7.681919506070729e-07;7.69345737298668e-07;8.543936523247987e-07;9.979694888741527e-07;1.1447284906387186e-06;1.2676746125470354e-06;1.3364385193586171e-06;1.3353941211901785e-06;1.2819660984818118e-06;1.2231924372542943e-06;1.13317016652524e-06;9.915650870867343e-07;8.699850435617227e-07;7.671211591011391e-07;6.780348604031309e-07;6.003160657437752e-07;5.4560425478884e-07;5.378539185220606e-07;6.027077743132086e-07;7.325077522004967e-07;8.795307670603552e-07;1.0182608311762845e-06;1.1586801497534048e-06;1.297267319625542e-06;1.490687315061445e-06;1.7123866183238635e-06;1.900081583226416e-06;2.0255466645558037e-06;2.136267440657049e-06;2.734102795879331e-06;6.246360306168772e-06;1.8499555608582888e-05;5.307656960068134e-05;0.0001348046364484;0.0002900872699753;0.0005428282401152;0.0009106917413101;0.0013985591175382;0.001998860919304;0.0026929711450104;0.0034442711457325;0.004198313070935;0.0048943745806366;0.0054874770785004;0.0059444986943921;0.0062499900321513;0.0063997026852373;0.0064070886374108;0.0062977450910654;0.0061064253978348;0.0058711922834219;0.005622016954467;0.0053795696639141;0.0051591580872523;0.0049697598982521;0.004814485086278;0.0046914155199203;0.0045950375141101;0.0045187808829503;0.0044557013890058;0.0044000236817114;0.0043465436642653;0.0042935333984869;0.0042408133568024;0.0041876454617788;0.0041319243050375;0.0040772790054303;0.0040252820782723;0.0039770222817093;0.0039325083095765;0.0038914154868853;0.0038529320992461;0.0038170820658966;0.0037850763975;0.0037539987711477;0.0037241458056875;0.0036944102028133;0.0036638485180675;0.003631877078678;0.0035985322199078;0.0035648797761277;0.0035325325477475;0.0035028721205392;0.0034766827348421;0.0034541407076811;0.0034359585478411;0.0034218648007914;0.0034104746395275;0.003401560925414;0.0033943044808217
129.18959229751636;8.207100613586026e-07;7.581283007544202e-07;6.939183353280627e-07;6.486376150708206e-07;6.330019449286364e-07;6.337498687407233e-07;6.32891518527893e-07;6.321851829777076e-07;6.398779552523572e-07;7.016416357991097e-07;8.09684899319778e-07;9.5301681861259e-07;1.0741783101278388e-06;1.180745441045689e-06;1.2822260639699965e-06;1.3685417736280136e-06;1.4254416407476885e-06;1.451815350834426e-06;1.4540009328546443e-06;1.4480536305309752e-06;1.4471179366230206e-06;1.4397981283145062e-06;1.3951002960181684e-06;1.299529626683695e-06;1.158841010547249e-06;9.915059231546597e-07;8.227963264161894e-07;6.943465887653306e-07;6.682041702037981e-07;7.613183940844824e-07;8.990414000863831e-07;1.0203793968132882e-06;1.104067017080118e-06;1.1737380146606907e-06;1.2766349833297003e-06;1.413933139719206e-06;1.5479920006309426e-06;1.6726189991148042e-06;1.8377500473623668e-06;2.433162079136372e-06;5.322286290796731e-06;1.5029446318190684e-05;4.476215959276744e-05;0.000121284856684;0.00027208720583;0.0005204307611099;0.0008795946111636;0.0013562773203764;0.0019426050933361;0.0026195927134038;0.0033497725738823;0.0040791798442212;0.0047508005129998;0.0053242018566136;0.0057689350676417;0.0060713949370759;0.0062280996087113;0.0062516184565787;0.0061650310968176;0.005999549949365;0.005789336570838;0.0055608094473794;0.0053342605914717;0.0051261380222287;0.004944948254796;0.0047934758983114;0.0046707569464414;0.0045733521592617;0.0044960849834389;0.0044321987652845;0.0043756069622199;0.0043209705574163;0.0042649681132535;0.0042074792742705;0.0041489132371719;0.0040909240277956;0.0040372556494368;0.0039904610379925;0.00394745658131;0.003906511290213;0.0038665226035013;0.0038275304235774;0.0037906662758724;0.0037570110474347;0.0037266511004522;0.0036985133720237;0.003670947604549;0.0036424483418407;0.0036126513498961;0.0035820512494129;0.0035520342512799;0.0035243760973339;0.0034995348029384;0.0034764178165185;0.0034586277702305;0.0034440424308074;0.0034317149312611;0.0034205648010531;0.0034097137365649;0.0033990804051935
131.33142972264977;1.2015378685433267e-06;1.1026234823805256e-06;9.96497318520434e-07;9.165359443328036e-07;8.682982364801844e-07;8.367123524514468e-07;8.046304011438246e-07;7.688632510931712e-07;7.551344013495299e-07;7.960076681965256e-07;8.977263746813595e-07;1.0332444893793569e-06;1.1572677670227352e-06;1.252731598543276e-06;1.345342958064878e-06;1.42555024502299e-06;1.471635264389006e-06;1.4789174295311491e-06;1.4641608469729554e-06;1.4351455230916345e-06;1.4119063189652023e-06;1.4004972387358223e-06;1.370996240092635e-06;1.2958392122957452e-06;1.1652602928930512e-06;1.0204002024882394e-06;8.588974445280046e-07;7.152196006897712e-07;6.391748739180816e-07;6.663654030769187e-07;7.818898039493126e-07;9.250005333613348e-07;1.0522063745762383e-06;1.2082452583451951e-06;1.4378244380118715e-06;1.7054822557791705e-06;1.9394881983939847e-06;2.169945040017466e-06;2.43192941126251e-06;3.03858391967091e-06;5.962447448059366e-06;1.6769384000950922e-05;4.86520760623064e-05;0.00012491603062;0.0002714259381388;0.000511603882553;0.0008601787260693;0.0013244435252013;0.0018957622951256;0.0025546043584912;0.0032627112632778;0.003969246373704;0.0046220647298344;0.0051822189658345;0.0056181278891181;0.0059160462612793;0.0060739572993906;0.0061068209222623;0.0060375162244658;0.005895372776061;0.0057092701766253;0.0055025727001826;0.0052938491588019;0.00509871947449;0.0049252276161486;0.0047765911836126;0.0046521298734238;0.0045491830253118;0.0044642483494572;0.0043962628659305;0.0043370319002196;0.0042815249548312;0.0042266763076856;0.0041713254573409;0.0041159678739221;0.0040626620267917;0.0040134134622683;0.0039691477909572;0.0039290332286033;0.0038914094276516;0.003855040921283;0.0038202112920156;0.0037875239956732;0.0037560604954553;0.0037263613238896;0.0036972043492142;0.0036675582377688;0.0036371282416454;0.0036069393200532;0.0035778759765641;0.0035505363473942;0.0035254632364089;0.0035030163291363;0.0034836288349046;0.0034673081344422;0.0034535786132649;0.0034411985580465;0.0034279752953978;0.0034130777235563;0.0033979420860689
133.47260691138217;8.005140268580723e-07;7.174397142048638e-07;6.360927445899837e-07;5.83733028903356e-07;5.764283449152013e-07;6.342270689620051e-07;7.147495516779053e-07;7.925101371740071e-07;8.630610958874814e-07;9.275433382465424e-07;9.74459091356388e-07;9.947053754492312e-07;1.016807113467475e-06;1.0203658921409526e-06;1.0243498219692804e-06;1.035328310211777e-06;1.0652484632690985e-06;1.104024445244198e-06;1.1218949664795184e-06;1.114720515857832e-06;1.0985109674525272e-06;1.080534656555225e-06;1.0427242382906723e-06;9.728975210326229e-07;8.732087938617543e-07;7.608399816351108e-07;6.58586364566265e-07;5.705653634792814e-07;5.099750849756604e-07;5.177958093824058e-07;6.233132960657064e-07;7.912430029752668e-07;9.615324627285274e-07;1.1225746352825146e-06;1.2971342152408815e-06;1.4686335634902492e-06;1.6343890202400618e-06;1.8751205133124872e-06;2.20790720716694e-06;2.939349592760089e-06;5.925914182982465e-06;1.6932292307699184e-05;4.919630206870103e-05;0.0001240605164903;0.0002663505572248;0.0004982573709358;0.0008341807943141;0.0012832364901615;0.0018388436772097;0.0024820956594374;0.0031733427615346;0.0038643235711763;0.0045075715112161;0.0050642818387294;0.0055007581160555;0.0058010276817612;0.0059621586487407;0.0060000850759982;0.0059387556345409;0.0058086804347386;0.0056364340409792;0.0054430171865496;0.0052462603465529;0.0050616823079635;0.0048956431467699;0.0047498763023482;0.0046229280557643;0.0045139071969703;0.0044213135416899;0.0043439998596596;0.004281509476841;0.0042288776154152;0.0041828257412807;0.0041387095825473;0.0040940805525868;0.0040491908561117;0.0040060620013218;0.0039660895766017;0.0039285426496338;0.0038927289214825;0.0038584043946493;0.0038259752640314;0.0037957071649947;0.0037669044379474;0.0037370367449695;0.0037071728139606;0.0036769369822676;0.003647199208981;0.0036193876377432;0.0035925516732236;0.0035658602796486;0.0035397375784821;0.0035147703494073;0.0034918333857481;0.0034692208182407;0.0034497176502868;0.0034311294303106;0.0034140873590515;0.0033982378892277;0.003384307510902
135.61312380366144;3.3622484230146894e-07;2.7551130955704417e-07;2.3075281823612693e-07;2.143097508807671e-07;2.4886953429225457e-07;3.4984299548976813e-07;5.062355006573626e-07;6.881545062114535e-07;8.531346879706617e-07;9.706188715491294e-07;1.012023496824512e-06;9.871705442540198e-07;9.160026888668398e-07;8.249761881136086e-07;7.010018709340715e-07;6.109797971304932e-07;5.997519619372107e-07;6.655510741012618e-07;7.583443789686957e-07;8.343084955292635e-07;8.713808190164272e-07;8.651496777755502e-07;8.233188645593279e-07;7.687132249417869e-07;7.346367300594416e-07;7.072473506971608e-07;7.219140875038137e-07;7.794985033600112e-07;8.494760831560841e-07;9.178335675731974e-07;9.84349886502575e-07;1.032154057532636e-06;1.0503507440769157e-06;1.0525441245249e-06;1.0680043317199724e-06;1.0803302338516744e-06;1.10815348617816e-06;1.1968195052970289e-06;1.3432754436800026e-06;1.9681646025506843e-06;4.9248784971469664e-06;1.5219237772581786e-05;4.526578677521759e-05;0.000115420988367;0.0002505167291164;0.0004724853989303;0.0007937863441817;0.001226172385246;0.0017645494203058;0.0023910541099535;0.0030685591581142;0.0037505271668862;0.0043896296932549;0.0049445999574796;0.0053825010202822;0.0056877924234641;0.005856461507222;0.0059025102543302;0.0058489477038701;0.0057258634406774;0.0055604981531439;0.0053742468840954;0.005184945235632;0.0050079589960825;0.0048494848277329;0.0047101850640767;0.004588747306554;0.0044838514506957;0.0043951142931572;0.0043217187456018;0.0042613741254085;0.0042110629869213;0.0041678973932825;0.0041292479439601;0.0040929488372972;0.0040577545832839;0.0040226014849142;0.003986491719304;0.0039489903722798;0.0039108159689037;0.003873047040944;0.0038364504871798;0.0038019578300436;0.003768803936546;0.0037342107675668;0.003700131206346;0.0036696452957932;0.0036414252414007;0.0036150957022882;0.0035908731156971;0.003565541266774;0.0035389818194832;0.0035116422693071;0.0034839508830293;0.0034568706713244;0.0034315657804542;0.0034095212805496;0.0033918933661277;0.0033781699659875;0.0033676544583355
137.7529803396901;1.1519884844095609e-07;9.958012971837985e-08;1.0447007308375948e-07;1.3962897834842034e-07;2.1415992021142523e-07;3.106846485170211e-07;4.7104814777787035e-07;6.573396013656457e-07;8.296786690332284e-07;9.27163595025712e-07;9.570788508276688e-07;9.043623874204384e-07;7.858770338187007e-07;6.38552057180208e-07;4.913185819564978e-07;3.865451097901172e-07;3.505601311073431e-07;3.828147712251363e-07;4.613046663001432e-07;5.539871811094631e-07;6.242105309934289e-07;6.5222358584758e-07;6.4954686935251e-07;6.482816590998974e-07;6.993260626290543e-07;8.235999485545089e-07;1.0285829265244429e-06;1.2924862642680208e-06;1.546416146432733e-06;1.7297050542736622e-06;1.8073439750787755e-06;1.7662869834159612e-06;1.6270690639020513e-06;1.4522871692980124e-06;1.3159822370706377e-06;1.237173770430591e-06;1.207040921877688e-06;1.2275557301366377e-06;1.3001955249090348e-06;1.8681850608319096e-06;4.712706222320839e-06;1.4929240709913675e-05;4.44750888857264e-05;0.000110683359332;0.000237988495858;0.0004494407664954;0.0007612468543563;0.001181990562207;0.0017057098865446;0.0023137777613202;0.002972562380468;0.0036376043178105;0.0042622642114125;0.0048041660005801;0.0052335801254478;0.0055381879316269;0.0057154472187261;0.0057761545027846;0.0057392375749936;0.005628960332735;0.0054726212819835;0.0052942067758748;0.005112556524301;0.0049412160911816;0.0047888005880165;0.0046594826577492;0.0045511674780841;0.0044618114097086;0.0043887498329088;0.0043272438235796;0.0042718980173773;0.0042219805452517;0.0041737149415476;0.0041284423506179;0.0040868532731824;0.0040487854485233;0.0040119753299588;0.0039732297071858;0.0039349127646768;0.0038981149386218;0.0038629836713292;0.0038290297867147;0.0037954893511781;0.003758893321437;0.0037246252109485;0.0036912948304836;0.0036599476522509;0.0036299899873049;0.0035999506631017;0.003571221605208;0.0035424944650304;0.0035132540739617;0.0034857438319492;0.0034592639920799;0.0034350206724266;0.0034143735535829;0.0033986019638452;0.003387902992368;0.0033814387126641;0.0033778039893748
139.8921764599363;2.8780300403551965e-07;3.649424440285274e-07;4.322593240585182e-07;4.984300083925643e-07;5.734682523187547e-07;6.589371968918359e-07;7.430392162221224e-07;8.130331983487081e-07;8.617882362552187e-07;8.872271748314952e-07;8.842857985779668e-07;8.374690444042948e-07;7.460769686268637e-07;6.214842192289862e-07;5.117876433067344e-07;4.318266397721285e-07;3.882631478934625e-07;3.792441186410216e-07;4.0154517199138885e-07;4.521915364764765e-07;5.144675723298836e-07;5.676446809091386e-07;5.987528858951085e-07;6.198211517559057e-07;6.817476012809299e-07;8.320335584862081e-07;1.066819413454777e-06;1.3694151113917e-06;1.6853418287186616e-06;1.956889117980444e-06;2.123445298869995e-06;2.149664969369812e-06;2.0406618475244222e-06;1.8572809737784604e-06;1.700505498989945e-06;1.5828196863608508e-06;1.5153461295762332e-06;1.5240794535476024e-06;1.6456630960353517e-06;2.2399966951515013e-06;4.69167393962764e-06;1.3983721587101582e-05;4.249872230204672e-05;0.0001070250678391;0.0002312718349098;0.0004379738175335;0.0007434692233396;0.0011560238249032;0.0016688231814905;0.0022609880646077;0.0028993522243455;0.0035409687611092;0.0041431240142791;0.0046662992265181;0.0050834386855539;0.0053834053627882;0.0055643581480874;0.0056351997469697;0.005612968481177;0.0055184147786648;0.0053780446655052;0.0052147781285055;0.0050468662438904;0.0048859823961734;0.0047404105390578;0.0046141810166042;0.0045096894400511;0.0044235533901766;0.0043517765696138;0.0042862326835978;0.0042280156182041;0.0041760320641684;0.0041294175578836;0.0040907073519739;0.004053023444997;0.0040143546474264;0.0039743642547155;0.0039336611712673;0.0038933541085264;0.0038544541073289;0.0038227749674077;0.0037951662775815;0.0037693492533367;0.0037440968059509;0.0037210637460822;0.0036973982966666;0.0036690289089145;0.0036364731959216;0.0036004561474765;0.0035629061964587;0.0035265234232003;0.0034936406612318;0.0034652724570902;0.0034419799692121;0.0034232432376557;0.0034088858636416;0.0033980386514553;0.003389763514616;0.0033838666493143;0.0033799908884911
142.03071210513372;9.33471924310946e-07;1.0368714383420803e-06;1.0689363611712812e-06;1.0661617819246256e-06;1.0519403632601137e-06;1.0367204470868072e-06;9.916076474687744e-07;9.33012251222187e-07;8.815164146401091e-07;8.595112325041511e-07;8.614706060946767e-07;8.545318893058284e-07;8.204790561232567e-07;7.637793880901772e-07;6.862243487062013e-07;6.09323561981417e-07;5.436072444680499e-07;5.013287636415061e-07;4.881345241610116e-07;5.102947157058654e-07;5.605983448941137e-07;6.221610369442479e-07;6.776567402958476e-07;6.980129086253586e-07;7.219109942010967e-07;7.71762892102956e-07;8.800438919405599e-07;1.0144610029056586e-06;1.1747287476644164e-06;1.3278262100998006e-06;1.4310064804440049e-06;1.4692204811459484e-06;1.4542398771149e-06;1.4298658680915697e-06;1.435385801218523e-06;1.4243967114153277e-06;1.3879768738121398e-06;1.3614575795866654e-06;1.3944718480064606e-06;1.888233292529104e-06;4.418211664867736e-06;1.3520462495114928e-05;4.0793267585234136e-05;0.0001037500064761;0.0002244714363965;0.0004235959779094;0.0007156983608329;0.0011097007754239;0.0016017012401407;0.0021760539803503;0.0028022286834652;0.0034341383296019;0.0040283661068898;0.0045479907928268;0.0049669045555337;0.0052714000042687;0.0054566811015739;0.0055315828346782;0.0055149664725937;0.0054308277009754;0.0053069684228466;0.0051616756523397;0.0050092839630483;0.0048606924259296;0.0047234597631508;0.0046006247169705;0.0044929552769156;0.004399206561581;0.0043178898962124;0.0042474630013269;0.0041881235027778;0.0041378573244381;0.0040964656983692;0.0040608040446185;0.0040270220948515;0.0039916016057462;0.0039533008862834;0.0039129197488717;0.0038726662680643;0.0038348001880927;0.0038010052136885;0.0037716785751906;0.0037465837526138;0.0037262119750623;0.0037052912151443;0.0036819102306455;0.003653867890914;0.0036209394934279;0.0035855126503004;0.0035496946550398;0.0035170613505008;0.0034897556491566;0.0034656419695559;0.0034436945004071;0.0034232578826852;0.003403988197817;0.0033865037156287;0.003369090429395;0.0033530042203022;0.0033393622425
144.16858721627432;1.1847038904995243e-06;1.2383949612600528e-06;1.2451044213214577e-06;1.2070980287375293e-06;1.1378677004200105e-06;1.0539843776973215e-06;9.679749979225173e-07;8.939845805001876e-07;8.42876156189348e-07;8.24236049534231e-07;8.408322438793993e-07;8.512420158765173e-07;8.394200750395938e-07;8.126329919931472e-07;7.672264743175347e-07;6.963239304418037e-07;6.18132501525406e-07;5.619685740894859e-07;5.372447640353267e-07;5.417967167468467e-07;5.769745638560241e-07;6.291702847347793e-07;6.667112110278779e-07;6.82255718173937e-07;6.912190431078571e-07;6.972940367676766e-07;7.336025862862392e-07;7.885188558839313e-07;8.300219293651045e-07;8.40204620679222e-07;8.216360459984609e-07;7.929157398987078e-07;7.71258760323203e-07;7.692898978981694e-07;7.567639612076478e-07;7.431660157354145e-07;7.190511509254513e-07;6.924498984975578e-07;6.865171936557885e-07;1.208997165399018e-06;4.2407124781695e-06;1.4214315399811548e-05;4.108511880544524e-05;0.0001021740389774;0.0002184328418235;0.0004083637981017;0.0006850335972396;0.0010589970644485;0.0015297376159261;0.0020873997023886;0.002704033683164;0.0033311963724504;0.0039226597581371;0.0044430736436381;0.0048666412625567;0.0051781870574811;0.0053706460405346;0.0054528866433715;0.0054440889040733;0.0053706420438443;0.0052611177552317;0.005130250498516;0.004989686161718;0.0048503223274141;0.0047201168553036;0.0046023673127005;0.0044985453049302;0.0044088674338075;0.0043320247955687;0.0042656876689313;0.0042074070775174;0.0041546567974809;0.0041060973003725;0.0040569813310061;0.0040111330678395;0.0039679618885158;0.0039278167595848;0.0038919396322576;0.0038616418039239;0.0038370455508067;0.0038111909458261;0.0037844848428009;0.0037553101198471;0.0037235917317975;0.0036897116232148;0.0036553032615087;0.0036195439221512;0.0035847196671;0.0035547708708083;0.0035290480927234;0.0035088834573436;0.0034912180185089;0.0034725688887348;0.0034514204731831;0.0034279909680092;0.0034033999160257;0.0033788089772561;0.0033553484146102;0.0033344784788621;0.0033174576955887
