FileName;glyceryl tri-(acettyl ricinoleate)_10
MeasName;10
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-07T18:42:54Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;7.061467642998458e-07;7.719374559488391e-07;8.457994923201345e-07;8.673083189750853e-07;8.329530528710719e-07;7.521735283709538e-07;6.751296847156729e-07;6.110071025830023e-07;5.489564165119838e-07;4.849253618830047e-07;4.207530055172037e-07;3.512592510824664e-07;3.14874888050898e-07;2.940279575731482e-07;2.749908259589854e-07;3.089388327700825e-07;3.8688394730587043e-07;5.851357283574797e-07;8.610389943292115e-07;1.1109172399082476e-06;1.323874263780395e-06;1.4738044937660848e-06;1.5380169912878123e-06;1.5075808904058072e-06;1.405698802925052e-06;1.228075931657849e-06;1.0510910808657886e-06;9.309057986274792e-07;8.662394845376873e-07;8.373253124991965e-07;8.32979208067039e-07;8.430284487020365e-07;8.474336955571429e-07;8.246438960990527e-07;7.567186068043692e-07;6.673091040006149e-07;6.694299244469221e-07;9.09654157207276e-07;1.4364952351032884e-06;2.1470570246971845e-06;3.774102744770201e-06;9.02953859857683e-06;2.5041184441582016e-05;6.564149468573402e-05;0.0001459804729402;0.0002794034683331;0.0004727309640789;0.000726422389177;0.0010316294619577;0.0013739762500065;0.0017306493486015;0.0020708443281634;0.0023622576046603;0.0025828886538046;0.0027187161010291;0.0027668543511327;0.002730531186305;0.0026213911601008;0.0024561326806645;0.0022551505964247;0.0020397668799437;0.0018267683414863;0.0016283994500679;0.0014539849897679;0.0013082839163578;0.0011924052283011;0.0011038493686971;0.0010378609666071;0.000989745846433;0.0009545948108269;0.0009277425574571;0.000904507729886;0.0008828552935058;0.0008622422708144;0.0008426143713838;0.0008245955770746;0.0008090420638215;0.000796784140549;0.0007872966642664;0.0007786769093562;0.0007697184852355;0.000760113861981;0.0007495902593309;0.0007384126611205;0.00072721764519;0.0007167047865475;0.000707065472347;0.0006987390125737;0.0006923684592519;0.000688073508878;0.0006853513469253;0.0006831228235355;0.0006802289360601;0.0006758863407017;0.0006699254325451;0.0006625901025528;0.0006542944971463;0.0006456533803326;0.0006374598678146;0.0006304613937732
129.18959229751636;5.411599864512436e-07;5.945385553571764e-07;6.387207040336827e-07;6.38549346388548e-07;5.84152631725542e-07;4.990011344120707e-07;4.12786452640536e-07;3.549198352900544e-07;3.3435486993651097e-07;3.446787390516103e-07;3.821112057256119e-07;4.433468264358556e-07;5.120306389067539e-07;5.713289457657504e-07;6.046241478164468e-07;6.037212122742502e-07;5.89246644797577e-07;5.859433908670926e-07;5.978648610754058e-07;6.368789430005445e-07;6.85856363122707e-07;7.50646299075993e-07;8.18114478233991e-07;8.787794346663137e-07;8.889983591672405e-07;8.35007646307167e-07;7.248363073116809e-07;5.610977049675081e-07;4.202727773564786e-07;3.147986955327524e-07;2.4713569881960145e-07;2.1657367184170145e-07;2.1686687625273865e-07;2.490401475645335e-07;3.028346005739899e-07;3.704911612683008e-07;5.107218382021071e-07;8.147466307828318e-07;1.3169888074880811e-06;1.973937499731347e-06;3.588353513969104e-06;8.689448452444695e-06;2.418224905224445e-05;6.374291306360712e-05;0.0001414135206228;0.0002684320980923;0.0004509033803129;0.0006897480408091;0.0009783473942095;0.0013049420189988;0.0016482457559287;0.0019780338447319;0.0022629288238225;0.0024815027452808;0.0026184780080717;0.0026694571553139;0.0026365755344762;0.0025310353603299;0.002370337274564;0.0021761079701937;0.0019701329961743;0.0017686142735597;0.0015825297014757;0.0014199384595613;0.0012836488480751;0.0011739071660277;0.001088697939533;0.0010243002542299;0.0009769992046795;0.0009424690143947;0.0009161842653818;0.0008938517020213;0.0008734265741673;0.0008537718745762;0.0008345718453238;0.0008166881898357;0.0008011213448297;0.0007885244024122;0.0007786870614385;0.0007705707182715;0.0007626409735062;0.0007535965588453;0.0007430149231749;0.0007311575446979;0.0007186739014963;0.0007064725403381;0.0006954009677896;0.0006861811143844;0.0006794091993939;0.0006750962045125;0.0006727226937401;0.0006715985847574;0.0006707899129615;0.0006683482929711;0.0006650369639363;0.000660969147327;0.0006550214192444;0.0006491051555271;0.0006431488244445;0.0006378101432111
131.33142972264977;2.599043077175941e-07;3.468384246289335e-07;4.170761656979605e-07;4.868835187126563e-07;5.355489901779487e-07;5.54905014877198e-07;5.27027529805556e-07;4.879621170245893e-07;4.599847958213322e-07;4.6228314046394085e-07;5.104837696162088e-07;6.159051522005825e-07;7.582306639885003e-07;9.112110121368264e-07;1.0419714982385193e-06;1.102930955874595e-06;1.112865565203119e-06;1.0741412219886636e-06;1.0061020456139402e-06;9.20006827353178e-07;8.2919862273563e-07;7.54552924274235e-07;6.951395923701796e-07;6.37312221397072e-07;5.560031864708903e-07;4.818299955839837e-07;3.981898452158689e-07;3.080978668293678e-07;2.374060564017064e-07;1.9351144789532653e-07;1.6728772735257857e-07;1.51388584047914e-07;1.4446995072505708e-07;1.5907032743317906e-07;2.2273403654632438e-07;3.5695288003887817e-07;5.401518243920859e-07;7.420082597819504e-07;1.0022985308481403e-06;1.4087015370027096e-06;2.9104659691724686e-06;8.239061061973647e-06;2.41145415567357e-05;6.192230288445566e-05;0.0001341491074366;0.0002517491955185;0.0004214913797692;0.000645749091578;0.0009195837679421;0.0012317302861751;0.0015603431145027;0.0018770667706504;0.0021531179309456;0.0023676377907145;0.0025045405458147;0.0025588453744388;0.0025323025821852;0.0024359485147255;0.0022862341185208;0.0021040094235386;0.0019093295284709;0.0017181293543693;0.0015409905175322;0.0013857459068641;0.0012551373368835;0.0011494820364065;0.0010671248247357;0.0010049126737164;0.0009593806681405;0.0009264701911335;0.0009019365623543;0.0008820457484495;0.0008642269311818;0.0008472248755161;0.0008308480143452;0.0008149540401335;0.0007994499810894;0.0007850957746031;0.0007722192876998;0.0007610781746632;0.00075035708338;0.000738726630326;0.0007270917110688;0.0007161111704986;0.0007045766300734;0.0006935647378002;0.0006836176632016;0.0006749703890086;0.0006678501994858;0.0006622669543593;0.000658011323136;0.0006549044644384;0.0006526746055368;0.0006511342082473;0.0006497824145361;0.0006488207042037;0.0006481944591029;0.0006465115904796;0.0006438657054209;0.0006407950584517
133.47260691138217;9.98395046674226e-08;1.81739379625949e-07;2.634185003208719e-07;3.500086836542988e-07;4.145743605523164e-07;4.4161670377731606e-07;4.3729905099545046e-07;4.085075155613364e-07;3.739748029265279e-07;3.56655644007707e-07;3.730075273342987e-07;4.409337992582111e-07;5.677330161410709e-07;7.402028430394404e-07;9.362160440172516e-07;1.1169430622917912e-06;1.253776140354738e-06;1.3361734603484004e-06;1.3292816699799604e-06;1.2571272055308789e-06;1.133091676323984e-06;9.727542053200129e-07;7.934497843485457e-07;6.124705781419068e-07;4.536439504627994e-07;3.218469352800985e-07;2.3873543750043304e-07;1.8670929033113514e-07;1.603984413838737e-07;1.474691879680419e-07;1.3826575121968186e-07;1.2942485556341938e-07;1.239612535141096e-07;1.2734459112992398e-07;1.677838948636352e-07;2.809478496491617e-07;4.626625122980698e-07;6.503580531668082e-07;8.40362555481358e-07;1.2301269013303517e-06;2.6136432251067438e-06;7.627688014095581e-06;2.273785778098332e-05;5.86419595291744e-05;0.0001272058159921;0.0002378975517205;0.0003988031819737;0.0006132206258975;0.0008766081370823;0.0011775457330165;0.00149294616371;0.0017951428380582;0.0020579412128777;0.0022621199814505;0.0023932781411155;0.0024472167857723;0.0024258418007308;0.0023397656686769;0.0022036710547969;0.0020365309440623;0.0018551178232636;0.0016735873436225;0.0015029216151102;0.0013518894612164;0.0012240628688493;0.0011202055739991;0.0010392367939562;0.0009787591111447;0.0009352725666059;0.0009037826501074;0.0008800450400817;0.00086130528766;0.0008456510093654;0.0008316207117413;0.000818045895325;0.0008049102543238;0.0007915481856757;0.0007780893264563;0.0007647145588859;0.0007520028498566;0.0007390785399418;0.0007267489513766;0.0007152833141973;0.0007047164836315;0.0006950480416647;0.0006862215373033;0.000678219586;0.0006710634528439;0.0006648056814868;0.0006594035686553;0.0006546857230826;0.0006504604111482;0.0006465822967798;0.0006430486450998;0.0006399528433452;0.0006375636506206;0.0006359087274322;0.0006335488074132;0.0006303012177659;0.0006279877674906
135.61312380366144;3.067421694492272e-07;3.511204679805368e-07;3.859593321670378e-07;4.025868001995909e-07;3.969745593170689e-07;3.61398879354785e-07;3.210019663452922e-07;2.5977353297484615e-07;2.0302607160434562e-07;1.73698614927232e-07;1.7737899311870525e-07;2.1166139152598368e-07;2.808603317014912e-07;3.888797108681081e-07;5.411159633091496e-07;7.214530376162512e-07;8.963919630885774e-07;1.039151858861503e-06;1.1244642540077136e-06;1.123943237282824e-06;1.049789957869752e-06;9.177875318974396e-07;7.524667235721859e-07;5.831666587961225e-07;4.55925140926571e-07;3.8466293672645613e-07;3.5603688766165215e-07;3.5183376444997e-07;3.5297701237471095e-07;3.427585581139392e-07;3.159928308249471e-07;2.765678116719374e-07;2.391027841120954e-07;2.288965741168251e-07;2.654289918241405e-07;3.5044892913792385e-07;4.768825466784667e-07;6.105994411595074e-07;7.198759413031812e-07;1.0824284968452271e-06;2.6905994362753664e-06;8.011035484313054e-06;2.3077551334883776e-05;5.770919731588223e-05;0.0001242071949846;0.0002330142625061;0.0003900247073372;0.0005990594423245;0.000854460330438;0.0011444549690032;0.0014470876407112;0.0017360214050217;0.0019862274224915;0.0021784861550658;0.0023002473510334;0.0023489315149072;0.0023273732514321;0.002246242241645;0.0021191704831669;0.0019632774203023;0.0017938162608555;0.0016234502592587;0.0014620000747725;0.0013174211172797;0.001193566555594;0.0010919525668657;0.0010131793982342;0.000954342075339;0.0009123240207357;0.0008829168288872;0.0008626749247572;0.0008463444468712;0.000832083967706;0.0008191440202024;0.0008066860508234;0.000794454568248;0.0007824579036137;0.0007697911443481;0.0007568319778306;0.0007447119063819;0.0007339132165705;0.0007243771861206;0.0007155566229959;0.0007072364651666;0.0006994611117443;0.0006921850119193;0.0006854582390129;0.000679395863847;0.0006740632018583;0.0006693506210267;0.0006648546192752;0.0006600336526108;0.0006544483596847;0.0006479862304982;0.0006409614386667;0.0006338454554241;0.0006265009085108;0.0006199876234222;0.0006149563467567;0.0006111426231283
137.7529803396901;8.405069145852889e-07;8.811015776190366e-07;8.955671553047048e-07;8.757847594203571e-07;8.255131349063862e-07;7.498715607515043e-07;6.58541262772665e-07;5.653110001155193e-07;4.885798054387491e-07;4.394431927753098e-07;4.157909157897634e-07;4.045370307994806e-07;3.986464955515001e-07;4.095310934244033e-07;4.634024347567886e-07;5.576084489497084e-07;6.567332293244029e-07;7.43064274896405e-07;8.045586109712417e-07;8.039195749074878e-07;7.58644980026982e-07;6.758736260344768e-07;5.717044772974591e-07;4.680331541748101e-07;4.450067135777158e-07;5.249561166673797e-07;6.231782071281487e-07;7.193325037713066e-07;8.146428896522981e-07;8.979282244653024e-07;9.190677856507124e-07;8.799606039820911e-07;7.985937724542138e-07;7.256900434295701e-07;7.135286100621839e-07;7.503826979523148e-07;7.955054160389942e-07;8.628504359774723e-07;9.76693454775368e-07;1.3662572368494625e-06;3.0142593409400986e-06;8.538106165034675e-06;2.4151145274070788e-05;5.8289946638390496e-05;0.0001229920887848;0.0002290685733714;0.0003831042412355;0.000587264611863;0.0008352309577092;0.0011141041606965;0.001404243142352;0.0016820448261964;0.0019239726643419;0.0021096519028656;0.0022267298260875;0.0022731532538977;0.0022522880289632;0.002174485219129;0.0020527224347595;0.0019022968193845;0.0017390437710411;0.0015763525262081;0.0014240955562534;0.0012884208420541;0.0011723227852872;0.0010768500817197;0.0010015668028983;0.0009449832625234;0.0009048107378043;0.0008776572246994;0.0008598364319624;0.0008471899172411;0.0008365273433579;0.0008257552928231;0.0008134351119113;0.0007988234160109;0.0007823356216644;0.0007653589895109;0.0007496263864275;0.0007367700191636;0.0007270134227337;0.0007196646869814;0.0007136748457755;0.0007082745893809;0.0007029321608535;0.0006973346971387;0.0006914185863736;0.0006849386580628;0.0006786173583265;0.0006721627876327;0.0006654068429402;0.0006581443089342;0.0006502884977019;0.0006421371939423;0.0006338432109035;0.0006255357871116;0.0006186923942141;0.000613613667;0.0006103748704554;0.0006075186452165
139.8921764599363;1.0238246691280943e-06;1.1144143604388466e-06;1.1724364401190018e-06;1.1938369161634388e-06;1.1770335655300692e-06;1.1241472760926137e-06;1.0510030958602063e-06;9.71069550309242e-07;9.120138600660258e-07;8.744707174044915e-07;8.521450530239129e-07;8.275253363967243e-07;7.898927730648452e-07;7.51371912864217e-07;7.310009187638135e-07;7.222672310177689e-07;7.010952535358058e-07;6.660382112753326e-07;6.203580696515438e-07;5.680454971019147e-07;5.12213929504273e-07;4.502052318845771e-07;3.808873614863651e-07;3.336789378582187e-07;3.687363520336898e-07;4.935589518830562e-07;6.444608253713536e-07;7.917994878044528e-07;9.526726564988788e-07;1.1097170828875864e-06;1.213819009597181e-06;1.2351901390128317e-06;1.176882437483479e-06;1.0919655845148258e-06;1.0443093517293689e-06;1.0378384639988296e-06;1.0365383032495832e-06;1.1093486134030756e-06;1.3062380236772552e-06;1.7934793262890735e-06;3.45078982871978e-06;8.91721844042883e-06;2.468084580961157e-05;5.92079242278789e-05;0.0001232057163366;0.0002267399822186;0.0003764446904076;0.0005744910813526;0.0008137361317043;0.0010813575099136;0.001359853447675;0.0016274654764627;0.0018628578673587;0.0020463146364223;0.0021650505992836;0.002215582425057;0.0022002196482048;0.0021280728104409;0.0020118843759947;0.0018660362314291;0.0017069860342669;0.0015487305454905;0.0014020564604227;0.0012726933055279;0.0011631098487352;0.0010735177184863;0.0010026349193283;0.0009484774572595;0.0009086026705665;0.0008799044289591;0.000859953994336;0.0008452168378649;0.0008318758709647;0.0008191453135836;0.0008051609362881;0.0007889471080909;0.0007710128336859;0.000752929950414;0.0007366206685287;0.0007236286223852;0.0007146935841132;0.0007098544757154;0.0007062970634657;0.0007026342996579;0.0006985207388097;0.0006934570567728;0.0006872142261643;0.0006798805010942;0.0006717708131153;0.0006631927101011;0.000654366734707;0.0006455069508378;0.0006368760194701;0.0006291320342011;0.0006226688568822;0.0006178020705323;0.0006143896461092;0.0006123158767946;0.0006110654272766;0.0006107404467671
142.03071210513372;5.209770112771023e-07;6.34071955701748e-07;7.399852073933929e-07;8.279847755109814e-07;8.845946585270637e-07;9.000965284961678e-07;8.7977313758178e-07;8.375799816860568e-07;7.955056198805983e-07;7.719236030817639e-07;7.706334987860693e-07;7.723270041016827e-07;7.585122806408943e-07;7.343007682183086e-07;6.977235912338348e-07;6.417543969078576e-07;5.607298921460993e-07;4.592303943932203e-07;3.8288573439546877e-07;3.3036802875595584e-07;3.001942242779526e-07;2.84643474725318e-07;2.68668456469693e-07;2.65014780654119e-07;3.161002538839209e-07;4.305692196609437e-07;5.715376407054367e-07;7.142532128952494e-07;8.556905654875534e-07;9.696025998101512e-07;1.0628246350877712e-06;1.082314198425878e-06;1.025504469686931e-06;9.269898503781644e-07;8.852825991825787e-07;8.920344144290326e-07;9.279893756031392e-07;1.0354673681968103e-06;1.2381038233747543e-06;1.7501165031253518e-06;3.625701160501261e-06;9.290418098328917e-06;2.4495295175980164e-05;5.805559424281012e-05;0.0001206915296894;0.0002215962290011;0.0003665867589606;0.0005561101400601;0.0007846741883669;0.0010420392473735;0.0013122448594044;0.0015724346638449;0.0018013418692274;0.0019814577561551;0.0021011453341462;0.0021560543437315;0.0021469375448833;0.0020812595235919;0.0019714258441459;0.0018324851084982;0.0016813227787008;0.0015299916970785;0.0013881198616123;0.0012623333778683;0.0011560423856748;0.0010695312410796;0.0010010819024506;0.0009475999532187;0.0009060020141003;0.0008740347746385;0.0008496290382661;0.0008298958437304;0.0008127117698893;0.0007967132958916;0.0007810348237425;0.0007653567741493;0.0007498906791544;0.0007353004648398;0.0007222899670022;0.0007110295926079;0.0007031263879658;0.0006978541906319;0.0006943379837634;0.0006916448068607;0.0006888491194928;0.0006851936881959;0.0006800485743207;0.0006735899524224;0.0006664356254981;0.0006584329286772;0.0006500396119359;0.0006417553799402;0.0006340201077045;0.0006273583783489;0.0006220233295328;0.000617988498855;0.0006150569856169;0.0006128963976578;0.0006117362405092;0.000611028654837
144.16858721627432;2.797133978967541e-07;3.900468166456114e-07;4.997878110945131e-07;5.896658898025964e-07;6.303460719947383e-07;6.429460971126715e-07;6.119566085692724e-07;5.632819004946278e-07;5.06834639166673e-07;4.626637749012254e-07;4.367435492955942e-07;4.17450842948465e-07;3.941794068179806e-07;3.650910316973082e-07;3.270182092371703e-07;2.785072209335394e-07;2.2793375356067807e-07;1.7857892075557065e-07;1.3876660183143848e-07;1.2429115471637548e-07;1.2614857444622325e-07;1.425107954657054e-07;1.748731546491235e-07;2.4204996487579586e-07;3.684502705055847e-07;5.588429578821657e-07;7.663961662708941e-07;9.510228030237942e-07;1.0893103462784233e-06;1.135897395338905e-06;1.1249014467751853e-06;1.0458912346292468e-06;9.121138465018332e-07;7.635342284176728e-07;6.287600973929003e-07;5.563050944266246e-07;5.648546815341012e-07;6.641778789835019e-07;8.522591956519422e-07;1.3359919078467909e-06;3.1783434124719465e-06;8.393482950296097e-06;2.1735553317563183e-05;5.226907388130948e-05;0.0001114644726688;0.0002086517900361;0.0003482131000692;0.0005299654209902;0.0007506683432278;0.0010018858043217;0.0012676899499889;0.0015232169668814;0.0017455354016259;0.0019185915101585;0.0020324085378084;0.0020837014765356;0.0020736072164449;0.0020096397867482;0.0019043110239793;0.0017736424132147;0.001634120306265;0.0014944243353883;0.0013612544771456;0.0012410120653991;0.0011377048482586;0.0010522859743678;0.0009829274730158;0.000928407699358;0.0008865978746574;0.0008552910028108;0.0008309523838787;0.0008126543412226;0.0007986270687625;0.0007860481569457;0.0007735516907158;0.0007603357751869;0.0007465779146;0.0007327624424316;0.0007194212436968;0.0007071669178612;0.0006966542731033;0.0006876193641535;0.000681138287747;0.0006768802692982;0.0006738699882505;0.000671302877965;0.0006684492926861;0.0006646816376106;0.0006597114803106;0.0006535460595141;0.00064670226777;0.000639883456061;0.0006337087961955;0.0006285718705252;0.0006243722961792;0.0006206574942652;0.0006177742351618;0.0006155804070876;0.0006137697919392;0.000612040250791
