FileName;propylene glycol monostearate_69
MeasName;69
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-14T19:56:41Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;2.8311380468296985e-07;3.27301445086402e-07;3.628224357593845e-07;3.881775296558884e-07;4.071935058241527e-07;4.2368380624202964e-07;4.281743149258622e-07;3.880567827408013e-07;3.411510560919543e-07;3.139453831229846e-07;3.155841679830677e-07;3.314630628918394e-07;3.585687378955044e-07;4.033582714296306e-07;4.530299618078556e-07;4.869242806208153e-07;5.025484902418103e-07;4.908199436755381e-07;4.474151830869338e-07;3.848717561915242e-07;3.180686013164642e-07;2.5343813609314333e-07;2.0316482872402816e-07;2.0226378412456242e-07;2.855642526257372e-07;4.287789786563578e-07;5.211938105323223e-07;5.784564844309187e-07;6.042391124698445e-07;6.239099622066614e-07;6.611218258072321e-07;7.34288531389544e-07;8.279055033565242e-07;9.289540836780943e-07;1.02926488233179e-06;1.1082508852592464e-06;1.1435847526876854e-06;1.118480192149258e-06;1.0472198269333516e-06;1.0662967611553658e-06;1.6730724242386476e-06;3.767767152236277e-06;8.887654770339869e-06;1.953807281350136e-05;3.835243521094184e-05;6.753521666381454e-05;0.000108101904499;0.0001599665504746;0.0002213096645297;0.0002892084903486;0.0003592439335865;0.0004256443053864;0.000482337533984;0.0005251209131596;0.0005512757651663;0.0005602176373321;0.0005525951985207;0.000530688959338;0.0004976692941583;0.0004574005533765;0.0004139357415083;0.0003705648315036;0.0003296071842585;0.0002927943082213;0.0002610782092686;0.000234725642106;0.0002133262234485;0.0001960558188756;0.0001820788112352;0.0001705828332059;0.0001608966184201;0.0001523840121056;0.0001448040172016;0.0001380270368375;0.0001318919413657;0.0001262977633142;0.0001212312535052;0.0001168063742267;0.0001130824001338;0.0001100562566241;0.0001076285479601;0.0001056293783827;0.000103947961344;0.0001024762760465;0.0001012142631022;9.985757709509608e-05;9.81578525305144e-05;9.613980837380332e-05;9.401491122266306e-05;9.202976119555384e-05;9.025515988512864e-05;8.856594512329515e-05;8.68738762791163e-05;8.520770891967474e-05;8.367743189445772e-05;8.234861215251739e-05;8.127694614302241e-05;8.049370163279721e-05;7.999439284984591e-05;7.972478203739183e-05
129.18959229751636;1.4421272490404496e-07;1.68465562880095e-07;1.801965593227891e-07;1.92795780651312e-07;2.2611034331717718e-07;3.133455047733713e-07;4.2352492545216286e-07;5.219069499451676e-07;5.908335838803729e-07;6.428324548724108e-07;6.71493597566401e-07;6.633358344470722e-07;6.292518475653983e-07;5.938581785464459e-07;5.581310624288556e-07;5.186749214757991e-07;5.098590687638466e-07;5.136817897448265e-07;5.106734262805297e-07;4.811817877413298e-07;4.399931546616152e-07;3.8907983032310877e-07;3.376479634754187e-07;3.159284789336313e-07;3.3441732741473564e-07;3.652557296836858e-07;3.868574845697474e-07;3.918955009022035e-07;3.862504178014292e-07;3.909081796693251e-07;4.383663139524323e-07;5.039743943663289e-07;6.327449257141765e-07;7.486349812298556e-07;8.289489525593604e-07;8.655102016136105e-07;8.567118674363341e-07;8.084039758022565e-07;7.451120321008569e-07;7.951556131459221e-07;1.3941191721592824e-06;3.3147271159809218e-06;7.909241485069485e-06;1.753489229997452e-05;3.460760807907555e-05;6.104870530858046e-05;9.7695592119809e-05;0.0001444478604253;0.0001998014314926;0.0002613316534943;0.0003250019504636;0.0003854690598805;0.0004374611967429;0.0004773957917654;0.0005026977231457;0.0005125370507831;0.0005071468118306;0.0004883672793092;0.000459065904402;0.0004229311862459;0.0003837650503205;0.0003444596434342;0.000307173255842;0.0002736466437847;0.0002447487238616;0.0002206996025066;0.0002010961502519;0.0001851563489548;0.0001721148412943;0.0001612949216957;0.0001521300053613;0.0001441357940029;0.0001369789687946;0.0001308898907346;0.0001257972471288;0.0001216397591805;0.0001182918392361;0.0001155550903611;0.000113148352272;0.000110551235547;0.0001078559372829;0.0001049523804652;0.0001019677321142;9.914795490582672e-05;9.670060174961904e-05;9.470508118332425e-05;9.317121664316096e-05;9.204333178648952e-05;9.120497382113464e-05;9.047801796310516e-05;8.960813274002728e-05;8.84162590870224e-05;8.686105510145284e-05;8.508954980260828e-05;8.334114035142819e-05;8.175243740519073e-05;8.042443284227694e-05;7.937497174729816e-05;7.849020410922018e-05;7.792333755135645e-05
131.33142972264977;1.914384770019957e-07;2.0168334883596266e-07;2.030959342237899e-07;2.033586548762994e-07;2.3347556434939365e-07;3.27946774181543e-07;4.704901106617753e-07;6.181984035889472e-07;7.467033092202228e-07;8.175929386841282e-07;8.394603399659955e-07;8.164588664753622e-07;7.543418045495852e-07;6.679523276689569e-07;5.712462906560528e-07;5.049405356791999e-07;4.793396193452661e-07;4.886511833014697e-07;5.014453846281239e-07;5.042489148948259e-07;4.958914979621209e-07;4.824733235414725e-07;4.80460298805662e-07;5.099758585881651e-07;5.612574235835214e-07;6.298437158235994e-07;6.921714037227247e-07;7.16044741498136e-07;7.041206795481577e-07;6.69945680560862e-07;6.382290896805041e-07;6.280833462696632e-07;6.483101690596657e-07;6.752910118640793e-07;7.054052487043837e-07;7.260281014186505e-07;7.225487904806447e-07;7.000811702213325e-07;6.798853853726084e-07;7.58845900390195e-07;1.3016139327456892e-06;3.044017561102454e-06;7.253904124524375e-06;1.5887294164564383e-05;3.100367138544224e-05;5.438168378440243e-05;8.693348098074621e-05;0.0001287911504564;0.0001785926224855;0.0002340485605027;0.0002913229658611;0.0003457239974432;0.0003926375286365;0.0004288041855215;0.0004518474059112;0.0004610931811381;0.0004567692409076;0.0004405473964037;0.0004148923033935;0.0003831111179901;0.000348440725135;0.0003134923535493;0.0002802297296511;0.000250248123481;0.0002243387558749;0.0002027232621317;0.0001850415423099;0.0001705404269714;0.0001583680344125;0.0001478709708169;0.0001386912914836;0.0001306505344851;0.0001237812344654;0.0001181464980189;0.0001138109546111;0.0001105061534263;0.0001080601348041;0.0001062394658104;0.0001045710916339;0.0001025957566451;0.0001001441573721;9.735031162131983e-05;9.464058439591992e-05;9.206563134705351e-05;8.97605910295204e-05;8.817127687967303e-05;8.717250545865366e-05;8.662492849416727e-05;8.636224974965222e-05;8.615098959614485e-05;8.57399863567888e-05;8.469185374824066e-05;8.31923507677118e-05;8.151404544771434e-05;8.000843145581908e-05;7.857913385821976e-05;7.724848944550046e-05;7.608389395397168e-05;7.512786795305592e-05;7.428627371705186e-05
133.47260691138217;1.956910691351956e-07;2.098043802772656e-07;2.1996770202996867e-07;2.229690712920481e-07;2.473096658379684e-07;2.997676177335414e-07;3.663563549743676e-07;4.342573735767251e-07;4.933671086958649e-07;5.348648956744614e-07;5.528242492883822e-07;5.544406531566004e-07;5.66448742581598e-07;5.5761329766981e-07;5.145527356218657e-07;4.852360611692817e-07;4.6559274936136797e-07;4.407827394999384e-07;4.1697943132147846e-07;3.869772017087021e-07;3.559352300505008e-07;3.3440627924135213e-07;3.352706898387037e-07;3.639945238440935e-07;4.262294895276e-07;5.152503447036711e-07;6.006916864108624e-07;6.616741133111559e-07;6.887310583305623e-07;6.964002910236732e-07;6.832568687103883e-07;6.639012985140465e-07;6.306642480197249e-07;6.092312508582208e-07;5.840340918890965e-07;5.61895513564977e-07;5.466236291388021e-07;5.432168901893472e-07;5.570812132780471e-07;6.291924129798575e-07;1.050201365676422e-06;2.4410962871873654e-06;6.026555582490696e-06;1.3540197900138836e-05;2.697455351856051e-05;4.759887753421839e-05;7.627842969276081e-05;0.0001135452972356;0.000158517460439;0.0002091277125095;0.0002613777136851;0.0003107257745676;0.0003531278829274;0.0003857603004771;0.0004064942763953;0.0004146992934563;0.0004105603421793;0.0003957957200944;0.0003728519665711;0.0003448906178602;0.0003146211653093;0.0002841475438768;0.0002550584166624;0.0002286313413404;0.0002054696805006;0.000185786623766;0.0001694141112683;0.0001558547191507;0.0001445169614121;0.0001348833826975;0.0001266037934877;0.0001194628157524;0.000113392064279;0.00010836899896;0.0001043170123344;0.0001011665690731;9.874797284237137e-05;9.679469985257504e-05;9.49892712889812e-05;9.309199594088412e-05;9.107072851407614e-05;8.890088339624195e-05;8.675263743675733e-05;8.48095926540751e-05;8.318907069699614e-05;8.199079789225077e-05;8.155412368007468e-05;8.141259864574845e-05;8.143820024995278e-05;8.13921610105602e-05;8.103555774225646e-05;8.030475948542017e-05;7.929257315420275e-05;7.80746995782255e-05;7.673427887785637e-05;7.539731002878372e-05;7.414733642807798e-05;7.301291281999037e-05;7.200596351784721e-05;7.113988962256286e-05
135.61312380366144;3.563438599917149e-07;3.666307125180465e-07;3.8548438195831565e-07;4.0707472697798365e-07;4.210554194820683e-07;4.211275657121313e-07;4.114662788390393e-07;3.9625825576917394e-07;3.78943906127783e-07;3.5536578895808225e-07;3.462193376816751e-07;3.459882298521219e-07;3.7896318958676553e-07;4.451020939826753e-07;5.035652747954608e-07;5.403935180864333e-07;5.533240960143506e-07;5.404825287595021e-07;5.042270258873751e-07;4.54191525525018e-07;4.061047859183789e-07;3.682288338686592e-07;3.4319026488435734e-07;3.335345931445955e-07;3.468713936371109e-07;3.6219307640667013e-07;3.828192783111818e-07;3.980013465708191e-07;3.961565783112562e-07;3.98752409229476e-07;4.0687090580844603e-07;4.27796961231153e-07;4.628575313532023e-07;5.010398991456584e-07;5.278258406096882e-07;5.285670026863312e-07;5.135923204335177e-07;4.96674328141254e-07;4.823590890503832e-07;5.177212335128273e-07;8.295183658355177e-07;1.983266792854782e-06;5.041418131091709e-06;1.135937252548548e-05;2.241156130952923e-05;3.9406815466187504e-05;6.332406865507356e-05;9.507509590231752e-05;0.0001346222804018;0.0001800044185586;0.0002277144953031;0.0002735938058929;0.0003137855648746;0.0003453216684677;0.0003659854094146;0.0003749547867935;0.0003722486253323;0.0003595988718848;0.0003395155792795;0.0003149290748503;0.0002882444658827;0.0002611878729963;0.0002350709018008;0.000211000897056;0.0001895652152047;0.0001710609785781;0.0001555570416771;0.0001428883059452;0.0001327735750918;0.0001247088267988;0.0001181135151782;0.0001124856058984;0.0001075630557299;0.0001032468890036;9.949272933028138e-05;9.64114081211074e-05;9.390210325317073e-05;9.19380562413188e-05;9.042495461785842e-05;8.908736897246933e-05;8.77487131077465e-05;8.625601649125885e-05;8.45930671040993e-05;8.2887485903238e-05;8.137183485880842e-05;8.018031062179483e-05;7.956544929325289e-05;7.9430947734982e-05;7.95966936655534e-05;7.98311149723819e-05;7.994721821677314e-05;7.950419435843553e-05;7.853088524540413e-05;7.702871099230177e-05;7.51542598644128e-05;7.317587460886519e-05;7.141475308020962e-05;7.002924904366638e-05;6.902368570348537e-05;6.833148472859459e-05
137.7529803396901;9.493782825478928e-07;8.892173975126356e-07;8.373444664611503e-07;7.982683001512835e-07;7.466703092135033e-07;6.689609762372607e-07;6.12053824056116e-07;5.666063772700366e-07;5.150324892651727e-07;4.536777131047688e-07;3.912049487662369e-07;3.441138893195884e-07;3.2425762093891285e-07;3.54144792028392e-07;4.43359774972756e-07;5.380125679473974e-07;6.069582812392138e-07;6.591237670670537e-07;6.833374587039871e-07;7.111451821043199e-07;7.359284731127315e-07;7.451990254704404e-07;7.265349677345798e-07;6.827707837974306e-07;6.266101845893192e-07;5.580462993105003e-07;4.697797980366306e-07;3.723828985912637e-07;2.8281201530859785e-07;2.204242138117693e-07;2.0072838554775169e-07;2.3202588612892826e-07;3.0349916515284813e-07;3.88673866722551e-07;4.5914913631651003e-07;4.98741481495143e-07;5.027485636210422e-07;4.807000777651929e-07;4.655353728228042e-07;5.459310620986234e-07;9.85185067196436e-07;2.311049581480113e-06;5.2929517947314505e-06;1.083210830182676e-05;2.003370296185172e-05;3.447132555259195e-05;5.536154113440117e-05;8.342950475479424e-05;0.0001184403253655;0.0001585929610167;0.0002010576025299;0.0002425226065133;0.0002794646820099;0.0003087800440999;0.0003283409125147;0.000337530866275;0.000336618009152;0.0003270869545607;0.0003109187643775;0.0002900962535629;0.0002665590936641;0.000241888692853;0.0002173537574376;0.0001940911149866;0.0001731287710956;0.0001556008956145;0.0001415597713108;0.0001307697908069;0.0001230364025871;0.0001173781780636;0.0001129349957946;0.000109032096002;0.0001052808627691;0.0001016204620403;9.81657966615316e-05;9.50721359234733e-05;9.248067871592386e-05;9.055944540770196e-05;8.931311465654191e-05;8.850679584582047e-05;8.789886984102337e-05;8.716230648387401e-05;8.601034794773048e-05;8.437893739909579e-05;8.252302834283078e-05;8.083384464322132e-05;7.960527221261357e-05;7.89221657641614e-05;7.87206287221754e-05;7.880821480202698e-05;7.888477555993611e-05;7.858741588877562e-05;7.762481446917197e-05;7.589307790176322e-05;7.361199525657242e-05;7.111013636209763e-05;6.87278035797938e-05;6.707979555207853e-05;6.604283186757972e-05;6.5515634284682e-05
139.8921764599363;1.1134535759683643e-06;1.005370677167639e-06;8.980923104685213e-07;8.084585497672219e-07;7.316807766252957e-07;6.637777165728221e-07;6.416176949581929e-07;6.315745427605579e-07;5.967067772176553e-07;5.49201487150288e-07;4.6836073456270845e-07;3.803972433686566e-07;3.073107778187171e-07;2.839817349404092e-07;3.28312460805102e-07;4.0128508275793923e-07;4.717064525513153e-07;5.371110750792187e-07;6.113202794832846e-07;7.02357425315881e-07;7.911907801031967e-07;8.455652151494908e-07;8.467957387042955e-07;8.008761808795274e-07;7.35439390051997e-07;6.565734755217323e-07;5.328669486735204e-07;3.992046828825551e-07;2.944173590977417e-07;2.348608405420272e-07;2.2867899643549367e-07;2.565862622304437e-07;3.003291354042001e-07;3.496307312651377e-07;3.675015423645785e-07;3.629653167141612e-07;3.385849472416432e-07;2.983784350226976e-07;2.915975765439206e-07;4.6545666986848085e-07;1.1329201741450954e-06;2.7451816697341784e-06;5.929157042041896e-06;1.1417514185936602e-05;2.0416956561908007e-05;3.4387164277026425e-05;5.45133288516787e-05;8.125851472581321e-05;0.0001137794809154;0.0001501323664355;0.000187824687449;0.0002239840759768;0.0002557417639326;0.0002805651109351;0.0002968352090041;0.0003043448097399;0.0003036731786958;0.0002959915238037;0.0002826983300198;0.0002650304582154;0.0002444972038062;0.0002224407072303;0.0002001560322828;0.0001788670234674;0.0001597924290041;0.0001438524827216;0.000131653766154;0.0001228080256655;0.0001166496392873;0.0001123288529873;0.0001091532339742;0.0001064936564549;0.0001039706595579;0.0001010635301457;9.794845327244672e-05;9.492311601680788e-05;9.225100705622174e-05;9.01390989744008e-05;8.865926456658296e-05;8.777273683980668e-05;8.731741853432176e-05;8.699849008547848e-05;8.630499321226232e-05;8.50224863992968e-05;8.318415357365468e-05;8.142315879337088e-05;7.986159581881535e-05;7.864326756555198e-05;7.782840425241418e-05;7.72952702296498e-05;7.677426750716119e-05;7.639334770889771e-05;7.547974719848097e-05;7.395280846675125e-05;7.181340993059462e-05;6.952586724627739e-05;6.742161819772287e-05;6.576331893368541e-05;6.469238907328972e-05;6.415359972192816e-05
142.03071210513372;4.65604010039571e-07;4.098243270057222e-07;3.690052113554215e-07;3.572998287072298e-07;3.6891976483056693e-07;3.952959713910317e-07;4.405958150705334e-07;4.903033536730966e-07;5.145721834280377e-07;5.024397395279615e-07;4.542967014798865e-07;3.7672887875142153e-07;2.880312213598773e-07;2.478991866929906e-07;2.609949409478093e-07;2.9973512544781415e-07;3.399018714357209e-07;3.784972871312004e-07;4.172117423057658e-07;4.569154602191033e-07;4.861098168165706e-07;4.878487892955684e-07;4.549803344484771e-07;4.0295383953213817e-07;3.57015658162589e-07;3.174318272331229e-07;2.700875972865551e-07;2.2046768225826855e-07;1.9755604805580265e-07;2.140121042099983e-07;2.648106703531805e-07;3.145438748999637e-07;3.482458262887103e-07;3.6094733045584557e-07;3.506610638111912e-07;3.157330105741538e-07;2.57870726076474e-07;1.8498376854157457e-07;1.352875508338847e-07;2.780220407844276e-07;9.162555821431727e-07;2.525819772371712e-06;5.829746641650551e-06;1.1735418166768933e-05;2.1180532830585528e-05;3.561558168495177e-05;5.565145217909202e-05;8.141213506310106e-05;0.0001120633146777;0.0001459285904091;0.0001806898648343;0.0002134360943743;0.0002415386269596;0.000263035024584;0.0002768164890081;0.0002828237150337;0.0002815147221024;0.0002738908286025;0.0002612397171162;0.0002449358610153;0.0002265897440949;0.0002072907062529;0.0001881352500974;0.0001702074999045;0.000154335862707;0.0001405370882837;0.0001293721513269;0.0001208170893167;0.0001143190989095;0.0001094955597227;0.000106025532517;0.0001033400270108;0.0001010230269201;9.877248564362558e-05;9.650890215811296e-05;9.418105658999216e-05;9.186205682800236e-05;8.96717717484011e-05;8.772294410973479e-05;8.604819639993576e-05;8.439185367874508e-05;8.306382113652427e-05;8.194870066727288e-05;8.093992252743463e-05;7.998274352239112e-05;7.907231049735032e-05;7.792811557984903e-05;7.696550561846022e-05;7.610322042559167e-05;7.521867957046579e-05;7.426022519602013e-05;7.320227773463303e-05;7.202296817251785e-05;7.074251729568993e-05;6.939459518749753e-05;6.810597966529742e-05;6.707547079420225e-05;6.616100880191207e-05;6.56140031163538e-05;6.528424356089569e-05
144.16858721627432;3.364078010451009e-07;2.811560238578185e-07;2.414569100231608e-07;2.278274110335185e-07;2.3507469645316105e-07;2.5376470117260226e-07;2.740781963008984e-07;3.111194752798787e-07;3.447403168204479e-07;3.4597890105376294e-07;3.206560154586248e-07;2.7179285037853864e-07;2.2346752327237998e-07;2.1032418836473058e-07;2.477148710087615e-07;3.0053059961260695e-07;3.449787039432078e-07;3.874134787667858e-07;4.420558856781602e-07;5.078630081490388e-07;5.337033436066021e-07;5.169027346199968e-07;4.592966277877302e-07;3.874015376937153e-07;3.246002322888503e-07;2.662734748773847e-07;2.0608980909166118e-07;1.5051135271266686e-07;1.2145264284904094e-07;1.3791568396210866e-07;1.6778363353520185e-07;1.9734060328738177e-07;2.296336171169237e-07;2.8054250786851374e-07;3.3190873067893625e-07;3.7702154896204957e-07;4.06295399477341e-07;4.058733925577892e-07;3.879287269984477e-07;4.546820344276132e-07;9.047385254639064e-07;2.207607846572645e-06;5.193808256742957e-06;1.088280800212532e-05;2.0513755915694448e-05;3.501806025305867e-05;5.476811978009939e-05;7.969158513147971e-05;0.0001087610174116;0.0001410925731099;0.00017464690384;0.0002063678854404;0.0002335673812181;0.0002544205134673;0.0002678572231143;0.000273667675822;0.0002721194439229;0.0002641876171485;0.0002512816762429;0.000235196996143;0.0002179301478476;0.0002004914941955;0.0001835465767532;0.0001677061825363;0.0001534100021285;0.0001409163861467;0.0001303656291152;0.0001217481656809;0.0001149174528834;0.0001095534522456;0.00010526217343;0.0001016034061126;9.850444107438584e-05;9.594146607782549e-05;9.374596925006202e-05;9.16585488995444e-05;8.964484592428832e-05;8.760484518311194e-05;8.544089695603064e-05;8.321932612375253e-05;8.099957565799851e-05;7.885863919396341e-05;7.673876281453275e-05;7.488270901464703e-05;7.351063090108718e-05;7.245086698501709e-05;7.170303438709838e-05;7.121284939365927e-05;7.081614012688394e-05;7.038306932870858e-05;6.991329768073013e-05;6.911972544425382e-05;6.824586815713061e-05;6.733793065113551e-05;6.657227419067249e-05;6.597609177234136e-05;6.561255573033764e-05;6.54532305913167e-05;6.541650305498024e-05;6.541314454984017e-05
