FileName;acetyl triethyl citrate_73
MeasName;73
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-07T20:33:56Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;3.928133697003528e-07;3.836309130536642e-07;4.200998475665928e-07;4.966313373304524e-07;5.791200061583371e-07;6.2060456391812e-07;6.495169500133905e-07;6.508054965557683e-07;6.166977994158687e-07;5.480225401669293e-07;4.7512597166197974e-07;4.537870702352925e-07;5.195907497412662e-07;6.832708768669254e-07;8.83256534335934e-07;1.0462298381615494e-06;1.1388560921306764e-06;1.1490771522051942e-06;1.0780405744251831e-06;9.35355855634923e-07;7.526949491744248e-07;6.059172920323537e-07;5.281068209629958e-07;5.296511750144023e-07;5.684200375561268e-07;6.07788239026166e-07;6.284126054828603e-07;6.266011441114024e-07;5.963299282890492e-07;5.332623128078488e-07;4.533815739955809e-07;3.866859659939431e-07;3.422288435419935e-07;3.132812774115e-07;2.875665620976507e-07;2.483019457912942e-07;2.302853333125395e-07;2.4535293588845706e-07;3.564088989732555e-07;6.801598950217847e-07;2.028138677508278e-06;6.484397696611814e-06;1.8438451706241064e-05;4.550938509646856e-05;9.598865003116654e-05;0.0001770654588561;0.0002923637936807;0.000442301291178;0.0006220113294719;0.0008230546220129;0.0010314090648467;0.0012278696470167;0.001392347239201;0.0015111141748554;0.0015756950630177;0.0015847114966988;0.0015407120900788;0.0014517197691781;0.0013289802940782;0.001185873647843;0.0010360061449852;0.000889848596922;0.0007543697465325;0.0006345054577101;0.0005327696474962;0.0004497228223585;0.0003840994338857;0.0003334698371579;0.0002956228125985;0.0002681112431422;0.0002481610070335;0.0002328894769209;0.0002208362211548;0.0002110991473077;0.0002029420763967;0.0001958092969867;0.0001893281584188;0.0001832634374108;0.000177425504018;0.0001717882992729;0.0001663352543185;0.0001611786730759;0.0001564127753222;0.0001519361156731;0.0001475789964279;0.000143150710539;0.0001386303140781;0.0001341839430681;0.0001300587502915;0.0001265354800832;0.0001235242754833;0.0001209423731117;0.0001188363404352;0.0001170816780166;0.0001155431431764;0.0001139492589813;0.0001123203214148;0.0001108124551577;0.000109486274205;0.0001082896217514
129.18959229751636;8.020210920983074e-07;7.179216527440258e-07;6.472077617566094e-07;5.986348119435937e-07;5.665456702188828e-07;5.031364159990671e-07;4.548984790253908e-07;4.1352799958104053e-07;3.769388280267026e-07;3.452042556197588e-07;3.267880061929917e-07;3.296969996218225e-07;3.640649599071169e-07;4.550743525467488e-07;5.73292248501594e-07;6.910589605729708e-07;7.811530900301891e-07;8.246505086053229e-07;8.176776632361005e-07;7.630423916351384e-07;6.703404480019339e-07;5.473421859807416e-07;4.344481730343386e-07;3.40150672367644e-07;2.629211119501626e-07;2.229351166515057e-07;1.9635349062129026e-07;1.806067487023767e-07;1.6657927732115434e-07;1.5060109202120126e-07;1.5197037222090193e-07;1.6718647428451434e-07;1.906042961850985e-07;2.216223863043047e-07;2.6532793100384057e-07;3.133004893839419e-07;3.511559960037281e-07;3.905391785139306e-07;4.6636701710070686e-07;7.162590036766768e-07;2.093206157378352e-06;6.873094570394942e-06;1.9373954706495245e-05;4.694974485294121e-05;9.686380198504124e-05;0.0001749966397111;0.0002841046346817;0.0004246156936935;0.0005925022568398;0.0007803009211713;0.0009747131285615;0.0011577116627327;0.0013114722393388;0.0014242625151242;0.0014882189419593;0.0015009781724872;0.0014633255701237;0.0013815145521088;0.0012658446960958;0.0011296779919807;0.0009864061030785;0.0008459079766462;0.0007151157326819;0.0005993250336822;0.0005012204187386;0.0004216149547977;0.0003593845375849;0.0003121954515401;0.0002775132257839;0.0002526977422385;0.0002349738217239;0.0002216143726811;0.000210889983876;0.0002016225166098;0.0001930220032269;0.0001847892530196;0.00017698658521;0.0001698570541888;0.000163590368097;0.0001583440319378;0.0001540219528294;0.0001501375188076;0.0001465760215682;0.000143165974164;0.0001397306951058;0.0001361626760597;0.0001324627332661;0.0001287083828236;0.0001249631489408;0.000121340004078;0.0001179241118584;0.0001147589245588;0.0001118506442002;0.000109158712754;0.0001066551551656;0.000104337335461;0.0001022170339835;0.0001006892202394;9.949592494226707e-05;9.85448576598551e-05
131.33142972264977;7.248385484913988e-07;6.937891662807875e-07;6.50627144522644e-07;6.031936331162932e-07;5.387675466126316e-07;4.678915877219445e-07;3.940998634801314e-07;3.304068334035453e-07;2.841424897765668e-07;2.668216912536641e-07;2.837048954818228e-07;3.198752159657044e-07;3.65667998210085e-07;4.219213900755427e-07;4.92744914914436e-07;5.578252833973096e-07;6.185260469101794e-07;6.58452051600257e-07;6.70150150498526e-07;6.52326726956869e-07;6.063101834597022e-07;5.370471086140224e-07;4.511230869075593e-07;3.552732475903779e-07;2.577586506236628e-07;1.8288266151589558e-07;1.6563705136426937e-07;2.0066024152611834e-07;2.4958923656591826e-07;2.913036032347184e-07;3.213772689135069e-07;3.381835125043442e-07;3.423131897000516e-07;3.484442490399902e-07;3.725637236079898e-07;4.120970135648275e-07;4.472154689939694e-07;4.800801778070852e-07;5.239576084360621e-07;7.444475429251814e-07;2.174358918831647e-06;7.246452981923972e-06;2.0211432697504742e-05;4.750323600508715e-05;9.54048980761288e-05;0.000168876258219;0.0002705629049451;0.0004013253849861;0.0005577472529741;0.0007328714946554;0.0009137810258905;0.0010845734571292;0.0012300181435249;0.0013392870659837;0.0014035911673209;0.0014193091193544;0.0013863239333472;0.0013105069390635;0.0012013933565351;0.0010718664275633;0.0009342560617562;0.0007985902570738;0.0006723506714717;0.0005614987113945;0.0004688135811567;0.0003948351006351;0.000338007788751;0.0002956838541186;0.0002646932779353;0.0002421210690124;0.0002254682605709;0.0002125928467674;0.0002019936190861;0.0001926965257103;0.0001841385655286;0.0001761168935354;0.0001686209317075;0.0001617205659035;0.0001555159719325;0.0001501795578282;0.0001457174066327;0.0001419928127848;0.0001387558593284;0.00013572368263;0.0001327547442479;0.0001298013040763;0.000126862652644;0.0001239283675365;0.000120944561766;0.0001179108091761;0.0001148441413691;0.0001117642454478;0.0001086757724085;0.0001056112535109;0.0001026487545812;9.986713999359268e-05;9.736064708316724e-05;9.521759173410396e-05;9.340129626953748e-05;9.206551831560436e-05
133.47260691138217;8.122400904181971e-07;7.775132692880629e-07;7.43958838668418e-07;7.053367751686967e-07;6.539929994859279e-07;6.190364445818845e-07;5.804415557803965e-07;5.355023592814656e-07;4.829195560477914e-07;4.275208658712818e-07;3.8273300000878724e-07;3.603963122360737e-07;3.68329511551323e-07;3.982635313877519e-07;4.378179467624902e-07;4.819341579920205e-07;5.215265895374757e-07;5.478031795545817e-07;5.547231042305314e-07;5.389130983237274e-07;5.045334615804028e-07;4.58079166645618e-07;4.042997214453511e-07;3.411976794314889e-07;2.8194960301235016e-07;2.2333319081596019e-07;2.335127867873819e-07;3.062073299456942e-07;3.878787852631816e-07;4.4897327538191053e-07;4.762364441462584e-07;4.826725902775229e-07;4.667997731626532e-07;4.369396243213175e-07;4.003277571445008e-07;3.521239405430109e-07;3.102378048816515e-07;3.047831757818915e-07;3.4682332878256694e-07;6.318233319591028e-07;1.970510912977778e-06;6.51170502302989e-06;1.8222766962190564e-05;4.302562616448265e-05;8.706448468724992e-05;0.0001551707151682;0.0002501588420186;0.0003744615016228;0.0005252198154571;0.0006955902147143;0.0008719571848954;0.0010386758187863;0.0011812789124733;0.0012886386544767;0.0013511692849058;0.0013649333766911;0.0013301192131657;0.0012535469024159;0.0011452793572397;0.0010182579711472;0.0008840388269779;0.0007525310928459;0.0006316029688523;0.0005276880795997;0.0004429439815741;0.0003766347796601;0.0003260889264102;0.0002880792564191;0.0002597049352125;0.0002382009128692;0.0002212500923736;0.0002074849787837;0.000196225085221;0.0001869304797313;0.0001791143869916;0.0001722763669858;0.0001659425692341;0.0001597558094639;0.0001536638350034;0.0001479605959622;0.0001429269629203;0.0001387039134354;0.0001352062572125;0.0001322238928962;0.0001295603885116;0.0001270059482259;0.0001243854479088;0.0001215791965985;0.0001185330208154;0.0001153298012071;0.0001121103409006;0.0001090374134285;0.0001061992641465;0.0001036390999179;0.0001013462321511;9.92764666664344e-05;9.741511120661105e-05;9.580123927509443e-05;9.450294399441204e-05;9.353109174091374e-05
135.61312380366144;9.901559921062218e-07;9.430825696056744e-07;9.041431640596812e-07;8.562059992451867e-07;8.14590199970311e-07;7.815128098620512e-07;7.530610212206313e-07;7.184821882369644e-07;6.665893799032433e-07;5.908476178697131e-07;5.073189433658581e-07;4.445297801091188e-07;4.1550981348787605e-07;3.901635855991036e-07;3.658969367093861e-07;3.5532473676163626e-07;3.410990436772279e-07;3.220297877838783e-07;2.995574802334596e-07;2.779169583634528e-07;2.635594806176963e-07;2.567094728085215e-07;2.518296135229904e-07;2.446952536536719e-07;2.3384357832475258e-07;2.252506438500581e-07;2.3392055364871806e-07;2.573941301721984e-07;2.796078128986381e-07;2.953161260640212e-07;3.067890051424715e-07;3.183909288473845e-07;3.4036290654647645e-07;3.6346170750910354e-07;3.749750048835024e-07;3.807558328574413e-07;3.6676892778983e-07;3.597169516979283e-07;3.6500561669525204e-07;5.998476461099034e-07;1.692379820856132e-06;5.331351599386267e-06;1.527909405972925e-05;3.694230736211258e-05;7.707768407681868e-05;0.0001413201076613;0.000232893247728;0.0003536147435842;0.0005007904588803;0.0006676559564633;0.0008411402064707;0.0010055223468852;0.0011459044129751;0.0012502102648644;0.0013088879554059;0.0013187358071811;0.0012806655953731;0.0012021233174675;0.0010936002720569;0.0009679551271968;0.0008368190846937;0.000709935742368;0.0005946198074204;0.0004964450945781;0.0004167890264965;0.0003546242263966;0.000307467225889;0.0002722628693508;0.0002462039437421;0.0002266676349295;0.0002113923112495;0.0001989193672707;0.0001886438381311;0.0001801775364835;0.0001731144153382;0.0001669595767251;0.0001611696942015;0.0001552655943831;0.0001490433776256;0.000142731263947;0.0001369805694323;0.0001321170000529;0.0001281628292766;0.0001249885264017;0.000122331198229;0.0001198692636757;0.0001173104405626;0.0001144954752375;0.0001113684090192;0.000108045220285;0.000104762574978;0.0001018687940281;9.959751672799002e-05;9.803673466142522e-05;9.7309630496931e-05;9.697274658352928e-05;9.667384922335696e-05;9.629849771505192e-05;9.616975318553324e-05;9.60944205221202e-05
137.7529803396901;5.549074991008797e-07;5.703709812223018e-07;5.832577942908687e-07;5.895399342270073e-07;5.927065183383683e-07;6.066322288878399e-07;6.242313126272554e-07;6.282471623846872e-07;6.129613724179441e-07;5.829008819523364e-07;5.523695003336116e-07;5.238257486111177e-07;4.982131328341275e-07;4.53021193618982e-07;4.0178655278835684e-07;3.480224661236148e-07;2.935996827966139e-07;2.433596307317267e-07;2.1562730629285097e-07;2.516946160999596e-07;3.168961552058645e-07;3.954455750099788e-07;4.665937627476529e-07;5.130385964475734e-07;5.296070059184144e-07;5.320067828210877e-07;5.032145307265635e-07;4.4872475421661925e-07;3.8500342972965003e-07;3.410259502740052e-07;3.345176906426607e-07;3.482139475277531e-07;3.712191269495935e-07;4.0872299164634413e-07;4.71227891632941e-07;5.415381394665925e-07;5.972983377708757e-07;6.328787000349069e-07;6.552355742647552e-07;8.148146180663351e-07;1.637376024507282e-06;4.596807016194252e-06;1.3602881022078493e-05;3.388340375261249e-05;7.178917592538274e-05;0.0001331485860374;0.0002214383564178;0.0003378193852082;0.0004788364087721;0.0006373026168352;0.0008017485457798;0.0009575637787298;0.0010900385665931;0.0011863974673446;0.0012380611812854;0.0012433660774337;0.0012046131848975;0.0011293217912177;0.0010271402940795;0.000909088644173;0.0007863597600482;0.000668515170618;0.0005621251387423;0.0004709261270628;0.0003958393827508;0.0003363375061011;0.0002907551193745;0.0002567730480141;0.0002318721170028;0.0002136546145434;0.0002000300666179;0.000189099706856;0.0001798125811721;0.0001716104421247;0.0001641800551141;0.0001573272665663;0.0001509135767714;0.0001449011885952;0.0001392153513956;0.0001338703999709;0.0001290174843892;0.0001247911445705;0.0001212538753257;0.0001182643176358;0.000115556668037;0.0001128992176976;0.0001100972061451;0.0001071206142;0.0001040184245591;0.0001008940289582;9.79030901570507e-05;9.525421072074846e-05;9.318914651372602e-05;9.186876609176631e-05;9.130739743822572e-05;9.141399067957889e-05;9.20051411986124e-05;9.249399678300158e-05;9.29219153225602e-05;9.321581252394368e-05
139.8921764599363;2.3217259409633926e-07;2.6325950878908e-07;3.139006846592505e-07;3.856358474622315e-07;4.650406413800789e-07;5.488686019346537e-07;6.25408401190963e-07;6.762765655769493e-07;6.906787522298314e-07;6.723846121438716e-07;6.33434540995607e-07;5.818422712352314e-07;5.297586780492965e-07;5.022402444903949e-07;4.670653508983608e-07;4.352736416220108e-07;4.141956746883732e-07;4.020140289132748e-07;4.209664210961352e-07;5.006759539977365e-07;6.260123557130781e-07;7.576145896141841e-07;8.66483964485565e-07;9.322390972551364e-07;9.494080820220454e-07;9.134482872914302e-07;8.471832767076431e-07;7.546085460368054e-07;6.486173110774178e-07;5.700787870668336e-07;5.333210240288944e-07;5.214249060782343e-07;4.955472020404146e-07;4.727324235929047e-07;4.885092732772934e-07;5.163700950534048e-07;5.740849459007065e-07;6.41857706689719e-07;7.200367501693567e-07;9.341603671312312e-07;1.8586974680541595e-06;4.995452251304398e-06;1.3983814616100497e-05;3.3551319457460774e-05;6.949981732041714e-05;0.0001270576137768;0.0002098065514142;0.0003185541754059;0.0004496459488507;0.0005957184685043;0.000746696573429;0.0008896456773858;0.0010114962556032;0.0011003245288941;0.0011486822792326;0.0011551348956229;0.0011218404027581;0.0010551148026632;0.0009634503600874;0.000856359970857;0.0007444047093578;0.0006362652788663;0.000538225957224;0.000453492870261;0.0003831799645009;0.0003270088647152;0.0002835319451909;0.0002506921357308;0.000226197272388;0.0002077544689678;0.0001938412043634;0.0001827712651176;0.0001732918255849;0.0001646623517496;0.0001566103616729;0.0001491429946515;0.0001423698818155;0.0001365261640562;0.0001316765949971;0.0001277190727891;0.0001244929229898;0.0001217305647276;0.0001191906266865;0.0001166214686047;0.0001138201942092;0.0001108351536365;0.0001077885839558;0.0001048522653572;0.0001020615940007;9.938813463797808e-05;9.682181732154192e-05;9.437562145432484e-05;9.213845407832406e-05;9.016833621013122e-05;8.835143564193716e-05;8.68047254507059e-05;8.594343724605206e-05;8.563516744822982e-05;8.538385226297279e-05;8.510965546444666e-05
142.03071210513372;3.923167892818019e-07;3.862586199983393e-07;4.231761298703878e-07;4.958079529446835e-07;5.925659822072596e-07;6.755241230421866e-07;7.364217464838512e-07;7.748934779394393e-07;7.731364625370275e-07;7.265987504312271e-07;6.499789948425535e-07;5.774365985073879e-07;5.286018582685649e-07;5.250078403979738e-07;5.672678980636239e-07;5.949925350111141e-07;6.111810922444482e-07;6.204838135647805e-07;6.299737635357101e-07;6.281003324802432e-07;6.443247847038205e-07;6.546273565404362e-07;6.548226213502632e-07;6.440521186040481e-07;6.252742031045235e-07;5.994586666702061e-07;5.644360208982342e-07;5.175336904645314e-07;4.6324803482478434e-07;4.173371613336684e-07;3.84724243643893e-07;3.6044730005652105e-07;3.434382826609912e-07;3.4146982914927454e-07;3.645049717359847e-07;4.047446686058975e-07;4.596147728473765e-07;5.205202289953599e-07;5.813352380274659e-07;8.40559360720463e-07;2.074757417389172e-06;5.744316383826174e-06;1.4781716236372386e-05;3.32861452195975e-05;6.698627941308623e-05;0.0001205958998938;0.0001968216404274;0.0002964059099039;0.0004166252558837;0.0005518973250781;0.0006933600750563;0.0008279477050134;0.0009432681982938;0.0010290592897587;0.0010785532339161;0.0010894474991266;0.001062474075033;0.0010026230983787;0.0009180262516317;0.0008184426523202;0.0007143279846032;0.0006128141165682;0.0005195665325071;0.0004384441610415;0.0003711344497983;0.0003173849935831;0.0002756668062737;0.0002438079636402;0.0002197513320692;0.0002015576651668;0.0001877954277159;0.0001767289592026;0.0001673442647169;0.0001591362669917;0.0001518295410795;0.0001452767780617;0.0001393993170373;0.0001342187634845;0.0001297161498257;0.0001258485569931;0.0001225650427044;0.0001196476389509;0.0001168610903035;0.000114006909591;0.0001110115178959;0.0001080744167497;0.0001053972117574;0.0001030594852883;0.0001009200027928;9.881688122157698e-05;9.671332577052416e-05;9.456699432098532e-05;9.237387100459856e-05;9.010740310262202e-05;8.779348781934608e-05;8.562165152800803e-05;8.380645125218581e-05;8.248846602859534e-05;8.158451834103203e-05;8.093301431483017e-05
144.16858721627432;4.689791697826774e-07;4.504264065966514e-07;4.519094833747283e-07;4.667137083941485e-07;4.772696267564814e-07;4.902672480490376e-07;5.084113179508022e-07;5.199318919277449e-07;5.161105636001699e-07;5.021843241015172e-07;4.837783796652704e-07;4.735806079198111e-07;4.866102384714764e-07;5.238729758078498e-07;5.743583454888468e-07;6.034722190383172e-07;6.125976559569765e-07;6.132473735582507e-07;5.977126883787892e-07;5.541510282295881e-07;4.82772491715683e-07;3.946591666914098e-07;3.0895168953356454e-07;2.4580835645359564e-07;2.2229219104725853e-07;2.440700568377429e-07;2.847557640046773e-07;3.316572658301693e-07;3.69954457533847e-07;3.885933539880085e-07;3.843296610210858e-07;3.601577947626443e-07;3.390125173469668e-07;3.337540254407203e-07;3.519034267835869e-07;3.831036842073362e-07;4.152161228211741e-07;4.38378035795177e-07;4.480854641815045e-07;6.868944350237576e-07;1.9591114696153834e-06;5.6456898665764935e-06;1.4341512567594384e-05;3.227704536769344e-05;6.445442929545075e-05;0.0001151792039632;0.0001867680453055;0.0002800884142737;0.0003931751806972;0.0005217861144779;0.0006575058667641;0.0007867619179739;0.0008969967081788;0.0009790485297741;0.001026723273377;0.0010375720379619;0.0010118116255259;0.0009540587203064;0.0008724074920991;0.0007770602640361;0.0006784941510921;0.0005828136126316;0.000494602291431;0.0004176741122664;0.0003538413502667;0.0003029076986004;0.0002633671166828;0.0002329891407319;0.0002099285450772;0.0001925523506699;0.0001792617041286;0.000168418455647;0.0001593625116838;0.0001517947144361;0.0001453272084385;0.0001396317919574;0.0001345117295321;0.0001298229625749;0.0001254255054662;0.0001213405466181;0.000117436781818;0.0001137604133172;0.0001104414116919;0.0001075370200675;0.0001051338740158;0.0001032956485272;0.0001019157112257;0.000100695425447;9.934276456525068e-05;9.766916251934685e-05;9.573840903614146e-05;9.366556724868285e-05;9.157786017668613e-05;8.953205590197863e-05;8.745801032496693e-05;8.592218886093557e-05;8.487129974699012e-05;8.426906080183278e-05;8.394560723127694e-05;8.369146889608846e-05
146.3058017346193;3.749271710424162e-07;4.0354937416554697e-07;4.061791442151459e-07;4.037733597155964e-07;3.739370380490392e-07;3.517967842954753e-07;3.605518331526238e-07;3.891346091256875e-07;4.38618098573059e-07;4.943464930559244e-07;5.432154984578072e-07;5.728161989499703e-07;5.807311517855308e-07;5.742868740807861e-07;5.140858367822451e-07;4.634654958772885e-07;4.162249806931313e-07;4.2526126860130877e-07;4.562984056651889e-07;4.812859653830627e-07;4.804601497267425e-07;4.5722671567933786e-07;4.2018325203243764e-07;3.911525054308896e-07;3.995528904332268e-07;4.557574803092627e-07;5.545064810861272e-07;6.725144538264869e-07;7.694461653527599e-07;8.192757671236186e-07;8.157950832159936e-07;7.611367023748929e-07;6.67075209599778e-07;5.559597106112756e-07;4.573460160538813e-07;3.927874170502788e-07;3.71991458068781e-07;3.659980734516401e-07;3.818339034591203e-07;6.078374668040051e-07;1.7444214871636365e-06;5.149572143620634e-06;1.3487486978708286e-05;3.110484088767268e-05;6.243214305621782e-05;0.0001110592008156;0.000179273763829;0.0002683977388242;0.0003768059714801;0.0005000121511212;0.0006293795856548;0.0007524188829818;0.0008573711778579;0.0009353476708945;0.0009798635814746;0.0009883196738972;0.0009612405142585;0.0009037863416627;0.0008241228142083;0.0007320333400239;0.0006369552695511;0.0005452152065827;0.0004617625288072;0.0003899898217675;0.0003308581126213;0.0002837402092875;0.0002470014748725;0.000218728668214;0.0001972812313778;0.0001809249544625;0.0001679354247474;0.0001572539459699;0.0001486789054424;0.0001417457830108;0.0001361615141903;0.000131399114887;0.0001270588761603;0.0001228037868599;0.0001184380302438;0.0001140391399312;0.0001098108240771;0.0001059578526343;0.0001026991135173;0.0001002631168629;9.884645078574396e-05;9.822026302141016e-05;9.799745339656396e-05;9.768680414509237e-05;9.686806333721188e-05;9.53948700742964e-05;9.339184067502448e-05;9.11509749693732e-05;8.899496394750998e-05;8.718468293561035e-05;8.584212075679064e-05;8.509346578989916e-05;8.49336918953928e-05;8.515070527637511e-05;8.545340016489597e-05;8.559737009001961e-05
148.44235560167726;2.434043622147519e-07;3.146745742137078e-07;3.644716417059778e-07;3.924923309258892e-07;4.115730975642666e-07;4.3579644682474317e-07;4.863636290829122e-07;5.677068169596469e-07;6.659849720717598e-07;7.624436714571594e-07;8.293836885063405e-07;8.452458202691591e-07;8.05276969423406e-07;7.131067079760477e-07;5.843246476579568e-07;4.577477482206838e-07;3.837365589419218e-07;3.842837481971488e-07;4.353675687865656e-07;4.990744622413111e-07;5.486325411788897e-07;5.742557037238122e-07;5.796170799487321e-07;5.783577325750342e-07;5.873585458175505e-07;6.288960350966184e-07;7.08197556164257e-07;8.0567939658626e-07;8.81544663379913e-07;9.081922748987454e-07;8.779756413428846e-07;7.967388884214789e-07;6.803650918830805e-07;5.478920415771755e-07;4.227133271636174e-07;3.326436555345224e-07;2.8931731388295645e-07;2.961954954092922e-07;3.5809947289184374e-07;5.752523119667318e-07;1.427012883726688e-06;4.272723322676034e-06;1.2143172937165572e-05;2.9246209614306836e-05;5.92916664750854e-05;0.0001054686868712;0.0001703776106388;0.0002553967127038;0.0003587384222576;0.0004751850457838;0.0005958125767814;0.0007101434251852;0.0008085179203552;0.0008822647647222;0.0009244856080775;0.0009323213531253;0.0009066254484302;0.000852945372233;0.0007789551314064;0.0006929791862618;0.0006027663654916;0.0005151747945944;0.000435992039471;0.0003681160401972;0.0003120298499606;0.0002671553793733;0.0002320198657352;0.0002050854881052;0.0001848022097441;0.0001692508092117;0.0001568575896345;0.0001469810169444;0.0001393596135066;0.0001334390806662;0.0001286196922084;0.0001244245453512;0.0001204140771166;0.0001161896349525;0.0001117915251685;0.0001074131014017;0.0001032630018724;9.963759550295574e-05;9.683401987201678e-05;9.507061657869772e-05;9.45146587872009e-05;9.475354866993438e-05;9.509691677561338e-05;9.504692577174568e-05;9.429848043801797e-05;9.275993708784058e-05;9.054372729461856e-05;8.791483525141382e-05;8.517883709538356e-05;8.268102441545806e-05;8.068277649917343e-05;7.94871101704505e-05;7.888744211326683e-05;7.87444696278302e-05;7.885284630821208e-05;7.902170415993189e-05
