FileName;glyceryl triacetate_98
MeasName;98
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-07T21:23:04Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;3.5900440567072e-07;3.608467338264462e-07;3.8381854497117713e-07;4.2191174346343525e-07;4.774960669968534e-07;5.364675686658387e-07;5.773606511148612e-07;5.818860051214745e-07;5.439567768976767e-07;4.909716158933771e-07;4.483243069877334e-07;4.377406971144822e-07;4.786856174138892e-07;5.357724620539954e-07;5.885159620000203e-07;6.150167244525518e-07;6.421643589952524e-07;6.499183991769601e-07;6.331853296052594e-07;6.095740837311482e-07;5.911696187209101e-07;5.923198979774273e-07;6.063805360104399e-07;6.081172527562656e-07;5.886572013946009e-07;5.752804662646356e-07;5.982825062687423e-07;6.682258383407073e-07;7.838659534383545e-07;9.005013667188173e-07;9.978470163337188e-07;1.06519324297984e-06;1.0950557224037448e-06;1.0680008573946623e-06;9.78626734367885e-07;8.36776977638949e-07;6.780980238569949e-07;5.333716322047153e-07;4.579350808191477e-07;7.006037023230217e-07;2.2035584358516243e-06;6.926436044041982e-06;1.8396333317892992e-05;4.2158824392572143e-05;8.360996570653975e-05;0.0001468687751334;0.0002332927682295;0.0003417113164032;0.0004676495965342;0.0006045029045693;0.0007425160052641;0.000869095646234;0.0009714845182673;0.0010414697964422;0.0010742128283365;0.0010694269757829;0.0010295358511183;0.0009602549229722;0.0008693901129227;0.0007662028779411;0.0006600926183118;0.0005585071433406;0.0004663850847532;0.0003870801301363;0.0003220344388411;0.0002711274354041;0.0002328846027125;0.0002049092409212;0.0001849702026462;0.0001707915009279;0.0001603110395835;0.0001515813662873;0.0001437754277669;0.0001366242994864;0.0001297357382067;0.0001233478434304;0.0001176467181586;0.0001127755916324;0.0001085889514739;0.0001050525335201;0.0001020447258673;9.92642028569696e-05;9.64650105985086e-05;9.356322649502542e-05;9.053873101750756e-05;8.741743469327402e-05;8.424597594564e-05;8.115233860539592e-05;7.833535241339828e-05;7.596018694526504e-05;7.411142504240326e-05;7.273613378461029e-05;7.168972158691554e-05;7.081215653333112e-05;6.998834050917555e-05;6.919234248840688e-05;6.841248052066984e-05;6.765514228226576e-05;6.693522801322338e-05;6.627232143210664e-05
129.18959229751636;6.87814206949066e-08;1.5445865312585597e-07;2.7975182682558814e-07;4.118354252576868e-07;5.155282620517188e-07;5.639208490859027e-07;5.730473897463501e-07;5.411503045088986e-07;4.672421512268734e-07;3.620689382260042e-07;2.627573581577116e-07;2.201596362090498e-07;2.535148247882745e-07;3.271162428664061e-07;3.890218124783035e-07;4.334577260967698e-07;4.590920889586192e-07;4.7130017738970165e-07;4.753694366345954e-07;4.68488857079223e-07;4.2996661768024013e-07;3.929056216995414e-07;3.982283654666406e-07;4.059983468346839e-07;4.079396375442277e-07;4.298750767404003e-07;4.812067221261185e-07;5.615949021272934e-07;6.522425398365957e-07;7.30782620877005e-07;7.91497112299394e-07;8.368330647461921e-07;8.687148285345035e-07;8.757552980141908e-07;8.138836834894717e-07;7.172489165004951e-07;6.411674810622305e-07;5.810450127415414e-07;5.520662181799132e-07;8.11560720763462e-07;2.3768016560466977e-06;7.207367587732861e-06;1.840753878845921e-05;4.124433484385146e-05;8.043026334968452e-05;0.0001394459366248;0.000219503575293;0.000318815651664;0.0004347378916175;0.0005617439489145;0.0006905420560683;0.0008088950916952;0.0009049348190039;0.0009710148285751;0.0010022926373189;0.0009982516739557;0.0009608355924041;0.0008954598211431;0.0008098291320302;0.0007132197528056;0.0006147284403281;0.0005209350002185;0.0004361581209268;0.0003634498309648;0.0003037676969411;0.0002567220775379;0.0002208619881561;0.000194147854081;0.0001747302320592;0.0001606932665843;0.0001501624868526;0.0001414835345664;0.0001338807840287;0.0001270188274274;0.0001207213807679;0.000115047024189;0.0001101252035604;0.0001060374284443;0.0001027494158023;0.0001000938976036;9.781097030335996e-05;9.562831106748769e-05;9.330672541926512e-05;9.072517802203765e-05;8.783227749629443e-05;8.466456860140248e-05;8.139475039635427e-05;7.824891853408343e-05;7.542348965917958e-05;7.300343090728654e-05;7.097289267187083e-05;6.924510698488396e-05;6.768553006855825e-05;6.622463771579107e-05;6.509407591586872e-05;6.406106291637028e-05;6.311026580783417e-05;6.227292557936004e-05;6.162033307704524e-05;6.121624108075187e-05
131.33142972264977;4.3699423829605455e-08;1.1775675279681505e-07;2.3312895265234013e-07;3.737672301233952e-07;4.863692473137444e-07;5.639488552152102e-07;5.924175972680223e-07;5.827155691760823e-07;5.326170918668728e-07;4.431315979979382e-07;3.364605385257189e-07;2.5688873244288534e-07;2.2866309679961495e-07;2.424007265599567e-07;2.83084837996167e-07;3.259378854722128e-07;3.5912796547495895e-07;3.8860822318758105e-07;4.171231350252528e-07;4.389438199269612e-07;4.50554907424314e-07;4.574154361876486e-07;4.672770683153782e-07;4.7485012031984123e-07;4.809550243205655e-07;4.931229014908032e-07;5.060284375265386e-07;5.181909190064462e-07;5.389084413918937e-07;5.669581598228344e-07;5.897457039371105e-07;6.071111148205879e-07;6.220278150442689e-07;6.421015012993329e-07;6.219145320122738e-07;5.683089381184171e-07;5.262283638280157e-07;5.061760552734575e-07;5.337229518967603e-07;7.712777758704681e-07;2.080181630125731e-06;6.359681052667867e-06;1.6758838530000347e-05;3.768749145208952e-05;7.409056242426628e-05;0.0001289392390041;0.0002036623097346;0.0002979488668438;0.0004083372432399;0.000529152338988;0.0006511343652792;0.0007629311794791;0.0008535565062626;0.000915775524222;0.0009448039677908;0.0009403659379574;0.0009045152044014;0.0008427676020702;0.0007624199442785;0.0006723232748066;0.0005807524015741;0.0004940954011134;0.0004161464869846;0.00034936273055;0.0002941860176717;0.000250105351526;0.0002158025867131;0.0001895667500037;0.0001696376882457;0.0001544076082695;0.000142532188387;0.0001329580643368;0.0001251995280362;0.0001189642103603;0.0001137041667105;0.0001092434701107;0.0001054542301682;0.0001024666898186;9.974729927115098e-05;9.724643593279324e-05;9.489355791945907e-05;9.257353347330458e-05;9.01513461286832e-05;8.751141088353425e-05;8.461096667241496e-05;8.156861803073793e-05;7.860516054946281e-05;7.572071914237487e-05;7.303518311003868e-05;7.061658497767978e-05;6.847792514487724e-05;6.662450057924524e-05;6.516247004937633e-05;6.383821915004903e-05;6.25264073566425e-05;6.12256907809222e-05;5.996850265032973e-05;5.881098921874298e-05;5.780242023231138e-05;5.696989872517604e-05
133.47260691138217;1.331342121214895e-07;2.132513593838649e-07;3.0845180446733504e-07;3.8667436386655733e-07;4.68386387197159e-07;5.411130130508001e-07;5.817035267057368e-07;5.868019091551433e-07;5.610023981380579e-07;5.183698437814442e-07;4.802209537263635e-07;4.274493291012798e-07;3.7995967650960097e-07;3.587953152574594e-07;3.6949789488025676e-07;3.8747516049170537e-07;3.985585878954658e-07;4.0542721163016826e-07;4.1313535623186653e-07;4.171730017738444e-07;4.417807870244403e-07;4.695709328045634e-07;4.730716399361117e-07;4.693183051256362e-07;4.787283847172027e-07;5.006538514960474e-07;5.190144341241968e-07;5.52510178505133e-07;6.166184313455312e-07;6.834916575926799e-07;7.301786154698957e-07;7.496917064547487e-07;7.388826765817015e-07;6.935056763595192e-07;6.157797040711336e-07;5.196836260610806e-07;4.328221338645853e-07;4.151851128484629e-07;5.100674280456033e-07;8.291811915704908e-07;1.923281314113515e-06;5.2844605736094165e-06;1.3893773921113992e-05;3.249429506462057e-05;6.642655411456884e-05;0.0001195424219308;0.0001928209451951;0.0002851649225286;0.0003926903477202;0.0005093134726312;0.0006253333121111;0.0007299761832562;0.000813584299078;0.0008699111617666;0.0008948749922333;0.0008887349086695;0.000853864040548;0.0007955739213539;0.0007204786736245;0.0006365741545787;0.0005508146034262;0.000468873334666;0.0003947713887567;0.0003315026606901;0.0002795997248836;0.000238296507009;0.0002059887109832;0.0001809298303127;0.0001615712943208;0.0001466274302779;0.0001349813016841;0.0001258007643073;0.0001185706505619;0.0001128480183413;0.000108207840546;0.0001043018423104;0.000100863132962;9.765067511517168e-05;9.450227721671692e-05;9.140339007560904e-05;8.841425070413505e-05;8.563166670551234e-05;8.310734142479443e-05;8.075900271545006e-05;7.836880389510919e-05;7.57744277905305e-05;7.317993429576034e-05;7.078046536673793e-05;6.872485267657132e-05;6.7064854669398e-05;6.564132201276543e-05;6.448548570689409e-05;6.367993010938868e-05;6.30142051837068e-05;6.217289361741572e-05;6.106159933474931e-05;5.968389713427121e-05;5.817254284955222e-05;5.6699364733353634e-05;5.539164496894111e-05
135.61312380366144;2.094706722864871e-07;2.8063983925641376e-07;3.397712575145463e-07;3.8303088949100716e-07;4.10330381971856e-07;4.232031027599613e-07;4.243735539197389e-07;4.185648243620946e-07;4.1847837596316054e-07;4.347735496578196e-07;4.616810271965845e-07;4.793305915246371e-07;4.704694968726377e-07;4.6107896705545314e-07;4.509786762927732e-07;4.331248372020136e-07;4.01793588163011e-07;3.635612792368015e-07;3.330104123360458e-07;3.164128500892325e-07;3.270724746691717e-07;3.5287993336523165e-07;3.6884311281086594e-07;3.71824852709905e-07;3.77430149089643e-07;3.9218554324935205e-07;4.187577968538371e-07;4.73128437865045e-07;5.573504974394051e-07;6.467321926603206e-07;7.152849513856527e-07;7.560556781507078e-07;7.589496800179378e-07;7.117443084231147e-07;6.448703853822725e-07;5.742111173485565e-07;5.046977380820892e-07;4.927105510254303e-07;5.82171680881603e-07;9.342217431627168e-07;2.079092538345757e-06;5.221816295249434e-06;1.3073005590629596e-05;3.0032174795692172e-05;6.107562793791858e-05;0.0001105251958344;0.0001796800974593;0.0002673081444074;0.0003693876348055;0.0004798148308361;0.0005894587923295;0.0006882543081045;0.0007669804198886;0.0008191522728684;0.0008409290605921;0.0008329479237071;0.0007979824602209;0.0007413243833351;0.0006693226177333;0.000589549201185;0.0005086259218722;0.0004319081396251;0.000363056487132;0.000304664520699;0.0002570339450921;0.0002193234774061;0.0001900672918705;0.0001676532702797;0.0001507437836259;0.0001381303313177;0.0001286441418248;0.0001213182443035;0.0001155216420246;0.0001107631273264;0.0001065039144929;0.0001023376506794;9.81054414743497e-05;9.3720290228172e-05;8.923640350141191e-05;8.518450804379397e-05;8.174060460913338e-05;7.91230471561628e-05;7.715995389556585e-05;7.553822398105485e-05;7.392345830908277e-05;7.205670567034508e-05;6.998860420555619e-05;6.796788090872942e-05;6.623074845077844e-05;6.491715601457351e-05;6.400272263162122e-05;6.33699873000348e-05;6.285139348320487e-05;6.225062240703717e-05;6.131246056396228e-05;5.985233136474446e-05;5.7868825235133445e-05;5.5586641062896655e-05;5.345323334771528e-05;5.174369096595636e-05
137.7529803396901;1.4116889261664008e-07;2.183745774498037e-07;2.874456898051324e-07;3.87787612861753e-07;4.564968298350495e-07;4.900393890351273e-07;4.921790574938938e-07;4.707728070173064e-07;4.376661246403381e-07;4.044439537544658e-07;3.515688860092732e-07;3.250908917561214e-07;3.075312054433347e-07;2.9830846861378456e-07;2.989107959767291e-07;3.0058554767319337e-07;2.913116089894517e-07;2.709656583244389e-07;2.496061281622473e-07;2.410249757090403e-07;2.522383742156196e-07;2.747381685505332e-07;2.9532989757911725e-07;2.964418811145616e-07;2.839111258214035e-07;2.7092800182618414e-07;2.768186234696694e-07;3.093437380090063e-07;3.615384827648923e-07;4.256747078266866e-07;4.84751715783646e-07;5.328109417440723e-07;5.726268191807177e-07;5.93071780332796e-07;6.014696928410365e-07;6.006592968569964e-07;6.082626927408015e-07;6.241594692476914e-07;6.67376837258243e-07;9.190433447947972e-07;2.026615291966004e-06;5.301324553021839e-06;1.3456094338444049e-05;2.9892714027088023e-05;5.8807538279492805e-05;0.0001037707617755;0.0001665145349448;0.0002467044453965;0.00034093008515;0.0004432859921822;0.000545808795478;0.0006392981527888;0.0007147049890727;0.00076477879612;0.0007853615346213;0.0007769633242652;0.0007425295275099;0.0006875594241386;0.0006185437462135;0.0005425642100211;0.000466427489672;0.0003954684835535;0.0003327204517696;0.0002796106680609;0.0002360653539053;0.0002014141303578;0.0001746093005177;0.0001544613034383;0.0001398481162488;0.0001293892939823;0.0001222045684953;0.0001172475676743;0.000113374472424;0.0001098158915215;0.0001060882415328;0.0001018626467643;9.71191762808544e-05;9.21232268365992e-05;8.72881989919795e-05;8.301818561250673e-05;7.981739205826423e-05;7.751896441182721e-05;7.589531540048452e-05;7.461312210823142e-05;7.335398131727321e-05;7.190373351345758e-05;7.01839098707285e-05;6.823400417426615e-05;6.628076095152854e-05;6.454522661151175e-05;6.321671659296339e-05;6.234831474074609e-05;6.169356315483123e-05;6.085273316723128e-05;5.942281875329214e-05;5.757366255624535e-05;5.538808203182771e-05;5.305479723708927e-05;5.0784171676132566e-05;4.878041751438242e-05
139.8921764599363;7.2532526839464e-08;1.633814640459388e-07;2.972881685147816e-07;4.535858881329025e-07;5.992422551847552e-07;7.025652664908235e-07;7.493553879272283e-07;7.364095862901942e-07;6.630038955298009e-07;5.415768579207772e-07;4.0566530266006833e-07;2.9313790167520617e-07;2.2109742745296058e-07;1.9745859811339245e-07;2.183461707071577e-07;2.590013149648477e-07;2.946299189304079e-07;3.140078046133771e-07;3.1864925969797375e-07;3.1840798269070506e-07;3.1893966030368975e-07;3.196937963546771e-07;3.028781009906492e-07;2.7429812069702894e-07;2.474322794445859e-07;2.3018266714934885e-07;2.3202915062606318e-07;2.551646083936773e-07;2.922703416191184e-07;3.3233176963606385e-07;3.71248161680649e-07;4.133976718601626e-07;4.505705029397774e-07;4.966838219814735e-07;5.563018547577275e-07;6.136067590431467e-07;6.547448006554066e-07;6.79077030922013e-07;6.922056067478609e-07;8.47749048964571e-07;1.8171711937530493e-06;5.047604062553432e-06;1.3263549743449178e-05;2.947113441576052e-05;5.678069221787456e-05;9.843552484250348e-05;0.000156131717734;0.0002300377051611;0.0003174946503707;0.000413020423658;0.0005093377866381;0.0005975453704604;0.0006692126208564;0.0007173768868157;0.0007378696071003;0.0007308350858123;0.0006989236290705;0.0006474227514385;0.0005828312240808;0.0005116835007875;0.0004405322675688;0.0003740575424095;0.0003150516338582;0.0002647122949538;0.0002232049702116;0.0001902457377554;0.0001650098393173;0.0001463435813023;0.0001329096089032;0.000123393443407;0.0001169558747984;0.0001125627290453;0.0001091917342427;0.0001059532922046;0.0001026944874244;9.915160477058104e-05;9.518367177300228e-05;9.071565362237437e-05;8.653772047864681e-05;8.280073583714505e-05;7.96532159863773e-05;7.714610726979291e-05;7.519019131974956e-05;7.35871387939075e-05;7.210042718914315e-05;7.044419296416727e-05;6.833570102389517e-05;6.603752546033439e-05;6.380818519600164e-05;6.178857344376918e-05;6.022232610072117e-05;5.918695594467231e-05;5.836106367261471e-05;5.7529021881243546e-05;5.6515118469245946e-05;5.530667698231232e-05;5.391807897933266e-05;5.236151867778771e-05;5.047308690049429e-05;4.8518665408591744e-05
142.03071210513372;5.131751789795509e-08;9.072629714098835e-08;1.7926493394809145e-07;2.7646423279244774e-07;3.736857903889361e-07;4.488858356504538e-07;4.953204443584042e-07;5.228293717077689e-07;5.373444689497023e-07;5.345212408053015e-07;5.113219200005757e-07;5.273130648501932e-07;5.737657740597854e-07;6.438090052930015e-07;7.234544554351343e-07;7.812580322222746e-07;7.981697829984766e-07;7.673854944614344e-07;6.957207933732553e-07;6.008683018010612e-07;5.014276198100027e-07;4.10572086571673e-07;3.327670397653528e-07;2.713128759444676e-07;2.42828768089445e-07;2.3459144210920658e-07;2.451134768846463e-07;2.7340350496036776e-07;3.034603622216592e-07;3.337853919580991e-07;3.608799497194904e-07;3.768942684729089e-07;3.7329731573132665e-07;3.987565759746882e-07;4.7207478325571364e-07;5.506522669930617e-07;5.964393330882843e-07;6.165695384709595e-07;6.203937699545472e-07;7.373448246460519e-07;1.5980083243752745e-06;4.512252786376499e-06;1.202268370899983e-05;2.706575939687961e-05;5.275208813460535e-05;9.193799092283578e-05;0.0001460841682269;0.0002151673377813;0.0002968902569538;0.0003868425435632;0.0004784280309998;0.0005623477707001;0.0006303606852716;0.0006763663541017;0.0006968692477012;0.0006918968211152;0.0006634587179071;0.0006159792077462;0.0005554971196881;0.0004885474469647;0.0004217103332894;0.0003588926694889;0.0003026967156168;0.0002547583236963;0.0002156067257742;0.0001849287711382;0.0001615720706666;0.0001440486630925;0.0001310918300545;0.0001215448757842;0.0001144862969343;0.0001088331655936;0.0001040730694236;0.0001000046321765;9.655808383529676e-05;9.36440345609608e-05;9.102214608157496e-05;8.844924760982914e-05;8.573823665214392e-05;8.28847627768581e-05;8.013121742004977e-05;7.752838848389144e-05;7.512671344238466e-05;7.289047291383281e-05;7.070751117561753e-05;6.846325364464104e-05;6.616287120900969e-05;6.375007388422895e-05;6.140848885987407e-05;5.939961401839493e-05;5.7814357861984735e-05;5.6623528753166905e-05;5.5715630209816506e-05;5.4916454608161e-05;5.403826560362959e-05;5.298972095117178e-05;5.17205907352633e-05;5.021718809866125e-05;4.8571434745914507e-05;4.697580054513729e-05
144.16858721627432;1.9178185462619705e-07;2.0621095305053958e-07;2.157319127916217e-07;2.2463744508859218e-07;2.304708057016818e-07;2.341161817532642e-07;2.4429087738293775e-07;2.716705391926769e-07;3.246974180908737e-07;4.32368628044623e-07;5.827102708412248e-07;7.576387512614499e-07;9.382421879380224e-07;1.102019865890875e-06;1.2240949680673406e-06;1.2791129403347096e-06;1.2610088624476527e-06;1.161178045592516e-06;1.000733977562669e-06;8.059955986277259e-07;6.111191783969136e-07;4.423191127203032e-07;3.404158940162359e-07;3.0272462780115346e-07;3.112734015134803e-07;3.419878493127269e-07;3.753451573587158e-07;4.0117874522922834e-07;4.119532881362444e-07;4.096235610251986e-07;3.88445350126561e-07;3.4574415449269525e-07;2.916324187008472e-07;2.718908803143617e-07;3.176417038384358e-07;3.945392391356871e-07;4.640342414521777e-07;5.045958436801657e-07;5.185914329575119e-07;6.290097778043851e-07;1.3572313152745698e-06;3.747608137149131e-06;9.85860781353396e-06;2.2874935178807516e-05;4.661376915545416e-05;8.361213886218873e-05;0.0001348217506272;0.0001998697103204;0.0002765338053116;0.0003612239606333;0.0004478147900666;0.0005268987991263;0.0005902767669456;0.0006326927130315;0.0006514799422738;0.0006469500636927;0.0006209164635302;0.0005772285141414;0.0005213378079715;0.0004596580390358;0.000398487414828;0.0003410249198367;0.000289405005522;0.0002453071581979;0.0002093005409669;0.0001810294111986;0.0001593628539738;0.0001428137469233;0.0001301576036424;0.0001204246186552;0.0001126962206105;0.0001060348805143;0.0001002202185231;9.5341671544398e-05;9.142158313969088e-05;8.838440258917093e-05;8.600899140779799e-05;8.399696425979942e-05;8.198991255487658e-05;7.972726649981296e-05;7.739548404518645e-05;7.504055012119083e-05;7.290182081489394e-05;7.100500803525866e-05;6.923989623750225e-05;6.743320505706629e-05;6.548432471742278e-05;6.348367653526901e-05;6.156683405853606e-05;5.985070300694814e-05;5.835361405450277e-05;5.703171388119617e-05;5.581856280186096e-05;5.46234926274824e-05;5.336244862825066e-05;5.1987672478723554e-05;5.048126419221977e-05;4.892045911207789e-05;4.755088831805845e-05;4.642061375865823e-05
