600.9148453311609;-3.066193703114604e-08;6.766207579825292e-08;1.6799736242282115e-07;4.647831016448394e-07;8.587040930705099e-07;3.923108292151802e-06;8.182159516083035e-06;1.4188859344008434e-05;2.284816686002994e-05;3.79470967747824e-05;5.640323747006765e-05;7.57824353249899e-05;9.230396883070507e-05;0.0001050162995513;0.0001142130011623;0.0001231518642152;0.0001208844570884;0.0001145776686758;0.0001053815371418;9.505951436578744e-05;8.204463450006772e-05;7.019264834298037e-05;5.923829333826482e-05;5.161919193911403e-05;4.49123258070626e-05;4.051906961243458e-05;3.6394379015477e-05;3.493525554549845e-05;3.332835582180447e-05;3.1598425587042426e-05;2.980741542128789e-05;2.8712179755442348e-05;2.815949012688764e-05;2.7618197131190863e-05;2.727183917751533e-05;2.7215818340062838e-05;2.734995641305e-05;2.7304475533607376e-05;2.696504781044848e-05;2.620992854962636e-05;2.538264248265848e-05;2.479558852098304e-05;2.4120113718185147e-05;2.3508936300352997e-05;2.2889088925123853e-05;2.259215250014737e-05;2.2792417621005053e-05;2.2973680031821627e-05;2.34011393090892e-05;2.336866346373728e-05;2.3217479556011222e-05;2.2839153726446777e-05;2.1324472729697392e-05;2.0256127444745767e-05;1.9216904883494632e-05;1.9177459832470803e-05;1.95888731830916e-05;1.9662594783180647e-05;1.9714219773544044e-05;1.931053353351683e-05;1.9169279038676164e-05;1.9126471939046104e-05;1.9206270922126183e-05;1.935597692589609e-05;1.907815801407256e-05;1.878233110716957e-05;1.864427761151957e-05;1.8557281282314568e-05;1.850801803303988e-05;1.8419125408413747e-05;1.7897224787786778e-05;1.8068249743629847e-05;1.8291442837846645e-05;1.884452343254679e-05;1.950877464163496e-05;1.9423764609585397e-05;1.9345296734284783e-05;1.835948767032078e-05;1.7754880284474027e-05;1.7150755282402233e-05;1.6541397429994296e-05;1.787711340031725e-05;1.8961609062543093e-05;2.0065573336838053e-05;2.041071421933819e-05;1.982936444192428e-05;1.9376479358171903e-05;1.89893469697992e-05;1.8602486589637157e-05;1.820593709494965e-05;1.7667203931227854e-05;1.691695920158341e-05;1.6064172550966216e-05;1.5119714183921084e-05;1.4418160268310569e-05;1.4143387860646209e-05;1.4206290887027144e-05;1.4352223334195624e-05;1.4743029772783291e-05;1.5049139039828803e-05
602.9078225985722;6.207761211250506e-08;1.200411152896306e-07;1.7389882979357728e-07;5.984831164430636e-07;1.3515675902829866e-06;3.5217891197417687e-06;6.90720998413396e-06;1.416972271316137e-05;2.316604036322054e-05;3.5945235012118126e-05;5.388057048355652e-05;7.380029519603039e-05;9.224536013844628e-05;0.0001065103617351;0.0001144269100955;0.0001214226689395;0.0001222565412147;0.000117231496952;0.0001057449658172;9.354085917065968e-05;7.981828376852254e-05;6.830748311538438e-05;5.860131498270198e-05;5.093350138759748e-05;4.370224235394595e-05;4.0516879812775405e-05;3.76646640224532e-05;3.590164134177912e-05;3.350807325554271e-05;3.1357739455723465e-05;2.936160765539656e-05;2.8049315003351303e-05;2.7733350453461752e-05;2.7429171217841365e-05;2.7100196313614685e-05;2.7114368236016527e-05;2.751629109684272e-05;2.7880988644533025e-05;2.795991350638433e-05;2.7230834479236283e-05;2.617832626574357e-05;2.523577604146942e-05;2.4048761372306067e-05;2.3185860642587923e-05;2.248599557013026e-05;2.2038086675238264e-05;2.2405290712253532e-05;2.268464492212173e-05;2.317360298084237e-05;2.31148505724902e-05;2.2814787884561096e-05;2.2367220710132985e-05;2.1209483537195137e-05;2.0813395213761483e-05;2.046933684576261e-05;2.0704539148246e-05;2.1019345321391738e-05;2.0692986665446988e-05;2.0329216998422352e-05;1.980361922997455e-05;1.9843483326261825e-05;2.020401151563665e-05;2.0654801142281576e-05;2.10019339058112e-05;2.0617460942366605e-05;2.0136881889203477e-05;1.9702131897207307e-05;1.9182921048218536e-05;1.8597691739533325e-05;1.80536334178798e-05;1.7376328672221788e-05;1.790904556149529e-05;1.8767718811389204e-05;1.9752921294464336e-05;2.05500998539118e-05;1.9801576119730463e-05;1.9082372297947365e-05;1.7846546840136905e-05;1.7472248013963338e-05;1.7261085807473112e-05;1.7009232715260662e-05;1.7788288901771883e-05;1.806378114254924e-05;1.8315188092981603e-05;1.812172184923827e-05;1.75539736677955e-05;1.71680277728053e-05;1.704289106883351e-05;1.6969960049721856e-05;1.690896961199007e-05;1.6568257429241452e-05;1.596433874747212e-05;1.5264974094254976e-05;1.4344489920013753e-05;1.4093579645786924e-05;1.4066371298840471e-05;1.4229843313915531e-05;1.4348228137916092e-05;1.4335617067970224e-05;1.433097446742121e-05
604.900107452555;1.468620040876004e-07;1.5703705761729885e-07;1.710207848636026e-07;5.344627013085018e-07;1.3747143080876122e-06;3.2504635921774798e-06;6.610159042109498e-06;1.396307196137854e-05;2.272318881798455e-05;3.539847962579141e-05;5.166608379861641e-05;6.989985613430668e-05;8.719284487689883e-05;0.0001014371861412;0.0001096377015708;0.0001163724743846;0.000116937348966;0.0001131396016682;0.0001021614227174;9.006386010056493e-05;7.736353958456445e-05;6.646108018964686e-05;5.741428087333422e-05;5.027831717500225e-05;4.34616325779975e-05;3.989991597353591e-05;3.705908626639544e-05;3.4755461037162794e-05;3.212285315408924e-05;3.04221344720634e-05;2.9231177442090245e-05;2.830649248216356e-05;2.802783390776811e-05;2.765729631698145e-05;2.674191674301214e-05;2.6145741217868524e-05;2.600155879430739e-05;2.6154490244360248e-05;2.6619502112788915e-05;2.6282206377987382e-05;2.541166606409415e-05;2.4363731711464928e-05;2.3075526475987316e-05;2.2361787358117725e-05;2.1962034891897152e-05;2.2018992345576603e-05;2.259247453395605e-05;2.3021116843690768e-05;2.3468155376154667e-05;2.334600869693136e-05;2.3061352824331012e-05;2.2727732389459305e-05;2.2018502834292035e-05;2.1705009260301835e-05;2.1374666665930836e-05;2.1276265679520983e-05;2.1287311990681192e-05;2.0888622993535236e-05;2.044200275149556e-05;1.992483557489705e-05;1.977692132215242e-05;1.9973740067510885e-05;2.029078372907522e-05;2.0543182390770123e-05;2.032036844280725e-05;1.993910234048162e-05;1.93978184371529e-05;1.8722258134818352e-05;1.8049139094422428e-05;1.7586064862420272e-05;1.739103792718705e-05;1.8008140269409492e-05;1.8745936653794003e-05;1.9320176710075017e-05;1.951316470345737e-05;1.8770180732576435e-05;1.807553712492154e-05;1.734095947692359e-05;1.718395584957784e-05;1.7093710269813705e-05;1.6949243671286043e-05;1.712085934177283e-05;1.6977954093335116e-05;1.6795338914394624e-05;1.6500354747242915e-05;1.6189639051127236e-05;1.601688530498941e-05;1.6274133219677725e-05;1.639119257025442e-05;1.6463585037299528e-05;1.6015912871358402e-05;1.5314439234360197e-05;1.4742624814716164e-05;1.413885269635416e-05;1.4640709895147265e-05;1.5134717769386385e-05;1.5644664937303638e-05;1.5915234127925376e-05;1.561999541352507e-05;1.5119642177443433e-05
606.8916999846697;9.288971960244888e-08;1.0646233906159179e-07;1.420421826010445e-07;3.3721994082114364e-07;8.285975734102992e-07;2.951260347480143e-06;7.350605184970238e-06;1.3636663713421652e-05;2.1000394363147632e-05;3.512100247856013e-05;5.091637593883908e-05;6.761298608404679e-05;8.314890187064676e-05;9.546512569739014e-05;0.0001049013133166;0.0001133415289912;0.0001118538550504;0.0001063421126755;9.725009566807416e-05;8.603995011504978e-05;7.442693056189395e-05;6.376011270533327e-05;5.439508983434444e-05;4.790616347222462e-05;4.243054400296741e-05;3.824779148345887e-05;3.4966923197433136e-05;3.251574469846201e-05;3.017032277067821e-05;2.859727969014412e-05;2.818723644843683e-05;2.7793002159948025e-05;2.7563097228862186e-05;2.7062028488738413e-05;2.5594741342123068e-05;2.460070541659061e-05;2.3839024859747375e-05;2.353158050768174e-05;2.398370112408272e-05;2.406417636452917e-05;2.3877436098129883e-05;2.33454967365738e-05;2.253950402695261e-05;2.2090888492529512e-05;2.1829366285601643e-05;2.2126269130740464e-05;2.2533131439023324e-05;2.2852143920159096e-05;2.309352031645957e-05;2.28651369935094e-05;2.259069925074677e-05;2.232700077658785e-05;2.1953232730152185e-05;2.1668340077523904e-05;2.1350327701903117e-05;2.124236620039821e-05;2.104015485607686e-05;2.0716858784082943e-05;2.036579618092369e-05;1.99004505493782e-05;1.95975879102572e-05;1.946277100560679e-05;1.941204550627456e-05;1.9321394015051367e-05;1.9105619946488297e-05;1.8793739788206688e-05;1.8193360768088855e-05;1.7479030625001538e-05;1.6791012735355846e-05;1.6371504488642477e-05;1.655031467919401e-05;1.7243473630261083e-05;1.7916855055509347e-05;1.8239165769779884e-05;1.7899335128168583e-05;1.7351597315317214e-05;1.6851728299731804e-05;1.6552141790829766e-05;1.6416023460616693e-05;1.627527705840879e-05;1.612717564734652e-05;1.6203500459947857e-05;1.6204527091603704e-05;1.6181468432914565e-05;1.6127082590980658e-05;1.6106383082579457e-05;1.6156048539523325e-05;1.6466523187485588e-05;1.6505153913366883e-05;1.6346501561741923e-05;1.5856257333969514e-05;1.5254029948755686e-05;1.4971420291625084e-05;1.511672606834736e-05;1.5947693172339862e-05;1.665839671050239e-05;1.7102752566250518e-05;1.725107625215895e-05;1.689528258743233e-05;1.6148021168477848e-05
608.8826002864807;1.8970434840959863e-08;8.803850900063144e-08;1.957477988775429e-07;3.518318115111868e-07;7.02124752497821e-07;2.739221591213041e-06;7.229551295952657e-06;1.2396284532088931e-05;1.9451138324423893e-05;3.317573530333382e-05;4.797557346642178e-05;6.274586896295087e-05;7.678682318855505e-05;8.711429916836813e-05;9.646790979583684e-05;0.000104808678953;0.0001039524366028;9.797422524515304e-05;9.097573165871026e-05;8.095267945258283e-05;7.056183972517365e-05;6.079450673928164e-05;5.1621641947675945e-05;4.5254528439735645e-05;4.0555437020294295e-05;3.637869335132106e-05;3.2850144540341487e-05;3.014186618438385e-05;2.773331874006118e-05;2.556994609111912e-05;2.549394823398613e-05;2.5456692419690776e-05;2.543772288668679e-05;2.5235960999201665e-05;2.4172160106642877e-05;2.377902356878824e-05;2.324864618076453e-05;2.2666472379533967e-05;2.2500416298614706e-05;2.230917431030932e-05;2.246448745298589e-05;2.2541492507249508e-05;2.2290122988256e-05;2.2095077481707026e-05;2.184347730394926e-05;2.176187647441644e-05;2.1594260115763964e-05;2.140900435679589e-05;2.1087421694738305e-05;2.0645561488645072e-05;2.02002442303856e-05;1.984188228413887e-05;1.996648498794027e-05;2.0255803456392307e-05;2.0570309150595942e-05;2.111456876583277e-05;2.096437753959322e-05;2.07653476298573e-05;2.051912627497008e-05;2.0021474277098603e-05;1.9637461406314017e-05;1.928599523924317e-05;1.89906874514182e-05;1.8630727495468255e-05;1.8264029619078555e-05;1.78671901704264e-05;1.728922356230483e-05;1.6662392445841938e-05;1.6044656926680792e-05;1.5674906998120106e-05;1.5871177803217527e-05;1.6645641331852714e-05;1.7364758754593496e-05;1.7601397802246543e-05;1.7007537354882984e-05;1.6414007445353483e-05;1.5929349509792882e-05;1.5857889129392295e-05;1.5804823286608547e-05;1.5745995091747066e-05;1.572767202340312e-05;1.586559369217806e-05;1.5996467297987375e-05;1.6115103879947593e-05;1.6147853954349375e-05;1.6082423033819884e-05;1.6067685071182075e-05;1.6149971226060083e-05;1.611698641454716e-05;1.5795802920771195e-05;1.53800224178747e-05;1.4914429871501036e-05;1.4712001331684114e-05;1.526442450385934e-05;1.598419361645963e-05;1.6576722118058768e-05;1.6684949022444277e-05;1.652377846868565e-05;1.619996166084412e-05;1.5753913551867048e-05
610.872808449556;-3.0469577973712557e-09;1.1153884892750946e-07;2.534484946798592e-07;4.467649552603488e-07;1.0370125389610687e-06;2.7371506213964954e-06;5.684168138077487e-06;1.02651978986589e-05;1.8818950922889115e-05;3.1179222079858925e-05;4.409335401163916e-05;5.62088506560822e-05;6.812646868443622e-05;7.799154500195541e-05;8.701151938234136e-05;9.34082247620495e-05;9.375949696895647e-05;9.104295086433584e-05;8.650459341632912e-05;7.790861077042428e-05;6.860783363311557e-05;5.963077988388014e-05;5.0970997026296655e-05;4.4717504658164486e-05;3.947571882778481e-05;3.5199457125951254e-05;3.1829256346593546e-05;2.883985097115218e-05;2.6030516675523203e-05;2.335168374573388e-05;2.346981229549923e-05;2.374658873810581e-05;2.4101433092173817e-05;2.467719083172816e-05;2.4484558599935985e-05;2.469405894807096e-05;2.406886827905604e-05;2.277052044856687e-05;2.149571052620805e-05;2.043250656912845e-05;2.065587796207844e-05;2.1192798604876063e-05;2.154300232958219e-05;2.1698724957559988e-05;2.145290949631996e-05;2.1122089910635508e-05;2.071843355366086e-05;2.036495094625168e-05;1.9811799355468567e-05;1.9268725207266115e-05;1.873264779347306e-05;1.8360080250305445e-05;1.855424918648308e-05;1.8889401196601492e-05;1.937314675669808e-05;2.012808560487221e-05;2.041116461144598e-05;2.0624302946769783e-05;2.061950890011089e-05;2.0179450565341643e-05;1.974941818523426e-05;1.932600609084526e-05;1.9057623423275396e-05;1.8761108589837384e-05;1.846459375639939e-05;1.810076905649039e-05;1.7590052169755365e-05;1.7078708525594916e-05;1.657614348318918e-05;1.6683003729392476e-05;1.7158790224430837e-05;1.798554416904255e-05;1.8561174479277364e-05;1.822552227604244e-05;1.7346197686337975e-05;1.6466873096633513e-05;1.5925973531360958e-05;1.600094170681901e-05;1.607833428117504e-05;1.6144247236448386e-05;1.6190923970178572e-05;1.629803517375673e-05;1.6400871511054657e-05;1.649223454798448e-05;1.6444693098696248e-05;1.611228956838422e-05;1.5807846879071478e-05;1.5708515904290655e-05;1.5694631566023535e-05;1.553377530235503e-05;1.5308057722574387e-05;1.4856456451159975e-05;1.449792507907761e-05;1.4597234413855053e-05;1.478907886681508e-05;1.4941372600577296e-05;1.4748516941435625e-05;1.440860072711606e-05;1.4095198853715171e-05;1.4014608865090189e-05
612.8623245654599;-1.84807332295614e-09;7.132001661905368e-08;1.6528861908614276e-07;3.334305777299325e-07;1.1757958951206417e-06;2.575118604054021e-06;4.266119310323483e-06;9.154757023344092e-06;1.889212644798822e-05;3.0226017979814264e-05;4.174700143993932e-05;5.213673219884876e-05;6.253760368841374e-05;7.232937794841587e-05;8.076952030530512e-05;8.464409660034533e-05;8.572787636768895e-05;8.552398490681008e-05;8.124404917656179e-05;7.348523163869944e-05;6.529328712576826e-05;5.72474081322381e-05;4.985057795215886e-05;4.3822335324504514e-05;3.810189694163145e-05;3.384625716429685e-05;3.11503397090208e-05;2.859890126793341e-05;2.6121547065035e-05;2.416833209747141e-05;2.4051567613334174e-05;2.405296270399721e-05;2.418442546899946e-05;2.480959793294817e-05;2.50760201268597e-05;2.54931987026796e-05;2.450137890701221e-05;2.2769938196698483e-05;2.0915079759831256e-05;1.9404636699933796e-05;1.9932972874610857e-05;2.081130516617395e-05;2.15983815137778e-05;2.1825924574305234e-05;2.1307468601574737e-05;2.0807076364025478e-05;2.037301786994369e-05;2.0138905097254268e-05;1.9810760988987545e-05;1.941822287530744e-05;1.904771720517008e-05;1.889595451959698e-05;1.8944385773058585e-05;1.903434384435253e-05;1.9338879595567657e-05;1.9854547392630935e-05;2.026757052032718e-05;2.0574422438610805e-05;2.0425072772223152e-05;1.995643932330614e-05;1.945205234694065e-05;1.897250256651824e-05;1.8827475238374394e-05;1.872876898768641e-05;1.868027393719728e-05;1.844054343054064e-05;1.7892363361874427e-05;1.7338358382583446e-05;1.6823236635022336e-05;1.7577629628762377e-05;1.847941239542807e-05;1.9408055992763948e-05;1.9704611551332347e-05;1.874022155140577e-05;1.7786657833393063e-05;1.6854026414522125e-05;1.6663220494439553e-05;1.6948004547807698e-05;1.7097676037195526e-05;1.7181561408608767e-05;1.6837143684425314e-05;1.6537557592883745e-05;1.6271599738390806e-05;1.6041356405691148e-05;1.577788166874096e-05;1.5422805649931956e-05;1.5079244924712616e-05;1.5161930321183982e-05;1.529687620872799e-05;1.5323126433696766e-05;1.5247719164400296e-05;1.4636366765415923e-05;1.4105292649439476e-05;1.374019226550686e-05;1.3650323423785317e-05;1.3725165786682435e-05;1.3707290596457494e-05;1.363194445668262e-05;1.3398662156891404e-05;1.3364798635521164e-05
614.851148725742;-4.123608965172445e-10;3.1535254482544624e-08;1.1964730368076877e-07;2.517431746686164e-07;1.0846588264133609e-06;2.57767549630009e-06;4.271326650505567e-06;8.734749046871742e-06;1.7065711231138603e-05;2.73123552552263e-05;3.788701433488736e-05;4.8079373043592346e-05;5.83229995629803e-05;6.777475282352938e-05;7.59286074208044e-05;7.927772159258812e-05;8.096215106193205e-05;7.992577854961472e-05;7.46053262673415e-05;6.703544233635085e-05;5.972750233724527e-05;5.277994321199721e-05;4.689903662814114e-05;4.169533273934337e-05;3.685940523243309e-05;3.292190129474708e-05;3.0379138188981327e-05;2.82028984855561e-05;2.6178610222894312e-05;2.5043086588716287e-05;2.4695360909578448e-05;2.438010213021896e-05;2.4132037494585536e-05;2.3959531247849035e-05;2.4069807220531184e-05;2.445359384236863e-05;2.3928659591257472e-05;2.2854569687873896e-05;2.1356889141311088e-05;2.002902363218485e-05;2.0419530364369832e-05;2.109469333619436e-05;2.1540345494355432e-05;2.125276355792261e-05;2.03053830200284e-05;1.9764648741372528e-05;1.960664337816943e-05;1.976317959740475e-05;1.985118311477908e-05;1.9617267087462077e-05;1.9393259717302195e-05;1.9483312604269378e-05;1.963661561071868e-05;1.981244066218802e-05;2.0068273293791198e-05;2.0328875989015133e-05;2.043618472929469e-05;2.040199777692132e-05;1.993136295383704e-05;1.931280811045184e-05;1.8676908066379664e-05;1.8079026354036647e-05;1.7834905303967244e-05;1.7764351424959233e-05;1.791882853309101e-05;1.782498869644175e-05;1.7534834514946182e-05;1.7213685902150984e-05;1.6955342495176618e-05;1.79457591054309e-05;1.8499096164018595e-05;1.8821156921204216e-05;1.8400324720791983e-05;1.7077230262928044e-05;1.655717705737728e-05;1.613093590810725e-05;1.6661396902027952e-05;1.741394008820768e-05;1.7563619042736303e-05;1.7596138567658513e-05;1.6736863445868848e-05;1.5967656609147297e-05;1.5353435941141574e-05;1.485094818125698e-05;1.451658569609104e-05;1.4657120845221136e-05;1.4821303118774536e-05;1.5389226334685638e-05;1.556289463353326e-05;1.5333175641769318e-05;1.5042299577848843e-05;1.4165325301665868e-05;1.3595074099103145e-05;1.330487086256325e-05;1.3383847562655346e-05;1.3737038928704789e-05;1.4289054579578483e-05;1.4814103162649892e-05;1.4832016702528574e-05;1.4545064662332116e-05
616.8392810219666;0.0;2.7105163618346184e-08;1.4543785035389309e-07;2.735846542892987e-07;8.391838620239702e-07;2.5914081422735226e-06;4.675212026830333e-06;7.880641675873045e-06;1.3943986217258353e-05;2.34311473387547e-05;3.3459113859484726e-05;4.357892080975281e-05;5.365677084492747e-05;6.242882022446501e-05;7.060102646575156e-05;7.477057945118349e-05;7.652105802042826e-05;7.378569248914503e-05;6.883563841153329e-05;6.163274201125806e-05;5.488714138913271e-05;4.8743507918978175e-05;4.330851508296896e-05;3.908240598512143e-05;3.547265207803263e-05;3.20775498636722e-05;2.9492794313812283e-05;2.76425758630424e-05;2.604288298477272e-05;2.499406810904796e-05;2.432643218179788e-05;2.3646961969131377e-05;2.2974874645678767e-05;2.2230720246560376e-05;2.2371091098538665e-05;2.2962404775542296e-05;2.3318129881584735e-05;2.31641301759433e-05;2.219247887979858e-05;2.1193378725851222e-05;2.091801045086752e-05;2.09484408761644e-05;2.0588819268229497e-05;1.9826702853190223e-05;1.8854371906115397e-05;1.8830366098202515e-05;1.94373735941086e-05;2.02317879969305e-05;2.0572151958832052e-05;2.0191065117002817e-05;1.977243440243621e-05;1.9715525595216797e-05;2.0018503053524245e-05;2.035861308651589e-05;2.06861635570592e-05;2.064185876588709e-05;2.0257678157048627e-05;1.971015085512145e-05;1.900326178780715e-05;1.841379398469641e-05;1.7817318663647027e-05;1.724324856910601e-05;1.6758639036439502e-05;1.6444862670835558e-05;1.650209968029564e-05;1.6423669442510363e-05;1.6777148326031208e-05;1.711169176808443e-05;1.7482181189562004e-05;1.8284086764203908e-05;1.8184101623955925e-05;1.7705497046173833e-05;1.684307548259503e-05;1.5647837995623957e-05;1.575600585637675e-05;1.6018843649767713e-05;1.6817710035702446e-05;1.7505323079514004e-05;1.719584028112489e-05;1.681335625463139e-05;1.5944369968519564e-05;1.5230040333130194e-05;1.4771239690766946e-05;1.4392000826241914e-05;1.4100175197868802e-05;1.47581876377327e-05;1.5455187594624212e-05;1.6340903714409705e-05;1.6324736004964916e-05;1.562043498201409e-05;1.4902487971758763e-05;1.3939094322578288e-05;1.3438609893236336e-05;1.3382979046061712e-05;1.352762606629862e-05;1.3876863036187295e-05;1.494774219201822e-05;1.602916131788682e-05;1.6755543005555862e-05;1.640330210856153e-05
618.8267215456908;0.0;1.6440112771054376e-08;8.821251532233403e-08;1.8708683145668889e-07;5.290825303826416e-07;2.209703974844253e-06;4.1995092939267175e-06;6.49167693521148e-06;1.1666264064287168e-05;2.0423842044580148e-05;2.9667472247013693e-05;3.900626955251725e-05;4.819576113446247e-05;5.652854791208216e-05;6.444796848161802e-05;6.847194056963924e-05;6.946287719055943e-05;6.762625473904498e-05;6.494093364397841e-05;5.89625214233456e-05;5.2493283092090345e-05;4.625717100340519e-05;4.022024124494088e-05;3.688921838293772e-05;3.406076992464516e-05;3.147029685296511e-05;2.943350404310886e-05;2.8077762055330926e-05;2.6896711510549817e-05;2.585971924212509e-05;2.504769312995104e-05;2.4160065022107635e-05;2.3272862533874013e-05;2.247111800989876e-05;2.2733396112393145e-05;2.326180510625448e-05;2.3760191324986093e-05;2.371323873334588e-05;2.297360577619021e-05;2.2128702078003907e-05;2.140893426820901e-05;2.1021228150828783e-05;2.037338632763169e-05;1.9668650312699645e-05;1.908746287981796e-05;1.9685720550616517e-05;2.071059045963879e-05;2.179205941304301e-05;2.1767250190867352e-05;2.0899783360444387e-05;1.9949574763655176e-05;1.956173017252692e-05;2.0111279230489263e-05;2.061495046610222e-05;2.110788678738944e-05;2.0386193975706443e-05;1.9367390781344288e-05;1.8314100381696232e-05;1.738308550104231e-05;1.7264702580799592e-05;1.713719635974937e-05;1.7006340689629604e-05;1.6718345605990303e-05;1.6254801273347153e-05;1.6043121726403976e-05;1.581533642470167e-05;1.6275628208549554e-05;1.6697037042355622e-05;1.708412803406335e-05;1.7303379052147296e-05;1.7399794948256423e-05;1.7292747825621824e-05;1.7140097144438837e-05;1.6843058407845893e-05;1.7104736778941365e-05;1.7412143742494807e-05;1.779956425348753e-05;1.7608301766840464e-05;1.6812623202673505e-05;1.6043331895846874e-05;1.5607080339628496e-05;1.551491320406003e-05;1.5555431444944857e-05;1.56128480599101e-05;1.5191349126849717e-05;1.546744823564297e-05;1.575933522346489e-05;1.6129616792456757e-05;1.5982310434694424e-05;1.542492367901134e-05;1.49099196374069e-05;1.453667617036316e-05;1.4420567151322645e-05;1.44741270560344e-05;1.450551814442124e-05;1.4418402603135774e-05;1.5385849000541025e-05;1.64260546117201e-05;1.7423318526147494e-05;1.711657037582412e-05
620.8134703884607;1.9465192286526812e-08;1.883891610145917e-08;2.9751806841637538e-08;1.621270474723305e-07;4.159679757724276e-07;1.7904397266414548e-06;3.686142843627259e-06;6.140246496784414e-06;1.0787789271669994e-05;1.839414030111368e-05;2.678195482455e-05;3.535887957291446e-05;4.367735786157997e-05;5.149376587766729e-05;5.794839196263542e-05;6.178149814636523e-05;6.227057751559086e-05;6.165998485261401e-05;6.019556923843398e-05;5.588354785595504e-05;5.020356107391517e-05;4.4010371477487646e-05;3.766384410451657e-05;3.449330956554633e-05;3.188961271221429e-05;3.033000515532345e-05;2.907880217059899e-05;2.8154425860935405e-05;2.736601712433949e-05;2.6627556142438065e-05;2.6004188071826268e-05;2.532112272842483e-05;2.4652003961136124e-05;2.4076935545647632e-05;2.4110930676295312e-05;2.4157050979112796e-05;2.4120547773773704e-05;2.383973292266247e-05;2.3391434203754776e-05;2.266652906904222e-05;2.1931955681932222e-05;2.1264091815032623e-05;2.0550406222774428e-05;1.9959654067650115e-05;1.95440838821427e-05;2.0169169405382594e-05;2.107632470085365e-05;2.205169495369175e-05;2.175624564262766e-05;2.0818855109796105e-05;1.9657252275980967e-05;1.917135049519108e-05;1.98897456847228e-05;2.032462193972729e-05;2.075949819473177e-05;1.9375076617585052e-05;1.7881710643484583e-05;1.662742429508058e-05;1.5631124984410676e-05;1.605098943409978e-05;1.645601343767473e-05;1.6824001671577885e-05;1.702555067580613e-05;1.691546540152342e-05;1.697974194513881e-05;1.709880734585367e-05;1.717632939024367e-05;1.7012844257635646e-05;1.6664988492018696e-05;1.6148269666749202e-05;1.6706151667822323e-05;1.7313474380141666e-05;1.8061374308368912e-05;1.860394890507147e-05;1.884189548111802e-05;1.8885279222027853e-05;1.8770429694072887e-05;1.7743531602078238e-05;1.659251191130195e-05;1.5633882223478093e-05;1.5480814011650932e-05;1.605876387144319e-05;1.658404608969782e-05;1.7098636919379726e-05;1.6512451885382212e-05;1.608847011585075e-05;1.5634542038792604e-05;1.5258607715045957e-05;1.5141277632207544e-05;1.50989001527484e-05;1.5246468819746836e-05;1.5720270386569307e-05;1.6109926867318106e-05;1.620495999337571e-05;1.6067072185519806e-05;1.5482881846973813e-05;1.5559356836965065e-05;1.5884022672045792e-05;1.631185197814563e-05;1.6152660687237054e-05
622.7995276418224;8.723693952255603e-08;6.799005161787099e-08;5.1110107342393816e-08;2.349818237358254e-07;4.7505561183544107e-07;1.67450726709277e-06;3.683210153859853e-06;6.612559882183e-06;1.085315728073406e-05;1.7628146348172118e-05;2.5570880905091328e-05;3.383790456265732e-05;4.147470146464821e-05;4.8420848669014655e-05;5.312179703748975e-05;5.683620050746436e-05;5.685278195337101e-05;5.601721660911792e-05;5.4053582480945705e-05;5.087064435951348e-05;4.679482847111248e-05;4.173829476980767e-05;3.6342635343290686e-05;3.2654891748837814e-05;2.9727039927559236e-05;2.852060033783358e-05;2.7396993121921217e-05;2.649447033952774e-05;2.576179011503532e-05;2.51003947612407e-05;2.4877463864591102e-05;2.4883773740952083e-05;2.491307763400357e-05;2.4966084530142232e-05;2.4556829103818373e-05;2.3985336961055275e-05;2.327762168293457e-05;2.264087762059445e-05;2.238053454998721e-05;2.16864330649904e-05;2.097280788423094e-05;2.0198179553249017e-05;1.955479357031987e-05;1.9114090560073628e-05;1.876434580487284e-05;1.924280793174882e-05;2.004552639238694e-05;2.0960712304216007e-05;2.1040006883345234e-05;2.055800154803781e-05;1.972170652769197e-05;1.9254529298053824e-05;1.965585544123563e-05;1.9646811911173955e-05;1.963776838111228e-05;1.849129392051416e-05;1.716191376280968e-05;1.6202842977141238e-05;1.540024923966696e-05;1.5564979034316435e-05;1.5840323798577402e-05;1.6054606901603726e-05;1.6202575439943832e-05;1.650115338011576e-05;1.702192215879695e-05;1.7633022491575387e-05;1.7886258928474715e-05;1.752638134416301e-05;1.6859163254225103e-05;1.615426672274377e-05;1.6593546396429524e-05;1.7281676042990407e-05;1.8201578335594462e-05;1.890717402831871e-05;1.909232190420825e-05;1.892217836848048e-05;1.849115227664289e-05;1.747353847583451e-05;1.6446684275814195e-05;1.5737027565931602e-05;1.5523932732096783e-05;1.615066825744507e-05;1.667483806006454e-05;1.7181380742930846e-05;1.6851448464740514e-05;1.6344168164433616e-05;1.5774497638777095e-05;1.5252132715770074e-05;1.5316707729350344e-05;1.5882395901726263e-05;1.676125232605431e-05;1.783797900633259e-05;1.7847788347175504e-05;1.725780055310017e-05;1.632047950930836e-05;1.5473060281137377e-05;1.5064047891922131e-05;1.505473898330872e-05;1.5149993790932784e-05;1.50093217054902e-05
