FileName;di-n-hexyl azelate_50
MeasName;50
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-07T19:52:40Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;4.448326510162637e-07;3.7571583193059756e-07;3.661817092986071e-07;4.214270476932008e-07;5.088229723518095e-07;5.958065402784817e-07;6.610655847731952e-07;6.860393002697475e-07;6.805718383931909e-07;6.926589231483226e-07;7.57332167994191e-07;8.475045034320804e-07;9.417870835657496e-07;1.0576610564399267e-06;1.1402896116971742e-06;1.1673987468663764e-06;1.1550576680861984e-06;1.1129293457403195e-06;1.036559935874577e-06;9.546940052153305e-07;9.283675418676436e-07;9.917345596436712e-07;1.11531842246215e-06;1.2253601340505757e-06;1.27575370885966e-06;1.2418289145290203e-06;1.1425701813423216e-06;1.0232349558138007e-06;9.102920865652584e-07;8.054532539656303e-07;6.884352270376329e-07;6.179487322838606e-07;5.73428537097846e-07;5.368376871982928e-07;4.981356376899885e-07;4.669254269452475e-07;4.826619673357359e-07;5.782507169184625e-07;7.578014359893324e-07;1.176039147536349e-06;2.9945735925618776e-06;9.22945714498612e-06;2.616397541700105e-05;6.365360792884769e-05;0.0001330178331412;0.000243397830549;0.0003991523902067;0.0006025438281496;0.0008482673399251;0.0011263314984884;0.0014193815080268;0.0017030392924191;0.0019512938120625;0.0021457642183834;0.0022739046349233;0.0023315777749572;0.0023195612318909;0.0022460993863543;0.0021243950619267;0.0019715420440423;0.0018054645520625;0.0016400651822509;0.0014847118793054;0.0013460185474046;0.0012275110320788;0.0011302075065665;0.001052883652453;0.0009926838243414;0.0009466590383446;0.0009120403672905;0.0008859933929775;0.0008651688218636;0.0008472590713154;0.0008303122281974;0.0008128848269027;0.0007943781323544;0.000775300858017;0.0007564621969827;0.0007385435996567;0.0007219146026653;0.0007086654170143;0.0006982681311696;0.0006902054666065;0.0006833251836378;0.0006764130236045;0.0006684534292967;0.0006590633643631;0.0006483216873392;0.0006374889317713;0.00062714182278;0.0006176723293472;0.0006091350494263;0.0006013828310817;0.0005942005879132;0.0005873399229073;0.000580589549028;0.0005737939048122;0.0005670923520119;0.0005609338175358;0.0005557928984694
129.18959229751636;3.7923811089564483e-07;3.929341251599717e-07;4.635362968854062e-07;5.733334288568924e-07;6.819259128496996e-07;7.683470721187605e-07;8.225877675505803e-07;8.456104155493673e-07;8.621898065089113e-07;9.171968756913324e-07;1.003699669185963e-06;1.0688895411875184e-06;1.104766047430084e-06;1.120299468595804e-06;1.0977194391043015e-06;1.0329338966223865e-06;9.572805804215497e-07;8.868939986277208e-07;8.276631813882563e-07;8.14630031055808e-07;8.741680671114942e-07;9.629705811819984e-07;1.034917104837116e-06;1.0807993353468531e-06;1.0987689481695768e-06;1.0517518316214898e-06;9.53419919131964e-07;8.496670711450677e-07;7.648670361165165e-07;6.984918090202752e-07;6.364185157280704e-07;5.671414411020606e-07;4.934602951610972e-07;4.396291556454641e-07;4.427622549172933e-07;5.023176254218851e-07;6.814881437506065e-07;1.0160431242871855e-06;1.4764854272445678e-06;2.111007560238261e-06;3.958344378111158e-06;9.50712132530684e-06;2.433606689667772e-05;5.890748191391705e-05;0.0001240991577897;0.0002288626420457;0.0003782306826775;0.0005740908362664;0.000811506499441;0.0010806300526349;0.0013635859839238;0.001636042021047;0.0018734538396891;0.0020588626214487;0.0021805473045992;0.0022351898077627;0.0022242225311947;0.0021562850028432;0.0020439610919806;0.0019030075256843;0.0017496680736556;0.0015960528702315;0.0014504521974693;0.0013191646821171;0.0012055450586282;0.0011108615955208;0.0010345213137126;0.0009746620029979;0.0009290731802946;0.0008951201060976;0.000869985013895;0.0008506038523454;0.0008346935095387;0.0008201555681464;0.0008050738511569;0.0007885146308448;0.0007706237527752;0.0007518248090705;0.000732695691945;0.0007139470996079;0.0006972301592575;0.0006839020498517;0.0006726430237394;0.0006636046420047;0.0006558520480461;0.0006483961513424;0.0006407338428033;0.0006329714616351;0.0006253249220758;0.0006180965679781;0.000611325957127;0.0006048623462724;0.0005981010400406;0.000591518547479;0.0005847591333408;0.0005777250014366;0.0005705127568774;0.0005635882727303;0.0005574858874849;0.0005525885030057
131.33142972264977;8.964750831996198e-07;8.577026137240047e-07;8.593592185696293e-07;8.957383568195364e-07;9.538638331893763e-07;1.0081336486768795e-06;1.0411505225726006e-06;1.0611966290216206e-06;1.0832534027266713e-06;1.115731948868021e-06;1.1382160015965548e-06;1.1220897207450508e-06;1.0688090253797188e-06;9.999608805783904e-07;9.35421197378414e-07;8.619885460388319e-07;7.906135737145563e-07;7.25040949911205e-07;6.789085734849492e-07;6.953972147775807e-07;7.802191785410418e-07;8.732417656779052e-07;9.218654739274228e-07;9.473370738069606e-07;9.548493068379588e-07;9.199804631630004e-07;8.319455734701668e-07;7.101213561571415e-07;5.815007950576843e-07;4.864414310948512e-07;4.227023420505986e-07;3.66039126355333e-07;3.037720688645149e-07;2.6732974860590245e-07;3.0780669941575965e-07;4.324547618796433e-07;6.186430088639028e-07;8.789148634684477e-07;1.1956857316294662e-06;1.6858613840037203e-06;3.3945421311291936e-06;8.997857190966895e-06;2.3577234115413296e-05;5.657009585345382e-05;0.0001183098594083;0.0002184942202691;0.0003629620504474;0.0005536726723369;0.0007848936401683;0.0010461436904364;0.0013190394812904;0.0015807384860385;0.0018086359676356;0.0019864566114892;0.0021024909434864;0.0021539116801307;0.0021429919661236;0.002079037356025;0.0019739637037445;0.0018424807916674;0.0016986543833934;0.0015535539827665;0.0014150632061253;0.0012895904926562;0.0011804859882896;0.0010893938078973;0.0010162262114668;0.0009592791818102;0.0009156053687698;0.0008819350316174;0.0008555254020265;0.0008342050071627;0.0008165484560301;0.0008012383714586;0.000786900360234;0.0007725904003151;0.0007577857023342;0.0007424291856663;0.0007266355732423;0.0007105173436698;0.0006943613234715;0.0006787932655043;0.000664491150624;0.000651964782788;0.0006413767415543;0.0006325012469384;0.0006249549045881;0.0006184690679909;0.0006121007717848;0.000605879497572;0.0005994511882021;0.000592751608476;0.0005858793935431;0.0005791702327812;0.0005725034468731;0.00056588896422;0.0005595555202523;0.0005538069534399;0.0005486335201435;0.0005442060711986
133.47260691138217;7.642302579744064e-07;7.439439241187928e-07;7.446201050252648e-07;7.714927943977559e-07;8.123754625809297e-07;8.412482473933347e-07;8.510837051511194e-07;8.49759469467817e-07;8.336541406045196e-07;7.938637021763901e-07;7.200578502089798e-07;6.215191179390706e-07;5.26745550843824e-07;4.7656473214846363e-07;4.864903323465433e-07;5.165168800509652e-07;5.316344091844809e-07;5.3411778707993e-07;5.344058553556727e-07;5.567021238006518e-07;5.942029210684498e-07;6.123198367582377e-07;5.941034224911119e-07;5.622320034660213e-07;5.300913511183513e-07;4.976771270848391e-07;4.5165243492407386e-07;4.021022615513726e-07;3.590978431329184e-07;3.2739534530330745e-07;2.942640088281065e-07;2.7850266373313696e-07;2.590918782891604e-07;2.470488973833345e-07;2.660243113815594e-07;3.288764266262303e-07;3.796836080640864e-07;4.779477008548635e-07;6.581753137407445e-07;1.0727638107509035e-06;2.5426925931074368e-06;7.465623753326388e-06;2.116801276628104e-05;5.221102738441992e-05;0.0001113774192311;0.000208455763998;0.000348998902169;0.0005340334096463;0.0007584344028192;0.0010118920676277;0.0012757346610836;0.0015284441008554;0.0017495718568676;0.0019236269230463;0.0020390091246141;0.0020927058117252;0.0020866912526177;0.0020293228723466;0.0019314676635953;0.0018069771356106;0.0016683233744629;0.0015262059592049;0.0013895528482452;0.0012659900802394;0.0011592464409852;0.0010708380048107;0.0010004123416632;0.0009459004523729;0.000903958618312;0.000870737878363;0.0008430390932302;0.000819694563819;0.0007993599690868;0.0007815825666938;0.0007659584896739;0.0007529088671824;0.0007415275563177;0.0007308063114696;0.0007202570045656;0.0007096165423592;0.0006987476071279;0.0006871815154515;0.000675379537457;0.0006640059171234;0.0006535542225693;0.0006441573777301;0.0006354897523771;0.000627030546843;0.0006182892841167;0.0006089690198219;0.000599258702816;0.0005895858622942;0.0005804361371123;0.0005720678760347;0.0005645558640431;0.0005581437891914;0.0005528525873784;0.0005485520631349;0.0005450072882369;0.0005419284010805
135.61312380366144;2.557265506749438e-07;2.960967038601795e-07;3.407663117201329e-07;3.791972182831165e-07;4.049150332642497e-07;4.05051321054391e-07;4.053633440306803e-07;4.1211717511903924e-07;4.107384455471356e-07;3.89203153457364e-07;3.481571561392804e-07;3.140324451257941e-07;2.858399493767409e-07;2.899626413290779e-07;3.297528096513032e-07;3.761365651535689e-07;4.058489563746741e-07;4.2270425476182685e-07;4.341004717831669e-07;4.3402376720058166e-07;4.132808620609607e-07;3.613465527516413e-07;2.820578689481517e-07;2.0096984119339002e-07;1.467043647575205e-07;1.2391225727747225e-07;1.3660937487493692e-07;2.005073757533737e-07;3.0168089804321135e-07;4.118265387909413e-07;5.108543422585456e-07;5.779958347301955e-07;6.075833801329031e-07;6.05317754868417e-07;5.784716242483054e-07;5.251878575668947e-07;4.635190355863306e-07;4.743775734435214e-07;6.326626199211466e-07;1.104799018958511e-06;2.459659156896757e-06;6.638075142873937e-06;1.862841048623853e-05;4.718928064417561e-05;0.0001033051525643;0.0001969903435325;0.0003327162751917;0.0005114211613244;0.0007282418030663;0.0009735103729653;0.0012299390431412;0.0014770067107145;0.0016947727108988;0.0018671105071898;0.0019826060568063;0.002038364217965;0.0020361092554217;0.0019832658181288;0.0018900200649236;0.0017697116667952;0.001634921506038;0.0014965561500611;0.0013636044949038;0.0012437656615571;0.0011405965904069;0.0010552243932449;0.0009870741240104;0.0009341409187472;0.0008935250457449;0.0008616705523199;0.0008351780098605;0.0008118489784046;0.0007910832462226;0.0007728452993039;0.0007570995050059;0.0007437875678662;0.0007325354539029;0.0007227469967906;0.000713809841953;0.0007056833397391;0.0006964258106532;0.0006865214889227;0.0006762819946869;0.0006661701348256;0.0006566534231649;0.000648054403753;0.0006402199080315;0.0006324846133448;0.0006238854458665;0.0006139839699312;0.0006034002869445;0.0005924755832546;0.0005820412195539;0.0005726459130131;0.000564276894466;0.0005567639499794;0.0005511730068546;0.0005470888247354;0.0005440373698128;0.0005415999389338
137.7529803396901;2.600708577357799e-07;2.6899303030838146e-07;2.849170917880514e-07;3.163591797246526e-07;3.547827360438431e-07;3.778687019056814e-07;4.061422859454061e-07;4.4850784593616797e-07;4.749927434013725e-07;4.778595163630824e-07;4.643401273815618e-07;4.452422551019794e-07;4.355170908560383e-07;4.48713239854738e-07;4.865253325049732e-07;4.959544147682201e-07;4.86568399589785e-07;4.740291064297552e-07;4.598258561890578e-07;4.286660888140772e-07;3.770104517725705e-07;3.108590166995169e-07;2.419922522032101e-07;1.838107331160409e-07;1.4643632941315745e-07;1.348490662984622e-07;1.5717683253142474e-07;2.411627742547335e-07;3.83422471626191e-07;5.690870655631416e-07;7.646953793372191e-07;9.169884456553008e-07;1.0094913386979263e-06;1.0434788093576768e-06;1.0283952938524738e-06;9.604265155458148e-07;8.865022329870046e-07;8.364265922226213e-07;9.056900595014086e-07;1.3662475188421377e-06;2.8087303533654915e-06;7.236939228752481e-06;1.969607016692293e-05;4.761948825445808e-05;0.0001011944236306;0.0001895506260709;0.0003178732327387;0.0004877577774402;0.0006947140606385;0.0009291549856204;0.0011759968705059;0.0014161456621422;0.0016298273928637;0.001799307029403;0.0019129245914054;0.0019678085497571;0.0019657364262749;0.001914009426587;0.0018228361979097;0.0017048379837076;0.0015743910467266;0.001441874973625;0.001316156697304;0.0012035028373694;0.0011070718740929;0.0010279503443174;0.0009654735419823;0.0009176229620737;0.0008815093612329;0.0008542888583337;0.0008317526200244;0.0008115805394222;0.000792432164162;0.0007739955916636;0.0007566290479499;0.000740797762948;0.0007266381972516;0.0007146396282263;0.0007044901027202;0.0006955070450947;0.0006864498574267;0.0006769277357747;0.0006671906097234;0.0006575977162565;0.0006487265606849;0.0006410677314857;0.0006345834076905;0.0006285570214345;0.0006219562023259;0.000613871613665;0.0006039906866921;0.0005926583190566;0.0005805875592801;0.0005687048943652;0.0005580783334167;0.0005494578529201;0.0005430606473639;0.0005387333650908;0.0005360019738325;0.0005342716253411
139.8921764599363;4.5464552979064934e-07;4.081346991357143e-07;3.7021561160379113e-07;3.827084643094928e-07;4.408979663559925e-07;5.258222418304611e-07;5.980073638182658e-07;6.764080327543092e-07;7.135574707266133e-07;7.044456654967475e-07;6.51888700425127e-07;5.797826519509741e-07;5.174943481203918e-07;4.907735623081348e-07;4.901237718944182e-07;5.007318286705386e-07;4.938122235344921e-07;4.772627386123263e-07;4.494786264178836e-07;4.004431762401587e-07;3.34641187183454e-07;2.67917223016048e-07;2.196504043921551e-07;1.963835192252328e-07;1.885036039886454e-07;1.9120102487767466e-07;2.162385563864965e-07;2.826617996528826e-07;4.143142533361302e-07;5.9069211901101e-07;7.855663079522211e-07;9.62590051589694e-07;1.0865774023958908e-06;1.1624437557930057e-06;1.20491818238438e-06;1.2064985769274697e-06;1.1917703841045322e-06;1.1576236734399173e-06;1.2168174062282855e-06;1.7121597888264995e-06;3.447637546778266e-06;8.495045451891219e-06;2.2080251992985952e-05;5.081282363139445e-05;0.0001028702401091;0.0001856657137692;0.00030457868265;0.0004628004193201;0.0006575372895757;0.0008803393401777;0.0011176300204406;0.0013505379033295;0.0015600248771521;0.0017283354028847;0.0018434366139479;0.0019013818330822;0.0019030375535287;0.001855168460732;0.0017681594290786;0.0016541331636407;0.0015271578196716;0.0013987383775802;0.0012778410577285;0.0011698036397669;0.0010779395014653;0.0010036592668177;0.0009461044745448;0.0009028537847642;0.0008705935643112;0.0008457333209713;0.0008256177681575;0.000807343647337;0.0007889545545402;0.0007700361874156;0.0007514109128959;0.0007342370844901;0.0007190331676202;0.000705884690969;0.0006943859179264;0.0006837898560466;0.0006734543126643;0.0006638498001075;0.0006555262662284;0.0006480962096252;0.0006414626543518;0.0006356531999134;0.0006304727518683;0.0006246456976777;0.0006180513276748;0.0006098387479473;0.0005989105716498;0.0005856688817529;0.0005726732142363;0.0005603644008461;0.0005503334216924;0.0005436443447704;0.0005391114210518;0.000536522754642;0.0005354415818222;0.0005352509703105
142.03071210513372;4.785075925213065e-07;4.322258410045574e-07;3.955031469576404e-07;3.8562395540376746e-07;4.1986237933636843e-07;5.088432257861735e-07;6.183077997755615e-07;7.180708855601252e-07;7.847598353682465e-07;8.018858741096756e-07;7.663860769958237e-07;6.850482999953705e-07;5.799134943757721e-07;4.763675514854869e-07;3.89767942691776e-07;3.310673955842618e-07;2.933853566613089e-07;2.686004392203951e-07;2.4609817221023337e-07;2.157920354985562e-07;1.787404570388009e-07;1.4485879595389797e-07;1.2882171448877632e-07;1.356293125352615e-07;1.5709729735683781e-07;1.840597141784275e-07;2.175761928562482e-07;2.665582600376618e-07;3.398904606898157e-07;4.367679049593821e-07;5.432076488086006e-07;6.443141881847884e-07;7.303074923347724e-07;8.229340107681245e-07;9.400951466973944e-07;1.0473490014611945e-06;1.1063127621597426e-06;1.1307844882525423e-06;1.1869295700668903e-06;1.5824234823780405e-06;3.257805549528127e-06;8.282624973771699e-06;2.1329456950781147e-05;4.893079893691583e-05;9.927509046803342e-05;0.0001791425936748;0.0002930238378796;0.0004438412692789;0.0006293820432383;0.0008434718991751;0.0010740085367867;0.0013014006502736;0.001506959181925;0.001674897365513;0.0017937377571984;0.0018580513224026;0.0018668559219769;0.001825562485928;0.0017443239246301;0.0016359136792225;0.0015147170166815;0.0013906924839815;0.0012723473374914;0.0011660404825008;0.0010756463582168;0.0010022414961984;0.0009444260475232;0.0008995010899525;0.0008645387248754;0.0008368486411588;0.0008151196826599;0.0007953067792529;0.000776723690104;0.0007589363774969;0.0007420183538736;0.0007260128876471;0.000711892513486;0.0006994082556034;0.0006874935537078;0.0006756279923238;0.0006640849630446;0.0006537879118933;0.0006454401057925;0.0006390643140786;0.0006339910484707;0.0006292522729277;0.0006241086422554;0.0006179796548384;0.0006104842529396;0.0006013123428136;0.0005902874344864;0.000578046172267;0.0005660004790944;0.0005556987785995;0.0005479847487955;0.0005428101136934;0.000539673795865;0.0005378914681629;0.0005370139431158;0.000536676657543
144.16858721627432;5.880301891475881e-07;6.174594101057209e-07;6.282259115784588e-07;6.219375016130758e-07;6.187697867442383e-07;6.316584364887884e-07;6.67159339573368e-07;7.040187602191793e-07;7.350711614010199e-07;7.417368351145116e-07;7.31038052050757e-07;6.845491441689521e-07;6.025100856798271e-07;4.931360499088267e-07;3.733181758651378e-07;2.581601738162268e-07;1.7094423209224593e-07;1.240044533048379e-07;1.1041137573757053e-07;1.1785829088801489e-07;1.371772906208524e-07;1.5157534486997942e-07;1.72757137452309e-07;2.0385599987495797e-07;2.436389151838301e-07;2.811688850731016e-07;3.039280780287627e-07;3.156817269732479e-07;3.2969293063478213e-07;3.5080268841779657e-07;3.74898926117956e-07;4.055287736276469e-07;4.5227248767042206e-07;5.34651741029329e-07;6.668214143980531e-07;8.103408937685701e-07;9.118861526605908e-07;9.777977846175812e-07;1.0247365856032026e-06;1.262562157543945e-06;2.560859543314261e-06;6.836646194696501e-06;1.8420653977503647e-05;4.474538227280351e-05;9.444096333039124e-05;0.0001739103934277;0.0002874756823303;0.0004365368650707;0.000618493122999;0.0008273757650457;0.0010511658095777;0.0012707080866512;0.0014679355041198;0.0016294230195058;0.0017454366403852;0.001810582189091;0.0018230101496089;0.0017869829812303;0.001711788178133;0.0016101638392448;0.0014960468959495;0.0013780545988826;0.0012637612966708;0.0011600743277568;0.0010710862273854;0.0009976964147021;0.0009390609807145;0.0008922070902623;0.0008550779885452;0.000825669359505;0.0008020567946422;0.0007820735159126;0.000764578274896;0.0007488337539735;0.0007339536470184;0.0007195255275279;0.0007059168825198;0.0006931344369907;0.0006809834979294;0.0006695298138083;0.000659176265128;0.0006500406191623;0.0006418118109701;0.00063478804041;0.0006285067371746;0.0006220722865534;0.0006141128677117;0.0006059791659484;0.000597666714878;0.0005900674463349;0.000582429753825;0.0005745542480364;0.0005666010579009;0.000558800149951;0.0005514413822548;0.0005445568165465;0.000538156984947;0.000532111234872;0.0005270032323309;0.000523037087609
