FileName;glycerol monooleate (15mW)_83
MeasName;83
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-14T20:40:02Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;1.5791358914241834e-06;1.6588932819042005e-06;1.6485992076797257e-06;1.5512896797211272e-06;1.3840021994567465e-06;1.1890151609788293e-06;1.0485170074718655e-06;9.507451219793772e-07;9.150345138368932e-07;9.522004933795546e-07;1.0546901631461854e-06;1.1900785283378794e-06;1.315784798520006e-06;1.4027123520252683e-06;1.4361428896322412e-06;1.4666748140557657e-06;1.4375619130932651e-06;1.3964095624512147e-06;1.355323926804529e-06;1.3176745466000831e-06;1.3112230575099085e-06;1.3625525078435585e-06;1.4612192101862567e-06;1.598873877321324e-06;1.795327910406583e-06;2.01446625400724e-06;2.2131580890667968e-06;2.3666692837109992e-06;2.4328030517020107e-06;2.373688759197976e-06;2.1983692665877715e-06;1.9457607368267465e-06;1.6899916513670029e-06;1.5755537446581623e-06;1.6662458922928382e-06;1.8672968658098049e-06;2.08578037639398e-06;2.3882643640662494e-06;2.8586749971010706e-06;3.6874752873367935e-06;7.403972897921425e-06;2.058661806597393e-05;5.534852193623402e-05;0.0001324139410963;0.0002735575579818;0.0004975359965946;0.0008144948554529;0.0012265497947823;0.0017224337133533;0.002281256825225;0.0028675197990809;0.0034328708246604;0.0039276012243292;0.0043187642939169;0.0045872980469218;0.0047308023128113;0.0047558286642823;0.0046812865031443;0.0045334863637233;0.0043430454346162;0.0041397740638721;0.0039437647154445;0.003764598872588;0.0036071566105264;0.0034728276289904;0.0033602608671635;0.0032657475913239;0.0031847015277828;0.0031146122703324;0.0030551561953599;0.0030067443976288;0.002968019343817;0.0029367163333361;0.0029100852951272;0.0028850865649314;0.0028599331456246;0.0028344772660973;0.0028094027119337;0.0027855243967924;0.0027634005600083;0.0027426897115041;0.0027219962826062;0.0026999362981718;0.0026753794895365;0.0026476611819667;0.00261669376059;0.0025834861875946;0.0025505199874149;0.0025218762903618;0.0024986091094976;0.0024808444889022;0.0024672166241538;0.0024559009665545;0.0024452398887891;0.0024344736737523;0.0024241442037689;0.0024140486535259;0.0024048852437588;0.0023971230919101;0.0023909376742796
129.18959229751636;1.0185388693674045e-06;9.417234119214124e-07;8.532754331190793e-07;7.949801030857939e-07;7.7620329531737e-07;8.235155724796885e-07;9.46812164499564e-07;1.1156873218854804e-06;1.306320685456627e-06;1.4739692895883123e-06;1.579324382321194e-06;1.5983366440943353e-06;1.5098209076152397e-06;1.347952440198878e-06;1.1640380303571789e-06;9.787412396409217e-07;8.333097048910649e-07;7.338332584039125e-07;6.682948303324698e-07;6.224919125374711e-07;5.905212495649852e-07;5.855710225745749e-07;6.242647841125449e-07;7.371353717067393e-07;9.183408762424436e-07;1.1282867312319785e-06;1.3076089628570825e-06;1.424993111173546e-06;1.4531136924757246e-06;1.3786626471377212e-06;1.2366191330317629e-06;1.04346116689454e-06;8.528819473650445e-07;7.539457863352988e-07;8.074982076363592e-07;9.943393425715424e-07;1.3207746530476689e-06;1.840033985562565e-06;2.5717234094110862e-06;3.752957856633761e-06;7.490795552478643e-06;1.929292796171502e-05;5.070225480852591e-05;0.0001229296489724;0.0002578218885076;0.0004720587325286;0.0007744954721354;0.0011689364703971;0.0016471946973802;0.0021907222283839;0.0027636521979067;0.003316341459311;0.0037997461590448;0.0041826478048366;0.0044469611753634;0.0045908139933379;0.0046207920922743;0.0045557400722316;0.0044213065669289;0.0042467975474452;0.0040596329468524;0.0038767827284275;0.0037067553734817;0.0035550012856992;0.0034238352576931;0.0033136179305042;0.0032228774604474;0.0031488250385137;0.0030891708263709;0.0030417145162345;0.0030030900878189;0.0029699482605;0.0029401209162721;0.0029122538899679;0.0028851749801555;0.0028586093101242;0.0028327830563161;0.0028076079648697;0.0027829732727451;0.002759001367285;0.0027339821226947;0.0027081522880032;0.00268105481221;0.0026525665094012;0.0026228514982272;0.0025922858186116;0.0025619173794039;0.0025333784802695;0.0025081698509912;0.0024867438290656;0.0024685071208665;0.0024527103666013;0.0024385790838896;0.0024255088771048;0.0024131827979161;0.002403156832582;0.0023935788943001;0.0023842782206735;0.0023758308874665;0.0023687856140452
131.33142972264977;6.467264331322097e-07;5.413250256524431e-07;4.815561129593924e-07;4.884732402196104e-07;5.604382555061896e-07;7.003709103281787e-07;8.669978704477965e-07;1.0383802097820208e-06;1.1559375506157295e-06;1.206619838643569e-06;1.1751860912594257e-06;1.0654737193453667e-06;9.04159834031134e-07;7.346609304858175e-07;5.766759000403261e-07;4.2071470088231083e-07;3.41055694311279e-07;3.02142318623604e-07;2.807883034179802e-07;2.654876241363532e-07;2.55960219159787e-07;2.764077393170197e-07;3.645605672486705e-07;5.382879009071434e-07;7.355381129093479e-07;8.990904990849319e-07;1.0114021358180231e-06;1.064578795854209e-06;1.0550688915908148e-06;9.87347012766809e-07;8.736959871135178e-07;7.354030896388958e-07;6.20621927694191e-07;6.051591635193154e-07;7.397180351250206e-07;9.60495823697263e-07;1.2712644048924674e-06;1.6987638460412917e-06;2.151310487672206e-06;3.059439835036061e-06;6.395572942697223e-06;1.7538896361203527e-05;4.834922403006149e-05;0.0001178577790468;0.0002460278312349;0.0004500217190516;0.0007405009427169;0.0011221039151168;0.0015863620528339;0.0021146238908638;0.0026712099429024;0.0032099499067659;0.0036850832199137;0.0040654325143913;0.0043306259521905;0.0044778070217269;0.0045139605331923;0.0044589611073971;0.0043372148538314;0.0041760081810006;0.0039993423485878;0.0038235784070679;0.0036579265645899;0.0035090448479298;0.0033797137302482;0.0032709447472641;0.0031836199470584;0.0031143361208424;0.0030604414287323;0.0030180254906335;0.0029834364547412;0.0029528340516781;0.0029210243115488;0.0028896713799019;0.0028594489877068;0.0028316229737415;0.0028066932263822;0.0027836479566141;0.0027604630922985;0.0027345883872768;0.0027059561122587;0.0026758975346695;0.0026457538173692;0.0026167188155795;0.002589513039174;0.00256446776486;0.0025417789763055;0.0025207051776637;0.0025010852718836;0.0024825503092957;0.0024641180633228;0.0024455255587638;0.002427116332093;0.0024095760226087;0.0023935119121287;0.0023793059719207;0.0023665854024134;0.0023550008908256;0.0023449111133172;0.002336788735228
133.47260691138217;6.605485848565196e-07;5.565550854037263e-07;4.819698457831456e-07;4.467116469737291e-07;4.534749156155568e-07;4.984905988083809e-07;5.696167630348455e-07;6.019830072317272e-07;5.910349324533079e-07;5.487886587943046e-07;4.800855457832326e-07;4.078078803288319e-07;3.29221519905406e-07;2.855290638028688e-07;2.7063483981649176e-07;2.7786312158414364e-07;2.938965015189292e-07;3.0546972550034215e-07;3.025936407452789e-07;2.843310922751032e-07;2.624020117309497e-07;2.6573289190032857e-07;3.389300817527788e-07;5.27856850721636e-07;7.246037271359739e-07;8.682764154628511e-07;9.59587332585438e-07;1.0120875650850903e-06;1.0330734603144904e-06;1.0258973308933797e-06;9.577868759491573e-07;8.836829555818907e-07;8.48962881632132e-07;8.997458398738009e-07;1.050961575122263e-06;1.2366103071736203e-06;1.4166312277501265e-06;1.5916291242215166e-06;1.7965326891637234e-06;2.37169787772133e-06;5.05736604628428e-06;1.50097174703035e-05;4.360037554842373e-05;0.0001093487938041;0.0002322490113161;0.0004301648449838;0.0007133209889927;0.0010858394434222;0.0015390798634336;0.0020540700874277;0.0025942676958394;0.0031165667635585;0.0035804299772237;0.0039563738674787;0.0042228100899736;0.004374650539094;0.0044172074379972;0.0043697051039691;0.004256193593486;0.0041042484483429;0.0039353309584829;0.0037640282534698;0.0036005451081446;0.0034537261347748;0.00332674773122;0.00322096360353;0.0031353632621214;0.0030682823876129;0.0030176454128678;0.0029783594669101;0.0029448801238101;0.0029145753714013;0.0028845618616839;0.0028529476951386;0.0028204962300724;0.0027881877316901;0.0027575920847939;0.0027316583715761;0.0027079547487263;0.0026846985239907;0.0026610803340083;0.0026374618938562;0.0026148111410744;0.0025944393827571;0.0025746154387747;0.0025557428970007;0.0025382269670039;0.0025221182965148;0.0025070522787709;0.0024922064427092;0.0024762408403887;0.0024582624234921;0.0024381631973132;0.0024166207111673;0.0023948098105268;0.0023729940680379;0.0023505664681884;0.0023317764370532;0.0023163242337766;0.0023047352063877
135.61312380366144;6.906709548501643e-07;7.386078129280115e-07;7.806094842206145e-07;8.027855032131126e-07;7.957292199158936e-07;7.498711178893711e-07;6.765711173999689e-07;6.042977855358183e-07;5.239767175354124e-07;4.572899085025561e-07;4.3775917879486885e-07;4.688061462079776e-07;5.270386758539373e-07;5.883640478487658e-07;6.44286349267715e-07;6.902665851855108e-07;7.246058597474661e-07;7.452014970414972e-07;7.426530752860418e-07;7.125324957515004e-07;6.569237532730142e-07;5.916927073973332e-07;5.512698270047026e-07;5.517631263638403e-07;5.825145255184262e-07;5.858412316281464e-07;6.048965029211135e-07;6.4444123814386e-07;6.979194180972752e-07;7.436520704229631e-07;7.744809193407761e-07;7.931679218588012e-07;8.378826698289657e-07;9.767428525055772e-07;1.1910202228519802e-06;1.4199432255567558e-06;1.5718553466685188e-06;1.6489535300199048e-06;1.7293769541794676e-06;2.26447115769296e-06;5.001215566558846e-06;1.440858424807918e-05;4.098858327584013e-05;0.0001017783726057;0.0002182416553182;0.000409267709593;0.0006848293340695;0.001047948154275;0.001488829578914;0.0019878118074973;0.002510423953799;0.0030166232600223;0.0034681604846256;0.0038348058630039;0.0040963422335189;0.0042489460904098;0.0042981635652273;0.0042618103352292;0.0041618521420374;0.0040235507581285;0.0038673399174332;0.0037078179978062;0.0035552384250782;0.0034177099666332;0.0032978832377042;0.0031964277156773;0.0031130584266914;0.0030465590209314;0.002994393940339;0.0029530626843054;0.0029191223208477;0.0028889872353101;0.0028604384237883;0.0028312578809333;0.0027994948644477;0.0027655923606736;0.0027316564895168;0.0027004713672972;0.0026736448395992;0.0026512106374365;0.002632240642251;0.0026153396870696;0.0025995664232952;0.0025840205658011;0.0025681192795342;0.0025516507546591;0.0025350128156574;0.0025194937894633;0.0025038543240017;0.0024886412126105;0.0024727612567676;0.0024549295602534;0.0024343133257489;0.0024108310600772;0.0023855511028605;0.002359195960896;0.0023341054475898;0.0023120328188543;0.0022940611852727;0.0022807479167146
137.7529803396901;1.021415815631931e-06;1.2213786945519829e-06;1.3728753340029186e-06;1.4517740997710403e-06;1.4511079204798832e-06;1.3632720990975105e-06;1.2149571565869623e-06;1.026921329005432e-06;8.236862301327782e-07;6.692624515579663e-07;6.228828296976375e-07;6.432627120314691e-07;6.888819575763273e-07;7.438046231241973e-07;7.763580356108796e-07;7.95968850418628e-07;8.050251446341214e-07;8.123384528387845e-07;8.232524925285262e-07;8.419698547726809e-07;8.501171598219097e-07;8.282045025249739e-07;7.793292583032359e-07;6.790127832850701e-07;5.755616431874379e-07;5.001286382958313e-07;4.7246818427982493e-07;4.914263946373183e-07;5.271376978094154e-07;5.645376196510431e-07;6.128254143769707e-07;6.37138745926252e-07;6.749670090577913e-07;8.335670852521636e-07;1.1325412630414742e-06;1.4633937816517402e-06;1.7513757777604962e-06;1.964121405769061e-06;2.1035596292112547e-06;2.6554846263764555e-06;5.398967428910818e-06;1.4863895761241832e-05;4.134384169869025e-05;9.953113227995264e-05;0.000210048023744;0.0003922506068781;0.0006584831818525;0.001012321085407;0.0014427304024998;0.0019283558697437;0.0024380261741566;0.0029340928586363;0.0033786730029846;0.0037392302893629;0.0039966078496914;0.0041491475158747;0.0042041701183691;0.0041788122823292;0.0040931550905455;0.0039683193493994;0.0038243795127398;0.0036767757168217;0.0035355808473055;0.0034068809794874;0.0032935583313154;0.0031968955947433;0.0031163552303254;0.003050118276139;0.0029956971552162;0.0029504741823322;0.0029124880147028;0.0028794535710351;0.0028492795434418;0.0028198465844217;0.0027897810374895;0.00275900879156;0.0027281558032264;0.0026988427171329;0.00267222203;0.0026484805651565;0.0026274318276414;0.0026085625392849;0.0025915245316396;0.0025753194628754;0.0025592754551694;0.0025425620122015;0.0025244806446529;0.0025053422031606;0.0024854470932625;0.0024654194249632;0.0024452656540662;0.00242506682021;0.0024045677430344;0.0023834790672309;0.0023624546582158;0.0023415834137998;0.0023242133047192;0.0023073854827673;0.0022940165130803;0.0022837790525452
139.8921764599363;1.1827161281693432e-06;1.283197259965857e-06;1.3563744171121828e-06;1.415792638237704e-06;1.4374124688021778e-06;1.4103517161132138e-06;1.309449251436527e-06;1.1309415370479885e-06;9.039621497581164e-07;7.193128600262923e-07;6.401242222976172e-07;6.298198640411978e-07;6.313872869775817e-07;6.275580169959166e-07;6.17039856023832e-07;5.94157639827647e-07;5.555220199577881e-07;5.014501456838253e-07;4.635221573006894e-07;4.899393455421359e-07;5.612166909896297e-07;6.410729391065573e-07;6.958462259002328e-07;7.092797097103681e-07;6.776883956685765e-07;6.61642008628377e-07;6.534343173074187e-07;6.650901236156294e-07;6.613652984587232e-07;6.554318371161037e-07;6.523474760568496e-07;6.421880301640355e-07;6.404248334663541e-07;7.405335713918085e-07;1.024958107102265e-06;1.408822360617675e-06;1.7726472988803536e-06;2.0732627466732128e-06;2.3265227961405924e-06;2.929942991506942e-06;5.427344510662422e-06;1.4307619374641475e-05;4.049451566968273e-05;9.809039930118185e-05;0.0002060647357805;0.0003826057379181;0.0006402240242882;0.0009838339876297;0.0014045283124665;0.0018814421660828;0.0023842270660106;0.0028746127397748;0.0033158106473075;0.0036756292145762;0.0039345900145194;0.0040903465685543;0.0041503850337933;0.0041315361857934;0.0040541395978123;0.0039375277901347;0.003801184941446;0.0036595824352;0.00352331012519;0.0033976517372501;0.0032860012438564;0.0031903572239566;0.0031088851337256;0.0030419385729589;0.0029876890027;0.0029430568739744;0.002904897871574;0.0028709668634051;0.0028397951825942;0.0028097187171588;0.0027801778834086;0.0027509199334759;0.0027218222921181;0.0026933642838815;0.002665714458062;0.002638829059628;0.0026136031941231;0.0025910214542849;0.0025706237826209;0.0025521421419821;0.0025348849750966;0.0025176904050327;0.0024992410735591;0.0024802852511518;0.0024599075471623;0.0024386968079306;0.0024178574467179;0.0023980262148618;0.0023796324466253;0.0023625473230705;0.0023469280744687;0.0023333474045392;0.0023217959878677;0.0023121927958481;0.0023042083902235;0.0022971786495015
142.03071210513372;1.0363648413278634e-06;1.004859546186893e-06;9.928421405297914e-07;1.01975839558803e-06;1.0699899649419012e-06;1.1582863390810895e-06;1.216101434155625e-06;1.2094055928847024e-06;1.142104377012531e-06;1.0698366799398604e-06;1.0335802160373844e-06;1.0254366617025269e-06;1.0267137206265772e-06;1.029716520128402e-06;1.0233297714401765e-06;9.898528969415502e-07;9.15819746299792e-07;7.9344209742463e-07;6.479482996193083e-07;5.23027313357576e-07;4.50389371212756e-07;4.3498585003722126e-07;4.554124685043129e-07;4.80923771307981e-07;4.937615936712725e-07;4.914619448929483e-07;4.878620014986563e-07;4.871065652180515e-07;4.828719028406702e-07;4.86087433404836e-07;4.995559380284418e-07;5.161767577780647e-07;5.346417546180367e-07;6.212918488147631e-07;8.394904449971488e-07;1.0955447207169843e-06;1.2905152453596475e-06;1.4162861971231051e-06;1.5058793708286995e-06;2.01846369197949e-06;4.6590936342013935e-06;1.3540228671620751e-05;3.9088278404732505e-05;9.590372455262992e-05;0.0002028609833355;0.0003767284419763;0.0006271282062663;0.0009580963877013;0.0013628804181137;0.0018251855674932;0.0023169941364092;0.0027976774745184;0.0032301082332131;0.0035848002243876;0.0038441241997048;0.004004782832724;0.0040718152054197;0.0040594750746447;0.0039871137795604;0.0038752963390062;0.003745885112495;0.0036115870517342;0.0034813486472176;0.0033607856861138;0.0032536205985387;0.0031610197631537;0.0030832814605696;0.0030195944565549;0.0029673833006665;0.0029244964207021;0.002889093665996;0.0028569762375253;0.0028261164400526;0.0027953321065819;0.0027640436730264;0.0027323503207572;0.0027009797869962;0.0026690162914028;0.0026390132359427;0.0026117137771265;0.0025877178365987;0.0025676768517009;0.0025492029336876;0.0025314071040284;0.0025153618546705;0.0024996307129391;0.0024827938116919;0.0024642502966422;0.0024443126899555;0.0024240103133698;0.0024048024922252;0.0023876480265085;0.0023729781564343;0.0023604920041583;0.0023496305009488;0.0023405618733889;0.0023339308217728;0.0023298063170915;0.0023257172412424;0.00232145481711
144.16858721627432;1.1524458077463377e-06;1.0153522326319575e-06;9.257451231495958e-07;8.897817476326456e-07;9.092002897973656e-07;9.701799795697429e-07;1.0664574931889533e-06;1.1694091234906709e-06;1.256495912555929e-06;1.3233546349830337e-06;1.3724557119550237e-06;1.4104900044417809e-06;1.4278679149623222e-06;1.4471396783842705e-06;1.4492485625169834e-06;1.4063928911273086e-06;1.3053527704772986e-06;1.18736152059928e-06;1.037046631562882e-06;8.635245056734984e-07;6.93939583602805e-07;5.595450096644802e-07;4.7652691721593954e-07;4.256014112250025e-07;3.8055966691079147e-07;3.4926476014157536e-07;3.310570492161137e-07;3.244667370426398e-07;3.356804925349152e-07;3.63544450854751e-07;3.996357342161991e-07;4.339724088176508e-07;4.69252367563386e-07;5.231094320895455e-07;5.72808123534554e-07;5.926462133598811e-07;5.803770075520629e-07;5.46926133671643e-07;5.250738263067921e-07;9.943036387270554e-07;3.822829412258444e-06;1.2820288522750412e-05;3.706189521457258e-05;9.214441133519764e-05;0.0001971846658322;0.0003676597963403;0.0006113585894197;0.0009308077273193;0.0013193813508604;0.0017638915164154;0.0022389344644755;0.0027044632259934;0.0031235671199254;0.0034710124726293;0.0037316677304213;0.0039004659501085;0.0039786725849714;0.0039771380695596;0.0039134496935986;0.0038094337693799;0.0036878385523214;0.0035602614642047;0.0034349503308794;0.0033194468301406;0.0032184522814632;0.0031328380397968;0.0030614336275777;0.0030022565939135;0.0029532323711359;0.0029122134668202;0.0028770072506996;0.0028445379406597;0.0028128700138092;0.0027808727396298;0.0027476391885916;0.0027131050939369;0.0026786381774772;0.0026463033544608;0.0026179835978565;0.0025947325322585;0.002575637611569;0.0025594741612513;0.0025454135398287;0.0025320528872673;0.0025178292886348;0.0025013829858104;0.0024821994572897;0.0024596945050042;0.0024362295285088;0.0024135530535215;0.0023932024823165;0.0023765316040592;0.002364167946525;0.0023557859586216;0.0023501866832168;0.0023470179158826;0.0023460946156577;0.0023458547525172;0.0023454980345179;0.0023443482484978
