FileName;isodecyl diphenyl phosphate_5
MeasName;5
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-24T19:48:02Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [622.2088645871954, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.34349929428261056
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;5.184738911699336e-07;5.813279713680472e-07;6.827881171951788e-07;8.266699358314655e-07;9.905552167129312e-07;1.1357506168560452e-06;1.2336224557002662e-06;1.2781863140296095e-06;1.2757864234213262e-06;1.2317956228139908e-06;1.1474328779163164e-06;1.0348811616173614e-06;9.119665426482472e-07;8.253894737956943e-07;7.81497974798023e-07;7.646956546683454e-07;7.503889491399372e-07;7.286584228027819e-07;7.009596742267177e-07;6.68643626290298e-07;6.324831191634372e-07;6.009143446117475e-07;5.810737198656752e-07;5.65264141058136e-07;5.347198880265533e-07;5.105462324591351e-07;5.003272627647546e-07;5.208293611188787e-07;6.225193372797223e-07;8.041439384779421e-07;9.945839514771105e-07;1.1330704210365717e-06;1.2160103547706623e-06;1.3125454014153066e-06;1.4279442650239086e-06;1.5971399584527914e-06;1.9029231945965648e-06;2.569674909284192e-06;3.888342735597036e-06;6.276395023222082e-06;1.3414789152420644e-05;3.652552839489933e-05;0.0001054121729812;0.000278064711246;0.0006151476156195;0.0011692696791689;0.0019664932200308;0.0030063935307171;0.0042509269541088;0.0056373055304407;0.0070645374429608;0.0083929499444864;0.0094748516817432;0.0102122522859232;0.0105477918536466;0.0104808230496663;0.0100421784760974;0.0092997651198394;0.0083447690661266;0.0072816615118373;0.0062130969005458;0.0052151125883428;0.0043304760023193;0.0035836086583432;0.0029777853297039;0.0025040955515107;0.0021438988123194;0.0018727104786501;0.0016712946331988;0.0015227058221138;0.0014111727166153;0.0013207390052143;0.0012441230918308;0.0011779994216777;0.0011196595368343;0.0010678245481089;0.0010216737964052;0.0009803345792491;0.0009426291892095;0.0009075894356694;0.0008744529719975;0.000842482546536;0.0008113471771278;0.0007812272736025;0.0007524592631479;0.00072535319555;0.0007001010851778;0.0006768092379758;0.0006556088972454;0.0006365516654754;0.0006196878235433;0.0006047491675895;0.0005912171727464;0.0005786231281172;0.0005667274225622;0.000555734812964;0.0005458087899571;0.0005370145646812;0.0005293297828626;0.0005226932539124
129.18959229751636;4.427868169274929e-07;5.04333463963949e-07;5.772426350521e-07;6.567149237703391e-07;7.367666254480608e-07;7.900687827460668e-07;8.065580937989805e-07;7.991964145879213e-07;7.69876534308565e-07;7.135991035987361e-07;6.352700404374937e-07;5.433949981462084e-07;4.4565440223559364e-07;3.661498432541128e-07;3.342061841256044e-07;3.400506028533022e-07;3.5768371345429625e-07;3.693585593158126e-07;3.6734004928940164e-07;3.3968777179940133e-07;3.048665395918655e-07;2.879853794684848e-07;3.134830098920554e-07;3.614769149082136e-07;4.046205451366691e-07;4.3937685237214617e-07;4.702078957797151e-07;5.178477298325763e-07;6.508468035045945e-07;8.977429781150332e-07;1.1496860156822092e-06;1.3237242927475076e-06;1.425701569240177e-06;1.4676418322840231e-06;1.4628734286236218e-06;1.4418010957713831e-06;1.6101335104801064e-06;2.1147275269978696e-06;3.236776684623689e-06;5.214649317796632e-06;1.14291264395092e-05;3.059034471751103e-05;9.052879765372382e-05;0.0002475331202484;0.0005589327268664;0.0010720129252608;0.001808057952675;0.002764014066205;0.0039047987439365;0.0051730954436629;0.0064724793088522;0.0076712784953098;0.0086385505631557;0.0092916900194528;0.0095810550343341;0.009507252782237;0.0090979830955583;0.0084151549348573;0.0075429019458797;0.0065780413408574;0.0056132280657628;0.0047131827458449;0.0039156575828824;0.0032444394782916;0.0027010889022829;0.0022765774145044;0.0019529096643425;0.0017076389538838;0.0015238637983764;0.0013869270316017;0.0012834131059664;0.0012010281430356;0.0011332773037158;0.0010761017304422;0.0010263766963246;0.0009825221233784;0.0009434771043918;0.0009083173735266;0.0008759456489392;0.0008453706625676;0.0008156855194828;0.0007861132685806;0.0007564180097848;0.0007270877333482;0.0006989636847247;0.0006728671991723;0.0006492603797492;0.0006281270121937;0.0006092944302347;0.0005924646087078;0.0005774143257954;0.0005638118820575;0.0005511740662683;0.0005392098091165;0.0005278879833997;0.0005175954351294;0.0005086546995433;0.0005011079432375;0.0004947842703517;0.000489405045456
131.33142972264977;3.3510785444327414e-07;3.331166780264935e-07;3.3061065337179575e-07;3.337157517466745e-07;3.4425366736049975e-07;3.563955470802863e-07;3.689796970500414e-07;3.7941985080320236e-07;3.789670315619849e-07;3.657409038142593e-07;3.475014861586286e-07;3.310844992158389e-07;3.226605176815851e-07;2.970581149543584e-07;2.959661358200544e-07;3.320765206093311e-07;3.804585600388107e-07;4.098019702532267e-07;4.212125825452368e-07;4.140356486036779e-07;4.024835168361997e-07;4.134772167179417e-07;4.5514008012424693e-07;5.044888920186103e-07;5.377625499006454e-07;5.532895873006129e-07;5.707294339713193e-07;6.12364822677423e-07;6.88901633812705e-07;8.036313901485928e-07;8.896082740432989e-07;9.265755742662532e-07;9.3706734077748e-07;9.455559275120828e-07;9.76848495392466e-07;1.0157543479032482e-06;1.230705866686063e-06;1.6267835281221834e-06;2.1991669212178186e-06;3.4039516555192926e-06;8.689631943033307e-06;2.9300060300497652e-05;9.050627012084095e-05;0.000236504320545;0.0005173676198644;0.0009772049561989;0.0016388159228926;0.0025038436199664;0.0035402957564875;0.0046935052175347;0.0058695056121143;0.0069513124934991;0.0078257487551416;0.0084177781369462;0.0086790061915387;0.0086092382654498;0.0082354548517153;0.007619189003956;0.0068359821683784;0.0059727331954692;0.0051069025378106;0.0042962417592857;0.0035747777111248;0.002964460721623;0.0024677192272525;0.0020780211307786;0.0017812136421872;0.0015593085516824;0.00139488988352;0.0012722527260065;0.0011789297151427;0.0011053000684645;0.0010447769443956;0.0009932334432304;0.0009481807348224;0.0009081815639264;0.0008721489042121;0.0008392781462326;0.0008087971503536;0.000780097752159;0.0007525871453471;0.0007256615943822;0.0006990887852752;0.0006731574023169;0.0006485849156302;0.0006259723638478;0.0006055708591066;0.0005872437732824;0.0005707217866623;0.0005558101021743;0.0005423542844827;0.0005300546398416;0.0005184147052551;0.0005070093288637;0.0004957694171662;0.0004851464432805;0.0004756711293839;0.0004676632053666;0.0004611277393056;0.0004558350855558
133.47260691138217;2.218753414455777e-07;1.9202632695421196e-07;1.666662217778087e-07;1.578808405511176e-07;1.625319535419521e-07;1.852115276905988e-07;2.198740458067268e-07;2.481183427774852e-07;2.562545294104759e-07;2.481770220174889e-07;2.338103025777702e-07;2.275089375589841e-07;2.4111779271013333e-07;2.760004092703202e-07;3.276183266492741e-07;3.954227377087486e-07;4.739907678544524e-07;5.448795810259817e-07;5.989395259831675e-07;6.248610379412529e-07;6.270088120830183e-07;6.21093103039943e-07;6.220013660685966e-07;6.29639852576617e-07;6.33782953778382e-07;6.301423336390213e-07;6.31607931393604e-07;6.316084045491013e-07;6.190421026928457e-07;5.804789451924735e-07;5.175671629270281e-07;4.52219930248917e-07;4.207478018318352e-07;4.5045185865384806e-07;5.604190534672161e-07;7.585652536989691e-07;1.0336873762492463e-06;1.3951998125514536e-06;1.7996820705398002e-06;2.8093178501274443e-06;7.50746285531543e-06;2.6577534032086676e-05;8.421286524482552e-05;0.0002170507408751;0.0004689086413735;0.0008773248681336;0.0014645118355003;0.0022368604949723;0.0031694984840396;0.0042129737073375;0.0052753058070573;0.0062506623235258;0.0070419492175384;0.0075818455521396;0.0078257708464648;0.0077713623739922;0.0074413798637723;0.0068928399482584;0.0061946118587795;0.0054266189623303;0.0046531636794299;0.0039227219966461;0.0032672236777187;0.0027095492204983;0.00225427072043;0.0018966711040869;0.0016249467834364;0.0014239510057935;0.001277909640888;0.0011707004416377;0.0010883268735243;0.001021837722905;0.0009663233417191;0.0009183746303665;0.0008754183947431;0.0008361987541177;0.0008001792276951;0.0007668963866069;0.0007360988050835;0.0007079127500699;0.0006823081820882;0.0006590690447438;0.000637845184061;0.000618268179135;0.0006001481866749;0.0005831537236769;0.0005670978006292;0.0005518771519093;0.000537425612813;0.0005238862449501;0.0005112586408791;0.0004993831762454;0.0004878970471918;0.0004764062397457;0.0004648023505853;0.0004533521578453;0.0004424819524032;0.0004326796125364;0.0004243253551497;0.0004176065154847
135.61312380366144;2.400269147435087e-07;2.239019583144253e-07;2.192620206062114e-07;2.1872408695167038e-07;2.1947181011227765e-07;2.286951069298256e-07;2.4762766560165174e-07;2.6863218742546786e-07;2.8485975124695465e-07;2.974783119355572e-07;3.1572720720191737e-07;3.296990238328897e-07;3.403381452615926e-07;3.703677643253015e-07;3.9101352501088075e-07;3.9324188084933225e-07;4.0197338970306324e-07;4.1918427112748085e-07;4.453793160932847e-07;4.7538399561964653e-07;5.008708808662827e-07;5.198929285077571e-07;5.371092285634512e-07;5.503759282812189e-07;5.579239735075043e-07;5.651186748111664e-07;5.765632193945767e-07;5.798217908765959e-07;5.686105645088703e-07;5.375622500345553e-07;4.867625409051053e-07;4.413438042327458e-07;4.559456467170166e-07;5.550911673120983e-07;7.005070569045946e-07;8.625641736573516e-07;1.0219764726628034e-06;1.2085835410196455e-06;1.4090488363022812e-06;2.3724408758739005e-06;7.143265336929864e-06;2.446112537820976e-05;7.548637207433403e-05;0.0001930066674424;0.0004173192897385;0.0007846192345979;0.0013156337027145;0.0020154682646826;0.0028609282202218;0.0038056320526184;0.0047679718150863;0.0056536128602469;0.0063746232807169;0.0068658270669494;0.007087911598752;0.00704045286659;0.0067445873370949;0.0062509444923805;0.0056211220234003;0.0049270203621495;0.0042278950067525;0.003567740535149;0.0029755757874802;0.0024718078430528;0.0020605655355457;0.0017372978859499;0.001491033958478;0.0013076484024605;0.0011733166926933;0.001074595854138;0.0009990030104309;0.00093782345634;0.0008867899093713;0.0008429619943476;0.0008035881256332;0.0007672809289168;0.0007338799074176;0.0007031600472587;0.0006749635571218;0.0006494279329125;0.0006265535039608;0.0006063609797054;0.000588597720827;0.0005727928665617;0.0005583079393331;0.000544390286578;0.0005308014494646;0.0005175397785662;0.0005046364248643;0.0004921488141572;0.0004798858882824;0.0004676692270622;0.0004553284649643;0.0004428028438409;0.0004301735674788;0.0004176759575914;0.0004056252506505;0.0003944888316199;0.0003847969044157;0.0003769370386369
137.7529803396901;1.6380211231018093e-07;1.8862692768531865e-07;2.1930587188014429e-07;2.466346871055989e-07;2.642993829345969e-07;2.74283453520508e-07;2.884793759250438e-07;3.175520415219174e-07;3.588047641140838e-07;4.011519395883384e-07;4.372359455949133e-07;4.611645876330007e-07;4.698932705732658e-07;4.60214932670969e-07;4.304266225360549e-07;3.830782070817109e-07;3.36850868069885e-07;3.198094923071419e-07;3.38803763195334e-07;4.09395338044463e-07;4.880544211185773e-07;5.69249297979451e-07;6.44891977261315e-07;7.055102628853801e-07;7.507530831461867e-07;7.89538366801674e-07;8.329380593016526e-07;8.798880278099059e-07;9.04224405544597e-07;8.880372151508758e-07;8.333086373739164e-07;7.549958260996823e-07;6.884756464380581e-07;6.674253594261666e-07;6.715938469578335e-07;6.65932212126861e-07;6.891066816930246e-07;7.961799573184741e-07;1.01948953843238e-06;2.0081234749180547e-06;6.669092884076275e-06;2.341288976799084e-05;7.137956682079643e-05;0.0001769872516422;0.0003795146019317;0.0007144658299651;0.0012026662568576;0.0018480060246199;0.0026251815011647;0.0034862371172145;0.0043620831319499;0.0051712546165281;0.0058330119979567;0.0062808564236528;0.0064779086381715;0.0064267625888001;0.0061511487589511;0.0056986727315738;0.0051242036552226;0.0044876565129825;0.0038461023738808;0.003244575151229;0.0027104726674227;0.0022576380877413;0.0018877263294499;0.0015961638393641;0.0013731861646978;0.0012062319983074;0.0010815864367975;0.000987752194806;0.000916555635914;0.0008604298366375;0.0008141796701727;0.0007746318542746;0.0007397633091894;0.0007082069808348;0.0006795003591044;0.0006532927017338;0.0006291689013497;0.0006067826901555;0.0005858845915794;0.0005665236698461;0.0005487428770894;0.0005325574775797;0.0005177553399593;0.0005040475656969;0.0004914455816418;0.0004798621010003;0.0004690327021608;0.0004584367995912;0.0004474748712195;0.0004358603890005;0.0004236216415967;0.0004110240001944;0.0003983345150772;0.0003859348396414;0.000374200354515;0.0003635606480102;0.0003544807717463;0.0003472082640356
139.8921764599363;1.3148632740355258e-07;1.7445718932514687e-07;2.3293419206347625e-07;3.032230070891079e-07;3.834537348850302e-07;4.325291295064947e-07;4.6502095301987196e-07;4.908900331219516e-07;5.054477758850628e-07;4.983922996141475e-07;4.639113091568243e-07;4.377428396250005e-07;4.179997559259608e-07;3.944665229184415e-07;3.68642522602632e-07;3.387114796252085e-07;3.085028357651613e-07;3.227776493075523e-07;3.760408579440132e-07;4.590579631228121e-07;5.603768979024364e-07;6.672131087607718e-07;7.711258665409001e-07;8.67641277120034e-07;9.458126223987176e-07;1.0127677390227177e-06;1.073508828250944e-06;1.1303370661374063e-06;1.14603241697345e-06;1.098174800341935e-06;1.0180423928006855e-06;8.989417510426497e-07;7.563301662034318e-07;6.195970798178774e-07;5.218227368692215e-07;4.6274403451125167e-07;4.609910036962345e-07;6.09181746311483e-07;9.309360094085574e-07;1.8813187567899723e-06;6.014229260877137e-06;2.096137046369545e-05;6.52259096663043e-05;0.0001629833591096;0.0003497919717277;0.0006578470376456;0.001107315365186;0.0017019557179297;0.0024183870065943;0.00320983183708;0.0040139411585813;0.0047551078765207;0.0053606550724691;0.0057689407813105;0.0059456760990715;0.0058933270874789;0.005635532781781;0.005216750078488;0.004689194493257;0.0041051865254438;0.0035182765254782;0.0029692635004278;0.0024838610657713;0.0020727795590171;0.0017369069795952;0.0014718695207272;0.0012687889128842;0.0011162865182109;0.0010019829041717;0.0009151146680123;0.0008494216687754;0.000798061538923;0.0007557838016507;0.0007193987960468;0.000687518972762;0.0006589546883126;0.0006329801824467;0.0006092015856191;0.0005871546457814;0.0005663403524685;0.0005464075177974;0.0005273072740315;0.0005091589200944;0.0004922162383297;0.0004767072558062;0.0004628760654535;0.000450943099289;0.0004407517919283;0.0004318371194833;0.0004234057329876;0.0004146786204861;0.0004052359870102;0.0003950605220652;0.0003844049394024;0.0003735740072649;0.0003630460668701;0.00035328082639;0.0003446602485381;0.0003374913793312;0.0003318286121577
142.03071210513372;3.148623508739246e-07;3.581661487989663e-07;4.224052712725016e-07;5.009390841833779e-07;5.786102981369118e-07;6.394595221804845e-07;6.700178088819102e-07;6.626308734771547e-07;6.214844054706969e-07;5.641070966906856e-07;5.086682334448907e-07;4.6314509983693867e-07;4.300697943404081e-07;4.123774946484828e-07;4.055027246488279e-07;4.018242953668182e-07;3.990734213798334e-07;4.051044765762237e-07;4.1856875392899286e-07;4.3007962574020157e-07;4.736258722408791e-07;5.367747880074381e-07;5.99921074355542e-07;6.462953562063478e-07;6.761082521991564e-07;6.899034661718596e-07;6.879763350596888e-07;6.76030375397118e-07;6.511930914282823e-07;6.208361987573905e-07;5.860708461245388e-07;5.466060987916737e-07;5.014171028053836e-07;4.689042758007602e-07;4.62010158790269e-07;5.010446407950639e-07;5.627352177660243e-07;6.952101935067835e-07;9.288278516007704e-07;1.7867034136454537e-06;5.601706031414662e-06;1.87409616155041e-05;5.668874922362657e-05;0.0001440262710647;0.0003134601049215;0.000594035571612;0.0010020292373082;0.0015401649459678;0.002190083968477;0.002915911915102;0.0036622451465423;0.0043512421829541;0.0049121743510732;0.0052913617279648;0.0054598559033294;0.0054188252099597;0.0051866502426756;0.0048012313277628;0.0043126451044833;0.003774239175069;0.003239226956728;0.0027397596501586;0.0022959671493671;0.0019190672431089;0.0016112373419993;0.0013685181704793;0.0011822490429388;0.0010409607659763;0.0009345454022994;0.0008543114939109;0.0007938661698304;0.0007457357333572;0.0007056676418254;0.0006714694448423;0.0006417139988139;0.0006151272964357;0.0005910423571078;0.0005690804384007;0.0005486997909678;0.0005294530599212;0.0005110451846724;0.0004933690556521;0.0004764883860742;0.0004606246939158;0.0004460771059304;0.0004331113403274;0.0004218098713468;0.0004119409445767;0.0004031128986146;0.0003948090936291;0.0003865554832722;0.0003780669728011;0.0003692635883376;0.0003602525182871;0.0003513125621839;0.0003428952774537;0.0003354206049204;0.0003291056704634;0.0003240035109869;0.0003199873145149
144.16858721627432;5.920375934813559e-07;6.294065369059668e-07;6.623475991099552e-07;6.817912548335118e-07;6.675227701807814e-07;6.613593108933374e-07;6.207289827503144e-07;5.532277427472925e-07;4.709076199361908e-07;4.169447724366368e-07;3.960231943868915e-07;3.8493604162016586e-07;3.835869278614753e-07;3.92070458105738e-07;4.055293955488337e-07;4.250749791231465e-07;4.622165926914671e-07;4.784361141024076e-07;4.79858381840972e-07;4.696167828594708e-07;4.649930928277357e-07;4.703505264443376e-07;4.656639908921827e-07;4.390042996008571e-07;3.850070202264621e-07;3.137347515465581e-07;2.463387654515582e-07;2.096062977663961e-07;2.072392645565965e-07;2.345552301259273e-07;2.567681220542678e-07;2.918234295513622e-07;3.3048284471227146e-07;3.898705306651893e-07;4.6427040634540686e-07;5.348826511312632e-07;6.064268878047438e-07;6.936956550541642e-07;8.584268932835036e-07;1.6609779323366035e-06;5.462930362379963e-06;1.7597154248574113e-05;5.0990158842063e-05;0.0001298847283752;0.0002847406896762;0.0005405747046857;0.0009099806468614;0.0013952704378795;0.0019824718541352;0.0026455962169645;0.0033357893252763;0.0039760779293877;0.0044966471589227;0.0048507686740126;0.005013680063418;0.004985053117364;0.0047779505242296;0.0044245434648291;0.0039717165812421;0.0034739270953404;0.0029836729970222;0.00252758700781;0.0021210626110322;0.001775365402015;0.0014932994034511;0.0012713267734649;0.0011011221920265;0.0009715163257484;0.0008738859032931;0.0008010632300573;0.000745891077637;0.0007011351324897;0.0006637547680929;0.0006322679630462;0.0006049657963691;0.0005804785976927;0.0005581721107812;0.0005375175001875;0.0005178806543435;0.0004990931467565;0.0004813162062956;0.0004648361266346;0.0004498849714786;0.0004364171503667;0.0004242835079571;0.0004132576443212;0.0004030546439368;0.0003933080201655;0.0003836896650549;0.0003740389239429;0.0003644287482739;0.0003550413159109;0.0003460140321988;0.0003373851992112;0.0003292779875154;0.0003219176296099;0.0003155092316429;0.0003101555357647;0.0003058321934405;0.0003024150178043
