FileName;dicapryl adipate_40
MeasName;40
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-07T19:37:19Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;8.446967835653926e-07;8.658972239378129e-07;9.276242168662252e-07;1.027927761579729e-06;1.0959038385582956e-06;1.1086610983926004e-06;1.0818246150651855e-06;1.0080855640554375e-06;8.946346953742263e-07;7.547413867865687e-07;5.994352015487837e-07;4.680799783931976e-07;3.935191535750817e-07;3.784256880794329e-07;3.9394740602441537e-07;4.0686531238054245e-07;4.0228593882733225e-07;3.9101973990796137e-07;3.9096865594715833e-07;4.217149908927586e-07;4.853020683198311e-07;5.35461206284959e-07;5.807771563519119e-07;6.135935349112979e-07;6.312559977339855e-07;6.311700464060858e-07;6.172520870405722e-07;6.07241581876633e-07;5.987660049266795e-07;6.464004713576153e-07;7.044892435903672e-07;7.459802549389221e-07;7.523031852864101e-07;7.200210009587755e-07;6.630236548837635e-07;6.150113955942554e-07;6.455988057804376e-07;8.175853146510824e-07;1.1023820993342326e-06;1.5982019787327546e-06;3.1251142110296385e-06;8.22066945154454e-06;2.1775476719978537e-05;5.334971493182123e-05;0.000112507125215;0.0002074338822677;0.0003422633299887;0.0005155724088874;0.0007202201651465;0.0009454295116078;0.0011748026988378;0.0013870452238798;0.0015601865578214;0.0016801790979267;0.0017388938848269;0.0017359270873724;0.0016755416460325;0.0015672608528101;0.0014243352443343;0.0012623904161262;0.0010969111243883;0.0009395919786053;0.0007976284249293;0.0006756950848357;0.0005754039650563;0.0004960683713446;0.0004353503397777;0.0003897579113352;0.0003564432836648;0.0003327328577515;0.000315945215187;0.0003032673110584;0.0002931106090357;0.0002843387323022;0.0002760415654492;0.0002677811687132;0.0002595875484878;0.0002516610902266;0.0002440943717684;0.0002372038845483;0.0002311535710582;0.0002259183614559;0.0002213787376063;0.0002172163194596;0.0002130599290825;0.0002085993844637;0.0002036707554122;0.0001983451840881;0.0001928192213032;0.0001874520207855;0.000182720898118;0.0001788949211673;0.0001759581760065;0.0001736834823905;0.000171771592543;0.0001700799481553;0.0001684829646187;0.000166865216865;0.0001652051127762;0.0001636161186119
129.18959229751636;9.99769727857655e-07;9.670916050989542e-07;9.24183520878072e-07;8.723541536404639e-07;8.088025317562977e-07;7.17944442970349e-07;6.213662812534677e-07;5.344140602065995e-07;4.732627212128575e-07;4.48000531956514e-07;4.396813369130136e-07;4.1430499452364086e-07;4.086646682263518e-07;4.144526442510281e-07;4.096805632828712e-07;3.979389228244569e-07;3.677631010994969e-07;3.19803795870167e-07;2.878911724777913e-07;2.659542036680636e-07;2.485161885486536e-07;2.3065395160281122e-07;2.1280806774086278e-07;2.099495654300475e-07;2.2030497401378215e-07;2.5668036604479777e-07;3.22559289800772e-07;4.159793578430894e-07;5.174522132919138e-07;5.971736696882205e-07;6.421131192364391e-07;6.431809855222081e-07;5.990644197876109e-07;5.130660471334767e-07;4.1536419179515037e-07;3.636341548170203e-07;4.411355435166964e-07;6.994269289703324e-07;1.0789561216940727e-06;1.5799766681463823e-06;2.8567436121309466e-06;6.789230766521074e-06;1.8359953856576784e-05;4.7086406033692e-05;0.0001034098611839;0.0001956948584743;0.0003269813268165;0.0004959437634557;0.0006959551137278;0.0009166458764064;0.0011410865181859;0.0013471215373173;0.0015131674632971;0.001625855454572;0.0016774441102417;0.0016685364874154;0.0016044078416666;0.0014957281745647;0.0013559399475944;0.0012001469364982;0.0010427795300235;0.0008939490648444;0.0007597404741495;0.000644410345055;0.0005492084610215;0.0004736959667566;0.00041582952772;0.0003725860523077;0.0003412119100513;0.0003190042849014;0.0003034422209079;0.0002919347308764;0.0002827629564217;0.0002747956759199;0.0002672679676025;0.0002599763928125;0.0002529839551846;0.0002464425990114;0.0002403915556261;0.0002347625830958;0.0002295772854444;0.0002246795776541;0.0002201472643311;0.0002158601810498;0.000211474378538;0.0002067477161202;0.0002015275664656;0.0001958118269986;0.0001897981260281;0.0001838125867955;0.0001786146950105;0.0001743435133134;0.0001711261078054;0.0001688901039012;0.0001673914782213;0.000166422039318;0.0001657129608293;0.0001649672166701;0.000164017239954;0.0001628362211137
131.33142972264977;7.691449257078419e-07;7.633488848402497e-07;7.314908393039306e-07;6.606184082361513e-07;5.898607227821389e-07;5.263936990043136e-07;4.6833182775839447e-07;4.313539862083698e-07;4.392275517150238e-07;4.834184956776491e-07;5.381627665069209e-07;5.812179004078352e-07;6.022397798097779e-07;5.997315081801926e-07;5.78554287211157e-07;5.422344365827615e-07;5.004863284639397e-07;4.641551164944507e-07;4.454609825802189e-07;4.4793388944103924e-07;4.592960171617138e-07;4.656419091894358e-07;4.62116845721324e-07;4.5299281984887285e-07;4.505936235310612e-07;4.67961637563138e-07;5.024327156875331e-07;5.43299667666192e-07;5.825809038492517e-07;6.067701497244607e-07;6.06673698412325e-07;5.724286032996044e-07;5.005934037581677e-07;4.2610213556703085e-07;3.8061587915706533e-07;3.804366575396634e-07;4.79195500643765e-07;6.554344321137496e-07;8.458249175360862e-07;1.1075292068977669e-06;2.1697026436440234e-06;5.928720861638349e-06;1.7495629057973447e-05;4.5116801508703584e-05;9.835601574556122e-05;0.0001852613700222;0.0003101883042396;0.0004732488847089;0.0006678822627538;0.0008835467736846;0.0011028934393957;0.0013044538681675;0.0014676533618755;0.0015788930226033;0.0016294577890565;0.0016197824677273;0.0015552971593985;0.0014476723673082;0.0013104603468935;0.0011587998178326;0.0010062484309232;0.0008628584876842;0.000734482500035;0.0006250388162048;0.0005350497786318;0.0004635453309987;0.0004082871404746;0.0003665477739326;0.0003355111526346;0.0003125629571319;0.0002957030079671;0.0002831429366882;0.0002734907789482;0.000265641050255;0.0002587836189881;0.0002524855761852;0.0002465294465525;0.0002409196249797;0.0002351874546975;0.0002293846815182;0.0002236111477096;0.0002180052108385;0.0002128839924806;0.0002085159758206;0.0002048709590358;0.00020145875136;0.0001975976617587;0.0001927942177031;0.0001874592084202;0.0001820275245017;0.0001769718832355;0.0001726028665025;0.0001689768479698;0.000166329059015;0.0001646090555705;0.0001636836149671;0.000163370074967;0.0001630897910301;0.0001622569770441;0.0001611549824809
133.47260691138217;2.577565864849766e-07;3.2989291747257333e-07;4.0507417811610977e-07;4.744165814143055e-07;5.529602835809264e-07;5.9422551309176e-07;6.207248505521175e-07;6.390733723236291e-07;6.573625444892121e-07;6.651504871791576e-07;6.507102649225265e-07;6.495001702402881e-07;6.381769051176344e-07;6.248480502596476e-07;6.204326075713852e-07;6.210976209565496e-07;6.388398027786351e-07;6.667093257122198e-07;6.757514098072594e-07;6.864279211113269e-07;6.939002142466746e-07;6.892163410955091e-07;6.602627449784069e-07;6.147623709632057e-07;5.670493536243251e-07;5.271274954219568e-07;4.974563768851227e-07;4.715393501117747e-07;4.478358661671568e-07;4.255377787634124e-07;4.020745584631522e-07;3.7960852051270753e-07;3.632590273860482e-07;3.8210823096258186e-07;4.1491396219948645e-07;5.187237167504488e-07;6.423921826178743e-07;7.43230354522623e-07;8.025475519733296e-07;9.5690387440298e-07;1.8432227298371305e-06;5.519382633957079e-06;1.703541708587218e-05;4.426701346357807e-05;9.567825400510983e-05;0.0001782577006504;0.000295933731368;0.0004497810544071;0.0006348253320616;0.000842174590984;0.0010544740740904;0.0012503673128725;0.0014111800782841;0.0015237922786553;0.0015787796993619;0.0015752030112296;0.0015171245207855;0.0014157225384012;0.0012844294154264;0.0011385065317986;0.0009905309302577;0.0008501603703911;0.0007240641080397;0.0006170521296091;0.0005296886558445;0.0004604417243766;0.0004065247054147;0.0003651574296626;0.0003339271333193;0.0003103635942037;0.000292328206961;0.0002783317341192;0.0002675262210592;0.0002591890863437;0.0002525872031424;0.00024702164022;0.000241860582112;0.000236558756788;0.000230868728756;0.0002248589127911;0.0002187204468719;0.0002127272834374;0.000207212579736;0.0002024597212272;0.000198603450231;0.0001954785293962;0.0001926007532485;0.0001893849498687;0.0001855304119038;0.0001812244425596;0.0001769269296896;0.0001729857381941;0.0001696240491552;0.0001669896829866;0.0001651386266596;0.000164085371787;0.0001636528189409;0.0001635075682942;0.0001633683255978;0.0001630541120436
135.61312380366144;4.9342411178539095e-08;1.0981649715315893e-07;2.1461412446559418e-07;3.582435397506821e-07;5.102313578808961e-07;6.230286887438854e-07;6.87664595110636e-07;7.185243124428199e-07;6.992131921839419e-07;6.459963144342406e-07;5.512862101721527e-07;4.486885216405166e-07;3.650340016445327e-07;3.291838970342403e-07;3.476457640904048e-07;4.057092686428562e-07;4.92466542688717e-07;5.679749160593755e-07;6.171358903321419e-07;6.32838067058997e-07;6.134383500572356e-07;5.687874188216377e-07;5.01506497050702e-07;4.2204385017889693e-07;3.4524077436599964e-07;2.825449491734317e-07;2.3833897229093917e-07;2.0894306964430448e-07;1.887064249455592e-07;1.6460296625162674e-07;1.5563029553675576e-07;1.8192019284927445e-07;2.7679943203592097e-07;4.190392938108806e-07;5.714905587917639e-07;7.163912449045239e-07;8.234851648211958e-07;8.758328131975629e-07;8.968880315522286e-07;1.100350204555097e-06;2.2548669972803995e-06;6.437683859393605e-06;1.8247311095659016e-05;4.459688240846162e-05;9.38478672635234e-05;0.0001728060694209;0.0002853689800094;0.0004327329065557;0.0006100869645662;0.0008078094400961;0.0010092489482559;0.0011955535617647;0.0013495201707179;0.0014582338532392;0.001513137194497;0.0015131092691272;0.0014612799274155;0.0013675621801059;0.0012442536219061;0.0011059022253364;0.0009646509706037;0.000829904020052;0.0007083938257248;0.0006050698355979;0.000520869636201;0.0004543948227603;0.000402734370541;0.0003628163389245;0.0003323317582936;0.0003091526847278;0.0002910622810791;0.0002763920214058;0.0002643359080887;0.0002548234606096;0.0002471850547791;0.0002409534468948;0.00023590076272;0.0002313772255889;0.0002267497760777;0.0002219502826705;0.0002169904644199;0.0002118939067212;0.0002067210972758;0.0002016950250877;0.0001970632118085;0.0001928247496101;0.0001889143926647;0.0001852469238146;0.0001817635938223;0.0001785130186162;0.0001755909733412;0.000172982234094;0.0001706453067029;0.0001686344972412;0.0001668298960366;0.0001653548111813;0.0001642542731617;0.0001633378070275;0.0001624613116547;0.0001615356196392
137.7529803396901;8.269746120528572e-08;1.1194057717684688e-07;2.139413399699419e-07;3.867428835016849e-07;6.120030516069132e-07;8.440781129240408e-07;1.0200663020227716e-06;1.1116206320621531e-06;1.1067649812619266e-06;1.0139190488122714e-06;8.540082048697721e-07;6.411545208354542e-07;4.310930224850878e-07;2.9012454763821374e-07;2.4296187664824885e-07;3.129538802246203e-07;4.687028302487173e-07;6.274393065582043e-07;7.646825829590225e-07;8.415390415371745e-07;8.54173560758826e-07;8.097713521436378e-07;7.24106110453369e-07;6.25917214997992e-07;5.338765675509188e-07;4.655632914720646e-07;4.375459425457997e-07;4.3794367133756644e-07;4.495303430225865e-07;4.571680439344178e-07;4.5706296029311706e-07;4.691460538545321e-07;5.268732930874103e-07;6.270822373136185e-07;7.393985283445567e-07;7.901388331746705e-07;8.212364314121424e-07;8.471634462269981e-07;8.796101382038832e-07;1.133562809365989e-06;2.4744153184055194e-06;7.009123426991372e-06;1.927785821791988e-05;4.510907190861e-05;9.315810861525556e-05;0.0001707364706752;0.0002818808928158;0.0004270090185827;0.0005998450917909;0.0007895796008161;0.0009811053232331;0.0011569086158104;0.0013004701062852;0.0013986967898899;0.001444609944125;0.0014389296913185;0.0013863725211826;0.0012967326027735;0.0011810643989671;0.0010512413650777;0.0009185596174845;0.0007923695992986;0.0006790325021891;0.0005821275108647;0.00050259117601;0.0004396677985766;0.0003911782538269;0.0003542604721681;0.0003260376542061;0.0003042075714928;0.0002870263167633;0.0002730132184905;0.0002612995222849;0.0002513986350042;0.0002430088542055;0.0002358977243878;0.0002298799679666;0.0002247354189641;0.000220248309258;0.0002162846482371;0.0002125655785557;0.0002089093958941;0.0002049071085375;0.0002004656097086;0.000195766925514;0.0001908784034269;0.0001859273696085;0.0001811537699882;0.0001768940291436;0.0001734198933344;0.0001705434854626;0.0001683840546256;0.0001665535371729;0.0001645512688919;0.0001622170907856;0.0001596648076468;0.0001568496242824;0.0001538848564638;0.0001509520455129;0.0001482502312596
139.8921764599363;2.1701676869591745e-07;2.2369565843673945e-07;2.9256512971619546e-07;4.555896081997031e-07;6.994365183142944e-07;9.799631620123935e-07;1.2284153945623089e-06;1.3879158796589552e-06;1.4383226471747428e-06;1.3715315302560904e-06;1.2069761581012678e-06;9.716543966804098e-07;7.047657441591437e-07;4.838432078545191e-07;3.6510739709343086e-07;3.973943649282645e-07;5.492987707081349e-07;7.647574982524299e-07;9.736125684148015e-07;1.1239009584131088e-06;1.1979330893457765e-06;1.188366409466592e-06;1.1249816680994838e-06;1.0334912601065203e-06;9.282509705938084e-07;8.420623623949689e-07;8.146616618391284e-07;8.390665488201262e-07;8.988298691083902e-07;9.340425789944548e-07;9.301746343555124e-07;8.870413316093219e-07;8.313695996601905e-07;7.924643361116405e-07;7.74861966259946e-07;7.542425489646666e-07;7.473060928912356e-07;7.675456213586879e-07;8.29695140245492e-07;1.0834847435653904e-06;2.2456674569877176e-06;6.389134413117937e-06;1.8298119455409597e-05;4.427445852423197e-05;9.204950458762736e-05;0.0001689572660096;0.0002787459721658;0.0004212961927843;0.0005902677905754;0.0007744520561583;0.0009594975089503;0.0011283538512013;0.0012652622776789;0.0013574368779013;0.0013982907369252;0.001388947614133;0.0013347089868566;0.0012452899276945;0.0011319062211488;0.0010057631575622;0.0008782706625375;0.0007580190348878;0.00065062514965;0.0005586176686463;0.0004826082499208;0.0004220600918388;0.0003753911109516;0.0003403531245063;0.000314250731459;0.0002946873103907;0.0002801015012458;0.0002685369663855;0.0002586874221309;0.0002497374772569;0.0002413774522468;0.0002334831918164;0.000226077336348;0.000219310844669;0.000213419936006;0.0002086141795828;0.0002049131153399;0.0002020467964738;0.0001994323792849;0.0001964402116175;0.0001926731921689;0.0001882230321197;0.0001833508174863;0.0001782958848869;0.0001733796862315;0.0001689783765739;0.0001653856907237;0.0001626754363596;0.0001606232422301;0.0001584621411225;0.0001558634824765;0.0001527610837257;0.0001491295638266;0.000145465963655;0.0001419814291914;0.0001388901254553
142.03071210513372;3.066859862419497e-07;2.9700328893095585e-07;3.166513543842548e-07;3.717058029454797e-07;4.6864597015655323e-07;5.965058057792855e-07;7.297733228610656e-07;8.368421382158498e-07;8.890439987880785e-07;8.829479151805143e-07;8.289558328215113e-07;7.398168140938526e-07;6.353644574231859e-07;5.461666639786676e-07;4.961551006487158e-07;4.897518266682219e-07;5.313920163410722e-07;6.646784744658331e-07;7.893443600241904e-07;8.718608059521169e-07;8.998567913909186e-07;8.822524905190057e-07;8.365943367557503e-07;7.765224149681924e-07;7.093888201746699e-07;6.475740712861536e-07;6.13654908992675e-07;6.178624294563257e-07;6.616397586347872e-07;7.173252039025214e-07;7.658927103546337e-07;7.776762438989786e-07;7.548541661240477e-07;7.293835599067566e-07;7.227454854130016e-07;7.222886154486871e-07;7.31009777687711e-07;7.439679981026796e-07;7.694102860147039e-07;9.495619470229504e-07;2.057096901209144e-06;5.891023433186696e-06;1.651538897785228e-05;4.0446355333807e-05;8.53652911685658e-05;0.0001579761580808;0.0002621877640242;0.0003981645161677;0.0005609966761757;0.000740996067077;0.000924391870947;0.0010934294387444;0.0012312931328734;0.0013253745066195;0.0013691033313195;0.0013629798493053;0.0013113027830904;0.0012229947345784;0.0011097807090779;0.0009842915131472;0.0008589931219995;0.0007412094334577;0.0006355541233165;0.0005447480331426;0.0004695826462903;0.0004096386303504;0.0003635215932051;0.0003290238052119;0.0003039848329622;0.0002861816683733;0.0002735422777434;0.000263655850637;0.000255034290694;0.0002468291885081;0.0002386406476179;0.0002303257488394;0.0002221523177892;0.0002145879871132;0.0002080337094436;0.0002027008257055;0.0001984731490588;0.000195029869434;0.0001919234849196;0.0001891135042812;0.0001860455352529;0.0001824287296442;0.0001782527254047;0.0001737619550275;0.0001693453515231;0.0001653843984416;0.0001621061698441;0.0001595452924823;0.000157539808949;0.0001558555219224;0.0001540777032397;0.0001520666733305;0.0001499837761323;0.0001478570259609;0.0001457734856059;0.0001438487191183
144.16858721627432;3.2255116813626784e-07;2.945065184325413e-07;2.74507649521458e-07;2.564479937167432e-07;2.543208404221541e-07;2.610562700971923e-07;2.7764191910154296e-07;2.961514979007939e-07;3.0671763612593266e-07;3.1407525861833375e-07;3.3670747912315045e-07;3.6615979604583385e-07;4.241859327655261e-07;4.966744152369288e-07;5.642556093078792e-07;6.034142401201082e-07;6.154546186624035e-07;6.149631128382334e-07;6.093102273565353e-07;5.987395259351994e-07;5.820631812249008e-07;5.687492476140237e-07;5.553537266668278e-07;5.405549296819965e-07;5.235208962878832e-07;4.919879851117081e-07;4.424602541396979e-07;3.862852051165932e-07;3.375913955748868e-07;3.3899989750294704e-07;3.718095872176703e-07;4.189209223977544e-07;4.748101283593309e-07;5.522772294818602e-07;6.471149578002533e-07;7.205630598401191e-07;7.634176608980965e-07;7.835345242702334e-07;7.9491656790714e-07;9.53811933175906e-07;1.9637539978712187e-06;5.387517866029555e-06;1.4415792519827576e-05;3.553826865615668e-05;7.672417629633923e-05;0.0001442251522448;0.000241269909088;0.0003687315600314;0.0005231948971177;0.0006980092886838;0.0008805482368879;0.0010505966206188;0.0011899727452289;0.0012867362860352;0.0013345785670745;0.0013334430287321;0.001286601286187;0.0012020729300115;0.0010914602083859;0.0009682207264866;0.0008453939054374;0.0007296869711143;0.0006252686217104;0.000535303810838;0.0004609329220461;0.000401833963508;0.0003565248209489;0.0003226784794139;0.0002981775341518;0.0002807814286918;0.0002681594765222;0.0002579942941422;0.0002489841342531;0.0002402307513416;0.0002316034690842;0.0002231053779763;0.0002149923852736;0.0002078896776412;0.0002022239451538;0.0001977939298589;0.0001941122978637;0.0001907295493749;0.0001872543649081;0.00018349479091;0.0001794292619543;0.0001752838075095;0.0001713500144575;0.0001676246996882;0.0001645100076362;0.0001618056844399;0.0001594642174235;0.0001574947217991;0.000155820924941;0.0001543331974296;0.0001529480975286;0.0001517165959776;0.0001507079886361;0.0001498996220714;0.0001492244412124;0.0001485883236061
