FileName;chloroparaffin 70p Cl (15mW)_81
MeasName;81
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-14T20:33:49Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;1.8672681410345723e-07;2.64533834086702e-07;3.766871332064559e-07;5.057987922002914e-07;6.476818257013615e-07;7.773378018413199e-07;8.690163990072847e-07;9.13699552004852e-07;8.946399866494171e-07;8.334377935402041e-07;7.569637460272161e-07;7.074494615118925e-07;7.176058668073266e-07;7.552594986055419e-07;8.10939190674301e-07;8.671511372541414e-07;9.059989169860144e-07;9.274494934397866e-07;9.383762206430656e-07;9.4355146103154e-07;9.673457347124355e-07;1.010307390038226e-06;1.0380207633481404e-06;1.038890712170898e-06;1.0084740497860158e-06;9.652577978592486e-07;9.003477444739264e-07;8.235036678398155e-07;7.910812343181266e-07;8.056170683241946e-07;8.470907023790984e-07;9.047539653934628e-07;9.832457130629723e-07;1.1200317126595053e-06;1.3004791144050562e-06;1.4786096434952937e-06;1.6238731331519923e-06;1.7249195998762114e-06;1.7879127604220424e-06;2.123700446514388e-06;4.018438826143632e-06;9.99166714203722e-06;2.567017202735947e-05;6.176133751445374e-05;0.0001311672148504;0.0002473647697476;0.0004225911761763;0.0006734349123;0.0010110751500594;0.0014411146869358;0.001956302223149;0.0025378114125995;0.0031604335618386;0.003799363237052;0.0044310158403779;0.0050330025710156;0.0055839393376118;0.0060705198341161;0.0064832073102973;0.0068179587881068;0.0070770415653644;0.0072641305731855;0.0073854409518475;0.0074490388062581;0.0074666692963483;0.0074495335601161;0.0074092708726761;0.0073572776721024;0.0073000678664243;0.0072405582296026;0.0071800243403045;0.0071194306412369;0.0070588159430181;0.0069977377515858;0.0069359895875426;0.0068733624065755;0.0068097420123111;0.0067446298226007;0.0066784606177643;0.0066121734639873;0.0065445975205295;0.0064766200932043;0.0064092493195502;0.0063433901502933;0.0062804083542997;0.0062208871601985;0.0061649658675992;0.0061124439478414;0.0060634481192307;0.0060191001750801;0.0059792508354553;0.0059424666674681;0.0059073675324936;0.0058712659778758;0.0058313548291513;0.0057894450568069;0.0057478281781897;0.0057088809254785;0.0056750330120789;0.0056480512971602
129.18959229751636;2.56341271259992e-07;3.722833091033351e-07;5.034578482852483e-07;6.258750186708652e-07;7.111809819690825e-07;7.784728268592155e-07;8.176282884960921e-07;8.235874252994248e-07;7.758241810792473e-07;7.148921451822453e-07;6.768022851724864e-07;6.575884316171557e-07;6.574110194804641e-07;6.611568033986868e-07;6.367834578894565e-07;6.16664443009843e-07;5.993910929912875e-07;5.959487290664251e-07;6.167059996969031e-07;6.512795875935567e-07;6.969678156662173e-07;7.498595917492196e-07;7.942130303321123e-07;8.103876049791801e-07;7.883951589262098e-07;7.339873496495946e-07;6.662641883044302e-07;6.223802760155392e-07;6.707946612577224e-07;7.804973756047484e-07;9.119984414088434e-07;1.0183641339961153e-06;1.0999929951202115e-06;1.1538740912808924e-06;1.1667976769623567e-06;1.1812346036442383e-06;1.2023932333136138e-06;1.2360181690828206e-06;1.2984390986753329e-06;1.6160282255003069e-06;3.3243763337170023e-06;8.708282482942316e-06;2.2870123948789424e-05;5.725612759819168e-05;0.0001245787757599;0.000237194622159;0.0004073929884828;0.0006528483056409;0.0009853310006456;0.0014096609922118;0.0019187087180919;0.0024950478446938;0.0031152856105599;0.0037560372054655;0.0043932517922159;0.0050024363839546;0.0055605418352797;0.0060530482758624;0.0064696616665031;0.0068062154820162;0.0070646711407502;0.0072488041416592;0.0073670088811896;0.0074290092906789;0.0074469030921734;0.0074314174729473;0.0073940574483437;0.0073454426901311;0.0072907711490234;0.0072312691849322;0.0071668748514312;0.0070995409898488;0.0070324484995758;0.0069657163724312;0.0068982231720943;0.0068314499202619;0.0067645169018116;0.0066971484873191;0.0066293280175563;0.006562058973318;0.0064962085122119;0.0064327118766701;0.0063722255161776;0.0063146652307688;0.0062598898923923;0.0062070952565732;0.0061552921225898;0.0061033564562486;0.0060504143284359;0.0059987986058482;0.0059479668293875;0.0058990531418314;0.0058526719473892;0.0058081944548225;0.0057653205865719;0.0057253504957285;0.0056891447819409;0.0056569677342061;0.0056289318783552;0.0056050387656551
131.33142972264977;6.75846359863857e-07;8.090413807893191e-07;9.514307146901652e-07;1.077148967587994e-06;1.1744596999033208e-06;1.237193008891367e-06;1.2510697552820733e-06;1.2040912692206815e-06;1.1010286312020194e-06;9.67939031194468e-07;8.295229249149866e-07;7.04518659852701e-07;6.026432943146936e-07;5.017008389428309e-07;4.100413766552155e-07;3.390176561843854e-07;2.971544686945405e-07;2.8422543210056144e-07;3.0350021694850334e-07;3.479750265553036e-07;4.083236667903744e-07;5.015125042216211e-07;5.886994534836695e-07;6.432797075014162e-07;6.656120321622009e-07;6.639811524020602e-07;6.617547328872203e-07;7.132570167307099e-07;8.513474252607475e-07;1.0581519027947309e-06;1.2471216933183968e-06;1.3724623605288768e-06;1.4375934437006545e-06;1.434930783162965e-06;1.3679222644359716e-06;1.2657718261256212e-06;1.170391436398744e-06;1.110564915715295e-06;1.1052254309725551e-06;1.3515013912416496e-06;2.8284381266806684e-06;8.02489187396082e-06;2.24080423133228e-05;5.637724914910635e-05;0.0001224375705201;0.0002342340678415;0.0004047061366209;0.0006494709355451;0.0009792762926064;0.0013984750198708;0.0019007414935137;0.0024709063089881;0.0030880710385958;0.0037293082421869;0.0043693419781799;0.0049823588949212;0.0055446557585186;0.0060396554897114;0.0064573801563357;0.0067940763296212;0.0070515775725017;0.0072340821632253;0.0073506927051124;0.0074119407991833;0.0074300281669994;0.0074152442814652;0.0073771963763755;0.0073246757417178;0.007263960869187;0.0071990238654819;0.0071319869702983;0.0070641060897797;0.0069962482032384;0.0069293217332653;0.0068630171142131;0.0067972128484089;0.0067323088711061;0.0066678540642215;0.0066017833845037;0.0065358657242232;0.0064715057689745;0.0064102352900838;0.0063532129542321;0.0063005393305795;0.0062514523902579;0.0062044590111866;0.0061573223006742;0.0061080190124558;0.0060551215500211;0.0059984449776145;0.0059394212344692;0.005880187246492;0.0058221668550952;0.005766852220475;0.0057171640936144;0.0056747716517213;0.0056395754373083;0.0056103240352528;0.0055858416930271;0.0055638758141945
133.47260691138217;1.0522750246601674e-06;1.1402149710964954e-06;1.2550789779728429e-06;1.3712743037881014e-06;1.4674324726969876e-06;1.5203148435961302e-06;1.5137572569186218e-06;1.4353347696839694e-06;1.2832365490274476e-06;1.0770224855176034e-06;8.491277811084511e-07;6.33997133210903e-07;4.694238994399695e-07;3.63140655178212e-07;3.0856380852325164e-07;2.921209977387676e-07;3.1584032655499215e-07;3.2841357699057773e-07;3.379212368405256e-07;3.662453395124049e-07;4.218650724503866e-07;4.976306140883456e-07;5.791112520661182e-07;6.537094103097085e-07;7.20631971935831e-07;7.872402589303534e-07;8.670624060996769e-07;9.638861845163615e-07;1.073422466989604e-06;1.1984019633508225e-06;1.2799384939276942e-06;1.3363026291020426e-06;1.3704210198406308e-06;1.3921305328950622e-06;1.3702092585685155e-06;1.3057675823704086e-06;1.2722373662797416e-06;1.2889123000127089e-06;1.3338150833666353e-06;1.5830486614585152e-06;2.791124689101176e-06;7.345042516936551e-06;2.116223896177658e-05;5.4349404568204015e-05;0.0001197845625938;0.0002303501538913;0.0004002918012265;0.0006452825426599;0.0009742029124141;0.0013897776551031;0.0018851000249012;0.0024465888388785;0.0030563104396714;0.0036926776628773;0.0043283017481203;0.0049372659430542;0.0054981869030452;0.0059932124865824;0.0064142262102482;0.0067572050103747;0.0070208313113373;0.0072119158468587;0.0073351943555303;0.0074012265860821;0.0074210217763175;0.0074048099198344;0.0073636105426688;0.0073068043776916;0.0072419105404261;0.0071743614190558;0.0071078184139877;0.0070432671076164;0.006980017002147;0.0069169417934529;0.0068532546271138;0.0067887584118776;0.0067229943936641;0.0066556045179647;0.0065865619411506;0.0065168593125157;0.0064497111547911;0.0063874926761077;0.006331290607765;0.006281587846742;0.0062383307939289;0.0061996065787805;0.0061609880097994;0.0061185194970575;0.0060698785512471;0.0060145367653448;0.0059543068375384;0.0058920468422886;0.005831210582563;0.0057746947993057;0.005724593306449;0.0056831333848656;0.0056501216568983;0.0056239504245269;0.0056028360273341;0.0055850395415787
135.61312380366144;1.2401123131772572e-06;1.2090503042467417e-06;1.1792462860393663e-06;1.1425305463108384e-06;1.0944761705457656e-06;1.0350603066748077e-06;9.929186448523954e-07;9.428801221536708e-07;8.786504594024085e-07;8.085677266793796e-07;7.409743470697917e-07;6.914949749347189e-07;6.495851458549424e-07;6.664546331512447e-07;7.111961427631682e-07;7.486170568704182e-07;7.529430999866477e-07;7.177408566442402e-07;6.338838508386497e-07;5.740659522206408e-07;5.466583185478166e-07;5.084837567718856e-07;4.980063356163353e-07;5.14916652607542e-07;5.589528919860374e-07;6.16055857868369e-07;6.86732064530131e-07;7.475473941554367e-07;7.800877160659818e-07;7.824919631746686e-07;7.664518064369895e-07;7.476984475975413e-07;7.531537986494116e-07;7.959606277497283e-07;8.542673887295605e-07;9.16093842966828e-07;9.87103990978904e-07;1.0594552843046746e-06;1.122790815614088e-06;1.3531784809543193e-06;2.547733083234348e-06;6.954041719171996e-06;2.0280260038404782e-05;5.222948658566168e-05;0.0001161182949898;0.0002241556514111;0.0003900596302626;0.0006295897548354;0.0009519400256215;0.0013595839567454;0.0018466740431565;0.0024028593730459;0.0030085104753834;0.0036401797925391;0.0042724062037103;0.0048815032860927;0.0054428760008319;0.0059409805202757;0.0063664682418888;0.0067145921504311;0.0069849690022161;0.0071789438763158;0.0073053972487692;0.0073760078029128;0.0074001201059965;0.0073878340824956;0.0073506449345079;0.0072987856407832;0.0072392767047186;0.007175037243522;0.0071098253035575;0.0070455928819988;0.0069827079499775;0.0069191370193137;0.0068544807373927;0.0067878922183996;0.0067174981405938;0.0066427190024926;0.0065664012121526;0.0064889826974736;0.0064151607513921;0.006347911721436;0.0062893583070862;0.0062394512252702;0.0061970759055217;0.0061603095143247;0.0061252875020148;0.0060884544061302;0.0060489285100658;0.0060032099480052;0.0059521565204129;0.0058975848477611;0.0058434828228651;0.0057944439594028;0.0057496019570834;0.0057106619813901;0.0056780724704778;0.0056515250740079;0.0056302045682905;0.0056136810856306
137.7529803396901;1.5466393856096293e-06;1.3834273538788212e-06;1.1894246185123105e-06;9.875216604386166e-07;8.137912232588711e-07;6.585169548026079e-07;5.912126339075508e-07;6.028443223770948e-07;6.6977675409945e-07;7.731336662947622e-07;8.941603959574567e-07;1.027635029219447e-06;1.1351671209562e-06;1.1953058558031702e-06;1.2183825343918023e-06;1.1742738828667492e-06;1.0514053123610457e-06;9.14978803851114e-07;7.510034064592388e-07;5.746672648139822e-07;4.2001176646251436e-07;3.155765986737888e-07;2.650449021804541e-07;2.402477004478661e-07;2.430579361240802e-07;2.7438639262538173e-07;3.311517424803891e-07;4.093610510304378e-07;4.550721835889702e-07;4.633843485518034e-07;4.577596121911328e-07;4.382436501004733e-07;4.240962551542697e-07;4.308675507220191e-07;4.578033678222737e-07;5.112505493775438e-07;6.09961898269931e-07;7.237846004969989e-07;8.246855975237526e-07;1.1029884817408933e-06;2.2628947929395354e-06;6.664925168927451e-06;2.0160290805646467e-05;5.146426859129374e-05;0.0001135290298211;0.0002200541407215;0.0003839110071402;0.0006189667335924;0.0009352464352868;0.0013378783661475;0.0018225671783906;0.0023765331012849;0.0029810208245634;0.0036117038195646;0.0042451609467199;0.0048571700537146;0.0054237622508275;0.0059263622573276;0.0063539577614401;0.0067005389754862;0.0069663387424035;0.0071550528728383;0.0072741250871082;0.0073364603701037;0.0073565133438985;0.0073443462717615;0.0073100727831847;0.0072622831806473;0.0072069161849487;0.0071480979966859;0.0070923403383003;0.0070346439392135;0.0069761160019324;0.006915992680573;0.006852890731955;0.0067846701246692;0.0067108187111876;0.0066328334341314;0.0065531507273837;0.0064746610447887;0.0063999832142094;0.0063313840704062;0.0062715674419287;0.0062200009378316;0.0061740029163151;0.0061318715970508;0.006092010911204;0.0060532383971467;0.006014220716112;0.0059718050441916;0.0059285394833528;0.0058841640775322;0.005839681030949;0.0057959505872243;0.0057542963586555;0.0057166718746726;0.0056841968168343;0.0056572619715059;0.00563556158186;0.0056185043998096
139.8921764599363;1.539908910369455e-06;1.359726644422996e-06;1.1876695396164162e-06;1.0149557964282677e-06;8.532878897820769e-07;7.226501038427589e-07;6.83982233284779e-07;7.34760586907929e-07;8.074951822832759e-07;8.761738442275272e-07;9.707875421461843e-07;1.065207045538714e-06;1.1417177032818858e-06;1.1758129822572345e-06;1.1599890898385963e-06;1.091967151679772e-06;9.845688574497117e-07;8.572936240429159e-07;7.292612783578096e-07;5.697676956580753e-07;4.220600148561017e-07;3.599961274792733e-07;3.402657045329615e-07;3.325480215762954e-07;3.391835664190085e-07;3.682533808346439e-07;4.238290343548917e-07;4.784619870009935e-07;5.189527642685346e-07;5.38115521206328e-07;5.466650434882024e-07;5.526129570357202e-07;5.530445992704468e-07;5.42120668154583e-07;5.311373557421193e-07;5.440946004203943e-07;6.100432087579498e-07;7.501456035961475e-07;9.26581787218673e-07;1.2159434085529202e-06;2.1195356236214286e-06;5.819712248092278e-06;1.8434716671865655e-05;4.871500204131349e-05;0.0001094033564865;0.000215172260721;0.0003794555857255;0.0006159326520571;0.0009342324076279;0.001339547147172;0.0018272558733244;0.0023815067535402;0.0029849212889976;0.0036131581432535;0.0042431979446511;0.0048518719217851;0.0054165950562988;0.0059183333568503;0.0063449957599194;0.0066907662881923;0.0069564581547202;0.0071452661313899;0.0072651827333553;0.0073253312607208;0.0073393533624225;0.007320588603178;0.0072811156589045;0.0072299966467016;0.0071748495666843;0.0071203652710959;0.007067773333577;0.0070161518273308;0.0069646594482651;0.0069099952085743;0.0068499122475786;0.0067833400223282;0.0067112015625899;0.0066368646004997;0.0065607013445738;0.0064865863177223;0.0064157429988038;0.0063492084645414;0.0062884888746441;0.006233604956669;0.0061837108514231;0.0061367595750477;0.0060909710141876;0.006046410772639;0.0059987449195691;0.0059496319884467;0.0058996417040476;0.0058499532037585;0.0058013259974825;0.0057526867954535;0.0057081367390768;0.0056697357704417;0.0056382711032221;0.0056134158883397;0.0055963766788173;0.0055827964683699
142.03071210513372;8.999831878353455e-07;8.503419000100794e-07;8.113278511100184e-07;7.854756431044504e-07;7.723458746362058e-07;7.696604997937354e-07;7.944328590332709e-07;8.507032340353292e-07;8.787448835781278e-07;8.673344093157672e-07;8.424721136771523e-07;8.269235903465848e-07;8.235077310219873e-07;8.136944403992751e-07;7.913644958479072e-07;7.769369659891844e-07;7.518626513433586e-07;7.021704617398587e-07;6.489633646999033e-07;6.009229593182256e-07;5.844909543968062e-07;6.081181996237504e-07;6.226810579623112e-07;6.356880504034947e-07;6.547758927979787e-07;6.514031087783005e-07;6.391654712260302e-07;6.095452135862297e-07;5.598770859904936e-07;5.099611451935438e-07;4.865513802774496e-07;4.961828515295045e-07;5.350023234666796e-07;5.696516424490915e-07;6.04925773848268e-07;6.346932832944506e-07;6.560223010643135e-07;6.997480829120852e-07;7.962641430574493e-07;1.0564365193916985e-06;2.1555985660287807e-06;5.909119054025209e-06;1.749231233001481e-05;4.644267918901006e-05;0.000105820727253;0.0002092925848884;0.0003697415378782;0.0006021021048829;0.0009169510402141;0.0013198575282356;0.0018063005972051;0.0023611882130958;0.0029644522158335;0.0035912739390247;0.0042189325272964;0.0048233250026945;0.0053808644498214;0.0058765636291899;0.0063007403133491;0.0066494596521039;0.0069247434583922;0.0071263775662006;0.0072645315833403;0.0073411517421132;0.0073662146080635;0.0073509447634656;0.0073080754597021;0.0072499441359895;0.0071855908724374;0.007120294817212;0.0070533174068913;0.0069924268719025;0.0069356356805098;0.006879426681735;0.0068210106902966;0.0067588678726314;0.0066939819629818;0.0066283323694765;0.006563784435219;0.0065018790842335;0.006441306581646;0.0063833651803335;0.0063274428704624;0.0062731095638275;0.006220284803846;0.0061679272946826;0.0061145715626428;0.0060597395714171;0.0060031302784495;0.0059446646578145;0.0058843093296598;0.0058238451637474;0.0057662099057288;0.0057127646451756;0.0056645174452947;0.0056222076850319;0.0055859045935871;0.0055557256063983;0.0055314398808477;0.0055125546167179
144.16858721627432;5.010451131251462e-07;5.089115054495482e-07;5.011679566901554e-07;5.280655207484978e-07;5.962188490790388e-07;6.961759625686695e-07;7.822648557219232e-07;8.337864550565334e-07;8.478145171039208e-07;8.264444053448511e-07;7.756252057556896e-07;7.271912212590964e-07;6.778237956600137e-07;6.349763377472188e-07;6.079890882009692e-07;5.967644691255419e-07;5.91273257697579e-07;5.889908247905999e-07;6.06300253664483e-07;6.402425221879095e-07;6.926590792306897e-07;7.54642239705354e-07;8.034312685058482e-07;8.200843272195878e-07;8.001742621358686e-07;7.423576825281129e-07;6.499663100546282e-07;5.514185891361886e-07;4.2224355067608445e-07;3.2033891535740264e-07;2.5592500373629294e-07;2.404079270172871e-07;2.689055282920577e-07;3.369318901359475e-07;4.311665616797313e-07;5.109779418725449e-07;5.548965421083352e-07;5.694771956851567e-07;6.077893625359214e-07;9.394986316568722e-07;2.5142504414271103e-06;7.196702571230457e-06;1.9608101208590905e-05;4.9536644731296144e-05;0.0001102166336606;0.0002139259208868;0.0003723317279613;0.0006010447578357;0.0009104928085982;0.0013052458726441;0.001782811755036;0.0023283634867225;0.0029238906624373;0.0035474690375753;0.0041747833814931;0.004777281542798;0.0053337141576007;0.0058300967629727;0.0062561852514929;0.0066083744494789;0.0068892091667972;0.0071010654744834;0.0072475555985872;0.007333986585006;0.0073709553872709;0.0073664740154613;0.0073299411626924;0.0072729313315156;0.0072038062348752;0.0071276127267183;0.007050083081231;0.0069770115324529;0.0069077652590664;0.006843081992284;0.0067824610142139;0.0067247194476774;0.0066698255690779;0.0066135432277297;0.0065607864139557;0.006508263589914;0.006456466067689;0.0064049607382631;0.006353079410288;0.006300312603404;0.0062463960808335;0.0061917478063752;0.0061355453863155;0.0060768792260235;0.0060172115579211;0.0059568146874601;0.0058965474874894;0.0058362455732372;0.0057772485797615;0.0057223409931411;0.0056707744416054;0.0056224607608364;0.0055773968329165;0.0055372152900347;0.0054983787258993;0.0054675428994167
