FileName;2-ethylhexyl diphenyl phosphate_3
MeasName;3
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-24T19:44:27Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [622.2088645871954, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.34349929428261056
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;5.352221813264478e-07;6.249388866138085e-07;7.019184121214978e-07;7.578439779753408e-07;7.87384488778171e-07;7.878144209822107e-07;7.585126518886282e-07;6.998693209458948e-07;6.255827048800172e-07;5.490035910218285e-07;5.018792183635009e-07;4.791738033851109e-07;4.769014531051152e-07;4.996575164927959e-07;5.55114769918595e-07;6.390995573015227e-07;7.377953047780379e-07;8.347921563581e-07;9.086347843134694e-07;9.491784392906508e-07;9.463032971645112e-07;9.600856765616324e-07;9.91632081581808e-07;1.0214436818525211e-06;1.0398580506650075e-06;1.0370121417421282e-06;1.011140028850337e-06;9.74753682896202e-07;9.597247911133018e-07;9.726068020502817e-07;9.715524056226816e-07;9.326615714367248e-07;8.87601205463909e-07;8.768636454520069e-07;8.811248516825401e-07;9.122209168782744e-07;1.082196109322251e-06;1.6189018438127924e-06;2.858434027057733e-06;5.348234706378021e-06;1.3633942735008723e-05;4.146496994844934e-05;0.0001242376819041;0.0003266457909938;0.0007161236118031;0.0013499423495783;0.002253797618894;0.0034207185519379;0.0048009113816965;0.0063174362107939;0.007852810135172;0.0092507073208915;0.0103518597001309;0.0110572166655076;0.0113181482721635;0.0111506064785957;0.010603397626587;0.0097593796840569;0.0087201569427716;0.0075969840523261;0.0064946831729177;0.0054853702012551;0.0046030879493543;0.0038629943656947;0.003261966217759;0.0027891478329669;0.0024267453969445;0.002151569536596;0.0019453895745946;0.0017924108126676;0.0016774506948196;0.0015848774815138;0.0015071703118801;0.0014402862348623;0.0013808448718875;0.001326888467849;0.0012772280360006;0.0012308402377344;0.001186724109592;0.0011444295285854;0.0011040978097006;0.0010659970164921;0.0010303817331318;0.0009975255196283;0.0009676958211825;0.0009410652077461;0.0009174782766981;0.0008961883697432;0.0008762667278322;0.000856772030157;0.0008374183379169;0.0008183651607582;0.0007999635923752;0.0007825130276962;0.0007663089483039;0.0007518922739207;0.0007395870198659;0.0007294457906435;0.0007211949815772;0.0007144232900325
129.18959229751636;4.841969949098909e-07;5.167962282448302e-07;5.207790606280529e-07;4.855427136083618e-07;4.3092775037372353e-07;3.706119050654143e-07;3.1863295657378014e-07;2.8409185358762466e-07;2.680110566821029e-07;2.908525162163961e-07;3.4964073603322897e-07;4.155080771785741e-07;4.711513159670465e-07;5.11014815155946e-07;5.405963959793341e-07;5.656493584776922e-07;5.87381615223731e-07;6.213905402991958e-07;6.628362206531305e-07;7.025970768112859e-07;7.48058408303185e-07;7.9263186505774e-07;8.431960829249944e-07;8.795858611887465e-07;8.80466558090795e-07;8.467327398057515e-07;7.908406312157684e-07;7.452030677883648e-07;7.654143794870634e-07;8.657113198566794e-07;9.658441447067742e-07;1.00080957829221e-06;1.019516138842119e-06;1.029916893981104e-06;1.0271243697169063e-06;1.052126144130372e-06;1.256871565303133e-06;1.814900559288463e-06;2.947697474948679e-06;5.118562900724963e-06;1.2583178747225054e-05;3.6767360230477306e-05;0.0001099165120658;0.000293588502501;0.0006506473421705;0.0012328179948876;0.0020618978885661;0.0031299852362112;0.0043921508526663;0.0057790319801719;0.0071789593148894;0.008444531532202;0.0094336167836585;0.0100623878878186;0.0102896882386566;0.0101307748256372;0.0096286840749288;0.0088586298054611;0.0079140021061929;0.0068978965330619;0.005904412279842;0.0049940749797255;0.0041968280073205;0.0035287585750882;0.002987687264591;0.0025640695028794;0.0022403156786501;0.0019943656350241;0.0018091660674259;0.0016701131907243;0.0015635825217081;0.0014771196065073;0.0014039352049599;0.001339753299965;0.0012815973720319;0.001228634900886;0.0011807357983104;0.0011376178422805;0.0010986184016266;0.0010631270877048;0.0010308094431289;0.0010013987982996;0.0009743848766048;0.0009490917459666;0.0009247992304413;0.0009010647636252;0.0008777829190349;0.0008548784635293;0.0008324785622317;0.00081065838068;0.0007897601429199;0.0007701293787944;0.0007519258041199;0.0007352011311571;0.0007199340448957;0.0007063659910352;0.0006945531111967;0.0006843252294322;0.0006754764784197;0.0006678507157634
131.33142972264977;6.033134405541152e-07;6.4523711655801e-07;6.490191359661987e-07;6.166428393917011e-07;5.555515879391495e-07;4.797758739394291e-07;4.1092403278560473e-07;3.680618521496806e-07;3.76303816371373e-07;4.368889072383126e-07;5.155505610706136e-07;5.810925232343568e-07;6.156819028194419e-07;6.140207601365871e-07;5.820999199562564e-07;5.374424755407157e-07;4.996779285422698e-07;4.880798509547317e-07;5.054454998037744e-07;5.397821090402483e-07;5.785312834757258e-07;6.106694113882149e-07;6.286146992085271e-07;6.155375446510952e-07;5.698763645373133e-07;5.025550731150358e-07;4.415597803833467e-07;4.2150427260878e-07;4.809647700908045e-07;6.157708751417643e-07;7.613354234224084e-07;8.73675860608635e-07;9.602122511407362e-07;1.0090259848101712e-06;1.0613780817925591e-06;1.1605599115480222e-06;1.4254733975386462e-06;1.912579974734613e-06;2.621998269548317e-06;4.1059896838450646e-06;1.0807494377358395e-05;3.488329186852461e-05;0.0001063804873531;0.00027546684961;0.0005979606109811;0.0011218311204642;0.0018701179321738;0.0028403448025365;0.0039909761882786;0.0052560050323738;0.0065280630029985;0.0076774472329378;0.0085820982327374;0.0091654898940979;0.0093843154195062;0.0092486295864499;0.0087968692305334;0.008102546530545;0.0072499437046441;0.0063323373880851;0.0054295027126915;0.0045975535407997;0.0038663372817388;0.0032532432980567;0.0027574626237424;0.0023699657165435;0.0020743584960395;0.0018515542664316;0.0016838188870098;0.0015562642485399;0.0014571945454365;0.001377262733693;0.001309799797574;0.0012503979052548;0.001196634222465;0.0011479828678698;0.0011043471012634;0.0010654926499938;0.0010308441433725;0.0009997048202638;0.0009715133582362;0.0009458326361265;0.0009220209840598;0.0008992522548116;0.0008766265403169;0.000853593977241;0.0008301474429703;0.0008066069943019;0.000783584913919;0.0007615701445106;0.0007409334774175;0.0007217516688196;0.0007038534607685;0.0006870872807181;0.0006713905424661;0.0006569762078656;0.0006439038524004;0.0006320728844962;0.0006214996953085;0.0006123179995096
133.47260691138217;9.41468001652214e-07;1.0068572154680293e-06;1.0286404236933667e-06;9.969342309202484e-07;9.257080271310686e-07;8.318437437095106e-07;7.384516942419646e-07;6.685648974686386e-07;6.772089161234085e-07;7.476513677049418e-07;8.214598849049073e-07;8.631365988970134e-07;8.604889803561139e-07;8.14082655643258e-07;7.305453338509097e-07;6.403119827610067e-07;5.574354406218795e-07;5.21099327209047e-07;5.214529891762419e-07;5.449913705801876e-07;5.522076786806667e-07;5.57196872213652e-07;5.47491647309852e-07;5.164963832559788e-07;4.6004193296191973e-07;3.894492275322151e-07;3.375368030802253e-07;3.297583622894721e-07;3.7353611672888073e-07;4.523157481849458e-07;5.419397913700141e-07;6.294505722441258e-07;7.097709889361052e-07;7.660648127315514e-07;8.460625673871148e-07;1.015536490096499e-06;1.337282027211849e-06;1.8408664424128528e-06;2.5488531444515818e-06;4.045468939351626e-06;9.574602626943423e-06;3.112090312892738e-05;9.580268335653386e-05;0.0002472104871535;0.0005373691125555;0.001008455699477;0.0016818801281334;0.0025589219137262;0.003605961795625;0.0047633196273339;0.0059267861034656;0.0069789412029097;0.0078139387716568;0.0083613110740869;0.0085779805141644;0.008468757665125;0.0080657266211421;0.0074371394614327;0.0066619419842442;0.0058284631672615;0.0050052687624887;0.0042412819022393;0.0035665290856536;0.0030011878140272;0.002545598288023;0.002190280611988;0.0019190093870299;0.0017145924559079;0.001561673464068;0.0014459335049258;0.0013553092105247;0.0012816002115197;0.0012197311530678;0.0011658132421061;0.0011170915877503;0.0010729191782129;0.0010333426774359;0.0009982442085041;0.000967151206454;0.0009393446274077;0.0009139598782121;0.0008901986706937;0.0008673489433362;0.0008448271503144;0.0008221169987509;0.0007990269327573;0.0007757496026696;0.0007527877603152;0.0007307887988784;0.000710227260542;0.0006913197085867;0.0006740066704339;0.0006580619815349;0.0006433352498686;0.0006298108297916;0.0006176363139998;0.0006068427236691;0.0005973838363138;0.0005892449213015;0.0005824009358938
135.61312380366144;9.33665868095136e-07;9.45425786237786e-07;9.435663548258706e-07;9.21678812586592e-07;8.729837905895167e-07;8.015194202526178e-07;7.322027369200517e-07;6.935292974446901e-07;7.038843075526637e-07;7.488704195464635e-07;7.967363473904455e-07;8.2419468897104e-07;8.279143667379947e-07;8.1118975879251e-07;7.713014005923412e-07;7.116176789772654e-07;6.510198577137781e-07;5.933217003970923e-07;5.406079538261036e-07;4.962874023636053e-07;4.6244645374550134e-07;4.3584019641094564e-07;4.094847393734181e-07;3.867557258524058e-07;3.701584970969656e-07;3.572615837720424e-07;3.689439872557432e-07;4.116375839102835e-07;4.515014790209509e-07;4.803678431363883e-07;4.956255610760198e-07;4.935436032113333e-07;4.96232067391206e-07;5.26977049083739e-07;6.150161229921675e-07;7.837498303795845e-07;1.0176477838117945e-06;1.342772799248592e-06;1.7449155384346906e-06;3.0134751870739438e-06;8.424321902191373e-06;2.79732820542272e-05;8.563161735408708e-05;0.0002205256573033;0.0004806660535404;0.0009066422605;0.0015185523550952;0.0023166927227563;0.0032703928123195;0.0043244353758034;0.005386404519553;0.0063511577733285;0.0071220861291613;0.0076296658774088;0.007834271837849;0.0077409553449767;0.0073787349437516;0.0068078568370478;0.0060997475571029;0.0053354364464632;0.0045798738640032;0.0038793810745455;0.003262541258805;0.0027479950803632;0.0023355829218885;0.0020157918551339;0.0017728885879563;0.0015897050036319;0.0014520393951862;0.0013477536860879;0.0012661094508568;0.0011993670785614;0.0011435012645307;0.0010951888386764;0.0010513495738304;0.0010108269762145;0.0009736942031806;0.0009402806989029;0.0009105632943499;0.000884188398056;0.0008604272388095;0.0008384000596548;0.0008173489904104;0.0007965857640774;0.0007755029276471;0.0007538368528286;0.0007317014454287;0.0007096915672514;0.0006885626204796;0.0006689579742372;0.0006512460735522;0.0006355093365347;0.0006215965138957;0.0006093417227447;0.0005985735749388;0.0005891805207473;0.000581030391722;0.000574038896309;0.0005681702128104;0.0005633188639459
137.7529803396901;6.449598688390987e-07;6.701004485408579e-07;6.697346306559779e-07;6.666180848862993e-07;6.382389249195462e-07;5.747310573485985e-07;5.043772659732856e-07;4.544854115556058e-07;3.861635973683094e-07;3.534977677297372e-07;3.5148806197839186e-07;3.727556605085106e-07;4.208923058209969e-07;4.960121486350465e-07;5.921573404703073e-07;6.7034913184379e-07;7.443457418902373e-07;7.919336307509484e-07;8.254702895859521e-07;8.572513040811904e-07;9.008916552509872e-07;9.322820933077256e-07;9.462494883237062e-07;9.540063007503842e-07;9.66900186220783e-07;9.809743975297403e-07;9.7659297135222e-07;9.523336468426166e-07;9.236221291943402e-07;9.008033955835928e-07;8.771936500945116e-07;8.394831141925374e-07;7.895270987501692e-07;7.651384375013845e-07;8.041477504256118e-07;9.059279549925748e-07;1.0447926035849488e-06;1.212728090197083e-06;1.424016524080685e-06;2.5017788307868656e-06;7.93684230754636e-06;2.752034334555373e-05;8.358663743883644e-05;0.0002080471048935;0.0004452274553109;0.0008337193937749;0.0013935805880753;0.0021250572799062;0.0029964737047311;0.0039520455313372;0.004913853877236;0.00579157181148;0.0064979593933712;0.0069632563332631;0.0071503621474796;0.007066055865974;0.0067398221397766;0.0062261956221211;0.0055870645362104;0.0048892417839547;0.0041955541896229;0.0035545581462508;0.0029943236389357;0.0025276407509331;0.0021531177437998;0.0018628594582028;0.001643673276184;0.0014799763512729;0.0013562585162439;0.0012607936223434;0.0011863122979833;0.0011263570869456;0.0010764551562206;0.0010333623026902;0.0009947133276883;0.0009588347221287;0.0009250576413972;0.0008936027301473;0.000864631301068;0.0008381207575508;0.0008137925106543;0.0007912378715945;0.000770133204625;0.0007499740592606;0.0007301881636152;0.0007103555715774;0.0006903734278014;0.0006707142854905;0.0006520060616477;0.0006346319062617;0.000618684750307;0.0006041445099356;0.0005910450789451;0.0005795966367659;0.0005698520894;0.0005617311724337;0.0005550948318329;0.0005497800797378;0.0005456643386308;0.0005424950864263
139.8921764599363;4.844601851415188e-07;5.839871101813071e-07;6.548550696236341e-07;6.882887094016297e-07;6.853841120539192e-07;6.499211539584386e-07;5.83365022107072e-07;4.902174916418458e-07;3.8529166514747403e-07;2.991721856931459e-07;2.521914149029481e-07;2.468044131314725e-07;2.938001210846423e-07;3.949372715617648e-07;5.386991297369299e-07;6.913120384932214e-07;8.348758332811545e-07;9.716032893254098e-07;1.115362015135399e-06;1.2729922336993909e-06;1.4317998496657327e-06;1.5737115644958051e-06;1.67771532909308e-06;1.7260335458788618e-06;1.7182125705608413e-06;1.6586345838870678e-06;1.5228224187417068e-06;1.3554794691762076e-06;1.2066182890979242e-06;1.1008446823934233e-06;1.0662979459828908e-06;1.0651654421989731e-06;1.044977645237576e-06;1.026856123312802e-06;1.0177454957514224e-06;1.0533776853038506e-06;1.1690178544971418e-06;1.377841019866478e-06;1.726640139649514e-06;2.8720594415770998e-06;7.822599410995503e-06;2.6075065431740928e-05;7.950876272034427e-05;0.0001968317106342;0.00041619005971;0.0007717644138171;0.0012831829701223;0.0019515559050645;0.0027481367661205;0.0036191378590267;0.0044947939148939;0.0052922185208016;0.0059342094153408;0.0063574421852275;0.0065284300865617;0.0064534552364652;0.0061607066907335;0.0056997357259768;0.0051271873916267;0.0044991679344325;0.003873013733123;0.0032919275536166;0.0027824402168431;0.0023548634697122;0.0020086446428715;0.001738129098685;0.0015330284729676;0.0013804636694231;0.0012663801752572;0.0011787347059969;0.0011111175750582;0.0010569813809298;0.0010115082472088;0.0009717407770943;0.0009361809858819;0.0009033689772093;0.000872458142552;0.0008434601492129;0.0008163958191411;0.0007910961448798;0.000767251702432;0.0007447008861661;0.0007234864219028;0.0007035686128046;0.0006848371490065;0.0006671313419121;0.0006503788873265;0.0006346812479577;0.0006199722634543;0.0006059040913972;0.0005920342216885;0.0005781481761626;0.0005644925118481;0.0005516748505697;0.0005401778283491;0.0005302856963709;0.0005222078710468;0.0005161022346841;0.0005119018413127;0.0005091882744104
142.03071210513372;3.712391442995064e-07;3.960967956176409e-07;4.289981448253186e-07;4.561350665830042e-07;4.908461776246219e-07;5.407977674761621e-07;5.831211152905848e-07;6.020919365162342e-07;6.242142160058149e-07;6.116167656703483e-07;5.864199661965985e-07;5.583391352251628e-07;5.432730698344657e-07;5.518719646865448e-07;5.833261876408353e-07;6.409832145289172e-07;6.813625165733506e-07;7.246844427424878e-07;7.74045783008114e-07;8.295996623457297e-07;8.991777324196605e-07;9.90914676442334e-07;1.082044325848788e-06;1.1366761912064435e-06;1.1446243748813752e-06;1.0997370255200583e-06;1.003022172952064e-06;8.782789478779114e-07;7.578077547502765e-07;6.653085249935717e-07;6.068051379579258e-07;5.91254201890441e-07;6.01541556289511e-07;6.075350229950334e-07;6.06439527880319e-07;6.235492152339192e-07;7.125447301369131e-07;9.398277041785244e-07;1.3573399933216267e-06;2.3971052666225943e-06;6.675962167790369e-06;2.1687569080928537e-05;6.664287020307497e-05;0.0001694835097164;0.0003651707923636;0.0006885638159432;0.0011554016287747;0.0017638863976906;0.0024897452538365;0.0032901151855379;0.0041024930519642;0.0048425262992083;0.0054353358137278;0.0058263286030542;0.0059887542015076;0.0059286892756192;0.0056697534016792;0.00525394083173;0.0047338582681152;0.0041643617460648;0.0036000023459023;0.0030739470490373;0.0026072271229771;0.0022114063462179;0.0018886173490861;0.0016350894726351;0.0014420791996805;0.0012975981878435;0.0011904218444734;0.0011102993988665;0.00104963565665;0.001000273090825;0.000957891278758;0.0009205629448512;0.00088707546441;0.0008563172720468;0.0008277599547164;0.0008012228773209;0.0007763855174571;0.0007529392706691;0.0007306874404319;0.0007096300271935;0.0006898552241312;0.0006713862206109;0.0006542347912425;0.0006384036233684;0.0006238993784832;0.0006105856673806;0.0005979141292338;0.0005852007676757;0.0005719550080041;0.0005581226456501;0.0005441575633809;0.00053066059282;0.0005180795294755;0.0005067370083947;0.000496870690527;0.0004888012134145;0.0004825869757238;0.0004780130288336
144.16858721627432;3.474936038213759e-07;3.477427986930535e-07;3.654343960643946e-07;4.107148339129981e-07;4.831965286961602e-07;5.782288372461646e-07;6.875664580150073e-07;7.947910121145765e-07;8.689094768167442e-07;8.932970600888628e-07;8.69381488135571e-07;8.065567179945778e-07;7.234348276909487e-07;6.397015574840888e-07;5.615942778515422e-07;5.03864151061722e-07;4.385580565444923e-07;3.7925747760775993e-07;3.406231634652636e-07;3.05424794356099e-07;2.758854825291615e-07;2.629896331187828e-07;2.62466185056291e-07;2.667906356039311e-07;2.770772463098594e-07;2.920270754896335e-07;3.143864307059188e-07;3.2685624126176174e-07;3.515660593521575e-07;3.6034000719687643e-07;3.449724209254791e-07;3.2499377478527946e-07;3.064995386715563e-07;2.872285037542721e-07;2.6561811531013694e-07;2.579972448624815e-07;3.249623622357648e-07;5.494652099566237e-07;9.574720642199345e-07;1.8868026125977624e-06;5.594322637905636e-06;1.8220479002697436e-05;5.522892568641496e-05;0.0001456698574142;0.000325480554619;0.0006233064298461;0.0010515539525283;0.0016079796093398;0.0022718684492537;0.0030102165608305;0.0037671668589105;0.004459272729256;0.0050121197305432;0.0053782683990556;0.0055360029977534;0.0054907152724292;0.0052612572513656;0.0048829263859348;0.0044034705670195;0.0038778248979565;0.0033591184662265;0.0028751118032755;0.0024425495553471;0.0020739680264013;0.0017732278709015;0.0015376181615516;0.0013590167413675;0.0012255969384383;0.0011271526159549;0.0010547292293357;0.0009996428272275;0.0009538742653021;0.0009144015476567;0.0008801710410998;0.0008499117320391;0.0008224664594087;0.0007971002272834;0.0007731613214331;0.0007499921537084;0.0007274714253062;0.0007058640696658;0.0006854714706084;0.0006664897835461;0.0006488831702739;0.0006325505009192;0.000617394513313;0.0006032826920081;0.0005899674154242;0.0005770127042597;0.0005640199169757;0.0005509339379352;0.0005380313525963;0.0005257374711761;0.0005143037943761;0.0005037115531442;0.0004939725995996;0.0004850723775478;0.0004771942491683;0.0004704941867239;0.000465017941184
