FileName;chloroparaffin 70p Cl (15mW)_80
MeasName;80
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-14T20:28:30Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;9.016304168179528e-07;1.1534274330879355e-06;1.4197799846781195e-06;1.6642990165132136e-06;1.8397232434345915e-06;1.8941277863546849e-06;1.8190946845926351e-06;1.6365437358989451e-06;1.3793256479206925e-06;1.0751233421826087e-06;8.17065656878108e-07;6.283646814160724e-07;5.415591089724251e-07;5.864699842161195e-07;7.344307016466744e-07;8.523878749885046e-07;9.429163506991008e-07;9.88975227196697e-07;9.69514389857121e-07;8.677960454824222e-07;7.635785145449011e-07;6.826669809229969e-07;6.026529074932195e-07;5.68207465222189e-07;6.04450471127721e-07;6.930440680951693e-07;7.878131458270464e-07;8.683720218749529e-07;9.54544805985766e-07;1.0550931381217853e-06;1.1473121743906892e-06;1.2048296223194256e-06;1.2134644908022396e-06;1.191746614958201e-06;1.1730130253425123e-06;1.1673813717243173e-06;1.2033485123130365e-06;1.3442718915047416e-06;1.6731803703945298e-06;2.378402734569763e-06;4.292743857464531e-06;9.366920407862214e-06;2.3504373680693787e-05;5.87541795498693e-05;0.0001294388235664;0.0002499910944609;0.000431341834288;0.0006866799503563;0.0010238033608187;0.0014454629302428;0.0019456058828084;0.0025105467556024;0.0031198330758142;0.0037517904588559;0.0043819474722016;0.0049835218946743;0.0055316662460838;0.0060101510517786;0.0064100959824925;0.0067300652604347;0.0069727190733605;0.0071442881501917;0.0072542915680709;0.0073140700502958;0.007336051970809;0.0073288617135337;0.0072990925744992;0.0072543481583171;0.0071988577282206;0.0071356435564627;0.007068930026273;0.0070040774191728;0.0069419703529418;0.0068826770474081;0.0068243268266047;0.0067667095364583;0.0067058970097724;0.0066398208433116;0.0065690861584637;0.0064966115442334;0.0064247736236371;0.0063551443786324;0.0062902409059824;0.00623082310426;0.006176937391001;0.0061305530777805;0.0060888425726226;0.0060441927698556;0.0059969766728176;0.0059465145860761;0.0058932640205041;0.005838784154103;0.0057839472718549;0.0057303568309756;0.0056808520492916;0.0056367716957314;0.0055990619024337;0.0055679783067221;0.0055432783767835;0.0055242475242063
129.18959229751636;1.3027867595536906e-06;1.3142663140483942e-06;1.3593509133966433e-06;1.4416341859982018e-06;1.4542704304378617e-06;1.3878323263486077e-06;1.2683355546295217e-06;1.1106548948040688e-06;8.959851944291379e-07;7.167160610529112e-07;5.64703656547044e-07;4.458949809402094e-07;3.792484444158272e-07;3.688626599876823e-07;4.023347970755068e-07;4.719145339839737e-07;5.635875455751416e-07;6.527223460433773e-07;7.193974677673327e-07;7.580026107302399e-07;7.760292424780593e-07;7.869789874066252e-07;7.723110435871315e-07;7.504765287404542e-07;7.496335323630907e-07;7.644986132477866e-07;7.907816082223543e-07;8.442464053014965e-07;9.738536579699671e-07;1.1828468905221875e-06;1.3968708202403337e-06;1.5488006844021056e-06;1.6044529790524524e-06;1.579213616699858e-06;1.5295630785785202e-06;1.4779936160497587e-06;1.445855159851244e-06;1.5010326227848235e-06;1.7629626612498405e-06;2.3775432765650717e-06;4.1234390165829605e-06;8.871881804331276e-06;2.2601681883523525e-05;5.8227751483291634e-05;0.0001298223448801;0.0002503801313832;0.0004306688516982;0.0006841510727111;0.0010187950709427;0.0014373540781564;0.001933776064948;0.0024942800504872;0.0030987739754005;0.00372576228147;0.0043502942073085;0.0049465748882801;0.0054908810274504;0.0059676084635546;0.0063668632396992;0.0066843413309623;0.0069230178156421;0.0070891193365018;0.0071939597745997;0.0072503210973096;0.0072690955690361;0.0072587779319942;0.0072280672094989;0.0071855232628297;0.0071366176691281;0.0070851507989185;0.0070295680023902;0.0069700564419081;0.0069088577376859;0.0068481777044215;0.0067853178009175;0.0067219735667476;0.0066604549302399;0.0065981873530875;0.0065345592489094;0.0064696635892755;0.0064037078777157;0.0063369251569045;0.0062706243443783;0.0062066228312785;0.0061472152193824;0.0060937345722674;0.0060458747138016;0.0060018839559154;0.0059596247655212;0.0059159548602824;0.005869201126893;0.0058199088841939;0.0057701210442229;0.0057186799816187;0.0056676532047146;0.0056196444929805;0.0055773094370069;0.0055432819886848;0.0055163290369997;0.0054962119267018
131.33142972264977;1.7485740111015524e-06;1.585769856452062e-06;1.437848462629173e-06;1.2797413737282747e-06;1.0914299540965966e-06;8.876425930026835e-07;7.149720917345902e-07;5.835637241313277e-07;4.858327951956171e-07;4.096214752134333e-07;3.527693375994213e-07;3.200309630273616e-07;3.255404782298974e-07;3.599183742186256e-07;4.093909893169007e-07;4.760341341799357e-07;5.491623817269605e-07;6.236644584757931e-07;6.955719826724934e-07;7.432244765100981e-07;7.613416580505735e-07;7.663931619814288e-07;7.417024636736445e-07;7.005630679965559e-07;6.703608488237284e-07;6.54077837047277e-07;6.594899645035583e-07;7.117706331701561e-07;8.335833076046767e-07;1.0004613250039283e-06;1.1266870081942404e-06;1.1919653196780237e-06;1.189763019020195e-06;1.1497205735808848e-06;1.1334334329782131e-06;1.1513067079163952e-06;1.181398561858752e-06;1.2401143161250674e-06;1.4176533529351326e-06;1.9794484023467085e-06;3.948602562617293e-06;9.99412946944772e-06;2.599948502405886e-05;6.285255432105381e-05;0.0001336761477233;0.0002519732487348;0.0004298660865749;0.0006808242849367;0.0010133139793371;0.0014300619717422;0.0019243607378949;0.0024817382858985;0.0030818912602818;0.003702681581092;0.004319777790359;0.0049099341718651;0.0054522837463159;0.0059319451755254;0.0063395312538554;0.0066683672187426;0.0069182561979986;0.0070924814244138;0.0071998222877693;0.0072515609520907;0.0072608044420307;0.007240272082572;0.0072020637847155;0.0071568032139366;0.0071107638517205;0.0070655674193898;0.0070171175255664;0.0069634131827913;0.0069033871133028;0.0068375154864094;0.0067677781755203;0.0066963758500776;0.0066248315285488;0.0065547277892798;0.006488366819597;0.0064262881673766;0.0063655648938539;0.0063041420678818;0.0062425240489551;0.0061818395844186;0.0061264323942089;0.0060750373871739;0.0060295438194528;0.0059890120838653;0.0059508511103774;0.0059126439413619;0.0058726572951707;0.0058300172369958;0.0057845072036562;0.0057359080529458;0.005685204314605;0.0056354441352064;0.0055887311004037;0.0055469459876976;0.0055133318989252;0.0054874039255644
133.47260691138217;1.4110878971991082e-06;1.256634864690465e-06;1.1118218067744842e-06;9.059420367254438e-07;7.235432243402155e-07;5.705889578087618e-07;4.540845996045456e-07;3.6802728184182473e-07;3.064476096569345e-07;2.686722233185838e-07;2.5866430129965733e-07;2.685546219332398e-07;3.015996954235985e-07;3.505874033988151e-07;4.003764133421743e-07;4.6214805205376173e-07;5.343308877619533e-07;6.060992442783385e-07;6.63201146556513e-07;6.906992115094772e-07;6.86238139437634e-07;6.549576943979098e-07;6.110009489845079e-07;5.623192860856969e-07;5.129354762425419e-07;4.631540749678829e-07;4.354876759851334e-07;4.678771258745092e-07;5.39784195415031e-07;6.203570133357351e-07;6.7945318728754e-07;6.976321454194439e-07;6.752060605010694e-07;6.333431703104107e-07;5.995663280392327e-07;5.80957562979255e-07;5.721685799268845e-07;5.996527397948896e-07;7.884785492680615e-07;1.474234472339397e-06;3.6482147669086127e-06;9.769764321435206e-06;2.547567325515188e-05;6.112667238568722e-05;0.0001293448889066;0.0002433442150998;0.0004177145009275;0.0006662374268316;0.0009965491579432;0.0014106670545103;0.001900687408331;0.0024521674653349;0.0030463444586066;0.003661397200103;0.0042750520745574;0.0048655600974637;0.0054129649830765;0.0059020746999538;0.006321501085152;0.0066644672789495;0.006928759572184;0.0071143323115917;0.0072272084547944;0.0072790547186686;0.0072835182310015;0.0072556972541704;0.0072104517125523;0.0071597237491351;0.0071094202461593;0.0070581506397888;0.0070063844475753;0.0069528941690125;0.0068946576434496;0.0068308062985653;0.006762921460274;0.0066931812580862;0.0066208453188581;0.0065531166905144;0.0064892897219677;0.0064269696889238;0.0063660390011528;0.006305173711954;0.0062444792439991;0.0061853485934259;0.0061300745374022;0.0060804058775638;0.0060362156839962;0.0059957972377791;0.0059568120119347;0.0059176243708812;0.0058776597023646;0.0058366094314115;0.0057923982204401;0.0057451892848638;0.0056954091005856;0.0056462494816555;0.0055999696753418;0.0055583740974087;0.0055230297666348;0.0054935857941623
135.61312380366144;9.483897320148824e-07;8.311004397720368e-07;7.288923876112471e-07;6.354513175000923e-07;5.46998676938818e-07;4.784445181705099e-07;4.250050954882237e-07;3.818418801408134e-07;3.465695810221919e-07;3.210105364290832e-07;3.0147384975981693e-07;2.825937754791377e-07;2.902340911885304e-07;3.2177717629755054e-07;3.699932625118386e-07;4.405553901914163e-07;5.410776258038998e-07;6.543228685514426e-07;7.433691944211829e-07;7.939894557364467e-07;8.042859685825149e-07;7.704457593154259e-07;6.967576425505497e-07;5.972668177678417e-07;4.892275775408569e-07;3.902221018445366e-07;3.214862257615812e-07;3.290335007326383e-07;4.003935625263261e-07;5.007877883613939e-07;5.957861086374121e-07;6.61743694037328e-07;6.950351487098357e-07;7.038227947800522e-07;6.972171066437427e-07;6.737016623110802e-07;6.355783063730186e-07;6.19306945232028e-07;7.27683637948435e-07;1.2832176917425342e-06;3.1251048186811583e-06;8.313919008693757e-06;2.2037280137701948e-05;5.436647946485957e-05;0.0001196133763809;0.0002309236506405;0.0004016870732267;0.0006462143584416;0.0009713726675432;0.0013791418357432;0.0018630635459664;0.0024099988267593;0.0030020211123352;0.0036167104284451;0.004230949350034;0.0048226698051045;0.0053720996240406;0.0058641136775011;0.0062864461706622;0.0066315904279782;0.0068989335272435;0.0070889003874318;0.0072085022219312;0.0072687118704383;0.0072820428793812;0.0072608581823343;0.0072198119706967;0.0071671659500533;0.0071099197771145;0.0070487013110694;0.0069876089772247;0.0069255227752503;0.0068635052333664;0.0068016230207696;0.0067401138093612;0.0066783841042219;0.0066189477032265;0.0065630825091576;0.0065072243693462;0.006449873463955;0.0063895789745001;0.0063256516238499;0.0062589494106937;0.0061920294687049;0.0061283484342739;0.0060712352730685;0.0060202635424152;0.0059742754048868;0.0059314881024829;0.0058903831250622;0.0058499041525053;0.0058106772442773;0.0057698167500339;0.0057262350551161;0.0056808177846157;0.0056361760978991;0.005595565694923;0.0055630596661269;0.0055349113624326;0.0055112735996723
137.7529803396901;8.996844694867994e-07;8.836306199388743e-07;8.689811679394771e-07;8.511336210413707e-07;8.16350602001515e-07;7.626470108398425e-07;6.944500754001925e-07;6.125842685573112e-07;5.172704500395345e-07;4.1870741961800114e-07;3.3213990252586333e-07;2.618646765953623e-07;2.351757523688504e-07;2.796300481534268e-07;3.8315553478274034e-07;5.359972580446299e-07;6.99612777217493e-07;8.53070632535977e-07;9.62224046738655e-07;1.0099029762099948e-06;9.907901593223165e-07;9.003706381934885e-07;7.494308001182118e-07;5.722439918462869e-07;4.2721315015950294e-07;3.5144977364135456e-07;3.2530170227362305e-07;3.482800738447534e-07;4.241489697656261e-07;5.317377840339916e-07;6.54367220370847e-07;7.920671572224698e-07;9.52441765545004e-07;1.095260639519576e-06;1.2262889683319552e-06;1.31954135025618e-06;1.3441322575552275e-06;1.3103101741412332e-06;1.256477386546056e-06;1.4439018636997207e-06;2.851254675086308e-06;7.972927086798507e-06;2.180680950113372e-05;5.340597582341631e-05;0.0001169151893406;0.0002269482480915;0.0003955152563482;0.0006355934814929;0.0009547863626288;0.0013563648314754;0.0018356351848619;0.0023809337297498;0.0029745889536028;0.0035917611795025;0.0042092231394229;0.0048047067594623;0.0053562854483744;0.0058467570478126;0.006265295363258;0.0066058063488979;0.0068681541754488;0.0070557625406187;0.007177823131274;0.0072438418183124;0.00726667138719;0.0072562219271324;0.0072228425638678;0.0071736166834285;0.0071145784274057;0.007051266167871;0.0069862186570289;0.0069206569635312;0.0068565538849655;0.0067944925469432;0.0067346423447656;0.0066774889979225;0.0066226533603191;0.0065661102421488;0.006508342326676;0.0064490912298127;0.0063864519332039;0.0063202400723204;0.0062515109156741;0.0061829787875363;0.0061166438611222;0.0060543605550982;0.0059964895237777;0.0059423084348204;0.005890101029618;0.0058400330850903;0.005791987577977;0.0057459523502909;0.0057020659231732;0.0056602509121011;0.0056215577426753;0.0055877832769233;0.005559796063844;0.0055372891643838;0.0055192199849976;0.0055046984150187
139.8921764599363;5.732896308648764e-07;6.879480755543324e-07;7.925476234387754e-07;8.616550298244368e-07;8.816594480452865e-07;8.518260442595598e-07;7.80251336405397e-07;6.727928466221237e-07;5.341836240667377e-07;3.998914003039812e-07;2.971209943653758e-07;2.312212248107482e-07;2.136035579565442e-07;2.8183092914269685e-07;4.495294585628616e-07;6.601030943650073e-07;8.427801941110125e-07;9.869462862854054e-07;1.06463964843364e-06;1.0627059388224285e-06;9.766022615109431e-07;8.269698092371958e-07;6.383445349962569e-07;4.48235157614196e-07;3.416394560129131e-07;3.3424807896014174e-07;3.683201613490709e-07;4.148060892015681e-07;4.6920001488945277e-07;5.370105695919905e-07;6.32396856450127e-07;7.807505298436855e-07;9.902986803433983e-07;1.2288388311264878e-06;1.466288798675605e-06;1.64893220685288e-06;1.7225115748355826e-06;1.680287513933011e-06;1.5495137781705911e-06;1.5871054081005923e-06;2.848011509744809e-06;7.98191351927478e-06;2.2948702920704744e-05;5.607608964230927e-05;0.0001197203936847;0.0002280310680933;0.0003942479183051;0.0006309453242495;0.0009458919866303;0.0013433199642005;0.0018193981713192;0.0023625312329596;0.0029556400755674;0.0035741138426124;0.0041944157932068;0.0047929281435181;0.0053472212703915;0.0058387216757673;0.0062551912784601;0.0065914789366481;0.0068488056945506;0.0070317799325132;0.0071515856154838;0.0072182655984105;0.0072449338385079;0.0072428405438104;0.0072193632145695;0.0071816468945732;0.0071344062744929;0.0070827601574496;0.0070269570294715;0.0069674127014227;0.0069046322153016;0.0068393810926458;0.00677277117947;0.0067059099614053;0.0066393261265369;0.0065730601381436;0.0065070561301594;0.0064404157499134;0.0063732476473489;0.0063057767159435;0.0062397215297016;0.0061765369812649;0.0061167247920349;0.0060592023634107;0.0060018375604401;0.0059428781082326;0.005882265210854;0.0058211245919244;0.0057611443225967;0.0057025158380852;0.0056493941622738;0.0056032016411532;0.0055642230817035;0.0055330512982704;0.0055082146456102;0.0054849257394577;0.0054635303433649;0.0054440039584659
142.03071210513372;2.267012401909077e-07;3.355195725401768e-07;4.209172463176989e-07;4.853886240303625e-07;5.207756313025051e-07;5.259774923436394e-07;5.079243635220356e-07;4.702990995663551e-07;4.105371232209797e-07;3.537614212700801e-07;3.071885404996601e-07;2.780818580101463e-07;2.6666546366873733e-07;2.9554470956194706e-07;3.972412939683107e-07;5.102978448260995e-07;5.989005074612583e-07;6.607614053097934e-07;6.928065706396402e-07;6.965310468383909e-07;6.851280741366766e-07;6.545133470716673e-07;5.704172327984673e-07;4.989682420919742e-07;4.665644911450154e-07;4.737459711740418e-07;4.94033310799051e-07;5.075071152759042e-07;5.21427167304423e-07;5.446078155328558e-07;5.910897042383457e-07;6.801102091718487e-07;8.119877733153529e-07;1.0148933808240556e-06;1.226668458898588e-06;1.3790140981554055e-06;1.4192665467663798e-06;1.352774180240061e-06;1.2232237370167209e-06;1.4347268960798252e-06;3.214214774206698e-06;8.995357084906231e-06;2.4459730829434717e-05;5.792766408996195e-05;0.0001218483385976;0.0002288972350127;0.000391015676745;0.0006226692447763;0.0009335056299262;0.0013285944551757;0.001803674840778;0.0023453021944261;0.0029354197373361;0.0035514316326848;0.0041687480527347;0.0047615274231987;0.005307771223347;0.0057914164149275;0.0062020787412479;0.0065353362731575;0.0067935414990196;0.0069812025808511;0.0071082302565559;0.0071844772944346;0.0072228458699342;0.007232260147562;0.0072193957732147;0.007191616124974;0.0071534134232518;0.0071068009044531;0.0070543879446168;0.0069960418362327;0.0069316889786704;0.006862649842825;0.0067910377827108;0.0067188432246886;0.0066471595692579;0.0065762704299584;0.0065052469708781;0.0064350574730189;0.0063663054325189;0.0063005668151115;0.0062388957305225;0.0061810073494383;0.0061267791202125;0.0060737209034853;0.0060193807960047;0.0059622467120497;0.0059029382560735;0.0058427306656618;0.0057829495775113;0.0057254267637666;0.0056717345466093;0.0056226862578654;0.0055786354179581;0.0055397324296619;0.0055047193113101;0.0054719011929489;0.0054414520466493;0.0054146808924307
144.16858721627432;2.52275683198351e-07;2.9802467590105764e-07;3.4288598922230065e-07;3.851674573825704e-07;4.156690122562459e-07;4.3140324912112766e-07;4.361149977530086e-07;4.310375740258431e-07;4.165366354886346e-07;4.006508379628425e-07;3.8143097928325777e-07;3.5589038429217725e-07;3.1976539747262944e-07;2.853049606373597e-07;2.748891833573184e-07;2.60184702735402e-07;2.389764390143055e-07;2.2601482383002254e-07;2.616689751249288e-07;3.418781345775326e-07;4.414565983462529e-07;5.46721360587073e-07;6.309726935070207e-07;6.767901406987955e-07;6.886695312354545e-07;6.687258402897166e-07;6.180161482774023e-07;5.665892620649867e-07;5.405824366708377e-07;5.623900500191739e-07;6.234362388667398e-07;7.145821019111372e-07;8.400914125791775e-07;1.0001665043782566e-06;1.1595695155428909e-06;1.2532793160074258e-06;1.2459610139875828e-06;1.1590982945819305e-06;1.0616223393697629e-06;1.4148096252826626e-06;3.6038358598218632e-06;9.868545681883088e-06;2.4846780268238867e-05;5.744207435051332e-05;0.0001205503941519;0.0002255529677453;0.0003841024353107;0.0006122177427646;0.0009210793263759;0.0013167094517682;0.0017928330622591;0.0023347637736439;0.0029234306572415;0.0035368584122603;0.0041512298541744;0.0047398260789383;0.0052790642882701;0.0057556402494827;0.0061620465010898;0.0064955601424025;0.0067594914857196;0.0069570965670407;0.0070954943470212;0.0071836905671316;0.0072316501159925;0.0072437435491379;0.007226974269236;0.0071910694073113;0.0071387597080818;0.0070768769095126;0.0070096393435982;0.0069404222050414;0.0068707250413894;0.0068017075157417;0.0067344819596668;0.0066694654865025;0.0066060254735396;0.0065431361275188;0.0064799024446243;0.0064165520766884;0.0063549669157088;0.0062950933146805;0.0062378071592748;0.0061832696671369;0.0061309015551685;0.0060785218205142;0.0060252123250237;0.0059706886765242;0.0059153223498616;0.0058597635741144;0.0058044954752272;0.0057506973232726;0.0056985444996934;0.0056479992100342;0.0056000603026181;0.0055557859000301;0.005515619392237;0.0054798534154225;0.0054493861777475;0.0054248415445009
