FileName;diisobutyl adipate_39
MeasName;39
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-07T19:34:43Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;3.5349282357090025e-07;3.762269939126081e-07;3.810205514997822e-07;4.021023727402643e-07;4.209795547748578e-07;4.591240549418738e-07;5.091803079968446e-07;5.472087838471194e-07;5.607082005649159e-07;5.562513104124758e-07;5.338791707584089e-07;4.933879631476794e-07;4.4503885368315917e-07;3.95510427743701e-07;3.49278483445751e-07;3.1632526337406065e-07;2.858999282507612e-07;2.543134634887949e-07;2.3451169588178526e-07;2.132364275727928e-07;1.8651543652139785e-07;1.620454376909068e-07;1.5692000953515365e-07;1.3964325285544998e-07;1.3943468579008324e-07;1.4645218371809658e-07;1.5429283849108954e-07;1.785257777268967e-07;2.409125961054032e-07;3.4639171518702773e-07;4.662911625803201e-07;5.849100272567336e-07;6.704929647600164e-07;7.099077402032334e-07;7.039855531535508e-07;6.615588227009821e-07;6.117534301056928e-07;6.029799842316822e-07;7.172091930715907e-07;1.1250009679613558e-06;3.0027540299337647e-06;9.27703410394954e-06;2.5512912905680266e-05;6.146488348638845e-05;0.0001268077420109;0.0002298692342361;0.0003746911449019;0.0005600248652728;0.0007780486912392;0.0010167005979601;0.0012577207357763;0.0014771731324661;0.001650708380047;0.0017631281745246;0.0018070995484995;0.0017851118846687;0.001704528265886;0.0015777834248551;0.0014199756258595;0.0012477939733726;0.0010770934086594;0.0009189640065469;0.0007786891947534;0.0006587370524736;0.0005592256515799;0.0004794013064623;0.0004174578162452;0.000370485357659;0.0003357680755439;0.0003105282159126;0.0002918499634937;0.0002769413367059;0.000264376463864;0.0002533416166267;0.0002431965508384;0.000233725918974;0.0002250320528334;0.0002171729091575;0.0002101137956049;0.0002038022068548;0.0001981679675236;0.0001930624999473;0.0001882230444035;0.000183427756034;0.0001785053474684;0.0001734079228792;0.0001684458836742;0.0001637591199951;0.0001592494244702;0.0001549678958018;0.0001509807497296;0.0001472987481002;0.0001440445520722;0.0001410028506551;0.0001381109467115;0.0001353625004419;0.0001327531682555;0.0001303585715569;0.0001282866347671;0.0001266188687433
129.18959229751636;3.339605859283763e-07;4.0966714125114643e-07;4.4950844845026724e-07;4.554299130501179e-07;4.352838534373448e-07;3.656459011982184e-07;2.8529031867501493e-07;2.0270141062713426e-07;1.3531192314646674e-07;1.0319303369768953e-07;1.0192350948392277e-07;1.1548617590779061e-07;1.2732746161125557e-07;1.279475455852753e-07;1.2975249847380666e-07;1.3186217827707465e-07;1.346039592760556e-07;1.4385083080252486e-07;1.646410971512892e-07;1.9507098091987486e-07;2.3115414879389297e-07;2.715535748286432e-07;3.1384967811944093e-07;3.5169505590766305e-07;3.8118065459547276e-07;3.9560861568428106e-07;3.9148236070257777e-07;3.787078417752097e-07;3.6955907411364166e-07;3.626370331862272e-07;3.614684484033632e-07;3.34996175552138e-07;3.038940064402141e-07;2.758345554164104e-07;2.552882748980012e-07;2.508943543354571e-07;2.735850284730398e-07;4.0338496025632413e-07;6.461165016390361e-07;1.1350135795930645e-06;2.8627000371765646e-06;8.346566199484981e-06;2.2867673587793964e-05;5.620981831582473e-05;0.0001178122952574;0.0002151176184531;0.0003503724647981;0.0005228528259913;0.0007260883631445;0.000949449842557;0.0011753509854454;0.0013806267576135;0.001543145141405;0.0016499567676553;0.0016948076245959;0.0016795760157864;0.0016100190987572;0.0014967403813048;0.0013531614097097;0.0011947163302527;0.0010358981579136;0.0008865866904501;0.0007522572094004;0.0006362643962058;0.0005395241009592;0.0004617910179975;0.0004014287262414;0.0003557384644975;0.0003219510199945;0.0002971809664489;0.0002784951160469;0.0002635250694617;0.0002510316361716;0.0002402997926456;0.0002307768202788;0.0002221510233033;0.000214280161778;0.000207013003737;0.0002002637107259;0.0001940664200673;0.00018846525045;0.0001834820959003;0.0001789107443131;0.0001743703094683;0.0001695742936657;0.0001645718736209;0.0001593931343978;0.0001543747563592;0.0001496969486972;0.0001453959523634;0.0001414622343651;0.0001379112632478;0.0001348001671104;0.0001322012699427;0.0001300785980509;0.0001283480436985;0.0001266753679681;0.0001249497699996;0.000123361127381;0.0001219449908897
131.33142972264977;4.024402575219698e-07;5.041877558631735e-07;5.863276234781351e-07;6.258875391305888e-07;6.233499440135908e-07;5.772251394579204e-07;4.975350350933314e-07;4.116033105167952e-07;3.386910901329124e-07;2.9513819487543973e-07;2.737708598225015e-07;2.624036066332064e-07;2.610666319940517e-07;2.7547527853161e-07;2.940520636667509e-07;3.151667218163847e-07;3.3162372022694844e-07;3.470132022371065e-07;3.680373324579901e-07;4.0239885860491466e-07;4.505372231162529e-07;5.072274439725453e-07;5.62625792722674e-07;6.143931055806718e-07;6.375213326985717e-07;6.335868626867603e-07;6.014632432693298e-07;5.426757078900924e-07;4.632359297967929e-07;3.85091419357818e-07;3.249860703768173e-07;2.9887430291519386e-07;2.937304601669201e-07;3.0081693910428053e-07;3.150360394231745e-07;3.347163723937402e-07;3.684398812713784e-07;4.371854720007473e-07;5.691299432639215e-07;9.41586851445618e-07;2.54557419578018e-06;7.946991355882896e-06;2.219964792452064e-05;5.317374349261992e-05;0.0001093000141981;0.000197762035139;0.0003220878847999;0.0004823236176524;0.0006726143746249;0.0008827958642909;0.0010954548286499;0.0012896770094106;0.0014459075569718;0.001551669801315;0.0015994221385085;0.00158949488916;0.0015265721570722;0.0014211240474216;0.001285929752463;0.0011360710861314;0.0009848516203485;0.0008419333644049;0.0007130541494902;0.0006021052347167;0.0005102907025408;0.0004372641394474;0.0003811423932948;0.0003391958420417;0.000308322503062;0.0002855196394077;0.0002682009744524;0.0002544935605826;0.0002431344768919;0.0002333318464908;0.0002246107077389;0.0002165630713155;0.0002088922433462;0.000201420155112;0.0001941244706077;0.0001871958336161;0.0001808190061205;0.0001751645818573;0.0001702127673734;0.0001658074066067;0.000161783349774;0.0001579667240025;0.000154238075893;0.000150494344208;0.0001466400440304;0.0001426769896646;0.0001387029369823;0.0001349104933602;0.0001314665400807;0.0001284578298415;0.0001259060324766;0.0001238183447006;0.0001221478459064;0.0001208150316116;0.0001197329438675;0.0001188056534092
133.47260691138217;2.66358113801562e-07;3.761964986013001e-07;4.933504167776312e-07;5.998540561184682e-07;6.793508605598256e-07;7.351279562194166e-07;7.297244957162991e-07;6.823978742967571e-07;6.141147635209563e-07;5.334850121818348e-07;4.437731535692264e-07;3.557814833161808e-07;2.940559976068409e-07;2.7094493646377e-07;2.804665933240757e-07;3.038373841417064e-07;3.225480206242408e-07;3.331991068615405e-07;3.4223914834634055e-07;3.641340176923121e-07;4.036648705904218e-07;4.560772286004367e-07;5.124457997974744e-07;5.561789034330129e-07;5.793574081415949e-07;5.784200020970242e-07;5.48994875680299e-07;4.906980558517515e-07;4.134267690585368e-07;3.451573479358125e-07;3.257856941164848e-07;3.593746392198863e-07;4.144328870314253e-07;4.660230847061361e-07;4.99142122326926e-07;5.074540634653264e-07;4.957440082351802e-07;4.826074119217771e-07;5.194894939060363e-07;8.785700578062644e-07;2.440019068749073e-06;7.557825553499082e-06;2.102495536556208e-05;4.993815269019238e-05;0.0001024320678438;0.0001853292502083;0.00030231742186;0.0004540877501129;0.0006356354289069;0.0008371733498134;0.0010408435449674;0.0012266236578338;0.0013765512883608;0.0014783989554885;0.0015241966687251;0.0015136841897909;0.0014512612682848;0.0013477671002596;0.0012163522023236;0.0010722422551466;0.0009274862188833;0.0007910254872854;0.0006687067215775;0.0005646924786745;0.0004798433043602;0.0004131843743566;0.0003623535072483;0.0003244544065557;0.0002966088811074;0.0002759749993291;0.0002600916026192;0.00024734954962;0.0002368530323625;0.0002279361743267;0.0002200346941565;0.0002126463400474;0.0002053489016822;0.0001978698073636;0.0001902164762647;0.0001826904155023;0.0001755997356968;0.0001691862421102;0.0001635972038362;0.000158944092455;0.0001553317463062;0.0001526052917442;0.0001503264132908;0.0001479546248966;0.0001450998725065;0.0001417156672291;0.0001380203779666;0.0001343329030244;0.0001308715187007;0.0001276914693466;0.0001248001566384;0.0001222401863685;0.0001200141802301;0.0001181020132238;0.0001164953825229;0.0001151610902833
135.61312380366144;2.824112801830438e-07;3.251296793311252e-07;3.99772632767065e-07;5.092014185477724e-07;6.393003444892665e-07;7.529149532118312e-07;8.211991345253398e-07;8.327146172080331e-07;7.874112904548683e-07;6.980098903846104e-07;5.768978858593925e-07;4.37442375540185e-07;3.038541756281866e-07;2.1081521570640974e-07;1.668375094779521e-07;1.553375931601199e-07;1.537032878064513e-07;1.558758476598673e-07;1.660269804927223e-07;1.907813602371e-07;2.2993803600875046e-07;2.830000886895815e-07;3.372633566176261e-07;3.793688010811023e-07;4.025943363383005e-07;4.032427011445164e-07;3.7895503559787613e-07;3.3392306086519984e-07;2.8438667658628416e-07;2.531758154222558e-07;2.5136511984490524e-07;2.710638727314426e-07;3.0396956421916013e-07;3.48229678221611e-07;3.957466011306761e-07;4.365023334983641e-07;4.6450336303516053e-07;4.710829328997586e-07;5.034823472049635e-07;8.35619713110998e-07;2.3632897439511037e-06;7.207396594372305e-06;1.9791344273598115e-05;4.6916107234787953e-05;9.66189043974594e-05;0.0001759004487677;0.000288460444555;0.0004346061618153;0.0006088764499925;0.0008012927240668;0.0009951988121454;0.0011717941028948;0.0013138447402549;0.0014088387043501;0.0014495046983853;0.0014364818012137;0.0013747325987131;0.0012749210715434;0.0011495653775296;0.0010127638512315;0.0008758867033497;0.0007472350560637;0.0006322836570223;0.0005349293175157;0.0004558253372499;0.0003939274519981;0.000346858974601;0.000311654029889;0.0002855856189115;0.0002660903089656;0.0002508802580179;0.0002383722711977;0.0002279232802417;0.000219126189266;0.0002115241585542;0.0002047024136403;0.000198180742309;0.000191547739582;0.0001846165846744;0.0001774938488457;0.0001704232844693;0.0001636017081094;0.0001572107103577;0.0001516105377991;0.0001472989194384;0.0001441646114713;0.0001417209187807;0.0001395393884007;0.0001377118051012;0.0001357896748263;0.000133538924996;0.0001309649475932;0.0001279705859767;0.000124770542743;0.0001215177655248;0.0001184246115671;0.0001156901598564;0.0001134204853368;0.0001116127282663;0.0001102015379596
137.7529803396901;3.888846328429143e-07;3.429356712703769e-07;3.448014754844668e-07;4.361882762125494e-07;6.003467167149164e-07;7.609003001360649e-07;8.808646358583957e-07;9.404482257072874e-07;9.326780245841e-07;8.594450466931632e-07;7.245870646020816e-07;5.416462614313994e-07;3.534077556535596e-07;2.3066759121068402e-07;2.1567203110282385e-07;2.544607892232597e-07;2.955207755072508e-07;3.278944404170861e-07;3.567796893016338e-07;3.875722427312571e-07;4.221830444412916e-07;4.553094639225796e-07;4.759444123945441e-07;4.788878784101131e-07;4.631584213978248e-07;4.528016121807319e-07;4.235453761585019e-07;3.759327157398016e-07;3.300354982742352e-07;2.985938180329711e-07;2.803467618922551e-07;2.776311974558381e-07;2.880899535927467e-07;3.186919242980791e-07;3.730415928770498e-07;4.334222047432755e-07;4.841959339891139e-07;5.319730945267393e-07;5.879114618720698e-07;8.609452036246222e-07;2.231232172667122e-06;6.805606332173678e-06;1.913655126493826e-05;4.500225593169139e-05;9.259901520997992e-05;0.0001689827884073;0.0002776787092303;0.0004184568903472;0.0005849230713381;0.000766331230767;0.0009478623556328;0.0011127329020164;0.0012450804762476;0.0013322973756658;0.001367841720594;0.0013532499220461;0.0012941570934935;0.001200681435718;0.0010838347653729;0.0009551342971945;0.0008255803448329;0.0007040554641869;0.0005963075671159;0.0005054130120238;0.0004317440314968;0.0003742931101945;0.0003307688443331;0.0002982692873096;0.0002738530064821;0.0002550400400273;0.0002401365511976;0.000227733662522;0.0002170690619414;0.0002078083639075;0.0001998234758265;0.0001930097168344;0.0001870623070054;0.0001816147617014;0.0001762615983118;0.0001707405830702;0.0001650397020357;0.0001592453592832;0.0001535216126467;0.0001480182527472;0.0001429770237056;0.0001385938484468;0.0001349099525215;0.0001318070121336;0.0001291086139125;0.0001267098362897;0.0001245247787968;0.0001224214177324;0.0001202020549346;0.0001176827361306;0.000114969222459;0.0001123518425463;0.0001101265171341;0.0001084285073006;0.000107196930564;0.0001063010136502
139.8921764599363;1.9794718430884166e-07;2.02892696597182e-07;2.7087349096685465e-07;4.385509033320667e-07;6.753747071540269e-07;8.847510741296259e-07;1.0255216053667984e-06;1.0881563398423138e-06;1.075675333249337e-06;9.819341824694735e-07;8.138326995988489e-07;6.026942358692472e-07;4.132035441567949e-07;3.289545510961497e-07;3.9776422228839444e-07;5.283711136868849e-07;6.322420834464767e-07;6.915817440405446e-07;7.119396674513638e-07;7.046935919810536e-07;6.861260632516504e-07;6.661640877008826e-07;6.369734351818627e-07;5.984437718665068e-07;5.762707642513956e-07;5.680156023035568e-07;5.364041740555448e-07;4.7635171187710644e-07;4.187352059031347e-07;3.7354174893961633e-07;3.502635406960947e-07;3.565490566396348e-07;3.783661147722959e-07;4.097122246948238e-07;4.5676677629007806e-07;4.957958094620447e-07;5.1691623383192e-07;5.542936412970186e-07;6.046460062894025e-07;7.975607517355541e-07;1.841414586661515e-06;5.731400745282385e-06;1.7090704926470224e-05;4.1847750888356e-05;8.778573892372315e-05;0.0001612470953874;0.0002654116609672;0.0003998090387833;0.0005581174616442;0.0007295053904181;0.0009003540183895;0.0010548125512924;0.0011784093365329;0.00125933442885;0.0012915710391667;0.00127660567747;0.0012199393153896;0.0011310410536253;0.0010205232058075;0.0008988515587051;0.0007769144340745;0.0006631381418651;0.0005630072050435;0.0004788294202124;0.0004106727754105;0.0003574305179072;0.0003169074635976;0.0002864156632934;0.0002631637726905;0.0002447265952456;0.0002298541679666;0.0002177000138139;0.0002074665465738;0.0001985894850104;0.0001909316447117;0.0001843439185921;0.0001785841831806;0.0001734454390556;0.0001689246892644;0.0001646374017279;0.0001603517386763;0.0001560513496339;0.0001517686231102;0.0001474852213266;0.0001431523980277;0.0001387773453464;0.0001343844678379;0.0001300266179197;0.0001255473129882;0.0001213482081829;0.000117737801796;0.0001147645986333;0.0001123411286957;0.0001103076899347;0.0001085822492461;0.0001071656346474;0.0001060473941461;0.0001051585194861;0.0001044105552063;0.0001037913174072
142.03071210513372;4.153368136705614e-07;4.130134953432175e-07;4.694191693285168e-07;5.989019511884497e-07;7.540818913077368e-07;8.923524243502025e-07;9.60070348219743e-07;9.737957334311292e-07;9.24799521296222e-07;8.207165765441757e-07;6.817191167176264e-07;5.320125201242436e-07;4.2192835648484683e-07;4.009485644826264e-07;4.655697864324006e-07;5.520820463421174e-07;6.108556177356966e-07;6.327921837669904e-07;6.208738092040185e-07;6.013647028965171e-07;5.788051960302114e-07;5.703904444790515e-07;5.651132480943761e-07;5.495114175057978e-07;5.672959145237328e-07;5.663841366603925e-07;5.357663784972078e-07;4.791655649725435e-07;4.1347025059311546e-07;3.5635309535875693e-07;3.1805437222730626e-07;3.050915643492617e-07;3.161850031911174e-07;3.50867408063187e-07;4.023316944248959e-07;4.394616580888901e-07;4.489477340871037e-07;4.444131501114881e-07;4.482107735187694e-07;6.129463488684409e-07;1.5352869140990992e-06;4.912726976377669e-06;1.477103801565442e-05;3.731745240920411e-05;7.971698480884135e-05;0.0001479424670942;0.0002450506498982;0.000371323237243;0.0005212145476264;0.0006859159120444;0.000852526575814;0.0010036262407078;0.001124159057871;0.0012032722302797;0.0012356937891028;0.0012226951946848;0.0011689781408999;0.0010831177922788;0.0009758868080274;0.0008587341837231;0.0007431591181775;0.0006360014285203;0.0005413355761936;0.000461343264206;0.0003962838727789;0.0003452089636808;0.0003061217237988;0.0002764132612605;0.000253801169831;0.0002363748367024;0.0002228307606647;0.0002116772642888;0.0002022091552384;0.000194147045991;0.0001872269480721;0.0001811384740568;0.0001756245588692;0.0001705190652821;0.000165670714708;0.0001609736558824;0.0001563592274514;0.0001520478975029;0.000148111953351;0.0001443105921169;0.0001404534815807;0.0001364105123048;0.0001321513542259;0.0001277648434435;0.0001234174212129;0.0001192496350266;0.0001154127357648;0.0001120267666034;0.0001091870567789;0.0001069421137418;0.0001052662108973;0.0001040805162851;0.0001032614062496;0.0001026633426348;0.0001021838511155;0.0001017598237952
144.16858721627432;7.968836490255271e-07;7.106798203837072e-07;6.623500708293334e-07;6.609901663308424e-07;6.614066522891879e-07;6.515752487743796e-07;6.425542817324017e-07;6.244982370278063e-07;5.808135704838854e-07;5.153232462572402e-07;4.453186959715242e-07;3.8113422053713835e-07;3.3672656708842e-07;3.2746988530349705e-07;3.405452013318748e-07;3.530687439387963e-07;3.581203710447729e-07;3.556059945932696e-07;3.4650708393506704e-07;3.365477829788653e-07;3.446266756709568e-07;3.7706485808278673e-07;4.270478748421842e-07;4.763257030636114e-07;5.067268307819815e-07;5.160381269270438e-07;5.192652648608932e-07;4.997922243953e-07;4.6263906881641845e-07;4.195053196156257e-07;3.774895777714564e-07;3.451254662923415e-07;3.317843946537413e-07;3.40179017082217e-07;3.5202441072347626e-07;3.566931392078951e-07;3.465119365314e-07;3.3540202401049705e-07;3.449802296350017e-07;5.590447242673904e-07;1.7169792473550557e-06;5.197858307819383e-06;1.4315659890173032e-05;3.499471428655395e-05;7.445171373023763e-05;0.0001385450440909;0.0002299515905565;0.0003485714255922;0.0004903360683646;0.0006484636970782;0.000811116934682;0.0009602734664816;0.0010798940682773;0.0011596844084195;0.0011946639959852;0.0011855701663604;0.0011360843441595;0.0010539888798333;0.0009500863658717;0.000836603378199;0.0007251692466126;0.0006216997330744;0.0005295648315741;0.0004511392291391;0.0003869759272466;0.0003363941591203;0.0002976471946664;0.0002683509274318;0.0002466716060643;0.0002309356303828;0.0002193314022429;0.0002099624483366;0.0002020362855725;0.0001951038673395;0.0001887115827504;0.0001825547326941;0.0001765225641677;0.000170557616838;0.0001645943483368;0.0001585996113557;0.000152877355917;0.0001476476516049;0.0001430193240071;0.0001388738066409;0.0001350317313828;0.0001316580985497;0.0001286434479823;0.0001257542699728;0.0001228220700457;0.0001202106348991;0.0001176015075792;0.0001149993818876;0.0001124312455978;0.0001099654612954;0.0001077069089128;0.0001057355707149;0.0001040915318188;0.0001027592786385;0.0001017142741628;0.0001009186265625
