FileName	dipropylene glycol dibenzoate_6
MeasName	6
UserNotes_MeasName	
UserNotes_SampleName	
Timestamp	2023-11-14T18:07:58Z
VirtualGateStart	NaN
VirtualGateEnd	NaN
HwSerial	2022091501
HwModel	M3.1
SpectralAxis	Raman shift (1/cm)
TimeAxis	Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [622.7995276418224, 1004.383987706191, 1033.896377865036, 1604.750144598016]"
Calibration Delta: -2.6549559297583505
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.355389363412677;5.36912563675346;5.382861910094244;5.396598183435027;5.410334456775811;5.424070730116594;5.437807003457378;5.451543276798162;5.465279550138946;5.479015823479729;5.492752096820513;5.506488370161296;5.52022464350208;5.533960916842863;5.547697190183647;5.561433463524431;5.575169736865215;5.588906010205998;5.602642283546782;5.6163785568875655;5.630114830228349;5.6438511035691326;5.657587376909916;5.6713236502507005;5.685059923591484;5.698796196932268;5.712532470273051;5.726268743613835;5.740005016954618;5.753741290295402;5.767477563636186;5.78121383697697;5.794950110317753;5.808686383658537;5.82242265699932;5.836158930340104;5.849895203680887;5.863631477021672;5.877367750362454;5.891104023703239;5.904840297044022;5.918576570384806;5.932312843725589;5.946049117066373;5.9597853904071565;5.97352166374794;5.9872579370887244;6.000994210429508;6.0147304837702915;6.028466757111075;6.042203030451859;6.055939303792642;6.069675577133426;6.08341185047421;6.097148123814994;6.110884397155777;6.124620670496561;6.138356943837344;6.152093217178128;6.165829490518911;6.179565763859696;6.193302037200478;6.207038310541263;6.220774583882046;6.23451085722283;6.248247130563613;6.261983403904397;6.275719677245181;6.289455950585964;6.303192223926748;6.316928497267531;6.3306647706083155;6.344401043949099;6.3581373172898825;6.371873590630666;6.38560986397145;6.399346137312234;6.413082410653017;6.426818683993801;6.440554957334585;6.454291230675368;6.468027504016152;6.481763777356935;6.49550005069772;6.509236324038502;6.522972597379287;6.53670887072007;6.550445144060854;6.564181417401637;6.577917690742421;6.591653964083205;6.605390237423988;6.619126510764772;6.632862784105556;6.646599057446339;6.660335330787123;6.6740716041279065;6.68780787746869;6.7015441508094735;6.715280424150258
126.1027945841888;6.377099281742183e-07;6.822292962728095e-07;7.267486643714004e-07;1.8449295721548385e-06;1.0858182104995202e-05;2.2284119751398775e-05;3.374666393009158e-05;0.0001186590846375;0.0003184211178954;0.0005181831511533;0.0007296173945076;0.0010646910330789;0.0014681185412963;0.0018715460495136;0.0021780485491203;0.0022255003287492;0.0022021487915839;0.0021325407870339;0.0019047120643171;0.0015658341604202;0.0012269562565233;0.0009285939157514;0.0007415996082209;0.0005637692022587;0.0003944258970722;0.0002983304234214;0.0002643091311172;0.000230287838813;0.0002055882958385;0.0001925174234138;0.0001829010729876;0.0001732996123423;0.000165762271198;0.0001596235210748;0.0001536728989238;0.0001483581467779;0.0001450358825453;0.0001443730626992;0.0001436337848179;0.0001407596886733;0.0001365120521558;0.0001325177139805;0.0001285606300593;0.0001304601656934;0.00013143260631;0.0001324050469265;0.0001299315910846;0.0001250896985575;0.0001203117419606;0.0001159763475894;0.0001139869101472;0.0001118671223848;0.0001097367038843;0.0001075724410903;0.0001046391545113;9.976263238372172e-05;9.48861102560742e-05;9.028883433281256e-05;8.859958550885098e-05;8.846894157698844e-05;8.805148559986235e-05;8.752444237243737e-05;8.847967215906143e-05;9.015602365543172e-05;9.170831098214684e-05;9.024698590908296e-05;8.595703758517105e-05;8.164818474074332e-05;7.772299565560543e-05;7.65984482587224e-05;7.547390086183939e-05;7.540447498925878e-05;7.735605120573111e-05;7.968356608497915e-05;8.204802341596189e-05;8.254944113542327e-05;8.291297527112096e-05;8.321311710421255e-05;8.342588443754362e-05;8.482497100006812e-05;8.616769065204875e-05;8.738981038382355e-05;8.745767323538876e-05;8.506503136368206e-05;8.066895787977513e-05;7.666171581077365e-05;7.343602954103905e-05;6.959886259488019e-05;6.557253000914425e-05;6.141553171775618e-05;6.0195435372243095e-05;6.1033752915967226e-05;6.187898938594561e-05;6.21837561440571e-05;5.977247687358843e-05;5.73611976031198e-05;5.4544828936508266e-05;5.315857482485922e-05;5.333738764966051e-05;5.368237417305641e-05
128.25674194739986;5.946877553567154e-07;7.130085894367247e-07;8.313294235167338e-07;2.4804172033858958e-06;8.807171008403334e-06;1.6219341985395096e-05;2.375319979801056e-05;0.000128122565345;0.0002977005028464;0.0004672784403477;0.0006756569476529;0.0010271556984598;0.0014168121635445;0.0018064686286292;0.0020320687059066;0.0020846325571229;0.0021014697253795;0.0020502488597305;0.0017906919245806;0.001471016477175;0.0011513410297693;0.0008927510417421;0.0007083421412782;0.0005290493476804;0.000371218690977;0.0002986503279098;0.0002587336020429;0.0002188168761759;0.0001960138697531;0.0001838603209713;0.0001739441036912;0.0001640773827768;0.0001575173561814;0.0001520028990498;0.0001466689348379;0.0001432295078552;0.0001420718473203;0.0001418173808414;0.000141308753813;0.0001376466202814;0.0001320148996297;0.0001266569823595;0.0001214229050708;0.0001236707641061;0.0001257005992332;0.0001277304343604;0.0001247334603185;0.0001186524916769;0.0001125785694563;0.0001075482249698;0.0001058558107924;0.0001037340767729;0.000101607560204;9.950626948237132e-05;9.740302988491915e-05;9.47130491896244e-05;9.202306849432962e-05;8.934122252645281e-05;8.850960056329869e-05;8.837916273092783e-05;8.729530899094944e-05;8.58251311098861e-05;8.535362317421561e-05;8.520653299303859e-05;8.582457137085979e-05;8.435433138618971e-05;8.148904682431449e-05;7.856092016468566e-05;7.565635719098879e-05;7.411733168780757e-05;7.257830618462637e-05;7.260221859977918e-05;7.47872585882107e-05;7.712358843656216e-05;7.958272177846105e-05;8.00301218497895e-05;8.064515473484223e-05;8.13120011045377e-05;8.143584478846067e-05;8.28435187254653e-05;8.391757427569886e-05;8.458578357686437e-05;8.317269892420544e-05;7.986655552986965e-05;7.555049344909199e-05;7.25269783950885e-05;7.091009950415907e-05;6.91359807921943e-05;6.727123080941554e-05;6.502974992164886e-05;6.380596740525663e-05;6.361092392350583e-05;6.343888022319132e-05;6.280527205749382e-05;6.077728261330613e-05;5.879962430201984e-05;5.547537444876788e-05;5.344991409884874e-05;5.232752645072236e-05;5.1757530692275856e-05
130.40997601856725;4.491538414370022e-07;6.30216711089489e-07;8.178186156957277e-07;2.3539932247742167e-06;6.596390856812642e-06;1.1067781219488762e-05;1.7542575672125345e-05;0.0001209931262899;0.0002606951285679;0.0004009744085725;0.0006139157090252;0.000952721121355;0.0013143983734237;0.001672999154788;0.0018594751194522;0.0019134518807291;0.0019442936586355;0.0019035526049541;0.0016630405109848;0.0013689365733545;0.0010748015949245;0.0008336724070556;0.0006594785782167;0.0004910657315558;0.0003591509083513;0.0002910304024956;0.0002488267703411;0.0002076870158411;0.0001868096043079;0.0001733870641848;0.0001631875081904;0.0001531645937;0.0001462720970284;0.0001412739504299;0.0001367878691228;0.0001352028968692;0.0001346596822875;0.0001331263010785;0.0001312954636539;0.0001268240801138;0.0001224724298428;0.0001187876528584;0.0001151579766476;0.0001161609072731;0.000117145904217;0.0001183965318296;0.0001156964786837;0.0001108628213705;0.000105943206684;0.0001020041610269;0.0001002960972223;9.700491844375304e-05;9.373461989936962e-05;9.086434658142396e-05;8.997105183070388e-05;9.01115154761265e-05;9.024120550933636e-05;8.981255478003686e-05;8.858871679666078e-05;8.751280909569939e-05;8.504725365018209e-05;8.223064604648575e-05;8.090643860262682e-05;7.956520839961957e-05;7.995300730982081e-05;7.890430451557605e-05;7.706801620767985e-05;7.505923497213793e-05;7.287591244559369e-05;7.148729667379727e-05;7.010909277459483e-05;7.03357847283967e-05;7.17202247413392e-05;7.306476102712897e-05;7.464151879656645e-05;7.553300668489333e-05;7.750050263484186e-05;7.98023893340825e-05;8.07947728151633e-05;8.225404114163086e-05;8.240171127260024e-05;8.19425648371465e-05;7.927750577309855e-05;7.561042696144718e-05;7.12859983290769e-05;6.892346817047994e-05;6.80704761759686e-05;6.716759205190903e-05;6.629545155744492e-05;6.49410060809524e-05;6.369894010547883e-05;6.308743720275535e-05;6.242617016227835e-05;6.161608004270063e-05;6.093949088784996e-05;6.047328765396469e-05;5.786299570274686e-05;5.535216105868214e-05;5.227569841414478e-05;5.012088761885833e-05
132.5624968877928;3.276867289837461e-07;4.299389066650331e-07;5.614970058291081e-07;1.697397725471098e-06;5.167094970885794e-06;8.636792216300483e-06;2.068573734894382e-05;0.0001056226499616;0.0002222383553386;0.0003414412399933;0.0005600451529083;0.0008674631309134;0.0011971546924906;0.0015087766218184;0.0017019721302383;0.0017615869175732;0.0017941381099448;0.0017277338291634;0.0015360178900611;0.00127332129256;0.001010485579846;0.0007733889102902;0.0006078782488888;0.0004524520210311;0.0003479479907459;0.0002735309624909;0.0002321300558126;0.0001954971179905;0.0001769523113903;0.0001631060519268;0.0001540330195805;0.0001453962075918;0.0001377790434714;0.0001330654046696;0.0001294159163475;0.0001280967302655;0.0001262917231749;0.0001224380483867;0.0001188351873183;0.0001144199136851;0.0001123055254463;0.0001111531692156;0.0001093801273415;0.0001084510464205;0.0001073931197288;0.0001075256671016;0.0001069536194073;0.0001055202599732;0.0001039351758772;0.0001013360345716;9.831952287752178e-05;9.270684742332676e-05;8.719227264103688e-05;8.32152177818311e-05;8.277195145135361e-05;8.433714869601603e-05;8.584206440226355e-05;8.672647893278474e-05;8.482456971015274e-05;8.292266048752077e-05;8.036436202979478e-05;7.815825946130448e-05;7.816357309461842e-05;7.7785855356504e-05;7.834823240443355e-05;7.734992451102917e-05;7.54957402313047e-05;7.319858790359068e-05;7.069512209013073e-05;6.908939104973807e-05;6.753032278495156e-05;6.789127202398327e-05;6.848898298298514e-05;6.896207565559291e-05;6.97860740077139e-05;7.104464927436117e-05;7.413545377328619e-05;7.778749525676414e-05;7.935658793166359e-05;8.082477283480646e-05;8.013931838060607e-05;7.921550776670061e-05;7.659774164280931e-05;7.34276384531725e-05;6.946759076880099e-05;6.66541062881123e-05;6.499455714868687e-05;6.319323471054359e-05;6.167654080169668e-05;6.023096145153529e-05;5.904940381657277e-05;5.858536131440768e-05;5.779982281905731e-05;5.703687653906255e-05;5.7273589019144974e-05;5.784897732750687e-05;5.672154107124684e-05;5.47611911020187e-05;5.113135801046075e-05;4.8300742800763743e-05
134.71430464520017;3.6359865589265953e-07;3.756618930709961e-07;4.3604242635547357e-07;1.4801718333692325e-06;4.488802019328474e-06;7.823935459504332e-06;2.609090310684293e-05;9.58784953952462e-05;0.0001908382900821;0.0002916586837289;0.0005271349344865;0.0008147350131072;0.0011180674543506;0.0013794777735411;0.0015426850985242;0.0016176637803883;0.0016733374933248;0.001573195890327;0.001395517076463;0.0011663258327885;0.0009369052269034;0.0007249470588336;0.0005583022945382;0.0004049158996413;0.0003191327151929;0.0002530666849755;0.0002102827413422;0.0001756174557069;0.0001614334919848;0.0001520198018161;0.0001460190463164;0.0001405109207942;0.0001332204168804;0.0001271497760227;0.0001221350638214;0.0001194435260172;0.0001167541638767;0.0001130312121558;0.0001102019238951;0.0001083257235077;0.0001079877916215;0.000108069231279;0.0001066218054243;0.0001035391978892;0.0001003715522866;9.91666665962902e-05;9.959775317276984e-05;0.0001002911319591;0.0001009057052289;9.872464763309356e-05;9.463729839142952e-05;8.875292561007794e-05;8.303029349316633e-05;8.024320332112393e-05;8.006747790752207e-05;8.119650716290904e-05;8.219216026730602e-05;8.273012347500205e-05;8.143523689652794e-05;8.013879783134081e-05;7.851286625257657e-05;7.726318738148833e-05;7.741644768633846e-05;7.693819602176922e-05;7.69909993030948e-05;7.593639557874172e-05;7.42647129185313e-05;7.180708032776325e-05;6.896971021082684e-05;6.687247586122421e-05;6.485217542231336e-05;6.545074074971682e-05;6.616776711667084e-05;6.683764310875228e-05;6.8067873008346e-05;7.02609702194723e-05;7.347732761801228e-05;7.70340924550483e-05;7.798955535109205e-05;7.888398673539069e-05;7.853332261568466e-05;7.836609044092207e-05;7.505627206877511e-05;7.079782474557012e-05;6.59839281187124e-05;6.177744550810426e-05;5.956158620901833e-05;5.755990810661997e-05;5.606776492860567e-05;5.538221591476847e-05;5.482611605610431e-05;5.457571898108886e-05;5.3878916961506205e-05;5.345943177098873e-05;5.3834946336415e-05;5.440237199142892e-05;5.333051130040677e-05;5.149056020425617e-05;4.8612380342646736e-05;4.632322978833965e-05
136.86539938092028;3.1142739276801e-07;3.5323249099393586e-07;4.798519407447887e-07;1.5327537791611e-06;5.0785170821685465e-06;1.060562534485442e-05;2.8461610571623918e-05;8.553400958234265e-05;0.0001784451198655;0.0002875282645307;0.0005137044251503;0.0007762938359897;0.0010541309266118;0.0012837684778255;0.0014307383071968;0.0015037838189988;0.0015555540102832;0.0014566358676814;0.0012891810471269;0.001074202779293;0.00085942748849;0.0006673630030318;0.0005060710566623;0.000367915114027;0.000286882583738;0.0002292324882401;0.0001906465885577;0.0001597920564671;0.0001477590016114;0.0001422169278598;0.0001396901908067;0.0001372540448077;0.0001313386684417;0.0001233911070476;0.0001160285162211;0.0001113556133912;0.0001085673152482;0.0001064447115016;0.0001052473450658;0.000105811045124;0.0001064205538194;0.0001069007802053;0.0001057428073065;0.0001018028792843;9.79317559994774e-05;9.53770202826782e-05;9.447378148076728e-05;9.475800400990228e-05;9.505507679313684e-05;9.348234592227136e-05;9.002419336970342e-05;8.529043252757564e-05;8.074014214649983e-05;7.882365351925632e-05;7.877615549933362e-05;7.935869744130345e-05;7.976993641736235e-05;7.986195277655367e-05;7.938976031527067e-05;7.893283675900477e-05;7.752897185278631e-05;7.590606669769367e-05;7.485811133245766e-05;7.339352770782211e-05;7.337053110867705e-05;7.240769326298475e-05;7.099527561602023e-05;6.893489479135856e-05;6.640242052415252e-05;6.48710377739605e-05;6.357545169782266e-05;6.426383653439936e-05;6.528663965049491e-05;6.619951486878488e-05;6.739058814558893e-05;6.958393027743743e-05;7.161310668990292e-05;7.400802145041383e-05;7.486324882030284e-05;7.609063007154176e-05;7.729479854274297e-05;7.857863615234e-05;7.480533458713633e-05;6.87794789984312e-05;6.245090905503279e-05;5.710876259059917e-05;5.505169517792489e-05;5.4305273610836986e-05;5.367656442828862e-05;5.394317807425852e-05;5.326963709686909e-05;5.2396060419108143e-05;5.1618460956379627e-05;5.1614591065478805e-05;5.242167013418533e-05;5.283874585398917e-05;5.124432756073078e-05;4.920455491605538e-05;4.72603362862924e-05;4.599663868882056e-05
139.01578118509497;8.512048954096787e-08;2.0799722705504667e-07;5.861845237543555e-07;1.523643134792355e-06;5.686660392377671e-06;1.461602557008504e-05;3.4571210976076254e-05;7.559273753852448e-05;0.0001726152808336;0.0003108465313378;0.0005082721541865;0.0007344301541689;0.0009818943790694;0.0011946647453432;0.0013647199457977;0.0014301377990752;0.0014533148843871;0.0013604465016478;0.001216707512687;0.0010083344276988;0.0008014634529817;0.000609475723224;0.0004564251978143;0.0003403872871136;0.000266471270015;0.0002075739438194;0.0001754613042463;0.0001544228802658;0.0001423812648159;0.000136411373981;0.0001346023060923;0.0001329163137601;0.0001290733649262;0.0001211314962248;0.0001137329082129;0.0001079933788215;0.0001052260675904;0.000104153413669;0.0001039523560246;0.0001047951144925;0.0001049335677446;0.0001045087848952;0.000102797349217;9.946906893281984e-05;9.630686289564336e-05;9.397459270024226e-05;9.239393885337703e-05;9.19117695220097e-05;9.141136740368312e-05;9.018512692334006e-05;8.788172675645723e-05;8.426912286935932e-05;8.106100905185081e-05;7.896474423126556e-05;7.814425759756183e-05;7.783021292409115e-05;7.729759703423535e-05;7.679548535492728e-05;7.62265911387417e-05;7.574583852506927e-05;7.455844604992326e-05;7.305034042819974e-05;7.195779290791759e-05;7.062920873076896e-05;7.04032348573644e-05;6.890637743966623e-05;6.715755222443193e-05;6.534549969320086e-05;6.341875408398157e-05;6.302395711916156e-05;6.348721135244063e-05;6.466653551559832e-05;6.622355373260655e-05;6.700732878257335e-05;6.677031630552536e-05;6.700665662833953e-05;6.663420745032526e-05;6.756047639085356e-05;6.832754547481763e-05;6.983447819380485e-05;7.16698939682352e-05;7.31369038963394e-05;7.148206341294107e-05;6.689160934566563e-05;6.205306512689206e-05;5.80053200100049e-05;5.636422769407477e-05;5.679643098535805e-05;5.6445898103142046e-05;5.651481401038487e-05;5.4572072723705176e-05;5.296998127217885e-05;5.227325105086276e-05;5.2394810874397e-05;5.334558857612292e-05;5.233443737223438e-05;4.970383102856514e-05;4.704521252307066e-05;4.559360664565996e-05;4.587562445420998e-05
141.1654501478988;-6.118918445020755e-08;1.345232448399435e-08;4.982487369631268e-07;1.352665796555326e-06;4.849689245165096e-06;1.378146049800224e-05;3.575653648604205e-05;7.533786033169946e-05;0.0001632007556294;0.0003057702959307;0.0004741530268258;0.0006872348453334;0.000916885001563;0.0011217638592482;0.0012980632600155;0.0013597891769367;0.0013741276973271;0.0012837277674449;0.0011378417188459;0.0009433851640698;0.0007514563480752;0.0005687984234733;0.000429524418448;0.0003203498839846;0.0002518473595473;0.0001949740746155;0.0001648870858372;0.0001493205780843;0.0001361549784262;0.0001302616392903;0.0001275712639971;0.0001252803096683;0.0001223144493344;0.0001164372915722;0.0001113153457801;0.0001069805768575;0.0001048567657889;0.0001042634344723;0.0001046340880219;0.0001050024125234;0.0001041826670871;0.0001025083709241;9.980396430541318e-05;9.717599190865698e-05;9.470210089803511e-05;9.315859182950107e-05;9.14104715698806e-05;8.950753900633929e-05;8.747273991874916e-05;8.492888049817776e-05;8.354332525868229e-05;8.197465216627907e-05;8.103678123503581e-05;8.012879328062685e-05;7.785116153679391e-05;7.574193027943873e-05;7.336675176519555e-05;7.21814576015322e-05;7.18387825372453e-05;7.165338380512736e-05;7.131787583170369e-05;7.024091219391354e-05;6.931818663362693e-05;6.814721178337184e-05;6.720466400838466e-05;6.532527771486154e-05;6.37848658370725e-05;6.257955549707186e-05;6.151077039569892e-05;6.15758882183394e-05;6.303852702682205e-05;6.466033243870236e-05;6.657989074503108e-05;6.701936398827407e-05;6.536737930649164e-05;6.37090631985124e-05;6.196134467057305e-05;6.235485032931851e-05;6.319931229010334e-05;6.446267565882446e-05;6.552102132429935e-05;6.590748709854591e-05;6.547238480871893e-05;6.330183085544763e-05;6.095394546449628e-05;5.898806132168959e-05;5.792726179694407e-05;5.820363311198411e-05;5.719212026071566e-05;5.626682071515365e-05;5.40574363278421e-05;5.3486908146434303e-05;5.425570233396062e-05;5.522857999421818e-05;5.565781042501982e-05;5.269858443133233e-05;4.873212962944327e-05;4.51012542416802e-05;4.348178399724942e-05;4.458486947217886e-05
143.3144063595064;6.154578203604107e-08;6.900086694203292e-08;3.25227476079503e-07;1.0802596774195132e-06;4.112880967141001e-06;1.003036849183716e-05;2.365539898310122e-05;7.474069793872058e-05;0.0001622995347557;0.0002802988639464;0.0004126770453679;0.0006344299343042;0.0008658900649943;0.001084429817538;0.0012543329616695;0.0012849528480606;0.0012917967783088;0.0012299805458317;0.0010737854695741;0.0008882905257108;0.0007043287329184;0.0005400274764706;0.0004233199917603;0.0003182267298992;0.0002396480150128;0.0001893380408249;0.0001623833467963;0.0001437931294335;0.0001273375485112;0.0001226824125915;0.0001196252753697;0.0001168446245908;0.0001137611414997;0.0001093437927182;0.0001053855298949;0.000102400567977;0.0001012874077072;0.0001013136445739;0.0001018951175916;0.0001014669280205;9.94795620768872e-05;9.697081455040918e-05;9.429784168223036e-05;9.32362676862108e-05;9.232909556715528e-05;9.198622862121896e-05;8.986698243048447e-05;8.619735129419277e-05;8.242502313692408e-05;7.845854360510677e-05;7.810728109957808e-05;7.867083681467288e-05;7.961699338072416e-05;7.988110697887288e-05;7.60075443525538e-05;7.208738742659462e-05;6.801320222242481e-05;6.71455462484945e-05;6.811029806287208e-05;6.917311040446523e-05;7.015624215232277e-05;6.938989737415397e-05;6.854030254364914e-05;6.754013690752654e-05;6.648684637462288e-05;6.496591853398903e-05;6.381891825757584e-05;6.294671884828877e-05;6.22095223046683e-05;6.193561165515321e-05;6.250934033114323e-05;6.323947220151473e-05;6.418408091702312e-05;6.420477668995874e-05;6.289075268963019e-05;6.139450803146717e-05;6.047352216856293e-05;6.085125442420127e-05;6.166981377995597e-05;6.261280598752964e-05;6.287186966922013e-05;6.272341759723621e-05;6.178876824354518e-05;6.0085012657200576e-05;5.815482192423946e-05;5.660819540399661e-05;5.589363970966845e-05;5.604604106434045e-05;5.561770405120248e-05;5.510519069671613e-05;5.427941796416743e-05;5.480210608043725e-05;5.598439259237548e-05;5.674441649808836e-05;5.565759568127564e-05;5.225416738040688e-05;4.870142598584792e-05;4.5694403968107175e-05;4.426909102345064e-05;4.4504205419668464e-05
