FileName;chloroparaffin 60p cl_96
MeasName;96
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-07T21:18:14Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;6.542842844798241e-07;6.722355034685757e-07;6.999991304555799e-07;7.271333814837486e-07;7.371678073530697e-07;7.166793135706364e-07;6.725691023834983e-07;6.093257532397825e-07;5.098292966264566e-07;3.9675623329212113e-07;3.013298405024202e-07;2.410858057671593e-07;2.380304782064593e-07;3.037788641133795e-07;3.804264688867397e-07;4.692535524152594e-07;5.496712990677802e-07;6.126163064688485e-07;6.07536285740048e-07;5.636226893745491e-07;5.082762797776204e-07;4.558347920129979e-07;4.2372976917054273e-07;4.213815723220002e-07;4.430212335843311e-07;4.735936440827749e-07;5.505699418125337e-07;6.450529025035659e-07;7.641140055824906e-07;9.040162178026165e-07;1.0504670076469386e-06;1.17456881675423e-06;1.257905633832545e-06;1.32697868473144e-06;1.339852890623924e-06;1.3142624852917614e-06;1.3053976109695146e-06;1.4030550911245282e-06;1.7064587506942004e-06;2.4951737185009675e-06;5.74477718584161e-06;1.6807721723641042e-05;4.6832307686402495e-05;0.00011466133315;0.0002384104348874;0.0004325124589329;0.0007025413293893;0.001044133627461;0.0014414042878506;0.001871615114718;0.0023019580315671;0.0026910160901336;0.0029969666512576;0.0031945819883021;0.0032716313741677;0.0032318433528197;0.0030878926778189;0.0028611052467937;0.0025784677842001;0.0022698932688137;0.0019640730087225;0.0016816510962196;0.0014333730750857;0.0012248746211331;0.0010562956083099;0.0009245217472059;0.0008242567976753;0.0007487607398559;0.0006930202519697;0.0006524672570381;0.000622567888118;0.0005988380947845;0.0005791018879913;0.0005621772108845;0.0005469223874729;0.0005326385927854;0.0005190231273544;0.0005059125544938;0.0004931578191362;0.0004807108894514;0.0004686543760661;0.0004571391434163;0.0004463819659631;0.0004366176163038;0.0004280062620051;0.0004205533682224;0.0004140522884524;0.0004080622435696;0.0004020500033078;0.0003955732161674;0.0003885540966973;0.0003812205481854;0.0003738891571626;0.0003667559844503;0.000360152203028;0.0003543300274553;0.0003494399387337;0.000345528747086;0.00034247729711;0.0003401343121296
129.18959229751636;5.4114289153023656e-08;8.142614755552314e-08;1.246995934068269e-07;1.9133989717887614e-07;2.639531328473955e-07;3.177457041019501e-07;3.415496950027843e-07;3.5643436116710257e-07;3.424867486815389e-07;3.0473228004603414e-07;2.499269488603606e-07;1.903320872382747e-07;1.533950794058347e-07;1.7565660197226558e-07;2.652389661279773e-07;4.021583919513466e-07;5.509102460273893e-07;6.846705135450901e-07;7.821862473291156e-07;8.312500935041908e-07;8.29199671873237e-07;7.803516657784877e-07;6.968659467010087e-07;6.052585591379527e-07;5.260260264076461e-07;4.646472559272099e-07;4.030136382042167e-07;3.771448023870828e-07;4.010705066663949e-07;4.882517213642242e-07;6.281565681225617e-07;7.938592641506855e-07;9.463963397741982e-07;1.0647184877716635e-06;1.1593497445190231e-06;1.2451526743673957e-06;1.335475025127336e-06;1.5168874391873028e-06;1.9066151999123896e-06;2.7203194809037693e-06;5.940816425689612e-06;1.6532946085623896e-05;4.512729443696968e-05;0.0001104342965971;0.0002308625127437;0.0004203023710304;0.0006842714258689;0.0010179923328966;0.0014055313787879;0.0018244643109965;0.00224154175089;0.002615420583894;0.0029070294572377;0.0030941060550681;0.0031659926168987;0.0031270139228358;0.0029890568318529;0.0027724633212551;0.0025025160694865;0.0022079603834697;0.0019156150719395;0.0016438172763077;0.001403048774624;0.0012000140801155;0.0010357553322869;0.0009081390669734;0.000812003965152;0.0007404602015873;0.0006878542254009;0.0006491507037354;0.0006196900235297;0.0005956503626258;0.0005750888847008;0.0005568093636583;0.0005399360834159;0.0005240907741954;0.0005090995079178;0.000494934339405;0.0004817899868388;0.0004699010545576;0.0004590533807768;0.0004493082633161;0.0004406881151463;0.0004330331939111;0.0004259927806717;0.0004189237305046;0.000412179065802;0.0004048412212142;0.0003975551961221;0.0003903233028429;0.0003827097030507;0.0003756925648541;0.0003690258220461;0.0003625019551348;0.0003564246355134;0.0003510507259865;0.0003463221678222;0.000342046807553;0.0003381135004535;0.0003345375625
131.33142972264977;2.0890421651070453e-07;1.7328226026389853e-07;1.361742795991239e-07;1.6560064932337968e-07;2.286156668526505e-07;2.951623762911635e-07;3.4575695275020777e-07;3.734372617810501e-07;3.7963999853195725e-07;3.703292924486884e-07;3.505650862616152e-07;3.2774803674695445e-07;3.14625863393152e-07;3.281814992959536e-07;3.702512257381888e-07;4.3151012496132507e-07;4.973747127679026e-07;5.592651524551583e-07;6.139014624467475e-07;6.616897954887888e-07;6.928928513931301e-07;6.939886576555281e-07;6.654496473310154e-07;6.120996280181853e-07;5.367887902215104e-07;4.992675784152995e-07;4.5653349080211726e-07;4.5422533642092586e-07;5.005219728483687e-07;6.027299039544985e-07;7.268096404231393e-07;8.385720835514424e-07;9.133919697645328e-07;9.335248865717752e-07;1.0095791845417004e-06;1.13677459878322e-06;1.2770998591198842e-06;1.4646751183633832e-06;1.801231147750556e-06;2.5627099500500147e-06;5.89897281246918e-06;1.7221449252775897e-05;4.6993722737713815e-05;0.0001108269238405;0.000225865772622;0.0004058869299285;0.0006567721501259;0.0009759350343697;0.0013494485242627;0.0017557241610189;0.0021598931094687;0.0025225601555743;0.0028088961192215;0.0029980005617977;0.0030769172427016;0.0030473587487188;0.0029194338643706;0.0027141755557714;0.0024560501722589;0.0021730103652134;0.0018894694829257;0.001623824492303;0.0013868349219232;0.0011854435560867;0.0010213044170309;0.0008934567943203;0.0007979573474671;0.0007288287736127;0.0006791825739662;0.0006428026210239;0.0006148534285054;0.0005920118657165;0.0005721506333127;0.0005538339328881;0.0005363148986853;0.0005193884398158;0.0005032116345213;0.0004881175144746;0.0004742542877108;0.0004617455259975;0.0004505936791523;0.0004408976402617;0.0004326597532874;0.0004256243248591;0.0004193040469302;0.0004130373352777;0.0004063651877969;0.0003990826463038;0.0003913303625522;0.0003834183621559;0.0003756098904546;0.00036820510824;0.0003614803857698;0.0003553749318279;0.0003501054406575;0.0003454855327527;0.000341161179526;0.0003368587062852;0.0003323748834355;0.0003284631049693
133.47260691138217;3.968339056712999e-07;3.191562006587232e-07;2.682075792182055e-07;2.423979180160351e-07;2.397435730657058e-07;2.584811690496586e-07;2.8529179927673376e-07;2.959965687027116e-07;3.0875962058055614e-07;3.3928275055765333e-07;3.816789163557394e-07;4.216609517729074e-07;4.519110914644219e-07;4.7295130546403e-07;4.793202598869046e-07;4.635889632986993e-07;4.2478131017516e-07;3.713860730816023e-07;3.1995396042657285e-07;2.962953381765233e-07;3.055173993274336e-07;3.307550835405064e-07;3.529915078633749e-07;3.671181035932059e-07;3.9570513179716426e-07;4.542131926889651e-07;5.864400312322118e-07;7.178213689152847e-07;8.230818974988629e-07;9.050606482439888e-07;9.521447237059804e-07;9.516897842243604e-07;9.092532760301792e-07;8.520309242240252e-07;8.119818825484115e-07;8.207525593070552e-07;9.016252314760674e-07;1.0650218050755242e-06;1.314297722608937e-06;2.113054637888412e-06;5.404956684008334e-06;1.6325590481168397e-05;4.537880402001872e-05;0.0001079304558396;0.0002196863974132;0.0003925830109021;0.0006340455541593;0.0009432377307251;0.001308204236187;0.0017082815150424;0.0021078229880519;0.0024680144293081;0.0027550773240361;0.0029468130609418;0.0030290988091878;0.0030027645292194;0.0028771278338507;0.0026734127455881;0.0024168168385944;0.00213626913367;0.0018549674812577;0.0015901694766404;0.0013531506373168;0.0011525258659772;0.0009913518004244;0.0008663958062274;0.000773310549085;0.0007064039843697;0.0006593024463426;0.0006257034505816;0.0006003111930351;0.0005798546308264;0.0005622161154257;0.0005457522152747;0.0005296755929603;0.0005138334350115;0.0004984417088924;0.0004838740687267;0.000470253245161;0.0004577394041598;0.0004465767592768;0.0004369704309492;0.0004288974080717;0.0004220037937845;0.000415812244412;0.0004098172105775;0.0004032364454331;0.0003962004484042;0.0003885222092834;0.0003804017475108;0.000372138268563;0.0003637406299903;0.0003560520477683;0.0003494415924733;0.0003438732319812;0.0003390592164191;0.0003347747165241;0.0003309367319673;0.0003276686716423;0.0003251862622689
135.61312380366144;2.751391976222677e-07;3.139797147816228e-07;4.157114834182435e-07;5.049914679063746e-07;5.806506607532639e-07;6.387654480834109e-07;6.67332642109019e-07;6.578061994411837e-07;6.20595998840219e-07;5.802624355265567e-07;5.472925774838002e-07;5.193450924889455e-07;5.019937944727792e-07;5.020840357062212e-07;5.091018073910529e-07;5.021459885909249e-07;4.654179437469475e-07;4.1066194189508417e-07;3.393729513858875e-07;2.738341536320868e-07;2.26206872247439e-07;1.950677585249886e-07;1.6783816118185945e-07;1.5052434061725045e-07;1.825657927695173e-07;2.6924887623205426e-07;4.1960171989589993e-07;5.806075685941793e-07;7.22326350056937e-07;8.44146228921446e-07;9.14917901459919e-07;9.278094019383984e-07;9.0078410159325e-07;8.752930588786369e-07;8.350578554101818e-07;7.931888946661622e-07;7.973294789239913e-07;8.567645294056244e-07;9.666784271150906e-07;1.6693288351603312e-06;4.98618921429858e-06;1.593573354257524e-05;4.470430651692199e-05;0.0001056842185846;0.0002153268696526;0.0003870551721127;0.0006268154004325;0.000933834512107;0.0012962619374347;0.0016932089073366;0.0020905075544255;0.0024495947219771;0.00273619262769;0.0029262145579461;0.003005501641066;0.002975643175544;0.0028465095591068;0.002639424832506;0.0023801798751584;0.0020980648793104;0.0018167557269531;0.0015535864229213;0.0013201689274289;0.0011246586863606;0.0009680293775956;0.0008472607079107;0.0007568688209124;0.0006906122053172;0.0006430468330426;0.0006090789959691;0.000583853239907;0.0005638828764621;0.0005474132605315;0.0005330725700144;0.0005197113037215;0.0005066547696221;0.0004936350232643;0.0004807359983943;0.0004681774140553;0.0004564657255173;0.0004461127243036;0.0004373297986256;0.0004300136454632;0.000423600011916;0.0004174463335333;0.0004109571232672;0.000403521212918;0.0003945962496806;0.0003847599969183;0.0003749514308469;0.0003653093864395;0.0003564476679535;0.000348800756094;0.0003425236764979;0.0003374925190949;0.0003334654268887;0.0003302859605994;0.0003278773737339;0.0003261117359927;0.0003248069759739
137.7529803396901;2.936160721798465e-07;4.833423522685831e-07;7.26813746640452e-07;9.73190292324822e-07;1.179496804662853e-06;1.3184618004866129e-06;1.368278030399392e-06;1.3192821450426296e-06;1.1775392843957015e-06;9.830531721710658e-07;7.972844091904711e-07;6.695907321534561e-07;6.129978314305849e-07;6.093414003297775e-07;6.333443271873348e-07;6.573486377716498e-07;6.559783411963475e-07;6.183386588559294e-07;5.48018212403477e-07;4.5640146638590806e-07;3.6090306058965033e-07;2.7693700139867884e-07;2.138328574832689e-07;1.7723300351209414e-07;1.715817688788747e-07;2.046730667047404e-07;2.719422726332008e-07;3.716834120798025e-07;4.991185848807986e-07;6.396653808914901e-07;7.51430113138439e-07;8.150482647273938e-07;8.471165840921336e-07;8.638720508816371e-07;8.653885985390572e-07;8.426496222667974e-07;7.965691912503236e-07;7.491276010085591e-07;8.242475927933693e-07;1.6362034535159822e-06;5.367534188079948e-06;1.711857375927025e-05;4.692751738701391e-05;0.0001076244873879;0.000215827107538;0.0003855595952286;0.000623565770905;0.000928909218385;0.001287684100739;0.0016772464032293;0.0020661873582516;0.002418314741594;0.0026999303729878;0.0028847746942124;0.0029587621365494;0.0029248890084997;0.0027949945945324;0.0025911303717961;0.0023380134579571;0.0020616466310239;0.001786461574345;0.0015315604599925;0.0013079393290055;0.0011201942497794;0.000968022231247;0.0008489930422527;0.0007586528887186;0.0006914998428578;0.0006418630659852;0.0006050690018611;0.0005776821333234;0.0005564720002465;0.0005392143167313;0.0005243156088316;0.0005106453752228;0.0004973440790868;0.0004841691715204;0.0004716893292245;0.0004597847966201;0.0004487579429904;0.0004390506741133;0.000430541796716;0.0004229773675134;0.0004158345280091;0.0004086838312033;0.0004011721195617;0.0003930122327883;0.0003843325998826;0.0003754909802377;0.0003669457815983;0.0003592998430392;0.000352372920489;0.0003466519689485;0.0003419278354598;0.0003380989481617;0.0003350729103285;0.0003327385034428;0.0003309896165455;0.0003296991481061;0.0003286924741477
139.8921764599363;6.422999961253249e-07;7.461491233353081e-07;9.150707370878522e-07;1.072220790456189e-06;1.1697215365977897e-06;1.212873959926319e-06;1.2015039318160523e-06;1.1344432328840549e-06;9.935291208686734e-07;8.085837616688156e-07;6.403838717744102e-07;5.442673665462196e-07;5.222671351129349e-07;5.377576320781951e-07;5.677351585809291e-07;5.936864336112863e-07;5.987122238830499e-07;5.817135691143089e-07;5.439162558854016e-07;4.837635606495263e-07;4.119467209913098e-07;3.412679679757058e-07;2.912809294470215e-07;2.65419038691562e-07;2.621081474349673e-07;2.748482973223627e-07;3.0082966696787737e-07;3.5184767523383054e-07;4.383804251864861e-07;5.392297882107816e-07;6.205250362281367e-07;6.641804483997543e-07;6.805745727916877e-07;6.763411454583237e-07;6.621526107124589e-07;6.238805012686408e-07;5.685526488452496e-07;5.217575347998732e-07;6.499632640308657e-07;1.7137092793519232e-06;5.801195217068076e-06;1.777526784921451e-05;4.8030194594778265e-05;0.0001091560871217;0.0002159929774522;0.0003817531379459;0.0006132142520242;0.0009097606644643;0.0012578214091231;0.0016341040227591;0.0020098966395417;0.0023504532298476;0.002623145793505;0.0028011324049682;0.0028711410188376;0.002837315142144;0.0027124614944058;0.0025180541208987;0.0022779189617362;0.0020155008034149;0.0017546338501301;0.0015123991587272;0.0012988531439316;0.0011177971833831;0.0009691201611336;0.0008511154964306;0.0007604581415211;0.0006925797624818;0.0006421914457811;0.0006043615661862;0.0005758868111729;0.0005534366805427;0.0005345938207205;0.0005178229739654;0.0005023749316233;0.000487683718404;0.0004735465425802;0.0004601240200379;0.0004476645693733;0.0004363210630375;0.0004260133917795;0.0004165913174185;0.0004079483740405;0.0003999263420324;0.0003925544058725;0.0003859331714836;0.0003802124256528;0.0003758164650503;0.0003721325283988;0.0003684197531138;0.0003649418823058;0.0003613966837051;0.0003575500889936;0.0003533017718717;0.0003487688256384;0.0003442804414079;0.0003402173317773;0.0003369014434898;0.0003343903933785;0.0003325897090545
142.03071210513372;7.076572011237691e-07;6.513100494213484e-07;6.227090924255025e-07;6.221438436175682e-07;6.214160920923319e-07;6.173456360978708e-07;6.134948271223142e-07;6.012532846703208e-07;5.608420380245968e-07;4.913342646890685e-07;4.19470523247819e-07;3.630933751264981e-07;3.257076282638111e-07;3.019977243272346e-07;2.8701279995227225e-07;2.7607126038125464e-07;2.710591795392743e-07;2.793569754006172e-07;2.95032495361878e-07;3.022586201645137e-07;2.956549587360587e-07;2.798603307374359e-07;2.6121461334120816e-07;2.430432999107384e-07;2.2567603278139697e-07;2.138760617965722e-07;2.2196921459725686e-07;2.57575201334509e-07;3.266319099330392e-07;4.102641391887084e-07;4.671691574057914e-07;4.868016327324884e-07;4.766870261603949e-07;4.62375741221618e-07;4.550494233936052e-07;4.327197634616371e-07;3.901862507918563e-07;3.555164803034395e-07;4.357174558081811e-07;1.309020840243044e-06;5.104355858235872e-06;1.6318989399004215e-05;4.437537156632718e-05;0.0001018371213568;0.0002038703817204;0.0003630972846346;0.0005845714227893;0.0008671030729132;0.0012002137984928;0.0015650053530431;0.0019341124306882;0.0022689980928574;0.0025359573037183;0.0027109531391677;0.0027823592323035;0.0027536780065096;0.0026360121028412;0.0024488338486437;0.0022162990645835;0.001963600691171;0.0017156350866071;0.0014858876371359;0.001281775562815;0.0011069305749174;0.0009603529249866;0.0008424275955832;0.0007507248966307;0.000681338668289;0.0006301405993037;0.0005928911055775;0.0005659644080608;0.0005448338404575;0.0005270169401312;0.0005114077209648;0.0004971120227218;0.000483333577435;0.0004698049906171;0.0004566542661203;0.0004440619040693;0.0004321370454352;0.0004209883408456;0.0004107325278965;0.000401537159675;0.0003935720401872;0.0003870638857055;0.0003822376202761;0.0003790633902524;0.0003771471660623;0.0003757033569479;0.0003739662041095;0.0003714430676208;0.0003681621367019;0.0003631762809851;0.0003567337151749;0.0003491449698441;0.0003413197017157;0.0003339863655395;0.0003277399381662;0.0003228019892087;0.0003190961433269
144.16858721627432;3.660858481450613e-07;2.992950517486688e-07;2.4255857530539253e-07;2.304646525091406e-07;2.707502664441015e-07;3.328101526856678e-07;3.918914164607205e-07;4.398504669124194e-07;4.658328422797851e-07;4.6191836977232317e-07;4.253249803804391e-07;3.585056181048081e-07;2.78153450485012e-07;2.096805908465896e-07;1.6127991682383574e-07;1.3090529430734673e-07;1.2404850483554978e-07;1.415893793144877e-07;1.694770645479588e-07;1.925615015586639e-07;2.0401924627895666e-07;2.067534998814661e-07;1.965032419664182e-07;1.7724628337461445e-07;1.4850487424831661e-07;1.169645094303947e-07;1.0121594402242981e-07;1.2294028019095738e-07;1.749083770884998e-07;2.234751333014011e-07;2.6389911343209256e-07;2.8828350786973137e-07;3.004250440772396e-07;3.255366459520556e-07;3.745294972491536e-07;4.10651505018271e-07;4.0925153141689997e-07;3.9161008678317677e-07;3.999805928670872e-07;9.89775815111612e-07;4.245419336983024e-06;1.4236654213582942e-05;3.925843962711048e-05;9.286172355930408e-05;0.0001907791246933;0.0003451397772248;0.0005606297652994;0.0008355211987395;0.0011595952445139;0.0015167192881895;0.0018802982502207;0.002210574722534;0.0024726600004759;0.0026446949685758;0.0027167856412952;0.0026921169207435;0.0025801608195561;0.0023982580086377;0.0021697647474215;0.0019213075371076;0.0016784522384597;0.0014534087770295;0.0012523202606721;0.0010794108229901;0.0009356257674458;0.0008203364086731;0.000731298940353;0.0006644752777942;0.0006160336753556;0.0005815504705606;0.0005566331850169;0.0005371570075722;0.0005211159641514;0.0005073773750938;0.0004948161608257;0.0004826590699707;0.0004706575491298;0.0004588088830345;0.0004472046392059;0.0004360577015585;0.0004257259317386;0.0004164349857705;0.0004083075698792;0.0004012708630266;0.0003952141117273;0.0003900737811256;0.0003855984397073;0.0003814407985887;0.0003772147856451;0.0003729204912083;0.0003673920504597;0.0003609717080588;0.0003538394006706;0.0003459953422815;0.000337588996145;0.0003289420169699;0.000320434824003;0.0003127073481561;0.0003066802914926;0.0003019662616805
