FileName;butyl oleate (15mW)_88
MeasName;88
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-14T20:48:25Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;6.035081031546074e-07;6.742972179967749e-07;7.325074739887269e-07;7.657081158601253e-07;7.725107655238546e-07;7.673529652036036e-07;7.705121541310685e-07;8.221271162054602e-07;8.886501877174254e-07;9.625948413038736e-07;1.0403957614178356e-06;1.1032872526677824e-06;1.1348987023592515e-06;1.1241712908124694e-06;1.0748129689102367e-06;1.0030822979836522e-06;9.424983785979942e-07;9.294990823963124e-07;9.749378607667798e-07;1.0448269204956858e-06;1.1208379573928355e-06;1.186893547330159e-06;1.232930271526824e-06;1.2324105812733996e-06;1.1610002778436864e-06;1.034767010013546e-06;8.774676385381138e-07;7.312485364839079e-07;6.345966006660662e-07;5.97082930891774e-07;6.023163063673838e-07;6.416325619364682e-07;7.109592441747109e-07;8.051813591116475e-07;9.072201160848248e-07;1.0135780215599876e-06;1.2088383705517562e-06;1.5361735201049562e-06;1.981308357430569e-06;2.880600425187276e-06;6.6300383840998274e-06;1.9578638795009905e-05;5.324704334648066e-05;0.0001289554649015;0.0002691395748576;0.0004918171683057;0.0008053048777595;0.0012105305094979;0.0016940240079295;0.0022336500829114;0.0027946512298246;0.0033302871382222;0.0037911904608584;0.0041442076285307;0.0043692559821722;0.0044644603081572;0.0044384218696502;0.0043118139869643;0.0041124137607196;0.0038718905126099;0.0036211976497423;0.0033822247833725;0.0031660782568672;0.0029784614163279;0.0028200692002456;0.0026894192992822;0.0025841119232377;0.0025003111867202;0.0024344300765802;0.0023817517589242;0.0023395895788998;0.0023028023365614;0.0022669461700128;0.0022312395143234;0.0021967046440484;0.0021648290982567;0.0021364625696953;0.0021108304716353;0.0020866544984219;0.0020638687378844;0.0020423346431729;0.0020214701628909;0.0020010333258697;0.0019799814011632;0.0019606293711769;0.0019429940314246;0.0019264098722795;0.0019100185329353;0.0018933978070578;0.0018761885210499;0.0018599783037682;0.0018446417097212;0.0018318670345411;0.001822380248983;0.0018150312330774;0.0018093852343585;0.0018045783695586;0.0017998382752972;0.0017949221438807;0.0017899719099524
129.18959229751636;8.369629101263633e-07;9.687639354867647e-07;1.0713778318820884e-06;1.1262103015551675e-06;1.1250225105829716e-06;1.080741337329352e-06;1.0172473245990292e-06;9.200743575742956e-07;8.550824133842874e-07;8.488284495964191e-07;8.976243576243669e-07;9.847597523178891e-07;1.0888629524801594e-06;1.1783534097771166e-06;1.186992231865615e-06;1.1455206025471378e-06;1.095573286069233e-06;1.0723606262114633e-06;1.079609479904032e-06;1.0831751063379617e-06;1.1016449836807203e-06;1.079864891490357e-06;1.0417872582476446e-06;9.717524558700769e-07;8.666344319438784e-07;7.229380264408902e-07;5.642027225476647e-07;4.237495093753865e-07;3.261250014681562e-07;2.777521826672202e-07;2.8379892812833265e-07;3.389147974270817e-07;4.2444244496810194e-07;5.364972117640659e-07;6.826219937195696e-07;8.894066673376032e-07;1.1629203002816957e-06;1.5804707702786184e-06;2.1662358615181822e-06;3.12395319665011e-06;6.533495532411831e-06;1.742717404134755e-05;4.740289235885909e-05;0.0001176680135372;0.0002497740512958;0.0004615437298404;0.0007609545676017;0.0011479883949796;0.0016106634096675;0.0021287650354685;0.002668208178177;0.0031834095062293;0.0036286474718002;0.0039740311546622;0.0042003927987707;0.0043049176033975;0.0042938039639683;0.0041851614397851;0.004004287187662;0.0037810284941661;0.0035445667211962;0.0033148282951608;0.0031034876688131;0.0029184563762911;0.0027618761452345;0.0026340760371906;0.0025330023582639;0.0024527584206481;0.0023897830613647;0.0023400396609096;0.0023003943162454;0.0022660713995981;0.0022343750865553;0.0022046547943732;0.0021765598071759;0.0021505699166195;0.0021264773797286;0.0021045741945223;0.002084331138904;0.0020639489254745;0.0020421619391144;0.0020193846670819;0.001995714967799;0.001972269717037;0.001950310658607;0.0019308858658102;0.0019141256887183;0.0018989676082353;0.001883914257462;0.0018677777773986;0.0018504106490761;0.0018325810949528;0.0018161199045325;0.0018015824490274;0.0017903718259875;0.0017802331092366;0.0017724858618219;0.0017670622061925;0.001763418952658;0.0017608075542464
131.33142972264977;1.002122289780902e-06;1.1596487451719375e-06;1.2863044266473289e-06;1.3570714550539922e-06;1.3604032772976748e-06;1.299228385041204e-06;1.177742371741446e-06;1.0450897669328474e-06;9.210531612069908e-07;8.264012672011683e-07;8.093565583972978e-07;8.840076948154255e-07;1.01026212025436e-06;1.131329235307636e-06;1.2013203481444542e-06;1.2176181483107262e-06;1.2029484608970515e-06;1.16959222568665e-06;1.1250881171621331e-06;1.0471932313220356e-06;9.527608653115648e-07;8.715442453130121e-07;8.003371113251419e-07;7.294068662535268e-07;6.37053766625875e-07;5.075236612750945e-07;3.907946962218584e-07;2.912197812361964e-07;2.1996977599818021e-07;1.8361724796649405e-07;1.8629294741673585e-07;2.1791975562971634e-07;2.6424670055208617e-07;3.508415683781452e-07;5.294688724541442e-07;7.980320249594209e-07;1.102274569767406e-06;1.4528190710384489e-06;1.8030910750732409e-06;2.4535201683506206e-06;5.520384719900041e-06;1.6215661863168716e-05;4.6322439673046405e-05;0.0001142267788376;0.0002398922852932;0.0004409067959193;0.0007270602075445;0.0011003882018154;0.0015492208522396;0.0020529145272164;0.0025760856785517;0.0030753910117692;0.0035083894049213;0.0038459667099221;0.0040686653009294;0.0041737558873194;0.004167662990294;0.0040688710090767;0.0039006491537619;0.0036906379913515;0.0034642448687429;0.0032401397953974;0.0030302638073791;0.0028437629304194;0.0026897996006269;0.0025658285831713;0.0024703285189571;0.0023994181546601;0.0023493397316053;0.0023119995747193;0.0022811470950865;0.0022538971877717;0.0022274949841529;0.0022005636607359;0.0021727940071862;0.0021447211638318;0.0021173013860375;0.002091888360525;0.0020686571899081;0.0020472445544912;0.0020277280150495;0.0020086877848325;0.0019888740333901;0.001969095039975;0.001950388387198;0.0019322560938851;0.0019148450124547;0.0018972800003077;0.0018794137983049;0.0018615589281841;0.0018411325831014;0.0018206819335421;0.0018015467918941;0.0017833527459444;0.001766764276409;0.0017523795254528;0.0017406852252904;0.0017326822873868;0.0017280128787726;0.0017254748167693
133.47260691138217;7.788748241579349e-07;8.677428385120059e-07;9.743670917511002e-07;1.0711730490106988e-06;1.128500347213222e-06;1.1354530890830308e-06;1.1007859866388243e-06;1.083305609920164e-06;1.0570335088872096e-06;1.003498731731499e-06;9.537008443040672e-07;9.303722847130236e-07;9.607745770545891e-07;9.95865848200217e-07;1.0052395589335113e-06;9.91074665413867e-07;9.596472000722614e-07;9.198071034330122e-07;8.79560117347796e-07;8.266831231626884e-07;7.619168215327695e-07;7.35809207904621e-07;6.960007975927591e-07;6.270114393458947e-07;5.420493252883161e-07;4.474537212878344e-07;3.6592994992329325e-07;3.131878190594852e-07;2.8973124920292815e-07;2.857200124203034e-07;3.015636009242129e-07;3.3215777609557693e-07;3.680642381014516e-07;4.22281990553828e-07;5.320029443377129e-07;7.081059468958987e-07;8.721430291957965e-07;1.0215812890877967e-06;1.1372344530325602e-06;1.6161875413933874e-06;4.47106468670145e-06;1.5110142189244668e-05;4.4726447778567147e-05;0.0001104661666929;0.0002312696376824;0.000423527028303;0.0006972259748377;0.0010567347308438;0.0014931699400863;0.0019869060473645;0.0024999232024952;0.0029885613082921;0.0034130911053766;0.0037456985267677;0.0039671492490503;0.0040738080733236;0.0040712757711873;0.003978233762495;0.0038181348617117;0.0036189238571154;0.0034033719806363;0.0031887229734766;0.0029877011237761;0.0028105858616897;0.0026620175484509;0.0025433680047851;0.002453699709812;0.002389311415718;0.0023441309487846;0.0023109345605718;0.0022827511685014;0.0022539319616094;0.0022256784155838;0.0021960448743102;0.0021647727015123;0.0021326967011478;0.0021012953870484;0.0020722914450805;0.0020478085482584;0.0020261558929289;0.0020069852189489;0.0019894513423124;0.0019719995813373;0.0019551256878;0.0019386918494101;0.0019218000997444;0.0019046782185115;0.0018872915723706;0.0018695583225519;0.0018519310595071;0.0018350818345554;0.0018188745050659;0.0018039394595565;0.0017893112461282;0.0017753377764909;0.0017622432174335;0.0017507163732821;0.0017412565977742;0.0017339433625305;0.0017284932318081
135.61312380366144;8.693727573117743e-07;9.137632700170734e-07;9.957594470896337e-07;1.085884048901764e-06;1.1474220213727711e-06;1.1450295679764158e-06;1.1496829494306083e-06;1.184806700531738e-06;1.2381501638029125e-06;1.2876686808847912e-06;1.327103911621867e-06;1.336195993864443e-06;1.310354467454837e-06;1.2694911752216505e-06;1.1990527350585989e-06;1.0905805380106278e-06;9.520275979892952e-07;8.131511319542614e-07;6.946710226509909e-07;6.477491622474473e-07;6.402387374055623e-07;6.442633823222506e-07;6.356283040831942e-07;6.008807722090209e-07;5.550514002960911e-07;5.395113218611771e-07;5.567731805825757e-07;6.435639694957279e-07;7.543950767436522e-07;8.499939307075422e-07;9.151170125086296e-07;9.464059963299182e-07;9.476326871398224e-07;9.283163407231988e-07;8.905317436647341e-07;8.516307448873699e-07;8.317880238811143e-07;8.403663071939582e-07;8.760002599692535e-07;1.488295721730625e-06;4.723149619549667e-06;1.548396396748911e-05;4.40803749891844e-05;0.0001059505506433;0.0002200462828284;0.0004034539643955;0.0006663940574661;0.0010135058492653;0.0014364155084673;0.0019157425813114;0.0024154467817632;0.0028935488924499;0.0033107659335977;0.0036374196531603;0.0038546582431124;0.0039599555936911;0.0039598646679809;0.003873618949997;0.0037247327904672;0.0035401988774633;0.0033420009865639;0.003146094908862;0.0029634608596605;0.002802581329391;0.0026663274456549;0.0025548212762953;0.0024663516136208;0.0023975850391004;0.002344109451002;0.0023017327092998;0.0022650134708702;0.0022304361871436;0.0021978774355403;0.0021667330431021;0.002136693036906;0.0021079254670709;0.0020808707075859;0.0020558214927436;0.0020323713432477;0.0020116254906162;0.0019918084067629;0.0019725434955939;0.0019543730187767;0.0019372128181701;0.0019205338248341;0.0019047330572952;0.0018895600389605;0.0018756218426166;0.0018623739502463;0.0018482594014263;0.0018349550331072;0.0018231863704906;0.0018102960367583;0.0017976402988056;0.0017856365157024;0.0017752938104206;0.0017657743133189;0.0017573311820485;0.0017502117946411;0.0017443325888125
137.7529803396901;1.1134342750513951e-06;1.1908357423604362e-06;1.261245720707249e-06;1.3087770066818068e-06;1.3140289934045212e-06;1.2758380244733449e-06;1.243969327840188e-06;1.2573520806800862e-06;1.3194958527237088e-06;1.4236568823730376e-06;1.559922799566667e-06;1.7300860175101463e-06;1.836225929461088e-06;1.8660142417986363e-06;1.8355040431632808e-06;1.7065954598240032e-06;1.4992405560159718e-06;1.2626981986672369e-06;1.0574115331705467e-06;9.342459201740822e-07;8.894021660679342e-07;8.815427938719619e-07;8.84195763812894e-07;8.665548359384732e-07;8.313576596192184e-07;8.248429423680204e-07;8.961084845161095e-07;1.0542091699818517e-06;1.255145864069156e-06;1.4654037540612854e-06;1.6354531819532095e-06;1.7141183195959649e-06;1.6963228288939026e-06;1.6145427773007043e-06;1.5076273310410128e-06;1.414598959558341e-06;1.4070932111387166e-06;1.4641352456048969e-06;1.5614376092862916e-06;2.132709005973444e-06;5.056061381198902e-06;1.4994656166239925e-05;4.238791713935552e-05;0.000101002191786;0.0002098281979968;0.000386467169862;0.0006420879103806;0.0009806193453835;0.0013920116698178;0.0018554644142984;0.0023392860369999;0.0028047102584286;0.0032127927408129;0.0035308333332528;0.0037398825584778;0.003839225336418;0.0038378713997808;0.0037560331135273;0.0036173542294349;0.0034456680754024;0.0032626260228353;0.0030848802337879;0.002922330213355;0.002779106682981;0.0026558326800774;0.0025514002395406;0.0024635190229813;0.0023915709234642;0.002333171352423;0.0022854669630008;0.0022448119904372;0.0022102655386576;0.0021792565503032;0.0021503387936501;0.0021232642476307;0.0020974838257838;0.0020728056098892;0.0020500339971754;0.0020252106967842;0.0020014046653604;0.0019792083193765;0.0019597361761121;0.0019443082158625;0.0019310631005061;0.0019207656708367;0.0019117423982373;0.0019017024522174;0.0018892860736707;0.0018744535547335;0.001858014956573;0.0018410065963869;0.0018249719804322;0.0018088869634555;0.0017946233123337;0.0017823870239889;0.0017719809050524;0.0017628161305969;0.0017542254755673;0.0017459244584291;0.0017380706019983
139.8921764599363;8.031346052276934e-07;9.553659719417347e-07;1.0880988397871822e-06;1.1848557250580756e-06;1.2423516461261765e-06;1.28969533332378e-06;1.3072448327935125e-06;1.3339004065848843e-06;1.3913685049756346e-06;1.488468096471762e-06;1.6224877612850784e-06;1.79808554941135e-06;1.962004035828227e-06;2.043787880962916e-06;2.036189917942353e-06;1.942207037461528e-06;1.7791544733606691e-06;1.5711900516732335e-06;1.408462088392888e-06;1.304071646797757e-06;1.2777413089347106e-06;1.284821555168687e-06;1.2759071957819697e-06;1.231651593193004e-06;1.160752399011518e-06;1.0968589460307712e-06;1.1028870547007757e-06;1.20027583031508e-06;1.3689078762918972e-06;1.5963269623982531e-06;1.8195283302976395e-06;1.9490083558771283e-06;1.9597194431970118e-06;1.8924422823016e-06;1.8263679861859471e-06;1.810303700243132e-06;1.8691451411094064e-06;2.014214159848471e-06;2.205090469025992e-06;2.683093266878809e-06;4.840856962754783e-06;1.330414498565712e-05;3.926659687420456e-05;9.655997902547256e-05;0.0002031955303386;0.0003752618958694;0.0006231134422413;0.0009506640021362;0.0013491717128637;0.0017981600419109;0.002267837527242;0.0027200976724735;0.0031185283083108;0.0034312381606174;0.0036389868327561;0.0037401160342772;0.0037432700757908;0.0036674644597299;0.0035358904573842;0.0033708998440405;0.0031947239099481;0.0030238113722016;0.0028689386704297;0.0027341582053532;0.0026153516868969;0.0025159850557741;0.0024344567063407;0.0023687315071586;0.0023151904837735;0.0022729050870065;0.002238936501503;0.0022088729079062;0.0021798513427603;0.0021502707789731;0.0021198152343712;0.0020896209744499;0.0020614661322963;0.0020344466698956;0.0020086316798475;0.0019844620271095;0.001963270310791;0.0019466854273597;0.0019349442918231;0.0019271082489177;0.0019215275762689;0.0019162872983137;0.0019102289102302;0.0019006253703369;0.0018861958491968;0.0018688143076873;0.0018511822681613;0.0018326847437547;0.0018154790236512;0.0017991932570868;0.0017831833068617;0.0017677781641673;0.0017532856470575;0.0017384525446946;0.0017239019735005;0.001711100801457
142.03071210513372;4.87821728753939e-07;6.262226789586462e-07;7.425011830058669e-07;8.219087965482017e-07;8.771139776202867e-07;9.223817602757654e-07;9.65553857430466e-07;1.015596827895615e-06;1.0735722407270525e-06;1.1514182571535018e-06;1.2658760596730142e-06;1.3634354050942732e-06;1.418011227116611e-06;1.425217753110237e-06;1.3995345695297122e-06;1.3521129639497588e-06;1.2972556515944854e-06;1.245264833816663e-06;1.1930798785399572e-06;1.164877062040492e-06;1.1696029768064651e-06;1.188511891043677e-06;1.1738792446999122e-06;1.1155684657292276e-06;1.0301057479171303e-06;9.383737538813368e-07;8.923891065450898e-07;9.322857248695032e-07;1.0295829477186426e-06;1.148072604296793e-06;1.257535505138584e-06;1.3164522378286742e-06;1.3179647494509928e-06;1.3007120542473823e-06;1.3017491961270557e-06;1.3065771284749635e-06;1.353874959411418e-06;1.499750567297686e-06;1.7968744983533558e-06;2.428114670604856e-06;4.6711808954958845e-06;1.2904109161470604e-05;3.737871011284189e-05;9.223165159335962e-05;0.0001953026520046;0.0003612245075794;0.0005994223818494;0.0009128456548301;0.0012943299368901;0.0017275874223009;0.0021852466888809;0.002627210752005;0.0030173472669078;0.0033272834618707;0.0035398845736319;0.0036520292632005;0.0036687356851442;0.0036049214050839;0.0034818112398902;0.003322877658618;0.003152116065974;0.0029835489370804;0.0028266963680862;0.0026870136419749;0.0025695006221768;0.0024743350060666;0.0023987157623132;0.0023396421820465;0.0022938910613069;0.0022577979533888;0.0022278293930218;0.0022001842333344;0.0021710337605579;0.0021412671364214;0.0021114286767159;0.0020826686165871;0.0020553881282526;0.0020284194673301;0.0020043520976932;0.0019828061459985;0.0019641613825093;0.0019486978169202;0.0019362368157932;0.0019273327560588;0.0019194567780806;0.0019123245553362;0.0019054940936834;0.0018979499007661;0.0018886081319222;0.0018767618668065;0.0018621856114298;0.0018452140193801;0.0018264622509692;0.0018062760313141;0.0017847791563434;0.0017634174657198;0.0017424315007001;0.0017228198197237;0.0017067442084969;0.0016938693342416
144.16858721627432;8.617499282006008e-07;8.24256198595692e-07;7.568292791108413e-07;6.665049001839543e-07;5.703980922999735e-07;4.85408986547851e-07;4.2937786157071277e-07;4.142881680153247e-07;4.454410416193498e-07;5.192656233780431e-07;6.239396704386823e-07;7.061501337905198e-07;7.487033779228327e-07;7.71176826854997e-07;7.809803087944597e-07;7.835982757047151e-07;7.891399033969705e-07;8.23398963013394e-07;8.214365081579951e-07;8.086957787420804e-07;7.993264551631779e-07;7.898639743868071e-07;7.586755881623851e-07;7.139035350397866e-07;6.6675488279138e-07;6.156727775426175e-07;5.817861589471012e-07;5.707230856710725e-07;5.683484027309976e-07;5.53466681664999e-07;5.240190877838382e-07;4.836483681141574e-07;4.502613882540888e-07;4.690750599185895e-07;5.467827261034236e-07;6.483784897311855e-07;7.515417175230116e-07;9.317595754308226e-07;1.2393850514719886e-06;2.000144146942288e-06;4.66250796673044e-06;1.2873944333436296e-05;3.5650635214804e-05;8.841950411092725e-05;0.0001888739510318;0.0003511377069333;0.0005829090450732;0.0008865726950674;0.0012552593426795;0.0016751691386296;0.0021202731431811;0.0025501636329637;0.0029280073974577;0.0032288354845624;0.0034386540454607;0.0035546731270084;0.003580036627117;0.0035268052735564;0.0034136250389726;0.0032636598958007;0.003100956737712;0.0029376427677228;0.0027829249962068;0.00264584288729;0.0025297103697793;0.0024354265658263;0.0023614145427254;0.0023047458512113;0.0022621856938952;0.0022313930467094;0.0022057479588588;0.0021809351517555;0.0021557832198537;0.0021308825901753;0.0021070864434903;0.0020848329050934;0.0020638048677836;0.002043772782207;0.0020244092974822;0.00200560188959;0.0019874116286436;0.0019701287092042;0.0019540269999081;0.0019393898656086;0.0019264343830958;0.0019150204884479;0.0019046568736147;0.0018948121734464;0.0018849343894906;0.0018739934541144;0.0018597742529536;0.0018428032072733;0.0018230752275988;0.0018011062460307;0.0017781800381181;0.0017550637436303;0.001734180763859;0.0017171968244248;0.0017039879404377;0.0016934757469982
