FileName;glycerol monooleate (15mW)_84
MeasName;84
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-14T20:41:37Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;8.427223799652591e-07;7.648007725427483e-07;6.677427876502612e-07;5.647044374229593e-07;4.679693418055329e-07;3.954388986482715e-07;3.815104192071337e-07;4.750541347144102e-07;6.316311188830003e-07;8.616676892795924e-07;1.1254126355262858e-06;1.3545274462700525e-06;1.5093333987908132e-06;1.5858890980376203e-06;1.5565716813433077e-06;1.430113590733549e-06;1.2852895765887278e-06;1.1735370025453963e-06;1.1113479375149588e-06;1.1212910313321902e-06;1.2252072638493194e-06;1.3989658610457783e-06;1.5870153080369913e-06;1.7613136673897712e-06;1.7880686184706468e-06;1.7552229173107478e-06;1.6363583552068191e-06;1.4780098619415431e-06;1.3211608643370711e-06;1.18873660211808e-06;1.1123087315829555e-06;1.0844511040160689e-06;1.074013956183614e-06;1.088133823426297e-06;1.1282322971367888e-06;1.264890486082831e-06;1.5879183870987443e-06;2.225238992086235e-06;3.115634496923073e-06;4.605638702640365e-06;8.244200370027e-06;1.918982920315368e-05;5.114844299788966e-05;0.0001302400261446;0.0002846513367949;0.000540859223197;0.0009114289010203;0.0014011349734428;0.0020002352595755;0.0026887141770461;0.0034309346700772;0.0041773066960273;0.0048736245714189;0.0054814723992235;0.0059735154245383;0.0063354297906045;0.0065620872163685;0.0066629304080555;0.006657958414792;0.0065750756678715;0.0064453340210418;0.0062937683137636;0.0061380106119769;0.0059915578447917;0.0058628866357984;0.0057536826086885;0.0056615889147622;0.0055823508084594;0.0055126956080912;0.0054503035758593;0.0053930650118769;0.005339000249943;0.0052870578307231;0.0052367873379903;0.0051877865261283;0.0051403876519208;0.0050957990270448;0.00505504975839;0.0050182020345133;0.0049856239063167;0.0049552253370519;0.0049257831300076;0.0048953338873848;0.0048620237743789;0.0048241865959344;0.0047811441677521;0.0047335301627365;0.0046853799785693;0.0046394899668179;0.0045983309826055;0.0045636690652788;0.0045356952370863;0.0045131549254852;0.0044954642894108;0.0044772265986223;0.0044578071829822;0.0044370941023916;0.0044156078202603;0.0043941735396376;0.004374430235318
129.18959229751636;8.760310008401869e-07;8.685391428990105e-07;8.649634882180115e-07;8.610490466020309e-07;8.599804584562825e-07;8.699977695319294e-07;9.082593315889128e-07;1.0010219852194644e-06;1.1591699367326205e-06;1.363962253782867e-06;1.5716877949991788e-06;1.7106791848784827e-06;1.7482017305136054e-06;1.6979970384288582e-06;1.5745672100828337e-06;1.4071471689203005e-06;1.2949291180381242e-06;1.2630910761774278e-06;1.2577384053640778e-06;1.3025608272986377e-06;1.394745657795227e-06;1.4992229425625158e-06;1.5742872268355323e-06;1.5415176640423492e-06;1.423994056880243e-06;1.2456976709413484e-06;1.0808926082659762e-06;9.956880074108157e-07;9.711152609233413e-07;9.721295259023525e-07;1.0026333982431698e-06;1.0158933206454012e-06;9.91868997200856e-07;9.317841912977222e-07;8.413659274918612e-07;7.922357747225403e-07;9.952967146864486e-07;1.6235555745478971e-06;2.5290112018414808e-06;3.815952514547822e-06;6.839001565283769e-06;1.5851562129159306e-05;4.3340894094725965e-05;0.0001169644465064;0.0002654459445822;0.0005132482683104;0.0008733494814939;0.0013512725162459;0.001937892665232;0.0026137311441;0.0033422015339473;0.0040728791693097;0.0047537383331421;0.005349204819894;0.0058334711347594;0.006194075254752;0.0064270139360753;0.0065415556450876;0.006555633947951;0.0064949476426549;0.006387737264985;0.0062554779050365;0.0061146479875793;0.0059788863603127;0.0058560593353025;0.0057485829603464;0.0056559435740313;0.0055760883025216;0.0055065983089401;0.0054447798999919;0.005387689522427;0.005333219176669;0.0052802978069147;0.0052282953613738;0.0051769645777107;0.0051267826754726;0.0050789240571236;0.0050343735690758;0.0049932241204133;0.0049548500415652;0.004920290740249;0.0048883203281393;0.0048563543336313;0.0048222014137734;0.0047844631846362;0.0047436488380706;0.0047015839755333;0.0046606290092063;0.004622550574911;0.0045867388891485;0.0045546898116348;0.0045274457205374;0.0045050707807894;0.0044861323272425;0.004468796165506;0.0044526100190689;0.0044370630579523;0.0044218164335641;0.0044069918646199;0.0043929279668043
131.33142972264977;9.370893139336458e-07;1.053063036651683e-06;1.17585556673755e-06;1.2809796729902171e-06;1.3550182956956736e-06;1.3938068061320512e-06;1.3852716564892898e-06;1.3187777761176165e-06;1.2549739814533882e-06;1.194231092623468e-06;1.1641073586489615e-06;1.1482649225910891e-06;1.1314180287614623e-06;1.098834404411325e-06;1.0642302584805262e-06;1.0457748232619776e-06;1.063936565565393e-06;1.1174492793993526e-06;1.188118417250337e-06;1.269553620054559e-06;1.3546203391671703e-06;1.4336945197370369e-06;1.4964626239397073e-06;1.4562318159873594e-06;1.3897836765012594e-06;1.2928505192329937e-06;1.216568017446612e-06;1.1893382051473454e-06;1.1707958949891498e-06;1.0988697421017787e-06;1.0274933930799855e-06;9.749062122497414e-07;9.00618274495226e-07;8.272273853190948e-07;7.481263466418572e-07;7.036605462332485e-07;7.614882478767412e-07;9.974549728432415e-07;1.459669769421242e-06;2.224824416211286e-06;4.968561302662836e-06;1.4969542498529907e-05;4.506250987843019e-05;0.0001183037185711;0.0002604937053186;0.0004957796762602;0.0008399101992728;0.0013019464891914;0.0018738869038098;0.0025364012221059;0.003251682501366;0.003971315927978;0.0046462462440336;0.0052394767548281;0.0057219836680023;0.0060810817070334;0.0063145493927939;0.0064348450436428;0.0064606118493416;0.006416868536661;0.0063281288148925;0.0062134160084016;0.0060872418236014;0.0059613368348295;0.0058426697102244;0.0057349959461273;0.0056405460820171;0.0055605181882457;0.0054932097145935;0.0054345735558062;0.0053803094535909;0.0053276723902816;0.0052750696517079;0.0052211045786034;0.0051651782870538;0.005110570416359;0.0050573344662003;0.0050074290734398;0.0049619199781564;0.0049212731268757;0.0048845123458161;0.0048502176408773;0.0048170860787724;0.0047841169025675;0.0047514131443781;0.0047193800618715;0.0046880759253579;0.004656547136857;0.0046256969575239;0.0045953745493507;0.0045655002367816;0.0045365441412551;0.0045089267680917;0.0044828593013302;0.0044581602011717;0.0044345844044563;0.0044131253821848;0.0043952189614907;0.0043799966429129;0.004367449845067
133.47260691138217;8.040088334522757e-07;9.618951959724083e-07;1.1062783307229687e-06;1.211234558612285e-06;1.265448847338906e-06;1.2677921499234776e-06;1.213660807544046e-06;1.104370213447086e-06;9.518885806507412e-07;8.042777292550583e-07;7.307082298712408e-07;7.359790782549519e-07;7.823001384090409e-07;8.42119510127868e-07;8.987008186997504e-07;9.42344559139782e-07;9.704018231855229e-07;9.889949435673704e-07;1.0130590439228634e-06;1.0700844945166454e-06;1.1385429397496928e-06;1.2116940140889944e-06;1.299300231272204e-06;1.3902939545628584e-06;1.4763687195562208e-06;1.5426025606346168e-06;1.5831180616644329e-06;1.5759198906738007e-06;1.4844379061636798e-06;1.3349499181059074e-06;1.161930999712262e-06;1.0032834630289042e-06;8.960472117327903e-07;8.39522485759316e-07;8.042793241536552e-07;7.828645450491665e-07;7.989144644819567e-07;8.426805930269155e-07;9.392245514071848e-07;1.5463917466677015e-06;4.510093717462951e-06;1.536382172816986e-05;4.7023472526176296e-05;0.0001199967536761;0.0002577395052146;0.0004817155262968;0.0008086336952015;0.0012499957105544;0.0018011342636977;0.0024452123296146;0.0031443550626288;0.0038521384794236;0.0045230601853075;0.0051193150240426;0.0056083938101359;0.0059739772196844;0.0062119233030064;0.0063354899451242;0.0063650271590718;0.0063273409809639;0.0062450216865241;0.0061350866021587;0.0060123715159183;0.0058877706802488;0.0057701798804741;0.0056672654887242;0.0055817387872914;0.0055127878476438;0.0054559406730321;0.0054060461273424;0.0053588286044083;0.0053111474690784;0.0052612026618575;0.0052077461973357;0.0051506389402297;0.0050915058257815;0.0050336995592498;0.0049811150289475;0.0049378345798096;0.0049021302395986;0.0048712416854542;0.0048427332520825;0.0048147876644102;0.0047863846260418;0.0047572967870659;0.0047276543305345;0.004697596751277;0.004666975574801;0.0046354536814493;0.0046033449283045;0.004570294567505;0.0045362120870002;0.0045005396093288;0.004466184407263;0.0044328526076058;0.0044013217923448;0.0043734138910734;0.0043492663099078;0.0043297322982681;0.0043149119349437
135.61312380366144;8.701363683774288e-07;9.496228248201738e-07;1.0132422353558242e-06;1.0515317856887566e-06;1.0601474720896242e-06;1.0369379568474372e-06;9.849508389121953e-07;9.072251807487018e-07;8.200544183709173e-07;7.449133425718374e-07;7.236515006598577e-07;7.654420475578841e-07;8.426126716802401e-07;9.288969675432882e-07;9.986971753151205e-07;1.0289117833662205e-06;1.010245156566887e-06;9.513668031542694e-07;8.737616542257624e-07;7.970370757289163e-07;7.48483465983656e-07;7.483023397381126e-07;7.672842404407011e-07;8.231990379418883e-07;9.285997964255508e-07;1.0949599264994316e-06;1.2865081896758076e-06;1.4214816685624244e-06;1.449907973423931e-06;1.4367787451853497e-06;1.355298790820664e-06;1.2129253049277723e-06;1.0809799815785212e-06;9.73834283548522e-07;8.705986309906383e-07;7.724262907865784e-07;7.240714746505464e-07;7.164352556086913e-07;7.810402816224305e-07;1.4518991114072063e-06;4.6647625009504605e-06;1.585138576212001e-05;4.6652267314793226e-05;0.0001166457425986;0.000249961573297;0.0004664746441776;0.0007835227951206;0.0012118856936542;0.0017465495343974;0.0023705047598731;0.0030483357333709;0.003736407210541;0.0043913017152112;0.0049745295217623;0.0054556220130833;0.005819379757259;0.0060610668040143;0.0061924400407582;0.0062323293202573;0.0062058917764297;0.0061350109660465;0.0060362298655964;0.0059235411623589;0.0058099406241948;0.0057033396724311;0.0056089772810875;0.0055301170402415;0.005466997803963;0.0054159644493514;0.005371841918428;0.0053299843955869;0.0052868467450908;0.0052409682628702;0.0051917714003542;0.0051391852008823;0.0050842960875503;0.0050314243419004;0.0049844077873922;0.0049448022065961;0.0049114041454183;0.0048819252934764;0.0048540159157701;0.0048263981974646;0.0047984120965296;0.0047692194169669;0.0047382349799636;0.0047053259411785;0.0046696554682386;0.0046309023105666;0.0045903220529256;0.0045491068060522;0.0045089521900258;0.004471431608476;0.0044359757903509;0.004405869051415;0.0043810057781323;0.0043603981045213;0.0043436626941322;0.0043307241338353;0.0043210673217994
137.7529803396901;1.64106547781188e-06;1.5396150530693817e-06;1.47517193899188e-06;1.4308169442796344e-06;1.3930419898035166e-06;1.3500621326955816e-06;1.2810878034948136e-06;1.178224632949981e-06;1.041997812499192e-06;8.669251132529031e-07;7.391920268737624e-07;6.586020408303937e-07;6.443359329999742e-07;6.751634880347363e-07;7.176332345082551e-07;7.408054979600269e-07;7.302646496759266e-07;6.903219855175221e-07;6.281734034285997e-07;5.359771919027863e-07;4.609753355783862e-07;4.133303936180222e-07;4.185907155514284e-07;4.696167634733428e-07;5.760906450561398e-07;7.481281842549338e-07;9.64893221084801e-07;1.160168612640534e-06;1.3274470144000065e-06;1.4370109229760096e-06;1.4691120509924646e-06;1.4046892567786988e-06;1.2778369921864063e-06;1.1178204792168438e-06;9.334737243761254e-07;7.466044832944951e-07;6.045806046026031e-07;5.877703153454506e-07;7.428312859833435e-07;1.494140097242507e-06;4.788308748746173e-06;1.581311520272881e-05;4.599038530369029e-05;0.0001121080502823;0.0002390976903163;0.0004509052530004;0.0007645936668717;0.0011885701487364;0.0017149798603947;0.0023241007907599;0.0029834750977264;0.0036521740648914;0.0042877142106861;0.0048508187280084;0.0053151099579399;0.0056697516440166;0.0059126704286385;0.006054049383799;0.0061102979551212;0.0061014269977726;0.0060482121346354;0.0059686846891001;0.0058767196010863;0.0057802174751224;0.005684924853809;0.0055949384620327;0.0055118937671341;0.0054374244080587;0.0053719752968958;0.0053150616238137;0.005265919647729;0.0052228981243572;0.0051844993049946;0.0051484301092871;0.0051157544840648;0.0050785205505448;0.0050375162179259;0.0049951345325428;0.0049533821376296;0.0049143061218852;0.0048764325763068;0.0048397876804144;0.0048052501623811;0.0047732930769046;0.004743246822653;0.0047117759954648;0.0046774376405216;0.0046399732461213;0.0046002520525382;0.0045597258985574;0.0045192517520905;0.0044824828082587;0.0044516872586306;0.0044257310328042;0.0044054407041522;0.0043898928125162;0.0043780231742299;0.0043689478820276;0.004362211811197;0.0043572470880726
139.8921764599363;1.8884763133605569e-06;1.699668577427212e-06;1.580917920040852e-06;1.5052473221726297e-06;1.4568623373081409e-06;1.4235447975277013e-06;1.3611308258100111e-06;1.2445466607552749e-06;1.0675870283313124e-06;8.426291640973964e-07;6.132069334289622e-07;4.454620087449759e-07;3.645277381267743e-07;3.649975647168068e-07;4.053865777311867e-07;4.46755464152472e-07;4.6897631765928893e-07;4.7010600817714163e-07;4.52740483898075e-07;4.199898212251707e-07;3.8504294515696553e-07;3.7379442269948586e-07;4.155484484349932e-07;5.194309195492915e-07;6.493996700504363e-07;7.686406146917266e-07;8.632576845208082e-07;9.486820261607454e-07;1.0577289928382778e-06;1.148981539078221e-06;1.1819994524542265e-06;1.1637553032220077e-06;1.1085403362838916e-06;1.0364546078833968e-06;9.380201335670756e-07;8.042927780773068e-07;6.855616085054696e-07;6.648349997276625e-07;8.449210424297776e-07;1.5959308126303897e-06;4.482427815578864e-06;1.4246791270014736e-05;4.2921595380175816e-05;0.0001065348752237;0.0002292718755014;0.0004352027088357;0.0007424248030039;0.0011587030724876;0.0016768121045174;0.0022766771279399;0.0029268472457021;0.0035863148672075;0.0042139485800518;0.0047716098017957;0.0052337772524008;0.005589704890995;0.0058379627529584;0.00598754924323;0.0060538619292003;0.0060543565550506;0.0060089576449012;0.0059340964041403;0.0058435976288274;0.0057476865216908;0.0056525863032368;0.0055611793458228;0.0054748610059976;0.0053939511740835;0.0053199997499968;0.0052559473364213;0.0052043305476105;0.005166195071918;0.0051368589470536;0.0051123040664703;0.0050894178658221;0.0050623424653084;0.0050286480074409;0.0049875569514928;0.0049413662225482;0.0048937754588801;0.004848499554455;0.0048077881419091;0.0047722104880858;0.0047410366233613;0.0047119752764073;0.0046822121692613;0.0046498454008728;0.0046148740687918;0.0045786619256278;0.004542936395832;0.0045092739842746;0.0044789594927279;0.004451977238414;0.0044281355219974;0.0044078078977299;0.0043913293860428;0.004378229970484;0.0043648186389261;0.0043534966728833;0.0043444755049159
142.03071210513372;1.2650432855967745e-06;1.1338896968521348e-06;1.063258806897864e-06;1.0512528658706586e-06;1.068184655907285e-06;1.0880751235000896e-06;1.0783482248950304e-06;1.0156432040374392e-06;8.935861849682187e-07;7.707013961285915e-07;6.019213974490574e-07;4.704640920023449e-07;3.916031470660965e-07;3.813916790154012e-07;4.2443955757985333e-07;4.836250214951748e-07;5.315840380866465e-07;5.564147624110179e-07;5.545203875947432e-07;5.303225643769495e-07;5.034994220812789e-07;5.046315113857048e-07;5.463091976970918e-07;6.291754662150242e-07;7.175159695815832e-07;7.914208185035946e-07;8.387234779586806e-07;8.722335457935167e-07;8.971732571042142e-07;9.076806806885996e-07;8.924303617988931e-07;8.651042137628344e-07;7.988504038226853e-07;7.522147132867958e-07;7.100805446679387e-07;6.653987528497168e-07;6.482173023534036e-07;7.070655734124774e-07;8.931046716436709e-07;1.6206673342802731e-06;4.534287495630085e-06;1.3950887020730355e-05;4.090753391190868e-05;0.0001030162285026;0.0002239716081138;0.0004261794057719;0.0007239711072172;0.0011262721612033;0.0016284453465795;0.0022146386527969;0.0028559172294133;0.0035095123128995;0.0041337921293587;0.0046931634485519;0.0051635351339836;0.0055320519300203;0.005793263008245;0.0059529524255573;0.0060254102215332;0.006029706253123;0.0059879896322842;0.0059153537546854;0.0058253183665741;0.0057282802144468;0.0056322179627366;0.0055410938938267;0.005455154677344;0.0053783476734934;0.0053121223568601;0.005256756700953;0.0052115243582244;0.0051738505509137;0.0051402663882006;0.005108398253568;0.0050724787501115;0.0050350380707022;0.0049951343424064;0.0049507705490602;0.0049036038554919;0.0048580380442318;0.0048176385041398;0.0047841896004116;0.0047574510365196;0.0047330464076638;0.0047102145273788;0.0046861914595867;0.0046584811482656;0.0046261515368108;0.0045903764522089;0.0045530120559664;0.0045157200818464;0.0044798933639615;0.0044478092556805;0.0044168937103058;0.0043875059698924;0.0043625785700178;0.0043406247804631;0.0043212952858543;0.0043048703960638;0.0042915405555831
144.16858721627432;1.305184489659869e-06;1.1666349065288554e-06;1.0585573879392234e-06;1.0074102864370268e-06;9.653351630413683e-07;9.461193844515092e-07;9.49857008809679e-07;9.439594233609728e-07;9.093371303450044e-07;8.494271254972024e-07;7.570383581612944e-07;6.518168645157079e-07;5.68880227791496e-07;5.486358474067004e-07;5.953366780672506e-07;6.683555214993406e-07;7.28879736625596e-07;7.616592153162875e-07;7.580644792549134e-07;7.181144702428558e-07;6.509540545622567e-07;6.087698897296048e-07;5.840675382305468e-07;5.88843352683627e-07;6.249626733299122e-07;6.868956053823572e-07;7.664282890188005e-07;8.414960319925725e-07;8.879370703319339e-07;8.935334022279413e-07;8.53705747764061e-07;7.725320203152222e-07;6.619492130110317e-07;5.44192807781597e-07;4.522435549518421e-07;4.0906988916721676e-07;4.449723688854895e-07;5.886205538733565e-07;8.182880495560251e-07;1.6105989884427217e-06;4.993073594238762e-06;1.5103291913494046e-05;4.185960281115847e-05;0.0001038769079073;0.0002246499808526;0.0004238960781602;0.0007134909891436;0.0011019142415021;0.0015861673479968;0.0021548214174694;0.0027815430854713;0.0034229697866387;0.0040366500037437;0.0045904765442831;0.0050622087246009;0.0054382313563969;0.0057114120386032;0.0058861419293559;0.0059738972611522;0.0059926304958613;0.0059644016094035;0.0059025177960257;0.0058200148853415;0.0057291263942338;0.005639680359626;0.0055554201066015;0.0054780405594445;0.0054084330852271;0.0053460490319766;0.0052896333990704;0.0052373399679535;0.0051857653294975;0.0051366873955848;0.0050895861003561;0.0050427678604231;0.0049954374056161;0.0049486635332895;0.0049040316724688;0.0048628230607982;0.004827521899534;0.0047969327130254;0.0047710609093554;0.0047494623086204;0.0047304463670741;0.0047114243181607;0.0046893135720199;0.0046622451262973;0.0046301943076575;0.0045945909028541;0.0045569697296549;0.0045182427873034;0.0044791653195334;0.0044410335722691;0.0044052427747206;0.0043721431888175;0.0043420621066791;0.0043148712744008;0.0042921359866473;0.0042734479929176;0.0042587481790817
