FileName;2-ethylhexyl epoxy tallate_68
MeasName;68
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-07T20:21:43Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;1.1939535206895605e-06;1.095592355567219e-06;1.019424929695021e-06;9.6731589177517e-07;9.464723145892318e-07;9.643226448553229e-07;1.0278257139474677e-06;1.0923176663086718e-06;1.0964913671240168e-06;1.010270159779303e-06;8.776427772074745e-07;7.656040580672814e-07;6.940170734940036e-07;6.059043013191736e-07;5.324422965762649e-07;4.836259162831949e-07;4.456157723458443e-07;4.433732757033393e-07;4.638941534126082e-07;4.940910053249837e-07;5.399085901178108e-07;5.886537343373353e-07;6.241412918650246e-07;6.391172414781338e-07;6.2339046300518e-07;5.588677455352905e-07;4.710281610638766e-07;4.051925006656783e-07;3.969303556185916e-07;4.586612771118468e-07;5.574390158751855e-07;6.64168927370754e-07;7.505822527103892e-07;8.112106405673117e-07;8.609684109235726e-07;9.310832998355584e-07;9.832082036394353e-07;9.877886375557208e-07;1.002943842617916e-06;1.2734931104573548e-06;2.5340096221007933e-06;6.169644644984316e-06;1.444331035329097e-05;3.0515123516970006e-05;5.7882976189875136e-05;9.951288371464712e-05;0.0001572103275288;0.0002316505201745;0.0003213049610537;0.0004229862772756;0.000530880499085;0.0006366717736824;0.0007313276194378;0.0008080593009105;0.0008620017880345;0.0008913383844078;0.0008961517340882;0.0008794900624453;0.000846236530085;0.0008023968344191;0.0007541555777108;0.0007061095476757;0.0006609261153433;0.0006202673819158;0.000583494737201;0.0005519834516857;0.000526013449872;0.0005053835245359;0.0004898610081157;0.0004789165984456;0.0004716881342739;0.0004670311857582;0.0004638948875911;0.0004612111043862;0.000458055761355;0.0004540607438105;0.0004494624058138;0.0004446410037685;0.0004398392631723;0.000435186117707;0.0004302445378129;0.0004258424430909;0.0004219252475694;0.000418205385248;0.000414632010193;0.0004112776819103;0.0004080913625836;0.0004054132208211;0.0004035763824379;0.0004027300403683;0.0004027664572067;0.0004031548302344;0.0004029639261126;0.0004020161755561;0.0004000451765078;0.0003971321557253;0.0003929676102753;0.0003885264808263;0.0003843033220996;0.0003806991904354
129.18959229751636;5.258311077193471e-07;6.822714004656113e-07;8.073564404845237e-07;9.150009905595172e-07;1.0027374540731704e-06;1.0623031510250356e-06;1.087486750593046e-06;1.06139762886749e-06;9.697498859101354e-07;8.283322321503443e-07;6.967366574330385e-07;6.284923700222412e-07;6.200144034647994e-07;6.357088651036098e-07;6.469180633562532e-07;6.419878853359724e-07;6.344005488966328e-07;6.569208952384508e-07;7.174478921109679e-07;7.840679944275502e-07;8.36210415435208e-07;8.761365770852568e-07;9.030621991035342e-07;9.137679450722638e-07;8.995251814061199e-07;8.492524067440774e-07;7.658139090038945e-07;6.815206662029458e-07;6.480161149687828e-07;6.745694988599292e-07;7.316041788323308e-07;7.961173517434434e-07;8.512728264320119e-07;8.945575835644811e-07;9.333761158894876e-07;9.672804564307051e-07;9.6651253419405e-07;9.155263805677842e-07;8.856125045837792e-07;1.147935336129339e-06;2.497395523095581e-06;6.198122774191142e-06;1.4548234246532126e-05;3.086847731297539e-05;5.839276303141109e-05;9.97673823429283e-05;0.0001563799153854;0.0002289390568569;0.0003161468113467;0.0004150195107619;0.0005196724173775;0.000621839315684;0.0007131495554324;0.0007875018978684;0.0008402909215252;0.0008696566111539;0.0008753417160658;0.0008598994121127;0.0008277928727472;0.0007848484531633;0.0007371298951898;0.0006891728246462;0.0006439809690875;0.0006036508205032;0.0005690405001131;0.0005403010673534;0.0005170223159316;0.0004990317912314;0.000486176990302;0.0004770043466295;0.0004704934894998;0.0004656570468677;0.0004616958420221;0.0004579165708339;0.0004537731075723;0.0004491506159589;0.0004442430583542;0.000439333301318;0.0004347002114045;0.0004304978162329;0.0004268269448354;0.0004236631565334;0.0004209036424298;0.0004183921325778;0.0004154534329401;0.0004120776665872;0.000408314780672;0.0004044013113208;0.0004009118417224;0.0003979831610646;0.0003957766956974;0.0003948306871789;0.0003943189503268;0.000393956898301;0.000393301806345;0.0003916494888121;0.000389361719156;0.0003865943024555;0.0003836700885632;0.0003810215766845
131.33142972264977;7.667787672556846e-07;9.370181689194436e-07;1.1090966709674307e-06;1.2538717741925336e-06;1.352738779678758e-06;1.3937632480060476e-06;1.3664367566935964e-06;1.2730763262881916e-06;1.11225840150799e-06;9.266558923092252e-07;7.888100638321355e-07;7.20967596543538e-07;6.939054578741445e-07;7.013175749693942e-07;6.880277907370948e-07;6.517624703590066e-07;6.417609222356159e-07;6.485141899163234e-07;6.759048616143201e-07;6.942848011334443e-07;7.182338491071376e-07;8.019512610141763e-07;9.023777825974688e-07;9.868200087895526e-07;1.0348557430208998e-06;1.053003548429051e-06;1.0299909535755148e-06;9.766488082752096e-07;9.276676735544114e-07;8.917809003150395e-07;8.598837522854477e-07;8.233916804648648e-07;7.978026668742694e-07;7.762983455423314e-07;7.584360230319781e-07;7.304873285270205e-07;6.839007999417558e-07;6.259268765610497e-07;6.175574899008525e-07;8.742263911615e-07;2.133455017618699e-06;5.871197959132118e-06;1.425500115575925e-05;3.05383902176724e-05;5.776306904225372e-05;9.839041275842924e-05;0.0001537657506144;0.0002244733934848;0.0003090726747703;0.000404515119113;0.0005048764924176;0.0006025907566134;0.0006900744051729;0.0007616536614118;0.0008126082857085;0.0008410478441184;0.0008468423650608;0.0008325817943355;0.000802401496995;0.0007617038348362;0.0007158988367936;0.0006694450809125;0.0006256770155609;0.0005872714641417;0.0005553309165833;0.0005300392765477;0.0005107885972033;0.0004965400010672;0.0004861274921314;0.0004783730561827;0.0004723789667772;0.0004674076744478;0.0004628963546677;0.000458508618097;0.0004539787542582;0.0004491664353376;0.0004440269116502;0.0004386901179404;0.0004335344866524;0.0004289545905863;0.0004252667156407;0.0004225521731221;0.0004206872002601;0.0004195894371261;0.0004179598390542;0.0004151684025448;0.0004112408965347;0.000406351726841;0.0004013137373865;0.0003970614132923;0.0003940527367241;0.000392617021616;0.0003923716617773;0.0003927236242748;0.0003930485776422;0.0003928531977344;0.0003918866361324;0.0003901041682815;0.000387809902026;0.0003855317195711
133.47260691138217;9.954155789331654e-07;1.0005764695928454e-06;1.0118484582132346e-06;1.0301047625851829e-06;1.0482419983727022e-06;1.0538296601862005e-06;1.0358028254625809e-06;9.858083176225615e-07;8.976450195206756e-07;7.939878263294944e-07;7.124658852696828e-07;6.83414464036025e-07;6.744441836244166e-07;6.72118377156334e-07;6.711222348956141e-07;6.555287689645046e-07;6.137280309094797e-07;5.672505913506052e-07;5.106005494132423e-07;4.366932663406001e-07;4.09911613595564e-07;4.890689856347954e-07;6.296264055040529e-07;7.607986451471326e-07;8.571905324392298e-07;9.120227345899128e-07;9.240856057554818e-07;8.946312064729607e-07;8.129375672657548e-07;7.035124555961685e-07;5.709826057247326e-07;4.63174815258414e-07;4.120411740884144e-07;3.997309483064673e-07;3.995417766041244e-07;3.979853693963537e-07;3.820103347497154e-07;3.741514872248873e-07;4.053138841414696e-07;6.409631540308658e-07;1.5811846194196333e-06;4.561208022113474e-06;1.1737975397712093e-05;2.632133337007358e-05;5.145466770669575e-05;8.998274462914064e-05;0.0001431021192193;0.0002113884984062;0.0002933766476287;0.0003859718304105;0.0004825250345769;0.000576295900228;0.0006607934329919;0.0007307230054586;0.0007813681061387;0.0008106483088471;0.0008182782407305;0.0008066978596387;0.0007796966239198;0.0007423242370814;0.0006993909317438;0.0006550746987397;0.0006127510858582;0.0005752823125316;0.0005438315728968;0.0005186334225981;0.0004992295044069;0.0004846705723803;0.0004745039440212;0.0004674410061567;0.0004623991226413;0.0004586220108131;0.0004555159632878;0.0004525864577776;0.0004493002995063;0.0004454178394368;0.000440853617859;0.0004356441262295;0.0004303096209329;0.0004254085101496;0.0004213631510856;0.0004182093747893;0.0004155455512686;0.000413119096447;0.0004110176156754;0.000408576095866;0.0004056894262012;0.000402415671454;0.0003989420532687;0.0003961768175465;0.0003945456416097;0.0003936241174254;0.0003933555275969;0.0003928591820559;0.0003915242917003;0.0003901360498094;0.0003878689500541;0.000384968230535;0.0003819803284939;0.0003794045883584
135.61312380366144;8.951220533481756e-07;7.838414021650765e-07;6.950317330589912e-07;6.388029569904913e-07;6.264101685021831e-07;6.426685829755575e-07;6.562641116347679e-07;6.528237859602264e-07;6.394631219479164e-07;5.998771365715437e-07;5.472851569135623e-07;5.18158060228572e-07;5.01039392787003e-07;4.885553018457006e-07;4.801802976618691e-07;4.655375937235552e-07;4.413854402061633e-07;4.055086035349484e-07;3.618078645232913e-07;3.300415378439086e-07;3.4228852532767425e-07;4.004092208091277e-07;5.021128691365114e-07;6.103559782443884e-07;7.025610495974945e-07;7.627354529705638e-07;7.766646543306808e-07;7.390064049381262e-07;6.555256725666984e-07;5.331919559983513e-07;3.912599835374516e-07;2.860925339999288e-07;2.442698073932992e-07;2.547062246164556e-07;2.94061388234274e-07;3.2723213341545485e-07;3.428299353410752e-07;3.426754856792928e-07;3.408947174914414e-07;4.64550475532661e-07;1.069370745086098e-06;3.1675140692839075e-06;8.953646064163953e-06;2.147999611336142e-05;4.4394949259874667e-05;8.065809810564408e-05;0.0001321418491197;0.000199196394392;0.0002796507889932;0.0003700091451841;0.000464330909291;0.0005557200321234;0.0006379162433122;0.000705800450652;0.0007553991656225;0.0007850662131323;0.000794518934219;0.0007858673917103;0.0007623288468862;0.0007284672245783;0.0006885647210973;0.0006462075540323;0.0006045851487329;0.0005666097687009;0.0005339064585265;0.000507366366147;0.0004870429901111;0.0004723797816617;0.000462313860265;0.0004555093634494;0.0004506230176564;0.0004465592597913;0.0004434334740582;0.0004402472902444;0.0004365583754579;0.0004323822837948;0.0004280007482561;0.0004238143620261;0.0004202484760137;0.0004174833368986;0.0004152973892071;0.0004132435281758;0.0004108490716767;0.0004078242506217;0.0004049183463654;0.0004022640480275;0.0003999599715577;0.0003980263375386;0.0003964331404944;0.000395154779135;0.0003941061847151;0.0003927540135426;0.0003909838258659;0.0003885645803205;0.0003854787682971;0.0003819214741576;0.000378260994465;0.0003748420356088;0.0003719745536795;0.0003698824727934
137.7529803396901;8.955013073645969e-07;7.700527484168031e-07;7.341386597732963e-07;7.665818161101161e-07;8.512582688843057e-07;9.592077040683342e-07;1.04914022598294e-06;1.089054336846232e-06;1.060464584692315e-06;9.646190478687532e-07;8.319540645179901e-07;7.083404764987645e-07;6.310964156848888e-07;6.1241617351366e-07;6.306655526744347e-07;6.535645425739755e-07;6.714877819999529e-07;6.710340507210775e-07;6.555209477219525e-07;6.378731155749957e-07;6.274584890598422e-07;6.33195826014183e-07;6.629702533804017e-07;7.138793915007477e-07;7.662327936236278e-07;7.940376341970862e-07;7.797133355233641e-07;7.325641394918385e-07;6.782879399425377e-07;6.197616171674954e-07;5.549260668555172e-07;4.896473233230836e-07;4.387027383179813e-07;4.080919890210749e-07;3.868550559486818e-07;3.633708727701632e-07;3.336298039399305e-07;3.081320860621188e-07;3.05743980905776e-07;4.529623363732136e-07;1.0836419816074817e-06;3.1237727269085e-06;8.636227747727004e-06;2.0395903567624067e-05;4.226251031246143e-05;7.758530346455204e-05;0.0001283336239493;0.0001948425102544;0.0002746058152073;0.0003633521059715;0.0004551871244635;0.0005433752068872;0.0006216099011105;0.0006844730047933;0.0007285832966316;0.000753477637164;0.0007607175588995;0.0007516744204683;0.0007293429852254;0.0006976266605338;0.0006604511547981;0.0006211482314154;0.0005826791669895;0.0005476305763283;0.0005180731540152;0.0004952742735389;0.0004792243039144;0.0004688100320557;0.0004603040877001;0.00045422694667;0.0004494334542845;0.0004448798991374;0.0004398996051138;0.0004343760925303;0.0004285783361179;0.0004229396525611;0.0004179410986972;0.0004143360157226;0.0004121880045148;0.0004112466536913;0.0004108961137637;0.0004107035421424;0.0004102254353734;0.0004090074032533;0.0004073151433591;0.0004053983514529;0.0004033821047827;0.0004013087456763;0.0003992243470445;0.0003970435671303;0.0003947739797549;0.0003918009808997;0.0003878162946067;0.0003834128986709;0.0003793048272819;0.000375061509551;0.0003713032109104;0.0003682944614479;0.0003662526834412;0.0003651299761514
139.8921764599363;1.1289843494995754e-06;1.025880436574227e-06;1.0071693655139345e-06;1.0656415064222671e-06;1.1685346139505823e-06;1.2700744873094597e-06;1.3325832849768597e-06;1.3281039220575818e-06;1.2336976388583602e-06;1.0680831432948485e-06;8.892955763068373e-07;7.538681636176612e-07;7.167653652917549e-07;7.874275800864755e-07;9.170286134252536e-07;1.033922514082518e-06;1.0744835531950274e-06;1.085074168209115e-06;1.0658539917074158e-06;1.0020218630759588e-06;9.09888593579377e-07;8.013854881364005e-07;7.13802701831947e-07;6.561927382122646e-07;6.271665324939117e-07;6.014445782656035e-07;5.597974081190257e-07;5.242105652315836e-07;5.263815147852913e-07;5.573548736058247e-07;5.851712513872541e-07;5.932132912662688e-07;5.841615040810428e-07;5.618349025513918e-07;5.203659680316433e-07;4.696565628027995e-07;4.1808834539553436e-07;3.869816052607453e-07;4.402580423391158e-07;7.35205409162652e-07;1.6406968866351444e-06;4.000936667770743e-06;9.773804553815054e-06;2.1598347658361445e-05;4.3012063562760647e-05;7.734711376596517e-05;0.0001265256179478;0.0001911172572269;0.0002689841397671;0.0003555641063189;0.000445034002863;0.000530695516735;0.0006062645985156;0.000666277340945;0.0007074999490384;0.0007292226227665;0.000732197957151;0.0007206418634679;0.0006973950559577;0.0006658744690384;0.000629963813842;0.0005930096674832;0.0005579503890616;0.0005268997664559;0.0005015831613088;0.0004827353257271;0.0004700961497839;0.0004626426659812;0.0004580309519582;0.0004549320913357;0.0004523162306548;0.0004493781320791;0.0004455836934741;0.0004409203264666;0.000435852823902;0.0004308789434398;0.0004264057863966;0.0004225631412984;0.0004192838082451;0.0004164759849705;0.0004139581093386;0.000411409963265;0.0004095289394668;0.0004075569864277;0.0004058305180124;0.0004044013085952;0.0004033115444793;0.0004026438143423;0.0004015503620648;0.000399824075597;0.0003971235105004;0.0003931122670655;0.0003877948020203;0.0003813990365841;0.0003751405431916;0.0003693605216993;0.0003645850681728;0.0003612667719444;0.0003595497832259;0.0003591715993598
142.03071210513372;7.930417374103765e-07;7.609136173243546e-07;7.56100363858085e-07;7.741193333707904e-07;8.040362927440295e-07;8.297447904223124e-07;8.310251732435755e-07;7.990064607503989e-07;7.312662997035423e-07;6.340075521745597e-07;5.361254700833991e-07;4.735350438003146e-07;4.710323836472103e-07;5.399427363884776e-07;6.568962866615731e-07;7.712851378070851e-07;8.516214875470625e-07;8.943469225926624e-07;8.945520931274215e-07;8.406778026017764e-07;7.399539668249859e-07;6.098573589988669e-07;4.708415845405382e-07;3.5436106046864426e-07;2.8750171981899985e-07;2.610571025616298e-07;2.4971654031338005e-07;2.51294968097061e-07;2.846308892721661e-07;3.2129481231857213e-07;3.50798630017259e-07;3.66029121765017e-07;3.7280064102753953e-07;3.745059824896024e-07;3.743190911665115e-07;3.744524495964666e-07;3.750433046674716e-07;3.907426271980009e-07;4.748737378593381e-07;7.791170471161761e-07;1.79933123629957e-06;4.390470689413256e-06;1.0300337916384922e-05;2.206172005728888e-05;4.304222225030575e-05;7.601866725948203e-05;0.0001229152833372;0.0001842404039949;0.000258325375469;0.0003417585731777;0.0004298954456469;0.0005155389084148;0.0005919303288804;0.0006537391445667;0.0006975632489722;0.0007221453853735;0.0007279824679042;0.0007175680568947;0.0006945838641903;0.0006632690172704;0.0006281051879662;0.000592239906519;0.000558433442279;0.0005288959615935;0.0005050546738079;0.0004872231267782;0.0004748324330319;0.0004667372584846;0.0004624373794215;0.0004595735055204;0.0004572432525294;0.0004547018971748;0.0004516887848703;0.0004482730747288;0.0004446524432687;0.0004410166754723;0.0004374899392811;0.0004336888712453;0.0004293812851614;0.0004241524950962;0.0004188056253098;0.000413365847935;0.0004079575151345;0.0004036147520773;0.0004001652827571;0.0003983115101166;0.0003978542791089;0.0003984165849255;0.0003990938889442;0.0003988948355458;0.0003970132042073;0.000393147865514;0.0003878440598613;0.0003817861153895;0.0003754066713281;0.0003696118750816;0.0003648542128742;0.0003610041917152;0.0003590258783633;0.0003584437193506
144.16858721627432;2.7729357470648e-07;3.200059075319288e-07;3.51538386026542e-07;3.702383161504873e-07;3.723821124601322e-07;3.711333558906345e-07;3.720735905056339e-07;3.704118580687341e-07;3.6046551278287356e-07;3.491746312500516e-07;3.391319708263119e-07;3.471347825232676e-07;3.940268367410627e-07;4.648365583620973e-07;5.56667096131606e-07;6.418853272788295e-07;7.119111057534134e-07;7.387257444140745e-07;7.171890653170637e-07;6.420839923789159e-07;5.151649390336977e-07;4.032362473670783e-07;2.842450180424536e-07;1.880837399510915e-07;1.4779232635677033e-07;1.5415104736978645e-07;1.8039279480165645e-07;2.0527927673119165e-07;2.1901463101506347e-07;2.193645506105755e-07;2.0705183292523015e-07;1.868481951007502e-07;1.657871832191207e-07;1.4653752232207753e-07;1.377074788277423e-07;1.4863164044649398e-07;1.7880486171882765e-07;2.2077934180419337e-07;2.727975296332812e-07;4.762410820290621e-07;1.3457436848593242e-06;3.802676876321708e-06;9.595802445857966e-06;2.1431945345311857e-05;4.230528001115972e-05;7.481618839709695e-05;0.0001202907572974;0.0001791867968235;0.0002501837405805;0.0003307736275078;0.0004164519716823;0.000500441515121;0.0005765541479796;0.0006403585173608;0.0006885541508414;0.0007189576833593;0.0007305935575293;0.0007250325397753;0.0007055302526959;0.0006763914298788;0.0006423972976948;0.0006068242145284;0.0005726038919932;0.0005423394590914;0.0005175758430062;0.0004982672219208;0.0004844255722085;0.0004740130142477;0.000466859560397;0.0004617592025616;0.0004580394018414;0.0004546421188503;0.0004504230415897;0.0004461252729184;0.0004418776265824;0.0004377197045836;0.0004336105598888;0.0004298660691352;0.0004262584572526;0.0004224148193419;0.0004183003727289;0.0004141710809501;0.0004094523797031;0.0004051486084448;0.000401241577876;0.0003979898071742;0.0003956135437082;0.0003941564151751;0.000393336381171;0.000392914433663;0.0003920062653302;0.0003902907753672;0.0003874725917157;0.0003837031816148;0.0003794223057738;0.00037504911966;0.0003708648854223;0.0003673882135195;0.0003649661738314;0.0003635343743093
