FileName;methyl stearate_115
MeasName;115
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-07T22:05:16Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;7.863265819750898e-07;7.110335194468545e-07;6.194967212930178e-07;5.271052089075068e-07;4.485482165552048e-07;4.055127218025279e-07;4.4728176824104586e-07;5.738025038366591e-07;7.209098335700681e-07;8.681952284029584e-07;9.339080561234036e-07;9.38365209886002e-07;8.99110270742963e-07;8.524636392503833e-07;7.96747993467383e-07;7.738086627341716e-07;8.105092243682759e-07;9.222428625111688e-07;1.0579577667277175e-06;1.133084419604472e-06;1.1322849361239471e-06;1.0569759162901932e-06;9.467630966928518e-07;8.684957268506531e-07;8.381518799524944e-07;8.456546298939978e-07;8.852730471802788e-07;9.357632659086832e-07;9.573532878393637e-07;9.56877170637676e-07;9.151733393761672e-07;8.07250212874442e-07;6.565656924251284e-07;5.171127605364429e-07;4.206852154679074e-07;3.753976559868111e-07;4.088800077107786e-07;5.474384094016646e-07;7.963593290930956e-07;1.280969119074065e-06;2.5205251583432074e-06;5.365470050357217e-06;1.1784556590284003e-05;2.5454795139327032e-05;5.09935047175071e-05;9.20494728642674e-05;0.0001514574857159;0.0002319326619598;0.0003339312388564;0.0004562639929382;0.0005951506682883;0.0007445911244805;0.0008972035454935;0.0010463941027953;0.0011859121230328;0.0013100787582377;0.0014141509253249;0.0014962132795769;0.001556262648038;0.0015960096513561;0.0016189468026812;0.0016292164218433;0.0016313050327436;0.0016294318965551;0.0016267413593266;0.0016242474876772;0.0016218770593791;0.0016195745168584;0.0016174316705602;0.0016153200889552;0.0016130557807716;0.0016104675068113;0.0016070494509694;0.0016023087452727;0.0015957761867172;0.0015872814836648;0.0015771319855254;0.0015656970945635;0.0015534306265644;0.0015406453161458;0.001527785400173;0.0015156887571676;0.0015046818140849;0.0014944730398971;0.0014859612073059;0.0014778655848233;0.001469451591658;0.0014607074316386;0.0014519622279341;0.0014412660483733;0.0014313662427509;0.0014211783800824;0.0014121649843473;0.0014050339244491;0.0014000156035432;0.0013965224380197;0.001395262216303;0.0013960555964396;0.0013970859563332;0.0013981160352513
129.18959229751636;1.4626728917069276e-06;1.2601105204825812e-06;1.0367299730960393e-06;8.379842126446388e-07;7.094464728409079e-07;6.435625349019051e-07;6.492901511898083e-07;7.072854445580923e-07;7.79957216979292e-07;8.457145062924588e-07;9.080576290234608e-07;9.244316538758824e-07;9.146097615947998e-07;9.132931474798777e-07;9.340427697593912e-07;9.57591779399092e-07;9.728499714311145e-07;9.747146660043845e-07;9.478926125022048e-07;8.922155945643124e-07;8.159536376118131e-07;7.239673788027328e-07;6.220479911077788e-07;5.374261910802496e-07;5.099527303490264e-07;5.437768665344565e-07;5.993391050211463e-07;6.442095955616192e-07;6.599060873602374e-07;6.420146100922984e-07;5.921921572185716e-07;5.165862791951006e-07;4.3760062398986556e-07;3.884961688771474e-07;3.9903696579973553e-07;4.7056885205831846e-07;6.081742623524866e-07;8.01371374878136e-07;1.0252430365438288e-06;1.3594505717891762e-06;2.314850147586772e-06;4.85506935160625e-06;1.0848215289354134e-05;2.371604936158621e-05;4.698955748373284e-05;8.363549360372362e-05;0.0001358817384283;0.0002067227906508;0.0002980474229162;0.0004100263128322;0.0005397022758695;0.0006814301000242;0.0008280673884256;0.0009730543280879;0.0011098119784499;0.0012324856934378;0.0013362990642515;0.0014192132564514;0.0014815294337663;0.0015255732362698;0.0015552991528075;0.0015748230803193;0.0015876853463738;0.0015964836003128;0.0016024961137619;0.0016056743361496;0.0016060743811732;0.0016042547132177;0.0016012336149436;0.0015980115458481;0.0015951699629472;0.0015931112617969;0.0015914092495962;0.0015893501030086;0.0015861236090237;0.0015808256976624;0.0015729910993327;0.0015619888886842;0.0015479134652637;0.0015316580831791;0.0015146419211862;0.0014985667895695;0.0014836960957175;0.0014713001488101;0.0014623189042988;0.0014558025249645;0.0014517669470135;0.0014480636120214;0.0014449919885664;0.0014417090822705;0.0014370976008623;0.0014322425086023;0.0014263522956871;0.0014192660013805;0.0014120961748065;0.0014056130769019;0.001399765233263;0.0013955258240549;0.0013919554705737;0.0013882402574086
131.33142972264977;1.4065580465183396e-06;1.2379761568568576e-06;1.0530880889062782e-06;8.778669962354473e-07;7.411441528984053e-07;6.604035774179745e-07;6.493870789511358e-07;7.029468228219397e-07;7.699704808475532e-07;8.603275968009925e-07;9.440000463238424e-07;1.0098134889273682e-06;1.064588222514788e-06;1.1130537430761644e-06;1.150159500191274e-06;1.160661777529616e-06;1.1351873346037733e-06;1.0806347269091432e-06;1.006820273891997e-06;9.298393900413193e-07;8.618731993063529e-07;8.117980860831198e-07;7.890441198058442e-07;7.953583177700902e-07;8.27951892576856e-07;8.664048050269473e-07;8.824837480073314e-07;8.549758917598897e-07;7.750046072592476e-07;6.535614420274284e-07;5.024165530747273e-07;3.7133865361140805e-07;2.888872542300821e-07;2.785294693310003e-07;3.595595962246696e-07;5.139266109419646e-07;6.812686376492222e-07;8.217117154946753e-07;9.403463664537669e-07;1.1527852338436163e-06;2.016326115958625e-06;4.6990497741967e-06;1.0874609847835566e-05;2.294543721066088e-05;4.364190694966604e-05;7.568420325173466e-05;0.0001216049665148;0.0001848140126062;0.0002677903782833;0.0003711130647441;0.0004921574134646;0.0006259348799667;0.0007658979199507;0.0009054009626868;0.0010375676388106;0.0011566849623734;0.0012586356007295;0.0013419974181021;0.0014077586767719;0.0014586032072496;0.0014976959352049;0.0015275706792531;0.0015499615764502;0.0015658867160543;0.001575720021465;0.0015807194692398;0.0015812790813563;0.0015784475747964;0.0015737424932141;0.0015686712447929;0.0015642868496243;0.0015612794020887;0.0015596108558823;0.0015587022930335;0.0015576175921997;0.0015550548121819;0.0015498812810561;0.0015411768390273;0.0015288175383634;0.0015136263556467;0.0014971802102884;0.0014817920370996;0.0014690891854025;0.0014600591019537;0.0014531332333846;0.0014482045849178;0.0014449778434139;0.0014426530338927;0.001440588262912;0.0014388880151201;0.0014348951640272;0.0014306330273736;0.0014256183992396;0.0014206614646386;0.0014151650312049;0.0014101093221763;0.001405047610041;0.0013989770538958;0.0013929647646393;0.0013875837849411
133.47260691138217;6.663368212680249e-07;6.324714365801814e-07;5.785802459877688e-07;5.111133607001288e-07;4.4082170365784685e-07;3.799025223778922e-07;3.4590507046552525e-07;3.475536561539269e-07;3.826076714379477e-07;4.469123293296312e-07;5.297789290069826e-07;6.22383542737786e-07;7.233348236121637e-07;8.207682446598421e-07;8.969954197599447e-07;9.342808455665236e-07;9.256230753344902e-07;8.750467182422318e-07;7.951898007315447e-07;7.101318948426674e-07;6.394158517651226e-07;5.947673932204766e-07;5.855736818426794e-07;6.050604634381965e-07;6.415458839904276e-07;6.748658628106685e-07;6.80624558348171e-07;6.465462734929445e-07;5.707305319360825e-07;4.664103637890846e-07;3.373737509802995e-07;2.362076188795447e-07;1.7817648500060497e-07;1.6759512073912746e-07;2.2546855259672723e-07;3.061364180453443e-07;3.865466228470458e-07;4.465249469337411e-07;5.040077974795069e-07;6.809790562196392e-07;1.4549253634015091e-06;3.939482943968466e-06;9.634441077065928e-06;2.049092287633325e-05;3.894726885782898e-05;6.793385905932563e-05;0.0001105182093601;0.0001700551341627;0.0002482735092429;0.0003451854041408;0.0004580470539592;0.000582542967052;0.0007133206091667;0.0008445200267109;0.0009700129181018;0.0010847832228826;0.0011855279037697;0.0012713431605257;0.0013427990602798;0.0014015002245955;0.00144886807131;0.0014857992827475;0.0015137580604011;0.0015347632927926;0.0015486193014937;0.0015558858070158;0.0015578416164978;0.001556168790146;0.0015523346146164;0.0015474145829276;0.001542031858049;0.0015364801506151;0.0015316399786264;0.0015260990744965;0.0015198570835874;0.0015136942729727;0.001507029211222;0.0014989918652625;0.0014908058188477;0.0014828826288163;0.0014759472658891;0.0014687203855133;0.001463413977231;0.0014594361446508;0.0014564146395124;0.001453732514281;0.0014505628480888;0.0014462318024594;0.0014406097570082;0.0014342293886745;0.0014278028966113;0.0014211031439623;0.0014143556371764;0.0014087300902419;0.0014045013105936;0.0014024243229224;0.001401600636812;0.0013999022601687;0.0013979016477752;0.0013960479581047
135.61312380366144;3.409835257112279e-07;4.191051441681438e-07;4.751341012113082e-07;5.086720319208344e-07;5.224168806435357e-07;5.18069128751031e-07;4.94173537566241e-07;4.538329795217605e-07;4.209744047769574e-07;4.157091042249846e-07;4.369762940799922e-07;4.844143011902178e-07;5.434785784598438e-07;6.025721193136171e-07;6.553093303024353e-07;6.697881606904879e-07;6.514554454092788e-07;5.98766955940259e-07;5.152006124319105e-07;4.208968168184878e-07;3.351790045022536e-07;2.6967017701379844e-07;2.317841576399954e-07;2.208878676102481e-07;2.3268321933477666e-07;2.579118483189442e-07;2.816416092876264e-07;2.9181964197807344e-07;2.887562860923297e-07;2.658763989028252e-07;2.2832191934155857e-07;1.927524536862619e-07;1.613940109013469e-07;1.4101842059185904e-07;1.3954290864245358e-07;1.6167442525553857e-07;1.967168816264332e-07;2.2911012655539495e-07;2.576727229231805e-07;3.820255441457034e-07;9.78914284107954e-07;2.896477633916728e-06;7.447810906710592e-06;1.6818955531861657e-05;3.3480182757197394e-05;6.045097978322675e-05;0.0001005848859417;0.0001567974814164;0.0002304865218795;0.0003215625011899;0.0004276132249389;0.0005448798855488;0.0006689115503676;0.0007947692207704;0.0009176941244249;0.0010332894199458;0.0011379400047622;0.0012297607584572;0.0013079292477733;0.0013727275106465;0.0014250294796381;0.0014659295213004;0.0014971763346982;0.0015206264203502;0.0015377983087575;0.0015494383729918;0.0015564192478414;0.0015597324263606;0.0015599841533401;0.0015574906494273;0.0015522288107802;0.0015443584268807;0.0015341530338522;0.0015224212989412;0.0015101949415671;0.0014986404014118;0.0014891579294622;0.0014823242006613;0.0014781244971343;0.0014758954354481;0.0014740485183362;0.0014712951739978;0.0014664033356519;0.0014604438873192;0.0014548547857828;0.0014489245773774;0.001443619537164;0.0014397180930909;0.0014342218779484;0.001427610235834;0.001421433552358;0.0014146023735199;0.0014069039398075;0.0013986582197364;0.0013912776092518;0.0013842765856297;0.0013791306821931;0.0013770593027017;0.0013762523881787;0.0013756344316933
137.7529803396901;7.498523027368945e-07;8.41338414454806e-07;8.922795501305807e-07;9.108941297553324e-07;9.223498688518172e-07;9.632510607873757e-07;1.0320420978383595e-06;1.1285427414584208e-06;1.2445816463585675e-06;1.357195762444656e-06;1.4285444434022525e-06;1.4302402902726075e-06;1.3537807168876497e-06;1.2137592519902927e-06;1.0513912006148083e-06;9.097392559948248e-07;8.050187589358379e-07;7.275325674559904e-07;6.609451733270819e-07;5.984020676427548e-07;5.319499574105867e-07;4.523017239801746e-07;3.6060394186037116e-07;2.640298223839363e-07;2.0279939966520865e-07;2.115892648144824e-07;2.61247689196781e-07;3.2339106782061933e-07;3.736065192416921e-07;3.910677967980869e-07;3.729587506240543e-07;3.301620272079501e-07;2.771306408233922e-07;2.352452955488393e-07;2.3002873788866618e-07;2.845631236704715e-07;3.975663794753122e-07;4.884184745513699e-07;5.653834225804465e-07;7.085929051585018e-07;1.216226780321646e-06;2.7739227336028185e-06;6.769087259991087e-06;1.51825654999907e-05;3.087318207973317e-05;5.659801329205735e-05;9.4663190929424e-05;0.0001473648693057;0.0002159635480048;0.0003006480624129;0.0003998608556263;0.00051077632979;0.0006299377430528;0.0007531862184844;0.0008767116756048;0.0009962741064259;0.0011072582818406;0.0012058601159275;0.0012899498965563;0.001359243989851;0.0014151373440695;0.0014595798684925;0.0014948524339498;0.0015227379669747;0.0015446888688924;0.0015613135301396;0.0015727744522486;0.0015792274058643;0.0015807383062436;0.0015772874565181;0.0015690044672795;0.0015569031035846;0.0015418474125314;0.0015272235916661;0.0015146496868979;0.0015038624183961;0.0014960934417112;0.0014912979306075;0.0014883580473534;0.0014859514377323;0.0014815759304575;0.0014752897805627;0.0014670890828358;0.0014573637170246;0.0014467058033591;0.0014375458855732;0.0014306106109584;0.00142613938639;0.0014233369280135;0.001421083086375;0.0014181881572836;0.0014137610082813;0.0014071041394883;0.0013972903777995;0.0013851780973701;0.0013713981013205;0.0013584091313852;0.0013476253994556;0.0013394541695862;0.0013334775973312
139.8921764599363;8.754979937397429e-07;8.897388422640977e-07;8.731569781803899e-07;8.453236096154709e-07;8.544645304553699e-07;9.377254773016904e-07;1.12727512886743e-06;1.4101189002419478e-06;1.7276476491262023e-06;2.012003283143752e-06;2.2015558736777074e-06;2.231022424686059e-06;2.107726210942272e-06;1.8703827968745164e-06;1.5901884088545734e-06;1.355683768271297e-06;1.1809045687815745e-06;1.0633116701787538e-06;9.85966779040774e-07;9.272381426545063e-07;8.592742511852195e-07;7.544917205132342e-07;6.216393113155344e-07;4.829112947448468e-07;3.998188382775838e-07;3.931098520586644e-07;4.367056853168823e-07;4.88206190596057e-07;5.179649984584152e-07;5.194504600933353e-07;4.950397294125845e-07;4.402315214048366e-07;3.8217904699454244e-07;3.400935102071138e-07;3.55162887919021e-07;4.469883394823183e-07;5.939246310672161e-07;7.448276202512745e-07;8.769256771917996e-07;1.0631543946402326e-06;1.5561930436487695e-06;3.0002685732848573e-06;6.906298922866172e-06;1.523567212220102e-05;3.056056400234967e-05;5.550112353638729e-05;9.220427110564484e-05;0.0001425043676847;0.0002072826456157;0.0002868036815066;0.0003799829479028;0.0004846864244216;0.0005983272820786;0.0007175120356869;0.0008389320548239;0.0009586354680335;0.0010721316974133;0.0011750544364442;0.0012642708534916;0.0013384345438052;0.0013985705574526;0.0014466894424453;0.0014853723801761;0.0015163630201887;0.0015410283605395;0.0015591831582522;0.0015715032840692;0.0015783327954772;0.0015796566972291;0.001575211008177;0.0015654895225356;0.0015522224467572;0.0015376366634391;0.0015241101451654;0.0015128163142587;0.0015039263091125;0.0014965879375986;0.0014910764212084;0.0014863299628423;0.0014818896152308;0.0014778348364777;0.0014717753176405;0.0014640459960944;0.0014552113934458;0.0014445816530133;0.0014341590054991;0.0014242892363776;0.0014143130217947;0.0014072372523651;0.0014024761858663;0.0013980733232698;0.0013943915237278;0.0013904320322248;0.0013843563945594;0.0013758234898916;0.0013673661294435;0.0013567593967825;0.0013454878703923;0.0013348613527954;0.0013257491724359
142.03071210513372;7.211050312711367e-07;6.804761924830833e-07;6.405526072439447e-07;6.22995567857395e-07;6.463260844809172e-07;7.255587134858417e-07;8.750730185773569e-07;1.085683829578614e-06;1.3141112441396609e-06;1.4974215741441423e-06;1.5897665102955136e-06;1.5760395234799851e-06;1.474215902156922e-06;1.3207810916917145e-06;1.1599552462953915e-06;1.019921325406621e-06;9.081945701049516e-07;8.3194810667486e-07;7.898302019986217e-07;7.687211602704534e-07;7.44874165126136e-07;7.067349940483178e-07;6.471006663435695e-07;5.824078152741408e-07;5.681547633802712e-07;5.693721349063491e-07;5.723475384725339e-07;5.446170388980052e-07;5.17441854421136e-07;4.885038138973774e-07;4.6901374813996206e-07;4.684800810348637e-07;4.894572638717823e-07;4.989321304381687e-07;5.139277632595479e-07;5.482994853763874e-07;5.870647114330221e-07;6.59383710585939e-07;6.986278526922546e-07;7.734289942810746e-07;1.0968327265609016e-06;2.250745730718584e-06;5.581071231602196e-06;1.3170885511346182e-05;2.777491003086915e-05;5.191226164749764e-05;8.738957247148759e-05;0.0001356849667973;0.0001974745784998;0.0002729045693425;0.0003612045265301;0.00046102145236;0.0005702873843035;0.0006859106287201;0.0008042733522379;0.0009209072055026;0.0010315466501669;0.0011327547480216;0.0012220571909232;0.0012983405274021;0.0013622159852684;0.001414842401488;0.0014573309863167;0.0014902370977779;0.0015159725935519;0.0015354488180452;0.0015491458792734;0.0015575248301599;0.0015607469600162;0.0015589913449395;0.001553018057594;0.0015444893606403;0.0015348166194533;0.00152473812432;0.001514777057558;0.0015058703926051;0.0014974591666533;0.001489740222107;0.0014830364463405;0.0014776464062986;0.0014733852326162;0.001468897819353;0.0014633924282804;0.0014567601709758;0.0014488434308083;0.0014388517814463;0.0014283807386132;0.0014177206729823;0.0014066711094907;0.001396874066879;0.0013890107922412;0.001383142184513;0.0013787365359416;0.0013751712440844;0.0013713851507009;0.0013675757016988;0.0013634457199418;0.0013587915686838;0.0013539817302776;0.0013495375666346
144.16858721627432;7.539054557291204e-07;6.873522115376126e-07;6.406872741054954e-07;6.271155423500787e-07;6.250860442127491e-07;6.386730106151558e-07;6.606710642801754e-07;6.824848286140394e-07;6.953695327413193e-07;6.821475726497166e-07;6.285982842245283e-07;5.560048161879965e-07;4.78991965849919e-07;4.126014934761876e-07;3.616299253215474e-07;3.272588387007957e-07;3.119911590906622e-07;3.225265522384522e-07;3.6281524851417937e-07;4.243818298729986e-07;4.855894707606095e-07;5.373758101447106e-07;5.789583520029809e-07;6.05447421487152e-07;6.160193986615026e-07;6.057834855655333e-07;5.685734179164727e-07;5.13548698597771e-07;4.577939267801885e-07;4.3997724283060633e-07;4.776471080764783e-07;5.47285525917049e-07;6.084749223134084e-07;6.404969016025593e-07;6.404486132604699e-07;6.177164057658539e-07;5.742002725338915e-07;5.104568682920422e-07;4.36351782245839e-07;4.062931668239661e-07;6.266772154151197e-07;1.540829440158742e-06;4.235425858968027e-06;1.0854911443713183e-05;2.42284235886812e-05;4.6750197753985264e-05;8.009646682856571e-05;0.0001261211992204;0.0001856266088433;0.0002588177566779;0.0003450316547262;0.0004428936321845;0.0005500490296489;0.0006633691224447;0.0007790392777855;0.0008923018593787;0.0009988888470356;0.0010960621267813;0.0011830088209187;0.0012588176737747;0.0013236806326861;0.0013783937621897;0.001423802102606;0.0014610348134515;0.0014914208654346;0.0015154463627241;0.0015331078632573;0.0015436448722273;0.0015478292752167;0.0015467075220665;0.0015416525426979;0.0015346044243023;0.0015269392583614;0.0015202759536402;0.0015135562318777;0.0015070021614374;0.0015004807579179;0.0014933864366431;0.001486056774499;0.0014784595638547;0.0014709425702325;0.001463612277977;0.0014561253401117;0.0014481788356129;0.0014413238627954;0.0014359297587355;0.0014313608249187;0.0014261560193248;0.001420974333551;0.0014145892933621;0.0014071637261761;0.001399014041422;0.0013904711753483;0.0013819261391426;0.0013738837095424;0.0013666660972809;0.0013618123684524;0.0013575084817259;0.0013540727215011;0.0013512751711517
