FileName;methyl stearate (15 mW)_12
MeasName;12
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-20T22:07:55Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [622.2088645871954, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.34349929428261056
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;7.475609437091156e-07;9.15918152479422e-07;1.043978713770636e-06;1.1083290692787523e-06;1.1060739600245357e-06;1.052015882273838e-06;9.694424833006345e-07;8.589434741875846e-07;7.773672262236119e-07;7.705936613908527e-07;8.36708216110288e-07;9.606282612270272e-07;1.1022729966152251e-06;1.20684104122561e-06;1.2634782207043537e-06;1.2505336442494328e-06;1.1816239908683484e-06;1.0717364766781257e-06;9.405948259435078e-07;8.287805143955198e-07;7.877777794192888e-07;8.445548517209813e-07;9.98979240201315e-07;1.22147569399641e-06;1.4541820842928117e-06;1.6216830230680494e-06;1.6852490298905688e-06;1.6309772764953854e-06;1.4644068080548217e-06;1.2390066990758522e-06;1.0109876621419075e-06;8.383557863408736e-07;7.348805121794167e-07;7.06100530477471e-07;7.296817877059644e-07;7.865277641699494e-07;8.768315120994733e-07;1.0268729566682385e-06;1.2755057728732995e-06;1.7396816973480302e-06;3.17088078255061e-06;7.340479003622201e-06;1.790135130284115e-05;4.1623510109140656e-05;8.612631457354918e-05;0.0001583196986927;0.0002625528294646;0.0004017845337112;0.0005747327640177;0.0007768510955244;0.0009981962108046;0.0012239908348169;0.0014377687255095;0.0016269673544904;0.0017820536697053;0.0018972971320873;0.0019692615998215;0.0019993881546205;0.0019921677763479;0.0019550671560253;0.0018974262070177;0.0018274876988308;0.0017525928600234;0.0016790804420482;0.0016115601892601;0.0015519246510735;0.0015000494856404;0.0014549051453842;0.0014149827474352;0.0013789201227571;0.0013456860061102;0.00131470942139;0.0012867169533475;0.0012626298122204;0.0012429597806283;0.0012272999271902;0.0012145453583376;0.0012033828412972;0.0011924639518727;0.0011810253493819;0.0011688242017229;0.0011560320788687;0.0011431708520962;0.0011306122709063;0.0011184844721196;0.001106648400349;0.0010948771160057;0.0010829516405014;0.0010707222186799;0.0010582134804099;0.0010456650452913;0.0010335878610732;0.0010225135108214;0.0010128022132003;0.0010046067884603;0.0009980227373188;0.0009929789300645;0.0009892571981161;0.0009865533699927;0.0009845024431021
129.18959229751636;1.6737174642697175e-06;1.74621705487256e-06;1.74174851963815e-06;1.6601997029690576e-06;1.5127007111315354e-06;1.332590421003794e-06;1.162394375813106e-06;1.025652798873497e-06;9.532233847793424e-07;9.550501233350329e-07;9.809473255244036e-07;1.01114552851895e-06;1.0528353633426743e-06;1.1010256815129725e-06;1.136280302635258e-06;1.1306850410653891e-06;1.090557621749276e-06;1.019642809670438e-06;9.33381971118629e-07;8.524156865422028e-07;7.879955271615426e-07;7.81404291211774e-07;8.28798404036897e-07;9.251273595101024e-07;1.0439522723348217e-06;1.1388447974922564e-06;1.1729751954797363e-06;1.1310645765755708e-06;1.0168146714723044e-06;8.160304422452906e-07;6.423221477578949e-07;5.33590635414423e-07;4.741314238444813e-07;4.411703765039362e-07;4.207915224536087e-07;4.160145693561863e-07;4.440324019979058e-07;5.385969110228317e-07;7.681294803048691e-07;1.1844304255909524e-06;2.471448696294638e-06;6.146453616977428e-06;1.585917472160954e-05;3.791768068352767e-05;7.951861306602223e-05;0.0001471663840958;0.0002450173015463;0.0003761677551228;0.0005395382203875;0.0007307410925267;0.0009397728474178;0.001152203223698;0.0013528004652332;0.001530082424641;0.0016752315177672;0.0017834587111394;0.0018524396803145;0.0018842447622567;0.0018830165491375;0.0018551007608944;0.0018082611503127;0.0017491254150809;0.0016838012399457;0.0016177924099148;0.0015553208307999;0.0014987749228086;0.0014501928060213;0.0014091735889655;0.0013737325251742;0.0013422026797962;0.0013127038464344;0.0012843224444328;0.0012578441951757;0.0012342704845644;0.0012143384457151;0.00119804713051;0.0011847668257209;0.0011735296062459;0.0011630279704993;0.0011523091897058;0.0011408336708104;0.0011286011085249;0.0011161478991509;0.0011039540272601;0.001092506145785;0.001082062212492;0.0010725134546979;0.0010634520175412;0.001054311425246;0.0010446556589946;0.0010343271119622;0.0010237723647719;0.0010137645895554;0.0010049589334824;0.0009976862883359;0.0009921894950157;0.0009878464717839;0.0009839726478553;0.0009804660802261;0.0009772640204296
131.33142972264977;1.758496609548143e-06;1.706910224529973e-06;1.599837974385153e-06;1.471809720909515e-06;1.3357695829237896e-06;1.1949646266459177e-06;1.0789876775256452e-06;1.025338686025206e-06;1.01688113318262e-06;1.0251868342399505e-06;1.029260443279395e-06;1.0321900780760266e-06;1.046545532711601e-06;1.0853967690321778e-06;1.1362467689065883e-06;1.1824960042535428e-06;1.2062124972808438e-06;1.1954479012930067e-06;1.1484943154133105e-06;1.055588062380395e-06;8.883576399072446e-07;7.363448811001973e-07;6.172363919547449e-07;5.405962513194049e-07;4.995412409999258e-07;4.888365696593002e-07;4.980366471535135e-07;5.178008289544459e-07;5.386000281202789e-07;5.61758771592305e-07;5.718778641816393e-07;5.685931073456307e-07;5.541131630883541e-07;5.174992582314686e-07;4.625128744795208e-07;4.095861325539829e-07;3.902306728579414e-07;4.3258553332116396e-07;5.501247561087456e-07;8.158405411732058e-07;1.8123230367906785e-06;5.061049803475288e-06;1.3719067644616024e-05;3.334814019333595e-05;7.061701698584005e-05;0.0001325191449792;0.0002232353965075;0.0003459901509539;0.000499395917841;0.0006789027409391;0.0008747149815359;0.0010738913214832;0.0012630928146042;0.0014316592695001;0.0015707560518525;0.0016757808532674;0.0017447607009838;0.0017797251127636;0.0017843447721376;0.0017642404729316;0.001725864980197;0.0016751531214467;0.0016176163185609;0.0015583270564293;0.0015009090850985;0.0014478121986882;0.001400799892033;0.0013606345956034;0.0013268842068937;0.0012977953906032;0.0012710308696292;0.0012453733712223;0.0012211485441268;0.0012003635934767;0.0011823335545373;0.001167149669227;0.0011543694464158;0.0011432915133509;0.0011322441193733;0.0011196626494073;0.0011059410455311;0.0010914594196209;0.0010774399572414;0.0010650190256802;0.0010548755395968;0.0010470529861558;0.0010411354573998;0.0010363666870768;0.0010317628852408;0.001026266739615;0.0010191194603213;0.0010105237576009;0.0010014662742249;0.0009931185447042;0.0009863069551853;0.0009812710019091;0.0009776235340456;0.0009747065003019;0.0009721313892487;0.0009697684431896
133.47260691138217;7.123482060822084e-07;7.195543634656519e-07;7.345137354270767e-07;7.922467142225673e-07;9.216298599999316e-07;1.013957300776892e-06;1.079945729116452e-06;1.1413274312801295e-06;1.1736677885509603e-06;1.173889772899392e-06;1.1524838048233032e-06;1.126948785428007e-06;1.105952593393782e-06;1.127422777043294e-06;1.1810206770845234e-06;1.2493410960984797e-06;1.3077530142485902e-06;1.335165159567922e-06;1.3125933580532892e-06;1.2314062391038984e-06;1.1139021255047774e-06;9.448342162033962e-07;7.924602153600337e-07;6.698433706478524e-07;5.801151214296219e-07;5.258592788199258e-07;5.158081702822828e-07;5.570853351617901e-07;6.415095456690926e-07;7.385893234140351e-07;8.175914584010996e-07;8.673094690668318e-07;9.046037074163256e-07;9.349956456205976e-07;9.221426967456016e-07;8.782397027216792e-07;8.429511266513324e-07;8.621741855873612e-07;9.487952784157492e-07;1.1728382929576608e-06;1.963752630867387e-06;4.68229624281759e-06;1.2506999459992577e-05;3.047256102344672e-05;6.412698995828884e-05;0.0001186824276481;0.0001987135733705;0.0003080777112494;0.0004464767622457;0.0006103707394302;0.0007910408678995;0.0009774486039487;0.0011584499200942;0.0013240276878605;0.0014642269905484;0.0015728450101435;0.0016465770535912;0.0016868295406139;0.0016977118230569;0.0016856440758359;0.0016568383392742;0.0016164760347445;0.0015695096650454;0.0015207791549613;0.0014728394775981;0.0014272081340803;0.0013850250860354;0.0013467568425979;0.0013124814241841;0.0012819221108852;0.0012547100822516;0.0012305879359279;0.0012092834613755;0.0011905311676394;0.001174053162476;0.0011596480023969;0.0011469989183992;0.0011354461382328;0.0011241704267546;0.0011123965403011;0.0010997476207215;0.0010866122294;0.001073876606898;0.0010623573673089;0.0010525339353189;0.0010444731469065;0.0010378878932553;0.001032264889523;0.0010268910234562;0.0010208616879078;0.0010135311262944;0.00100486383976;0.0009955761981692;0.0009867237036128;0.0009791841886353;0.0009734384171301;0.0009695370484557;0.0009670201129309;0.0009651210506706;0.0009633909396604
135.61312380366144;4.397893335199845e-07;5.231479817517093e-07;6.323180999686023e-07;7.684728182107354e-07;9.14514098461134e-07;1.0396155382318134e-06;1.122915094161537e-06;1.1818898812893728e-06;1.161507604602457e-06;1.0778279115343056e-06;9.97238700945726e-07;9.112670634537878e-07;8.355136636394192e-07;7.913735924997055e-07;7.937866105443542e-07;8.377481575867172e-07;9.12071386315744e-07;1.0198317780222607e-06;1.1404237017578637e-06;1.1911137813717778e-06;1.270860286529587e-06;1.2853456961762038e-06;1.236072226812913e-06;1.1394831408149049e-06;1.0291738655433534e-06;9.304359231233852e-07;8.563175185677939e-07;8.26061563040139e-07;8.451543416465587e-07;8.737082720269595e-07;9.099367876307236e-07;9.472385523591496e-07;1.0035980145030116e-06;1.084574684266644e-06;1.1574530286002402e-06;1.1782582919758391e-06;1.165957441333153e-06;1.1639051407632112e-06;1.1915200395125556e-06;1.389506486687992e-06;2.3122819288109023e-06;5.434922664684616e-06;1.3626144745938723e-05;3.105597527020907e-05;6.265181641732523e-05;0.0001125933061182;0.0001845616154778;0.0002824042074287;0.0004069985801317;0.0005562190622916;0.0007233414286536;0.0008988648000201;0.0010724609644442;0.0012337729670666;0.0013726666991507;0.0014823477988007;0.0015587307823686;0.0016028415877414;0.0016191096045645;0.001614000585476;0.0015938507571943;0.0015634206564078;0.0015264707871993;0.0014865517844788;0.0014455940092553;0.0014049419118343;0.0013661430179211;0.001330472666626;0.0012991458471461;0.0012724826887559;0.0012500804997829;0.0012309296163229;0.0012137053075515;0.001197576466708;0.0011818583913518;0.0011663943619705;0.0011517201342245;0.0011383995081619;0.0011268316308422;0.0011169842680581;0.0011082533734426;0.0011001154023355;0.0010922222854211;0.0010845139443278;0.0010768244140069;0.0010689311990675;0.0010606215664421;0.0010517330738687;0.0010422511729013;0.0010322397383742;0.0010220584720442;0.001012170899583;0.0010031046811903;0.0009952199768782;0.0009884890958305;0.0009830367733569;0.0009786681108872;0.0009750122150154;0.0009717853278676;0.0009687779396444
137.7529803396901;1.0685495099781722e-06;1.076564398416438e-06;1.0700544067813162e-06;1.065697793661654e-06;1.0125937443928202e-06;9.853928789819184e-07;9.814617646867674e-07;9.493605729119676e-07;8.938725090447341e-07;8.134785619262712e-07;7.161065900917309e-07;6.140314344280048e-07;5.256532439863062e-07;4.666418030807876e-07;4.73325607364154e-07;5.756668944824341e-07;7.71489952870843e-07;1.0022853089271252e-06;1.2308610684486843e-06;1.429632651860553e-06;1.5766683203147737e-06;1.673751367850838e-06;1.687380813638081e-06;1.6317732453594702e-06;1.5247229954610183e-06;1.3928550138492537e-06;1.2643771954270913e-06;1.1540766868538672e-06;1.0640425071646755e-06;9.952050842913777e-07;9.550589792416743e-07;9.431869892446064e-07;9.494742909890372e-07;9.77824057136781e-07;1.0200913505453824e-06;1.0116329995698166e-06;9.608308977435682e-07;9.117405974995116e-07;9.114216552766504e-07;1.1437962665759877e-06;2.3083732822815326e-06;5.8648103906694e-06;1.443826159582051e-05;3.145298294331315e-05;6.169508527570657e-05;0.0001098248891504;0.0001794501647904;0.0002734013481713;0.0003918188422163;0.000532452718585;0.0006898716844907;0.0008560461485715;0.0010213895967334;0.0011753986121625;0.0013094483668032;0.0014180073352897;0.0014974324294488;0.0015475238002277;0.0015707312395621;0.0015712127166034;0.0015543837578004;0.0015252149425597;0.0014888436028163;0.0014489287523505;0.0014079801234741;0.001368260753535;0.0013308842507216;0.0012976139030137;0.0012702259964399;0.0012481398271154;0.0012299201714878;0.0012139791259907;0.0011988822567442;0.0011840108504783;0.0011690951261733;0.0011541554460099;0.0011399711839321;0.0011276464096373;0.0011176229111175;0.0011098181311467;0.0011034736164238;0.0010978305818781;0.0010926139614077;0.0010872586323346;0.0010812991970273;0.0010742976094958;0.0010660365145712;0.0010569383455024;0.0010466380399732;0.0010358220783526;0.0010253579224406;0.0010160233768779;0.0010081587797032;0.0010020580789222;0.0009969330792273;0.0009922196393521;0.0009875991661194;0.0009830355125503;0.0009787981465044;0.0009747005714281
139.8921764599363;1.2312200853885138e-06;1.1206234675216997e-06;9.831829290667032e-07;8.284797278544205e-07;6.780154071892437e-07;5.972391591810239e-07;6.030871368212164e-07;6.43188630647345e-07;7.094056296834004e-07;7.658043080208039e-07;7.436262001133039e-07;7.187138687536951e-07;7.187655809509835e-07;7.256452517670381e-07;7.755842837129994e-07;8.891622516693729e-07;1.0473992568655395e-06;1.2130841338466872e-06;1.3546493379288388e-06;1.4712489360074925e-06;1.501023341857082e-06;1.498234712088322e-06;1.4955814304503504e-06;1.4993525282743046e-06;1.4890014878252903e-06;1.44895682236857e-06;1.380756276551956e-06;1.2857390943018029e-06;1.1756552608854331e-06;1.063202397681001e-06;9.843628979848406e-07;9.514194289018422e-07;9.479687500655932e-07;9.665888237835283e-07;9.75581672583892e-07;9.470211094503014e-07;8.915957950369421e-07;8.526903819506086e-07;8.807688152203136e-07;1.138516107019413e-06;2.1818120829277984e-06;5.310111031961947e-06;1.311608217949578e-05;2.9220430450743885e-05;5.871074703710307e-05;0.0001059721706278;0.0001749304950836;0.0002674364395156;0.00038264511031;0.0005177431428;0.0006676255906467;0.0008254941271067;0.0009836830411443;0.0011331633513715;0.0012665915343008;0.001378378549823;0.0014642367734326;0.0015221487031196;0.0015523614779902;0.0015573555719077;0.0015420097682665;0.0015118089286564;0.0014726125715885;0.0014286867624945;0.0013841405001735;0.0013419720523629;0.0013042021900662;0.0012726820347302;0.001246757106534;0.0012250419211951;0.0012063966387931;0.001190056003576;0.0011753012114946;0.0011603617333548;0.0011464073791889;0.0011331969082979;0.001120934086139;0.001109685413554;0.0011001210362785;0.0010928181551648;0.0010864969661873;0.0010817537361737;0.0010774496228902;0.0010729408453997;0.0010680775340633;0.0010624659075125;0.0010557754509737;0.0010478288928309;0.0010388403255135;0.0010293550137912;0.0010199883660354;0.0010111409713023;0.0010028230483612;0.0009949806926212;0.0009876745240038;0.0009807201781406;0.0009742009212412;0.0009682753620501;0.0009631477791583;0.0009589418391177
142.03071210513372;9.619952475770472e-07;8.578187916793337e-07;7.412568302456706e-07;6.208095454931352e-07;5.217696444593609e-07;4.730324373387919e-07;5.049023453041867e-07;6.048298416962715e-07;7.22683123503387e-07;8.262354611549687e-07;9.012073190640548e-07;9.56115012995468e-07;1.0153618030337234e-06;1.0760404899868975e-06;1.134006162234138e-06;1.1662619218291656e-06;1.1490745698360265e-06;1.133996747121829e-06;1.095248209803724e-06;1.02010998094254e-06;9.19647560695554e-07;8.328677882866192e-07;7.937498062043032e-07;8.111043297897376e-07;8.653408117231662e-07;9.166256602715452e-07;9.382508782735138e-07;9.184616466705404e-07;8.58853741756099e-07;7.772505956527954e-07;7.048624181703378e-07;6.674286846709397e-07;6.674195824165412e-07;6.986328675305766e-07;7.473110431647661e-07;8.068920487246462e-07;8.640122416559674e-07;9.333056586890824e-07;1.0325531063222202e-06;1.3121070790827848e-06;2.2667477848860045e-06;4.955728870869016e-06;1.1799582924388286e-05;2.664956038922139e-05;5.469941465159576e-05;0.0001006714015689;0.0001676608022043;0.0002575073162537;0.0003694161046249;0.000501065926961;0.0006477824879319;0.0008026357723283;0.0009582406464901;0.0011067346608098;0.0012411068605158;0.0013550515469214;0.0014437651633465;0.0015051256812261;0.0015390621663729;0.0015475765604258;0.0015350737732079;0.0015066945445275;0.0014685876596869;0.0014260477907079;0.0013836754378852;0.0013438117169767;0.0013079468883331;0.0012766202639441;0.0012497026073166;0.0012264459871346;0.0012060270328056;0.0011877570034669;0.0011711972900179;0.0011559752884765;0.0011417441103468;0.0011279704703962;0.0011147200243463;0.0011023560165998;0.0010912011655829;0.001082136901461;0.0010754735540161;0.0010708386653185;0.0010668205125874;0.0010636315484555;0.0010597631799495;0.0010548136110154;0.0010485219235874;0.0010411038043782;0.0010329181496996;0.0010242999677059;0.0010155017369006;0.001006657712488;0.0009978610045003;0.0009892175128767;0.0009804311007026;0.0009715565888272;0.0009628161651729;0.000954837711931;0.0009482201478512;0.0009427592532293
144.16858721627432;6.490430882680663e-07;6.472308352543699e-07;6.339811618067296e-07;6.233084379987237e-07;6.47013525527446e-07;7.01436215663681e-07;7.952807226924481e-07;9.060300076954084e-07;1.0049888333290746e-06;1.0814376757272014e-06;1.143404304202184e-06;1.1580569971505844e-06;1.1303052738902735e-06;1.0996260312403355e-06;1.0595882673980516e-06;9.985031790331504e-07;9.288732976631976e-07;8.467001455508046e-07;7.42338804091941e-07;6.437630654416906e-07;5.359271762347952e-07;4.269951671197868e-07;3.4020004651948345e-07;2.966427672468736e-07;3.060872982973502e-07;3.527628788834635e-07;4.0031087264471733e-07;4.2709861667779874e-07;4.206602290353867e-07;3.895411388962548e-07;3.488325736136743e-07;3.214045691602818e-07;3.077754103159492e-07;3.1973754841428945e-07;3.5913430641064974e-07;4.338791253066128e-07;5.249762811900727e-07;6.179996691207672e-07;7.123899534933442e-07;9.7461331262238e-07;1.9720596714561565e-06;4.60207792042081e-06;1.1108385248603224e-05;2.538305616796251e-05;5.231670393411817e-05;9.62177842520297e-05;0.0001600880865156;0.0002466090612363;0.0003558317183967;0.0004861342370674;0.0006328914371813;0.0007882457522759;0.0009438422690844;0.0010919967869145;0.001225468833272;0.0013375463221928;0.0014233179018729;0.0014815756244192;0.0015134144803948;0.0015218330256728;0.0015114930048964;0.0014863927039848;0.0014523273560784;0.0014155076641146;0.0013792982364524;0.0013453194948377;0.0013146401526004;0.0012857088053968;0.0012605715262169;0.0012390778633037;0.0012203838558818;0.0012021772716749;0.0011847987471917;0.0011682972171557;0.0011525251852068;0.0011373040976283;0.001122629967101;0.0011087221549545;0.0010959654438848;0.0010845760955107;0.0010754997722809;0.0010683420513129;0.0010624296632705;0.0010577428972176;0.0010532589878545;0.001048219634857;0.0010423044133857;0.0010363261541142;0.0010290409818239;0.0010209704437755;0.0010127750675214;0.0010048054041448;0.0009973750548726;0.0009904483561519;0.0009836220984125;0.0009765683399333;0.0009691132646159;0.0009617194105362;0.000955024553639;0.0009495587352589
