FileName;methyl oleate (15mW)_86
MeasName;86
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-14T20:45:08Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;9.81670775275682e-07;8.112980835334646e-07;6.692622540810409e-07;5.995380893757184e-07;5.969253129972727e-07;6.4486377662892e-07;7.231888603026111e-07;8.087558293182461e-07;8.723323373778411e-07;9.17169298231988e-07;9.780739043333725e-07;1.0464661736446254e-06;1.126490119495576e-06;1.203042528106424e-06;1.2473737283207442e-06;1.2356864544954733e-06;1.167451308135476e-06;1.0837450122355015e-06;9.89302936915649e-07;8.895679036940576e-07;8.450232016898721e-07;8.869168684016576e-07;9.835721369234386e-07;1.113658281863577e-06;1.2078793751898736e-06;1.2263434099803145e-06;1.1666437394134852e-06;1.0444985050667035e-06;9.144833352708168e-07;8.218630048551549e-07;7.699337996548567e-07;8.27160939465175e-07;9.333074014510168e-07;1.0079111755302076e-06;1.0485616759607511e-06;1.0465730731151265e-06;1.081900726250346e-06;1.2662897983380277e-06;1.7192727882274364e-06;2.783950336671194e-06;6.656364155191931e-06;1.9141414880743423e-05;5.297112822362768e-05;0.0001301776048398;0.0002755879094163;0.0005112550776975;0.0008488180930539;0.001292540652097;0.0018329082387672;0.0024510355205306;0.0031128989673051;0.0037707271750815;0.004372012626267;0.0048783287885147;0.0052619703697264;0.0055101359482263;0.0056196201114858;0.0056025431103427;0.005481810947416;0.0052884884694883;0.0050564494439542;0.0048127704046885;0.0045761436641998;0.0043605078844485;0.0041738574356255;0.0040180914111109;0.0038905742661835;0.0037860493732253;0.0036996805707045;0.0036267121613993;0.0035627569111661;0.0035039390281411;0.0034496294303646;0.003398834886897;0.0033511216516133;0.0033072647483935;0.0032668829936011;0.0032302982493208;0.0031975027181727;0.0031672487895667;0.0031378173351444;0.0031080650089142;0.0030775642950856;0.0030469432960315;0.0030170773553445;0.0029887356968661;0.0029636962464871;0.0029426550435441;0.0029250488280756;0.0029093773971169;0.0028935850265654;0.0028760575853812;0.002855812168386;0.002832599200154;0.0028072708967179;0.0027816783895165;0.0027584500264611;0.0027377695441923;0.00272049692327;0.002706582149821
129.18959229751636;6.15188323647193e-08;9.402693360928165e-08;1.4593318216199853e-07;2.2093051041669037e-07;3.122299873250517e-07;4.0823572856826045e-07;5.33543200728116e-07;6.658112761132473e-07;7.930810582104426e-07;9.021656084161394e-07;9.730319154790394e-07;9.976456009861577e-07;9.906554685426677e-07;9.547239139602785e-07;8.893708376599e-07;7.929655064406177e-07;6.734317313254109e-07;5.497931930491651e-07;4.432690146242254e-07;3.746135807053668e-07;3.7087214337591394e-07;4.441087770566458e-07;5.727901656981154e-07;7.108102722137615e-07;8.200954117376585e-07;8.832195963496946e-07;8.770907932493263e-07;8.298806931459495e-07;7.811396093949217e-07;7.672637263065823e-07;7.783606834082331e-07;8.319551749827928e-07;9.035794520595544e-07;1.0051067607652666e-06;1.1202981918063093e-06;1.2304731748493036e-06;1.3724010175960613e-06;1.6471148166877889e-06;2.1468696560786167e-06;3.208225490245647e-06;6.742448542844986e-06;1.8253962239735635e-05;4.982945496242106e-05;0.0001247169882507;0.0002673198556983;0.0004971006535112;0.0008239465866231;0.0012522578480241;0.001774001199886;0.0023715754974777;0.003010730562939;0.0036436612356105;0.0042212755672595;0.0047088367852811;0.0050801807884009;0.0053231621411007;0.0054349575780933;0.0054277778096403;0.0053235936709909;0.0051518485948578;0.0049435530535363;0.0047220453921409;0.0045041367820105;0.0043027400950107;0.004124512827391;0.0039717830035041;0.0038443526196541;0.0037401284505687;0.0036558470678524;0.0035870307969588;0.0035285062337639;0.003476014368851;0.0034278803104846;0.0033831312089398;0.0033408880360809;0.003300595174064;0.0032636570343489;0.0032308973872286;0.0032018069905426;0.0031747624558918;0.0031473723283129;0.0031176949825794;0.0030851120357262;0.0030503573742371;0.0030149104947615;0.0029804413800503;0.0029485578576714;0.0029202383246022;0.0028955472372302;0.0028731992630809;0.0028507288484911;0.0028281096757185;0.0028057952430189;0.0027829019074857;0.0027601604348937;0.0027386317592099;0.002719380765143;0.0027033054405611;0.002691032465269;0.0026823262690432
131.33142972264977;1.9262421053864065e-08;4.7998173309602774e-08;1.0735568041734453e-07;2.036670240323771e-07;3.3071497259960066e-07;4.749857685810004e-07;6.215798480028454e-07;7.5695513011921e-07;8.668547610143782e-07;9.393721686397968e-07;9.659577933023495e-07;9.453449700288976e-07;9.011660486664764e-07;8.584172397978888e-07;8.2341500366885e-07;7.912877400854088e-07;7.569094595395746e-07;6.79934938726515e-07;5.996453130723443e-07;5.357774695019741e-07;4.937149359863462e-07;5.146795605150984e-07;6.214714867289993e-07;7.189718388596596e-07;7.874523957644707e-07;8.277993862670748e-07;8.276853133491746e-07;7.841414400416335e-07;7.127415641197241e-07;6.454507119123536e-07;5.983673422813137e-07;5.470066607967309e-07;5.464906383952366e-07;6.097141085871278e-07;7.333940717198929e-07;9.152310184253202e-07;1.1474218585296329e-06;1.435219502147526e-06;1.7830724561961317e-06;2.4449644848795783e-06;5.409587268462869e-06;1.626420909139752e-05;4.694326375275209e-05;0.0001176533854462;0.0002512612873898;0.0004676142126389;0.0007782262702337;0.0011893762617643;0.0016928372659355;0.0022703811605616;0.0028872977632864;0.0034992112618551;0.0040615276818091;0.0045404070343544;0.0049080596879994;0.0051522433554613;0.0052710423061256;0.0052779790895624;0.0051937231283575;0.0050456540765971;0.0048605074697193;0.0046596091365683;0.0044584460858556;0.0042689060551068;0.0040971739821328;0.0039464652934375;0.0038181409167553;0.00371213631613;0.0036267582376396;0.0035591900197642;0.0035047140725487;0.0034582821588194;0.0034167602592308;0.0033774311162202;0.0033388698332474;0.003300848392594;0.003263726523819;0.0032275553914317;0.0031960733682871;0.0031672529643829;0.0031371901409686;0.0031059662943903;0.003073416429194;0.0030396892148565;0.0030057361756077;0.0029714239576338;0.0029390904059312;0.0029091768449671;0.002880953827137;0.0028549910519854;0.0028293175113078;0.002803975820459;0.0027800547072141;0.0027587266090571;0.0027415763723451;0.0027260296410285;0.0027132704614532;0.0027031904076507;0.0026954134715711;0.0026894849054792
133.47260691138217;2.152618746485864e-07;2.73219893970341e-07;3.460072480750025e-07;4.16638102918453e-07;4.6530615532930566e-07;5.125592043778234e-07;5.468648912317536e-07;5.613260627836241e-07;5.558741431880364e-07;5.294360524934346e-07;4.863159866051736e-07;4.411143399029999e-07;4.155419467641836e-07;4.198789947328783e-07;4.477724944996193e-07;4.855226457159598e-07;5.198088203113948e-07;5.385956819755727e-07;5.342840720034118e-07;5.072851210718224e-07;4.672795953529608e-07;4.3809666886574345e-07;4.363755973408854e-07;4.548036021211987e-07;4.914335302604237e-07;5.374295138743256e-07;5.749684833200915e-07;5.853928902182906e-07;5.595581162622174e-07;5.072214491986936e-07;4.320680811662589e-07;3.552316290537656e-07;3.2671128691718935e-07;3.350206948545706e-07;3.720829921626902e-07;4.636539930038237e-07;6.233238334652946e-07;8.20159001666458e-07;1.0294119555072113e-06;1.5904612691732037e-06;4.340347638947899e-06;1.4737484565375384e-05;4.466029257573477e-05;0.0001127005684515;0.0002394842925695;0.0004430232954219;0.0007359619203631;0.0011262856715423;0.0016084215697054;0.0021662782295935;0.0027650378499373;0.0033622968839755;0.0039170661949452;0.0043959325934601;0.0047689851731038;0.0050215211630392;0.0051501821152607;0.0051687616213471;0.0050985671225234;0.00496712545885;0.004798189959721;0.0046105051275375;0.0044197145958328;0.0042391105182546;0.0040747925035175;0.0039298191906835;0.0038057177357407;0.0037026208940939;0.0036190273986911;0.0035520182401595;0.0034977924065017;0.0034521638227502;0.0034113204201582;0.0033717819119944;0.0033318201747886;0.0032907806942266;0.0032489921084548;0.0032092084706996;0.0031719309767865;0.0031368923827389;0.0031030604775729;0.0030703422613129;0.0030394083416333;0.0030084890878171;0.0029775026877949;0.0029468620214087;0.0029173152038224;0.0028897358318372;0.0028654355323501;0.0028424904695493;0.0028209133309853;0.002800746957106;0.0027821651887621;0.0027651565001084;0.0027495478949271;0.0027353896193602;0.0027227505804208;0.0027116269809248;0.0027020253431103;0.0026949973314093
135.61312380366144;5.29990626302802e-07;5.857290369900525e-07;6.287439227673983e-07;6.592205860697102e-07;6.722377814141034e-07;6.653348327640575e-07;6.410204563610298e-07;6.041089038595621e-07;5.603459011990851e-07;5.122653133021103e-07;4.5324409196066614e-07;4.0961680972147043e-07;3.8688176752001373e-07;3.8752742456011033e-07;4.067989212052087e-07;4.3433919856144537e-07;4.604180225310283e-07;4.6704837922346507e-07;4.438310211459451e-07;4.1158054983409364e-07;4.0224169178512413e-07;4.213355175760377e-07;4.568894816885297e-07;5.246678833146979e-07;6.212558534633796e-07;7.249854343654345e-07;8.11771477564028e-07;8.546221335650226e-07;8.364254623562384e-07;7.678888733888365e-07;6.544320066253861e-07;5.485274807645467e-07;4.7461859640326644e-07;4.2745171011807617e-07;4.447040065187789e-07;5.583887095284972e-07;6.586085234425787e-07;7.690565060738571e-07;8.863975632763891e-07;1.506903408825967e-06;4.585648854749855e-06;1.5380419935114583e-05;4.536838097867787e-05;0.0001116081523673;0.0002340832455959;0.0004298882941963;0.0007109201277334;0.0010856238956783;0.0015505072348164;0.0020908737042754;0.0026748124971308;0.0032617131969199;0.0038104993504494;0.0042852785518634;0.0046560580330799;0.0049086226991301;0.005039290181199;0.0050609102985292;0.0049951823847528;0.0048695906938774;0.0047089092165851;0.0045324882359631;0.0043550648654649;0.0041889997728778;0.0040390394713861;0.0039066539860191;0.0037918704943451;0.0036945098604583;0.0036137233433426;0.0035467016971346;0.0034903836845371;0.0034412754595149;0.0033948512575364;0.0033495679323032;0.0033051674142271;0.003262866575638;0.0032249371725845;0.0031907293086378;0.0031583188835695;0.0031264598986143;0.0030940364528013;0.0030604123982028;0.0030254681700763;0.0029899315337941;0.0029540616410874;0.0029221036447614;0.0028950120272543;0.0028728136394634;0.0028551235770762;0.0028381720961684;0.0028231933701934;0.0028081458385068;0.0027919837761818;0.0027748639873848;0.0027538470636974;0.0027337549175248;0.0027137147745706;0.0026956842764702;0.002680261410898;0.0026676761367632
137.7529803396901;8.076040022780262e-07;7.579030834986939e-07;7.041921545974935e-07;6.952864536695791e-07;7.775456764861105e-07;9.269756626679612e-07;1.1251214632442196e-06;1.362911674121038e-06;1.5653678446456434e-06;1.700900858952569e-06;1.7574781649986378e-06;1.7292233794614632e-06;1.619884704019054e-06;1.456600316954053e-06;1.2740043812863697e-06;1.1009987054447272e-06;9.463129348588956e-07;8.07776163040089e-07;6.82536730039259e-07;6.000205590362497e-07;6.080572419536134e-07;7.139259759751512e-07;9.057309810762816e-07;1.1353436517604395e-06;1.3361056730761448e-06;1.494648893612343e-06;1.5866503681727913e-06;1.5853153345743294e-06;1.472934687583436e-06;1.27811372501309e-06;1.0652050824247946e-06;8.471411356098958e-07;6.738637906915295e-07;5.994070271378628e-07;6.758264452697163e-07;8.902223190619987e-07;1.1446911624548871e-06;1.386733097231985e-06;1.5998591979843948e-06;2.2691997771159437e-06;5.372004669642786e-06;1.619131294840997e-05;4.640994071174785e-05;0.0001111427841524;0.0002298148462586;0.0004203604897635;0.0006956660876041;0.0010635090756718;0.001519948571912;0.0020496868875876;0.0026240494729918;0.0032034792443256;0.0037451384816167;0.0042097744659503;0.0045688670813714;0.0048111641216838;0.0049355303229751;0.0049545132399738;0.0048892591394901;0.0047643774441259;0.0046060907969191;0.0044363408059495;0.0042705134317391;0.0041176390541843;0.0039815679901278;0.0038641338280846;0.003764127676477;0.0036786194016228;0.0036043370139778;0.0035373282355001;0.0034741380222117;0.0034145874770318;0.0033575986940574;0.0033050358567879;0.0032590507912116;0.0032215876454313;0.0031924174588101;0.0031689888067279;0.0031478530855177;0.0031268576895311;0.0031019458984015;0.0030711616060154;0.0030353841880429;0.0029964598602956;0.0029576312002169;0.0029211894428281;0.0028920950477054;0.0028702026900791;0.0028510075581841;0.0028351698437531;0.002820798145667;0.0028050725946762;0.0027855409885044;0.0027622022346832;0.0027359386882099;0.0027090259721279;0.0026838458519721;0.0026620926646424;0.0026443809668761;0.0026296928236208
139.8921764599363;9.730687017386889e-07;8.48179151434433e-07;7.387115375303354e-07;7.015984093431239e-07;7.833710373590934e-07;1.0157121831166323e-06;1.4103546577696032e-06;1.8729053150261329e-06;2.28616583149092e-06;2.5903685152255946e-06;2.784796202517261e-06;2.806436920545047e-06;2.648183543757864e-06;2.3518776581829934e-06;1.9823597264940367e-06;1.6102216948269045e-06;1.272078190120489e-06;1.0238922969195437e-06;8.344796791937419e-07;7.443752744403975e-07;7.899962163149426e-07;9.542276476331397e-07;1.1924635371199225e-06;1.4427435523661596e-06;1.6660808915166349e-06;1.836822750557232e-06;1.9181692886400665e-06;1.883119418106053e-06;1.7310988262942546e-06;1.5124961946187646e-06;1.3150506164451344e-06;1.145084086586272e-06;9.970238124191931e-07;9.069425321472963e-07;9.067746139510564e-07;9.867210759734311e-07;1.226722051902522e-06;1.46319271618849e-06;1.703598210034256e-06;2.3617480780594637e-06;4.990594690923708e-06;1.4134936766132184e-05;4.104502112417436e-05;0.0001005728167721;0.0002114342946033;0.0003927312589777;0.0006593623959338;0.0010194584303228;0.0014710394060738;0.0019960095567183;0.0025648855125096;0.0031374519566511;0.0036720197188151;0.0041294241447519;0.0044829265454368;0.0047228882883097;0.0048498336120764;0.0048755776524543;0.0048193680991772;0.0047027515247068;0.0045511609761815;0.0043853142535196;0.004221694109171;0.0040694514562316;0.0039337881856008;0.0038173686696054;0.0037194605949944;0.0036367680501567;0.0035648637148016;0.0034989659399447;0.0034370405759489;0.0033782033252243;0.0033233158282205;0.0032744237558193;0.0032324888396169;0.0031976850179592;0.0031697528234783;0.0031485680230538;0.0031287385373267;0.0031092516172369;0.0030881437765923;0.003064045660172;0.0030358325594307;0.0030033212596585;0.0029712041169223;0.0029390998774683;0.0029087872107754;0.0028812584839539;0.0028570256927268;0.0028367810875605;0.0028179297351027;0.0028000657150228;0.0027813298346214;0.0027592905853208;0.0027359908049817;0.0027116306904858;0.0026876629579887;0.0026654121108977;0.0026461229399585;0.0026305545911972
142.03071210513372;6.199183040956304e-07;5.911329689894281e-07;5.624736474013184e-07;5.607603651232222e-07;6.116730412877579e-07;7.344367128153002e-07;9.34705570629487e-07;1.1804379117778826e-06;1.4264236365439626e-06;1.649977071211213e-06;1.825677568547847e-06;1.906430672874019e-06;1.8686799187643217e-06;1.7411791510215909e-06;1.5741999156970769e-06;1.3727404330231598e-06;1.151369443589273e-06;9.264528364274836e-07;7.582026508455569e-07;7.270555391003397e-07;8.31554906351747e-07;1.049657920040153e-06;1.2828714377608093e-06;1.4557494550641388e-06;1.6127242261880297e-06;1.7038841963224466e-06;1.6926034593272432e-06;1.568818651017563e-06;1.3724461986926047e-06;1.184301622433483e-06;1.056059210328649e-06;1.009432988293543e-06;1.006196320589986e-06;9.84811827526639e-07;9.39162798074718e-07;9.123596972668868e-07;9.245901326234228e-07;9.69446402200571e-07;1.0975071414488602e-06;1.6748968738704454e-06;4.08766941116076e-06;1.194002062877469e-05;3.445415273790263e-05;8.684582005881659e-05;0.0001898850748356;0.0003638358992962;0.0006215941446005;0.0009711801650314;0.0014090453986271;0.0019207764030523;0.0024792031156676;0.0030428053584935;0.0035705991975635;0.0040267126216605;0.0043865696314191;0.0046388434106144;0.0047810744574101;0.0048222998228104;0.0047794169280348;0.0046739841768119;0.0045316568373748;0.0043699289140803;0.0042041274163757;0.004046896831617;0.0039063623780206;0.0037843892802633;0.0036805974185862;0.003593393351262;0.0035201473403;0.0034573349274185;0.0034031693208732;0.0033554634624856;0.0033126458051041;0.0032741121498394;0.0032390223092259;0.0032062816799086;0.0031750858130234;0.0031450566476475;0.0031160214413899;0.0030885474138244;0.0030640971538888;0.003042429224063;0.0030214093814897;0.0030006874804352;0.002978091856656;0.0029558610453529;0.0029301545093278;0.0029017473672084;0.0028744333451143;0.0028488747187887;0.0028261958540064;0.0028063809299682;0.0027881959289014;0.0027700417388655;0.0027505254352012;0.0027296476030403;0.0027077124309877;0.0026853357999694;0.0026640714023557;0.0026455499443374
144.16858721627432;3.850421094670069e-07;4.478205111778364e-07;4.891248240579092e-07;5.06849904297747e-07;5.107656137221131e-07;5.036068427781114e-07;4.64985913524423e-07;4.143847092875484e-07;3.884665614323761e-07;4.11101946408413e-07;4.58283085224763e-07;5.072565689854853e-07;5.438280910131111e-07;5.850048166025322e-07;6.30896329024249e-07;6.64163549878043e-07;6.70652793275663e-07;6.328004649877536e-07;6.112538212832049e-07;6.40498346517312e-07;7.363432610125414e-07;8.874022224601313e-07;1.0181904000219582e-06;1.0874165594631064e-06;1.1094903693246517e-06;1.0895525011734608e-06;1.0240312097648982e-06;9.119721374417732e-07;7.862738856348538e-07;6.910963821818497e-07;6.429666845177752e-07;6.409473962578039e-07;6.737697770040986e-07;7.0304597201363e-07;7.081690028848041e-07;6.794062440567459e-07;6.043019630566497e-07;6.002230583866228e-07;7.395649973948648e-07;1.3517322886091674e-06;3.91684317289806e-06;1.2016614149335149e-05;3.4394978054871165e-05;8.720779644412053e-05;0.0001908680234083;0.0003626348981869;0.000613324553526;0.0009502673030559;0.0013704203567774;0.0018630687955202;0.0024044605455022;0.0029540554402586;0.0034718113654206;0.0039261842681091;0.0042936893030835;0.0045595911267052;0.0047169633132747;0.0047720814460325;0.0047400193859082;0.0046427689918805;0.0045059975468093;0.0043459725272403;0.0041782105007923;0.0040176833421937;0.0038747592549418;0.0037520771909591;0.0036494081289132;0.003565271269069;0.0034954281301409;0.0034372910001013;0.0033880285277009;0.0033445881452967;0.0033057095405145;0.0032709156418866;0.0032391298920397;0.0032076295357952;0.0031747724664687;0.0031402837398334;0.0031045707215307;0.0030696144680599;0.0030383262407254;0.0030128917916508;0.0029938328301976;0.0029796619804483;0.0029640278882731;0.0029466438688246;0.0029258752413058;0.0029014971744701;0.0028743653832727;0.0028457381385695;0.0028173547715937;0.0027920434930033;0.0027692818317359;0.0027485829399536;0.0027288075421802;0.0027096788040026;0.0026909547873682;0.0026727802181557;0.0026558945874415;0.0026411413904315
