FileName;di(2-ethylhexyl) adipate_44
MeasName;44
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-07T19:43:18Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;8.224715635519703e-07;8.03396548900889e-07;7.960843675925862e-07;7.971988083810568e-07;7.906710502369308e-07;7.686475525288488e-07;7.356545647135701e-07;6.932649046317781e-07;6.451197894144732e-07;6.261422580966895e-07;6.421812736231575e-07;6.726403608633995e-07;7.054703074494651e-07;7.385753802083288e-07;7.615012230807065e-07;7.750825100864015e-07;8.030635716580295e-07;8.572813741273361e-07;9.1695304301895e-07;9.704450311234248e-07;1.0274754733568192e-06;1.0827554363435474e-06;1.1213721407023372e-06;1.1563886856975464e-06;1.1056912077893187e-06;9.61373780588897e-07;8.217504507947917e-07;7.079855973429365e-07;6.341259493721693e-07;6.273642981279723e-07;6.718063226737133e-07;7.62529011727805e-07;8.599987565646377e-07;9.426662078212868e-07;9.940246707711628e-07;1.0152625502726867e-06;1.0524292360358e-06;1.1780910222051129e-06;1.382124493350183e-06;1.921542615202781e-06;3.944558149909795e-06;1.0198647638357048e-05;2.5452008630327104e-05;5.811175969184365e-05;0.0001171681759415;0.0002089252060903;0.000337704852639;0.0005025912170376;0.0006970860781917;0.0009108586761025;0.001127824189586;0.0013266879932806;0.001485598083456;0.0015906203356981;0.0016343941800798;0.0016180535274363;0.001547430560038;0.001433394814539;0.001289705901362;0.0011317462064058;0.0009742273968058;0.0008276761351738;0.0006976166975969;0.0005870107990256;0.0004964165544059;0.0004249376850859;0.0003704665035732;0.0003299146107662;0.0003003602123645;0.0002787840331933;0.0002622243523393;0.0002479775087388;0.0002351278523759;0.000223654563628;0.000213682800334;0.0002053694541247;0.0001986375332015;0.0001930915694165;0.0001882433065232;0.0001834606091011;0.0001782413107557;0.0001724194623732;0.0001661173051436;0.0001597093842982;0.0001536564170268;0.0001483667109646;0.0001440974896973;0.0001408577812028;0.0001385385485577;0.0001368515007392;0.0001354501200143;0.0001340067440574;0.000132230905107;0.0001299512809928;0.0001271758058939;0.0001240664179271;0.0001209348242849;0.0001178738907045;0.0001149777815519;0.0001124505114711
129.18959229751636;1.1199547402299498e-06;1.110666144309075e-06;1.1086486136778147e-06;1.0956446252487494e-06;1.0503983937631656e-06;9.724731590104574e-07;8.773194017069892e-07;7.762584381332388e-07;6.769694775917166e-07;5.918581963277069e-07;5.306941410355758e-07;4.867912231300917e-07;4.762985056570817e-07;4.987280104404564e-07;5.285400169692905e-07;5.539015019777629e-07;5.857743041260469e-07;6.28846201302604e-07;6.695488240132823e-07;7.041826770937463e-07;7.288207016593708e-07;7.602352095801842e-07;8.126074670646057e-07;8.786342228348224e-07;9.289933015732388e-07;9.33314385695774e-07;9.07887243201722e-07;8.785467635278202e-07;8.409530425966036e-07;7.88352248354515e-07;7.306423167493514e-07;6.759883142883708e-07;6.430639035679764e-07;6.502452121596705e-07;6.810281410025926e-07;7.537884769813078e-07;8.930657475253206e-07;1.128698333722691e-06;1.454304242433135e-06;2.016632173237732e-06;3.6871965550038975e-06;8.766149924875924e-06;2.1975913153770845e-05;5.1622294039432e-05;0.0001066458116309;0.0001938035188349;0.0003159463030203;0.0004724436121317;0.0006575154696955;0.000861567042488;0.0010684703868911;0.0012570009112167;0.0014069173095365;0.0015060068888291;0.0015478647220451;0.0015335413406406;0.0014678864903095;0.0013609175092045;0.0012256170004246;0.0010768605312753;0.0009284137926785;0.0007895262456997;0.0006654806973962;0.0005596845918484;0.0004732335544004;0.0004058165990255;0.0003553886028722;0.0003186388442156;0.0002921484565221;0.0002727676908373;0.000257627697353;0.0002444683947111;0.0002324041893918;0.0002212179326551;0.0002109106087616;0.0002016331448917;0.0001935268535603;0.0001866230656785;0.0001807088045276;0.0001753703315146;0.0001701995518504;0.0001649627865768;0.0001596397776455;0.0001543778927084;0.000149363513664;0.0001447745804255;0.0001407680971866;0.0001373828499034;0.0001345531474264;0.0001320945561814;0.0001298357807102;0.0001276783624012;0.0001255000339841;0.0001232183368368;0.0001209410418945;0.0001188697537598;0.0001170749037453;0.0001155242367609;0.0001142346888595;0.0001131650627175
131.33142972264977;1.4618803480002317e-06;1.4116420125012662e-06;1.3704597847203546e-06;1.331568837612302e-06;1.2869338939457647e-06;1.2319026990920324e-06;1.165367487402166e-06;1.085277966346957e-06;1.0033635802694251e-06;9.12453088889916e-07;8.145655754465629e-07;7.264654749152592e-07;6.760171424618726e-07;6.697558000948242e-07;6.955976779936781e-07;7.405570667120405e-07;7.964440663302432e-07;8.575180570913011e-07;9.113216535368648e-07;9.364750351542514e-07;9.2131983226347e-07;8.788883584379772e-07;8.286613430327684e-07;7.515408376243352e-07;7.101246054356375e-07;7.050119543024955e-07;7.255267671533297e-07;7.689657046663625e-07;8.296162179788804e-07;8.615887363878157e-07;8.606295600224895e-07;8.395589834771834e-07;7.940140323281904e-07;7.605166559774048e-07;7.826415498567147e-07;8.562235773651828e-07;9.608351659406743e-07;1.1246629721099006e-06;1.3660318647258917e-06;1.7027676150503006e-06;2.932773834708407e-06;7.178901622757155e-06;1.9340953548553697e-05;4.721673560876943e-05;9.88371503454254e-05;0.0001810782300351;0.0002974556581358;0.0004480071007125;0.0006267391111536;0.0008238013454378;0.0010228984527871;0.0012042332063111;0.0013491692765986;0.0014459505014511;0.0014878654916426;0.001475584758975;0.0014135453005676;0.0013116157894052;0.0011818786331062;0.0010387066291678;0.0008947987845087;0.0007595735538752;0.0006386451539897;0.0005357907306778;0.000452226895382;0.0003875262520516;0.000339490170164;0.000304806720272;0.0002798564691448;0.0002610719443496;0.0002456626840159;0.0002325897153026;0.000221139025236;0.0002110672599462;0.0002022546127468;0.0001944226751238;0.0001870820284725;0.0001800532305454;0.0001735245222508;0.0001672655104159;0.0001612055798104;0.0001554571094328;0.0001501932185528;0.0001455419009605;0.0001415439165818;0.0001380819154822;0.0001350538366869;0.0001322897545321;0.0001296558477496;0.0001271646731199;0.0001246133112776;0.0001222376808745;0.0001203204567218;0.0001189861964085;0.0001183878282393;0.0001179493226264;0.0001176693394277;0.0001176301493807;0.0001177259293006;0.0001178054511231
133.47260691138217;1.3379335970786904e-06;1.2110523743984265e-06;1.1346589384917003e-06;1.1107660733975529e-06;1.1305629360717295e-06;1.1823566311600628e-06;1.2357741414928626e-06;1.253035897673463e-06;1.2164873019466412e-06;1.1260391316544914e-06;9.870573754982376e-07;8.348323497343682e-07;7.258566828385625e-07;6.85324181101758e-07;7.067233012686842e-07;7.652112792467585e-07;8.307595441013229e-07;8.908071587633073e-07;9.313267465400922e-07;9.52067301301302e-07;9.257260814097924e-07;8.517627933105331e-07;7.495013816426977e-07;6.412568566657763e-07;5.466494932665853e-07;4.937814852516958e-07;4.764759511932904e-07;5.212611917484467e-07;6.13242432235378e-07;7.150638252266473e-07;7.906455043189366e-07;8.26199618845287e-07;8.221307506448064e-07;7.958651811889513e-07;7.831218745499678e-07;7.90481479149063e-07;8.176881385267465e-07;8.946199715614197e-07;1.0216236087859942e-06;1.2616952707894818e-06;2.318209258420977e-06;6.160312687108147e-06;1.758042027474562e-05;4.409383106787679e-05;9.392126799571316e-05;0.0001735865502037;0.0002861267743303;0.0004317301271593;0.0006050351923613;0.0007962633060179;0.0009881217987331;0.0011613188747212;0.0012989366087901;0.0013902066977919;0.0014288648698894;0.0014156874432914;0.0013551307186543;0.0012569969196848;0.0011330172313386;0.0009971464957552;0.00086058225345;0.0007317487231008;0.0006161987394379;0.0005178676268364;0.0004377862711906;0.0003752794264709;0.0003282005120111;0.0002935352132102;0.0002680550971297;0.0002487205962773;0.0002331140359167;0.0002200173799624;0.0002091211450192;0.0002002527874793;0.0001930710252541;0.0001869551690767;0.0001812102569824;0.0001752351131424;0.0001687477890718;0.0001618373605866;0.0001547448449324;0.0001478311323674;0.0001417759459374;0.0001366709368524;0.0001327240343421;0.0001297807210647;0.0001275052744792;0.0001254367212618;0.0001231877321113;0.0001207117073319;0.0001182654713841;0.0001163184195022;0.0001151649362509;0.0001147674733537;0.0001150835885997;0.0001157844424181;0.000116566281914;0.0001170382902398;0.0001173899803325;0.0001175345282359
135.61312380366144;6.45216624739573e-07;5.516718626453327e-07;5.180139662397928e-07;5.356709391948782e-07;5.843091186131562e-07;6.530086041818974e-07;7.175163320726615e-07;7.487888780764856e-07;7.317318451710671e-07;6.659398473151487e-07;5.602407531663341e-07;4.445551075368296e-07;3.6753154635804194e-07;3.509713238606244e-07;3.776051139127637e-07;4.230805674815011e-07;4.742003786018526e-07;5.260247833218026e-07;5.726973434129937e-07;6.077935239112891e-07;6.263383143922839e-07;6.27161672783979e-07;6.126793357798558e-07;5.817527282042698e-07;5.506235025858499e-07;5.107961292934896e-07;4.532231906277869e-07;4.020666299002712e-07;3.785304334652634e-07;3.882593801720382e-07;3.979574509999584e-07;3.910021891000756e-07;3.985266763460948e-07;4.21500492482317e-07;4.423788829567625e-07;4.5365211029215794e-07;4.7216049389320366e-07;5.010813154335812e-07;5.640258809007165e-07;8.341928056431536e-07;2.0321088113162824e-06;6.100952633470607e-06;1.7296607401306618e-05;4.219970736825095e-05;8.892968603764801e-05;0.0001643072302651;0.0002715905744332;0.0004108672913435;0.0005767731099485;0.0007595659717021;0.000942962650402;0.0011089048731384;0.0012411459248354;0.001328374669518;0.0013645195690347;0.0013507730932271;0.0012919887281825;0.0011979201874568;0.0010799372736541;0.0009512281334761;0.0008225198899475;0.0007017585937389;0.0005939170073752;0.0005021519206415;0.0004268630613416;0.00036713746846;0.0003211260528434;0.0002863615108248;0.0002603308265102;0.0002406106198863;0.0002251105442266;0.0002125749875513;0.0002025125644821;0.0001944631061023;0.0001877928066519;0.0001818440370423;0.0001760976843053;0.0001701015442398;0.00016365770727;0.0001570218357255;0.0001505371707827;0.0001442787019071;0.000138437462498;0.0001332507700579;0.0001290120626986;0.0001258211462196;0.0001235344968976;0.0001217722256771;0.0001200805156369;0.000118171295704;0.0001163616231912;0.0001148566299138;0.0001137452625629;0.0001129470615347;0.0001123944783208;0.0001122157971539;0.0001121870453791;0.0001122447665044;0.0001123287925387;0.0001122394662041
137.7529803396901;4.449615889960954e-07;4.244120757791467e-07;4.430357933399761e-07;4.64950656862463e-07;4.85332566881867e-07;5.041596988292718e-07;5.224516405229914e-07;5.337187611660466e-07;5.280008589425687e-07;5.060167385211253e-07;4.7170019343734406e-07;4.360949485728417e-07;4.141886587259174e-07;4.0896830465396733e-07;4.087639069550716e-07;4.055812264769677e-07;3.8937913788872153e-07;3.9030836222123314e-07;4.137937902015568e-07;4.236156899800896e-07;4.285190278488563e-07;4.320839791341649e-07;4.364781335841821e-07;4.544390514198247e-07;4.800031822901237e-07;4.9204120976226e-07;4.971048203711255e-07;4.976443587048444e-07;4.917352191085379e-07;4.791378789757427e-07;4.489895092316363e-07;4.022984283901822e-07;3.510451459312049e-07;3.07984699013937e-07;2.797875325340284e-07;2.684661579315319e-07;2.5931939791975417e-07;2.66233013000583e-07;3.250499977409077e-07;6.707501005485479e-07;2.12400701504653e-06;6.7064182723156215e-06;1.8251564576870144e-05;4.204027553925305e-05;8.571843772651951e-05;0.0001562315283391;0.0002574909576323;0.0003900102278492;0.0005481591293395;0.0007215894304854;0.0008960646946699;0.0010553601951701;0.0011837892678778;0.0012690059937667;0.0013045655570218;0.0012918208879617;0.0012361018823462;0.0011470328666203;0.0010353360913174;0.0009125196674024;0.000789416198541;0.0006742866833649;0.0005718401365697;0.00048452715462;0.0004126602646722;0.0003554372868865;0.0003111179777111;0.0002773883274824;0.0002517730676079;0.0002322211863876;0.0002172818915912;0.0002056392806317;0.00019640965768;0.0001888840713384;0.0001824260465633;0.0001764703462935;0.000170705231736;0.0001649981182537;0.0001593441555864;0.0001538195770211;0.0001484935046733;0.0001433995095533;0.0001385317587546;0.0001340076575259;0.0001300895128907;0.0001269856157974;0.0001247444260812;0.0001231669052786;0.0001219453466293;0.0001207713795877;0.0001194380696936;0.0001178217372814;0.0001158848715141;0.0001136472000715;0.0001112407596539;0.0001088812554862;0.0001068689657429;0.0001053345961647;0.0001042326359561;0.0001034127972352
139.8921764599363;6.948065979009963e-07;6.823363600933035e-07;6.879749354051821e-07;7.028761084037173e-07;7.192872745129116e-07;7.377989161500696e-07;7.7650497467544e-07;8.311563795806985e-07;8.609204539401668e-07;8.7135334167557e-07;8.583919074525065e-07;8.239472476388211e-07;7.759836838172367e-07;7.218272381367223e-07;6.644058898014879e-07;6.001993562361127e-07;5.38373658297689e-07;4.940193873630597e-07;4.6848084715320563e-07;4.547022954992154e-07;4.347961754747953e-07;3.994456931902077e-07;3.59732663857122e-07;3.441483824653246e-07;3.665488589636125e-07;4.467397970737693e-07;5.566830076089151e-07;6.756913126585995e-07;7.799044480094966e-07;8.473744207781552e-07;8.601487412519213e-07;8.102963531030116e-07;7.091133088170748e-07;5.841250299090895e-07;4.743266137244457e-07;3.8476055019986033e-07;3.208787696039814e-07;2.745242945883314e-07;3.211448008977693e-07;7.052434884407827e-07;2.284576219876167e-06;6.984825045947082e-06;1.866016966979148e-05;4.211204935476095e-05;8.409006172736382e-05;0.0001511517236883;0.0002475616552847;0.000374084835102;0.0005256145271577;0.0006917577909994;0.0008590486979185;0.0010116778423084;0.0011348698406585;0.0012168037180119;0.0012511815233499;0.0012393333947874;0.0011867361997997;0.0011026341076827;0.0009974501435966;0.0008811293082701;0.0007638170145843;0.0006530774643959;0.0005537215214727;0.0004682339196353;0.0003973536391308;0.0003408072260699;0.0002972422741263;0.0002645974230471;0.000240423806626;0.000222430792196;0.0002092181251894;0.0001990673512445;0.0001907647559298;0.000183637178244;0.0001773663313281;0.0001716719353541;0.0001664030678681;0.0001615054503247;0.0001569200440522;0.0001525909073082;0.0001484552576379;0.0001444587261534;0.0001405731460081;0.0001368261169349;0.0001333173841297;0.00013013736071;0.0001273565267591;0.0001249627258873;0.000123032656584;0.0001210574168335;0.000119167170364;0.0001170628731474;0.0001146602285038;0.0001121692575493;0.0001092024931036;0.0001062618906346;0.0001035365881891;0.0001010115962335;9.871023886361508e-05;9.703970740667132e-05
142.03071210513372;8.383566987047792e-07;8.190564823975616e-07;7.770503597182712e-07;7.565874768038146e-07;7.174891127706177e-07;6.553091322888275e-07;6.176570771953386e-07;6.46872230503572e-07;6.922304698823197e-07;7.336066088487258e-07;7.593818583550676e-07;7.612459386224655e-07;7.495999261827281e-07;7.275491223211926e-07;6.890551008443107e-07;6.318324999792625e-07;6.060000635191669e-07;5.917833735251476e-07;5.77013186282691e-07;5.623736109792712e-07;5.204590908354497e-07;4.6474553546140106e-07;3.988686862095764e-07;3.288860545975892e-07;3.1286675756508745e-07;3.716531449065364e-07;4.867332067510268e-07;6.0854342601587e-07;7.221915741052355e-07;8.163273013742795e-07;8.538790053410031e-07;8.279233224607752e-07;7.467582199297116e-07;6.467987067346199e-07;5.523195093859368e-07;4.716585511361844e-07;4.098766678327667e-07;3.8247340703100377e-07;4.039237189532966e-07;7.158290880853831e-07;2.0963921165061138e-06;6.246915606556708e-06;1.677738196263072e-05;3.895746909711834e-05;7.929266613541214e-05;0.0001440352894673;0.0002370655765557;0.0003579168112112;0.0005020577613263;0.0006609527667022;0.0008220991234903;0.0009685048274786;0.0010850974168326;0.0011612403175193;0.0011920985979933;0.0011797450018734;0.001129555906186;0.0010498822349232;0.0009505997611248;0.000841556952288;0.0007325967317977;0.0006291230777932;0.0005348194728229;0.0004522912644037;0.000382798567044;0.0003267540383891;0.0002835213952673;0.000251526822779;0.0002287920721267;0.0002128884540147;0.0002017372042284;0.0001929852761271;0.0001854268039808;0.0001786338643017;0.0001724897619642;0.000166938123814;0.0001619914709434;0.0001576188997273;0.0001536853484379;0.0001500778448007;0.0001467326930504;0.000143624803807;0.0001404546517165;0.0001373778253633;0.0001343067060939;0.0001311710909672;0.0001279801167726;0.0001247744075368;0.0001216857554216;0.0001187452811182;0.0001159069952969;0.0001131242052267;0.0001104589986745;0.0001081845952788;0.0001058549150165;0.0001036157840311;0.0001014748866141;9.9263953360286e-05;9.708545303644235e-05;9.513593128864976e-05
144.16858721627432;9.426650162857276e-07;9.279558952565492e-07;8.716154236877126e-07;7.78135202311138e-07;6.559252439349978e-07;5.200300334382107e-07;4.075486706244114e-07;3.528364542101958e-07;3.537219384433847e-07;3.7393473300972217e-07;4.133291819993024e-07;4.532508341367563e-07;4.847492849637154e-07;5.081109952791802e-07;5.200447650430914e-07;5.131757455033292e-07;4.951907096652236e-07;4.785620841107367e-07;4.61361646673192e-07;4.357009730891458e-07;3.9741265288447365e-07;3.49587462538187e-07;3.021463445289037e-07;2.770063041121285e-07;2.991542446702286e-07;3.714214718963602e-07;4.851899983341647e-07;6.072056835373722e-07;7.033773670699808e-07;7.634741979638793e-07;7.851616701669515e-07;7.631453519343057e-07;7.000296431811958e-07;6.043003892845663e-07;4.992761116140288e-07;4.325503095576806e-07;4.102975594543483e-07;4.947349693919375e-07;6.413167322732368e-07;1.0085880791647649e-06;2.286683982182574e-06;5.85856355104039e-06;1.4985996096308813e-05;3.552444399531281e-05;7.454694089272667e-05;0.0001378356174564;0.0002277048240695;0.0003434201677862;0.0004805001505753;0.0006318794635959;0.0007859311181378;0.0009253664793421;0.0010349167545087;0.001105319146992;0.0011329695618684;0.0011199712527658;0.0010709578531195;0.0009933652014673;0.0008966894602514;0.0007914254659024;0.0006876692456338;0.000590075705841;0.0005014999322719;0.0004245147870627;0.0003603161880828;0.0003091205414892;0.0002700553884783;0.0002412418777367;0.0002208442906987;0.0002066753750639;0.0001964880962727;0.0001880315435785;0.0001803647036372;0.0001733609507816;0.0001669998749917;0.0001613241089049;0.0001564052868687;0.0001522206670296;0.000148615549814;0.0001453140213283;0.0001420889767281;0.0001390220621891;0.0001360553311413;0.0001331967305008;0.0001305053518014;0.0001280041569296;0.0001255878497426;0.000123011580694;0.0001200352299625;0.0001171812946508;0.0001142641404342;0.0001113561973499;0.0001085570847683;0.0001059704341872;0.0001036692948586;0.0001016836415725;9.99503018311544e-05;9.833693265479634e-05;9.689054232420378e-05;9.566151050348168e-05
