FileName;dibutyl sebacate_116
MeasName;116
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-07T22:06:51Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;4.264674029888889e-07;4.4914320597822325e-07;4.823936115095484e-07;5.344242059439161e-07;6.010696491194231e-07;6.67864484377557e-07;7.330150269464827e-07;7.729616893468968e-07;7.629167907688686e-07;7.408419445906679e-07;7.317676956501267e-07;7.539130476944591e-07;8.083686431409745e-07;8.784367960816127e-07;9.715285875066225e-07;1.0620034626730577e-06;1.1327613724369746e-06;1.1725917053792352e-06;1.1635787356019823e-06;1.101948208965411e-06;1.0292664526437329e-06;9.96635248047621e-07;9.932036827819532e-07;1.0070207109057785e-06;1.0321219350302222e-06;1.0636518780504362e-06;1.061912220447885e-06;1.0176599606729535e-06;9.43341035492414e-07;8.895322729261197e-07;8.522174138032045e-07;8.444098500476868e-07;8.848558942553005e-07;9.49510284647915e-07;9.99515261879462e-07;1.0400245968495517e-06;1.1088420616812058e-06;1.2777844787857756e-06;1.5900100148454265e-06;2.1534703756717467e-06;3.7762592615466455e-06;8.943733464039832e-06;2.323678222359987e-05;5.6794837822979815e-05;0.0001201861159743;0.0002220770134542;0.000366879259305;0.0005534293525158;0.0007739622770803;0.0010166470184046;0.0012635713017344;0.0014912106020957;0.0016753161171367;0.0018002337376712;0.0018570563784492;0.0018460157556332;0.0017725754943433;0.0016481520956218;0.0014876449327444;0.0013081045042298;0.0011263913353733;0.0009554819590158;0.0008033043917112;0.0006748507113079;0.000571362874312;0.0004913778161589;0.0004312907588073;0.0003863424383737;0.0003526861516414;0.0003269860449696;0.0003063284043979;0.0002880989293681;0.0002715541505017;0.0002571060745354;0.0002446714075316;0.0002341785481813;0.0002256050078264;0.0002190471155365;0.0002138354670416;0.0002093778712722;0.000205079801466;0.0002004885249297;0.0001955944655933;0.0001907744230613;0.0001864353509543;0.0001827143695068;0.0001796240132633;0.0001770720341948;0.0001747745575135;0.0001724243995222;0.0001696970415181;0.0001663713310965;0.0001623724858243;0.0001577714913389;0.0001529093572343;0.0001481952039415;0.0001440010367493;0.000140561806805;0.000137914194186;0.0001359783804263
129.18959229751636;1.1924218409332885e-07;2.2097643951531566e-07;3.292630217153083e-07;4.316551880292008e-07;5.213475026987975e-07;5.931701770422056e-07;6.166390750788767e-07;6.031276607714373e-07;5.583183470318772e-07;5.251823468848364e-07;5.525713476801327e-07;6.398687560660934e-07;7.481620741817817e-07;8.549216273741362e-07;9.39708629612562e-07;1.0106859777445248e-06;1.049458783575025e-06;1.031989322238449e-06;9.519071780435552e-07;8.337405600465197e-07;7.148446468900328e-07;6.12831012775099e-07;5.456544735917987e-07;5.097228605907298e-07;5.165153371408225e-07;5.765206650145243e-07;6.763913771884665e-07;7.74220689945879e-07;8.498601772931971e-07;8.977688504617373e-07;8.944289782628055e-07;8.631281565530508e-07;8.107877786812039e-07;7.311372786250779e-07;6.312538533111388e-07;5.50806650926857e-07;5.678564632620119e-07;7.015584907772957e-07;9.277537334891952e-07;1.357743081188648e-06;2.994298901511287e-06;8.065628944219498e-06;2.17527904109376e-05;5.389385333742331e-05;0.0001142589389765;0.0002104972837838;0.0003458008522993;0.0005197829100944;0.0007263392748439;0.0009554215016844;0.001190122231865;0.0014076054249691;0.0015850027814339;0.0017075790540353;0.0017660779593158;0.001759725882872;0.0016925445824972;0.0015749946356933;0.0014218065161096;0.0012503082289094;0.0010771632843711;0.0009143183739656;0.0007691515171538;0.0006465905112067;0.0005475427369231;0.0004706182856579;0.0004124774892623;0.0003687513196994;0.0003359571834673;0.0003111878222465;0.0002918301804109;0.0002756158324569;0.00026170481405;0.0002497938258935;0.0002395983866533;0.0002309356746952;0.0002236093045547;0.0002173780278073;0.0002119188930657;0.0002069211524413;0.0002021220432615;0.0001973884992544;0.0001927895474106;0.000188527844912;0.000184758374355;0.0001815141231471;0.0001787658234106;0.0001763457395473;0.0001738751310037;0.0001709797957308;0.0001674473170884;0.0001632046938354;0.0001584194991593;0.0001534489592799;0.0001486864920635;0.0001443500815537;0.0001405113291728;0.0001372048110559;0.0001345028040162;0.0001324590589871
131.33142972264977;1.0566139882837324e-07;1.8116193382311722e-07;2.661350359754429e-07;3.4428785805024894e-07;4.072096913015046e-07;4.5341234883342926e-07;4.7657883109858965e-07;4.77171321580432e-07;4.572610561893539e-07;4.2572069001791124e-07;4.46742094290382e-07;5.10905379441467e-07;5.785985947608758e-07;6.294736827396977e-07;6.603352017152333e-07;7.014369947833178e-07;7.434036444197724e-07;7.571127803699909e-07;7.354395266129971e-07;6.916950872548614e-07;6.357252578711979e-07;5.747490669023396e-07;5.090941573630872e-07;4.347279081449266e-07;3.7598724491848206e-07;3.338521199788993e-07;3.578321001493832e-07;4.3693763774709613e-07;5.384090070811827e-07;6.163240105795025e-07;6.580927871895068e-07;6.59760874561522e-07;6.0003830053652e-07;5.133746612200557e-07;4.379863418183963e-07;3.688608604112737e-07;3.449171462938101e-07;3.972771984789191e-07;4.983888578581439e-07;7.961553434979261e-07;2.360231850235805e-06;7.757369680663296e-06;2.2040422658136245e-05;5.3328120609289945e-05;0.000110279497385;0.0002002883055134;0.0003270988621704;0.0004911163598175;0.0006868641382866;0.0009045250975092;0.0011268854846757;0.001332738292866;0.0015015036816172;0.0016192477608309;0.00167628350089;0.0016712996439186;0.0016079627146301;0.0014969789799753;0.0013525125194075;0.0011912942270483;0.0010281710931865;0.0008742730698579;0.0007365221347396;0.0006196148372175;0.0005244146877964;0.0004498266644333;0.0003930418788593;0.0003506006167133;0.0003192821592388;0.0002962408115833;0.0002791699317565;0.0002660765797006;0.0002554241001165;0.0002462925065974;0.0002382046512843;0.000230910368427;0.000224218585752;0.0002179287922588;0.0002118235975746;0.0002059229613049;0.0002003441625049;0.0001951812822757;0.0001904622918698;0.0001861844175537;0.0001822221439282;0.0001783796746053;0.0001742120225518;0.0001694810551069;0.0001646953921537;0.0001601646536025;0.0001556328134325;0.0001512280729028;0.0001471158344177;0.0001434171341769;0.0001400869904618;0.0001372806277196;0.0001351339545233;0.00013328864994;0.0001316155867308;0.0001302179144408
133.47260691138217;1.283530699261619e-07;1.997692784236194e-07;2.7844676237868134e-07;3.4006916664447226e-07;3.8698614511118e-07;4.326946287825852e-07;4.882671144623467e-07;5.31402742456445e-07;5.47789344993022e-07;5.415363450068568e-07;5.241981064892004e-07;4.985294142545549e-07;4.5778333738824803e-07;3.989375077474862e-07;3.548369670889408e-07;3.449022219607608e-07;3.871625076667384e-07;4.5722113760339806e-07;5.235516940100912e-07;5.731647208203425e-07;6.079317898087825e-07;6.222890580687844e-07;5.803975316700389e-07;5.045571610930216e-07;4.087462273193945e-07;3.2180019194229375e-07;2.743716518939543e-07;2.6616963946927094e-07;2.807387201737917e-07;2.845479365099952e-07;3.057608869570164e-07;3.291703362041009e-07;3.400508975551094e-07;3.469353216542467e-07;3.573433941139748e-07;3.798363149653784e-07;4.083388682529497e-07;4.90214232848441e-07;6.364477246470409e-07;9.861712664743371e-07;2.2956454287825e-06;7.111047586615455e-06;2.052090895220296e-05;5.04200542386479e-05;0.0001051030404251;0.0001919554086876;0.0003149499716774;0.0004742843459717;0.0006645409749988;0.0008755574847264;0.0010892827169446;0.0012852421329703;0.0014448313860154;0.0015550815103027;0.0016069116271866;0.0015993769439712;0.0015365057204856;0.001429264071059;0.0012913448683018;0.001138758410598;0.0009845835767433;0.0008386941223346;0.000707675778972;0.0005963331687189;0.0005055312213115;0.0004340772991317;0.0003792391658428;0.0003379830523934;0.0003077352396779;0.0002860287014021;0.0002704720649988;0.0002590537138445;0.0002501843822642;0.0002424834271445;0.0002350011968914;0.0002275505053177;0.0002199151247245;0.000211996311912;0.0002042840862376;0.0001970498934174;0.0001905373589273;0.0001849723464248;0.0001802557713294;0.0001759140086616;0.0001715796391107;0.0001669211770512;0.0001619822108149;0.0001570098760445;0.0001523359126517;0.0001482089965962;0.000144675983369;0.000141839337699;0.0001393497205334;0.000136934310598;0.0001345851924636;0.0001321408077273;0.0001299420498506;0.0001279660730116;0.0001262631232511;0.0001249264606755
135.61312380366144;4.209187702875379e-07;4.930470866128106e-07;5.426091323550646e-07;5.701798418351399e-07;5.916002313587691e-07;6.258677049669202e-07;6.688138826114535e-07;6.996391881559829e-07;7.110964990459178e-07;6.954684340069427e-07;6.525673785717531e-07;5.907932145142164e-07;5.126369148815182e-07;4.146744933606221e-07;3.1842710954986575e-07;2.593332740691768e-07;2.534045445696532e-07;3.004977137609673e-07;3.669058266230021e-07;4.428392670439403e-07;5.291348119986037e-07;5.919795409665869e-07;6.202221048943691e-07;6.12925929049869e-07;5.64366183013945e-07;5.049258197608052e-07;4.487778628739133e-07;3.94477434398069e-07;3.318306678234751e-07;2.668476207802504e-07;2.2688303619277203e-07;2.279387074502301e-07;2.759509876667715e-07;3.7986076056191866e-07;5.050432092301158e-07;6.395707137518704e-07;7.522119454063384e-07;8.446227061967877e-07;9.264473076687808e-07;1.1562617680560504e-06;2.2028941793160723e-06;6.2201695798816055e-06;1.817314032581556e-05;4.572068867745431e-05;9.827925726091718e-05;0.0001834404924803;0.0003045570622336;0.0004614090029611;0.0006480836411333;0.0008541779068199;0.0010623911947973;0.0012528106746818;0.0014072506379879;0.0015124024615377;0.0015599787899642;0.0015500292499235;0.0014871318636369;0.0013819088284761;0.0012474603992791;0.0010990498212649;0.0009495210375168;0.0008083954056095;0.0006820408042235;0.0005750517298895;0.0004880825076335;0.0004197728502296;0.0003674114457262;0.0003279547903785;0.0002988595000438;0.0002777742684229;0.0002624446560857;0.0002509761198164;0.0002420315089308;0.000234099435084;0.0002263296061845;0.0002185867568662;0.0002108436785484;0.0002027619522343;0.0001947566052665;0.0001870426443113;0.0001797612417827;0.0001732929203955;0.000167958002719;0.0001634344214237;0.00015941276746;0.0001556953077109;0.0001527333749435;0.0001501805865747;0.0001478707804045;0.000145938536084;0.0001441857810443;0.0001423588906785;0.000140209582783;0.0001376321931264;0.0001346401870722;0.0001312709488303;0.0001276656428145;0.0001239414144008;0.0001204501302321;0.0001179090191171
137.7529803396901;9.114993260203444e-07;8.872659945416464e-07;8.263809154421741e-07;7.724212487309551e-07;7.245033708544904e-07;7.023830215866844e-07;7.104668921029041e-07;7.276788752915574e-07;7.352892499962796e-07;7.238791170221117e-07;6.880842295635323e-07;6.36063113088223e-07;5.596557445167865e-07;4.647881329486511e-07;4.018665958816864e-07;4.061661350135553e-07;4.672190281384147e-07;5.613680927949556e-07;6.49678000423372e-07;7.206314582534762e-07;7.883645963848994e-07;8.607596961827694e-07;9.135793063021876e-07;9.058105917879496e-07;8.513469701252415e-07;7.746149455805956e-07;6.906653939773315e-07;5.962431763165159e-07;4.851767804476367e-07;4.040211866270574e-07;3.800162524786485e-07;4.4046347486281806e-07;5.69213401326045e-07;7.494249306777347e-07;9.642525554075003e-07;1.1551278105120929e-06;1.27370626621462e-06;1.2953448716009126e-06;1.2268870276066142e-06;1.2214505053069103e-06;1.8871781205704036e-06;5.15309686482439e-06;1.6267279555149688e-05;4.253396433221391e-05;9.299133605211748e-05;0.0001750904696162;0.000292512484097;0.0004448518911001;0.0006256026909646;0.0008236243773274;0.001022950682041;0.0012050054935581;0.001352523057118;0.001451760819214;0.0014950446251736;0.0014831617986192;0.0014213022170461;0.0013198903041703;0.0011910811426087;0.001048014072222;0.0009034261953462;0.0007683156372133;0.0006488118492345;0.0005481689285074;0.0004671264440913;0.0004037759568024;0.0003555422002004;0.0003194224466841;0.0002924010270969;0.0002720713458152;0.0002566852375795;0.0002445315075342;0.0002344241752359;0.0002257017034029;0.0002179086676906;0.0002107356953663;0.0002039819233221;0.0001973587368353;0.0001906497453061;0.0001838190905627;0.0001771020478764;0.0001708739403129;0.0001654058448514;0.0001610937933791;0.0001578460237486;0.0001553836220503;0.0001534746139851;0.0001518432395182;0.0001502666851672;0.0001485367714481;0.0001465088706122;0.0001441354173181;0.0001413975398738;0.0001382902935207;0.0001348665004778;0.0001314410537843;0.0001275109676761;0.0001235577816;0.0001198444549175;0.0001166470934159
139.8921764599363;1.204759145729682e-06;1.0851890687784662e-06;9.600065443264951e-07;8.45753698715973e-07;7.503340170347359e-07;6.83918156301565e-07;6.533909226192695e-07;6.424696478757425e-07;6.393819080290655e-07;6.256377944030749e-07;5.708918032208739e-07;4.943661346851308e-07;4.264557017848443e-07;3.957488100300231e-07;4.398879716503706e-07;5.480707665167667e-07;7.069393657107271e-07;8.563450004578099e-07;9.599744500117822e-07;1.0169899804433276e-06;1.0552006659045027e-06;1.0965034236792478e-06;1.1063024411183557e-06;1.0517321733357134e-06;9.663900990287834e-07;8.779195228634824e-07;7.880462181106006e-07;6.909551303716257e-07;5.891271284188715e-07;5.260366700396298e-07;5.459850626623602e-07;6.719589991260619e-07;8.470035294209502e-07;1.013388748311923e-06;1.1831044036920184e-06;1.3042718561813412e-06;1.3508858473686036e-06;1.3098547938517655e-06;1.1920698384227572e-06;1.1387151626231117e-06;1.677530041715743e-06;4.74577079370304e-06;1.563918784793453e-05;4.124370132916493e-05;8.976653439452576e-05;0.0001680611099645;0.0002799948397022;0.0004251584064224;0.0005972748102071;0.0007851362477696;0.0009741840949662;0.0011469475167209;0.0012873547790255;0.001382146087106;0.0014241003203504;0.0014137086430952;0.0013557660542191;0.0012598453718723;0.0011375079444378;0.001000902461116;0.0008628926907742;0.0007336660574336;0.000619858596522;0.0005244390515449;0.0004477590652536;0.0003884586063134;0.0003438684013762;0.0003107900361749;0.0002860587968429;0.0002670671669536;0.0002523518379156;0.000240499955249;0.0002305122366516;0.0002218277106387;0.0002141496580179;0.0002071689616344;0.000200654307394;0.0001944147183408;0.0001882945599348;0.000182232072766;0.0001763984996327;0.0001711316020871;0.0001666415545795;0.0001630056409333;0.000160086033849;0.0001575587994762;0.000155091576058;0.0001524967347402;0.0001494280470845;0.0001458839277684;0.0001423600439665;0.0001389186207973;0.0001357382055204;0.0001329304796223;0.0001304740707788;0.0001283084657038;0.0001260631887673;0.0001239872341044;0.0001220240777951;0.0001199372547677
142.03071210513372;1.1801396755028436e-06;1.0413564241706164e-06;9.117990849663116e-07;7.973960033545904e-07;7.077796079481745e-07;6.37974970710063e-07;5.938048590828704e-07;5.689723616178511e-07;5.482144772867707e-07;5.159883534051869e-07;4.663552133154518e-07;3.949037442682615e-07;3.44212191430775e-07;3.475190345695687e-07;4.011047150557783e-07;4.7585838903966026e-07;5.503991517920834e-07;6.032090854356778e-07;6.255277959088525e-07;6.270203026216572e-07;6.357912455623753e-07;6.691308826640711e-07;7.00936484463314e-07;7.142382864940658e-07;7.027191328703823e-07;6.745752394163416e-07;6.288433141376007e-07;5.874965596237076e-07;5.474760121309628e-07;5.322628340557124e-07;5.622948099411469e-07;6.445494827932924e-07;7.434122473837838e-07;8.209125220743226e-07;8.893369160018079e-07;9.375207073428486e-07;9.697885345766212e-07;9.707460429078876e-07;9.382116594912788e-07;1.0972193782888222e-06;2.1661987749624184e-06;5.891683416976258e-06;1.66474578794957e-05;4.075241385653557e-05;8.630131386241547e-05;0.0001601430318996;0.000265425721568;0.0004019302664025;0.0005646223310987;0.0007444035975002;0.000928093669731;0.001097121853986;0.001234958100173;0.0013293876438037;0.0013738271176674;0.0013680835296406;0.0013156399606785;0.0012246952195126;0.0011068299774592;0.0009751300135382;0.0008426745126453;0.0007179283736861;0.0006068680010152;0.0005130226845239;0.0004372393615446;0.0003783780797318;0.0003340013917582;0.0003009535101253;0.000276498168211;0.0002583167864773;0.0002448797361836;0.0002343493413616;0.0002256433409815;0.0002181674594383;0.0002114030098037;0.0002049069277204;0.0001985704794246;0.0001924371463653;0.0001865738734473;0.0001810437260916;0.0001758690093827;0.0001711624257935;0.0001669074879781;0.0001630546418578;0.0001593455219578;0.0001554160597115;0.0001511456239361;0.000146973540706;0.0001427546102599;0.0001387220334085;0.0001350796098947;0.0001318725965883;0.0001293696825717;0.0001277129911925;0.0001266365572212;0.0001258965076588;0.0001254159293716;0.0001247578364359;0.000123926720985;0.0001230398528706
144.16858721627432;9.62879222704987e-07;8.518620691160134e-07;7.386343124000345e-07;6.28648561635294e-07;5.242026469558719e-07;4.575496647125127e-07;4.21102535696852e-07;4.156353254423088e-07;4.233781366623661e-07;4.3283981434195124e-07;4.4487401823682e-07;4.487993051819942e-07;4.377216234979668e-07;4.232994763643182e-07;4.092575818511202e-07;4.087260278499671e-07;4.089749991025889e-07;4.046599475032196e-07;3.8466976756247225e-07;3.625360501076815e-07;3.599600736485484e-07;3.857488766180085e-07;4.229350099488188e-07;4.497851071138448e-07;4.568622840990767e-07;4.472553945924106e-07;4.4034090777912107e-07;4.325414626222498e-07;4.270270964980904e-07;4.242924155995476e-07;4.321997628919959e-07;4.592807500542638e-07;4.994797349059004e-07;5.296453150642213e-07;5.341086587828099e-07;5.401639077348521e-07;5.607393256061699e-07;5.979920001585889e-07;6.621406344378809e-07;1.003210934476742e-06;2.489954728691754e-06;6.666319833844461e-06;1.7252648796381454e-05;4.071106196021775e-05;8.469238185931309e-05;0.0001555886758009;0.0002563409302157;0.0003867871823979;0.0005425645848243;0.0007164783023246;0.0008960435162989;0.0010621351093865;0.0011975411299933;0.0012906407437509;0.0013351382556342;0.0013307287370719;0.001280528197564;0.0011924043152654;0.001077922521468;0.0009507593865878;0.0008243069048846;0.0007055118048647;0.000598621671144;0.0005068651819003;0.0004313644406039;0.0003716026058033;0.0003257783786365;0.0002912333876662;0.0002658648416415;0.0002477777141436;0.0002349456567507;0.0002251746221593;0.0002173690563476;0.0002108446800394;0.0002048659137785;0.0001989816924544;0.000193197576466;0.0001876602812958;0.0001824439763367;0.0001775239555489;0.000172809526057;0.000168154778525;0.0001633749815146;0.0001587240821526;0.0001542982270618;0.0001501312929682;0.000145911849289;0.0001420467508908;0.0001387278609636;0.0001359167233203;0.0001335765750212;0.0001317240746024;0.0001303274227901;0.0001293228930739;0.0001285730593491;0.0001279538882102;0.000127329757209;0.0001266082739498;0.0001259705544398;0.0001253438140612
