FileName;glycerol trioleate (15mW)_94
MeasName;94
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-14T20:58:40Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;4.077003083019663e-07;5.670543513360279e-07;7.625799080356278e-07;9.939270328659287e-07;1.2090585424783582e-06;1.3523755827757485e-06;1.3959366919152948e-06;1.3521367546793603e-06;1.265825105501099e-06;1.1783133826077528e-06;1.1032576587857603e-06;9.942890189134494e-07;9.231694420864026e-07;9.058666179357006e-07;9.288374380399936e-07;9.70506859055353e-07;1.0181657943677108e-06;1.077494154983879e-06;1.1108026172727877e-06;1.1099508545750077e-06;1.1033934267180247e-06;1.0849501808309818e-06;1.066435814481513e-06;1.070585013299609e-06;1.106707680723294e-06;1.1271302047443237e-06;1.130320499832532e-06;1.130256119176432e-06;1.240092873513092e-06;1.3965889600283937e-06;1.5135444206339025e-06;1.533456373007738e-06;1.4612483076900732e-06;1.360850143484007e-06;1.2768129826652047e-06;1.2032127003918807e-06;1.1790218017812526e-06;1.2810509509107337e-06;1.5970126419641252e-06;2.501868002882572e-06;5.858236239313484e-06;1.6145562874358894e-05;4.346405945744829e-05;0.0001064765736639;0.0002247624466444;0.0004179885865434;0.0006956313445526;0.0010579763191263;0.0014936756888833;0.0019829695849738;0.0024931403549133;0.0029782968585248;0.0033893506699357;0.0036922161536432;0.0038646349894461;0.003901672415281;0.0038081900785818;0.0036026045198379;0.0033124002601708;0.0029713904378557;0.0026144883737406;0.0022689949835924;0.0019525339126222;0.0016770484454635;0.0014474822397241;0.0012639479730768;0.0011219070798201;0.0010137858590642;0.0009329100213803;0.0008730787390365;0.0008284857286994;0.0007933759721882;0.0007649886784525;0.0007417283932116;0.0007220619651883;0.0007050319716621;0.0006898188313741;0.0006756460614054;0.0006618191294336;0.0006476957084265;0.0006328678865975;0.0006171068019257;0.0006005580443566;0.0005838915042536;0.000568026137949;0.0005539754653071;0.0005425112194627;0.0005336789148082;0.0005270678442254;0.0005218951256097;0.0005173325984154;0.0005124112160996;0.000506119323727;0.0004978654318732;0.0004880762969469;0.0004777567447091;0.0004678555334385;0.0004589732276642;0.0004514205140165;0.0004453435931919
129.18959229751636;2.784124974172096e-07;3.98991263744328e-07;5.726195197887975e-07;7.693980889240429e-07;9.41091947370244e-07;1.0543859204350986e-06;1.0967770919908664e-06;1.067165644030226e-06;9.833072150296705e-07;8.976105885655414e-07;8.631044389985706e-07;8.967020034289438e-07;9.88628088825816e-07;1.1065835662742706e-06;1.2059847244480707e-06;1.256801963946787e-06;1.258699738219683e-06;1.231246958031719e-06;1.1779120263709915e-06;1.1206814334223508e-06;1.103725185624807e-06;1.1116796906673515e-06;1.1299794791556795e-06;1.131085906892107e-06;1.0930959854431614e-06;1.0116303224767623e-06;9.077882894994126e-07;8.331631133531821e-07;9.054633474073732e-07;1.1134525172958752e-06;1.3373938813291306e-06;1.4928223482906755e-06;1.566014007072205e-06;1.5481265526571546e-06;1.4371524673489969e-06;1.2444561760057047e-06;1.0978213401795767e-06;1.0296869409642394e-06;1.164458331530364e-06;1.887177366945051e-06;4.465771068778889e-06;1.2630844818362086e-05;3.5943130772182164e-05;9.414696089113302e-05;0.0002076307627613;0.0003932855456404;0.0006588245918383;0.0010054658933726;0.0014232035428337;0.0018938198510045;0.002384396156463;0.0028488184738564;0.0032407505495999;0.0035294612552215;0.0036941690691499;0.0037305166608964;0.0036436020439795;0.0034515469165666;0.0031805244269906;0.0028620089709786;0.0025277193247822;0.0022016516325962;0.001900365410511;0.0016362584317881;0.0014140813855492;0.001234314772726;0.0010938055954449;0.0009869915413308;0.0009083659921363;0.0008514403412955;0.0008094759481708;0.000776508196437;0.0007491528652599;0.0007254418279733;0.0007042482235369;0.000685481386269;0.000669297778664;0.0006555114355628;0.0006422519253166;0.0006284496333389;0.0006138948361932;0.0005982397648845;0.0005815729328816;0.0005646457565763;0.0005486491838513;0.0005344602751075;0.0005231219792336;0.0005152474067028;0.0005100161632105;0.0005059992026362;0.000501769484424;0.0004964621229458;0.0004896735889948;0.0004815872883596;0.0004729264229912;0.0004645188712499;0.0004572217416978;0.0004515931058969;0.0004476293198163;0.0004448819680586
131.33142972264977;3.9440882080574433e-07;4.806124373263064e-07;6.337188004863866e-07;8.212000434440025e-07;9.784285694152232e-07;1.078868467394102e-06;1.112886512149762e-06;1.07765669391215e-06;9.767545073115465e-07;8.354194983507734e-07;6.903674393215133e-07;6.119028838134429e-07;6.675991158762133e-07;7.494132723535766e-07;8.339682735496952e-07;8.915064494345416e-07;9.142098809947804e-07;9.03067543850655e-07;8.634718370384461e-07;8.106595130888749e-07;7.700945750111782e-07;7.633149109427067e-07;7.979753350204427e-07;8.4235493856969e-07;8.338858698139932e-07;8.094057632482716e-07;7.972828289746729e-07;8.357531873845796e-07;8.953648330137151e-07;1.0275983144007937e-06;1.1404626756302897e-06;1.2112889861194378e-06;1.2359932348003709e-06;1.2041818825343609e-06;1.1049810091853097e-06;9.66697293530472e-07;8.719567658031501e-07;8.534018435956777e-07;9.888152993539284e-07;1.4715986215004885e-06;3.709370123710772e-06;1.1673944686648487e-05;3.488020147900117e-05;9.079436889370729e-05;0.0001976254660602;0.0003726550353096;0.0006257527490604;0.0009595964873128;0.0013637444996331;0.0018192209166044;0.0022923760214034;0.0027398955677142;0.0031183660450901;0.0033975218682224;0.003556343427819;0.0035912120668117;0.0035083253401554;0.003327091135433;0.0030722495486625;0.002773321192255;0.0024581232380683;0.0021490490482427;0.0018616002941438;0.0016076867269408;0.0013921690392094;0.0012163137773188;0.0010781086253531;0.0009731667724809;0.0008958753148667;0.0008395663160863;0.0007976752102202;0.0007644628995821;0.0007358123126689;0.0007095051324745;0.0006848699183017;0.0006623466476974;0.0006425262534611;0.0006254612345912;0.0006104913150608;0.0005967667036936;0.0005834446814936;0.0005701235204478;0.0005565617846322;0.0005429173079172;0.0005299162497684;0.000518553676135;0.0005096345272684;0.0005032139362942;0.0004985255378452;0.0004943166458499;0.0004892902162092;0.0004829305732937;0.0004754300324244;0.0004674505119203;0.0004598232206779;0.0004531053939227;0.0004476505139706;0.0004436733260176;0.0004416603633084;0.0004407687716601
133.47260691138217;2.206708605739626e-07;2.790331578434584e-07;3.8836660079711786e-07;5.11475909683032e-07;6.150442939085899e-07;6.820942859706453e-07;7.064607079236634e-07;6.878092859624318e-07;6.234987077178328e-07;5.171554127213905e-07;3.876046839859123e-07;2.952246866869035e-07;2.8471714999953377e-07;3.1394593649031773e-07;3.65603588213132e-07;4.235020047261268e-07;4.687395048855445e-07;4.942120893308012e-07;4.911572874359423e-07;4.5433512765362746e-07;3.953276629894041e-07;3.48559489715095e-07;3.378298618135689e-07;3.428716319148546e-07;3.663930678239046e-07;4.18133828797177e-07;5.109312672436545e-07;6.359320031581845e-07;7.454213709471317e-07;8.434348823632429e-07;8.921651583854253e-07;8.851474018191516e-07;8.424945237907593e-07;7.689611264513092e-07;6.766076431976103e-07;6.148600550537138e-07;6.384338405540891e-07;7.992363403769154e-07;1.0524930354487849e-06;1.6537268498321703e-06;3.882488621315747e-06;1.1399494848549624e-05;3.401167676339461e-05;8.776943584479078e-05;0.0001906632004027;0.0003582843848741;0.0006010374067793;0.0009212383912057;0.0013100933292369;0.0017490543011492;0.002202701626722;0.0026296662954406;0.0029912487443122;0.0032593664782527;0.0034132002376635;0.0034483502849;0.003370208060295;0.0031978773562892;0.0029558850426702;0.0026738317065885;0.0023764296614935;0.0020834716512053;0.0018099954197736;0.0015682722415924;0.0013627797184185;0.0011943462418618;0.0010609055540174;0.0009582091322775;0.0008807931865606;0.0008222613718785;0.0007772834876697;0.0007419559360666;0.0007120162195354;0.0006851777501463;0.0006604349878049;0.0006380163769489;0.0006183122027691;0.0006013258785086;0.0005866922346375;0.0005739234294799;0.0005624773580599;0.0005520369315529;0.0005421738845883;0.0005326926472533;0.0005236453037901;0.000515275654622;0.000507725606077;0.0005007739729938;0.0004940863187277;0.0004872883503302;0.0004799823831358;0.0004720635239463;0.0004637676622645;0.0004555615803436;0.0004480326350464;0.0004417105808224;0.0004370227494734;0.0004344026421007;0.0004330116829731;0.0004317435213772
135.61312380366144;1.549268286935324e-07;1.7334051792409318e-07;2.011633965394235e-07;2.2351761303761065e-07;2.2830182031041747e-07;2.156306861982009e-07;1.927706672819787e-07;1.7788532387752279e-07;1.6036205078169228e-07;1.3673349771733194e-07;1.412838727129984e-07;2.087876885707305e-07;3.101297698140316e-07;4.167514524033762e-07;5.050282658464887e-07;5.691779265693037e-07;6.137428035414191e-07;6.341383342501556e-07;6.242697027143949e-07;5.76747736102357e-07;4.986029803856955e-07;4.191610133881802e-07;3.59508760748747e-07;3.191917411565568e-07;3.022841165118468e-07;3.245282558361513e-07;3.88706899296927e-07;4.779697702688282e-07;5.707044383231369e-07;6.490886996540558e-07;6.879663054895014e-07;6.609165863994405e-07;5.969149144894651e-07;5.15520923970764e-07;4.739348405938256e-07;5.138617462028901e-07;6.410336617660066e-07;8.409325331283867e-07;1.0937896083283648e-06;1.731567408626131e-06;4.14421417779826e-06;1.2046127215379804e-05;3.397042209227231e-05;8.398419817734412e-05;0.0001808555719239;0.0003394673696962;0.0005688029035669;0.0008726361622891;0.0012427206650329;0.0016613234143612;0.0020962010135256;0.0025091589959431;0.0028627731058979;0.0031272590654859;0.0032817722437249;0.0033213053311647;0.0032500122425128;0.0030851622264382;0.0028502317681863;0.0025744157041191;0.0022835189467245;0.0019982227496883;0.0017338726626302;0.0015024972390685;0.0013081754675779;0.0011505773971826;0.001026139335519;0.0009296366461117;0.000855643788521;0.0007990419221745;0.0007550519460022;0.0007198040123054;0.0006908365907235;0.000666213542895;0.0006441968642407;0.0006248028921569;0.0006073554187084;0.0005917345237758;0.0005777726418175;0.000565276068398;0.0005538267830718;0.0005429857950534;0.0005325737116179;0.0005228228989109;0.000514064594028;0.0005063486336987;0.0004993137366233;0.0004923603473264;0.0004850819521968;0.0004773597975659;0.0004693141533671;0.0004611549789256;0.0004531347773069;0.0004455571335646;0.0004388930532811;0.0004337665790785;0.0004306182947294;0.0004291035089066;0.0004279980096296;0.0004275901359668
137.7529803396901;4.402397835325084e-07;4.96998820443761e-07;5.38187165225685e-07;5.489628008716029e-07;5.237401322899224e-07;4.6516715919558964e-07;3.892482898769306e-07;3.105313944178464e-07;2.1531110895185866e-07;1.4496043399905546e-07;1.454012597431552e-07;2.2764648803073718e-07;3.2717398808801445e-07;4.561329559192865e-07;5.738341218642919e-07;6.861176592064237e-07;7.817074391744638e-07;8.605451435598778e-07;9.049366083261946e-07;8.957537446529052e-07;8.33896873872111e-07;7.488856036519044e-07;6.460862974166169e-07;5.523165694676196e-07;4.99513423581589e-07;5.09369809619229e-07;5.747790752575757e-07;6.684323591818558e-07;7.366592713127276e-07;7.762854246257624e-07;7.704099707995512e-07;7.157870738784494e-07;6.314194751525556e-07;5.648187467850557e-07;5.724282353896555e-07;6.947994167089806e-07;9.164651256517372e-07;1.152703447747124e-06;1.3681311774105446e-06;1.951425113560666e-06;4.455012431737298e-06;1.2845614571497523e-05;3.544102797296799e-05;8.425383438102159e-05;0.0001766699929376;0.0003285277429791;0.0005494852742877;0.0008425380848496;0.0011989582510971;0.0016007173724459;0.0020200898904769;0.0024224303979428;0.0027712716561293;0.00303384025758;0.0031888419281077;0.0032312582002617;0.0031650906517243;0.003006082977138;0.0027758330619612;0.0025013331219269;0.0022107816257411;0.001927663586019;0.0016682892549132;0.0014428701911424;0.0012554238463986;0.001105828415919;0.0009902004320267;0.0009023908659934;0.0008357574165684;0.0007849223592026;0.0007458300075726;0.000714334519261;0.0006876898996304;0.0006643572106874;0.0006433954892527;0.000624185600331;0.0006065547425934;0.0005905995177645;0.0005763359078562;0.000563685065559;0.0005522574968867;0.0005416028772906;0.0005313800319365;0.0005215828292786;0.0005124779614812;0.0005041821905941;0.000496494938663;0.000488952177612;0.0004811620801345;0.0004730778211167;0.0004649324420248;0.0004570418643709;0.0004496548955451;0.0004429235120235;0.0004371310519749;0.0004326951850861;0.0004298323622707;0.000428202276324;0.0004271927824442;0.0004263063914655
139.8921764599363;5.35247668849997e-07;6.658032322130295e-07;7.799768506985594e-07;8.341533246410894e-07;8.37254039037337e-07;7.897720260085088e-07;7.070325452306117e-07;5.84914458252785e-07;4.528614590514597e-07;3.337590156517359e-07;2.563224516492151e-07;2.44308690437875e-07;2.682581196013474e-07;3.14961934743388e-07;3.816106978920106e-07;4.7032307871645465e-07;5.803873603535392e-07;6.866383432056221e-07;7.622900536196163e-07;7.908588643497396e-07;7.723610814874992e-07;7.224714558090848e-07;6.505693820818549e-07;5.710662541980901e-07;5.20309118149953e-07;5.271219109284886e-07;5.820406332280511e-07;6.488954329947783e-07;7.065227566218492e-07;7.427310095328382e-07;7.54873411307629e-07;7.31766366033965e-07;6.912735293220815e-07;6.865129466802313e-07;7.677011744217291e-07;9.252036597507604e-07;1.1248110185490042e-06;1.3110162075027634e-06;1.4948164850213832e-06;2.0876961325507284e-06;4.578345774221873e-06;1.2841219861962312e-05;3.590811101924517e-05;8.553927204037285e-05;0.0001779986018047;0.0003283629346796;0.0005462590850383;0.0008343308963122;0.0011834288607214;0.0015743448731108;0.0019801073960667;0.0023670838165013;0.0027016547241641;0.0029525894522496;0.0030997995336772;0.0031387565117473;0.0030741813072336;0.0029211845651917;0.002700533618674;0.002436251000328;0.0021557355624234;0.0018814604477071;0.0016301160949973;0.0014108789465604;0.0012280850572024;0.001082448063738;0.0009710571996493;0.0008881227923193;0.0008265519678411;0.0007795029360794;0.0007429702439235;0.0007133711125827;0.0006881423463416;0.000665856737236;0.0006458305236261;0.0006273416161244;0.0006105004689147;0.0005952636454819;0.0005814836342561;0.0005690070246476;0.0005575389529824;0.0005469280622039;0.0005369729331299;0.0005275617334918;0.0005187169052674;0.0005103573001387;0.0005023001703983;0.0004942613147931;0.0004860161932998;0.0004776769584234;0.0004695144461618;0.0004618405261374;0.0004547814932315;0.000448286257917;0.0004423714047855;0.0004372185048635;0.0004329370237277;0.0004296026269615;0.0004270325374734;0.0004245225878262
142.03071210513372;3.962717219457853e-07;4.369070797012909e-07;4.598741184728685e-07;4.72151632880464e-07;4.873655521578889e-07;5.222942274656837e-07;5.615900331385431e-07;5.778418304295717e-07;5.846531088842237e-07;5.816789352646903e-07;5.401059300621827e-07;4.762772138026564e-07;4.2481753304398956e-07;3.626973153351825e-07;3.068206609269797e-07;2.84180892641365e-07;3.16633894648181e-07;3.639542328534818e-07;4.1017207297753523e-07;4.4779807421039174e-07;4.784047006119543e-07;5.003523807829269e-07;5.282620771750509e-07;5.414862344770365e-07;5.322333782182647e-07;5.234505256303755e-07;5.122623562250976e-07;4.803886820592e-07;4.720396712440087e-07;4.570524046158883e-07;4.6400996618910155e-07;4.90465084086801e-07;5.316463252112535e-07;5.875962740445783e-07;6.621931469298405e-07;7.312223620115803e-07;7.813271987712824e-07;8.338988710170273e-07;9.510402304558176e-07;1.591247115272587e-06;4.381652041084796e-06;1.2705411027668864e-05;3.472403660701744e-05;8.262816623942854e-05;0.0001732755339405;0.0003214863786273;0.0005345043857929;0.0008148595646079;0.0011535002989902;0.0015334203215289;0.0019288938048877;0.0023035253232894;0.0026231508978429;0.0028601109723816;0.0029977771378777;0.0030326551450511;0.0029691945403298;0.0028215111870237;0.0026101790001595;0.0023589964327532;0.0020945390970865;0.001835300886627;0.0015955477228194;0.001384892826708;0.0012083366667042;0.0010663967960171;0.000956329047812;0.0008730500545283;0.0008113255472134;0.0007655317227813;0.000730792879673;0.0007021755382157;0.0006781346679814;0.0006574780079968;0.0006394457304885;0.0006233015391001;0.0006088369792819;0.0005958646860291;0.000583901397719;0.0005725305780366;0.000561358123214;0.0005502743112044;0.000539387917082;0.000528835686093;0.0005188016765858;0.0005094078589364;0.0005007043132918;0.0004925383439663;0.0004846110499408;0.0004767352996669;0.0004688970917992;0.0004619558953432;0.0004554037043219;0.0004492254023032;0.0004434244254808;0.0004381828186111;0.000433600040651;0.0004295084987729;0.000426316105932;0.0004238109986106
144.16858721627432;6.435549666494661e-07;5.955183770348526e-07;5.43119052588516e-07;5.021668441475104e-07;5.069403414888925e-07;5.758114278530394e-07;6.910646882833025e-07;8.261002466523234e-07;9.346368419656482e-07;9.917322904478244e-07;9.873232602858484e-07;9.17551284645132e-07;7.941003132059814e-07;6.328990213941515e-07;4.653838035224817e-07;3.466333338919233e-07;2.8383984957919654e-07;2.851324812780327e-07;3.391921373205861e-07;4.3267710377116194e-07;5.616628309426356e-07;6.962892287100636e-07;7.957642262378965e-07;8.391063739379173e-07;8.22691263705713e-07;7.623639485244805e-07;6.69487295587432e-07;5.388836590992275e-07;4.247652925783412e-07;3.335739158946467e-07;2.6469367959672945e-07;2.589844418568377e-07;3.069839771535003e-07;3.768396791713099e-07;4.226842422045827e-07;4.480816926457041e-07;4.494886567575532e-07;4.650978785038451e-07;5.227667861565523e-07;1.0920653403127988e-06;3.862553988561671e-06;1.18808421592881e-05;3.200684970781345e-05;7.75281852187793e-05;0.0001651196878671;0.0003084233751173;0.0005143466790876;0.000784165151581;0.0011103637113182;0.0014793747623548;0.0018663898350002;0.0022328468940739;0.0025433332850976;0.0027731684882122;0.0029077298463861;0.0029434494989593;0.00288341417247;0.0027406113415648;0.0025353748725069;0.0022930214272162;0.0020397277651947;0.0017912149754561;0.0015596013789829;0.0013550520196833;0.0011829351968392;0.0010437583396559;0.0009350129039295;0.0008522111679442;0.0007913276213318;0.0007468894590405;0.0007140913468816;0.0006876037166698;0.0006652628654884;0.0006460366638451;0.0006291337664709;0.0006132676446416;0.0005985327099448;0.0005848983237176;0.0005721209714746;0.0005603731759179;0.00054974459963;0.0005400344578497;0.0005309777019346;0.0005217334966413;0.000512035184342;0.0005019631297959;0.0004917085971001;0.0004812766135331;0.0004713871390584;0.0004625635859654;0.0004545195048421;0.00044740545277;0.000441294258602;0.0004360923025222;0.0004315742129941;0.0004276535892798;0.0004242465432195;0.0004213432494431;0.0004188864926046;0.0004167780892145
