FileName;glycerol monostearate (15mW)_108
MeasName;108
UserNotes_MeasName;my measurement
UserNotes_SampleName;my sample
Timestamp;2025-02-14T21:22:43Z
VirtualGateStart;NaN
VirtualGateEnd;NaN
HwSerial;2022091501
HwModel;M3.1
SpectralAxis;Raman shift (1/cm)
TimeAxis;Time (ns)
"PS characteristic peaks: [620.9, 1001.4, 1031.8, 1602.3]"
"PS calibration peak locations: [620.2253157680134, 1001.797851676245, 1031.3300654286868, 1602.682128990291]"
Calibration Delta: -0.15790408313107532
The following data is unprocessed and has not been modified with the Calibration Delta value
NaN;5.042815245740505;5.056422659241435;5.070030072742365;5.083637486243294;5.097244899744224;5.110852313245154;5.124459726746084;5.1380671402470135;5.151674553747943;5.165281967248873;5.178889380749802;5.192496794250732;5.206104207751662;5.219711621252592;5.233319034753522;5.2469264482544515;5.2605338617553805;5.27414127525631;5.28774868875724;5.30135610225817;5.3149635157591;5.32857092926003;5.34217834276096;5.35578575626189;5.3693931697628186;5.383000583263748;5.396607996764678;5.410215410265608;5.423822823766538;5.437430237267467;5.451037650768397;5.464645064269327;5.478252477770257;5.4918598912711865;5.505467304772116;5.519074718273046;5.532682131773976;5.546289545274905;5.559896958775835;5.573504372276765;5.587111785777695;5.6007191992786245;5.6143266127795535;5.627934026280483;5.641541439781413;5.655148853282343;5.668756266783273;5.682363680284203;5.695971093785133;5.7095785072860625;5.723185920786992;5.736793334287921;5.750400747788851;5.764008161289781;5.777615574790711;5.791222988291641;5.80483040179257;5.8184378152935;5.8320452287944295;5.845652642295359;5.859260055796289;5.872867469297219;5.886474882798149;5.900082296299079;5.913689709800009;5.927297123300938;5.940904536801868;5.9545119503027975;5.968119363803726;5.981726777304656;5.995334190805586;6.008941604306516;6.022549017807446;6.036156431308376;6.049763844809306;6.0633712583102355;6.076978671811165;6.090586085312095;6.104193498813024;6.117800912313954;6.131408325814884;6.145015739315814;6.158623152816743;6.172230566317673;6.1858379798186025;6.199445393319532;6.213052806820462;6.226660220321392;6.240267633822322;6.253875047323252;6.267482460824182;6.281089874325111;6.2946972878260405;6.30830470132697;6.3219121148279;6.335519528328829;6.349126941829759;6.362734355330689;6.376341768831619;6.389949182332549
127.04709469630323;1.0607609286153256e-06;8.590718580017459e-07;6.749749828024777e-07;5.439211036509487e-07;5.152614463136422e-07;6.374055248838948e-07;9.045303794942814e-07;1.249922998230422e-06;1.5975927995351785e-06;1.8681110358592271e-06;2.0319931836630173e-06;2.0874086545921167e-06;2.028189718188391e-06;1.8643832493137971e-06;1.6352788891202336e-06;1.407534628349136e-06;1.2468106898299388e-06;1.1364595875108274e-06;1.0335594319042577e-06;9.500101200390548e-07;8.578852392346073e-07;7.691073541340709e-07;6.986912564856455e-07;6.512580893736758e-07;6.248054446458751e-07;6.235051855025991e-07;6.525426103202936e-07;7.061681262658197e-07;7.655542745855986e-07;8.103617089605848e-07;8.263416807990202e-07;8.152012419837941e-07;8.048031184428818e-07;8.452771583294572e-07;9.67757079197398e-07;1.176482480779021e-06;1.4423166964620829e-06;1.7035950532251878e-06;1.9222797898892318e-06;2.2313153940962126e-06;3.2061200342008986e-06;5.939436574873348e-06;1.2276857775739483e-05;2.5058632542859183e-05;4.7166389706313805e-05;8.102303893962323e-05;0.0001277353944469;0.0001873425121151;0.0002581062181635;0.0003371568944279;0.0004200081401092;0.0005006341503488;0.0005725867075693;0.0006312488972851;0.0006732291894729;0.0006968869451507;0.0007018977315091;0.0006902071019332;0.0006656869862357;0.0006334250286273;0.0005985809277898;0.0005648361780298;0.0005341786645938;0.0005077999135551;0.0004860904746205;0.0004687926220005;0.0004552317408571;0.0004445309407231;0.0004360299495176;0.0004292088074458;0.0004237130121138;0.0004190269730922;0.0004144737662819;0.0004094937259145;0.0004036787746516;0.0003972037246974;0.0003906208335795;0.0003845314057291;0.0003794432551277;0.0003753806411723;0.0003722671940957;0.0003700359965186;0.0003684697974473;0.0003673404924691;0.0003661854247908;0.00036434445102;0.0003621194902414;0.0003594139888012;0.0003558100166253;0.0003518100232388;0.0003477405665163;0.0003439064708087;0.0003405768606028;0.0003379442339502;0.0003360331866049;0.0003347708712654;0.0003340233089765;0.0003340642430351;0.0003340283514538;0.0003337340706739
129.18959229751636;1.2760811795660708e-06;1.0505297836616817e-06;8.418598812165685e-07;6.854837164154578e-07;6.145843341717666e-07;6.56916491800025e-07;8.17900462219174e-07;1.0510492736732304e-06;1.2569030888607824e-06;1.4264239098427165e-06;1.5031919654275757e-06;1.4888132964032078e-06;1.3974835197040697e-06;1.2567044195082609e-06;1.1035587265757002e-06;9.768507194204654e-07;8.827434740886987e-07;8.968758738080242e-07;9.541938917010111e-07;1.0177557690566383e-06;1.046837309972018e-06;1.0585905888675484e-06;1.0524699489578265e-06;1.041390303425567e-06;1.037365067555565e-06;1.053931819203736e-06;1.0974722193575423e-06;1.166611079413175e-06;1.2527023026673385e-06;1.3387037799866793e-06;1.394852110003286e-06;1.394466473839979e-06;1.3794447914746834e-06;1.3654283986391965e-06;1.3578466135578338e-06;1.3847687191450188e-06;1.5794557019347483e-06;1.8264532767008267e-06;2.124866031662045e-06;2.6175351781030545e-06;3.825773318450393e-06;6.622195760322667e-06;1.271921464996118e-05;2.4900808294016655e-05;4.5828356866700655e-05;7.758421807769908e-05;0.0001210814708887;0.0001762720398888;0.0002414335002119;0.0003137620559781;0.0003888257599078;0.0004609988491156;0.0005246709957745;0.0005760735003519;0.0006126068943188;0.0006333858865677;0.0006386877517377;0.0006306167205246;0.000612643233631;0.0005889649747729;0.0005634120286758;0.0005381800222628;0.0005142819492679;0.0004923743361851;0.0004728059414921;0.0004557306101447;0.0004410917091756;0.0004293557022027;0.0004201532274584;0.0004133871657136;0.0004087514854105;0.0004054687160538;0.0004023554174739;0.0003983629428197;0.0003928635390403;0.0003859995163448;0.0003785141885679;0.0003713540493811;0.0003653927125782;0.0003611762607775;0.0003586694604822;0.0003574438600679;0.0003570876673706;0.0003564567757323;0.000354964135246;0.0003528451423272;0.0003502926195334;0.0003475158773436;0.0003446493422435;0.0003421648132317;0.0003396904380243;0.0003373936564603;0.0003353272273263;0.0003334256461341;0.0003316393002915;0.0003304316604882;0.0003294701777869;0.000328821320463;0.0003283946284089;0.0003281893871247
131.33142972264977;1.3934953693096377e-06;1.1776508918306177e-06;9.882119842021535e-07;8.451349448868801e-07;7.664563269275366e-07;7.785394752593879e-07;9.109940583661048e-07;1.1302288966929392e-06;1.3839364571236249e-06;1.5542344427940196e-06;1.6221031572204537e-06;1.5835066219222043e-06;1.4540817279994208e-06;1.2659499244033438e-06;1.0592292334237043e-06;8.880313358795709e-07;7.779142579847742e-07;7.63661918941316e-07;8.511472949562934e-07;9.500249400982912e-07;1.0436602680302263e-06;1.1279537686401865e-06;1.2015729000269335e-06;1.254842255525228e-06;1.2779245995254396e-06;1.2728503304687372e-06;1.254606114095075e-06;1.2305511732532433e-06;1.2034304273832622e-06;1.1730195150008117e-06;1.1270526848975435e-06;1.070768628314111e-06;1.0253198279105178e-06;9.996578768720912e-07;9.82241832829235e-07;9.769434246167563e-07;1.0217696857722663e-06;1.1291335089637163e-06;1.3196965697249655e-06;1.7803303600100172e-06;3.0576843340590137e-06;6.131212443390927e-06;1.2421000401273394e-05;2.415460741406893e-05;4.34485448095312e-05;7.235414551509965e-05;0.0001118423869015;0.0001620287772818;0.0002214135515812;0.0002874658232655;0.0003558801505853;0.0004216704352459;0.0004801064299145;0.0005279211085958;0.0005628195916876;0.0005843428543959;0.0005931224830831;0.0005911005342057;0.0005806246516799;0.0005644649592177;0.0005451607440439;0.0005245485323491;0.0005037710681978;0.0004836428205604;0.0004647427902981;0.0004476041428813;0.0004326276166008;0.0004200891485608;0.000410269569408;0.0004039127468871;0.0004000742503132;0.0003979173107298;0.0003957147566996;0.0003924200835944;0.0003874869568828;0.000380974309821;0.0003735065674335;0.0003660398638574;0.0003596746194205;0.0003554258811127;0.0003535847822988;0.0003537301345047;0.0003549657982652;0.0003563576780905;0.0003574244276981;0.0003572793564664;0.000356389809955;0.0003549381223197;0.0003530298731562;0.0003508143106303;0.0003484671178173;0.000346020186871;0.0003433492944709;0.000340235431559;0.0003366162874877;0.0003321494373031;0.0003286784161128;0.0003253688881819;0.000322664873547;0.0003208950743843
133.47260691138217;7.713124738011076e-07;7.068779064541323e-07;6.314998831998497e-07;5.632683237593302e-07;5.218037413351573e-07;5.314159677905205e-07;6.280222474766625e-07;8.173015275729585e-07;1.041069906557122e-06;1.214803629857064e-06;1.3117990085110595e-06;1.314018197959379e-06;1.2309133427120922e-06;1.0877348927038962e-06;9.25065740957248e-07;8.050999087803588e-07;7.627155851678999e-07;7.498481382721015e-07;8.063445893977638e-07;8.938429035436335e-07;9.877277521869717e-07;1.0355912591218584e-06;1.0494500556875875e-06;1.037809329775042e-06;9.887174229166123e-07;9.184484918548578e-07;8.548798608722191e-07;7.943934963679482e-07;7.392119711094537e-07;6.99587632619911e-07;6.835959955931658e-07;7.222076107401519e-07;7.721146924212241e-07;8.345571232458643e-07;8.880017390107524e-07;9.278224072299536e-07;9.279501487821587e-07;8.997618063023946e-07;9.184958803726444e-07;1.2252843068731391e-06;2.2915499653529195e-06;5.023568395508944e-06;1.0751894175625234e-05;2.1273514558480214e-05;3.871246100600627e-05;6.4962640491627e-05;0.0001010356598871;0.000147028786214;0.000201554789837;0.0002622648551778;0.0003253366379852;0.0003865143520538;0.0004417873059731;0.0004881325185159;0.000523441422168;0.000547297662403;0.0005602315208936;0.0005636037177125;0.0005589245952467;0.0005482564805633;0.0005333196191453;0.0005155956099792;0.0004966207777885;0.0004778634455237;0.0004602995159634;0.0004445375596621;0.0004308470584501;0.0004195134401794;0.000411002749551;0.0004050781298763;0.0004011138511988;0.0003982453920654;0.0003955386239154;0.0003922100903996;0.0003878136805396;0.0003823078989993;0.0003760222689708;0.0003695418175002;0.0003636741506979;0.000359280724836;0.0003567210684515;0.0003556528743282;0.000355636751261;0.0003558780259209;0.0003563786636349;0.0003562802971565;0.0003559039124483;0.0003553397609097;0.0003544509055962;0.0003533764887166;0.0003520908498105;0.000350441171394;0.0003481214296012;0.0003447908470911;0.0003404080429897;0.0003351480562411;0.0003299915763274;0.000325052263418;0.0003208310662069;0.0003175904952901
135.61312380366144;2.3379734424634565e-07;3.222945050545115e-07;3.8371229470334233e-07;4.299981257413608e-07;4.625471830784635e-07;4.815764674505719e-07;5.026925394858045e-07;5.370731143712649e-07;5.666867898265039e-07;6.109830970272382e-07;6.472794764294634e-07;6.725344009389577e-07;6.87989846650998e-07;7.09958065115126e-07;7.186021281729048e-07;7.390675554498103e-07;7.862684760810591e-07;8.373257640922017e-07;8.827370501805999e-07;9.160827628031534e-07;9.276750328441e-07;9.054962316572564e-07;8.465093899100813e-07;7.612680997483602e-07;6.521400419412592e-07;5.416211428849185e-07;4.550451113455199e-07;4.062361807556166e-07;3.96226767094165e-07;4.480514666488296e-07;5.654749912201508e-07;7.350028087618218e-07;9.079153151859068e-07;1.0400436475488789e-06;1.115944966026961e-06;1.1209422237991723e-06;1.058467810452901e-06;9.748762044877589e-07;9.573732420207956e-07;1.1896597895906487e-06;2.0644881479229417e-06;4.256636628208618e-06;8.979373371078955e-06;1.812855530601899e-05;3.425218694113563e-05;5.95948499218632e-05;9.49597628200079e-05;0.0001399898396438;0.0001930095521538;0.0002516450856325;0.0003124280771925;0.0003714569328267;0.0004250307953196;0.0004701743403763;0.0005050096205323;0.0005291126157956;0.0005427205723933;0.0005466939355034;0.0005421219407095;0.0005309411363151;0.0005151400129762;0.0004967572369057;0.0004781717785673;0.0004612798449885;0.0004466991528863;0.0004348054541616;0.0004255178876331;0.0004184651735445;0.0004130446142678;0.0004078518703542;0.0004033935242613;0.0003987622032279;0.0003944369334959;0.0003902172409879;0.000385961875234;0.0003818916901502;0.0003776850402232;0.0003730707581877;0.0003689728594864;0.0003653779780041;0.0003623966241554;0.0003599716792379;0.0003578073155763;0.0003554010504304;0.0003527546947312;0.0003501187710703;0.0003473775730002;0.0003448306237239;0.0003428096438867;0.0003415488257844;0.0003409484432324;0.000340695922805;0.0003403498839024;0.0003395422909517;0.0003381915096302;0.000336981297561;0.0003346645004556;0.0003322284192493;0.0003303235570549;0.000328801442404
137.7529803396901;6.822815098230572e-07;7.419231054567382e-07;7.980741722833376e-07;8.298824664438103e-07;8.227339152091184e-07;7.632312505311167e-07;7.131576440088299e-07;6.676507521995942e-07;6.399719938780758e-07;7.022266820595118e-07;7.839645030807012e-07;8.792539525205469e-07;9.723082323072142e-07;1.0479518965187776e-06;1.1001194386714511e-06;1.1426025056816097e-06;1.1838394418935268e-06;1.1970664276618603e-06;1.1600832268055769e-06;1.1265473093366563e-06;1.0806972760566156e-06;1.0072569112055795e-06;9.016942463154392e-07;7.545599463820308e-07;5.798486796331025e-07;4.20860133550894e-07;3.3979058815186466e-07;3.309474499954092e-07;3.684211762858397e-07;4.476342832286278e-07;5.557412280783017e-07;6.788699688016996e-07;7.806046878091227e-07;8.208237949445143e-07;8.021111689537186e-07;7.597559712496627e-07;7.485018191205875e-07;8.118382103225746e-07;9.65992436912518e-07;1.3604716025476598e-06;2.28225712677923e-06;4.361566710212294e-06;8.873175840001029e-06;1.7647658869672317e-05;3.3314618838064675e-05;5.8078262844153806e-05;9.290389083539069e-05;0.0001376121126795;0.0001904268975115;0.000248708871531;0.0003090614006266;0.0003676457109677;0.0004207629144539;0.0004653398915139;0.000499669793764;0.0005232859621954;0.0005361120298265;0.0005387765871321;0.000532318606143;0.0005188255483776;0.0005010810332403;0.000481876257244;0.0004635227211794;0.000447709221364;0.0004351417521478;0.0004259255576055;0.0004195585430088;0.0004143040072816;0.0004091280757758;0.0004037806117804;0.000398440264597;0.0003931394266098;0.0003882016469347;0.0003839346512396;0.00038009819257;0.0003766933337476;0.0003736640619975;0.0003710309569847;0.0003687628829312;0.0003669641529829;0.0003651532519939;0.0003634432062007;0.0003610099261774;0.0003579883580436;0.0003539700511947;0.0003490632302242;0.0003437721983454;0.0003384783760161;0.0003342313786415;0.0003314167056974;0.0003300729851915;0.0003299758966891;0.0003307678262049;0.000332175828075;0.0003339778009654;0.0003359408966892;0.000338004790166;0.0003395004380189;0.0003410379949816;0.0003423172176315
139.8921764599363;1.2315433909196114e-06;1.1509777095949542e-06;1.064869055601724e-06;9.749222163995311e-07;8.775038077814952e-07;7.806269385620492e-07;7.434553088818287e-07;7.456023259127097e-07;8.191575294094087e-07;9.955825811908031e-07;1.1967419183279328e-06;1.3479140514918611e-06;1.4400371072033364e-06;1.4811735035323327e-06;1.4856899181070788e-06;1.4919910353412489e-06;1.5017771246005531e-06;1.4443811135444735e-06;1.3332015606329809e-06;1.2643982539089551e-06;1.2069497037117578e-06;1.1056605933151134e-06;9.471765768486152e-07;7.563338537714755e-07;5.406264546049901e-07;3.725341720156554e-07;3.4084203545621385e-07;3.9329342727853417e-07;4.759447874310034e-07;5.495837210608202e-07;5.995190716535875e-07;6.175198449269247e-07;6.075585515114865e-07;5.755006808250241e-07;5.423407212006899e-07;5.5490039535938e-07;6.497507229823923e-07;8.422080199808219e-07;1.126271981956033e-06;1.5692831700304052e-06;2.48884227859678e-06;4.534833711039366e-06;9.165209364193626e-06;1.819632763097469e-05;3.379905535810806e-05;5.773857592690874e-05;9.100833189351818e-05;0.0001338350222486;0.0001848662058681;0.0002415790172065;0.0003006865941057;0.0003582411745389;0.0004106106571445;0.0004547985121099;0.0004891290744202;0.0005130417011191;0.0005263023445096;0.0005295272263618;0.0005241393847985;0.0005123853659585;0.000497165185263;0.0004805933860089;0.000464114166508;0.000449155834261;0.0004365124641158;0.0004264073742726;0.0004184127678279;0.000411812306354;0.000405936300498;0.0004005566900756;0.0003952869958938;0.0003905261481203;0.0003860105085591;0.0003816357828369;0.0003773488055775;0.000373333767367;0.0003697454874054;0.0003672919726758;0.0003655164857297;0.0003645898510563;0.0003641857866757;0.0003636766948866;0.0003624007523924;0.0003600765719814;0.0003558537762552;0.0003504978910171;0.0003446326646975;0.0003391368096643;0.0003346882569642;0.0003315977365382;0.0003298676445843;0.0003292826319525;0.0003295087481985;0.0003303114940036;0.0003314076788263;0.0003329941778178;0.0003341382318861;0.0003349125426251;0.0003357383636873;0.0003366794913881
142.03071210513372;1.274756011754774e-06;1.1026041750358583e-06;9.354355169398596e-07;8.146440702297079e-07;7.528991163277893e-07;7.613201542740878e-07;8.131362698314008e-07;8.960655279512406e-07;9.968533850643448e-07;1.0839064085171457e-06;1.153720303722398e-06;1.152378842361646e-06;1.105109783911676e-06;1.0500380121050396e-06;1.009022742074591e-06;1.006411381874661e-06;1.0362706183490793e-06;1.0278003789627593e-06;9.82218201574717e-07;9.452163459038434e-07;9.060202478649728e-07;8.380308409727322e-07;7.35954625234062e-07;6.079015530076702e-07;4.723596089381609e-07;3.828582386318252e-07;3.7522897573058963e-07;4.27631630423891e-07;4.778521134551192e-07;5.089955629400949e-07;5.17181183666013e-07;4.979009442125625e-07;4.857740300351179e-07;5.026222956638792e-07;5.5534634491305e-07;6.487833643168359e-07;7.683704626706747e-07;9.055039225812932e-07;1.0880713301680608e-06;1.35410078736122e-06;2.185229744450488e-06;4.30086142104903e-06;8.925826321515875e-06;1.7824652353980958e-05;3.299416222901935e-05;5.6036127947893786e-05;8.76956096543622e-05;0.0001279834225083;0.0001758220329007;0.0002292893752565;0.000285519116945;0.0003406449438312;0.0003911885825659;0.0004344467834086;0.0004687032334441;0.0004932356604062;0.0005077996694224;0.0005130166005956;0.0005103657156723;0.0005018369305171;0.000489981028741;0.0004765447188278;0.0004628402109931;0.0004497739666062;0.000438080932895;0.0004285207740152;0.0004203150480803;0.0004132111863754;0.0004070400315658;0.0004016192782022;0.0003967536604526;0.0003924860980624;0.0003883562245047;0.0003838514431215;0.0003790874826527;0.0003742860236735;0.0003698306574369;0.0003661404417536;0.0003634771385787;0.000361974874103;0.0003616931322342;0.0003616669595797;0.0003611144252499;0.0003595007002931;0.0003564961823706;0.0003531319156375;0.0003490053100741;0.0003452049792647;0.0003420041665469;0.0003396151565927;0.0003379898219372;0.0003368545969231;0.0003358158609841;0.0003345823570143;0.0003329839709574;0.0003311032499193;0.0003291332344662;0.0003275381117811;0.0003260436669373;0.0003249049064441
144.16858721627432;1.2035953198847594e-06;1.0581128965434352e-06;9.42396885709052e-07;8.598001966177159e-07;8.194142580258053e-07;8.219540060567687e-07;8.643275082312333e-07;9.06969746727826e-07;8.798563802204515e-07;8.309265715202583e-07;7.550587453340438e-07;6.631765535916741e-07;5.661855391683522e-07;4.7420461481290266e-07;4.28855334137184e-07;4.210002959842469e-07;4.344601041574143e-07;4.5441427635586443e-07;4.73655088112361e-07;4.883904259824311e-07;5.011344349254078e-07;5.126629499924365e-07;5.174788862392889e-07;4.935607046131561e-07;4.776426383707341e-07;4.7034429987016514e-07;4.7119620232552797e-07;4.826395927249663e-07;4.929679903469056e-07;4.971923365594295e-07;4.985777735783337e-07;4.916754112021314e-07;5.003584665430284e-07;5.239339934736396e-07;5.535046895164739e-07;6.041355685358486e-07;6.36466948093431e-07;6.392153039704697e-07;6.536078798262326e-07;8.145646387148091e-07;1.5879279325282978e-06;3.665861932836339e-06;8.094143617644755e-06;1.6562634674271548e-05;3.1038994286110744e-05;5.301933629443111e-05;8.315927665779064e-05;0.0001213006694;0.0001663265217317;0.000216556301666;0.0002695177642535;0.0003215902564921;0.0003693367650168;0.000410375903337;0.0004433229136942;0.0004677352853216;0.000483626508331;0.0004914848581516;0.000492112510011;0.0004870198161398;0.0004782827989505;0.0004675144427398;0.0004558423777123;0.0004439260318056;0.0004328864556662;0.0004230959023376;0.0004147363202653;0.0004076898876777;0.0004015271329726;0.0003961694010552;0.0003915656050516;0.0003876626749624;0.0003842268542541;0.0003808628378031;0.0003775221771133;0.000373858415732;0.00037005547944;0.0003661856246194;0.000362226911843;0.0003587443634116;0.0003562294856176;0.0003548618807712;0.0003544080565376;0.0003540906824926;0.0003534897827733;0.0003520751771214;0.00034973921686;0.0003467791404857;0.000343604231724;0.0003406371361564;0.0003381033744768;0.0003360063244586;0.0003342026551702;0.0003324622268141;0.00033061971548;0.0003282473434802;0.0003262523028381;0.0003246619026736;0.0003230038233152;0.000321315442341
